Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time
06-Sep-2015,21:05:26.625,0001 2208,C3,FF,Unit1,06-Sep-2015,11:30:35.515
06-Sep-2015,21:08:19.537,0011 00C8,C4,FF,Unit1,06-Sep-2015,11:30:35.515
06-Sep-2015,21:13:11.797,000C 00A1,C4,FE,Unit1,06-Sep-2015,11:30:35.515
06-Sep-2015,21:14:50.869,2363 0002,C3,FF,Unit1,06-Sep-2015,11:30:35.515
06-Sep-2015,21:32:58.495,2000 8040,C5,FF,Unit1,06-Sep-2015,11:30:35.515
06-Sep-2015,21:38:05.707,A000 2084,C7,FF,Unit1,06-Sep-2015,11:30:35.515
06-Sep-2015,21:38:38.439,0010 0208,C2,FF,Unit1,06-Sep-2015,11:30:35.515
06-Sep-2015,21:48:36.232,0000 A082,C7,FF,Unit1,06-Sep-2015,11:30:35.515
06-Sep-2015,21:52:13.960,4000 103C,C4,FF,Unit1,06-Sep-2015,11:30:35.515
06-Sep-2015,21:56:07.566,0600 0104,C3,FF,Unit1,06-Sep-2015,11:30:35.515
06-Sep-2015,21:59:10.191,0061 0399,C5,FF,Unit1,06-Sep-2015,11:30:35.515
06-Sep-2015,22:02:23.521,0048 6000,C7,FF,Unit1,06-Sep-2015,11:30:35.515
06-Sep-2015,22:14:26.509,0800 4098,C6,FF,Unit1,06-Sep-2015,11:30:35.515
06-Sep-2015,22:18:49.001,8800 1000,C4,FF,Unit1,06-Sep-2015,11:30:35.515
06-Sep-2015,22:22:03.941,2000 0240,C8,F5,Unit1,06-Sep-2015,11:30:35.515
06-Sep-2015,22:23:57.792,0080 0840,C9,FF,Unit1,06-Sep-2015,11:30:35.515
06-Sep-2015,22:24:43.329,035C A022,C3,FF,Unit1,06-Sep-2015,11:30:35.515
06-Sep-2015,22:27:31.569,4800 0220,C6,FF,Unit1,06-Sep-2015,11:30:35.515
06-Sep-2015,22:52:10.447,0942 0402,C7,FF,Unit1,06-Sep-2015,11:30:35.515
06-Sep-2015,22:59:38.488,1400 0000,C2,FC,Unit1,06-Sep-2015,11:30:35.515
06-Sep-2015,23:08:38.371,4980 3310,C6,FF,Unit1,06-Sep-2015,11:30:35.515
06-Sep-2015,23:08:39.626,1070 0090,C4,FF,Unit1,06-Sep-2015,11:30:35.515
06-Sep-2015,23:08:41.868,8460 0041,C4,FF,Unit1,06-Sep-2015,11:30:35.515
06-Sep-2015,23:23:40.314,00CA 1200,C8,FF,Unit1,06-Sep-2015,11:30:35.515
06-Sep-2015,23:25:00.419,0808 1C11,C3,FF,Unit1,06-Sep-2015,11:30:35.515
06-Sep-2015,23:36:08.981,0060 0400,C5,FF,Unit1,06-Sep-2015,11:30:35.515
06-Sep-2015,23:45:04.897,0010 1A08,C2,F7,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,00:07:11.179,2088 0210,C3,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,00:08:48.596,2C93 0880,C4,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,00:08:53.005,4088 2008,C6,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,00:23:08.835,0011 C440,C6,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,00:24:01.764,2828 2910,C6,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,00:29:09.767,2024 0110,C2,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,00:30:52.275,080A 8804,C4,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,00:31:23.687,01C8 5120,C7,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,00:50:06.433,0101 0000,C6,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,00:53:43.541,0404 4808,C2,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,00:55:36.687,0C19 0010,C3,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,01:16:11.446,6024 4190,C3,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,01:17:16.204,0082 0344,C4,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,01:18:14.117,0200 0011,C6,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,01:20:15.484,040E 9200,C3,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,01:23:52.840,8050 A050,C5,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,01:25:35.281,0052 21C2,C5,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,01:28:01.509,E000 2203,C5,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,01:51:09.086,C890 0008,C5,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,01:53:07.640,2011 0814,C5,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,02:10:11.899,8004 0011,C4,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,02:14:14.697,0010 4000,CB,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,02:29:06.071,0098 05B2,C8,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,02:29:57.661,0000 8403,C8,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,02:30:39.884,3C02 2000,CA,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,02:44:57.840,8444 AC42,C3,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,02:52:16.745,0000 1640,C6,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,02:52:30.979,0031 1292,C4,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,02:53:07.275,1870 4348,C5,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,02:56:27.515,0444 6440,C4,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,03:01:40.423,0061 0201,C6,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,03:13:34.157,020A 1561,C3,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,03:15:08.600,044C 4081,C7,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,03:18:24.775,1020 0090,C8,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,03:20:47.495,9000 0080,C8,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,03:25:36.332,00C2 0428,C6,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,03:28:34.570,8620 22C0,C3,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,03:42:40.415,0110 3084,C3,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,03:47:55.484,1000 8000,C8,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,03:53:39.284,4C02 0844,C4,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,03:56:05.440,1840 0004,C6,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,03:58:42.446,08C8 0680,C7,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,04:01:06.575,0789 8088,C4,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,04:12:46.459,8200 1201,CB,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,04:13:30.932,8100 020A,C7,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,04:15:47.531,1008 1040,C3,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,04:18:13.783,C011 C004,C3,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,04:18:45.992,0011 0149,C8,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,04:20:15.025,4000 10C0,C7,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,04:26:39.584,3002 0401,C4,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,04:31:34.592,8051 9010,C3,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,04:31:53.200,1200 0000,C3,F7,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,04:41:25.993,2480 0410,C2,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,04:46:03.472,0000 0082,C7,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,04:51:30.444,4081 040A,C3,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,04:53:01.900,1A00 0804,C5,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,04:56:36.061,0000 0040,C5,F6,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,05:03:10.972,0300 F403,C6,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,05:05:46.107,0011 0108,C7,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,05:20:26.218,0489 4882,C6,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,05:21:59.665,4D20 6000,C3,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,05:22:02.634,C040 2811,C7,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,05:22:25.302,0020 4108,C2,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,05:25:28.854,0009 0424,C6,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,05:25:48.988,2300 0011,C4,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,05:28:20.212,4030 A000,C2,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,05:33:02.642,8882 0808,C8,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,05:41:46.118,84E3 4053,C5,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,05:42:09.547,002C 4000,C3,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,05:43:09.327,0A00 1050,C6,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,05:46:40.240,408D 8021,C6,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,05:49:58.760,2208 6202,C8,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,05:58:21.659,801A 021D,C2,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,05:59:11.962,18C4 A040,C1,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,06:03:43.862,0041 2801,C6,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,06:09:27.345,0000 1124,C7,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,06:14:15.813,0001 0160,C6,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,06:20:51.522,0200 2428,C4,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,06:23:35.689,0020 3008,C7,F5,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,06:30:29.593,0801 0200,C5,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,06:39:13.157,0000 0805,C6,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,06:49:54.833,0001 0402,C7,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,06:53:07.848,0803 5201,C5,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,06:57:59.150,1810 0809,C7,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,07:00:23.832,2800 4004,C6,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,07:02:00.561,8080 5205,C2,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,07:08:18.814,0500 020A,C6,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,07:22:31.835,C004 8E00,C3,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,07:29:51.993,3281 2400,C6,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,07:31:23.873,000A A010,C5,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,07:33:48.607,0482 82C0,C6,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,07:55:14.332,008D 2001,C3,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,07:56:21.325,0030 1002,C2,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,08:02:37.227,4108 0040,C7,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,08:34:32.111,1010 000D,C7,F8,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,08:43:49.181,1001 8020,C7,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,11:47:45.879,66CC AAA2,CB,FA,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,15:24:11.280,66CC AAAA,CE,E9,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,16:21:06.550,4000 0004,C3,F5,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,16:37:41.368,4C1D 8080,C8,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,16:44:42.170,6600 2000,D7,DC,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,17:07:16.103,6680 0000,DD,C9,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,17:36:30.563,1040 4000,C2,FC,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,17:37:46.384,0000 4000,C6,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,17:50:18.330,0140 8112,C5,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,18:15:34.347,0210 0080,C3,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,18:17:27.757,1410 0008,C3,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,18:43:39.320,B810 0800,C4,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,18:50:27.270,1080 001C,C4,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,18:58:55.328,1328 1000,C7,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,18:59:14.858,2800 1008,C3,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,19:15:15.974,0B00 2000,C7,FB,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,19:29:50.745,0201 0400,C2,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,20:14:19.562,3000 4445,C5,FC,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,20:16:26.430,B4A0 0006,C6,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,20:18:51.046,08A0 2004,C5,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,20:28:01.124,8A48 1018,C4,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,20:34:33.482,0080 410C,C3,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,20:43:40.116,4300 0000,C8,F6,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,20:44:05.198,0300 4110,C3,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,20:58:00.653,0160 5808,C6,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,21:24:25.378,0800 008A,C6,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,21:44:49.962,0404 0021,C6,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,21:50:54.699,8400 6C00,C3,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,21:53:15.777,0A0C 1001,C6,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,22:11:10.742,9074 1108,C5,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,22:15:54.757,C000 0021,C4,F8,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,22:40:10.879,0458 8001,C5,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,23:03:55.748,0000 0000,C4,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,23:14:42.982,0002 08E2,C5,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,23:16:20.899,2310 8800,C2,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,23:16:59.419,2014 2141,C6,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,23:18:19.798,02B0 0009,C1,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,23:37:21.523,0028 7040,C2,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,23:37:50.187,8200 0098,C3,FF,Unit1,06-Sep-2015,11:30:35.515
07-Sep-2015,23:58:06.742,1109 0082,C4,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,00:06:29.477,0484 00D1,C3,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,00:15:42.651,4030 C208,C6,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,00:17:55.256,2141 41A0,C4,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,00:21:43.787,402C 0C09,C4,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,00:22:04.059,0040 0A98,C3,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,00:24:35.573,0084 0001,C8,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,00:28:14.217,0801 15A4,C7,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,00:34:00.582,0200 0004,C4,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,00:38:41.990,2580 0000,C7,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,00:49:25.544,0E00 0531,C4,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,00:59:27.380,0409 0000,C8,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,01:00:54.415,4605 0040,C6,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,01:13:51.156,6084 0840,C5,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,01:25:23.028,44A0 001A,C7,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,01:32:58.573,01E0 00A2,C9,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,01:38:44.171,0200 0001,C2,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,01:43:52.366,4014 4000,CB,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,01:46:33.910,0480 6030,C6,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,02:05:06.457,00A5 00C1,C4,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,02:09:40.511,1408 0400,C8,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,02:15:20.098,1212 0840,C6,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,02:19:09.064,0201 0D02,C3,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,02:22:47.010,0100 A01A,C4,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,02:29:24.635,204B 1205,C3,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,02:31:33.373,0100 0410,C5,F1,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,02:33:13.107,1A80 0040,C4,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,02:33:38.910,0004 1800,C5,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,02:37:19.106,050A 0012,C2,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,02:46:32.574,0884 2080,C4,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,02:52:24.497,0000 0000,C2,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,02:55:11.864,0204 2000,C3,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,03:05:06.333,0018 0204,C7,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,03:10:16.535,8802 0102,C5,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,03:10:22.866,C088 0029,C5,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,03:25:52.555,6082 8000,C3,FC,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,03:27:34.189,0316 3500,C5,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,03:30:04.015,0002 0401,C7,F9,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,03:41:30.841,0108 8001,C5,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,03:47:18.336,2240 0020,C4,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,03:54:22.424,4021 0821,C8,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,03:58:56.477,C210 8081,C5,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,04:01:11.614,2018 0114,C4,FA,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,04:06:06.500,0C00 0141,C5,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,04:07:20.442,8410 0389,C5,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,04:07:55.443,0816 7948,C6,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,04:24:06.777,0014 0048,C6,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,04:26:18.908,0013 0020,C2,FC,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,04:32:23.455,0854 C020,C6,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,04:33:46.297,0282 A111,C3,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,04:36:15.531,0082 0910,C2,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,04:37:56.381,0104 0610,C4,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,04:38:52.312,4400 300B,C3,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,04:39:49.129,0000 4800,C4,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,04:45:09.609,0104 1000,C5,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,04:45:42.458,8025 2B80,C6,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,04:45:47.650,7086 0120,C3,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,04:47:48.363,4410 0080,C2,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,04:51:19.365,2200 0218,C2,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,04:54:49.954,3400 0884,C4,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,04:59:15.289,4202 0102,C3,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,05:00:11.443,0022 8004,C4,F9,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,05:02:31.088,4410 1860,C3,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,05:07:36.514,0140 8000,C6,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,05:17:10.910,1302 2801,C6,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,05:20:17.673,9820 A450,C5,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,05:32:27.920,0000 C406,C6,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,05:34:54.611,0010 0000,C9,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,05:41:13.796,0804 4089,C3,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,05:47:13.184,0400 4000,C4,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,05:49:01.874,1110 0300,C3,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,05:55:31.890,4080 0040,C5,FD,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,05:59:17.457,1000 0000,C6,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,06:21:43.753,4000 6A00,C8,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,06:26:03.360,8840 2089,C2,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,06:26:12.799,4001 5400,C9,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,06:29:06.292,000C 0000,C6,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,06:33:03.252,4065 B45A,C5,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,06:39:53.852,0001 6000,C5,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,06:42:30.172,0054 2080,C9,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,06:42:36.130,8081 1814,C2,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,06:43:43.311,A04B 4401,C4,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,06:48:52.850,0009 0000,C5,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,06:50:40.789,0020 9004,C3,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,06:54:30.066,0000 0442,C7,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,07:00:25.010,0480 0000,C9,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,07:06:16.385,0800 A0C0,C2,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,07:08:48.175,0000 2813,C4,FF,Unit1,06-Sep-2015,11:30:35.515
08-Sep-2015,07:13:19.492,8201 0004,C2,FC,Unit1,06-Sep-2015,11:30:35.515
