
$SESSION,1,V,21-Aug-2015,09:34:09.015,ASL/16/3938*06
21-Aug-2015,09:34:09.548,þ€3FEF FD9F 556E
21-Aug-2015,09:34:17.319,þÀD5D9 9723 A23F
21-Aug-2015,09:34:23.273,þ€66CC AAAA CD96
21-Aug-2015,09:34:25.260,þÀ66CC AAAA CBA6
21-Aug-2015,09:34:27.244,þ€66CC AAAA D289
21-Aug-2015,09:34:57.162,þÀ66CC AAAA D08E
21-Aug-2015,09:34:59.990,þ€33C0 0000 C9BB
21-Aug-2015,09:35:19.981,þÀ557F C000 CACF
21-Aug-2015,09:35:29.115,þ€557E E000 CAD9
21-Aug-2015,09:35:34.162,þÀ66CC AA80 CCA2
21-Aug-2015,09:35:42.248,þ€5564 FF80 CBD6
21-Aug-2015,09:35:47.660,þÀ3378 0000 C7B6
21-Aug-2015,09:36:07.632,þ€557F FC00 CAD2
21-Aug-2015,09:36:13.781,þÀ5566 4B7F CCD7
21-Aug-2015,09:36:15.811,þ€334B 4B52 CCAD
21-Aug-2015,09:36:22.772,þÀ5566 4B7F CAD4
21-Aug-2015,09:36:29.853,þ€5566 4B5F CBC3
21-Aug-2015,09:36:36.389,þÀ5566 4B52 CDBF
21-Aug-2015,09:36:42.801,þ€5566 4B53 C9C1
21-Aug-2015,09:37:18.163,þÀ5566 4B5F CBD1
21-Aug-2015,09:37:19.154,þ€334B 4B52 C7C4
21-Aug-2015,09:37:20.147,þÀ334B 4B52 C7B4
21-Aug-2015,09:37:21.137,þ€334B 4B52 C5C5
21-Aug-2015,09:37:22.126,þÀ334B 4B52 CE97
21-Aug-2015,09:37:23.112,þ€334B 4B52 CF92
21-Aug-2015,09:37:47.488,þÀ334B 4B52 CCA5
21-Aug-2015,09:37:49.458,þ€334B 4B52 CAA8
21-Aug-2015,09:38:09.077,þÀ3FFF F800 CABC
21-Aug-2015,09:38:10.930,þ€5567 FE00 CCCC
21-Aug-2015,09:38:21.179,þÀ334B 4B52 CCAE
21-Aug-2015,09:38:37.034,þ€5566 7FE0 CEBA
21-Aug-2015,09:38:51.056,þÀ5567 FF00 CCCE
21-Aug-2015,09:39:00.626,þ€5566 4FFF D4B9
21-Aug-2015,09:39:04.379,þÀ334B 4B53 C9BE
21-Aug-2015,09:39:14.172,þ€5567 FE00 DABD
21-Aug-2015,09:39:25.426,þÀ5566 4BFF DAB1
21-Aug-2015,09:39:33.185,þ€5567 FE00 D9C5
21-Aug-2015,09:39:35.167,þÀ66CC AAAA C6E1
21-Aug-2015,09:39:37.237,þ€66C0 0000 D386
21-Aug-2015,09:39:41.440,þÀ5567 FF00 DAAD
21-Aug-2015,09:39:42.426,þ€334B 4B52 CBB5
21-Aug-2015,09:39:47.650,þÀ334B 4B52 C7C3
21-Aug-2015,09:39:58.856,þ€5566 4FFE DCB6
21-Aug-2015,09:40:11.528,þÀ5566 4FFC DCB1
21-Aug-2015,09:40:30.426,þ€5566 4B52 C6CD
21-Aug-2015,09:40:31.412,þÀ334B 4B52 CAB6
21-Aug-2015,09:40:39.077,þ€334B 4B52 CAB8
21-Aug-2015,09:41:09.795,þÀE000 0000 C6AA
21-Aug-2015,09:41:10.781,þ€334B 4B52 C8B2
21-Aug-2015,09:41:37.360,þÀ334B 4B52 C9AD
21-Aug-2015,09:41:38.344,þ€334B 4B52 CABE
21-Aug-2015,09:41:39.191,þÀ3FFF FC00 C9BE
21-Aug-2015,09:42:13.070,þ€5566 4C00 C6FF
21-Aug-2015,09:42:22.610,þÀ5567 FE00 CFCB
21-Aug-2015,09:42:23.602,þ€334B 4B52 C7CD
21-Aug-2015,09:42:24.593,þÀ334B 4B52 CF93
21-Aug-2015,09:42:25.585,þ€334B 4B52 CF8D
21-Aug-2015,09:42:26.727,þÀ334B 4B52 DD85
21-Aug-2015,09:42:27.564,þ€5565 9A00 C8E0
21-Aug-2015,09:42:28.549,þÀFF8A CB52 E2FF
21-Aug-2015,09:42:41.400,þ€334B 4B52 CBB3
21-Aug-2015,09:44:24.333,þÀ5579 E000 C8E2
21-Aug-2015,09:44:25.322,þ€334B 4B52 E398
21-Aug-2015,09:44:26.307,þÀ334B 4B52 E28B
21-Aug-2015,09:44:44.665,þ€334B 4B52 E28F
21-Aug-2015,09:45:10.964,þÀ334A 4B00 C3E1
21-Aug-2015,09:45:30.365,þ€5566 4B53 CBBB
21-Aug-2015,09:45:34.675,þÀ5566 432C C5F9
21-Aug-2015,09:46:12.812,þ€5566 4B52 C4D5
21-Aug-2015,09:46:25.764,þÀ553F C000 C9D3
21-Aug-2015,09:46:28.934,þ€5567 FF00 CDD7
21-Aug-2015,09:46:39.310,þÀ5566 4B52 D293
21-Aug-2015,09:46:59.666,þ€5566 7FF0 D3AC
21-Aug-2015,09:47:01.650,þÀ66CC AAAA CAA7
21-Aug-2015,09:47:31.428,þ€66CC AAAA D38B
21-Aug-2015,09:48:03.748,þÀ57FF 8000 D2B0
21-Aug-2015,09:48:29.739,þ€334B E000 D0A9
21-Aug-2015,09:48:30.727,þÀ334B 4B52 CF93
21-Aug-2015,09:48:31.714,þ€334B 4B52 CF92
