
$SESSION,1,V,21-Aug-2015,09:20:02.515,ASL/16/3785*05
21-Aug-2015,09:20:03.007,þ€BE57 7EFF 1FC5
21-Aug-2015,09:33:30.027,þÀ7DBB 40FA 8A58
21-Aug-2015,09:33:54.169,þ€8400 2A00 C4F9
21-Aug-2015,09:48:35.597,þÀ66CC AEAA D0DE
21-Aug-2015,10:03:12.672,þ€0126 1280 C2FF
21-Aug-2015,10:03:14.654,þÀ66CC ABAA CFE9
21-Aug-2015,10:16:52.093,þ€6644 0208 D0ED
21-Aug-2015,10:53:00.872,þÀ73CC BAAE CEFF
21-Aug-2015,11:15:17.858,þ€EECC AAA8 D2D0
21-Aug-2015,12:47:58.216,þÀ1028 1C18 C5FF
21-Aug-2015,12:57:11.358,þ€1002 0320 C3FF
21-Aug-2015,13:04:19.968,þÀ1020 1010 C3F7
21-Aug-2015,13:05:18.062,þ€66CC AAA8 CCE5
21-Aug-2015,13:32:39.205,þÀ0010 0040 C6FE
21-Aug-2015,13:39:44.184,þ€66CC AAAA CDEF
21-Aug-2015,14:13:06.924,þÀ76CC AAAA C8E3
21-Aug-2015,14:15:23.371,þ€0080 4000 C3FF
21-Aug-2015,14:21:00.711,þÀ6ECC AAAA D4CD
21-Aug-2015,14:27:14.581,þ€20E5 8A0A CBFF
21-Aug-2015,14:38:27.289,þÀ66CC AEAB CAE3
21-Aug-2015,14:39:22.843,þ€66CC AAAA D4AE
21-Aug-2015,15:49:30.089,þÀ6E02 0200 DEE3
21-Aug-2015,16:39:06.239,þ€0A98 0452 C3FF
21-Aug-2015,16:45:41.613,þÀ0A20 8004 C4FC
21-Aug-2015,17:09:26.133,þ€0A00 4000 C2FF
21-Aug-2015,17:30:48.936,þÀ1240 0088 C5FF
21-Aug-2015,17:48:26.258,þ€0080 4280 C4FF
21-Aug-2015,17:51:24.617,þÀ0400 2040 C3FF
21-Aug-2015,18:00:42.577,þ€0008 3021 C5FF
21-Aug-2015,18:04:12.957,þÀ0041 0008 C4FF
21-Aug-2015,18:21:04.604,þ€0008 2061 C4F4
21-Aug-2015,18:41:47.051,þÀ0001 0381 C3FF
21-Aug-2015,18:58:13.191,þ€0001 0020 C3EE
21-Aug-2015,19:07:40.469,þÀ4001 4008 CAFF
21-Aug-2015,19:12:33.078,þ€0010 0002 C3FF
21-Aug-2015,19:13:07.073,þÀ0009 0812 C4FF
21-Aug-2015,19:38:04.591,þ€8201 9261 C6FF
21-Aug-2015,19:39:51.175,þÀ3200 2284 C3FF
21-Aug-2015,19:44:48.730,þ€0440 8000 C5FF
21-Aug-2015,19:51:23.295,þÀ0003 2000 C4FF
21-Aug-2015,19:54:13.913,þ€0885 4060 C5FF
21-Aug-2015,19:55:01.487,þÀB004 0700 C3FF
21-Aug-2015,20:03:23.544,þ€0000 0880 C2FF
21-Aug-2015,20:05:28.128,þÀ1500 0000 C8FF
21-Aug-2015,20:08:20.787,þ€0002 4102 C4FF
21-Aug-2015,20:09:41.359,þÀ0100 0648 C8FF
21-Aug-2015,20:09:51.223,þ€0000 C442 C3FF
21-Aug-2015,20:18:25.617,þÀ2C04 0060 C3FF
21-Aug-2015,20:19:04.828,þ€0201 A821 C3FF
21-Aug-2015,20:23:44.617,þÀ1000 0404 C2FF
21-Aug-2015,20:25:56.356,þ€2101 2101 C5FF
21-Aug-2015,20:38:33.791,þÀ0890 0021 C4FF
21-Aug-2015,20:39:11.192,þ€1000 0054 C6FF
21-Aug-2015,20:49:49.939,þÀ0820 B238 C6FF
21-Aug-2015,20:52:01.052,þ€2210 2401 C7FF
21-Aug-2015,20:58:44.617,þÀ4104 0A00 C7FF
21-Aug-2015,20:58:54.224,þ€0210 0140 C6FF
21-Aug-2015,21:10:18.178,þÀ4081 0018 C7FF
21-Aug-2015,21:13:41.381,þ€1218 0014 C6FF
21-Aug-2015,21:14:09.417,þÀ1308 2005 C2FF
21-Aug-2015,21:15:58.461,þ€181A 0020 C4FF
21-Aug-2015,21:18:35.850,þÀ0401 102A C5FF
21-Aug-2015,21:25:14.190,þ€0031 4044 C7FF
21-Aug-2015,21:40:34.050,þÀ8080 2112 C8FF
21-Aug-2015,21:50:19.258,þ€0090 0001 C6FF
21-Aug-2015,21:55:00.208,þÀ8400 0900 C5FF
21-Aug-2015,21:57:12.540,þ€4208 0940 C4FF
21-Aug-2015,21:59:21.758,þÀ3600 8604 C5FF
21-Aug-2015,22:01:36.052,þ€C021 D105 CAFF
21-Aug-2015,22:05:12.274,þÀ0102 9020 C2FD
21-Aug-2015,22:06:35.214,þ€1002 0020 C3FF
21-Aug-2015,22:07:56.466,þÀ4905 0880 C2FF
21-Aug-2015,22:13:48.374,þ€1CC1 0047 C6FF
21-Aug-2015,22:16:17.285,þÀ8480 0526 CAFF
21-Aug-2015,22:16:57.114,þ€C840 0180 C4FF
21-Aug-2015,22:17:41.757,þÀ4012 6414 C7FF
21-Aug-2015,22:23:14.868,þ€0101 81C1 C6FF
21-Aug-2015,22:27:17.383,þÀ0000 0809 C3F9
21-Aug-2015,22:28:53.097,þ€0040 8001 CDFF
21-Aug-2015,22:31:21.018,þÀC8C4 9850 C6FF
21-Aug-2015,22:32:49.961,þ€AA40 0000 C5FF
21-Aug-2015,22:39:36.905,þÀ40A0 0000 C5FF
21-Aug-2015,22:41:11.478,þ€0102 8002 C5FF
21-Aug-2015,22:53:31.673,þÀ0601 0100 C2FF
21-Aug-2015,22:56:51.196,þ€8081 C000 C6FF
21-Aug-2015,22:57:41.605,þÀA022 C031 C4FF
21-Aug-2015,23:03:36.366,þ€10C1 0000 C6FF
21-Aug-2015,23:08:29.891,þÀ0200 0001 C5FF
21-Aug-2015,23:13:06.423,þ€4011 0608 C5F8
21-Aug-2015,23:17:26.210,þÀ0021 0016 C5FF
21-Aug-2015,23:18:03.627,þ€940C 4008 C0FF
21-Aug-2015,23:23:58.227,þÀ40C1 2442 C3FF
21-Aug-2015,23:27:50.455,þ€0000 6088 C3FF
21-Aug-2015,23:29:22.649,þÀ0460 1020 C4FF
21-Aug-2015,23:29:26.969,þ€0000 2408 C6FF
21-Aug-2015,23:37:18.411,þÀ000E 0980 C9FF
21-Aug-2015,23:38:56.989,þ€8050 1084 C5FF
21-Aug-2015,23:39:18.704,þÀ0400 0040 C4FF
21-Aug-2015,23:51:07.934,þ€44B0 2020 C6FF
21-Aug-2015,23:56:35.672,þÀ1630 1104 C4FF
22-Aug-2015,00:02:39.904,þ€4089 0060 C3FF
22-Aug-2015,00:04:36.957,þÀ2448 0201 C3FF
22-Aug-2015,00:04:58.928,þ€0400 1820 C6FF
22-Aug-2015,00:09:03.082,þÀ0008 6C9A C3FF
22-Aug-2015,00:22:47.135,þ€0A10 1481 C3FF
22-Aug-2015,00:25:23.246,þÀ2021 2980 C4FF
22-Aug-2015,00:33:13.500,þ€0401 C282 C4FA
22-Aug-2015,00:33:28.453,þÀ5080 8020 CBFF
22-Aug-2015,00:36:08.900,þ€4058 F000 C5FF
22-Aug-2015,00:37:39.137,þÀ1021 6008 C6FF
22-Aug-2015,00:40:59.097,þ€4001 018B C7FF
22-Aug-2015,00:43:00.874,þÀ8020 0441 C3FF
22-Aug-2015,00:47:35.049,þ€1408 0F11 C4FF
22-Aug-2015,00:48:42.076,þÀ8840 4C02 C4FF
22-Aug-2015,00:55:33.426,þ€8004 0001 C4EA
22-Aug-2015,01:02:46.756,þÀ0040 24C2 C6FF
22-Aug-2015,01:06:11.312,þ€0202 0882 C2FF
22-Aug-2015,01:10:17.314,þÀ8003 A408 C7FF
22-Aug-2015,01:10:58.250,þ€0010 0940 C7FF
22-Aug-2015,01:12:43.966,þÀ0401 0002 C5FF
22-Aug-2015,01:16:37.015,þ€014C 0600 C2FF
22-Aug-2015,01:18:59.364,þÀ8401 0040 C5F2
22-Aug-2015,01:19:41.927,þ€0010 21C8 CBFF
22-Aug-2015,01:23:55.684,þÀ004C 1300 C7FD
22-Aug-2015,01:25:48.702,þ€1800 0890 C4FF
22-Aug-2015,01:26:59.233,þÀA021 0080 C6FF
22-Aug-2015,01:29:51.395,þ€4104 11C8 C3FF
22-Aug-2015,01:31:15.779,þÀ2004 0088 C4FF
22-Aug-2015,01:32:35.756,þ€0110 8800 C5FF
22-Aug-2015,01:34:17.787,þÀ0140 8080 C3FF
22-Aug-2015,01:37:49.758,þ€240A 43A1 C3FF
22-Aug-2015,01:40:00.513,þÀ0409 3402 C4FF
22-Aug-2015,01:43:42.154,þ€0298 1341 C6FF
22-Aug-2015,01:45:11.103,þÀ0220 2000 C4FF
22-Aug-2015,01:48:08.443,þ€0004 0024 C4FF
22-Aug-2015,01:51:18.418,þÀ8001 8200 C5FF
22-Aug-2015,01:51:54.043,þ€0040 0100 C3FF
22-Aug-2015,01:55:01.720,þÀ0010 1060 C7FF
22-Aug-2015,01:56:38.630,þ€A042 2078 C5FF
22-Aug-2015,01:56:55.708,þÀ4008 0470 C5FF
