
$SESSION,1,V,25-Mar-2015,09:17:37.016,ASL/16/3785*08
25-Mar-2015,23:47:39.298,ş€0242 0084 C2FF
25-Mar-2015,23:51:25.838,şÀA056 1435 C6FF
25-Mar-2015,23:51:51.190,ş€0028 0000 C9FF
25-Mar-2015,23:55:13.187,şÀ0042 0838 C5FF
26-Mar-2015,00:04:44.345,ş€1200 4A0C C7FF
26-Mar-2015,00:07:39.427,şÀ4809 2C41 C5FF
26-Mar-2015,00:07:40.644,ş€2040 6022 C4FF
26-Mar-2015,00:18:03.181,şÀ0803 4048 C3FF
26-Mar-2015,00:18:39.153,ş€0003 0800 C4FF
26-Mar-2015,00:19:19.821,şÀ0F00 4000 C7FF
26-Mar-2015,00:22:30.636,ş€0900 7048 C2FF
26-Mar-2015,00:22:53.216,şÀ0082 02C0 C7F7
26-Mar-2015,00:23:19.883,ş€C0C5 0058 C6FF
26-Mar-2015,00:29:04.079,şÀ0088 1100 C8FF
26-Mar-2015,00:30:23.748,ş€0018 060C C4FD
26-Mar-2015,00:31:34.121,şÀ4588 8801 C7FF
26-Mar-2015,00:32:42.409,ş€00C9 1811 C6FF
26-Mar-2015,00:42:14.318,şÀ000C 2804 C3FF
26-Mar-2015,00:45:01.381,ş€4080 0080 C3FF
26-Mar-2015,00:46:58.293,şÀ0080 9820 CBFF
26-Mar-2015,00:47:26.080,ş€0130 0A00 C5FF
26-Mar-2015,00:51:13.494,şÀ0100 C610 C6FF
26-Mar-2015,00:51:30.656,ş€0921 8492 C7FF
26-Mar-2015,00:53:25.469,şÀ2208 A470 C3FF
26-Mar-2015,00:54:39.129,ş€481C 000A C4FF
26-Mar-2015,00:55:42.624,şÀ0253 A110 C5FF
26-Mar-2015,00:59:48.288,ş€2010 0900 C3FF
26-Mar-2015,01:03:20.670,şÀ7100 4401 C5FF
26-Mar-2015,01:06:42.632,ş€2188 0712 C5FF
26-Mar-2015,01:08:16.133,şÀC048 0460 CAFF
26-Mar-2015,01:09:25.108,ş€0219 21CE C3FF
26-Mar-2015,01:09:36.779,şÀ0038 1040 C7FF
26-Mar-2015,01:13:31.839,ş€24A1 00C0 C8FF
26-Mar-2015,01:13:58.550,şÀ8001 1401 C5FF
26-Mar-2015,01:14:27.670,ş€0500 4405 C9FF
26-Mar-2015,01:15:00.910,şÀC305 4000 CBFF
26-Mar-2015,01:20:16.304,ş€04C4 0010 C5FF
26-Mar-2015,01:25:08.277,şÀ1005 0882 C6FF
26-Mar-2015,01:25:31.140,ş€D660 0024 C5FF
26-Mar-2015,01:26:35.338,şÀ0D81 E887 C8FF
26-Mar-2015,01:26:43.564,ş€000D 0211 C6FF
26-Mar-2015,01:26:58.990,şÀ0000 0040 C4F6
26-Mar-2015,01:32:02.563,ş€0901 1840 C2FF
26-Mar-2015,01:35:06.687,şÀ0204 5000 C5FF
26-Mar-2015,01:35:28.243,ş€0130 032A CAFF
26-Mar-2015,01:35:44.244,şÀ6408 8013 C5FF
26-Mar-2015,01:35:54.960,ş€4014 0240 C6FF
26-Mar-2015,01:36:07.766,şÀ0C41 454D C5FF
26-Mar-2015,01:37:43.986,ş€C500 1900 C4FF
26-Mar-2015,01:38:05.921,şÀC041 0093 C5FF
26-Mar-2015,01:41:50.579,ş€0101 2020 C6FF
26-Mar-2015,01:42:33.214,şÀ8110 8A00 C7FF
26-Mar-2015,01:51:53.312,ş€520B 0100 C4FF
26-Mar-2015,01:52:34.018,şÀ0190 D230 C7FF
26-Mar-2015,01:52:58.752,ş€0284 4609 C9FF
26-Mar-2015,01:53:51.633,şÀ1002 0407 C6FF
