
$SESSION,1,V,30-Jun-2015,09:24:44.023,ASL/16/3938*09
30-Jun-2015,09:24:44.712,þ€3B6F FD9F 556E
30-Jun-2015,09:24:54.373,þÀD5D9 1723 A33F
30-Jun-2015,09:24:55.377,þ€5566 4B4B E886
30-Jun-2015,09:25:14.486,þÀ5566 4B4B E796
30-Jun-2015,09:25:15.497,þ€5566 4B4B E790
30-Jun-2015,09:25:17.517,þÀ5566 4B4B CF91
30-Jun-2015,09:25:18.525,þ€5566 4B4B E689
30-Jun-2015,09:25:19.531,þÀ5566 4B4B E58B
30-Jun-2015,09:25:20.533,þ€5566 4B4B E789
30-Jun-2015,09:25:46.561,þÀ5FFF FF00 E684
30-Jun-2015,09:25:47.572,þ€5566 4B4B D986
30-Jun-2015,09:25:48.582,þÀ5566 4B4B CE97
30-Jun-2015,09:25:50.603,þ€5566 4B4B DC90
30-Jun-2015,09:25:52.623,þÀ5566 4B4B D18E
30-Jun-2015,09:25:53.632,þ€5566 4B4B DD85
30-Jun-2015,09:25:54.642,þÀ5566 4B4B E296
30-Jun-2015,09:25:55.652,þ€5566 4B4B D78E
30-Jun-2015,09:25:56.661,þÀ5566 4B4B CBCC
30-Jun-2015,09:25:57.667,þ€5566 4B4B EC94
30-Jun-2015,09:25:58.706,þÀ5566 4B4B E087
30-Jun-2015,09:26:02.047,þ€5566 4B4B E5A0
30-Jun-2015,09:26:03.039,þÀ334B 4B52 ED87
30-Jun-2015,09:26:04.031,þ€334B 4B52 E986
30-Jun-2015,09:26:05.021,þÀ334B 4B52 E08C
30-Jun-2015,09:26:06.011,þ€334B 4B52 E292
30-Jun-2015,09:26:06.999,þÀ334B 4B52 E29E
30-Jun-2015,09:26:07.986,þ€334B 4B52 E391
30-Jun-2015,09:26:08.971,þÀ334B 4B52 E19E
30-Jun-2015,09:26:09.956,þ€334B 4B52 E3A6
30-Jun-2015,09:26:10.940,þÀ334B 4B52 E08C
30-Jun-2015,09:26:17.430,þ€334B 4BFF E296
30-Jun-2015,09:26:18.418,þÀ334B 4B52 DE8E
30-Jun-2015,09:26:19.406,þ€334B 4B52 DD87
30-Jun-2015,09:26:20.393,þÀ334B 4B52 DE8A
30-Jun-2015,09:26:21.379,þ€334B 4B52 DF89
30-Jun-2015,09:26:22.365,þÀ334B 4B52 DD8E
30-Jun-2015,09:26:23.351,þ€334B 4B52 DF8B
30-Jun-2015,09:26:24.335,þÀ334B 4B52 DE9B
30-Jun-2015,09:26:25.320,þ€334B 4B52 DD93
30-Jun-2015,09:26:26.304,þÀ334B 4B52 DE89
30-Jun-2015,09:26:27.288,þ€334B 4B52 DF87
30-Jun-2015,09:26:28.271,þÀ334B 4B00 E08E
30-Jun-2015,09:26:33.789,þ€334B 4B7F DF88
30-Jun-2015,09:26:34.777,þÀ334B 4B52 E095
30-Jun-2015,09:26:35.765,þ€334B 4B52 DD8E
30-Jun-2015,09:26:36.751,þÀ334B 4B52 DD87
30-Jun-2015,09:26:37.737,þ€334B 4B52 DD8E
30-Jun-2015,09:26:38.721,þÀ334B 4B52 DF8C
30-Jun-2015,09:26:39.706,þ€334B 4B52 DF8A
30-Jun-2015,09:26:40.689,þÀ334B 4B52 E090
30-Jun-2015,09:26:46.055,þ€334B 4B7F DF85
30-Jun-2015,09:26:47.044,þÀ334B 4B52 DE87
30-Jun-2015,09:26:48.032,þ€334B 4B52 DF88
30-Jun-2015,09:26:49.018,þÀ334B 4B52 DF9B
30-Jun-2015,09:26:50.004,þ€334B 4B52 DD8B
30-Jun-2015,09:26:50.989,þÀ334B 4B52 DE89
