
$SESSION,1,V,2015-07-10T08:39:01.646,ASL/16/3937*23
2015-07-10T08:49:36.416,þ€334B 4B52 C4CB
2015-07-10T08:49:44.932,þÀ324B 4B52 C5E6
2015-07-10T08:49:45.921,þ€4B52 4B2D D19A
2015-07-10T08:49:46.908,þÀ4B52 4B2D D19C
2015-07-10T08:49:53.137,þ€4B52 4B2D D39E
2015-07-10T08:49:54.129,þÀ4B52 4B2D D392
2015-07-10T08:49:55.119,þ€4B52 4B2D D499
2015-07-10T08:49:56.107,þÀ4B52 4B2D D395
2015-07-10T08:49:57.098,þ€4B52 4B2D D295
2015-07-10T08:49:58.088,þÀ4B52 4B2D D3A6
2015-07-10T08:49:59.078,þ€4B52 4B2D D397
2015-07-10T08:50:00.101,þÀ4B52 4B2D D392
2015-07-10T08:50:01.051,þ€4B42 4B2D D299
2015-07-10T08:50:03.552,þÀ4B52 7FFF D2A0
2015-07-10T08:50:13.279,þ€5506 4A49 C3F2
2015-07-10T08:50:14.271,þÀ4B52 4B2D D29D
2015-07-10T08:50:15.261,þ€4B52 4B2D D196
2015-07-10T08:50:16.251,þÀ4B52 4B2D D294
2015-07-10T08:50:17.241,þ€4352 4B2D D49F
2015-07-10T08:50:18.230,þÀ4B52 4B2D D3A9
2015-07-10T08:50:19.218,þ€4B52 4B2D D297
2015-07-10T08:50:20.205,þÀ4B52 4B2D D29E
2015-07-10T08:50:21.191,þ€4B52 4B2D D5A9
2015-07-10T08:50:22.176,þÀ4B52 4B2D D494
2015-07-10T08:50:26.605,þ€4B5F FFFF D5A4
2015-07-10T08:50:27.598,þÀ4B52 4B2D D197
2015-07-10T08:50:28.591,þ€4B52 4B2D D2A0
2015-07-10T08:50:29.583,þÀ4B52 4B2D D398
2015-07-10T08:50:30.576,þ€4B52 4B2D D49E
2015-07-10T08:50:31.568,þÀ4B52 4B2D D29C
2015-07-10T08:50:32.560,þ€4B52 4B2D D1A7
2015-07-10T08:50:33.552,þÀ4B52 4B2D D39C
2015-07-10T08:50:34.545,þ€4B52 4B2D D3A6
2015-07-10T08:50:35.537,þÀ4B52 4B2D D29B
2015-07-10T08:50:36.529,þ€4B52 4B2D D3A3
2015-07-10T08:50:37.521,þÀ4B52 4B2D D2A2
2015-07-10T08:50:38.512,þ€4B52 4B2D D2A0
2015-07-10T08:50:39.503,þÀ4B52 4B2D D19D
2015-07-10T08:50:40.492,þ€4B52 4B2D D29B
2015-07-10T08:50:41.481,þÀ4B52 4B2D D398
2015-07-10T08:50:42.471,þ€4B52 4B2D D09E
2015-07-10T08:50:43.458,þÀ4B52 4B2D D2A3
2015-07-10T08:50:44.444,þ€4B52 4B2D D09D
2015-07-10T08:51:04.093,þÀ4B52 4B2F D09C
2015-07-10T08:51:05.084,þ€4B52 4B2D D0BC
2015-07-10T08:51:06.073,þÀ4B52 4B2D CFB1
2015-07-10T08:51:07.060,þ€4B52 4B2D D098
2015-07-10T08:51:11.451,þÀ4B52 4B2D CEBC
2015-07-10T08:51:13.437,þ€4B52 4B2D CDAD
2015-07-10T08:51:14.429,þÀ4B52 4B2D D2A7
2015-07-10T08:51:15.421,þ€4B52 4B2D D2A0
2015-07-10T08:51:16.411,þÀ4B52 4B2D D19D
2015-07-10T08:51:17.400,þ€4B52 4B2D D19B
2015-07-10T08:51:18.389,þÀ4B52 4B2D D19A
2015-07-10T08:51:19.378,þ€4B52 4B2D D191
2015-07-10T08:51:20.367,þÀ4B52 4B2D D298
2015-07-10T08:51:21.356,þ€4B52 4B2D D296
2015-07-10T08:51:22.344,þÀ4B52 4B2D D29B
2015-07-10T08:51:23.332,þ€4B52 4B2D D299
2015-07-10T08:51:24.321,þÀ4B52 4B2D D29C
2015-07-10T08:51:26.336,þ€4B52 4B2D D19E
2015-07-10T08:51:27.291,þÀ4B52 4B2D D09A
2015-07-10T08:51:28.283,þ€4B52 4B2D D1A0
2015-07-10T08:51:29.275,þÀ4B52 4B2D D09B
2015-07-10T08:51:30.268,þ€4B52 4B2D D3A1
2015-07-10T08:51:31.261,þÀ4B52 4B2D D09F
2015-07-10T08:51:32.254,þ€4B52 4B2D D29C
2015-07-10T08:51:33.246,þÀ4B52 4B2D D2A3
2015-07-10T08:51:34.235,þ€4B52 4B2D D29E
2015-07-10T08:51:35.221,þÀ4B52 4B2D CF99
2015-07-10T08:51:51.372,þ€4B3F FFF8 D097
2015-07-10T08:51:52.360,þÀ4B52 4B2D CFB0
2015-07-10T08:52:25.522,þ€4B52 4B2D CDA6
2015-07-10T08:53:12.352,þÀ5566 4B43 C7EA
2015-07-10T08:53:17.300,þ€334B 4B52 C9E0
2015-07-10T08:53:21.254,þÀ334B 4B52 C9C8
2015-07-10T08:53:24.213,þ€234B 4B52 C8CF
2015-07-10T08:53:26.184,þÀ334B 4B52 CBDB
2015-07-10T08:53:29.144,þ€3303 4B52 CADF
2015-07-10T08:53:30.131,þÀ334B 4B52 CBCD
2015-07-10T08:53:31.117,þ€334B 4B52 C9C5
2015-07-10T08:53:32.103,þÀ334B 4B52 C7D7
2015-07-10T08:53:49.945,þ€104B 4B52 C9D0
2015-07-10T08:53:51.547,þÀ234B 4B50 C5DF
2015-07-10T08:53:53.542,þ€334B 2D34 CEA8
2015-07-10T08:53:54.540,þÀ334B 2D00 CE9B
2015-07-10T08:53:55.894,þ€334B 2D3F CDBD
2015-07-10T08:53:57.877,þÀ334B 4B52 C6D5
2015-07-10T08:53:59.555,þ€330B 4B52 C6D9
2015-07-10T08:54:00.557,þÀ334B 2D34 CAC2
2015-07-10T08:54:01.843,þ€334B 2D34 CAB7
2015-07-10T08:54:02.560,þÀ334B 4B52 C7CF
2015-07-10T08:54:03.560,þ€334B 2D34 CDBE
2015-07-10T08:54:04.559,þÀ334B 2D34 CBBD
2015-07-10T08:54:05.556,þ€334B 2D34 C9C4
2015-07-10T08:54:07.793,þÀ334B 2D3F CDBC
2015-07-10T08:55:43.596,þ€204B 4B52 C6E5
2015-07-10T09:04:12.904,þÀ4566 4B03 C5F7
2015-07-10T09:09:50.178,þ€3348 2D34 CF9A
2015-07-10T09:10:01.680,þÀ5566 4B4B C6E8
2015-07-10T09:10:02.690,þ€5566 4B4B CBCF
2015-07-10T09:10:05.706,þÀ5566 4B4B CEAC
2015-07-10T09:10:06.711,þ€5564 4A4B C5E6
2015-07-10T09:10:07.719,þÀ5566 4B4B CBC8
2015-07-10T09:10:09.737,þ€5566 4B4B CAC7
2015-07-10T09:10:11.756,þÀ5566 4B4B C9CE
2015-07-10T09:10:13.773,þ€5566 4B4B C7D3
2015-07-10T09:10:14.779,þÀ5466 4B4B C7E1
2015-07-10T09:10:17.794,þ€5566 4B43 C6D8
2015-07-10T09:10:19.805,þÀ5566 4B4B C9C9
2015-07-10T09:10:29.866,þ€5566 4B4B C9CA
2015-07-10T09:10:32.882,þÀ1446 4B4A C4FF
2015-07-10T09:10:37.927,þ€5566 4B4B CBCE
2015-07-10T09:10:38.932,þÀ5566 4B4B CE9C
2015-07-10T09:10:39.936,þ€5566 4B4B CFAD
2015-07-10T09:10:40.936,þÀ5566 4B4B CDA3
2015-07-10T09:10:57.663,þ€9FFF F800 CCBF
2015-07-10T09:10:59.669,þÀ5566 4B4B C8C9
2015-07-10T09:11:09.850,þ€5FFF FF00 CCB7
2015-07-10T09:11:11.862,þÀ5566 4B4B CFAD
2015-07-10T09:11:12.867,þ€5566 4B4B CEA2
2015-07-10T09:11:13.872,þÀ5566 4B4B CDA4
2015-07-10T09:11:14.876,þ€5566 4B4B CEA0
2015-07-10T09:11:16.881,þÀ5566 4B4B CF9C
2015-07-10T09:11:21.533,þ€553F FFFC D0A8
2015-07-10T09:11:22.544,þÀ5566 4B4B CE94
2015-07-10T09:11:23.554,þ€5566 4B4B CC9C
2015-07-10T09:11:25.573,þÀ5566 4B4B CEAA
2015-07-10T09:11:26.583,þ€5566 4B4B CE9F
2015-07-10T09:11:27.593,þÀ5566 4B4B CE9F
2015-07-10T09:11:28.602,þ€5566 4B4B CFA3
2015-07-10T09:11:29.612,þÀ5566 4B4B CD9D
2015-07-10T09:11:30.622,þ€5566 4B4B CF9B
2015-07-10T09:11:31.631,þÀ5566 4B4B CF9A
2015-07-10T09:11:32.639,þ€5566 4B4B CFA7
2015-07-10T09:11:33.645,þÀ5566 4B4B CEA3
2015-07-10T09:11:34.648,þ€5566 4B4B CF93
2015-07-10T09:11:35.650,þÀ5566 4B4B CEA1
2015-07-10T09:11:44.515,þ€5567 FFFF D0B4
2015-07-10T09:11:45.521,þÀ5566 4B4B CF9C
2015-07-10T09:11:46.525,þ€5566 4B4B CE97
2015-07-10T09:11:47.526,þÀ5566 4B4B CF9E
2015-07-10T09:11:53.914,þ€557F FFFE D0AF
2015-07-10T09:11:54.921,þÀ5566 4B4B CF9C
2015-07-10T09:11:56.932,þ€5566 4B4B CF9E
2015-07-10T09:11:57.936,þÀ5566 4B4B D0A0
2015-07-10T09:11:58.938,þ€5566 4B4B CDA0
2015-07-10T09:12:05.638,þÀ5566 4B4F CF9F
2015-07-10T09:12:06.644,þ€5566 4B4B D0A4
2015-07-10T09:12:07.649,þÀ5566 4B4B D09A
2015-07-10T09:12:08.652,þ€5566 4B4B CFA3
2015-07-10T09:12:09.654,þÀ5566 4B4B CF97
2015-07-10T09:12:13.140,þ€5566 4FFF CF92
2015-07-10T09:12:20.081,þÀ4B52 4B2D C7C4
2015-07-10T09:12:22.266,þ€4B7F FFF8 C6FF
2015-07-10T09:12:23.272,þÀ5566 4B4B CE91
2015-07-10T09:12:24.277,þ€5566 4B4B CEA7
2015-07-10T09:12:25.280,þÀ5566 4B4B D091
2015-07-10T09:12:26.282,þ€5566 4B4B CE9F
2015-07-10T09:12:39.675,þÀ5566 4B7F D0A5
2015-07-10T09:12:40.681,þ€5566 4B4B D196
2015-07-10T09:12:41.686,þÀ5566 4B4B D095
2015-07-10T09:12:42.689,þ€5566 4B4B D0A6
2015-07-10T09:12:43.691,þÀ5566 4B4B D095
2015-07-10T09:12:49.034,þ€5566 4B4B CE97
2015-07-10T09:13:02.768,þÀ5566 5244 C3E7
2015-07-10T09:13:03.773,þ€5566 4B4B CCAC
2015-07-10T09:13:04.777,þÀ5566 4B4B CFA0
2015-07-10T09:13:05.780,þ€5566 4B4B D0A1
2015-07-10T09:13:06.781,þÀ5566 4B4B CF99
2015-07-10T09:13:08.787,þ€5566 4B4B CF99
2015-07-10T09:13:09.790,þÀ5566 4B4B CE98
2015-07-10T09:13:31.534,þ€5566 4B4F D0A6
2015-07-10T09:14:23.728,þÀ5566 4B4B CEA5
2015-07-10T09:14:24.732,þ€5566 4B4B CC97
2015-07-10T09:14:46.097,þÀ5566 4B4B CE98
2015-07-10T09:14:48.105,þ€5566 4B4B CF9F
2015-07-10T09:14:59.717,þÀ5566 4BFF CFA0
2015-07-10T09:15:00.721,þ€5566 4B4B CFAB
2015-07-10T09:15:33.759,þÀ5566 4B4B CE9F
2015-07-10T09:15:34.763,þ€5566 4B4B CF9B
2015-07-10T09:15:51.989,þÀ5566 4B4B CE91
2015-07-10T09:15:52.993,þ€5566 4B4B CFA5
2015-07-10T09:16:21.491,þÀ5566 4B4B CF98
2015-07-10T09:16:22.496,þ€5566 4B4B CE9A
2015-07-10T09:16:23.499,þÀ5566 4B4B CEA2
2015-07-10T09:16:41.959,þ€5566 4B4B CE95
2015-07-10T09:16:51.521,þÀ5566 4B4B CE96
2015-07-10T09:17:00.963,þ€5466 4B4B C7E8
2015-07-10T09:17:02.983,þÀ4466 4A4B C4E3
2015-07-10T09:17:05.003,þ€5566 0B4A C4E6
2015-07-10T09:17:07.023,þÀ5566 4B4B C4EF
2015-07-10T09:17:09.044,þ€5566 4B0B C6F1
2015-07-10T09:17:16.115,þÀ5066 4B4B C8E6
2015-07-10T09:17:48.280,þ€5566 4B4B C7E4
2015-07-10T09:18:06.773,þÀ5566 524C C6D7
2015-07-10T09:18:19.517,þ€5560 0A4B C2ED
2015-07-10T09:18:22.539,þÀ5566 4B4B CCA7
2015-07-10T09:19:10.101,þ€5566 4B4B C7D5
2015-07-10T09:19:15.115,þÀ5566 4B4B C7C7
2015-07-10T09:20:05.016,þ€5566 4B4B CAC1
2015-07-10T09:20:12.710,þÀ5566 4A4B C3EE
2015-07-10T09:20:14.718,þ€5566 424B C5E3
2015-07-10T09:20:18.047,þÀ5566 43FF C5F6
2015-07-10T09:20:20.427,þ€5566 524C C5CF
2015-07-10T09:20:23.454,þÀ5066 4B4B C4EE
2015-07-10T09:20:24.460,þ€5566 4B4B C4EF
2015-07-10T09:20:33.940,þÀ5566 4B4B C8E3
2015-07-10T09:20:35.959,þ€5566 4B4B C6F6
2015-07-10T09:20:41.000,þÀ5466 494B C7F4
2015-07-10T09:20:44.008,þ€5526 024B C2F0
2015-07-10T09:20:55.169,þÀ5463 FF93 C6FF
2015-07-10T09:20:56.172,þ€0566 424B C5F1
2015-07-10T09:21:44.566,þÀ5564 430B C4F1
2015-07-10T09:21:45.571,þ€5566 4B4B CBB7
2015-07-10T09:21:46.574,þÀ5566 4B4B CDAA
2015-07-10T09:22:01.839,þ€5566 4B4B CEA9
2015-07-10T09:22:02.843,þÀ5566 4B4B CEA7
2015-07-10T09:22:03.846,þ€5566 4B4B CDA2
2015-07-10T09:22:04.849,þÀ5566 4B4B CBAF
2015-07-10T09:22:06.854,þ€5566 4B4B CDAE
2015-07-10T09:22:07.856,þÀ5566 4B4B CEA3
2015-07-10T09:22:18.265,þ€5566 4BFF CCB0
2015-07-10T09:22:20.275,þÀ5566 4B4B CE9F
2015-07-10T09:22:21.279,þ€5566 4B4B CAC1
2015-07-10T09:22:23.283,þÀ5566 4B4B CCB5
2015-07-10T09:22:34.575,þ€9FFF FE00 CDC6
2015-07-10T09:22:37.588,þÀ5566 4B4B CDA5
2015-07-10T09:22:39.594,þ€5566 4B4B CDA8
2015-07-10T09:23:18.101,þÀ553F FFFE CCB9
2015-07-10T09:23:43.638,þ€5566 4B4B CCA1
2015-07-10T09:23:52.208,þÀ5566 4B4B CBBB
2015-07-10T09:23:53.215,þ€5566 4B4B CCA3
2015-07-10T09:24:21.594,þÀ5566 4B4B CEB2
2015-07-10T09:24:42.021,þ€5064 0A0B C4EE
2015-07-10T09:25:01.823,þÀ334B 4B52 CF9C
2015-07-10T09:25:04.439,þ€334B 4B52 CAAB
2015-07-10T09:25:34.381,þÀ5566 4B4B C3DF
2015-07-10T09:25:35.386,þ€5566 4B4B D0A0
2015-07-10T09:25:36.390,þÀ5566 4B4B D196
2015-07-10T09:25:37.393,þ€5566 4B4B D099
2015-07-10T09:25:40.308,þÀ5566 4B4B CF9B
2015-07-10T09:25:43.282,þ€134B 4B52 C6E5
2015-07-10T09:25:46.654,þÀ030B 4A52 C5EE
2015-07-10T09:25:47.661,þ€5566 4B4B D297
2015-07-10T09:25:49.228,þÀ5566 4B4B C7D9
2015-07-10T09:25:52.201,þ€3149 0A52 C6ED
2015-07-10T09:25:56.165,þÀ334B 4948 C7F0
2015-07-10T09:25:59.190,þ€324B 4952 C6DF
2015-07-10T09:26:00.198,þÀ5566 4B4B CF95
2015-07-10T09:26:37.538,þ€5526 4B4B C4F0
2015-07-10T09:26:38.549,þÀ5566 4B4B CABC
2015-07-10T09:26:40.562,þ€5566 4B4B CAB3
2015-07-10T09:28:20.473,þÀ5562 4303 C5EF
2015-07-10T09:28:44.256,þ€5566 524C D18E
2015-07-10T09:28:45.265,þÀ5566 4B4B CDA7
2015-07-10T09:28:46.271,þ€5566 4B4B CEA2
2015-07-10T09:29:03.460,þÀ5566 4B4B CCB1
2015-07-10T09:29:04.461,þ€5566 4B4B CEAC
2015-07-10T09:29:19.282,þÀ7FFF FC00 CEB4
2015-07-10T09:29:21.291,þ€5566 4B4B CDB3
2015-07-10T09:29:35.820,þÀ5566 4B4B CBAD
2015-07-10T09:29:49.547,þ€5566 4B4B CBAB
2015-07-10T09:29:50.553,þÀ5566 4B4B CEAD
2015-07-10T09:29:52.559,þ€5566 4B4B CDA4
2015-07-10T09:30:04.595,þÀ5567 FFFF CBC1
2015-07-10T09:30:05.599,þ€5566 4B4B CCA6
2015-07-10T09:30:22.468,þÀ5566 4B4B CAB7
2015-07-10T09:30:23.472,þ€5566 4B4B CAC0
2015-07-10T09:30:43.830,þÀ5566 4B4B CAB3
2015-07-10T09:30:44.833,þ€5566 4B4B CCAB
2015-07-10T09:31:30.349,þÀ5566 4B4B CCB5
2015-07-10T09:31:31.352,þ€5566 4B4B CDAF
2015-07-10T09:31:41.548,þÀ5566 4BFF CEB5
2015-07-10T09:31:42.554,þ€5566 4B4B CDA8
2015-07-10T09:31:43.560,þÀ5566 4B4B CEA1
2015-07-10T09:31:45.569,þ€5566 4B4B CE97
2015-07-10T09:31:47.574,þÀ5566 4B4B CEB3
2015-07-10T09:31:48.575,þ€5566 4BC0 CFB2
2015-07-10T09:31:57.475,þÀ5566 4B4F CDAD
2015-07-10T09:31:58.478,þ€5566 4B4B CDAF
2015-07-10T09:31:59.479,þÀ5566 4B4B CEA7
2015-07-10T09:32:07.169,þ€557F FFFC CFB2
2015-07-10T09:32:08.175,þÀ5566 4B4B CEA0
2015-07-10T09:32:09.179,þ€5566 4B4B CEA4
2015-07-10T09:32:10.182,þÀ5566 4B4B CFA9
2015-07-10T09:32:19.527,þ€5566 4B4B CDB5
2015-07-10T09:32:20.530,þÀ5566 4B4B CCA6
2015-07-10T09:32:27.591,þ€5566 4B4B CCAC
2015-07-10T09:32:29.605,þÀ5566 4B4B C7CE
2015-07-10T09:32:30.756,þ€5566 4B4B C8C0
2015-07-10T09:32:52.174,þÀ5566 524C C8C2
2015-07-10T09:32:53.158,þ€5566 504C C6D9
2015-07-10T09:33:07.982,þÀ9FFF F800 C3F3
2015-07-10T09:33:08.987,þ€5566 4B4B D09B
2015-07-10T09:33:13.397,þÀ5566 4B4B D097
2015-07-10T09:33:14.399,þ€5566 4B4B C9D8
2015-07-10T09:35:14.584,þÀ553F FFF8 D099
2015-07-10T09:35:52.148,þ€334B 2D34 CF92
2015-07-10T09:38:12.591,þÀ5562 4B49 C5E0
2015-07-10T09:39:22.551,þ€5566 4B4B C6D9
2015-07-10T09:40:27.124,þÀ1566 4B4B C5E1
2015-07-10T09:42:32.062,þ€5566 4B4B CBB8
2015-07-10T09:43:05.336,þÀ334B 2D34 C7EC
2015-07-10T09:43:06.338,þ€334B 2D34 D18D
2015-07-10T09:43:47.869,þÀ334B 2D34 CB9B
2015-07-10T09:43:51.873,þ€334B 2D34 CC99
2015-07-10T09:43:52.870,þÀ33C0 0000 CAA8
