
$SESSION,1,V,2015-10-28T11:40:30.097,ASL/16/3937*20
2015-11-07T10:14:52.690,þÀ66CC AA8A C4E7

$SESSION,5,V,2015-11-07T11:19:05.016,ASL/16/3937*2B
2015-11-07T11:19:05.575,þ€E392 6BDE AE1B
2015-11-07T11:19:05.858,þÀ00FA 64FF 4CDF
2015-11-07T11:19:06.847,þ€66AD B4CC ED94
2015-11-07T11:19:07.835,þÀ66AD B4CC EE91
2015-11-07T11:19:08.824,þ€66AD B4CC EE9E
2015-11-07T11:19:09.813,þÀ66AD B4CC EF96
2015-11-07T11:19:10.802,þ€66AD B4CC ED9D
2015-11-07T11:19:11.790,þÀ66AD B4CC EF9F
2015-11-07T11:19:12.779,þ€66AD B4CC EE8E
2015-11-07T11:19:13.768,þÀ66AD B4CC EF92
2015-11-07T11:19:14.757,þ€66AD B4CC EF99
2015-11-07T11:19:15.745,þÀ66AD B4CC ED90
2015-11-07T11:19:16.734,þ€66AD B4CC EE99
2015-11-07T11:19:17.723,þÀ66AD B4CC F097
2015-11-07T11:19:18.711,þ€66AD B4CC EE8D
2015-11-07T11:19:19.700,þÀ66AD B4CC F09A
2015-11-07T11:19:20.689,þ€66AD B4CC EF95
2015-11-07T11:19:21.713,þÀ66AD B4CC EEA0
2015-11-07T11:19:22.666,þ€66AD B4CC F2BB
2015-11-07T11:19:23.655,þÀ66AD B4CC F0A3
2015-11-07T11:19:24.644,þ€66AD B4CC EF9A
2015-11-07T11:19:25.668,þÀ66AD B4CC EF9B
2015-11-07T11:19:26.621,þ€66AD B4CC F0A4
2015-11-07T11:19:27.610,þÀ66AD B4CC EF99
2015-11-07T11:19:28.599,þ€66AD B4CC EF96
2015-11-07T11:19:29.588,þÀ66AD B4CC EF92
2015-11-07T11:19:30.576,þ€66AD B4CC EF9E
2015-11-07T11:19:31.565,þÀ66AD B4CC EE90
2015-11-07T11:19:32.554,þ€66AD B4CC EE91
2015-11-07T11:19:33.543,þÀ66AD B4CC EF95
2015-11-07T11:19:34.531,þ€66AD B4CC EE97
2015-11-07T11:19:35.520,þÀ66AD B4CC F0A1
2015-11-07T11:19:36.509,þ€66AD B4CC EEA0
2015-11-07T11:19:37.498,þÀ66AD B4CC EFA3
2015-11-07T11:19:38.486,þ€66AD B4CC F0A2
2015-11-07T11:19:39.475,þÀ66AD B4CC F099
2015-11-07T11:19:40.464,þ€66AD B4CC EE8E
2015-11-07T11:19:41.454,þÀ66AD B4CC EE97
2015-11-07T11:19:42.442,þ€66AD B4CC F1A8
2015-11-07T11:19:43.430,þÀ66AD B4CC EE94
2015-11-07T11:19:44.419,þ€66AD B4CC ED98
2015-11-07T11:19:45.408,þÀ66AD B4CC EE9D
2015-11-07T11:19:46.397,þ€66AD B4CC EE9E
2015-11-07T11:19:47.385,þÀ66AD B4CC EE99
2015-11-07T11:19:48.374,þ€66AD B4CC EF96
2015-11-07T11:19:49.363,þÀ66AD B4CC ED92
2015-11-07T11:19:50.351,þ€66AD B4CC EF9E
2015-11-07T11:19:51.340,þÀ66AD B4CC EF99
2015-11-07T11:19:52.329,þ€66AD B4CC EE9D
2015-11-07T11:19:53.318,þÀ66AD B4CC EE9B
2015-11-07T11:19:54.307,þ€66AD B4CC ED99
2015-11-07T11:19:55.295,þÀ66AD B4CC EE99
2015-11-07T11:19:56.284,þ€66AD B4CC ED9A
2015-11-07T11:19:57.273,þÀ66AD B4CC ED9C
2015-11-07T11:19:58.262,þ€66AD B4CC EF91
2015-11-07T11:19:58.900,þÀ66AD B4CC EFAC
2015-11-07T11:19:59.251,þ€5566 4B2A E3A5
2015-11-07T11:19:59.886,þÀ66AD B4CC EFA6
2015-11-07T11:20:00.239,þ€553F FF80 E394
2015-11-07T11:20:01.228,þÀ66AD B4CC EE98
2015-11-07T11:20:02.217,þ€66AD B4CC EEA1
2015-11-07T11:20:03.205,þÀ66AD B4CC EE9A
2015-11-07T11:20:04.194,þ€66AD B4CC EE9A
2015-11-07T11:20:04.483,þÀ66AD B4CC EF99
2015-11-07T11:20:05.183,þ€5566 665F CFA9
2015-11-07T11:20:06.172,þÀ66AD B4CC ED9D
2015-11-07T11:20:07.161,þ€66AD 94CC EFA9
2015-11-07T11:20:08.150,þÀ66AD B4CC F09A
2015-11-07T11:20:09.138,þ€66AD B4CC ECA5
2015-11-07T11:20:10.127,þÀ66AD B4CC F08E
2015-11-07T11:20:11.116,þ€66AD B4CC F090
2015-11-07T11:20:12.105,þÀ66AD B4CC EDA3
2015-11-07T11:20:13.093,þ€66AD B4CC EF8F
2015-11-07T11:20:14.082,þÀ66AD B4CC EFA5
2015-11-07T11:20:15.071,þ€66AD B4CC EE91
2015-11-07T11:20:16.060,þÀ66AD B4CC F09F
2015-11-07T11:20:17.048,þ€66AD B4CC EFAA
2015-11-07T11:20:18.037,þÀ66AD B4CC F0A2
2015-11-07T11:20:19.026,þ€66AD B4CC F096
2015-11-07T11:20:20.014,þÀ66AD B4CC F19F
2015-11-07T11:20:21.003,þ€66AD B4CC EE8F
2015-11-07T11:20:21.992,þÀ66AD B4CC EF94
2015-11-07T11:20:22.981,þ€66AD B4CC EF94
2015-11-07T11:20:23.970,þÀ66AD B4CC F093
2015-11-07T11:20:24.958,þ€66AD B4CC EF8D
2015-11-07T11:20:25.947,þÀ66AD B4CC F09D
2015-11-07T11:20:26.936,þ€66AD B4CC EEA4
2015-11-07T11:20:27.925,þÀ66AD B4CC EF8E
2015-11-07T11:20:28.789,þ€66AD B4CC EF90
2015-11-07T11:20:28.913,þÀ5566 4B2A E18A
2015-11-07T11:20:29.773,þ€66AD B4CC EF9F
2015-11-07T11:20:29.902,þÀ5FFF FC00 E18B
2015-11-07T11:20:30.891,þ€66AD B4CC EE9F
2015-11-07T11:20:31.879,þÀ66AD B4CC EF99
2015-11-07T11:20:32.868,þ€66AD B4CC F2B5
2015-11-07T11:20:33.857,þÀ66AD B4CC EE9D
2015-11-07T11:20:34.845,þ€66AD B4CC EF94
2015-11-07T11:20:35.834,þÀ66AD B4CC F099
2015-11-07T11:20:36.823,þ€66AD B4CC F0A0
2015-11-07T11:20:37.812,þÀ66AD B4CC EF8D
2015-11-07T11:20:38.800,þ€66AD B4CC F2AF
2015-11-07T11:20:39.789,þÀ66AD B4CC EEA5
2015-11-07T11:20:40.778,þ€66AD B4CC EE9C
2015-11-07T11:20:41.542,þÀ66AD B4CC F08F
2015-11-07T11:20:41.766,þ€5566 6652 CEBD
2015-11-07T11:20:42.755,þÀ66AD B4CC F0A5
2015-11-07T11:20:43.744,þ€66AD B4CC F0A6
2015-11-07T11:20:44.733,þÀ66AD B4CC EE94
2015-11-07T11:20:45.721,þ€66AD B4CC EF97
2015-11-07T11:20:46.710,þÀ66AD B4CC EE9B
2015-11-07T11:20:47.699,þ€66AD B4CC EF9D
2015-11-07T11:20:48.687,þÀ66AD B4CC F09D
2015-11-07T11:20:49.676,þ€66AD B4CC F0AA
2015-11-07T11:20:50.664,þÀ66AD B4CC EEA1
2015-11-07T11:20:51.653,þ€66AD B4CC ED90
2015-11-07T11:20:52.641,þÀ66AD B4CC ED98
2015-11-07T11:20:53.630,þ€66AD B4CC F096
2015-11-07T11:20:54.618,þÀ66AD B4CC ED8C
2015-11-07T11:20:55.607,þ€66AD B4CC EF9F
2015-11-07T11:20:56.596,þÀ66AD B4CC EDA8
2015-11-07T11:20:57.584,þ€66AD B4CC EE93
2015-11-07T11:20:58.573,þÀ66AD B4CC F0A0
2015-11-07T11:20:59.562,þ€66AD B4CC EF92
2015-11-07T11:21:00.550,þÀ66AD B4CC ED9A
2015-11-07T11:21:00.972,þ€66AD B4CC EF9F
2015-11-07T11:21:01.539,þÀ5566 4B2A E097
2015-11-07T11:21:01.957,þ€66AD B4CC EE96
2015-11-07T11:21:02.527,þÀ553F FF80 DF8D
2015-11-07T11:21:03.516,þ€66AD B4CC F0A3
2015-11-07T11:21:04.504,þÀ66AD B4CC EE9F
2015-11-07T11:21:05.493,þ€66AD B4CC EFA4
2015-11-07T11:21:06.481,þÀ66AD B4CC EF9B
2015-11-07T11:21:07.470,þ€66AD B4CC EE9B
2015-11-07T11:21:08.459,þÀ66AD B4CC F1A3
2015-11-07T11:21:09.447,þ€66AD B4CC EF9E
2015-11-07T11:21:10.436,þÀ66AD B4CC EEA5
2015-11-07T11:21:11.424,þ€66AD B4CC F0A8
2015-11-07T11:21:12.413,þÀ66AD B4CC F2B7
2015-11-07T11:21:13.402,þ€66AD B4CC F09E
2015-11-07T11:21:14.390,þÀ66AD B4CC EF95
2015-11-07T11:21:15.379,þ€66AD B4CC EF93
2015-11-07T11:21:16.367,þÀ66AD B4CC F092
2015-11-07T11:21:17.356,þ€66AD B4CC F09B
2015-11-07T11:21:17.992,þÀ66AD B4CC EE90
2015-11-07T11:21:18.344,þ€5566 6652 CFAC
2015-11-07T11:21:19.333,þÀ66AD B4CC EF96
2015-11-07T11:21:20.321,þ€66AD B4CC EFA5
2015-11-07T11:21:21.310,þÀ66AD B4CC EE8F
2015-11-07T11:21:22.298,þ€66AD B4CC EE93
2015-11-07T11:21:23.286,þÀ66AD B4CC EE98
2015-11-07T11:21:24.275,þ€66AD B4CC EEA3
2015-11-07T11:21:25.263,þÀ66AD B4CC EFA8
2015-11-07T11:21:26.252,þ€66AD B4CC EE8D
2015-11-07T11:21:27.240,þÀ66AD B4CC F09F
2015-11-07T11:21:28.229,þ€66AD B4CC EF9B
2015-11-07T11:21:28.763,þÀ66AD B4CC EF92
2015-11-07T11:21:29.218,þ€5566 4B2A DE8D
2015-11-07T11:21:29.749,þÀ66AD B4CC EE8D
2015-11-07T11:21:30.206,þ€557F FFC0 E2B2
2015-11-07T11:21:31.195,þÀ66AD B4CC EF90
2015-11-07T11:21:32.183,þ€66AD B4CC F094
2015-11-07T11:21:33.171,þÀ66AD B4CC F0A0
2015-11-07T11:21:34.160,þ€66AD B4CC EE9C
2015-11-07T11:21:35.148,þÀ66AD B4CC EFA1
2015-11-07T11:21:36.137,þ€66AD B4CC EF97
2015-11-07T11:21:37.125,þÀ66AD B4CC F09D
2015-11-07T11:21:38.113,þ€66AD B4CC EE95
2015-11-07T11:21:39.102,þÀ66AD B4CC F095
2015-11-07T11:21:40.090,þ€66AD B4CC EF90
2015-11-07T11:21:41.079,þÀ66AD B4CC EE91
2015-11-07T11:21:42.067,þ€66AD B4CC EE93
2015-11-07T11:21:43.056,þÀ66AD B4CC EF9D
2015-11-07T11:21:44.044,þ€66AD B4CC EEA0
2015-11-07T11:21:45.033,þÀ66AD B4CC F0A2
2015-11-07T11:21:46.021,þ€66AD B4CC EF8A
2015-11-07T11:21:47.010,þÀ66AD B4CC F1A1
2015-11-07T11:21:47.998,þ€66AD B4CC EE9D
2015-11-07T11:21:48.987,þÀ66AD B4CC EEA7
2015-11-07T11:21:49.975,þ€66AD B4CC EE8D
2015-11-07T11:21:50.964,þÀ66AD B4CC EE90
2015-11-07T11:21:51.952,þ€66AD B4CC EE8E
2015-11-07T11:21:52.941,þÀ66AD B4CC EF9A
2015-11-07T11:21:53.367,þ€66AD B4CC EF94
2015-11-07T11:21:53.929,þÀ5566 4B2A E08D
2015-11-07T11:21:54.353,þ€66AD B4CC EF92
2015-11-07T11:21:54.917,þÀ5567 FFFC E2AD
2015-11-07T11:21:55.905,þ€66AD B4CC EF93
2015-11-07T11:21:56.894,þÀ66AD B4CC EE91
2015-11-07T11:21:57.918,þ€66AD B4CC EE91
2015-11-07T11:21:58.871,þÀ66AD B4CC EE8E
2015-11-07T11:21:59.859,þ€66AD B4CC F1AC
2015-11-07T11:22:00.849,þÀ66ED B4CC EFAC
2015-11-07T11:22:01.492,þ€66AD B4CC EE8C
2015-11-07T11:22:01.836,þÀ5566 6652 CEB4
2015-11-07T11:22:02.824,þ€66AD B4CC EE9A
2015-11-07T11:22:03.813,þÀ66AD B4CC F09B
2015-11-07T11:22:04.801,þ€66AD B4CC EF8F
2015-11-07T11:22:05.789,þÀ66AD B4CC EE94
2015-11-07T11:22:06.778,þ€66AD B4CC EE91
2015-11-07T11:22:07.766,þÀ66AD B4CC EE9E
2015-11-07T11:22:08.755,þ€66AD B4CC F09D
2015-11-07T11:22:09.743,þÀ66AD B4CC EF92
2015-11-07T11:22:10.731,þ€66AD B4CC EFA1
2015-11-07T11:22:11.719,þÀ66AD B4CC EE8E
2015-11-07T11:22:12.708,þ€66AD B4CC EE96
2015-11-07T11:22:13.696,þÀ66AD B4CC EF91
2015-11-07T11:22:14.684,þ€66AD B4CC EE91
2015-11-07T11:22:15.673,þÀ66AD B4CC EF97
2015-11-07T11:22:16.661,þ€66AD B4CC EE9C
2015-11-07T11:22:17.627,þÀ66AD B4CC EFB2
2015-11-07T11:22:18.638,þ€5566 6652 CEAE
2015-11-07T11:22:19.626,þÀ66AD B4CC EE99
2015-11-07T11:22:20.614,þ€66AD B4CC EF98
2015-11-07T11:22:21.603,þÀ66AD B4CC EFA6
2015-11-07T11:22:22.591,þ€66AD B4CC EF91
2015-11-07T11:22:23.580,þÀ66AD B4CC EFA7
2015-11-07T11:22:24.568,þ€66AD B4CC EE9C
2015-11-07T11:22:24.852,þÀ66AD B4CC EEA0
2015-11-07T11:22:25.556,þ€5566 4B2A E08F
2015-11-07T11:22:25.838,þÀ66AD B4CC EF99
2015-11-07T11:22:26.544,þ€57FF FC00 E18D
2015-11-07T11:22:27.533,þÀ66AD B4CC F2B8
2015-11-07T11:22:28.521,þ€66AD B4CC ED97
2015-11-07T11:22:29.510,þÀ66AD B4CC ED9F
2015-11-07T11:22:30.498,þ€66AD B4CC EE9B
2015-11-07T11:22:31.486,þÀ66AD B4CC F09C
2015-11-07T11:22:32.475,þ€66AD B4CC EE90
2015-11-07T11:22:33.463,þÀ66AD B4CC EE98
2015-11-07T11:22:34.228,þ€66AD B4CC F099
2015-11-07T11:22:34.451,þÀ5566 6652 CEB5
2015-11-07T11:22:35.440,þ€66AD B4CC EE9B
2015-11-07T11:22:36.243,þÀ66AD B4CC EF8E
2015-11-07T11:22:36.428,þ€5FFF FF80 CAB0
2015-11-07T11:22:37.417,þÀ66AD B4CC F09F
2015-11-07T11:22:38.405,þ€66AD B4CC EEA5
2015-11-07T11:22:39.394,þÀ66AD B4CC F09E
2015-11-07T11:22:40.382,þ€66AD B4CC EF91
2015-11-07T11:22:41.370,þÀ66AD B4CC EE99
2015-11-07T11:22:42.358,þ€66AD B4CC EF8D
2015-11-07T11:22:43.347,þÀ66AD B4CC EF8D
2015-11-07T11:22:44.335,þ€66AD B4CC EF9A
2015-11-07T11:22:45.324,þÀ66AD B4CC EF9B
2015-11-07T11:22:46.312,þ€66AD B4CC EF9B
2015-11-07T11:22:47.300,þÀ66AD B4CC F098
2015-11-07T11:22:48.288,þ€66AD B4CC EF93
2015-11-07T11:22:49.277,þÀ66AD B4CC EF8C
2015-11-07T11:22:50.265,þ€66AD B4CC F093
2015-11-07T11:22:51.254,þÀ66AD B4CC EF8B
2015-11-07T11:22:52.242,þ€66AD B4CC F19A
2015-11-07T11:22:53.230,þÀ66AD B4CC EFA4
2015-11-07T11:22:54.219,þ€66AD B4CC EFA3
2015-11-07T11:22:55.207,þÀ66AD B4CC F0A6
2015-11-07T11:22:56.195,þ€66AD B4CC EF9F
2015-11-07T11:22:57.183,þÀ66AD B4CC EE8D
2015-11-07T11:22:58.172,þ€66AD B4CC ED8E
2015-11-07T11:22:59.160,þÀ66AD B4CC EF8D
2015-11-07T11:22:59.696,þ€66AD B4CC EF8F
2015-11-07T11:23:00.148,þÀ4566 6642 CFB7
2015-11-07T11:23:00.705,þ€66AD B4CC EF9C
2015-11-07T11:23:01.137,þÀ5566 6452 D0D1
2015-11-07T11:23:01.297,þ€66AD B4CC EE98
2015-11-07T11:23:02.125,þÀ5566 4B2A DF8A
2015-11-07T11:23:02.283,þ€66AD B4CC F0A1
2015-11-07T11:23:03.114,þÀ7FFF E000 E49D
2015-11-07T11:23:04.102,þ€66AD B4CC EE9A
2015-11-07T11:23:05.090,þÀ66AD B4CC EF97
2015-11-07T11:23:06.079,þ€66AD B4CC EE9D
2015-11-07T11:23:07.067,þÀ66AD B4CC EF9D
2015-11-07T11:23:08.055,þ€66AD B4CC EF9D
2015-11-07T11:23:09.043,þÀ66AD B4CC EFB4
2015-11-07T11:23:10.032,þ€66AD B4CC EE8E
2015-11-07T11:23:11.020,þÀ66AD B4CC EF9B
2015-11-07T11:23:12.008,þ€66AD B4CC EF8D
2015-11-07T11:23:12.997,þÀ66AD B4CC EF99
2015-11-07T11:23:13.985,þ€66AD B4CC EE93
2015-11-07T11:23:14.843,þÀ66AD B4CC EF8F
2015-11-07T11:23:14.973,þ€57FF FFC0 C8CC
2015-11-07T11:23:15.961,þÀ66AD B4CC EE92
2015-11-07T11:23:16.950,þ€66AD B4CC ED8D
2015-11-07T11:23:17.938,þÀ66AD B4CC EF99
2015-11-07T11:23:18.926,þ€66AD B4CC EEA2
2015-11-07T11:23:19.915,þÀ66AD B4CC EFAA
2015-11-07T11:23:20.903,þ€66AD B4CC EF95
2015-11-07T11:23:21.891,þÀ66AD B4CC ED99
2015-11-07T11:23:22.879,þ€66AD B4CC EEA1
2015-11-07T11:23:23.868,þÀ66AD B4CC ED9E
2015-11-07T11:23:24.856,þ€66AD B4CC EE8E
2015-11-07T11:23:25.844,þÀ66AD B4CC EF98
2015-11-07T11:23:26.833,þ€66AD B4CC EFA4
2015-11-07T11:23:27.147,þÀ66AD B4CC EFA1
2015-11-07T11:23:27.821,þ€5566 6650 CDB4
2015-11-07T11:23:28.809,þÀ66AD B4CC EF9D
2015-11-07T11:23:29.162,þ€66AD B4CC EF9D
2015-11-07T11:23:29.797,þÀ553F FFF8 C9CA
2015-11-07T11:23:30.785,þ€66AD B4CC EF90
2015-11-07T11:23:31.773,þÀ66AD B4CC EE96
2015-11-07T11:23:32.762,þ€66AD B4CC EF8E
2015-11-07T11:23:33.750,þÀ66AD B4CC EE9C
2015-11-07T11:23:34.738,þ€66AD B4CC EFA4
2015-11-07T11:23:35.727,þÀ66AD B4CC EF9D
2015-11-07T11:23:36.715,þ€66AD B4CC F19F
2015-11-07T11:23:37.703,þÀ66AD B4CC EE92
2015-11-07T11:23:38.691,þ€66AD B4CC EE9D
2015-11-07T11:23:39.679,þÀ66AD B4CC EE95
2015-11-07T11:23:40.668,þ€66AD B4CC EF9A
2015-11-07T11:23:40.980,þÀ66AD B4CC EF8F
2015-11-07T11:23:41.656,þ€5566 4B2A DF9C
2015-11-07T11:23:41.966,þÀ66AD B4CC EFA4
2015-11-07T11:23:42.644,þ€5FFF F000 E2A8
2015-11-07T11:23:43.632,þÀ66AD B4CC ED92
2015-11-07T11:23:44.620,þ€66AD B4CC EE91
2015-11-07T11:23:45.609,þÀ66AD B4CC EE8C
2015-11-07T11:23:46.597,þ€66AD B4CC F0A4
2015-11-07T11:23:47.585,þÀ66AD B4CC EE98
2015-11-07T11:23:48.573,þ€66AD B4CC ED90
2015-11-07T11:23:49.562,þÀ66AD B4CC EF8C
2015-11-07T11:23:50.550,þ€66AD B4CC EE93
2015-11-07T11:23:51.538,þÀ66AD B4CC F0A2
2015-11-07T11:23:52.526,þ€66AD B4CC EF92
2015-11-07T11:23:53.514,þÀ66AD B4CC EE99
2015-11-07T11:23:54.503,þ€66AD B4CC EE91
2015-11-07T11:23:55.491,þÀ66AD B4CC EE95
2015-11-07T11:23:56.479,þ€66AD B4CC EE9C
2015-11-07T11:23:57.503,þÀ66AD B4CC EE95
2015-11-07T11:23:58.456,þ€66AD B4CC EF95
2015-11-07T11:23:58.957,þÀ66AD B4CC EFA1
2015-11-07T11:23:59.444,þ€5FFF F800 CBB7
2015-11-07T11:24:00.432,þÀ66AD B4CC EF90
2015-11-07T11:24:01.420,þ€66AD B4CC EE90
2015-11-07T11:24:02.408,þÀ66AD B4CC ED92
2015-11-07T11:24:03.396,þ€66AD B4CC EF91
2015-11-07T11:24:04.385,þÀ66AD B4CC F0A8
2015-11-07T11:24:05.373,þ€66AD B4CC F19D
2015-11-07T11:24:06.361,þÀ66AD B4CC EF8F
2015-11-07T11:24:07.349,þ€66AD B4CC EFA8
2015-11-07T11:24:08.337,þÀ66AD B4CC F09B
2015-11-07T11:24:09.325,þ€66AD B4CC EE8A
2015-11-07T11:24:10.313,þÀ66AD B4CC EF94
2015-11-07T11:24:11.302,þ€66AD B4CC EF96
2015-11-07T11:24:12.285,þÀ66AD B4CC EFA1
2015-11-07T11:24:13.278,þ€5566 6652 CBBF
2015-11-07T11:24:14.266,þÀ66AD B4CC EF8C
2015-11-07T11:24:15.254,þ€66AD B4CC EF92
2015-11-07T11:24:16.242,þÀ66AD B4CC EE99
2015-11-07T11:24:17.230,þ€66AD B4CC F19F
2015-11-07T11:24:18.218,þÀ66AD B4CC EF8C
2015-11-07T11:24:19.206,þ€66AD B4CC EF8F
2015-11-07T11:24:20.194,þÀ66AD B4CC F09E
2015-11-07T11:24:20.452,þ€66AD B4CC EF9C
2015-11-07T11:24:21.183,þÀ5566 4B2A DF94
2015-11-07T11:24:21.438,þ€66AD B4CC F0A7
2015-11-07T11:24:22.171,þÀ5FFF E000 E08A
2015-11-07T11:24:23.159,þ€66AD B4CC F08F
2015-11-07T11:24:24.147,þÀ66AD B4CC EF92
2015-11-07T11:24:25.135,þ€66AD B4CC EE91
2015-11-07T11:24:26.123,þÀ66AD B4CC ED95
2015-11-07T11:24:27.111,þ€66AD B4CC EF9D
2015-11-07T11:24:28.040,þÀ66AD B4CC EEA8
2015-11-07T11:24:28.099,þ€5566 6652 CFB1
2015-11-07T11:24:29.123,þÀ66AD B4CC EE93
2015-11-07T11:24:30.076,þ€66AD B4CC F1A1
2015-11-07T11:24:31.064,þÀ66AD B4CC EE99
2015-11-07T11:24:32.052,þ€66AD B4CC EF95
2015-11-07T11:24:33.040,þÀ66AD B4CC EE90
2015-11-07T11:24:34.028,þ€66AD B4CC EFA3
2015-11-07T11:24:35.016,þÀ66AD B4CC EFA4
2015-11-07T11:24:36.004,þ€66AD B4CC EF9A
2015-11-07T11:24:36.992,þÀ66AD B4CC EF8A
2015-11-07T11:24:37.980,þ€66AD B4CC F0A3
2015-11-07T11:24:38.968,þÀ66AD B4CC EF8B
2015-11-07T11:24:39.956,þ€66AD B4CC EEA0
2015-11-07T11:24:40.944,þÀ66AD B4CC F092
2015-11-07T11:24:41.932,þ€66AD B4CC EF97
2015-11-07T11:24:42.920,þÀ66AD B4CC EF97
2015-11-07T11:24:43.859,þ€66AD B4CC EE88
2015-11-07T11:24:44.896,þÀ5566 6652 CEB7
2015-11-07T11:24:45.874,þ€66AD B4CC F1AE
2015-11-07T11:24:46.872,þÀ5FFF FC00 CBB0
2015-11-07T11:24:47.860,þ€66AD B4CC EF90
2015-11-07T11:24:48.848,þÀ66AD B4CC F09A
2015-11-07T11:24:49.836,þ€66AD B4CC EF95
2015-11-07T11:24:50.824,þÀ66AD B4CC EF8E
2015-11-07T11:24:51.812,þ€66AD B4CC F0A2
2015-11-07T11:24:52.800,þÀ66AD B4CC EF98
2015-11-07T11:24:53.788,þ€66AD B4CC F09D
2015-11-07T11:24:54.775,þÀ66AD B4CC EF8D
2015-11-07T11:24:55.763,þ€66AD B4CC EE91
2015-11-07T11:24:56.751,þÀ66AD B4CC EFAC
2015-11-07T11:24:57.739,þ€66AD B4CC EE8D
2015-11-07T11:24:58.727,þÀ66AD B4CC EF8F
2015-11-07T11:24:59.715,þ€66AD B4CC EF92
2015-11-07T11:25:00.024,þÀ66AD B4CC EF91
2015-11-07T11:25:00.703,þ€5566 6652 CEBB
2015-11-07T11:25:01.032,þÀ66AD B4CC EF9E
2015-11-07T11:25:01.690,þ€5566 6652 CCB6
2015-11-07T11:25:02.299,þÀ66AD B4CC EF8E
2015-11-07T11:25:02.678,þ€7FFF C000 E29C
2015-11-07T11:25:03.666,þÀ66AD B4CC F1B1
2015-11-07T11:25:04.653,þ€66AD B4CC F098
2015-11-07T11:25:05.641,þÀ66AD B4CC EE8C
2015-11-07T11:25:06.629,þ€66AD B4CC EF8A
2015-11-07T11:25:07.617,þÀ66AD B4CC ED93
2015-11-07T11:25:08.605,þ€66AD B4CC EE8E
2015-11-07T11:25:09.593,þÀ66AD B4CC EF9C
2015-11-07T11:25:10.580,þ€66AD B4CC F09B
2015-11-07T11:25:11.568,þÀ66AD B4CC F199
2015-11-07T11:25:12.556,þ€66AD B4CC F096
2015-11-07T11:25:13.544,þÀ66AD B4CC EF9A
2015-11-07T11:25:14.532,þ€66AD B4CC EF97
2015-11-07T11:25:15.520,þÀ66AD B4CC EF95
2015-11-07T11:25:16.184,þ€66AD B4CC EE96
2015-11-07T11:25:16.507,þÀ5566 6642 CE96
2015-11-07T11:25:17.193,þ€66AD B4CC EF94
2015-11-07T11:25:17.495,þÀ5566 6652 D0AF
2015-11-07T11:25:18.199,þ€66AD B4CC EE92
2015-11-07T11:25:18.483,þÀ7FFF F800 CEAA
2015-11-07T11:25:19.471,þ€66AD B4CC EF8E
2015-11-07T11:25:20.458,þÀ66AD B4CC EE93
2015-11-07T11:25:21.445,þ€66AD B4CC F09F
2015-11-07T11:25:22.433,þÀ66AD B4CC EE96
2015-11-07T11:25:23.421,þ€66AD B4CC EE92
2015-11-07T11:25:24.409,þÀ66AD B4CC F197
2015-11-07T11:25:25.396,þ€66AD B4CC F1A5
2015-11-07T11:25:26.384,þÀ66AD B4CC EF98
2015-11-07T11:25:27.372,þ€66AD B4CC EF9E
2015-11-07T11:25:28.359,þÀ66AD B4CC EE97
2015-11-07T11:25:29.347,þ€66AD B4CC EFA3
2015-11-07T11:25:30.334,þÀ66AD B4CC EE92
2015-11-07T11:25:31.322,þ€66AD B4CC F0A8
2015-11-07T11:25:31.493,þÀ66AD B4CC EE94
2015-11-07T11:25:32.310,þ€5566 6652 CFAA
2015-11-07T11:25:32.501,þÀ66AD B4CC ED92
2015-11-07T11:25:33.298,þ€5566 6652 CBBD
2015-11-07T11:25:33.508,þÀ66AD B4CC EE99
2015-11-07T11:25:34.285,þ€57FF FFE0 CEA8
2015-11-07T11:25:35.273,þÀ66AD B4CC EF9D
2015-11-07T11:25:36.260,þ€66AD B4CC EF8F
2015-11-07T11:25:37.247,þÀ66AD B4CC F1A1
2015-11-07T11:25:38.235,þ€66AD B4CC EE9B
2015-11-07T11:25:39.258,þÀ66AD B4CC EE97
2015-11-07T11:25:40.210,þ€66AD B4CC EE98
2015-11-07T11:25:41.198,þÀ66AD B4CC EE95
2015-11-07T11:25:42.185,þ€66AD B4CC EE92
2015-11-07T11:25:42.750,þÀ66AD B4CC EE92
2015-11-07T11:25:43.173,þ€5566 4B2A DF85
2015-11-07T11:25:43.736,þÀ66AD B4CC F097
2015-11-07T11:25:44.161,þ€9FFF E000 E3B4
2015-11-07T11:25:45.149,þÀ66AD B4CC EF8E
2015-11-07T11:25:45.875,þ€66AD B4CC F1A7
2015-11-07T11:25:46.136,þÀ5566 6652 CEB4
2015-11-07T11:25:46.884,þ€66AD B4CC EF94
2015-11-07T11:25:47.124,þÀ5566 6652 CEB9
2015-11-07T11:25:47.891,þ€66AD B4CC EF9D
2015-11-07T11:25:48.112,þÀ553F FFFC CDA6
2015-11-07T11:25:49.099,þ€66AD B4CC EF99
2015-11-07T11:25:50.087,þÀ66AD B4CC F0AB
2015-11-07T11:25:51.074,þ€66AD B4CC ED8C
2015-11-07T11:25:52.062,þÀ66AD B4CC EF9C
2015-11-07T11:25:53.049,þ€66AD B4CC EE90
2015-11-07T11:25:54.036,þÀ66AD B4CC EF9F
2015-11-07T11:25:55.022,þ€66AD B4CC EE9C
2015-11-07T11:25:56.009,þÀ66AD B4CC F0A7
2015-11-07T11:25:56.995,þ€66AD B4CC EE91
