
$SESSION,1,V,2015-10-07T09:14:37.514,ASL/16/3937*2C
2015-10-07T10:04:34.974,þÀ66C0 0000 E78C
2015-10-07T10:04:36.957,þ€66CC AAAA F293
2015-10-07T10:04:38.943,þÀ66CC AAAA E68F
2015-10-07T10:04:40.927,þ€66CC AAAA F396
2015-10-07T10:05:31.827,þÀ66CC AAAA F58A
2015-10-07T10:05:33.810,þ€66CC AAAA E78B
2015-10-07T10:05:35.794,þÀ66CC AAAA FA91
2015-10-07T10:06:00.692,þ€66CC AAA8 0A86
2015-10-07T10:06:02.678,þÀ66CC AAAA 1683
2015-10-07T10:06:04.665,þ€66CC AAAA 1185
2015-10-07T10:06:06.647,þÀ66CC AAAA 1585
2015-10-07T10:08:09.862,þ€66C0 0000 0F81
2015-10-07T10:08:11.849,þÀ66CC AAAA 1F84
2015-10-07T10:08:13.832,þ€66CC AAAA 1186
2015-10-07T10:08:44.146,þÀ4000 0000 1983
2015-10-07T10:09:42.256,þ€66CC AAAA 2185
2015-10-07T10:09:44.239,þÀ66CC AAAA F99A
2015-10-07T10:09:46.224,þ€66CC AAAA 058A
2015-10-07T10:11:46.291,þÀ66CC AAAA 1A84
2015-10-07T10:11:48.278,þ€66CC AAAA 0992
2015-10-07T10:11:50.261,þÀ66CC AAAA 0087
2015-10-07T10:12:12.396,þ€6600 0000 0687
2015-10-07T10:12:14.382,þÀ66CC AAAA DF94
2015-10-07T10:12:16.370,þ€66CC AAAA F1A5
2015-10-07T10:12:18.356,þÀ66CC AAAA F68C
2015-10-07T10:13:05.889,þ€66CC AAAA 0289
2015-10-07T10:13:07.874,þÀ66CC AAAA F19E
2015-10-07T10:13:13.842,þ€66CC AAAA F198
2015-10-07T10:13:15.825,þÀ66CC AAAA 1C83
2015-10-07T10:14:07.232,þ€6000 0000 1C80
2015-10-07T10:15:35.198,þÀ66CC AAAA 1784
2015-10-07T10:15:37.181,þ€66CC AAAA 0A85
2015-10-07T10:16:56.396,þÀ66C0 0000 0A86
2015-10-07T10:17:15.867,þ€66CC AAAA F594
2015-10-07T10:17:17.850,þÀ66CC AAAA 1A84
2015-10-07T10:19:27.681,þ€6680 0000 2582
2015-10-07T10:19:44.669,þÀ66CC 8000 1087
2015-10-07T10:19:46.657,þ€66CC AAAA F68D
2015-10-07T10:19:48.641,þÀ66CC AAAA F58E
2015-10-07T10:19:56.039,þ€66CC AA00 018C
2015-10-07T10:20:30.014,þÀ66CC AAA8 0E85
2015-10-07T10:20:32.002,þ€66CC AAAA FA96
2015-10-07T10:20:33.990,þÀ66CC AAAA 038A
2015-10-07T10:20:35.977,þ€66CC AAAA EE91
2015-10-07T10:20:37.961,þÀ66CC AAAA 0796
2015-10-07T10:21:40.161,þ€66CC 0000 F791
2015-10-07T10:21:42.144,þÀ66CC AAAA ED90
2015-10-07T10:22:53.785,þ€66CC 8000 FB8E
2015-10-07T10:22:55.772,þÀ66CC AAAA E289
2015-10-07T10:22:57.759,þ€66CC AAAA F789
2015-10-07T10:22:59.746,þÀ66CC AAAA E591
2015-10-07T10:23:01.731,þ€66CC AAAA E48B
2015-10-07T10:23:03.715,þÀ66CC AAAA FC8D
2015-10-07T10:26:57.405,þ€66CC AAAA 1986
2015-10-07T10:26:59.391,þÀ66CC AAAA FA89
2015-10-07T10:29:23.272,þ€66CC AAAA 118A
2015-10-07T10:29:25.259,þÀ66CC AAAA FB89
2015-10-07T10:29:27.243,þ€66CC AAAA F49C
2015-10-07T10:29:51.061,þÀ66C8 0000 F38C
2015-10-07T10:30:35.859,þ€66CC AAAA 1584
2015-10-07T10:32:25.392,þÀ66CC AAAA 1186
2015-10-07T10:32:48.307,þ€66CC AAAA 0D89
2015-10-07T10:32:50.295,þÀ66CC AAAA 078B
2015-10-07T10:32:52.279,þ€66CC AAAA FC8F
2015-10-07T10:33:01.600,þÀ66CC A000 FF86
2015-10-07T10:33:03.586,þ€66CC AAAA DC92
2015-10-07T10:33:05.575,þÀ66CC AAAA DC89
2015-10-07T10:33:07.562,þ€66CC AAAA EF9A
2015-10-07T10:33:09.545,þÀ66CC AAAA F693
2015-10-07T10:33:48.904,þ€66CC 0000 FD8A
2015-10-07T10:33:50.893,þÀ66CC AAAA DE91
2015-10-07T10:33:52.877,þ€66CC AAAA E48C
2015-10-07T10:34:27.095,þÀ66CC AAAA E690
2015-10-07T10:34:29.082,þ€66CC AAAA E68C
2015-10-07T10:34:31.069,þÀ66CC AAAA E295
2015-10-07T10:34:33.052,þ€66CC AAAA D08F
2015-10-07T10:35:04.135,þÀ66CC 0000 F28A
2015-10-07T10:35:06.117,þ€66CC AAAA DB90
2015-10-07T10:35:08.102,þÀ66CC AAAA D493
2015-10-07T10:35:10.086,þ€66CC AAAA F78A
2015-10-07T10:35:12.069,þÀ66CC AAAA F48C
2015-10-07T10:36:50.347,þ€66CC 0000 0385
2015-10-07T10:36:52.335,þÀ66CC AAAA ED90
2015-10-07T10:36:54.318,þ€66CC AAAA E98F
2015-10-07T10:37:09.575,þÀ66CC AA80 F08F
2015-10-07T10:37:11.562,þ€66CC AAAA E88C
2015-10-07T10:37:13.546,þÀ66CC AAAA EFA0
2015-10-07T10:37:26.841,þ€66CC AAAA F9A1
2015-10-07T10:41:37.619,þÀ66CC AAAA FF8C
2015-10-07T10:41:39.606,þ€66CC AAAA F18F
2015-10-07T10:41:41.594,þÀ66CC AAAA E68D
2015-10-07T10:41:43.581,þ€66CC AAAA E88F
2015-10-07T10:41:45.569,þÀ66CC AAAA EE99
2015-10-07T10:41:47.552,þ€66CC AAAA EF93
2015-10-07T10:48:24.387,þÀ66CC A800 EFA0
2015-10-07T10:48:26.372,þ€66CC AAAA E892
2015-10-07T10:48:28.355,þÀ66CC AAAA E58D
2015-10-07T10:50:36.785,þ€66CC AA00 E592
2015-10-07T10:50:48.487,þÀ66CC AAAA FE93
2015-10-07T10:50:50.470,þ€66CC AAAA FB8E
2015-10-07T10:51:03.189,þÀ0000 0000 0087
2015-10-07T10:51:05.176,þ€66CC AAAA E59D
2015-10-07T10:51:07.159,þÀ66CC AAAA FB93
2015-10-07T10:51:34.492,þ€66C0 0000 0485
2015-10-07T10:51:36.477,þÀ66CC AAAA FB95
2015-10-07T10:51:38.465,þ€66CC AAAA E98B
2015-10-07T10:51:40.452,þÀ66CC AAAA F598
2015-10-07T10:51:42.439,þ€66CC AAAA F09D
2015-10-07T10:51:44.423,þÀ66CC AAAA 0590
2015-10-07T10:53:34.861,þ€66CC A800 0A89
2015-10-07T10:53:36.848,þÀ66CC AAAA CEC0
2015-10-07T10:53:38.833,þ€66CC AAAA FA98
2015-10-07T10:53:40.819,þÀ66CC AAAA FE88
2015-10-07T10:53:42.804,þ€66CC AAAA FC8D
2015-10-07T10:54:01.684,þÀ66CC AAAA 028F
2015-10-07T10:54:03.668,þ€66CC AAAA 048C
2015-10-07T10:54:43.938,þÀ66CC AAA0 0193
2015-10-07T10:54:45.921,þ€66CC AAAA 0886
2015-10-07T10:55:25.149,þÀ6000 0000 0D80
2015-10-07T10:55:27.136,þ€66CC AAAA 028B
2015-10-07T10:55:52.852,þÀ66CC AAAA 0D84
2015-10-07T10:55:54.839,þ€66CC AAAA 058B
2015-10-07T10:55:56.822,þÀ66CC AAAA 038D
2015-10-07T10:55:58.810,þ€66CC AAAA EEA5
2015-10-07T10:56:00.793,þÀ66CC AAAA 008E
2015-10-07T10:57:26.642,þ€66CC 8000 FF8A
2015-10-07T10:57:28.630,þÀ66CC AAAA FA94
2015-10-07T10:57:41.161,þ€66CC AAAA 048E
2015-10-07T10:57:43.108,þÀ66CC AAAA 1384
2015-10-07T10:58:07.977,þ€66C0 0000 FE85
2015-10-07T10:58:33.625,þÀ66CC 0000 1085
2015-10-07T10:58:35.610,þ€66CC AAAA 0D84
2015-10-07T10:58:37.598,þÀ66CC AAAA F58F
2015-10-07T10:58:39.581,þ€66CC AAAA 058C
2015-10-07T10:58:41.566,þÀ66CC AAAA 098B
2015-10-07T10:59:00.235,þ€66CC AAAA FA9C
2015-10-07T10:59:02.219,þÀ66CC AAAA 1C84
2015-10-07T10:59:48.670,þ€66CC AA80 2382
2015-10-07T11:01:58.385,þÀ66CC AAAA 1A83
2015-10-07T11:02:00.368,þ€66CC AAAA 0B83
2015-10-07T11:02:05.441,þÀ66CC AAA0 068D
2015-10-07T11:02:07.425,þ€66CC AAAA 0989
2015-10-07T11:02:12.913,þÀ6680 0000 0988
2015-10-07T11:02:14.899,þ€66CC AAAA F791
2015-10-07T11:02:16.886,þÀ66CC AAAA 0788
2015-10-07T11:02:18.870,þ€66CC AAAA 1484
2015-10-07T11:03:16.679,þÀ66CC AA80 1389
2015-10-07T11:03:18.665,þ€66CC AAAA 0D85
2015-10-07T11:03:20.651,þÀ66CC AAAA FE90
2015-10-07T11:06:50.291,þ€66CC AAAA E499
2015-10-07T11:07:04.997,þÀ66CC AAAA 078D
2015-10-07T11:07:06.984,þ€66CC AAAA EE93
2015-10-07T11:07:08.968,þÀ66CC AAAA 0390
2015-10-07T11:07:16.094,þ€66CC A800 FF90
2015-10-07T11:07:18.080,þÀ66CC AAAA EA93
2015-10-07T11:07:20.101,þ€66CC AAAA E7A1
2015-10-07T11:07:22.051,þÀ66CC AAAA F198
2015-10-07T11:07:24.038,þ€66CC AAAA 0687
2015-10-07T11:08:11.099,þÀ66CC AAAA 0D85
2015-10-07T11:08:13.086,þ€66CC AAAA F59D
2015-10-07T11:08:15.072,þÀ66CC AAAA F594
2015-10-07T11:08:17.059,þ€66CC AAAA ED9C
2015-10-07T11:08:19.045,þÀ66CC AAAA DE8F
2015-10-07T11:08:21.032,þ€66CC AAAA EF9F
2015-10-07T11:08:23.020,þÀ66CC AAAA FD8F
2015-10-07T11:08:25.004,þ€66CC AAAA FA97
2015-10-07T11:08:38.537,þÀ66CC AAAA 028B
2015-10-07T11:08:40.524,þ€66CC AAAA F690
2015-10-07T11:08:42.509,þÀ66CC AAAA F49F
2015-10-07T11:08:44.495,þ€66CC AAAA EFAD
2015-10-07T11:08:46.516,þÀ66CC AAAA 0289
2015-10-07T11:08:48.464,þ€66CC AAAA 0592
2015-10-07T11:08:50.447,þÀ66CC AAAA 0589
2015-10-07T11:09:11.796,þ€66CC AA00 0388
2015-10-07T11:09:13.781,þÀ66CC AAAA 028E
2015-10-07T11:09:39.522,þ€66CC AAAA FD99
2015-10-07T11:09:41.508,þÀ66CC AAAA F893
2015-10-07T11:09:43.493,þ€66CC AAAA F697
2015-10-07T11:09:45.480,þÀ66CC AAAA E992
2015-10-07T11:09:47.501,þ€66CC AAAA 078B
2015-10-07T11:09:49.448,þÀ66CC AAAA FD8E
2015-10-07T11:11:22.454,þ€66CC A800 0888
2015-10-07T11:11:24.442,þÀ66CC AAAA 0889
2015-10-07T11:11:26.429,þ€66CC AAAA FF89
2015-10-07T11:11:28.413,þÀ66CC AAAA 038A
2015-10-07T11:11:47.271,þ€66CC A800 0A90
2015-10-07T11:11:49.258,þÀ66CC AAAA 0291
2015-10-07T11:11:51.281,þ€66CC AAAA FA90
2015-10-07T11:11:53.232,þÀ66CC AAAA 1186
2015-10-07T11:11:55.218,þ€66CC AAAA 1685
2015-10-07T11:11:57.201,þÀ66CC AAAA 1684
2015-10-07T11:13:07.480,þ€66CC 0000 1686
2015-10-07T11:13:09.467,þÀ66CC AAAA 058A
2015-10-07T11:13:11.453,þ€66CC AAAA FA91
2015-10-07T11:13:13.436,þÀ66CC AAAA 0789
2015-10-07T11:13:51.786,þ€6600 0000 0683
2015-10-07T11:13:53.769,þÀ66CC AAAA FF95
2015-10-07T11:13:58.607,þ€0000 0000 FB84
2015-10-07T11:14:02.583,þÀ66CC AAAA E78F
2015-10-07T11:14:04.567,þ€66CC AAAA FB9B
2015-10-07T11:14:22.536,þÀ66CC AAAA F89A
2015-10-07T11:14:24.487,þ€66CC AAAA ED9A
2015-10-07T11:14:26.471,þÀ66CC AAAA F291
2015-10-07T11:14:38.172,þ€66CC AAA0 FC8C
2015-10-07T11:14:40.155,þÀ66CC AAAA EB8E
2015-10-07T11:15:45.523,þ€66C8 0000 EC92
2015-10-07T11:15:47.510,þÀ66CC AAAA F3A1
2015-10-07T11:15:49.493,þ€66CC AAAA E4A3
2015-10-07T11:16:17.042,þÀ66CC A000 E085
2015-10-07T11:16:19.027,þ€66CC AAAA E590
2015-10-07T11:18:00.002,þÀ66CC AAAA F29E
2015-10-07T11:18:29.018,þ€66CC AAAA F88C
2015-10-07T11:18:35.111,þÀ66CC AAAA D091
2015-10-07T11:18:37.093,þ€66CC AAAA ED90
2015-10-07T11:18:39.077,þÀ66CC AAAA DD8B
2015-10-07T11:18:41.063,þ€66CC AAAA F689
2015-10-07T11:18:43.046,þÀ66CC AAAA FE8B
2015-10-07T11:19:02.540,þ€66C8 0000 F28B
2015-10-07T11:19:04.527,þÀ66CC AAAA DE8C
2015-10-07T11:19:06.511,þ€66CC AAAA F78D
2015-10-07T11:19:54.650,þÀ66CC A000 F88B
2015-10-07T11:19:56.633,þ€66CC AAAA 0C86
2015-10-07T11:20:08.823,þÀ66CC A800 0E82
2015-10-07T11:20:10.809,þ€66CC AAAA F790
2015-10-07T11:20:12.796,þÀ66CC AAAA 1284
2015-10-07T11:20:14.778,þ€66CC AAAA 058F
2015-10-07T11:21:27.225,þÀ4000 0000 058A
2015-10-07T11:21:29.211,þ€66CC AAAA EF99
2015-10-07T11:21:31.198,þÀ66CC AAAA DDA2
2015-10-07T11:21:33.181,þ€66CC AAAA 068C
2015-10-07T11:21:40.416,þÀ6400 0000 0883
2015-10-07T11:21:42.404,þ€66CC AAAA D28D
2015-10-07T11:21:44.392,þÀ66CC AAAA D194
2015-10-07T11:21:46.377,þ€66CC AAAA F793
2015-10-07T11:22:22.935,þÀ66CC AAAA FBA0
2015-10-07T11:22:24.922,þ€66CC AAAA D58B
2015-10-07T11:22:26.910,þÀ66CC AAAA E692
2015-10-07T11:22:28.894,þ€66CC AAAA 048C
2015-10-07T11:22:30.911,þÀ66CC AAAA FD8F
2015-10-07T11:22:47.816,þ€6600 0000 F68A
2015-10-07T11:22:49.802,þÀ66CC AAAA ED97
2015-10-07T11:22:51.787,þ€66CC AAAA E694
2015-10-07T11:23:06.295,þÀ66CC AAAA FC8D
2015-10-07T11:23:47.467,þ€66CC AAAA FA92
2015-10-07T11:24:51.077,þÀ6000 0000 EF87
2015-10-07T11:24:53.065,þ€66CC AAAA E98E
2015-10-07T11:24:55.052,þÀ66CC AAAA CBC5
2015-10-07T11:24:57.036,þ€66CC AAAA FD90
2015-10-07T11:25:17.158,þÀ66CC AAAA 0388
2015-10-07T11:25:19.144,þ€66CC AAAA DD8D
2015-10-07T11:25:21.130,þÀ66CC AAAA F99B
2015-10-07T11:25:23.114,þ€66CC AAAA FB93
2015-10-07T11:25:25.098,þÀ66CC AAAA FB97
2015-10-07T11:25:27.081,þ€66CC AAAA EC91
2015-10-07T11:25:41.623,þÀ6000 0000 EF89
2015-10-07T11:25:43.611,þ€66CC AAAA F288
2015-10-07T11:25:45.599,þÀ66CC AAAA E492
2015-10-07T11:25:47.585,þ€66CC AAAA EDA6
2015-10-07T11:25:49.567,þÀ66CC AAAA FA94
2015-10-07T11:26:05.468,þ€0000 0000 EF89
2015-10-07T11:26:07.455,þÀ66CC AAAA F593
2015-10-07T11:26:09.437,þ€66CC AAAA FC97
2015-10-07T11:26:46.333,þÀ66CC 0000 F58F
2015-10-07T11:26:48.320,þ€66CC AAAA DB97
2015-10-07T11:26:50.307,þÀ66CC AAAA E895
2015-10-07T11:26:52.290,þ€66CC AAAA 0B86
2015-10-07T11:27:13.418,þÀ66CC 8000 F090
2015-10-07T11:27:15.404,þ€66CC AAAA DF8D
2015-10-07T11:27:17.389,þÀ66CC AAAA E792
2015-10-07T11:27:22.818,þ€66CC AAAA F18E
2015-10-07T11:27:24.800,þÀ66CC AAAA E896
2015-10-07T11:27:30.261,þ€6000 0000 E789
2015-10-07T11:27:32.246,þÀ66CC AAAA E797
2015-10-07T11:27:34.230,þ€66CC AAAA F09B
2015-10-07T11:27:36.213,þÀ66CC AAAA F697
2015-10-07T11:27:59.362,þ€66C8 0000 F096
2015-10-07T11:28:01.348,þÀ66CC AAAA DF8E
2015-10-07T11:28:03.331,þ€66CC AAAA F89B
2015-10-07T11:29:59.323,þÀ66CC 8000 F09C
2015-10-07T11:31:21.582,þ€66CC AAAA F391
2015-10-07T11:31:23.563,þÀ66CC AAAA F492
2015-10-07T11:32:29.058,þ€0000 0000 F484
2015-10-07T11:32:31.043,þÀ66CC AAAA EE95
2015-10-07T11:33:16.284,þ€66CC AAAA F192
2015-10-07T11:33:18.270,þÀ66CC AAAA E59A
2015-10-07T11:33:20.257,þ€66CC AAAA CF9D
2015-10-07T11:33:22.240,þÀ66CC AAAA E992
2015-10-07T11:33:28.912,þ€66C8 0000 E88A
2015-10-07T11:33:36.040,þÀ66CC AAAA EE9A
2015-10-07T11:33:38.023,þ€66CC AAAA 0B85
2015-10-07T11:33:47.647,þÀ66CC AAAA F38F
2015-10-07T11:33:49.632,þ€66CC AAAA E58F
2015-10-07T11:33:51.617,þÀ66CC AAAA E5A6
2015-10-07T11:34:35.037,þ€66CC AAAA FD9B
2015-10-07T11:34:37.024,þÀ66CC AAAA EB97
2015-10-07T11:34:39.010,þ€66CC AAAA E189
2015-10-07T11:34:40.993,þÀ66CC AAAA F28A
2015-10-07T11:34:51.122,þ€66C0 0000 F391
2015-10-07T11:39:01.971,þÀ66CC AAAA 079B
2015-10-07T11:39:45.840,þ€66CC AAAA D38F
2015-10-07T11:39:47.827,þÀ66CC AAAA EDA4
2015-10-07T11:39:49.814,þ€66CC AAAA DA90
2015-10-07T11:39:51.796,þÀ66CC AAAA E496
2015-10-07T11:41:11.460,þ€6680 0000 DE83
2015-10-07T11:41:13.443,þÀ66CC AAAA E295
2015-10-07T11:41:18.499,þ€66C8 0000 E086
2015-10-07T11:41:20.486,þÀ66CC AAAA F48F
2015-10-07T11:41:22.469,þ€66CC AAAA D195
2015-10-07T11:41:33.351,þÀ66CC AA00 D196
2015-10-07T11:47:43.636,þ€66CC AAAA E5A7
2015-10-07T11:47:45.620,þÀ66CC AAAA E5A3
2015-10-07T11:48:11.029,þ€66CC AA80 F1A2
2015-10-07T11:48:13.015,þÀ66CC AAAA E095
2015-10-07T11:48:14.999,þ€66CC AAAA DA90
2015-10-07T11:48:32.358,þÀ66CC AAA0 E894
2015-10-07T11:48:34.341,þ€66CC AAAA F98C
2015-10-07T11:48:42.162,þÀ66CC 8000 EE92
2015-10-07T11:48:44.147,þ€66CC AAAA FA97
2015-10-07T11:48:46.131,þÀ66CC AAAA F98F
2015-10-07T11:48:48.114,þ€66CC AAAA FE8E
2015-10-07T11:48:53.221,þÀ66CC 0000 0786
2015-10-07T11:48:55.207,þ€66CC AAAA 0B85
2015-10-07T11:48:57.193,þÀ66CC AAAA 1E84
2015-10-07T11:48:59.175,þ€66CC AAAA 1484
2015-10-07T11:50:03.704,þÀ0000 0000 1680
2015-10-07T11:50:19.447,þ€66CC AAAA 0889
2015-10-07T11:50:21.434,þÀ66CC AAAA FC8C
2015-10-07T11:50:23.416,þ€66CC AAAA 1F84
2015-10-07T11:50:34.436,þÀ0000 0000 2080
2015-10-07T11:50:36.419,þ€66CC AAAA FE8B
2015-10-07T11:53:37.114,þÀ6000 0000 0682
2015-10-07T11:58:32.882,þ€66CC AAAA 0B85
2015-10-07T11:58:34.870,þÀ66CC AAAA F58A
2015-10-07T11:58:36.857,þ€66CC AAAA 0B84
2015-10-07T11:58:38.840,þÀ66CC AAAA FB9E
2015-10-07T11:58:50.449,þ€66C0 0000 0384
2015-10-07T11:58:52.437,þÀ66CC AAAA FB96
2015-10-07T11:58:54.425,þ€66CC AAAA F295
2015-10-07T11:58:56.409,þÀ66CC AAAA FD8D
2015-10-07T11:59:41.657,þ€66CC AAAA F38B
2015-10-07T11:59:43.643,þÀ66CC AAAA CAA8
2015-10-07T11:59:45.629,þ€66CC AAAA D994
2015-10-07T12:00:10.457,þÀ66CC AAAA E496
2015-10-07T12:00:12.442,þ€66CC AAAA E995
2015-10-07T12:02:12.537,þÀ66CC AAAA DD87
2015-10-07T12:02:14.523,þ€66CC AAAA E78E
2015-10-07T12:06:10.200,þÀ66CC AAAA E88F
2015-10-07T12:06:12.183,þ€66CC AAAA D297
2015-10-07T12:06:52.663,þÀ6600 0000 DD84
2015-10-07T12:07:37.258,þ€66CC AAAA E491
2015-10-07T12:07:39.244,þÀ66CC AAAA E79F
2015-10-07T12:07:41.232,þ€66CC AAAA DB89
2015-10-07T12:07:43.215,þÀ66CC AAAA EB91
2015-10-07T12:08:40.233,þ€66CC 0000 EA8F
2015-10-07T12:08:42.216,þÀ66CC AAAA F48A
2015-10-07T12:08:44.203,þ€66CC AAAA EB8D
2015-10-07T12:09:02.581,þÀ66CC AAAA FC98
2015-10-07T12:09:04.569,þ€66CC AAAA D090
2015-10-07T12:09:06.557,þÀ66CC AAAA DBA1
2015-10-07T12:09:08.544,þ€66CC AAAA D390
2015-10-07T12:14:32.350,þÀ66CC AAAA F495
2015-10-07T12:14:34.333,þ€66CC AAAA D491
2015-10-07T12:15:32.747,þÀ66CC AA00 D68B
2015-10-07T12:20:35.976,þ€66CC AAAA D38C
2015-10-07T12:26:09.419,þÀ66CC AAAA F38F
2015-10-07T12:26:11.407,þ€66CC AAAA DA8D
2015-10-07T12:26:13.392,þÀ66CC AAAA CD96
2015-10-07T12:36:58.893,þ€66CC AAAA EEA4
2015-10-07T12:37:00.876,þÀ66CC AAAA E69A
2015-10-07T12:38:08.521,þ€66CC AAA8 EC97
2015-10-07T12:38:10.506,þÀ66CC AAAA D390
2015-10-07T12:38:12.491,þ€66CC AAAA F18F
2015-10-07T12:38:14.473,þÀ66CC AAAA F78A
2015-10-07T12:39:26.775,þ€6000 0000 028F
2015-10-07T12:44:43.986,þÀ66CC AAAA FB98
2015-10-07T12:44:45.971,þ€66CC AAAA E98A
2015-10-07T12:45:27.404,þÀ66CC AAAA DB8D
2015-10-07T12:45:29.391,þ€66CC AAAA EA98
2015-10-07T12:45:31.373,þÀ66CC AAAA 0890
2015-10-07T12:45:45.482,þ€6000 0000 F58C
2015-10-07T12:45:47.468,þÀ66CC AAAA DB95
2015-10-07T12:51:08.338,þ€66CC AAAA F28E
2015-10-07T12:54:58.662,þÀ66CC AAAA F98F
2015-10-07T12:55:00.650,þ€66CC AAAA EE9E
2015-10-07T12:55:02.637,þÀ66CC AAAA EE92
2015-10-07T12:55:04.622,þ€66CC AAAA E493
2015-10-07T12:55:06.606,þÀ66CC AAAA E691
2015-10-07T12:55:08.589,þ€66CC AAAA C7C6
2015-10-07T12:59:48.142,þÀ66CC 0000 F289
2015-10-07T12:59:50.125,þ€66CC AAAA F596
2015-10-07T13:02:13.223,þÀ6400 0000 0088
2015-10-07T13:02:15.206,þ€66CC AAAA FE8E
2015-10-07T13:02:23.053,þÀ66CC AAAA F994
2015-10-07T13:02:25.036,þ€66CC AAAA FE92
2015-10-07T13:17:09.275,þÀ66CC A000 FE8D
2015-10-07T13:17:13.249,þ€66CC AAAA EFA9
