Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time
05-Sep-2014,07:28:53.171,5252 5266,F3,CF,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:28:57.170,5252 5266,DA,B5,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:29:01.170,5252 5266,F8,DA,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:29:05.169,56D2 7266,F7,DF,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:29:11.163,5256 5A66,F2,E7,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:29:13.162,5252 5266,DE,B2,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:29:17.161,5252 52E6,DE,BC,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:29:31.160,5A52 5266,E5,D7,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:29:35.159,5252 5266,EB,CA,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:29:37.159,5252 5266,D9,BA,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:29:42.432,D352 52E6,E6,F3,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:29:46.430,5252 5266,D5,BA,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:29:48.430,5252 5266,E2,A5,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:29:52.429,5272 5A66,E5,F9,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:29:54.429,4222 D277,E8,FF,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:29:58.427,53D2 5266,E6,DF,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:30:08.420,5252 D266,D3,C0,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:30:38.004,5272 D266,D3,ED,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:31:46.871,0200 6863,C4,FF,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:31:52.864,5252 5276,DD,B9,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:32:25.663,5252 5266,E0,C2,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:32:29.658,5252 5266,E0,B3,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:32:31.657,5252 52E6,F4,D4,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:32:33.656,5252 5266,E3,DF,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:32:35.656,5252 527E,EB,EC,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:32:44.311,5252 7266,F2,D8,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:32:46.309,5252 5267,F1,E1,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:32:48.345,5252 5266,F1,D9,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:32:52.305,D252 5266,07,C5,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:33:06.328,5252 7266,F7,E2,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:33:08.329,5252 52E6,F5,DD,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:33:10.330,5242 7276,F3,DC,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:33:16.326,5652 5266,F5,DF,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:33:18.325,5252 5366,EE,E7,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:33:22.323,5252 5266,DB,BA,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:33:24.323,D673 5A26,E6,F3,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:33:26.323,5252 5266,D3,B8,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:33:28.320,5252 5266,DE,CC,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:33:51.241,F0D2 5660,CD,FF,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:33:55.235,525A 5266,DA,CC,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:34:02.878,5252 F210,CF,F7,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:34:20.440,52D2 5266,D2,D2,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:36:28.509,2020 2121,C2,FF,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:37:01.224,000C C000,C3,FF,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:40:08.209,D25A 726E,D1,FF,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:40:10.206,5252 5266,E1,AE,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:40:53.885,5240 0402,EA,E8,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:40:55.881,5252 5A66,CE,DC,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:43:51.190,5250 0000,D3,CA,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:45:18.829,5252 5000,08,B5,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:45:25.740,5252 5266,D7,C3,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:45:27.740,D3D6 5366,E4,F6,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:45:29.738,5352 5266,FD,C1,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:45:37.115,525A 5340,FC,EA,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:45:39.115,52D2 5266,F3,DE,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:45:41.116,5252 5266,DD,BF,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:45:53.731,5253 5266,06,B3,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:46:01.732,5252 5266,04,C0,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:46:07.733,7252 5266,FC,D4,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:46:09.732,525A 526E,F0,F9,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:46:11.731,52D2 5066,E9,D2,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:46:13.729,5252 5266,DB,E0,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:46:15.730,F25A 5366,EF,EB,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:46:17.731,7642 5666,EF,FF,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:46:19.729,5252 5366,EA,BE,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:46:21.727,5252 5266,E0,B0,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:46:23.725,5252 5266,DE,BA,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:46:30.292,5252 7267,E5,FD,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:46:36.288,5252 5366,E7,F2,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:46:51.834,5252 4220,E6,FF,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:46:55.829,5252 5266,D8,C4,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:47:02.846,5252 5266,D7,C5,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:47:14.334,5010 0080,D7,D7,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:49:39.459,5252 5266,D4,EB,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:49:45.456,5252 5266,DC,BD,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:49:47.454,525A 52E6,F0,D3,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:49:49.452,5252 5266,E1,BD,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:50:19.706,52D2 5267,E7,DB,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:52:54.062,0100 0000,C5,FF,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:53:01.696,1600 0288,E8,FF,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:53:05.693,5252 52E6,DA,C9,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:53:11.690,7352 5A66,E4,E5,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:53:38.796,5252 5266,D8,D5,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:55:02.980,5A52 5666,D2,DB,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:55:04.978,52D2 5266,E2,DB,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:56:44.261,5652 5266,E1,D1,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:56:56.254,5252 5266,E7,F1,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:57:00.250,5252 D266,DE,C4,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:57:38.031,5252 7266,FB,D3,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:58:02.995,5252 5000,DC,C5,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:58:04.996,5A52 5266,E2,DB,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:58:06.996,5252 5266,DE,BF,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:58:08.996,5252 5266,DF,CD,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:58:18.998,5352 5266,D2,D9,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:58:22.996,5252 5266,DF,BD,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:58:24.992,5252 5266,0B,A2,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:58:31.530,5252 A000,FB,F6,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:58:35.531,5252 5266,E3,D8,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:59:09.945,5252 5266,D8,A5,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:59:15.946,5252 5266,DC,BA,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:59:17.946,5253 D276,DD,DC,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:59:21.940,5252 5266,DF,A2,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:59:23.938,5252 5266,F5,DA,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:59:25.938,5252 5266,F6,D8,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:59:27.936,5252 5266,F6,DC,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:59:29.933,5252 5266,F4,C4,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,07:59:33.927,5252 5267,F6,EB,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:00:53.912,43D2 0000,F6,FA,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:01:05.900,5252 5266,F5,E3,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:01:20.086,52D2 5240,F4,E5,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:01:34.010,5256 5266,E9,E0,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:01:41.916,5252 5266,F5,D7,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:01:43.916,5356 5266,FC,D5,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:01:47.915,5252 5266,F9,C4,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:01:49.914,5252 5266,FA,CE,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:01:51.915,5252 5266,E5,DA,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:01:53.915,5253 5266,FB,DC,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:02:00.172,52D2 5266,F6,D0,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:02:02.172,5A53 5666,EF,DB,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:02:04.172,5252 7226,F2,D7,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:02:08.172,5A5A 5266,F5,ED,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:02:12.173,5252 5666,E9,DA,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:02:14.174,5252 5266,F0,DC,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:02:16.172,A024 E4EE,F0,FF,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:02:18.170,5252 7766,EF,F7,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:02:22.167,5252 5266,DD,AD,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:02:28.776,5350 C000,D8,EE,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:02:32.775,5252 7266,D7,BB,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:02:34.774,7252 5266,F2,DA,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:02:36.772,5253 526E,F0,E0,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:02:38.770,5252 D266,F0,D6,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:02:40.768,D252 5266,F4,DD,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:02:46.770,5252 5266,DC,CC,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:02:48.769,5252 5266,D3,C2,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:02:59.378,5252 5266,D3,CA,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:03:17.759,5652 5266,DC,AF,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:03:50.995,0000 0080,C7,FF,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:03:52.993,5252 5266,DA,B7,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:03:54.992,5273 5267,EA,E8,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:04:04.987,5252 5366,E9,E1,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:04:06.984,DA52 527E,E9,F6,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:05:18.745,5253 5266,E6,D4,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:07:03.052,5252 5266,DF,C6,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:07:05.051,525A 5266,D3,C9,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:07:07.051,5252 5267,04,BB,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:07:13.051,F27E 5266,EA,FF,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:07:15.052,5652 5266,F4,EC,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:07:17.053,5252 52E6,F5,DB,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:07:19.052,5250 5266,F6,E4,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:07:21.050,5252 5266,00,C0,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:07:23.051,5252 5266,DA,D4,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:07:25.051,5A52 5A66,FD,E3,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:07:27.052,5252 5266,FE,CC,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:07:29.053,5252 5366,F1,E2,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:07:31.053,5252 72E6,F8,D6,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:07:33.050,5252 5266,F9,D5,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:07:40.116,5A52 5200,F7,F3,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:07:44.118,5052 5266,D3,E9,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:07:46.119,5252 7266,D6,BD,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:07:48.117,5252 5266,DD,B1,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:07:50.114,5252 5266,DB,BB,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:07:53.192,5252 5260,DF,C2,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:07:57.193,5252 5266,D8,C2,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:08:01.192,525A 5266,E3,DE,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:08:05.189,5252 42CE,F5,EC,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:08:09.191,52DE D266,CD,FF,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:08:15.193,5B72 5266,CF,F0,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:08:21.192,5352 7267,CD,F4,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:08:25.193,5252 5266,DC,C4,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:08:27.190,5252 5266,DA,C2,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:12:21.089,5252 5266,DF,BB,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:12:23.089,5252 5267,DE,AA,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:12:25.087,5252 4066,D0,EE,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:12:27.084,5252 526E,D4,E4,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:12:29.080,5252 5A66,F3,CF,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:13:11.117,525A 5600,F3,FF,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:13:15.114,525A 5266,F1,EE,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:13:45.578,5240 0108,F7,FB,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:13:53.780,F24A 576E,EA,FF,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:13:57.779,5252 5266,F7,BB,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:14:14.543,5252 5266,F4,DE,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:14:18.541,5252 5A6E,EB,DD,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:14:30.660,5252 5266,D4,C2,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:14:32.661,5252 5266,F0,CD,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:14:44.135,5252 5266,06,B2,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:14:46.135,5A52 5666,EC,D3,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:14:50.134,5252 5266,F1,C7,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:14:52.135,5252 5266,F9,D7,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:15:00.131,5252 D266,F7,C9,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:15:04.131,D252 5A76,F2,FB,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:15:08.130,5252 5266,EE,D3,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:15:16.723,5252 5266,F3,C8,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:15:21.210,5252 5200,D5,C0,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:15:23.210,5252 5A66,E5,EB,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:15:25.208,5252 7266,E5,E9,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:15:31.209,5252 5266,D1,B8,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:15:33.210,7A52 5266,DA,C7,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:15:37.208,5AD2 5666,E5,D3,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:15:43.208,5272 5266,E7,DA,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:15:45.208,52D2 5266,D2,B8,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:15:47.208,5252 52E6,D0,F0,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:15:49.207,5252 5266,CF,CF,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:15:51.206,5252 5266,CF,CC,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:15:53.205,5252 5266,D1,CE,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:15:57.206,5252 5266,DB,BC,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:17:36.035,5252 5266,D5,C5,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:17:38.035,5252 5266,D5,BC,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:17:42.070,5E71 5266,D0,FF,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:17:44.035,5252 5266,DE,A6,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:17:50.029,5252 5266,D6,B8,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:20:03.258,5000 0000,DD,BD,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:20:05.259,5252 5266,D7,B6,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:20:09.260,5A52 5266,E8,DE,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:20:15.256,5252 5267,E4,D7,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:20:45.202,5252 5266,F0,D7,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:21:23.919,4000 0002,ED,EC,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:21:31.611,5252 5266,ED,C4,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:21:33.612,5252 5666,E7,E5,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:21:38.235,5252 5266,E0,AC,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:21:40.236,5252 5A66,E8,D8,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:21:42.234,5252 5266,F7,DC,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:21:44.230,5252 52E6,F8,C1,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:21:48.231,5252 5266,EA,D1,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:21:56.227,5252 5266,F7,CC,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:22:04.226,5252 5266,D5,C4,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:22:14.903,5272 72E4,CF,F2,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:22:16.902,5252 5A66,DC,B4,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:22:18.901,525A 52E6,D9,CD,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:22:20.901,5252 D266,E2,DF,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:22:26.904,525A 5264,D1,E2,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:22:28.902,52D2 5266,E5,E3,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:22:32.903,5252 5266,E0,B6,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:22:34.904,5252 5266,DF,C2,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:22:36.904,5252 5266,DB,C1,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:22:38.904,7352 5266,D8,C6,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:22:40.904,5252 56E6,E7,E6,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:22:42.901,5252 5266,DF,BC,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:22:46.910,5252 5260,E6,D9,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:22:50.911,5252 5266,DD,AC,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:22:56.909,5252 5266,DE,AD,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:22:58.906,5252 5266,D6,B1,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:23:02.902,52D2 5AF6,CF,FB,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:23:28.747,5080 C000,CC,F9,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:23:30.733,9999 35C3,D8,B9,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:24:27.239,9999 3000,EB,ED,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:24:41.482,D240 0000,D2,FC,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:25:59.492,5040 8800,DD,E1,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:26:01.492,5672 5266,E9,EE,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:26:03.493,5252 7266,D0,D2,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:26:05.493,52D6 5267,CE,FF,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:26:07.492,5252 5266,D5,C1,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:26:11.490,5352 5266,D2,B5,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:26:13.490,7252 5266,D0,F1,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:26:15.488,5252 52F7,F1,E2,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:26:17.485,5276 5266,E2,C5,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:28:42.870,5252 5266,FC,D7,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:29:02.825,5000 0000,F3,E1,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:29:04.827,52D2 5267,EE,FA,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:29:08.827,5252 5266,EB,B9,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:29:10.827,5252 52E6,EB,C5,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:29:12.826,5252 5266,D2,C8,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:29:14.824,D252 5276,FA,F1,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:29:31.677,5252 52E6,F2,E4,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:30:32.689,5252 5266,F7,D5,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:30:34.689,5252 5266,D3,BE,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:30:40.230,5252 5266,FF,D2,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:30:42.231,5252 5266,D7,BA,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:30:46.232,F3F2 D266,FA,F7,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:30:48.234,5252 7266,F9,CD,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:30:50.234,5252 5266,F5,EA,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:30:52.235,5252 5266,E8,CC,Unit1,04-Sep-2014,09:05:47.518
05-Sep-2014,08:30:54.235,5252 5266,F7,CB,Unit1,04-Sep-2014,09:05:47.518
