Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time,Session_loc,Bird_ID,Home_Location,Sex,Status
20150710,08:40:57.087,334B 4B52,CA,C0,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:40:58.079,334B 4B52,C8,C9,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:41:09.170,334B 4B52,CA,BD,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:41:10.161,4B52 4B2D,D6,94,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:41:11.151,4B52 4B2D,D5,92,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:41:12.137,4B52 4B2D,DA,8C,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:41:16.949,334B 4B52,C8,CE,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:41:18.932,334B 4B52,C6,C0,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:41:20.951,334B 4B52,C7,C7,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:41:21.907,334B 4B52,C7,C7,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:41:32.810,334B 4B52,C9,BE,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:41:36.777,334B 4B52,C8,C1,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:41:59.666,4B52 4B2D,D5,94,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:42:00.656,4B52 4B2D,D8,9C,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:42:01.647,4B52 4B2D,D6,99,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:42:02.640,4B52 4B2D,D5,9A,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:42:03.633,4B52 4B2D,D4,96,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:42:04.627,4B52 4B2D,D9,99,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:42:05.619,4B52 4B2D,DA,94,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:42:06.609,4B52 4B2D,D9,8F,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:42:07.598,4B52 4B2D,DB,93,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:42:08.587,4B52 4B2D,D7,8D,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:42:09.578,4B52 4B2D,D8,97,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:42:10.569,4B52 4B2D,D6,99,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:42:11.557,4B52 4B2D,CA,B7,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:42:13.444,4B52 4B2D,CF,A4,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:42:20.382,334B 4B52,C6,CC,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:45:48.535,4B52 4B2D,D3,95,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:46:08.819,4B52 4B2D,D2,8C,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:46:37.931,4B52 4B2D,CB,C3,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:46:38.922,4B52 4B2D,CA,C7,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:46:40.904,4B52 4B2D,C9,C8,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:46:41.895,4B52 4B2D,C9,C0,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:46:42.548,4B52 4B2D,CC,B9,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:46:44.862,4B52 4B2D,CA,C2,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:46:45.514,4B52 4B2D,CC,BA,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:46:47.833,4B52 4B2D,CB,AE,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:46:49.806,4B52 4B2D,CC,B2,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:46:57.344,334B 4B52,C8,D0,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:47:05.483,334B 4B52,C7,CF,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:47:07.457,334B 4B52,C9,D2,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:47:12.576,334B 4B52,CA,D6,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:47:17.172,4B52 4B2D,CE,A8,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:47:18.160,334B 4B52,CA,DB,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:47:32.416,334B 4B52,C9,D4,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:47:33.395,4B52 4B2D,CA,A6,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:47:41.083,334B 4B52,CB,CB,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:47:44.043,334B 4B52,C8,C7,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:47:45.028,334B 4B52,C8,BE,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:47:47.984,334B 4B52,C9,D8,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:47:49.955,334B 4B52,C9,C7,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:47:50.939,334B 4B52,C7,D6,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:47:51.924,334B 4B52,C7,CD,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:47:54.876,334B 4B52,C5,E0,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:48:06.433,334B 4B52,CA,C5,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:48:07.420,334B 4B52,CA,C8,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:48:09.392,334B 4B52,C9,CF,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:48:11.365,334B 4B52,CB,D1,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:48:14.324,334B 4B52,C8,C8,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:48:35.916,334B 4B52,CA,D0,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:48:37.899,334B 4B52,C5,E9,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:48:40.874,334B 4B52,C5,CE,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:48:43.849,334B 4B52,C7,DE,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:48:48.808,334B 4B52,C8,E1,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:48:58.725,334B 4B52,C7,D6,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:49:00.709,334B 4B52,C7,D1,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:49:01.701,334B 4B52,C8,D3,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:49:02.692,334B 4B52,C6,DA,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:49:04.675,334B 4B52,C6,D7,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:49:06.660,334B 2D66,CD,A1,Unit6,20150710,08:39:01.646,SOHA,5700,PLQE,F,H
20150710,08:49:07.651,334B 4B52,C8,DC,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:49:09.269,334B 4B52,C4,D1,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:49:10.258,4B52 4B2D,D1,9B,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:49:10.627,4B52 4B2D,D0,9B,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:49:11.246,334B 4B52,C5,DA,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:49:12.235,4B52 4B2D,D1,94,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:49:12.611,4B52 4B2D,D0,92,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:49:14.212,4B52 4B2D,D0,A6,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:49:15.202,4B52 4B2D,CE,99,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:49:16.194,4B52 4B2D,D1,9E,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:49:16.578,4B52 4B2D,CE,99,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:49:18.180,4B52 4B2D,D1,98,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:49:18.562,4B52 4B2D,D2,99,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:49:20.161,4B52 4B2D,D1,97,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:49:21.148,4B52 4B2D,D1,9B,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:49:21.538,4B52 4B2D,D0,97,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:49:28.470,334B 4B52,C7,E3,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:49:29.459,4B52 4B2D,D0,96,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:49:30.447,4B52 4B2D,D0,9E,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:49:31.435,4B52 4B2D,D0,9D,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:49:32.420,4B52 4B2D,D2,99,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:49:36.416,334B 4B52,C4,CB,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:49:45.921,4B52 4B2D,D1,9A,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:49:46.908,4B52 4B2D,D1,9C,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:49:53.137,4B52 4B2D,D3,9E,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:49:54.129,4B52 4B2D,D3,92,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:49:55.119,4B52 4B2D,D4,99,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:49:56.107,4B52 4B2D,D3,95,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:49:57.098,4B52 4B2D,D2,95,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:49:58.088,4B52 4B2D,D3,A6,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:49:59.078,4B52 4B2D,D3,97,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:50:00.101,4B52 4B2D,D3,92,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:50:14.271,4B52 4B2D,D2,9D,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:50:15.261,4B52 4B2D,D1,96,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:50:16.251,4B52 4B2D,D2,94,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:50:18.230,4B52 4B2D,D3,A9,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:50:19.218,4B52 4B2D,D2,97,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:50:20.205,4B52 4B2D,D2,9E,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:50:21.191,4B52 4B2D,D5,A9,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:50:22.176,4B52 4B2D,D4,94,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:50:27.598,4B52 4B2D,D1,97,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:50:28.591,4B52 4B2D,D2,A0,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:50:29.583,4B52 4B2D,D3,98,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:50:30.576,4B52 4B2D,D4,9E,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:50:31.568,4B52 4B2D,D2,9C,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:50:32.560,4B52 4B2D,D1,A7,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:50:33.552,4B52 4B2D,D3,9C,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:50:34.545,4B52 4B2D,D3,A6,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:50:35.537,4B52 4B2D,D2,9B,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:50:36.529,4B52 4B2D,D3,A3,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:50:37.521,4B52 4B2D,D2,A2,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:50:38.512,4B52 4B2D,D2,A0,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:50:39.503,4B52 4B2D,D1,9D,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:50:40.492,4B52 4B2D,D2,9B,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:50:41.481,4B52 4B2D,D3,98,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:50:42.471,4B52 4B2D,D0,9E,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:50:43.458,4B52 4B2D,D2,A3,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:50:44.444,4B52 4B2D,D0,9D,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:51:05.084,4B52 4B2D,D0,BC,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:51:06.073,4B52 4B2D,CF,B1,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:51:07.060,4B52 4B2D,D0,98,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:51:11.451,4B52 4B2D,CE,BC,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:51:13.437,4B52 4B2D,CD,AD,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:51:14.429,4B52 4B2D,D2,A7,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:51:15.421,4B52 4B2D,D2,A0,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:51:16.411,4B52 4B2D,D1,9D,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:51:17.400,4B52 4B2D,D1,9B,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:51:18.389,4B52 4B2D,D1,9A,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:51:19.378,4B52 4B2D,D1,91,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:51:20.367,4B52 4B2D,D2,98,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:51:21.356,4B52 4B2D,D2,96,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:51:22.344,4B52 4B2D,D2,9B,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:51:23.332,4B52 4B2D,D2,99,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:51:24.321,4B52 4B2D,D2,9C,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:51:26.336,4B52 4B2D,D1,9E,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:51:27.291,4B52 4B2D,D0,9A,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:51:28.283,4B52 4B2D,D1,A0,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:51:29.275,4B52 4B2D,D0,9B,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:51:30.268,4B52 4B2D,D3,A1,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:51:31.261,4B52 4B2D,D0,9F,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:51:32.254,4B52 4B2D,D2,9C,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:51:33.246,4B52 4B2D,D2,A3,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:51:34.235,4B52 4B2D,D2,9E,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:51:35.221,4B52 4B2D,CF,99,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:51:52.360,4B52 4B2D,CF,B0,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:52:25.522,4B52 4B2D,CD,A6,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,08:53:17.300,334B 4B52,C9,E0,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:53:21.254,334B 4B52,C9,C8,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:53:26.184,334B 4B52,CB,DB,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:53:30.131,334B 4B52,CB,CD,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:53:31.117,334B 4B52,C9,C5,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:53:32.103,334B 4B52,C7,D7,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:53:53.542,334B 2D34,CE,A8,Unit6,20150710,08:39:01.646,SOHA,5728,BLMP,M,H
20150710,08:53:57.877,334B 4B52,C6,D5,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:54:00.557,334B 2D34,CA,C2,Unit6,20150710,08:39:01.646,SOHA,5728,BLMP,M,H
20150710,08:54:01.843,334B 2D34,CA,B7,Unit6,20150710,08:39:01.646,SOHA,5728,BLMP,M,H
20150710,08:54:02.560,334B 4B52,C7,CF,Unit6,20150710,08:39:01.646,SOHA,5768,MACR,M,H
20150710,08:54:03.560,334B 2D34,CD,BE,Unit6,20150710,08:39:01.646,SOHA,5728,BLMP,M,H
20150710,08:54:04.559,334B 2D34,CB,BD,Unit6,20150710,08:39:01.646,SOHA,5728,BLMP,M,H
20150710,08:54:05.556,334B 2D34,C9,C4,Unit6,20150710,08:39:01.646,SOHA,5728,BLMP,M,H
20150710,09:10:01.680,5566 4B4B,C6,E8,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:10:02.690,5566 4B4B,CB,CF,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:10:05.706,5566 4B4B,CE,AC,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:10:07.719,5566 4B4B,CB,C8,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:10:09.737,5566 4B4B,CA,C7,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:10:11.756,5566 4B4B,C9,CE,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:10:13.773,5566 4B4B,C7,D3,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:10:19.805,5566 4B4B,C9,C9,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:10:29.866,5566 4B4B,C9,CA,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:10:37.927,5566 4B4B,CB,CE,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:10:38.932,5566 4B4B,CE,9C,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:10:39.936,5566 4B4B,CF,AD,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:10:40.936,5566 4B4B,CD,A3,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:10:59.669,5566 4B4B,C8,C9,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:11:11.862,5566 4B4B,CF,AD,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:11:12.867,5566 4B4B,CE,A2,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:11:13.872,5566 4B4B,CD,A4,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:11:14.876,5566 4B4B,CE,A0,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:11:16.881,5566 4B4B,CF,9C,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:11:22.544,5566 4B4B,CE,94,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:11:23.554,5566 4B4B,CC,9C,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:11:25.573,5566 4B4B,CE,AA,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:11:26.583,5566 4B4B,CE,9F,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:11:27.593,5566 4B4B,CE,9F,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:11:28.602,5566 4B4B,CF,A3,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:11:29.612,5566 4B4B,CD,9D,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:11:30.622,5566 4B4B,CF,9B,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:11:31.631,5566 4B4B,CF,9A,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:11:32.639,5566 4B4B,CF,A7,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:11:33.645,5566 4B4B,CE,A3,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:11:34.648,5566 4B4B,CF,93,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:11:35.650,5566 4B4B,CE,A1,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:11:45.521,5566 4B4B,CF,9C,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:11:46.525,5566 4B4B,CE,97,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:11:47.526,5566 4B4B,CF,9E,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:11:54.921,5566 4B4B,CF,9C,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:11:56.932,5566 4B4B,CF,9E,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:11:57.936,5566 4B4B,D0,A0,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:11:58.938,5566 4B4B,CD,A0,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:12:06.644,5566 4B4B,D0,A4,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:12:07.649,5566 4B4B,D0,9A,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:12:08.652,5566 4B4B,CF,A3,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:12:09.654,5566 4B4B,CF,97,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
20150710,09:12:20.081,4B52 4B2D,C7,C4,Unit6,20150710,08:39:01.646,SOHA,5680,LOLF,M,H
20150710,09:12:23.272,5566 4B4B,CE,91,Unit6,20150710,08:39:01.646,SOHA,5697,CAVI,F,H
