Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
09-Sep-2014,12:30:44.933,5252 5266,D0,96,08-Sep-2014,07:13:59.131
09-Sep-2014,12:30:48.934,5252 5266,C7,C1,08-Sep-2014,07:13:59.131
09-Sep-2014,12:30:52.932,5252 5266,DF,87,08-Sep-2014,07:13:59.131
09-Sep-2014,12:30:54.928,5252 5266,CE,90,08-Sep-2014,07:13:59.131
09-Sep-2014,12:32:02.147,5252 5240,C7,AF,08-Sep-2014,07:13:59.131
09-Sep-2014,12:33:09.796,5252 5200,CC,A4,08-Sep-2014,07:13:59.131
09-Sep-2014,12:33:11.793,5252 5266,CF,8C,08-Sep-2014,07:13:59.131
09-Sep-2014,12:34:28.453,5252 5240,CB,A2,08-Sep-2014,07:13:59.131
09-Sep-2014,12:34:30.450,5252 5266,EC,8F,08-Sep-2014,07:13:59.131
09-Sep-2014,12:34:49.603,5252 5000,EC,8C,08-Sep-2014,07:13:59.131
09-Sep-2014,12:34:51.604,5252 5266,E0,88,08-Sep-2014,07:13:59.131
09-Sep-2014,12:34:55.603,5252 5266,E0,85,08-Sep-2014,07:13:59.131
09-Sep-2014,12:34:57.602,5252 5266,D9,8A,08-Sep-2014,07:13:59.131
09-Sep-2014,12:34:59.602,5252 5266,DA,88,08-Sep-2014,07:13:59.131
09-Sep-2014,12:35:01.601,5252 5266,DC,89,08-Sep-2014,07:13:59.131
09-Sep-2014,12:35:03.601,5252 5266,DC,87,08-Sep-2014,07:13:59.131
09-Sep-2014,12:35:05.600,5252 5266,DB,85,08-Sep-2014,07:13:59.131
09-Sep-2014,12:35:07.599,5252 5266,DC,89,08-Sep-2014,07:13:59.131
09-Sep-2014,12:35:09.599,5252 5266,DC,85,08-Sep-2014,07:13:59.131
09-Sep-2014,12:35:11.598,5252 5266,DC,87,08-Sep-2014,07:13:59.131
09-Sep-2014,12:35:13.598,5252 5266,DC,87,08-Sep-2014,07:13:59.131
09-Sep-2014,12:35:15.597,5252 5266,DC,8A,08-Sep-2014,07:13:59.131
09-Sep-2014,12:35:17.597,5252 5266,DD,84,08-Sep-2014,07:13:59.131
09-Sep-2014,12:35:19.596,5252 5266,DB,8A,08-Sep-2014,07:13:59.131
09-Sep-2014,12:35:21.596,5252 5266,DC,84,08-Sep-2014,07:13:59.131
09-Sep-2014,12:35:23.596,5252 5266,DC,8C,08-Sep-2014,07:13:59.131
09-Sep-2014,12:35:25.595,5252 5266,DC,86,08-Sep-2014,07:13:59.131
09-Sep-2014,12:35:27.595,5252 5266,DC,8A,08-Sep-2014,07:13:59.131
09-Sep-2014,12:35:29.595,5252 5266,DB,89,08-Sep-2014,07:13:59.131
09-Sep-2014,12:35:31.594,5252 5266,D0,91,08-Sep-2014,07:13:59.131
09-Sep-2014,12:35:33.593,5252 5266,CC,95,08-Sep-2014,07:13:59.131
09-Sep-2014,12:35:35.591,5252 5266,DD,85,08-Sep-2014,07:13:59.131
09-Sep-2014,12:35:36.056,5252 5266,C8,B3,08-Sep-2014,07:13:59.131
09-Sep-2014,12:35:37.591,5555 2A55,D0,89,08-Sep-2014,07:13:59.131
09-Sep-2014,12:35:38.017,5252 5266,E4,8C,08-Sep-2014,07:13:59.131
09-Sep-2014,12:35:39.589,5555 2A55,C8,C1,08-Sep-2014,07:13:59.131
09-Sep-2014,12:35:39.980,5252 5266,CE,9F,08-Sep-2014,07:13:59.131
09-Sep-2014,12:35:41.938,5555 2A55,DD,8B,08-Sep-2014,07:13:59.131
09-Sep-2014,12:36:18.957,5500 0000,DB,84,08-Sep-2014,07:13:59.131
09-Sep-2014,12:37:35.049,5555 2A55,D3,8C,08-Sep-2014,07:13:59.131
09-Sep-2014,12:37:39.046,5252 5266,EE,8D,08-Sep-2014,07:13:59.131
09-Sep-2014,12:37:43.501,5252 5266,CB,AB,08-Sep-2014,07:13:59.131
09-Sep-2014,12:37:51.180,5555 2A55,DB,8F,08-Sep-2014,07:13:59.131
09-Sep-2014,12:39:49.245,5555 2A55,D5,8E,08-Sep-2014,07:13:59.131
09-Sep-2014,12:39:53.170,5555 2A55,C8,CB,08-Sep-2014,07:13:59.131
09-Sep-2014,12:40:11.217,5555 2A55,D2,88,08-Sep-2014,07:13:59.131
09-Sep-2014,12:40:13.216,CCCC 1226,D0,86,08-Sep-2014,07:13:59.131
09-Sep-2014,12:42:32.598,CCCC 1226,CB,AC,08-Sep-2014,07:13:59.131
09-Sep-2014,12:42:36.523,5555 2A55,C6,CD,08-Sep-2014,07:13:59.131
09-Sep-2014,12:43:48.061,5555 2A55,C9,B5,08-Sep-2014,07:13:59.131
09-Sep-2014,12:53:52.903,5252 5266,D3,88,08-Sep-2014,07:13:59.131
09-Sep-2014,12:53:56.902,5252 5266,E8,88,08-Sep-2014,07:13:59.131
09-Sep-2014,12:54:00.900,5252 5266,C9,AA,08-Sep-2014,07:13:59.131
09-Sep-2014,12:58:39.768,5252 5266,C4,CF,08-Sep-2014,07:13:59.131
09-Sep-2014,12:58:41.765,5252 5266,D8,95,08-Sep-2014,07:13:59.131
09-Sep-2014,12:59:26.994,5252 5000,E6,85,08-Sep-2014,07:13:59.131
09-Sep-2014,13:02:12.381,5252 5260,DA,8F,08-Sep-2014,07:13:59.131
09-Sep-2014,13:02:14.343,5252 5266,D0,8C,08-Sep-2014,07:13:59.131
09-Sep-2014,13:02:16.340,5252 5266,D0,89,08-Sep-2014,07:13:59.131
09-Sep-2014,13:02:41.666,4000 0000,D0,80,08-Sep-2014,07:13:59.131
09-Sep-2014,13:02:43.665,5252 5266,CE,88,08-Sep-2014,07:13:59.131
09-Sep-2014,13:02:47.662,5252 5266,CF,8C,08-Sep-2014,07:13:59.131
09-Sep-2014,13:02:49.661,5252 5266,CF,8A,08-Sep-2014,07:13:59.131
09-Sep-2014,13:03:49.391,5252 5266,DC,89,08-Sep-2014,07:13:59.131
09-Sep-2014,13:03:51.390,5252 5266,D5,86,08-Sep-2014,07:13:59.131
09-Sep-2014,13:03:53.389,5252 5266,CB,A3,08-Sep-2014,07:13:59.131
09-Sep-2014,13:03:55.386,5252 5266,EF,8C,08-Sep-2014,07:13:59.131
09-Sep-2014,13:04:42.074,5252 0000,EE,8F,08-Sep-2014,07:13:59.131
09-Sep-2014,13:04:44.074,5252 5266,DD,87,08-Sep-2014,07:13:59.131
09-Sep-2014,13:04:46.073,5252 5266,D1,8B,08-Sep-2014,07:13:59.131
09-Sep-2014,13:08:07.552,5252 5266,E1,89,08-Sep-2014,07:13:59.131
09-Sep-2014,13:08:20.939,5252 5240,E8,8B,08-Sep-2014,07:13:59.131
09-Sep-2014,13:08:22.939,5252 5266,D4,87,08-Sep-2014,07:13:59.131
09-Sep-2014,13:08:24.938,5252 5266,CE,8D,08-Sep-2014,07:13:59.131
09-Sep-2014,13:08:28.937,5252 5266,D2,90,08-Sep-2014,07:13:59.131
09-Sep-2014,13:08:36.936,5252 5266,C3,CB,08-Sep-2014,07:13:59.131
09-Sep-2014,13:08:38.933,5252 5266,D9,8B,08-Sep-2014,07:13:59.131
09-Sep-2014,13:11:09.347,5250 0000,CE,87,08-Sep-2014,07:13:59.131
09-Sep-2014,13:11:09.651,5250 5266,C4,D6,08-Sep-2014,07:13:59.131
09-Sep-2014,13:11:11.344,5555 2A55,C5,C2,08-Sep-2014,07:13:59.131
09-Sep-2014,13:12:31.450,5252 0000,C9,9E,08-Sep-2014,07:13:59.131
09-Sep-2014,13:15:48.840,5252 5266,DB,89,08-Sep-2014,07:13:59.131
09-Sep-2014,13:16:05.695,5252 5266,E4,90,08-Sep-2014,07:13:59.131
09-Sep-2014,13:16:05.852,5555 2A55,DC,8C,08-Sep-2014,07:13:59.131
09-Sep-2014,13:16:07.658,5252 5266,D2,86,08-Sep-2014,07:13:59.131
09-Sep-2014,13:16:07.850,5555 2A55,D3,8A,08-Sep-2014,07:13:59.131
09-Sep-2014,13:16:09.849,5252 5266,CE,89,08-Sep-2014,07:13:59.131
09-Sep-2014,13:16:11.846,5252 5266,CA,C4,08-Sep-2014,07:13:59.131
09-Sep-2014,13:16:27.447,5000 0000,CB,8D,08-Sep-2014,07:13:59.131
09-Sep-2014,13:16:29.445,5252 5266,CE,8D,08-Sep-2014,07:13:59.131
09-Sep-2014,13:16:51.429,5252 5266,C5,C3,08-Sep-2014,07:13:59.131
09-Sep-2014,13:17:06.293,5252 5266,D8,8C,08-Sep-2014,07:13:59.131
09-Sep-2014,13:17:08.291,5252 5266,C7,C5,08-Sep-2014,07:13:59.131
09-Sep-2014,13:18:45.724,5252 5266,D2,88,08-Sep-2014,07:13:59.131
09-Sep-2014,13:19:14.304,5555 2A55,C8,D1,08-Sep-2014,07:13:59.131
09-Sep-2014,13:19:18.287,66CC 99AA,C5,DF,08-Sep-2014,07:13:59.131
09-Sep-2014,13:19:20.277,66CC 99AA,CA,BC,08-Sep-2014,07:13:59.131
09-Sep-2014,13:19:30.062,66CC 99AA,D3,89,08-Sep-2014,07:13:59.131
09-Sep-2014,13:19:45.025,5555 2A55,C8,C9,08-Sep-2014,07:13:59.131
09-Sep-2014,13:19:47.023,5252 5266,CC,9C,08-Sep-2014,07:13:59.131
09-Sep-2014,13:19:49.019,5252 5266,D4,89,08-Sep-2014,07:13:59.131
09-Sep-2014,13:20:27.650,5252 5264,DD,88,08-Sep-2014,07:13:59.131
09-Sep-2014,13:20:29.648,5252 5266,C6,C3,08-Sep-2014,07:13:59.131
09-Sep-2014,13:20:31.647,5252 5266,E2,8F,08-Sep-2014,07:13:59.131
09-Sep-2014,13:20:33.646,5252 5266,D0,8B,08-Sep-2014,07:13:59.131
09-Sep-2014,13:20:35.645,5252 5266,CC,A0,08-Sep-2014,07:13:59.131
09-Sep-2014,13:20:37.642,5252 5266,D4,83,08-Sep-2014,07:13:59.131
09-Sep-2014,13:22:02.017,5252 5200,D0,93,08-Sep-2014,07:13:59.131
09-Sep-2014,13:22:04.016,5252 5266,CC,9A,08-Sep-2014,07:13:59.131
09-Sep-2014,13:22:06.014,5252 5266,D8,92,08-Sep-2014,07:13:59.131
09-Sep-2014,13:22:08.012,5252 5266,EE,8E,08-Sep-2014,07:13:59.131
09-Sep-2014,13:22:44.178,5252 5266,EC,8E,08-Sep-2014,07:13:59.131
09-Sep-2014,13:22:46.178,5252 5266,E9,89,08-Sep-2014,07:13:59.131
09-Sep-2014,13:22:48.174,5252 5266,ED,9A,08-Sep-2014,07:13:59.131
09-Sep-2014,13:22:50.172,5252 5266,DB,8D,08-Sep-2014,07:13:59.131
09-Sep-2014,13:22:52.619,5252 5266,CE,9E,08-Sep-2014,07:13:59.131
09-Sep-2014,13:22:54.618,5252 5266,E2,89,08-Sep-2014,07:13:59.131
09-Sep-2014,13:22:56.618,5252 5266,E7,88,08-Sep-2014,07:13:59.131
09-Sep-2014,13:22:58.616,5252 5266,EF,8B,08-Sep-2014,07:13:59.131
09-Sep-2014,13:23:00.615,5252 5266,C5,D1,08-Sep-2014,07:13:59.131
09-Sep-2014,13:23:06.613,5252 5266,CA,B2,08-Sep-2014,07:13:59.131
09-Sep-2014,13:23:08.612,5252 5266,DA,89,08-Sep-2014,07:13:59.131
09-Sep-2014,13:23:10.609,5252 5266,E4,89,08-Sep-2014,07:13:59.131
09-Sep-2014,13:25:48.106,4000 0000,EC,83,08-Sep-2014,07:13:59.131
09-Sep-2014,13:27:11.259,5555 2A55,C5,D6,08-Sep-2014,07:13:59.131
09-Sep-2014,13:27:17.258,5252 5266,DE,86,08-Sep-2014,07:13:59.131
09-Sep-2014,13:27:27.257,5252 5266,D4,85,08-Sep-2014,07:13:59.131
09-Sep-2014,13:27:29.254,5252 5266,E1,8C,08-Sep-2014,07:13:59.131
09-Sep-2014,13:27:37.393,0000 0000,D0,89,08-Sep-2014,07:13:59.131
09-Sep-2014,13:29:36.327,5252 5266,D8,8D,08-Sep-2014,07:13:59.131
09-Sep-2014,13:29:38.324,5252 5266,E6,88,08-Sep-2014,07:13:59.131
09-Sep-2014,13:29:50.373,5252 5200,CC,95,08-Sep-2014,07:13:59.131
09-Sep-2014,13:29:52.371,5252 5266,E8,86,08-Sep-2014,07:13:59.131
09-Sep-2014,13:29:54.370,5252 5266,E7,8E,08-Sep-2014,07:13:59.131
09-Sep-2014,13:29:56.370,5252 5266,E8,8D,08-Sep-2014,07:13:59.131
09-Sep-2014,13:29:58.369,5252 5266,E7,8C,08-Sep-2014,07:13:59.131
09-Sep-2014,13:30:00.368,5252 5266,E8,89,08-Sep-2014,07:13:59.131
09-Sep-2014,13:30:02.368,5252 5266,E8,87,08-Sep-2014,07:13:59.131
09-Sep-2014,13:30:04.368,5252 5266,E7,8C,08-Sep-2014,07:13:59.131
09-Sep-2014,13:30:06.367,5252 5266,E8,95,08-Sep-2014,07:13:59.131
09-Sep-2014,13:30:08.366,5252 5266,E7,8C,08-Sep-2014,07:13:59.131
09-Sep-2014,13:30:10.366,5252 5266,E7,8B,08-Sep-2014,07:13:59.131
09-Sep-2014,13:30:12.365,5252 5266,E4,8E,08-Sep-2014,07:13:59.131
09-Sep-2014,13:30:14.365,5252 5266,E6,86,08-Sep-2014,07:13:59.131
09-Sep-2014,13:30:16.364,5252 5266,E6,91,08-Sep-2014,07:13:59.131
09-Sep-2014,13:30:20.362,5252 5266,DA,8A,08-Sep-2014,07:13:59.131
09-Sep-2014,13:30:22.362,5252 5266,CF,88,08-Sep-2014,07:13:59.131
09-Sep-2014,13:30:24.361,5252 5266,E0,85,08-Sep-2014,07:13:59.131
09-Sep-2014,13:30:28.360,5252 5266,DF,87,08-Sep-2014,07:13:59.131
09-Sep-2014,13:30:32.359,5252 5266,CC,9F,08-Sep-2014,07:13:59.131
09-Sep-2014,13:30:34.358,5252 5266,D4,8B,08-Sep-2014,07:13:59.131
09-Sep-2014,13:30:36.357,5252 5266,D1,86,08-Sep-2014,07:13:59.131
09-Sep-2014,13:31:09.512,5252 5266,DB,87,08-Sep-2014,07:13:59.131
09-Sep-2014,13:31:11.510,5252 5266,E1,88,08-Sep-2014,07:13:59.131
09-Sep-2014,13:31:55.782,5252 5266,D1,8A,08-Sep-2014,07:13:59.131
09-Sep-2014,13:31:57.782,5252 5266,CB,9D,08-Sep-2014,07:13:59.131
09-Sep-2014,13:32:01.781,5252 5266,DD,89,08-Sep-2014,07:13:59.131
09-Sep-2014,13:32:03.780,5252 5266,CD,8F,08-Sep-2014,07:13:59.131
09-Sep-2014,13:32:07.779,5252 5266,D1,8F,08-Sep-2014,07:13:59.131
09-Sep-2014,13:32:13.776,5252 5266,C8,B8,08-Sep-2014,07:13:59.131
09-Sep-2014,13:32:15.774,1252 5266,C5,D3,08-Sep-2014,07:13:59.131
09-Sep-2014,13:33:35.141,5252 5266,D4,8A,08-Sep-2014,07:13:59.131
09-Sep-2014,13:33:44.246,5252 5266,D2,86,08-Sep-2014,07:13:59.131
09-Sep-2014,13:34:22.512,5555 2A55,E2,89,08-Sep-2014,07:13:59.131
09-Sep-2014,13:34:28.507,5252 5266,D2,89,08-Sep-2014,07:13:59.131
09-Sep-2014,13:34:47.206,5252 5266,E9,8C,08-Sep-2014,07:13:59.131
09-Sep-2014,13:34:49.204,5252 5266,DA,8A,08-Sep-2014,07:13:59.131
09-Sep-2014,13:35:02.273,5252 5266,D2,8B,08-Sep-2014,07:13:59.131
09-Sep-2014,13:35:04.278,CCCC 1226,C4,CA,08-Sep-2014,07:13:59.131
09-Sep-2014,13:35:16.291,CCCC 1226,C6,C7,08-Sep-2014,07:13:59.131
09-Sep-2014,13:38:21.556,CCCC 1200,D6,86,08-Sep-2014,07:13:59.131
09-Sep-2014,13:38:58.894,5252 5266,C9,AC,08-Sep-2014,07:13:59.131
09-Sep-2014,13:46:05.734,5252 1264,C4,DA,08-Sep-2014,07:13:59.131
09-Sep-2014,13:46:07.733,5252 5266,CF,8C,08-Sep-2014,07:13:59.131
09-Sep-2014,13:46:11.728,5252 5266,D2,8A,08-Sep-2014,07:13:59.131
09-Sep-2014,13:46:13.726,5252 5266,C9,B6,08-Sep-2014,07:13:59.131
09-Sep-2014,13:46:15.723,5252 5266,CB,A5,08-Sep-2014,07:13:59.131
09-Sep-2014,13:47:04.166,5240 0000,CE,91,08-Sep-2014,07:13:59.131
09-Sep-2014,13:47:06.164,5252 5266,C4,D0,08-Sep-2014,07:13:59.131
09-Sep-2014,13:52:34.709,5252 5200,D4,86,08-Sep-2014,07:13:59.131
09-Sep-2014,13:52:36.708,5252 5266,C6,C1,08-Sep-2014,07:13:59.131
09-Sep-2014,13:52:38.707,5252 5266,C8,B0,08-Sep-2014,07:13:59.131
09-Sep-2014,13:52:44.741,5242 5266,C5,D5,08-Sep-2014,07:13:59.131
09-Sep-2014,13:52:48.703,5252 5266,CC,A1,08-Sep-2014,07:13:59.131
09-Sep-2014,13:52:50.701,5252 5266,C6,C8,08-Sep-2014,07:13:59.131
09-Sep-2014,13:52:52.700,5252 5266,D0,8C,08-Sep-2014,07:13:59.131
09-Sep-2014,13:52:54.699,5252 5266,CF,8D,08-Sep-2014,07:13:59.131
09-Sep-2014,13:52:56.699,5252 5266,D4,8A,08-Sep-2014,07:13:59.131
09-Sep-2014,13:52:58.698,5252 5266,D8,88,08-Sep-2014,07:13:59.131
09-Sep-2014,13:53:02.698,5252 5266,CE,93,08-Sep-2014,07:13:59.131
09-Sep-2014,13:53:06.696,5252 5266,C6,C5,08-Sep-2014,07:13:59.131
09-Sep-2014,13:53:08.696,5252 5266,C9,A8,08-Sep-2014,07:13:59.131
09-Sep-2014,13:53:16.693,5252 5266,C5,C5,08-Sep-2014,07:13:59.131
09-Sep-2014,13:57:00.996,5252 5266,C5,C2,08-Sep-2014,07:13:59.131
09-Sep-2014,13:57:04.992,5252 5266,C4,CB,08-Sep-2014,07:13:59.131
09-Sep-2014,13:57:06.991,5252 5266,C8,B6,08-Sep-2014,07:13:59.131
09-Sep-2014,13:57:31.594,5252 5266,CC,A4,08-Sep-2014,07:13:59.131
09-Sep-2014,13:57:45.407,5252 5266,C6,C8,08-Sep-2014,07:13:59.131
09-Sep-2014,14:01:45.635,5252 5266,CC,9F,08-Sep-2014,07:13:59.131
09-Sep-2014,14:01:47.634,5252 5266,C6,CD,08-Sep-2014,07:13:59.131
09-Sep-2014,14:01:49.632,5252 5266,C9,A4,08-Sep-2014,07:13:59.131
09-Sep-2014,14:02:52.884,5252 5266,E5,90,08-Sep-2014,07:13:59.131
09-Sep-2014,14:03:00.876,5252 5266,C7,B5,08-Sep-2014,07:13:59.131
09-Sep-2014,14:05:44.697,5252 5266,C9,BD,08-Sep-2014,07:13:59.131
09-Sep-2014,14:07:00.947,5252 5266,D2,88,08-Sep-2014,07:13:59.131
09-Sep-2014,14:07:02.945,5252 5266,C6,B5,08-Sep-2014,07:13:59.131
09-Sep-2014,14:10:44.482,5252 5200,CA,9D,08-Sep-2014,07:13:59.131
09-Sep-2014,14:10:46.481,5252 5266,C6,B6,08-Sep-2014,07:13:59.131
09-Sep-2014,14:10:50.479,5252 5266,C7,C1,08-Sep-2014,07:13:59.131
09-Sep-2014,14:11:05.307,5252 5266,C5,B6,08-Sep-2014,07:13:59.131
09-Sep-2014,14:15:26.950,5252 5266,CD,94,08-Sep-2014,07:13:59.131
09-Sep-2014,14:15:28.950,5252 5266,CC,9A,08-Sep-2014,07:13:59.131
09-Sep-2014,14:20:40.286,5252 5266,D0,8B,08-Sep-2014,07:13:59.131
09-Sep-2014,14:20:57.342,CCCC 1226,D7,85,08-Sep-2014,07:13:59.131
09-Sep-2014,14:20:59.346,CCCC 1226,D2,88,08-Sep-2014,07:13:59.131
09-Sep-2014,14:21:01.349,CCCC 1226,D1,88,08-Sep-2014,07:13:59.131
09-Sep-2014,14:21:03.018,CCCC 1226,CF,92,08-Sep-2014,07:13:59.131
09-Sep-2014,14:21:03.352,4000 0000,CA,8E,08-Sep-2014,07:13:59.131
09-Sep-2014,14:21:11.366,CCCC 1226,C8,AE,08-Sep-2014,07:13:59.131
09-Sep-2014,14:26:56.197,CCCC 1226,CB,A2,08-Sep-2014,07:13:59.131
09-Sep-2014,14:31:15.014,5555 2A50,C7,B9,08-Sep-2014,07:13:59.131
09-Sep-2014,14:31:27.338,5252 5266,DA,8B,08-Sep-2014,07:13:59.131
09-Sep-2014,14:31:29.299,5555 2A55,C7,C5,08-Sep-2014,07:13:59.131
09-Sep-2014,14:31:31.259,5555 2A55,D1,88,08-Sep-2014,07:13:59.131
09-Sep-2014,14:34:36.689,5555 2A55,DF,8A,08-Sep-2014,07:13:59.131
09-Sep-2014,14:34:38.688,5252 5266,C9,B3,08-Sep-2014,07:13:59.131
09-Sep-2014,14:34:40.684,5252 5266,D2,89,08-Sep-2014,07:13:59.131
09-Sep-2014,14:36:07.015,0000 0000,D2,80,08-Sep-2014,07:13:59.131
09-Sep-2014,14:36:39.179,CCCC 1226,D1,8C,08-Sep-2014,07:13:59.131
09-Sep-2014,14:36:41.176,5252 5266,D5,89,08-Sep-2014,07:13:59.131
09-Sep-2014,14:39:09.089,5000 0000,DA,83,08-Sep-2014,07:13:59.131
09-Sep-2014,14:39:11.093,CCCC 1226,D5,84,08-Sep-2014,07:13:59.131
09-Sep-2014,14:39:13.097,CCCC 1226,D1,8F,08-Sep-2014,07:13:59.131
09-Sep-2014,14:39:15.101,CCCC 1226,CF,8B,08-Sep-2014,07:13:59.131
09-Sep-2014,14:39:37.730,CCCC 1226,DC,83,08-Sep-2014,07:13:59.131
09-Sep-2014,14:39:39.731,CCCC 1226,D8,88,08-Sep-2014,07:13:59.131
09-Sep-2014,14:40:14.459,CCCC 1226,C5,BF,08-Sep-2014,07:13:59.131
09-Sep-2014,14:41:57.244,5252 5204,C4,D6,08-Sep-2014,07:13:59.131
09-Sep-2014,14:42:01.240,5252 5266,E5,8C,08-Sep-2014,07:13:59.131
09-Sep-2014,14:42:17.694,5252 5266,CF,89,08-Sep-2014,07:13:59.131
09-Sep-2014,14:43:02.314,5252 5266,CA,9D,08-Sep-2014,07:13:59.131
09-Sep-2014,14:48:26.504,5252 5266,C6,D5,08-Sep-2014,07:13:59.131
09-Sep-2014,14:48:32.711,5555 2A55,C7,C4,08-Sep-2014,07:13:59.131
09-Sep-2014,14:48:36.672,5252 5266,DC,89,08-Sep-2014,07:13:59.131
09-Sep-2014,14:48:38.669,5252 5266,DC,85,08-Sep-2014,07:13:59.131
09-Sep-2014,14:48:40.668,5252 5266,D6,87,08-Sep-2014,07:13:59.131
09-Sep-2014,14:48:42.667,5252 5266,CF,8C,08-Sep-2014,07:13:59.131
09-Sep-2014,14:48:46.663,5252 5266,CC,94,08-Sep-2014,07:13:59.131
09-Sep-2014,14:48:54.659,5252 5266,CA,B3,08-Sep-2014,07:13:59.131
09-Sep-2014,14:49:04.980,5252 5266,E8,89,08-Sep-2014,07:13:59.131
09-Sep-2014,14:49:06.978,5252 5266,CF,92,08-Sep-2014,07:13:59.131
09-Sep-2014,14:49:12.694,5252 5266,D1,88,08-Sep-2014,07:13:59.131
09-Sep-2014,14:49:14.692,5252 5266,C8,B9,08-Sep-2014,07:13:59.131
09-Sep-2014,14:49:16.690,5252 5266,D1,8A,08-Sep-2014,07:13:59.131
09-Sep-2014,14:49:18.687,5252 5266,CC,94,08-Sep-2014,07:13:59.131
09-Sep-2014,14:49:45.344,5252 5266,E4,93,08-Sep-2014,07:13:59.131
09-Sep-2014,14:50:20.591,5252 5266,E1,91,08-Sep-2014,07:13:59.131
09-Sep-2014,14:50:44.723,5252 5266,D5,88,08-Sep-2014,07:13:59.131
09-Sep-2014,14:50:46.722,5252 5266,D5,84,08-Sep-2014,07:13:59.131
09-Sep-2014,14:50:50.718,5252 5266,D2,88,08-Sep-2014,07:13:59.131
09-Sep-2014,14:50:52.717,5252 5266,D0,8F,08-Sep-2014,07:13:59.131
09-Sep-2014,14:50:54.715,5252 5266,CD,9A,08-Sep-2014,07:13:59.131
09-Sep-2014,14:50:56.713,5252 5266,D2,8C,08-Sep-2014,07:13:59.131
09-Sep-2014,14:50:58.712,5252 5266,D0,91,08-Sep-2014,07:13:59.131
09-Sep-2014,14:51:00.712,5252 5266,DB,87,08-Sep-2014,07:13:59.131
09-Sep-2014,14:51:02.711,5252 5266,DB,8B,08-Sep-2014,07:13:59.131
09-Sep-2014,14:51:04.710,5252 5266,C8,AC,08-Sep-2014,07:13:59.131
09-Sep-2014,14:51:06.710,5252 5266,DD,89,08-Sep-2014,07:13:59.131
09-Sep-2014,14:51:10.707,5252 5266,E6,89,08-Sep-2014,07:13:59.131
09-Sep-2014,14:51:14.704,5252 5266,CC,AF,08-Sep-2014,07:13:59.131
09-Sep-2014,14:51:16.700,5252 5266,E6,89,08-Sep-2014,07:13:59.131
09-Sep-2014,14:54:29.063,0000 0000,E0,81,08-Sep-2014,07:13:59.131
09-Sep-2014,14:56:22.761,5252 5266,D4,86,08-Sep-2014,07:13:59.131
09-Sep-2014,14:59:47.878,CCCC 1226,D8,8F,08-Sep-2014,07:13:59.131
09-Sep-2014,15:04:13.401,5252 5266,D3,89,08-Sep-2014,07:13:59.131
09-Sep-2014,15:11:46.373,5252 5266,C9,AF,08-Sep-2014,07:13:59.131
09-Sep-2014,15:14:11.258,5252 5266,E2,8A,08-Sep-2014,07:13:59.131
09-Sep-2014,15:14:13.258,5252 5226,C2,D1,08-Sep-2014,07:13:59.131
09-Sep-2014,15:14:15.255,5252 5266,D1,8D,08-Sep-2014,07:13:59.131
09-Sep-2014,15:34:29.679,5252 0000,D2,84,08-Sep-2014,07:13:59.131
09-Sep-2014,15:34:31.677,5252 5266,CC,9D,08-Sep-2014,07:13:59.131
09-Sep-2014,15:34:33.674,5252 5266,D0,8F,08-Sep-2014,07:13:59.131
09-Sep-2014,15:35:14.998,5252 5266,CE,97,08-Sep-2014,07:13:59.131
09-Sep-2014,15:35:25.923,5252 5266,C9,BB,08-Sep-2014,07:13:59.131
09-Sep-2014,15:35:27.922,5252 5266,CF,90,08-Sep-2014,07:13:59.131
09-Sep-2014,15:35:29.921,5252 5266,C7,B4,08-Sep-2014,07:13:59.131
09-Sep-2014,15:35:31.920,5252 5266,C8,B2,08-Sep-2014,07:13:59.131
09-Sep-2014,15:35:33.917,5252 5266,CD,9B,08-Sep-2014,07:13:59.131
09-Sep-2014,15:35:35.916,5252 5266,D1,88,08-Sep-2014,07:13:59.131
09-Sep-2014,15:35:37.916,5252 5266,DC,86,08-Sep-2014,07:13:59.131
09-Sep-2014,15:35:39.914,5252 5266,DC,88,08-Sep-2014,07:13:59.131
09-Sep-2014,15:35:41.912,5252 5266,D1,8E,08-Sep-2014,07:13:59.131
09-Sep-2014,15:35:45.908,5252 5266,D1,89,08-Sep-2014,07:13:59.131
09-Sep-2014,15:35:47.906,5252 5266,DD,87,08-Sep-2014,07:13:59.131
09-Sep-2014,15:35:51.904,5252 5266,D1,8A,08-Sep-2014,07:13:59.131
09-Sep-2014,15:35:59.899,5252 5266,E8,86,08-Sep-2014,07:13:59.131
09-Sep-2014,15:36:03.896,5252 5266,CF,8C,08-Sep-2014,07:13:59.131
09-Sep-2014,15:36:05.895,5252 5266,D3,87,08-Sep-2014,07:13:59.131
09-Sep-2014,15:36:07.892,5252 5266,D5,84,08-Sep-2014,07:13:59.131
09-Sep-2014,15:36:53.654,5000 0000,E5,87,08-Sep-2014,07:13:59.131
09-Sep-2014,15:37:06.273,5252 5266,D6,8B,08-Sep-2014,07:13:59.131
09-Sep-2014,15:37:08.271,5252 5266,C9,A4,08-Sep-2014,07:13:59.131
09-Sep-2014,15:37:10.270,5252 5266,CA,9E,08-Sep-2014,07:13:59.131
09-Sep-2014,15:37:14.267,5252 5266,D1,91,08-Sep-2014,07:13:59.131
