Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time
13-Sep-2014,05:08:58.325,0400 004D,C6,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,05:09:54.694,0500 00AC,C4,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,05:12:34.259,4746 0A65,CD,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,05:14:31.093,1484 0008,C7,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,05:26:42.881,0800 4090,C9,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,05:27:58.369,0290 0400,C4,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,05:34:26.219,9C00 0052,CB,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,05:48:18.427,8409 2005,C8,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,05:48:41.324,0401 4068,C6,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,05:50:39.011,0008 0043,C4,F6,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,06:00:24.651,0392 0044,C4,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,06:09:55.726,1012 0000,CD,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,06:10:38.799,C682 0B08,CA,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,06:23:51.694,1800 6080,C4,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,06:30:09.177,4000 3856,C5,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,06:54:26.151,0012 8009,C8,FE,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,06:55:15.649,5252 5266,D3,C2,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,07:08:57.465,0000 0004,C7,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,07:09:01.460,5252 5276,CF,DB,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,07:09:55.953,52D2 5266,D2,D6,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,07:13:00.305,20CC 3D01,CB,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,07:13:12.454,0002 0200,C4,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,07:16:16.557,4046 0004,C4,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,07:26:04.700,0008 108A,C5,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,07:26:10.694,92D2 5266,E6,FC,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,07:40:53.306,7252 4A66,EC,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,07:42:29.510,800A 0000,C5,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,07:47:42.957,7252 736E,CE,FC,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,07:58:30.743,5200 0000,D1,D7,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,07:59:16.553,5252 5266,DD,CC,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,07:59:28.547,5252 5266,DC,C3,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:04:25.514,5252 5266,DD,C0,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:04:27.511,5252 5266,E3,CD,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:05:19.379,5240 0000,DF,BB,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:10:37.996,5252 7266,E3,D8,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:10:39.993,D252 D266,D4,BA,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:11:10.945,5252 0000,D4,DD,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:11:14.943,76DA 526F,CC,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:11:16.942,5252 5276,CF,E3,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:11:20.937,5252 5266,E6,F0,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:14:10.797,5252 5264,D0,CE,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:16:26.626,0000 8000,C5,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:17:55.980,4421 0004,C4,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:17:57.977,5253 7266,D5,C5,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:18:12.051,5252 0000,D1,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:19:19.799,5011 0000,D1,F6,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:20:07.826,F052 D266,EB,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:20:29.812,5252 5266,D5,C6,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:25:56.998,525A 5260,DC,BC,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:26:33.542,5252 5266,EF,DD,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:26:39.534,F652 5AE6,CF,FA,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:31:16.119,525A 5204,D0,D3,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:32:17.459,5A53 5266,ED,D7,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:32:19.459,5252 5266,D3,C6,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:32:23.457,5252 7266,D4,D6,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:38:02.907,5652 5266,DA,D1,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:43:00.838,0000 2001,C3,F2,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:43:02.837,5652 7B66,D1,EC,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:44:33.686,5252 5A66,D2,C9,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:44:35.685,D252 5266,E7,E9,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:44:37.684,5352 5266,E9,DA,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:45:46.764,5352 5266,E2,E2,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:50:34.144,52D2 4000,DB,DB,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:50:38.140,5252 5266,D3,D0,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:51:37.994,5000 0000,DD,AE,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,08:51:39.993,5252 52F6,D0,D2,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,09:01:50.789,5252 5266,D5,B8,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,09:01:52.787,5252 5266,D3,CC,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,09:03:15.974,5252 5266,D0,C2,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,09:19:18.536,5252 5266,D5,C7,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,09:25:25.801,1000 080A,C7,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,09:28:03.072,5252 5266,D9,CC,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,09:33:36.675,DA52 5266,CF,DA,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,09:41:13.046,FEF6 BCE7,CE,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,09:41:15.043,5252 5266,D2,DB,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,09:49:10.136,5000 0000,D2,F0,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:09:16.826,4866 224C,CE,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:09:49.114,5252 5266,D7,BE,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:09:51.111,5252 5266,D7,D2,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:09:53.108,5252 5266,D9,D0,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:13:24.977,5352 5266,DB,BF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:18:10.481,5654 2008,CE,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:18:48.312,5252 D266,CF,EB,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:18:52.307,5252 5366,E9,DF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:19:58.245,5252 4000,D9,BF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:20:20.532,5252 5266,DB,CA,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:20:30.535,52C2 526E,CD,F4,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:20:32.536,5252 5266,DB,B9,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:20:34.537,5252 5266,D0,DB,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:20:40.537,D252 5266,DA,D4,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:20:54.529,7256 5266,D4,DF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:24:14.961,D252 426E,CB,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:24:16.959,5252 5266,D3,D0,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:40:50.319,5252 5E7F,D0,FD,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:41:22.564,535A 5266,E7,DB,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:41:41.710,5252 5266,DE,C0,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:41:43.710,5252 5266,D2,CD,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:41:45.706,5252 5266,DD,BD,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:42:40.062,5252 5200,DF,B4,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:42:44.060,53D2 7666,CE,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:44:05.097,D252 5266,D5,BC,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:44:07.095,5252 5266,DE,D2,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:44:21.240,5252 5266,E1,D5,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:44:35.244,5852 5266,CF,F6,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:44:37.240,5252 524E,CC,FC,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:54:08.266,5652 5200,DC,DA,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:54:25.608,5252 5266,DA,C3,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,10:59:27.356,53D2 5266,D2,F6,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,11:00:27.492,5252 5266,DA,BB,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,11:05:32.406,2150 0001,C6,F5,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,11:26:58.641,5252 7201,D4,DC,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,11:29:08.902,5252 5220,DA,E8,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,11:33:28.733,0001 4000,C4,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,11:33:30.730,5252 5A66,D2,CC,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,11:33:32.727,7252 5266,DC,D7,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,11:35:20.924,5252 5666,D4,BD,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,11:35:22.921,5252 5266,E4,D5,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,11:41:36.456,5251 0230,ED,F3,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,11:41:38.456,5252 5266,DE,C4,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,11:41:40.455,5252 5266,D1,C0,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,11:41:42.455,5252 7266,DB,C7,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,11:41:48.453,D6D6 62C6,CD,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,11:42:14.447,5252 5266,DE,C2,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,11:58:42.783,5252 7266,D1,E9,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:01:11.163,5210 0000,DC,DC,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:01:29.149,5252 5267,D2,B8,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:01:31.145,5272 5266,ED,C6,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:02:52.379,5252 5100,E9,CC,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:02:54.378,5352 5266,D1,C3,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:06:59.617,5252 5266,DD,A5,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:10:37.619,5252 4000,DC,AB,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:10:39.619,5250 5276,EA,E9,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:10:43.618,5252 5266,DE,C0,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:10:45.618,52D2 5266,DF,C9,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:11:03.615,5252 5266,DD,B3,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:11:05.611,5252 5266,D1,C6,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:24:22.840,5252 5000,D0,E3,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:46:09.510,5252 7266,CE,ED,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:46:11.508,5252 5267,CE,DA,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:46:24.427,525A 5264,D2,E7,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:46:38.531,5252 5266,D7,BF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:46:40.528,5252 5266,ED,C2,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:46:46.521,52D2 7266,EE,D6,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:46:50.519,5252 5266,E7,BD,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:46:52.519,5253 5266,DF,D3,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:46:56.518,5252 5266,DF,AB,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:47:29.766,5252 5266,DE,BE,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:47:41.589,5353 5266,CE,F1,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:47:43.589,5252 5266,D2,CF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:49:29.931,5252 5266,DB,AF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:49:59.419,5252 5266,CF,BB,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:50:05.415,5252 7266,CD,EC,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:50:25.416,5252 5266,D0,C4,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:54:56.794,52D0 5266,CE,F9,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:56:18.341,7252 5266,D1,DA,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:57:13.114,5252 5266,E0,B2,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:57:15.113,5252 566E,D1,DD,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:57:17.111,5252 5266,D2,C7,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:57:36.433,525A 5366,E6,DF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:58:14.522,5252 5A66,D2,C8,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,12:58:22.972,5256 5266,D8,BE,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:02:53.728,C6C2 C0C4,CD,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:03:45.889,5252 7266,DA,D1,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:03:47.888,5252 5266,DA,C4,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:04:00.001,52D2 5266,E3,BF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:04:01.999,5252 5266,DC,BC,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:04:14.947,5252 5266,DE,AD,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:04:29.848,4252 7266,CB,F0,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:04:31.848,5252 5266,D4,C1,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:04:33.846,5252 5266,DD,B6,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:06:26.201,5252 5266,CE,D9,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:06:32.530,5252 5266,DA,C8,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:06:40.528,5252 5266,D4,CF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:06:48.527,7652 5266,CC,EB,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:12:52.527,5652 5266,CD,E8,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:13:12.665,0000 0000,E9,E8,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:13:20.661,724A 53E6,CD,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:16:18.940,5252 5276,D0,CF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:16:36.927,53D2 DAE6,CE,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:22:38.628,5252 5366,DA,CE,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:22:58.618,5252 5366,D3,C6,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:26:32.658,5252 5266,D0,D5,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:33:43.411,5E52 5266,D2,D4,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:34:26.480,5252 5266,D4,B6,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:34:38.248,5252 5266,DE,B0,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:34:40.247,5252 5266,D5,C5,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:34:42.244,5252 5266,DE,B3,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:35:04.533,0200 0000,E8,D8,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:35:08.533,5252 5266,D4,BA,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:35:10.533,5256 5266,D8,C7,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:35:12.533,5252 5266,D2,C9,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:35:16.532,5252 5266,D6,C0,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:35:47.402,5252 5266,DC,B7,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:36:21.504,5252 5266,D5,C2,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:36:23.504,5252 5366,D0,F3,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:38:52.192,5252 5266,D0,E5,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:38:56.187,7252 5266,D4,B5,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:39:00.512,5250 0001,D5,D5,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:39:02.511,5252 5666,D9,B6,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:39:04.510,5252 5266,D4,B9,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:39:06.509,5252 5266,D4,B5,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:39:08.508,5252 5266,D5,CA,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:39:10.506,5252 5266,D5,C3,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:39:26.285,5252 0000,E3,D3,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:39:34.279,525A 5266,D4,BA,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:39:36.277,5253 5666,CF,DA,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:40:01.412,5252 5266,DE,AD,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:40:03.411,5252 5266,D1,C8,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:40:45.358,5252 5266,D4,B4,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:40:53.355,5252 5266,D2,C7,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:41:53.685,DA52 5276,CE,FA,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:42:01.684,5853 5262,C9,FC,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:42:09.678,5252 5A66,D4,D1,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:46:48.530,0100 2100,CF,F1,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:47:16.051,5252 5266,D7,CD,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:47:18.049,5252 5666,D5,D6,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:49:59.007,7256 5666,D2,EE,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:51:29.662,5352 5266,CE,D9,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:52:47.703,5252 5266,D0,D9,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:56:39.686,5252 5266,E6,CB,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,13:56:41.685,5252 5266,D6,A3,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,14:00:20.425,5252 5266,E2,C4,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,14:00:32.424,5252 526E,CD,F5,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,14:00:34.423,5252 5266,D1,C8,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,14:13:24.376,D352 5266,C9,FE,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,14:21:58.947,5252 5266,CF,DA,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,14:22:00.945,7204 924E,CE,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,14:22:04.941,5252 5266,D1,D5,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,14:22:08.937,5252 5266,D4,BE,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,14:24:15.018,52D2 5266,D0,EA,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,14:28:38.844,0044 8042,C8,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,14:28:40.843,5272 5266,E8,DA,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,14:28:44.841,5252 5266,DE,B1,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,14:30:00.166,D252 7276,DE,D4,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,14:30:36.178,5252 5266,CE,DE,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,14:30:38.176,C2C3 725A,CC,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,14:31:06.152,5252 5266,D4,B5,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,14:38:48.627,D233 1220,C8,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,14:38:50.626,5252 5266,DD,AE,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,14:40:07.428,5252 526E,D3,C3,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,14:40:31.699,5252 527E,CA,EB,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,14:41:12.823,5653 7A66,D4,D0,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,14:41:18.815,5252 5266,D4,BC,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,14:42:10.390,5252 5266,E0,AD,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,14:42:39.314,5252 5266,D3,B0,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,14:42:59.233,52D6 4264,CE,FD,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,14:43:01.232,DAD6 5262,CE,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,14:43:03.231,5252 5266,D4,BD,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,14:45:10.519,5252 5266,DC,C3,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,14:45:12.516,FA52 5264,CC,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,15:24:17.150,5A50 0000,D3,E8,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,15:33:06.651,0020 8100,C2,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,15:34:22.138,5252 5266,DD,BA,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,15:34:32.838,5252 5266,D2,B9,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,15:34:34.835,5252 5266,D4,C1,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,15:34:38.833,7252 527E,CD,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,16:04:51.861,5252 5266,D1,CF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,16:22:29.802,8802 0000,C7,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,16:22:31.800,5652 5266,DE,BD,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,16:22:33.798,5252 5266,D6,B6,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,16:22:35.794,5252 5266,DD,AD,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,16:35:51.777,5252 5300,D9,BE,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,16:40:50.989,6408 0002,C2,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,17:47:44.956,8040 4080,C4,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,17:49:39.929,3820 4500,C3,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,18:23:48.766,30D1 0000,C5,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,19:06:18.651,0008 A010,C5,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,19:17:36.632,0100 8418,C1,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,19:19:55.613,0200 000A,C3,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,19:23:53.959,0251 1400,C2,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,19:30:31.791,0066 8102,C4,FF,Unit1,12-Sep-2014,09:03:07.579
13-Sep-2014,19:49:24.139,4000 1400,C7,FF,Unit1,12-Sep-2014,09:03:07.579
