
$SESSION,1,V,2015-10-14T12:47:13.513,ASL/16/3937*23
2015-10-17T10:32:37.732,þÀ4B52 4B2F E694
2015-10-17T10:32:38.719,þ€4B52 4B2D E691
2015-10-17T10:32:39.705,þÀ4B52 4B2D E6AC
2015-10-17T10:32:40.690,þ€4B52 4B2D E7B1
2015-10-17T10:32:47.023,þÀ4B52 4B2F E9A0
2015-10-17T10:32:48.010,þ€4B52 4B2D E698
2015-10-17T10:32:48.996,þÀ4B52 4B2D E796
2015-10-17T10:32:49.981,þ€4B52 4B2D E698
2015-10-17T10:32:50.965,þÀ4B52 4BE0 E594
2015-10-17T10:32:57.433,þ€4FFF FFC0 E38E
2015-10-17T10:32:58.420,þÀ4B52 4B2D E691
2015-10-17T10:32:59.406,þ€4B52 4B2D E592
2015-10-17T10:33:00.391,þÀ4B52 4B2D E9A6
2015-10-17T10:33:06.856,þ€4B52 4B3F E8A2
2015-10-17T10:33:07.842,þÀ4B52 4B2D E79C
2015-10-17T10:33:08.828,þ€4B52 4B2D E397
2015-10-17T10:33:09.812,þÀ4B52 4B2D E698
2015-10-17T10:33:16.278,þ€4B53 FFFF E691
2015-10-17T10:33:17.265,þÀ4B52 4B2D E690
2015-10-17T10:33:18.251,þ€4B52 4B2D E696
2015-10-17T10:33:19.236,þÀ4B52 4B2D E598
2015-10-17T10:33:24.058,þ€4B52 4FFF E69A
2015-10-17T10:33:26.031,þÀ4246 5B84 C6F3
2015-10-17T10:33:27.018,þ€4B52 4B2D E693
2015-10-17T10:33:28.004,þÀ4B52 4B2D E697
2015-10-17T10:33:28.988,þ€4B52 4B2D E68F
2015-10-17T10:33:31.983,þÀ4B52 4BFF E79F
2015-10-17T10:33:35.520,þ€4664 53C4 C3F1
2015-10-17T10:33:36.508,þÀ4B52 4B2D E69D
2015-10-17T10:33:37.492,þ€4B52 4B2D E68F
2015-10-17T10:33:38.477,þÀ4B52 4B2D E794
2015-10-17T10:33:39.909,þ€4B52 7FFF E38D
2015-10-17T10:33:45.339,þÀ0266 53C4 C4F7
2015-10-17T10:33:46.326,þ€4B52 4B2D E9A4
2015-10-17T10:33:47.311,þÀ4B52 4B2D E691
2015-10-17T10:33:48.296,þ€4B52 4B2D E495
2015-10-17T10:33:49.815,þÀ4B52 7FFF E591
2015-10-17T10:33:54.959,þ€4666 4B84 C4EA
2015-10-17T10:33:55.946,þÀ4B52 4B2D E699
2015-10-17T10:33:56.932,þ€4B52 4B2D E58E
2015-10-17T10:33:57.916,þÀ4B52 4B2D E596
2015-10-17T10:34:04.910,þ€4B52 4BFF E79C
2015-10-17T10:34:05.898,þÀ4B52 4B2D E693
2015-10-17T10:34:06.882,þ€4B52 4B2D E68A
2015-10-17T10:34:07.867,þÀ4B52 4B2D E697
2015-10-17T10:34:14.728,þ€4B52 7FFF E68B
2015-10-17T10:34:15.715,þÀ4B52 4B2D E690
2015-10-17T10:34:16.700,þ€4B52 4B2D E68F
2015-10-17T10:34:19.535,þÀ4B52 4B2F E79A
2015-10-17T10:34:23.557,þ€6446 03C4 C2F7
2015-10-17T10:34:24.544,þÀ4B52 4B2D E798
2015-10-17T10:34:25.530,þ€4B52 4B2D E692
2015-10-17T10:34:26.514,þÀ4B52 4B2D E8AC
2015-10-17T10:34:31.424,þ€4B52 7FFF E69D
2015-10-17T10:34:33.507,þÀ6666 59C0 C4F5
2015-10-17T10:34:34.494,þ€4B52 4B2D E694
2015-10-17T10:34:35.479,þÀ4B52 4B2D E6A0
2015-10-17T10:34:36.463,þ€4B52 4B2D E7A0
2015-10-17T10:34:43.457,þÀ4B53 FFFF E799
2015-10-17T10:34:44.443,þ€4B52 4B2D E698
2015-10-17T10:34:45.429,þÀ4B52 4B2D E692
2015-10-17T10:34:46.413,þ€4B52 4B2D E5A0
2015-10-17T10:34:51.240,þÀ4B52 7FFF E58E
2015-10-17T10:34:53.735,þ€6666 5B40 C3E9
2015-10-17T10:34:54.723,þÀ4B52 4B2D E890
2015-10-17T10:34:55.707,þ€4B52 4B2D E599
2015-10-17T10:34:56.691,þÀ4B52 4B2D E8AC
2015-10-17T10:35:03.817,þ€4B7F FFF8 E594
2015-10-17T10:35:04.804,þÀ4B52 4B2D E68F
2015-10-17T10:35:05.789,þ€4B52 4B2D E792
2015-10-17T10:35:06.774,þÀ4B52 4B2D E8A5
2015-10-17T10:35:13.037,þ€4B5F FFF8 E79E
2015-10-17T10:35:14.094,þÀ6466 5BC4 C5E6
2015-10-17T10:35:15.081,þ€4B52 4B2D E795
2015-10-17T10:35:16.067,þÀ4B52 4B2D E79C
2015-10-17T10:35:17.051,þ€4B52 4B2D E69A
2015-10-17T10:35:22.945,þÀ4B3F FFF0 E7A2
2015-10-17T10:35:24.173,þ€6662 5BC4 C5E7
2015-10-17T10:35:25.160,þÀ4B52 4B2D E58F
2015-10-17T10:35:26.145,þ€4B52 4B2D E693
2015-10-17T10:35:33.198,þÀ4B52 4B3F E78B
2015-10-17T10:35:34.185,þ€4B52 4B2D E699
2015-10-17T10:35:35.170,þÀ4B52 4B2D E590
2015-10-17T10:35:36.154,þ€4B52 4B2D E795
2015-10-17T10:35:42.760,þÀ4B3F FFF8 E79F
2015-10-17T10:35:43.540,þ€6666 1B04 C3F0
2015-10-17T10:35:44.527,þÀ4B52 4B2D E794
2015-10-17T10:35:44.742,þ€4B52 4B2D E593
2015-10-17T10:35:45.512,þÀ6666 5BC4 C5DE
2015-10-17T10:35:46.496,þ€4B52 4B2D E592
2015-10-17T10:35:53.683,þÀ4BFF FFC0 E58C
2015-10-17T10:35:54.670,þ€4B52 4B2D E99E
2015-10-17T10:35:55.656,þÀ4B52 4B2D E690
2015-10-17T10:35:56.640,þ€4B52 4B2D E799
2015-10-17T10:36:04.090,þÀ4B3F FFF8 E68C
2015-10-17T10:36:05.077,þ€4B52 4B2D E694
2015-10-17T10:36:06.062,þÀ4B52 4B2D E596
2015-10-17T10:36:07.047,þ€4B52 4B2D E593
2015-10-17T10:36:14.365,þÀ4BFF FFC0 E692
2015-10-17T10:36:15.352,þ€4B52 4B2D E58E
2015-10-17T10:36:16.337,þÀ4B52 4B2D E594
2015-10-17T10:36:17.320,þ€4B52 4BC0 E598
2015-10-17T10:36:24.640,þÀ4B7F FFF8 E592
2015-10-17T10:36:25.662,þ€4B52 4B2D E690
2015-10-17T10:36:26.612,þÀ4B52 4B2D E594
2015-10-17T10:36:27.596,þ€4B52 4B2D E599
2015-10-17T10:36:30.320,þÀ4B5F FFF0 E596
2015-10-17T10:36:34.981,þ€6646 5BC4 C4DE
2015-10-17T10:36:35.968,þÀ4B52 4B2D E68F
2015-10-17T10:36:36.953,þ€4B52 4B2D E790
2015-10-17T10:36:37.937,þÀ4B52 4B2D E696
2015-10-17T10:36:42.211,þ€4B53 FFFE E6A8
2015-10-17T10:36:44.994,þÀ6662 5B84 C7E3
2015-10-17T10:36:45.981,þ€4B52 4B2D E692
2015-10-17T10:36:46.967,þÀ4B52 4B2D E695
2015-10-17T10:36:47.950,þ€4B52 4B2D E792
2015-10-17T10:36:54.101,þÀ4B3F FFF8 E291
2015-10-17T10:36:55.336,þ€6666 5BC4 C4E5
2015-10-17T10:36:56.083,þÀ4B52 4B2D E694
2015-10-17T10:36:56.322,þ€2644 4B84 C3F0
2015-10-17T10:36:57.308,þÀ4B52 4B2D E599
2015-10-17T10:36:58.292,þ€4B52 4B2D E4A4
2015-10-17T10:37:05.347,þÀ4B7F FFF8 E592
2015-10-17T10:37:06.334,þ€4B52 4B2D E69A
2015-10-17T10:37:07.319,þÀ4B52 4B2D E790
2015-10-17T10:37:14.238,þ€4B52 4B2F E8A9
2015-10-17T10:37:15.225,þÀ4B52 4B2D E696
2015-10-17T10:37:16.210,þ€4B52 4B2D E596
2015-10-17T10:37:17.195,þÀ4B52 4B2D E59A
2015-10-17T10:37:17.883,þ€4B5F FFFE E699
2015-10-17T10:37:21.847,þÀ6666 5BC4 C4EE
2015-10-17T10:37:24.050,þ€6666 53C4 C6F7
2015-10-17T10:37:25.036,þÀ4B52 4B2D E69E
2015-10-17T10:37:26.057,þ€4B52 4B2D E694
2015-10-17T10:37:27.793,þÀ4B52 4B2F E593
2015-10-17T10:37:29.775,þ€6626 5B84 C6E9
2015-10-17T10:37:32.741,þÀ6646 5BC4 C4E7
2015-10-17T10:37:33.728,þ€4B52 4B2D E792
2015-10-17T10:37:34.714,þÀ4B52 4B2D E49E
2015-10-17T10:37:35.698,þ€4B52 4B2D E692
2015-10-17T10:37:37.703,þÀ4B52 7FFF E693
2015-10-17T10:37:41.667,þ€6666 5BC4 C6E4
2015-10-17T10:37:42.749,þÀ6666 5BC4 C6E5
2015-10-17T10:37:43.736,þ€4B52 4B2D E593
2015-10-17T10:37:44.721,þÀ4B52 4B2D E393
2015-10-17T10:37:45.706,þ€4B52 4B2D E49A
2015-10-17T10:37:49.594,þÀ4B52 7FFF E590
2015-10-17T10:37:52.361,þ€6666 53C4 C7E4
2015-10-17T10:37:53.348,þÀ4B52 4B2D E590
2015-10-17T10:37:54.334,þ€4B52 4B2D E69C
2015-10-17T10:37:55.318,þÀ4B52 4B2D E594
2015-10-17T10:38:01.485,þ€4B52 5FFF E5B1
2015-10-17T10:38:02.170,þÀ6666 5BC4 C5DD
2015-10-17T10:38:03.157,þ€4B52 4B2D E797
2015-10-17T10:38:04.143,þÀ4B52 4B2D E6AD
2015-10-17T10:38:05.127,þ€4B52 4B2D E694
2015-10-17T10:38:06.111,þÀ4B52 4BC0 E59D
2015-10-17T10:38:12.769,þ€4B53 FFFF E58F
2015-10-17T10:38:13.756,þÀ4B52 4B2D E691
2015-10-17T10:38:14.742,þ€4B52 4B2D E49C
2015-10-17T10:38:15.726,þÀ4B52 4B2D E697
2015-10-17T10:38:22.445,þ€4BFF FFC0 E59D
2015-10-17T10:38:23.432,þÀ4B52 4B2D E691
2015-10-17T10:38:24.418,þ€4B52 4B2D E691
2015-10-17T10:38:25.403,þÀ4B52 4B2D E59A
2015-10-17T10:38:32.121,þ€4B52 7FFF E69B
2015-10-17T10:38:33.108,þÀ4B52 4B2D E598
2015-10-17T10:38:34.093,þ€4B52 4B2D E79E
2015-10-17T10:38:35.077,þÀ4B52 4B2D E696
2015-10-17T10:38:35.177,þ€4B52 4BFF E591
2015-10-17T10:38:39.141,þÀ6666 5BC4 C3E6
2015-10-17T10:38:41.600,þ€6666 1BC4 C2E9
2015-10-17T10:38:42.587,þÀ4B52 4B2D E890
2015-10-17T10:38:43.573,þ€4B52 4B2D E593
2015-10-17T10:38:44.558,þÀ4B52 4B2D E799
2015-10-17T10:38:47.069,þ€4B52 4BFF E6A6
2015-10-17T10:38:51.144,þÀ6666 5BC4 C5DA
2015-10-17T10:38:52.131,þ€4B52 4B2D E795
2015-10-17T10:38:53.117,þÀ4B52 4B2D E595
2015-10-17T10:38:54.102,þ€4B52 4B2D E599
2015-10-17T10:38:56.977,þÀ4B52 4B3F E692
2015-10-17T10:39:00.358,þ€6666 5BC4 C5E2
2015-10-17T10:39:01.345,þÀ4B52 4B2D E792
2015-10-17T10:39:02.331,þ€4B52 4B2D E690
2015-10-17T10:39:03.316,þÀ4B52 4B2D E491
2015-10-17T10:39:10.033,þ€4B52 4B3F E692
2015-10-17T10:39:10.849,þÀ4B52 4B2D E799
2015-10-17T10:39:11.020,þ€6666 5BC4 C5E7
2015-10-17T10:39:12.006,þÀ4B52 4B2D E593
2015-10-17T10:39:12.991,þ€4B52 4B2D E99F
2015-10-17T10:39:19.510,þÀ4B52 4BFF E692
2015-10-17T10:39:20.497,þ€4B52 4B2D E78D
2015-10-17T10:39:21.482,þÀ4B52 4B2D E68F
2015-10-17T10:39:22.467,þ€4B52 4B2D E595
2015-10-17T10:39:26.706,þÀ4B52 4FFF E690
2015-10-17T10:39:29.316,þ€6666 4B84 C5F2
2015-10-17T10:39:30.302,þÀ4B52 4B2D E595
2015-10-17T10:39:31.288,þ€4B52 4B2D E598
2015-10-17T10:39:32.273,þÀ4B52 4B2D E5A5
2015-10-17T10:39:38.598,þ€4B52 4BFF E595
2015-10-17T10:39:38.661,þÀ6626 5BC4 C6EB
2015-10-17T10:39:39.648,þ€4B52 4B2D E79A
2015-10-17T10:39:40.580,þÀ4B52 4B2D E68F
2015-10-17T10:39:41.618,þ€6662 59C4 C4E7
2015-10-17T10:39:42.562,þÀ4B52 7FFF E594
2015-10-17T10:39:44.544,þ€4626 5BC4 C7E9
2015-10-17T10:39:47.940,þÀ6666 5AC4 C2E9
2015-10-17T10:39:48.927,þ€4B52 4B2D E694
2015-10-17T10:39:49.913,þÀ4B52 4B2D E695
2015-10-17T10:39:50.898,þ€4B52 4B2D E697
2015-10-17T10:39:54.454,þÀ4B52 4B2F E9AD
2015-10-17T10:39:57.086,þ€6666 5BC4 C5E2
2015-10-17T10:39:58.073,þÀ4B52 4B2D E798
2015-10-17T10:39:59.059,þ€4B52 4B2D E592
2015-10-17T10:40:00.043,þÀ4B52 4B2D E591
2015-10-17T10:40:04.364,þ€4B52 4FFF E796
2015-10-17T10:40:06.167,þÀ6466 5BC4 C7E0
2015-10-17T10:40:07.154,þ€4B52 4B2D E692
2015-10-17T10:40:08.140,þÀ4B52 4B2D E59B
2015-10-17T10:40:09.125,þ€4B52 4B2D E79B
2015-10-17T10:40:10.109,þÀ4B52 4B2D E691
2015-10-17T10:40:16.366,þ€4B52 4FFF E590
2015-10-17T10:40:17.353,þÀ4B52 4B2D E68C
2015-10-17T10:40:18.339,þ€4B52 4B2D E794
2015-10-17T10:40:19.325,þÀ4B52 4B2D E696
2015-10-17T10:40:20.309,þ€4B52 4B2D E693
2015-10-17T10:40:24.182,þÀ4B52 4BFF E79C
2015-10-17T10:40:26.301,þ€6466 5BC4 C4E9
2015-10-17T10:40:27.289,þÀ4B52 4B2D E798
2015-10-17T10:40:28.275,þ€4B52 4B2D E691
2015-10-17T10:40:29.260,þÀ4B52 4B2D E49C
2015-10-17T10:40:34.093,þ€4B52 4B3F E692
2015-10-17T10:40:35.645,þÀ6666 5B84 C4F2
2015-10-17T10:40:36.632,þ€4B52 4B2D E699
2015-10-17T10:40:37.618,þÀ4B52 4B2D E694
2015-10-17T10:40:38.604,þ€4B52 4B2D E58C
2015-10-17T10:40:39.588,þÀ4B52 4B2F E6A6
2015-10-17T10:40:45.581,þ€4B52 4BFF E58D
2015-10-17T10:40:45.984,þÀ4B52 4B2D E497
2015-10-17T10:40:46.569,þ€6666 5BC4 C5E6
2015-10-17T10:40:47.555,þÀ4B52 4B2D E693
2015-10-17T10:40:48.540,þ€4B52 4B2D E599
2015-10-17T10:40:49.525,þÀ4B52 4B2D E690
2015-10-17T10:40:51.929,þ€4B53 FFFF E7A6
2015-10-17T10:40:53.911,þÀ6666 5BC4 C5E6
2015-10-17T10:40:55.453,þ€4666 5B04 C4EA
2015-10-17T10:40:56.440,þÀ4B52 4B2D E696
2015-10-17T10:40:57.462,þ€4B52 4B2D E4AB
2015-10-17T10:40:58.412,þÀ4B52 4B2D E592
2015-10-17T10:40:59.397,þ€4B52 4B2D E490
2015-10-17T10:41:05.191,þÀ4B52 4B3F E69D
2015-10-17T10:41:06.178,þ€4B52 4B2D E597
2015-10-17T10:41:07.165,þÀ4B52 4B2D E598
2015-10-17T10:41:08.150,þ€4B52 4B2D E596
2015-10-17T10:41:09.134,þÀ4B52 4B2D E496
2015-10-17T10:41:09.764,þ€4B52 7FFF E5A1
2015-10-17T10:41:11.746,þÀ6666 5BC4 C8D8
2015-10-17T10:41:13.728,þ€6466 5BC4 C6D9
2015-10-17T10:41:14.928,þÀ6666 1BC4 C4E2
2015-10-17T10:41:15.916,þ€4B52 4B2D E794
2015-10-17T10:41:16.902,þÀ4B52 4B2D E793
2015-10-17T10:41:17.887,þ€4B52 4B2D E69A
2015-10-17T10:41:18.872,þÀ4B52 4B2D E79E
2015-10-17T10:41:25.059,þ€4B52 4FFF E59F
2015-10-17T10:41:26.047,þÀ4B52 4B2D E699
2015-10-17T10:41:27.033,þ€4B52 4B2D E899
2015-10-17T10:41:28.018,þÀ4B52 4B2D E791
2015-10-17T10:41:29.003,þ€4B52 4B2D E5A2
2015-10-17T10:41:29.987,þÀ4B52 4BC0 E591
2015-10-17T10:41:35.847,þ€4B52 4FFF E691
2015-10-17T10:41:36.835,þÀ4B52 4B2D E792
2015-10-17T10:41:37.821,þ€4B52 4B2D E599
2015-10-17T10:41:38.842,þÀ4B52 4B2D E894
2015-10-17T10:41:39.791,þ€4B52 4B2D E59B
2015-10-17T10:41:43.456,þÀ4B52 4BFF E5A2
2015-10-17T10:41:45.779,þ€6666 5BC4 C7DC
2015-10-17T10:41:46.767,þÀ4B52 4B2D E696
2015-10-17T10:41:47.753,þ€4B52 4B2D E6A4
2015-10-17T10:41:48.739,þÀ4B52 4B2D E799
2015-10-17T10:41:49.723,þ€4B52 4B2D E89A
2015-10-17T10:41:55.348,þÀ4B52 4B7F E598
2015-10-17T10:41:56.368,þ€2666 5B84 C5E8
2015-10-17T10:41:57.354,þÀ4B52 4B2D E69A
2015-10-17T10:41:58.340,þ€4B52 4B2D E698
2015-10-17T10:41:59.324,þÀ4B52 4B2D E697
2015-10-17T10:42:00.308,þ€4B52 4BC0 E696
2015-10-17T10:42:03.276,þÀ4B52 4FFF E58D
2015-10-17T10:42:05.900,þ€6662 5EC4 C5EA
2015-10-17T10:42:06.887,þÀ4B52 4B2D E58D
2015-10-17T10:42:07.874,þ€4B52 4B2D E591
2015-10-17T10:42:08.860,þÀ4B52 4B2D E691
2015-10-17T10:42:09.845,þ€4B52 4B2D E596
2015-10-17T10:42:10.829,þÀ4B52 4B2D E799
2015-10-17T10:42:11.813,þ€4B52 4BC0 E59A
2015-10-17T10:42:12.797,þÀ4B52 4BC0 E59B
2015-10-17T10:42:17.182,þ€4B52 4B3F E594
2015-10-17T10:42:18.721,þÀ6666 53C4 C5E6
2015-10-17T10:42:19.708,þ€4B52 4B2D E694
2015-10-17T10:42:20.695,þÀ4B52 4B2D E596
2015-10-17T10:42:21.109,þ€4B52 4B2D E79C
2015-10-17T10:42:21.680,þÀ6666 5BC4 C5ED
2015-10-17T10:42:22.665,þ€4B52 4B2D E68F
2015-10-17T10:42:23.650,þÀ4B52 4B2D E691
2015-10-17T10:42:24.634,þ€4B52 4BC0 E799
2015-10-17T10:42:30.291,þÀ4B52 4BFF E799
2015-10-17T10:42:31.278,þ€4B52 4B2D E68E
2015-10-17T10:42:32.264,þÀ4B52 4B2D E68F
2015-10-17T10:42:33.249,þ€4B52 4B2D E694
2015-10-17T10:42:38.941,þÀ4B52 4B3F E693
2015-10-17T10:42:39.099,þ€6662 5BC4 C6E6
2015-10-17T10:42:40.086,þÀ4B52 4B2D E691
2015-10-17T10:42:41.072,þ€4B52 4B2D E58F
2015-10-17T10:42:42.058,þÀ4B52 4B2D E798
2015-10-17T10:42:43.042,þ€4B52 4B2D E798
2015-10-17T10:42:44.885,þÀ4B52 4FFF E693
2015-10-17T10:42:48.957,þ€6666 5BC4 C7E7
2015-10-17T10:42:49.944,þÀ4B52 4B2D E89D
2015-10-17T10:42:50.930,þ€4B52 4B2D E593
2015-10-17T10:42:51.915,þÀ4B52 4B2D E7A8
2015-10-17T10:42:57.895,þ€4B52 4B2F E695
2015-10-17T10:42:58.882,þÀ4B52 4B2D E791
2015-10-17T10:42:59.869,þ€4B52 4B2D E68F
2015-10-17T10:43:00.854,þÀ4B52 4B2D E8A4
2015-10-17T10:43:01.838,þ€4B52 4B2D E893
2015-10-17T10:43:06.682,þÀ4B52 7FFF E591
2015-10-17T10:43:08.082,þ€4666 5BC4 C5E9
2015-10-17T10:43:08.663,þÀ4B52 4B2D E795
2015-10-17T10:43:09.069,þ€6666 5BC4 C3E7
2015-10-17T10:43:10.055,þÀ4B52 4B2D E690
2015-10-17T10:43:11.041,þ€4B52 4B2D E69B
2015-10-17T10:43:12.025,þÀ4B52 4B2D E79D
2015-10-17T10:43:18.005,þ€4B52 4BFF E696
2015-10-17T10:43:18.993,þÀ4B52 4B2D E89E
2015-10-17T10:43:19.979,þ€4B52 4B2D E696
2015-10-17T10:43:20.964,þÀ4B52 4B2D E89A
2015-10-17T10:43:21.949,þ€4B52 4B2D E690
2015-10-17T10:43:28.060,þÀ4B52 7FFF E5A2
2015-10-17T10:43:28.479,þ€4B52 4B2D E697
2015-10-17T10:43:29.048,þÀ6666 5BC4 C6E1
2015-10-17T10:43:30.034,þ€4B52 4B2D E590
2015-10-17T10:43:31.020,þÀ4B52 4B2D E68E
2015-10-17T10:43:32.004,þ€4B52 4B2D E796
2015-10-17T10:43:37.788,þÀ4B52 4B7F E89E
2015-10-17T10:43:38.387,þ€4B52 4B2D E794
2015-10-17T10:43:38.774,þÀ6646 5BC0 C6EF
2015-10-17T10:43:39.760,þ€4B52 4B2D E9AB
2015-10-17T10:43:40.745,þÀ4B52 4B2D E68F
2015-10-17T10:43:41.729,þ€4B52 4BC0 E8AB
2015-10-17T10:43:42.713,þÀ4B52 4BC0 E59A
2015-10-17T10:43:48.295,þ€4B53 FFFF E590
2015-10-17T10:43:48.694,þÀ6646 5BC4 C4F3
2015-10-17T10:43:49.682,þ€4B52 4B2D E58C
2015-10-17T10:43:50.668,þÀ4B52 4B2D E693
2015-10-17T10:43:51.653,þ€4B52 4B2D E690
2015-10-17T10:43:52.638,þÀ4B52 4B2D E498
2015-10-17T10:43:58.201,þ€4B52 4FFF E68A
2015-10-17T10:43:58.815,þÀ6666 52C4 C5F8
2015-10-17T10:43:59.802,þ€4B52 4B2D E691
2015-10-17T10:44:00.182,þÀ4B52 4B2D E597
2015-10-17T10:44:00.789,þ€6662 5B44 C4E0
2015-10-17T10:44:01.774,þÀ4B52 4B2D E79E
2015-10-17T10:44:02.164,þ€4B52 4B2D E695
2015-10-17T10:44:02.758,þÀ4626 1BC0 C5EF
2015-10-17T10:44:08.739,þ€4B52 4FFF E58F
2015-10-17T10:44:09.726,þÀ4B52 4B2D E691
2015-10-17T10:44:10.713,þ€4B52 4B2D E892
2015-10-17T10:44:11.698,þÀ4B52 4B2D E588
2015-10-17T10:44:12.682,þ€4B52 4B2D E89C
2015-10-17T10:44:16.032,þÀ4B52 4FFF E597
2015-10-17T10:44:19.124,þ€6666 5BC4 C5E8
2015-10-17T10:44:20.111,þÀ4B52 4B2D E793
2015-10-17T10:44:21.097,þ€4B52 4B2D E694
2015-10-17T10:44:22.082,þÀ4B52 4B2D E78F
2015-10-17T10:44:23.957,þ€4B52 4B2F E68E
2015-10-17T10:44:28.261,þÀ6666 5BC4 C6E0
2015-10-17T10:44:29.248,þ€4B52 4B2D E7A3
2015-10-17T10:44:30.234,þÀ4B52 4B2D E59D
2015-10-17T10:44:31.219,þ€4B52 4B2D E692
2015-10-17T10:44:33.863,þÀ4B52 4B2F E79B
2015-10-17T10:44:37.727,þ€6666 5BC4 C4E2
2015-10-17T10:44:38.715,þÀ4B52 4B2D E797
2015-10-17T10:44:39.701,þ€4B52 4B2D E69F
2015-10-17T10:44:40.686,þÀ4B52 4B2D E68C
2015-10-17T10:44:43.768,þ€4B52 4BFF E68B
2015-10-17T10:44:46.999,þÀ6664 5BC4 C5DD
2015-10-17T10:44:47.986,þ€4B52 4B2D E691
2015-10-17T10:44:48.972,þÀ4B52 4B2D E596
2015-10-17T10:44:49.712,þ€4B52 4B2D E693
2015-10-17T10:44:49.956,þÀ6666 53C0 C5EE
2015-10-17T10:44:56.336,þ€4B5F FFFF E48D
2015-10-17T10:44:57.323,þÀ4B52 4B2D E68D
2015-10-17T10:44:58.309,þ€4B52 4B2D E9B1
2015-10-17T10:44:59.294,þÀ4B52 4B2D E8A5
2015-10-17T10:45:05.777,þ€4B52 4BFF E68D
2015-10-17T10:45:06.728,þÀ4B52 4B2D E595
2015-10-17T10:45:07.714,þ€4B52 4B2D E5A3
2015-10-17T10:45:08.698,þÀ4B52 4B2D E69D
2015-10-17T10:45:09.523,þ€4B7F FFFF E594
2015-10-17T10:45:15.147,þÀ6646 5BC4 C4DE
2015-10-17T10:45:16.134,þ€4B52 4B2D E694
2015-10-17T10:45:17.120,þÀ4B52 4B2D E69A
2015-10-17T10:45:18.104,þ€4B52 4B2D E59D
2015-10-17T10:45:24.817,þÀ4B52 4B7F E696
2015-10-17T10:45:25.804,þ€4B52 4B2D E5A2
2015-10-17T10:45:26.790,þÀ4B52 4B2D E597
2015-10-17T10:45:27.353,þ€4B52 4B2D E591
2015-10-17T10:45:27.774,þÀ4666 1BC4 C5ED
2015-10-17T10:45:34.290,þ€4B52 4BFF E89E
2015-10-17T10:45:35.277,þÀ4B52 4B2D E694
2015-10-17T10:45:36.262,þ€4B52 4B2D E6A0
2015-10-17T10:45:37.247,þÀ4B52 4B2D E598
2015-10-17T10:45:43.203,þ€4B52 4BFF E68E
2015-10-17T10:45:44.026,þÀ6666 5980 C1FF
2015-10-17T10:45:45.012,þ€4B52 4B2D E696
2015-10-17T10:45:45.998,þÀ4B52 4B2D E597
2015-10-17T10:45:46.983,þ€4B52 4B2D E496
2015-10-17T10:45:53.697,þÀ4B52 7FFF E591
2015-10-17T10:45:54.684,þ€4B52 4B2D E791
2015-10-17T10:45:55.670,þÀ4B52 4B2D E58E
2015-10-17T10:45:56.654,þ€4B52 4B2D E79C
2015-10-17T10:45:59.055,þÀ4B52 7FFF E58E
2015-10-17T10:46:03.566,þ€2626 1BC0 C4FF
2015-10-17T10:46:04.553,þÀ4B52 4B2D E691
2015-10-17T10:46:05.539,þ€4B52 4B2D E69E
2015-10-17T10:46:06.523,þÀ4B52 4B2D E5AC
2015-10-17T10:46:13.172,þ€4B52 4BFF E592
2015-10-17T10:46:14.159,þÀ4B52 4B2D E795
2015-10-17T10:46:15.144,þ€4B52 4B2D E694
2015-10-17T10:46:16.128,þÀ4B52 4B2D E59C
2015-10-17T10:46:22.713,þ€4BFF FFE0 E8B1
2015-10-17T10:46:23.700,þÀ4B52 4B2D E9A4
2015-10-17T10:46:24.686,þ€4B52 4B2D E8A7
2015-10-17T10:46:25.671,þÀ4B52 4B2D E9AF
2015-10-17T10:46:26.793,þ€4B52 7FFF E58F
2015-10-17T10:46:32.649,þÀ6666 5B44 C4F6
2015-10-17T10:46:33.636,þ€4B52 4B2D E694
2015-10-17T10:46:34.622,þÀ4B52 4B2D E793
2015-10-17T10:46:35.606,þ€4B52 4B2D E8A9
2015-10-17T10:46:42.455,þÀ4B53 FFFF E69B
2015-10-17T10:46:42.651,þ€4B52 4B2D E6A4
2015-10-17T10:46:43.442,þÀ6466 5BC4 C6EB
2015-10-17T10:46:44.428,þ€4B52 4B2D E6A7
2015-10-17T10:46:45.412,þÀ4B52 4B2D E69B
2015-10-17T10:46:52.591,þ€4B52 7FFF E5A1
2015-10-17T10:46:53.578,þÀ4B52 4B2D E5A4
2015-10-17T10:46:54.564,þ€4B52 4B2D E79B
2015-10-17T10:46:55.548,þÀ4B52 4B2D E79E
2015-10-17T10:46:56.519,þ€4B52 7FFF E48C
2015-10-17T10:47:02.135,þÀ2606 5BC4 C4EF
2015-10-17T10:47:03.122,þ€4B52 4B2D E798
2015-10-17T10:47:04.108,þÀ4B52 4B2D E6A5
2015-10-17T10:47:05.093,þ€4B52 4B2D E698
2015-10-17T10:47:12.338,þÀ4B52 4FFF E796
2015-10-17T10:47:13.324,þ€4B52 4B2D E790
2015-10-17T10:47:14.310,þÀ4B52 4B2D E693
2015-10-17T10:47:18.314,þ€4B52 4B2F E691
2015-10-17T10:47:21.355,þÀ6666 5AC0 C3F2
2015-10-17T10:47:22.342,þ€4B52 4B2D E791
2015-10-17T10:47:23.327,þÀ4B52 4B2D E794
2015-10-17T10:47:24.311,þ€4B52 4BC0 E694
2015-10-17T10:47:31.492,þÀ4B5F FFFE E58F
