
$SESSION,1,V,07-Oct-2015,10:08:37.517,ASL/16/3905*0A
07-Oct-2015,10:08:38.108,þ€F3FE FB9D 2FD7
07-Oct-2015,10:09:30.822,þÀ34D5 31D3 1363
07-Oct-2015,10:10:26.102,þ€4B52 4B66 E591
07-Oct-2015,10:11:51.123,þÀ334F FFC0 0B93
07-Oct-2015,10:14:30.943,þ€4B52 4B66 E48B
07-Oct-2015,10:15:59.964,þÀ4B52 4B66 E392
07-Oct-2015,10:16:28.416,þ€4B52 4B66 E488
07-Oct-2015,10:16:29.427,þÀ4B52 4B66 E68B
07-Oct-2015,10:16:51.349,þ€7FFF E000 E497
07-Oct-2015,10:16:52.359,þÀ4B52 4B66 E58D
07-Oct-2015,10:16:54.086,þ€4FFF FE00 E48A
07-Oct-2015,10:16:56.060,þÀ334B 4B52 DF87
07-Oct-2015,10:17:11.680,þ€334B 4B52 DE9A
07-Oct-2015,10:17:12.693,þÀ4B52 4B66 E58A
07-Oct-2015,10:17:31.220,þ€4B52 4B67 E694
07-Oct-2015,10:17:32.232,þÀ4B52 4B66 E587
07-Oct-2015,10:17:52.359,þ€4B52 4B67 E598
07-Oct-2015,10:17:53.371,þÀ4B52 4B66 E68A
07-Oct-2015,10:18:18.580,þ€4B52 4B7F E595
07-Oct-2015,10:18:19.591,þÀ4B52 4B66 E48A
07-Oct-2015,10:19:00.401,þ€9FFF F000 E49E
07-Oct-2015,10:19:45.453,þÀ4B52 4B66 E48D
07-Oct-2015,10:20:18.710,þ€4B52 4B66 E485
07-Oct-2015,10:20:19.721,þÀ4B52 4B66 E58F
07-Oct-2015,10:20:45.325,þ€9FFF E000 E38C
07-Oct-2015,10:20:46.336,þÀ4B52 4B66 E589
07-Oct-2015,10:21:10.964,þ€9FFF F800 E4A0
07-Oct-2015,10:21:11.975,þÀ4B52 4B66 E58C
07-Oct-2015,10:21:40.910,þ€9FFF F000 E49E
07-Oct-2015,10:21:41.921,þÀ4B52 4B66 E490
07-Oct-2015,10:22:26.366,þ€9FFF C000 E4A0
07-Oct-2015,10:24:30.954,þÀ4B52 4B66 E596
07-Oct-2015,10:26:49.661,þ€4B52 4B66 E486
07-Oct-2015,10:28:41.182,þÀ4B52 4B66 E595
07-Oct-2015,10:30:30.379,þ€4B52 4B66 E38C
07-Oct-2015,10:31:59.123,þÀ4B52 4B66 E394
07-Oct-2015,10:32:32.454,þ€4B52 4B66 E48F
07-Oct-2015,10:32:33.439,þÀ334B 4952 CBBE
07-Oct-2015,10:33:03.111,þ€334B 8000 CAAC
07-Oct-2015,10:33:08.233,þÀ4B52 4B66 E48E
07-Oct-2015,10:33:47.532,þ€334B 4B52 CC99
07-Oct-2015,10:34:30.489,þÀ4B52 4B66 E48D
07-Oct-2015,10:34:59.512,þ€4B52 4B66 E489
07-Oct-2015,10:35:00.497,þÀ334B 4B52 F189
07-Oct-2015,10:35:12.770,þ€3FFF 8000 F296
07-Oct-2015,10:35:48.121,þÀ4B52 4B66 E594
07-Oct-2015,10:36:19.907,þ€4B52 4B66 E589
07-Oct-2015,10:36:20.918,þÀ4B52 4B66 E58A
07-Oct-2015,10:36:27.964,þ€9FFF C000 E38D
07-Oct-2015,10:36:28.954,þÀ334B 4B52 EB89
07-Oct-2015,10:36:29.943,þ€334B 4B52 E98E
07-Oct-2015,10:36:30.932,þÀ334B 4B52 EA89
07-Oct-2015,10:36:31.919,þ€334B 4B52 EA87
07-Oct-2015,10:36:32.905,þÀ334B 4B52 EB88
07-Oct-2015,10:36:33.889,þ€334B 4B52 E887
07-Oct-2015,10:36:55.028,þÀ334B 7FFF E89D
07-Oct-2015,10:36:57.740,þ€4B52 4B66 E392
07-Oct-2015,10:36:58.729,þÀ334B 4B52 D884
07-Oct-2015,10:36:59.718,þ€334B 4B52 D288
07-Oct-2015,10:37:02.691,þÀ334B 4B52 D984
07-Oct-2015,10:37:03.682,þ€334B 4B52 E596
07-Oct-2015,10:37:05.665,þÀ334B 4B52 D989
07-Oct-2015,10:37:06.655,þ€334B 4B52 F18C
07-Oct-2015,10:37:08.634,þÀ334B 4B52 EE8C
07-Oct-2015,10:37:09.619,þ€334B 4B52 E596
07-Oct-2015,10:38:04.864,þÀ334B 7FFF ED8B
07-Oct-2015,10:39:37.398,þ€4B52 4B66 E386
07-Oct-2015,10:41:45.713,þÀ4B52 4B66 E48A
07-Oct-2015,10:43:55.296,þ€4B52 4B66 E592
07-Oct-2015,10:46:04.170,þÀ4B52 4B66 E593
07-Oct-2015,10:47:49.773,þ€4B52 4B66 E488
07-Oct-2015,10:48:29.095,þÀ4B52 4B66 E48A
07-Oct-2015,10:48:59.527,þ€4B52 4B66 E399
07-Oct-2015,10:49:00.538,þÀ4B52 4B66 E490
07-Oct-2015,10:49:26.124,þ€7FFF C000 E395
07-Oct-2015,10:49:27.135,þÀ4B52 4B66 E592
07-Oct-2015,10:49:49.549,þ€4FFF FC00 E5A4
07-Oct-2015,10:49:50.560,þÀ4B52 4B66 E38A
07-Oct-2015,10:50:08.315,þ€4BFF FFC0 E4AB
07-Oct-2015,10:50:09.328,þÀ4B52 4B66 E284
07-Oct-2015,10:50:25.254,þ€4B52 4B66 E384
07-Oct-2015,10:50:26.267,þÀ4B52 4B66 E38D
07-Oct-2015,10:50:27.278,þ€4B52 4B66 E38A
07-Oct-2015,10:50:41.783,þÀ9FFF E000 E5AC
07-Oct-2015,10:50:42.796,þ€4B52 4B66 E597
07-Oct-2015,10:50:43.807,þÀ4B52 4B66 E38C
07-Oct-2015,10:50:57.967,þ€9FFF E000 E189
07-Oct-2015,10:50:58.981,þÀ4B52 4B66 E593
07-Oct-2015,10:50:59.991,þ€4B52 4B66 E490
07-Oct-2015,10:51:15.740,þÀ9FFF 8000 E49B
07-Oct-2015,10:51:16.754,þ€4B52 4B66 E582
07-Oct-2015,10:51:33.239,þÀ4B52 4B66 E595
07-Oct-2015,10:51:34.252,þ€4B52 4B66 E48E
07-Oct-2015,10:51:53.674,þÀ4B52 4B66 E584
07-Oct-2015,10:51:54.686,þ€4B52 4B66 E28B
07-Oct-2015,10:52:16.852,þÀ4B52 7FFF E38E
07-Oct-2015,10:52:17.864,þ€4B52 4B66 E486
07-Oct-2015,10:52:43.219,þÀ4B53 FFFF E3B2
07-Oct-2015,10:52:44.231,þ€4B52 4B66 E38B
07-Oct-2015,10:53:12.209,þÀ4B5F FFFE E39C
07-Oct-2015,10:53:13.221,þ€4B52 4B66 E58E
07-Oct-2015,10:53:41.911,þÀ4BFF FFE0 E589
07-Oct-2015,10:53:42.923,þ€4B52 4B66 E487
07-Oct-2015,10:54:09.439,þÀ4B7F FFF0 E39D
07-Oct-2015,10:54:10.451,þ€4B52 4B66 E386
07-Oct-2015,10:54:36.065,þÀ4B5F FFFC E39C
07-Oct-2015,10:54:37.076,þ€4B52 4B66 E489
07-Oct-2015,10:55:16.768,þÀ4B7F FFF8 E48A
07-Oct-2015,10:55:17.780,þ€4B52 4B66 E595
07-Oct-2015,10:55:57.417,þÀ4BFF FF80 E187
07-Oct-2015,10:55:58.429,þ€4B52 4B66 E58A
07-Oct-2015,10:56:35.778,þÀ4BFF FF00 E496
07-Oct-2015,10:56:36.789,þ€4B52 4B66 E584
07-Oct-2015,10:57:14.915,þÀ4BFF FF80 E48F
07-Oct-2015,10:57:15.926,þ€4B52 4B66 E490
07-Oct-2015,10:58:30.080,þÀ7FFF F000 E5A8
07-Oct-2015,10:59:17.276,þ€4B52 4B66 E489
07-Oct-2015,10:59:18.288,þÀ4B52 4B66 E490
07-Oct-2015,10:59:42.212,þ€7FFF FE00 E39A
07-Oct-2015,10:59:43.224,þÀ4B52 4B66 E388
07-Oct-2015,10:59:52.514,þ€4B52 7FFF E5A7
07-Oct-2015,11:00:01.623,þÀ0104 61FD C4FF
07-Oct-2015,11:00:02.635,þ€4B52 4B66 E387
07-Oct-2015,11:00:19.421,þÀ4B52 7FFF E490
07-Oct-2015,11:00:20.433,þ€4B52 4B66 E38A
07-Oct-2015,11:00:36.369,þÀ4B52 4B7F E393
07-Oct-2015,11:00:37.382,þ€4B52 4B66 E588
07-Oct-2015,11:00:42.706,þÀ4B52 4B00 E58F
07-Oct-2015,11:00:54.066,þ€1FA3 1000 C2FF
07-Oct-2015,11:00:55.079,þÀ4B52 4B66 E386
07-Oct-2015,11:01:11.362,þ€4B52 4B67 E38B
07-Oct-2015,11:01:12.375,þÀ4B52 4B66 E388
07-Oct-2015,11:01:28.895,þ€4B52 4B67 E387
07-Oct-2015,11:01:29.908,þÀ4B52 4B66 E28C
07-Oct-2015,11:01:47.624,þ€4B52 4B67 E494
07-Oct-2015,11:01:48.637,þÀ4B52 4B66 E486
07-Oct-2015,11:02:07.489,þ€4B52 4B7F E286
07-Oct-2015,11:02:08.501,þÀ4B52 4B66 E48D
07-Oct-2015,11:02:28.121,þ€4B52 4B7F E396
07-Oct-2015,11:02:29.134,þÀ4B52 4B66 E48F
07-Oct-2015,11:02:48.375,þ€4B52 4B3F E596
07-Oct-2015,11:02:49.388,þÀ4B52 4B66 E38D
07-Oct-2015,11:03:08.114,þ€4B52 4B7F E599
07-Oct-2015,11:03:09.127,þÀ4B52 4B66 E488
07-Oct-2015,11:03:27.845,þ€4B52 4B7F E49C
07-Oct-2015,11:03:28.858,þÀ4B52 4B66 E58C
07-Oct-2015,11:03:46.868,þ€4B52 4B67 E397
07-Oct-2015,11:03:47.881,þÀ4B52 4B66 E48D
07-Oct-2015,11:04:05.434,þ€4B52 4B7F E586
07-Oct-2015,11:04:06.448,þÀ4B52 4B66 E489
07-Oct-2015,11:04:23.103,þ€4B52 4B67 E599
07-Oct-2015,11:04:24.116,þÀ4B52 4B66 E48C
07-Oct-2015,11:04:39.550,þ€4B52 4B67 E296
07-Oct-2015,11:04:40.564,þÀ4B52 4B66 E587
07-Oct-2015,11:04:55.605,þ€4B52 4B66 E48C
07-Oct-2015,11:04:56.619,þÀ4B52 4B66 E489
07-Oct-2015,11:05:10.767,þ€4B52 4B66 E499
07-Oct-2015,11:05:11.781,þÀ4B52 4B66 E38C
07-Oct-2015,11:05:12.792,þ€4B52 4B66 E389
07-Oct-2015,11:05:25.479,þÀ7FFF E000 E4AA
07-Oct-2015,11:05:26.492,þ€4B52 4B66 E288
07-Oct-2015,11:05:40.048,þÀ4B52 4B66 E594
07-Oct-2015,11:05:41.061,þ€4B52 4B66 E59D
07-Oct-2015,11:05:55.046,þÀ4B52 4B66 E588
07-Oct-2015,11:05:56.060,þ€4B52 4B66 E38C
07-Oct-2015,11:05:57.071,þÀ4B52 4B66 E39B
07-Oct-2015,11:06:09.848,þ€4FFF FC00 E3A2
07-Oct-2015,11:06:10.862,þÀ4B52 4B66 E391
07-Oct-2015,11:06:11.874,þ€4B52 4B66 E387
07-Oct-2015,11:06:25.018,þÀ4BFF FF80 E387
07-Oct-2015,11:06:26.032,þ€4B52 4B66 E284
07-Oct-2015,11:06:27.043,þÀ4B52 4B66 E38F
07-Oct-2015,11:06:40.999,þ€9FFF C000 E088
07-Oct-2015,11:06:42.013,þÀ4B52 4B66 E392
07-Oct-2015,11:06:43.024,þ€4B52 4B66 E392
07-Oct-2015,11:06:57.926,þÀ9FFF E000 E388
07-Oct-2015,11:06:58.939,þ€4B52 4B66 E38D
07-Oct-2015,11:07:17.379,þÀ4B52 4B66 E292
07-Oct-2015,11:07:18.392,þ€4B52 4B66 E392
07-Oct-2015,11:07:34.177,þÀ4B52 4B66 E588
07-Oct-2015,11:07:35.190,þ€4B52 4B66 E184
07-Oct-2015,11:07:36.202,þÀ4B52 4B66 E390
07-Oct-2015,11:07:50.024,þ€9FFF C000 E288
07-Oct-2015,11:07:51.038,þÀ4B52 4B66 E38E
07-Oct-2015,11:07:52.050,þ€4B52 4B66 E28F
07-Oct-2015,11:08:05.998,þÀ9FFF C000 E3B2
07-Oct-2015,11:08:07.012,þ€4B52 4B66 E594
07-Oct-2015,11:08:08.023,þÀ4B52 4B66 E38D
07-Oct-2015,11:08:20.706,þ€7FFF E000 E396
07-Oct-2015,11:08:21.720,þÀ4B52 4B66 E387
07-Oct-2015,11:08:22.732,þ€4B52 4B66 E492
07-Oct-2015,11:08:37.748,þÀ9FFF F000 E3AA
07-Oct-2015,11:08:38.762,þ€4B52 4B66 E489
07-Oct-2015,11:08:54.867,þÀ4B52 4B66 E499
07-Oct-2015,11:08:55.881,þ€4B52 4B66 E489
07-Oct-2015,11:09:10.858,þÀ4B52 4B66 E58C
07-Oct-2015,11:09:11.872,þ€4B52 4B66 E48D
07-Oct-2015,11:09:12.884,þÀ4B52 4B66 E293
07-Oct-2015,11:09:26.529,þ€9FFF F000 E382
07-Oct-2015,11:09:27.543,þÀ4B52 4B66 E28B
07-Oct-2015,11:09:28.554,þ€4B52 4B66 E49B
07-Oct-2015,11:09:36.699,þÀ9FFF E000 E390
07-Oct-2015,11:09:38.677,þ€334B 4B52 D388
07-Oct-2015,11:09:39.365,þÀ334B 4B52 E59C
07-Oct-2015,11:09:39.662,þ€1540 4642 C1E6
07-Oct-2015,11:09:44.646,þÀ337F FFC0 E689
07-Oct-2015,11:09:45.659,þ€4B52 4B66 E389
07-Oct-2015,11:10:03.146,þÀ4B52 4B66 E391
07-Oct-2015,11:10:04.160,þ€4B52 4B66 E489
07-Oct-2015,11:10:06.600,þÀ4B52 4B66 E594
07-Oct-2015,11:10:21.662,þ€0100 0440 C1F1
07-Oct-2015,11:10:22.676,þÀ4B52 4B66 E589
07-Oct-2015,11:10:39.743,þ€4B52 4B66 E48C
07-Oct-2015,11:10:40.757,þÀ4B52 4B66 E487
07-Oct-2015,11:10:56.625,þ€4B52 4B66 E588
07-Oct-2015,11:10:57.639,þÀ4B52 4B66 E586
07-Oct-2015,11:10:58.650,þ€4B52 4B66 E388
07-Oct-2015,11:11:13.443,þÀ9FFF C000 E19E
07-Oct-2015,11:11:14.457,þ€4B52 4B66 E488
07-Oct-2015,11:11:33.866,þÀ4B52 4B66 E5A0
07-Oct-2015,11:11:34.879,þ€4B52 4B66 E38B
07-Oct-2015,11:11:55.852,þÀ4B52 4B66 E292
07-Oct-2015,11:11:56.865,þ€4B52 4B66 E489
07-Oct-2015,11:12:17.824,þÀ4B52 4B66 E497
07-Oct-2015,11:12:18.837,þ€4B52 4B66 E48A
07-Oct-2015,11:12:27.756,þÀ4B52 4B66 E390
07-Oct-2015,11:12:33.854,þ€334B 4B52 CF95
07-Oct-2015,11:12:37.394,þÀ334B 4B52 C5C8
07-Oct-2015,11:12:38.408,þ€4B52 4B66 E289
07-Oct-2015,11:12:51.194,þÀ4B52 4B66 E490
07-Oct-2015,11:12:52.183,þ€334B 4B52 DE86
07-Oct-2015,11:12:55.702,þÀ334B 4B52 C4CF
07-Oct-2015,11:12:56.716,þ€4B52 4B66 E28D
07-Oct-2015,11:13:11.797,þÀ4B52 4B66 E598
07-Oct-2015,11:13:12.811,þ€4B52 4B66 E38C
07-Oct-2015,11:13:13.822,þÀ4B52 4B66 E384
07-Oct-2015,11:13:23.624,þ€9FFF F000 E3A1
07-Oct-2015,11:13:26.879,þÀ1526 0652 C4EC
07-Oct-2015,11:13:27.892,þ€4B52 4B66 E592
07-Oct-2015,11:13:28.904,þÀ4B52 4B66 E490
07-Oct-2015,11:13:41.385,þ€4FFF FE00 E3A5
07-Oct-2015,11:13:42.399,þÀ4B52 4B66 E289
07-Oct-2015,11:13:43.411,þ€4B52 4B66 E384
07-Oct-2015,11:13:55.003,þÀ4B3F FFF0 E48D
07-Oct-2015,11:13:56.017,þ€4B52 4B66 E48B
07-Oct-2015,11:13:57.064,þÀ4B52 4B66 E48C
07-Oct-2015,11:14:08.109,þ€4B3F FFF0 E386
07-Oct-2015,11:14:09.124,þÀ4B52 4B66 E48F
07-Oct-2015,11:14:10.136,þ€4B52 4B66 E48E
07-Oct-2015,11:14:21.019,þÀ4B53 FFFF E284
07-Oct-2015,11:14:22.033,þ€4B52 4B66 E593
07-Oct-2015,11:14:23.046,þÀ4B52 4B66 E488
07-Oct-2015,11:14:31.771,þ€4B53 FFFF E597
07-Oct-2015,11:14:32.782,þÀ5144 4602 C2ED
07-Oct-2015,11:14:33.352,þ€5546 6650 C6E1
07-Oct-2015,11:14:33.790,þÀ4B52 4B66 E492
07-Oct-2015,11:14:34.367,þ€1566 6452 C3DD
07-Oct-2015,11:14:34.797,þÀ4B52 4B66 E389
07-Oct-2015,11:14:35.379,þ€7FE3 FC00 C1FF
07-Oct-2015,11:14:45.110,þÀ4B52 4B7F E48B
07-Oct-2015,11:14:46.125,þ€4B52 4B66 E48F
07-Oct-2015,11:14:47.138,þÀ4B52 4B66 E388
07-Oct-2015,11:14:56.421,þ€4B52 4B7F E48E
07-Oct-2015,11:14:57.436,þÀ4B52 4B66 E594
07-Oct-2015,11:14:58.449,þ€4B52 4B66 E597
07-Oct-2015,11:14:59.461,þÀ4B52 4B66 E38B
07-Oct-2015,11:15:08.732,þ€7FFF F800 E08C
07-Oct-2015,11:15:09.747,þÀ4B52 4B66 E38C
07-Oct-2015,11:15:10.761,þ€4B52 4B66 E288
07-Oct-2015,11:15:11.772,þÀ4B52 4B66 E284
07-Oct-2015,11:15:21.035,þ€4BFF FF00 E292
07-Oct-2015,11:15:22.050,þÀ4B52 4B66 E395
07-Oct-2015,11:15:23.064,þ€4B52 4B66 E28A
07-Oct-2015,11:15:32.144,þÀ4B52 4B67 E298
07-Oct-2015,11:15:33.159,þ€4B52 4B66 E393
07-Oct-2015,11:15:34.172,þÀ4B52 4B66 E189
07-Oct-2015,11:15:35.184,þ€4B52 4B66 E48D
07-Oct-2015,11:15:44.190,þÀ9FFF F000 E289
07-Oct-2015,11:15:45.205,þ€4B52 4B66 E28B
07-Oct-2015,11:15:46.219,þÀ4B52 4B66 E486
07-Oct-2015,11:15:47.231,þ€4B52 4B66 E492
07-Oct-2015,11:15:56.484,þÀ4BFF FF80 E397
07-Oct-2015,11:15:57.499,þ€4B52 4B66 E38A
07-Oct-2015,11:15:58.512,þÀ4B52 4B66 E59A
07-Oct-2015,11:16:07.769,þ€4B52 4B67 E48B
07-Oct-2015,11:16:08.784,þÀ4B52 4B66 E59A
07-Oct-2015,11:16:09.797,þ€4B52 4B66 E487
07-Oct-2015,11:16:18.800,þÀ4B52 4B67 E699
07-Oct-2015,11:16:19.815,þ€4B52 4B66 E388
07-Oct-2015,11:16:20.864,þÀ4B52 4B66 E48A
07-Oct-2015,11:16:30.014,þ€4B52 4B67 E39B
07-Oct-2015,11:16:31.029,þÀ4B52 4B66 E288
07-Oct-2015,11:16:32.042,þ€4B52 4B66 DD8F
07-Oct-2015,11:16:41.222,þÀ4B52 4B67 DF8F
07-Oct-2015,11:16:42.237,þ€4B52 4B66 E493
07-Oct-2015,11:16:43.250,þÀ4B52 4B66 E189
07-Oct-2015,11:16:52.239,þ€4B52 4B67 E188
07-Oct-2015,11:16:53.255,þÀ4B52 4B66 E289
07-Oct-2015,11:16:54.268,þ€4B52 4B66 E593
07-Oct-2015,11:17:03.289,þÀ4B52 4B7F E08C
07-Oct-2015,11:17:04.269,þ€4B52 4B66 E48E
07-Oct-2015,11:17:05.282,þÀ4B52 4B66 E28A
07-Oct-2015,11:17:06.294,þ€4B52 4B66 E594
07-Oct-2015,11:17:16.141,þÀ9FFF E000 E184
07-Oct-2015,11:17:17.156,þ€4B52 4B66 E393
07-Oct-2015,11:17:18.169,þÀ4B52 4B66 E28C
07-Oct-2015,11:17:27.150,þ€4B52 4B67 E599
07-Oct-2015,11:17:28.165,þÀ4B52 4B66 E499
07-Oct-2015,11:17:29.178,þ€4B52 4B66 E38A
07-Oct-2015,11:17:38.159,þÀ4B52 4B7F E38D
07-Oct-2015,11:17:39.174,þ€4B52 4B66 E48F
07-Oct-2015,11:17:40.188,þÀ4B52 4B66 E48E
07-Oct-2015,11:17:49.415,þ€4B52 4B67 E390
07-Oct-2015,11:17:50.430,þÀ4B52 4B66 E38C
07-Oct-2015,11:17:51.444,þ€4B52 4B66 E38A
07-Oct-2015,11:18:00.666,þÀ4B52 4B67 E38D
07-Oct-2015,11:18:01.681,þ€4B52 4B66 E38D
07-Oct-2015,11:18:02.694,þÀ4B52 4B66 E488
07-Oct-2015,11:18:11.663,þ€4B52 4B67 E58C
07-Oct-2015,11:18:12.678,þÀ4B52 4B66 E594
07-Oct-2015,11:18:13.691,þ€4B52 4B66 E489
07-Oct-2015,11:18:22.716,þÀ4B52 4B67 E49B
07-Oct-2015,11:18:23.731,þ€4B52 4B66 E591
07-Oct-2015,11:18:24.745,þÀ4B52 4B66 E692
07-Oct-2015,11:18:34.574,þ€4B52 4B67 E28F
07-Oct-2015,11:18:35.590,þÀ4B52 4B66 E586
07-Oct-2015,11:18:36.603,þ€4B52 4B66 E389
07-Oct-2015,11:18:46.241,þÀ4B52 4B67 E48C
07-Oct-2015,11:18:47.257,þ€4B52 4B66 E489
07-Oct-2015,11:18:48.270,þÀ4B52 4B66 E48A
07-Oct-2015,11:18:57.625,þ€4B52 4B7F E491
07-Oct-2015,11:18:57.903,þÀ334B 4B52 D48B
