
$SESSION,1,V,04-Sep-2014,09:05:47.518,ASL/16/3785*1D
04-Sep-2014,10:00:58.201,şÀ5250 0000 E0A3
04-Sep-2014,10:01:00.198,ş€5252 5266 F1CD
04-Sep-2014,10:01:07.031,şÀ5200 0003 F0D0
04-Sep-2014,10:01:09.032,ş€5252 5266 E0AB
04-Sep-2014,10:01:21.032,şÀ5252 5266 D1C7
04-Sep-2014,10:01:29.036,ş€5252 5266 D1CD
04-Sep-2014,10:01:31.038,şÀ5252 5266 D4B8
04-Sep-2014,10:01:33.039,ş€5253 52F6 CCEB
04-Sep-2014,10:01:37.037,şÀ5252 5266 DD9F
04-Sep-2014,10:01:39.035,ş€5252 526E E8CD
04-Sep-2014,10:01:47.661,şÀ5272 5266 CFEA
04-Sep-2014,10:02:49.888,ş€5250 2140 CBF8
04-Sep-2014,10:02:51.889,şÀ5252 5246 CBF1
04-Sep-2014,10:02:55.890,ş€5252 5266 DDB2
04-Sep-2014,10:02:57.890,şÀ5252 5266 DDB6
04-Sep-2014,10:03:01.892,ş€5252 5266 D9C7
04-Sep-2014,10:03:05.892,şÀ5252 5A66 DDC4
04-Sep-2014,10:03:11.896,ş€5B52 7266 EFD8
04-Sep-2014,10:03:13.897,şÀ5252 5266 EABF
04-Sep-2014,10:03:15.897,ş€5252 5266 E6CE
04-Sep-2014,10:03:19.897,şÀ5257 D266 EEF4
04-Sep-2014,10:03:21.897,ş€5252 5266 EBD1
04-Sep-2014,10:03:23.897,şÀ5272 5266 EFD5
04-Sep-2014,10:03:25.897,ş€5252 5266 E6C5
04-Sep-2014,10:03:27.893,şÀD250 5266 E5D6
04-Sep-2014,10:05:56.141,ş€4000 0000 DFA2
04-Sep-2014,10:05:58.141,şÀ5252 5266 FDD2
04-Sep-2014,10:06:23.096,ş€5252 5266 FEA4
04-Sep-2014,10:06:29.092,şÀ5252 5266 F4CC
04-Sep-2014,10:09:14.139,ş€5252 5A40 F0D5
04-Sep-2014,10:10:44.886,şÀ5252 5266 DAAD
