
$SESSION,1,V,29-Jul-2015,09:20:46.517,ASL/16/3785*0F
29-Jul-2015,12:12:12.849,þ€3343 4B5A D0DE
29-Jul-2015,12:12:14.832,þÀ3B4B 4F56 CFD7
29-Jul-2015,12:12:15.823,þ€B34B 4B52 CDE2
29-Jul-2015,12:12:17.806,þÀ734B 5B72 CFD7
29-Jul-2015,12:12:20.782,þ€336F 4B56 CECC
29-Jul-2015,12:12:22.765,þÀ334B 4B52 D0CB
29-Jul-2015,12:12:23.756,þ€334B 4B52 CEFA
29-Jul-2015,12:12:24.748,þÀ134B 4B52 CEE1
29-Jul-2015,12:12:26.732,þ€334B 4B13 CEEB
29-Jul-2015,12:12:27.724,þÀ3B4B 4B52 CFE7
29-Jul-2015,12:12:29.703,þ€33DB 4B52 CCED
29-Jul-2015,12:12:33.668,þÀ335B 4952 CFF8
29-Jul-2015,12:12:38.626,þ€334A 4BDA CFF1
29-Jul-2015,12:12:39.618,þÀ3B4B 4B5A CADE
29-Jul-2015,12:12:41.596,þ€334B 4B52 CFE2
29-Jul-2015,12:12:45.541,þÀ13CB 4B52 CFFF
29-Jul-2015,12:12:46.524,þ€E804 8000 CBF8
29-Jul-2015,12:12:55.225,þÀ334F FFF8 D0ED
29-Jul-2015,12:13:00.157,þ€314B 4B52 CEEA
29-Jul-2015,12:13:02.131,þÀ73D7 EFD0 CDFF
29-Jul-2015,12:13:08.079,þ€B34B 4B53 CFD7
29-Jul-2015,12:13:11.050,þÀ334B 5B52 CEDC
29-Jul-2015,12:13:13.033,þ€334B 4B52 D1E7
29-Jul-2015,12:13:15.014,þÀ334B CF5A CEE5
29-Jul-2015,12:13:17.985,þ€334F 0B52 CBDF
29-Jul-2015,12:13:38.755,þÀ31C9 0B52 CCFF
29-Jul-2015,12:15:04.758,þ€3FFF F800 D4BA
29-Jul-2015,12:15:12.233,þÀC133 4F52 C7FF
29-Jul-2015,12:15:40.698,þ€B36B 4952 CEED
29-Jul-2015,12:15:42.669,þÀ33DF 4B52 C8FF
29-Jul-2015,12:15:51.610,þ€334B CB52 CDFF
29-Jul-2015,12:17:15.783,þÀB34B 4B52 CDDF
29-Jul-2015,12:17:43.861,þ€334B 4B00 D0E7
29-Jul-2015,12:17:48.811,þÀ3348 4B52 CFFF
29-Jul-2015,12:18:28.448,þ€33C3 DB5A CDFF
29-Jul-2015,12:18:29.439,þÀ3349 4E52 CEFF
29-Jul-2015,12:18:41.219,þ€324B 4B50 CCEF
29-Jul-2015,12:18:52.951,þÀ334B 7A52 CDFE
29-Jul-2015,14:35:27.263,þ€334B 4B56 CFD5
29-Jul-2015,14:35:28.254,þÀ334B 4B52 D5A5
29-Jul-2015,14:39:24.434,þ€330F D752 D1FF
29-Jul-2015,14:51:54.843,þÀ334B 5B72 CFE1
29-Jul-2015,15:03:10.540,þ€334B 6B52 D3C3
29-Jul-2015,15:05:46.326,þÀ2243 02F0 D5FF
29-Jul-2015,15:07:16.503,þ€32CE 2000 C6FF
29-Jul-2015,15:07:34.451,þÀ334B 4F72 D8C9
29-Jul-2015,15:07:37.407,þ€320F 8B52 CCFF
29-Jul-2015,15:07:38.392,þÀ33CB 5F50 CEFF
29-Jul-2015,15:07:47.253,þ€72CB 4B52 CDFF
29-Jul-2015,15:07:54.146,þÀ3B7B 534B CEFF
29-Jul-2015,15:08:06.941,þ€3358 0352 CAEF
29-Jul-2015,15:08:18.358,þÀ3779 5F7F CAFF
29-Jul-2015,15:08:20.327,þ€374B 6B52 CCF9
29-Jul-2015,15:08:33.789,þÀ334B 4353 CCFB
29-Jul-2015,15:08:45.993,þ€834B CB10 CEFA
29-Jul-2015,15:10:42.068,þÀ330B 0B52 CDEE
29-Jul-2015,15:37:02.575,þ€3309 4B52 D0FF
29-Jul-2015,16:15:12.529,þÀ0C00 0802 C4FF
29-Jul-2015,16:15:13.517,þ€334B 4F52 D1E9
29-Jul-2015,16:15:23.896,þÀ334B 4B52 D3E9
29-Jul-2015,16:15:38.571,þ€334B 4B52 CFFD
29-Jul-2015,16:16:15.176,þÀ337B AA42 CCFF
29-Jul-2015,16:16:33.181,þ€1000 0010 C4E6
29-Jul-2015,16:16:34.170,þÀ228F 4E12 CFFF
29-Jul-2015,16:17:06.099,þ€174B 4B50 CEFF
29-Jul-2015,17:42:40.896,þÀ33CF 4B5A CBFF
29-Jul-2015,17:51:13.998,þ€0001 D010 C2FF
29-Jul-2015,17:59:56.218,þÀ0080 00A0 C5FF
29-Jul-2015,18:53:49.981,þ€6209 8880 C3FF
29-Jul-2015,19:41:24.585,þÀ394B 495C C9FF
29-Jul-2015,19:50:46.509,þ€8200 08D4 C5FF
29-Jul-2015,20:10:15.932,þÀ2100 A221 C2FF
29-Jul-2015,20:10:41.930,þ€3040 4B00 C5FF
29-Jul-2015,20:15:00.485,þÀ0C03 2220 C5FF
29-Jul-2015,20:50:49.713,þ€0081 40C0 C5FF
29-Jul-2015,21:04:04.290,þÀ0260 2E00 C4FF
29-Jul-2015,21:08:35.304,þ€0820 2200 C6FF
29-Jul-2015,21:14:36.264,þÀ8002 0114 C6FF
29-Jul-2015,21:26:11.700,þ€0904 0480 C4FF
29-Jul-2015,21:28:14.996,þÀ0004 4000 C1FF
29-Jul-2015,21:34:49.675,þ€0104 2014 C4FF
29-Jul-2015,21:50:57.401,þÀ2300 0000 C4FF
29-Jul-2015,22:10:25.157,þ€0010 0820 C4FF
29-Jul-2015,22:15:53.072,þÀ0808 0428 C7FF
29-Jul-2015,22:18:20.604,þ€0022 8150 C4FF
29-Jul-2015,22:18:26.858,þÀ0E24 80A4 C4FF
29-Jul-2015,22:21:23.062,þ€1C00 0160 C5FF
29-Jul-2015,22:33:26.972,þÀ0108 4080 C0FF
29-Jul-2015,22:41:56.824,þ€0000 0000 C3F5
29-Jul-2015,22:43:36.049,þÀ0060 0000 C5FF
29-Jul-2015,22:51:22.682,þ€0044 38C0 C5FF
29-Jul-2015,22:53:55.900,þÀ1100 0120 C7FF
29-Jul-2015,22:59:57.410,þ€0006 0944 C8FF
29-Jul-2015,23:18:42.141,þÀ0C00 0000 C3FF
29-Jul-2015,23:22:59.464,þ€0406 2081 C8FF
29-Jul-2015,23:23:41.248,þÀ1948 1100 C5FF
29-Jul-2015,23:29:20.552,þ€3038 0800 C4FF
29-Jul-2015,23:34:39.764,þÀ0800 0048 C8FF
29-Jul-2015,23:41:13.829,þ€0001 C008 C8FF
29-Jul-2015,23:47:21.714,þÀ0088 0C08 C2FF
29-Jul-2015,23:48:26.335,þ€0044 0801 C1FF
30-Jul-2015,00:00:08.410,þÀ0050 0828 C5FF
30-Jul-2015,00:07:54.312,þ€0010 0604 C6FD
30-Jul-2015,00:20:32.590,þÀ8005 2003 C5FF
30-Jul-2015,00:27:42.439,þ€0014 20C8 C3FF
30-Jul-2015,00:37:12.958,þÀ0040 9424 C2FF
30-Jul-2015,00:43:49.107,þ€2088 0000 C3FF
30-Jul-2015,00:43:56.034,þÀ1040 2000 C1FF
30-Jul-2015,00:51:00.164,þ€0180 6400 C4FF
30-Jul-2015,01:06:49.139,þÀ8140 0280 C4FF
30-Jul-2015,01:16:42.929,þ€0080 0210 C3FF
30-Jul-2015,01:20:17.312,þÀ0000 9000 C3FF
30-Jul-2015,01:23:32.039,þ€0CB0 4044 C5FF
30-Jul-2015,01:34:18.145,þÀ8010 0000 C5FF
30-Jul-2015,01:41:52.468,þ€8010 A201 C5FE
30-Jul-2015,01:50:00.532,þÀ8800 4042 C5FF
30-Jul-2015,01:50:20.579,þ€0402 2288 C6FF
30-Jul-2015,01:54:02.184,þÀ4004 2142 CCFF
30-Jul-2015,01:58:00.626,þ€2041 005A C5FF
30-Jul-2015,02:18:48.241,þÀ8500 2C01 C4FF
30-Jul-2015,02:19:06.402,þ€0080 0400 C2FA
30-Jul-2015,02:27:15.533,þÀ0044 1008 C2FF
30-Jul-2015,02:36:27.214,þ€2006 00C8 C2FF
30-Jul-2015,02:52:56.823,þÀ06A0 2213 C4FF
30-Jul-2015,03:11:24.493,þ€8F80 2001 C3FF
30-Jul-2015,03:14:00.465,þÀ8898 8050 C5FF
30-Jul-2015,03:20:22.188,þ€2800 2810 C6FF
30-Jul-2015,03:42:58.223,þÀ0242 0C20 C3FF
30-Jul-2015,03:43:42.248,þ€9802 0409 C5FF
30-Jul-2015,03:48:17.048,þÀ8402 0310 C5FF
30-Jul-2015,03:49:37.804,þ€0800 0000 C3FF
30-Jul-2015,03:50:38.660,þÀ0003 1400 C3F8
30-Jul-2015,04:20:32.422,þ€0900 400A C4F2
30-Jul-2015,04:21:45.047,þÀ0080 1714 C6FF
30-Jul-2015,04:37:12.019,þ€0010 0006 C6FF
30-Jul-2015,04:51:00.657,þÀ0011 2081 C5EC
30-Jul-2015,04:55:57.251,þ€0000 0003 C1FF
30-Jul-2015,05:00:14.506,þÀ8840 D000 C8FF
30-Jul-2015,05:03:22.531,þ€1402 2208 CAFF
30-Jul-2015,05:08:02.774,þÀ0680 0011 C5FF
30-Jul-2015,05:12:42.341,þ€0808 0002 C2FF
30-Jul-2015,05:13:05.319,þÀ8002 4400 C9FF
30-Jul-2015,05:24:58.716,þ€4062 0048 C7FF
30-Jul-2015,05:45:10.107,þÀ0320 2142 C5FF
30-Jul-2015,05:48:57.965,þ€1004 4802 C3FF
30-Jul-2015,06:05:41.922,þÀ2008 0840 C7FF
30-Jul-2015,06:16:29.830,þ€0020 2800 C5FF
30-Jul-2015,06:17:48.935,þÀ0030 BA21 C2FF
30-Jul-2015,07:32:20.391,þ€0325 103D C8FF
30-Jul-2015,07:32:46.655,þÀ6090 D220 C7FF
30-Jul-2015,08:38:34.001,þ€12CD F029 C8FF
30-Jul-2015,10:00:02.155,þÀ334B 4B52 D2BD
30-Jul-2015,10:00:04.179,þ€76CC D2AD CEEC
30-Jul-2015,10:00:07.212,þÀ664C F6AD CDF8
30-Jul-2015,10:00:08.222,þ€66CD D2AD CEDB
30-Jul-2015,10:00:09.230,þÀ66CC D2AD D0D9
30-Jul-2015,10:00:10.237,þ€66CC D2AD CED4
30-Jul-2015,10:00:11.243,þÀ66CC D2AD D0E3
30-Jul-2015,10:00:12.284,þ€66CC D2AD CECF
30-Jul-2015,10:00:18.664,þÀ66CC D0AF CFF0
30-Jul-2015,10:00:22.705,þ€67CC D2AD CCE7
30-Jul-2015,10:00:24.727,þÀ66CC D2AD CDEB
30-Jul-2015,10:00:25.738,þ€6ECC D22F CFFA
30-Jul-2015,10:00:26.748,þÀ66CC D2AD CFE0
30-Jul-2015,10:00:27.758,þ€66CC F2AD CDCA
30-Jul-2015,10:00:28.768,þÀ66EC D2AD CDF1
30-Jul-2015,10:00:29.778,þ€6ECC D2AD D0DF
30-Jul-2015,10:00:36.849,þÀA65D D2AD D0EB
30-Jul-2015,10:00:47.841,þ€66CC D2AF CFF0
30-Jul-2015,10:01:17.647,þÀ64FC D2BD C8FE
30-Jul-2015,10:01:25.739,þ€64EC D2A9 C8F8
30-Jul-2015,10:01:30.789,þÀ6CFC D6AD CDFF
30-Jul-2015,10:01:32.807,þ€6EC8 D2ED CCEB
30-Jul-2015,10:01:35.833,þÀ66CC E22D CCF8
30-Jul-2015,10:01:39.864,þ€46DC DAAD CBFF
30-Jul-2015,10:01:40.871,þÀ66CC C2AD CEE9
30-Jul-2015,10:01:48.935,þ€E4CC E06A CBFF
30-Jul-2015,10:01:55.994,þÀ6EB8 42AC CAFF
30-Jul-2015,10:01:57.002,þ€64CC D3E8 CBFF
30-Jul-2015,10:02:00.022,þÀE6CC D2E7 CBF0
30-Jul-2015,10:02:01.028,þ€67FC D2BD CCEF
30-Jul-2015,10:02:05.050,þÀ66CC D2BD CCF4
30-Jul-2015,10:02:16.119,þ€66CD DA2D CDFE
30-Jul-2015,10:02:19.134,þÀ66CC D2AD CCE5
30-Jul-2015,10:02:22.150,þ€664C D2AD CCFE
30-Jul-2015,10:02:26.172,þÀ66DC DEB5 CCFF
30-Jul-2015,10:02:29.188,þ€66CC 42AD CEFF
30-Jul-2015,10:02:30.194,þÀ66CC D2AD CCE9
30-Jul-2015,10:02:32.203,þ€66CD 92AD CAF6
30-Jul-2015,10:02:33.209,þÀ66CC C72C CCFF
30-Jul-2015,10:02:38.113,þ€6ECC 90FF CAEA
30-Jul-2015,10:02:42.153,þÀ66C8 92EF CBFF
30-Jul-2015,10:02:46.185,þ€66CD D28D CBFF
30-Jul-2015,10:02:49.204,þÀ66CE F2AD C9CF
30-Jul-2015,10:02:50.209,þ€6ACC D2AD CBFD
30-Jul-2015,10:03:03.939,þÀ66DC D2BD CFFF
30-Jul-2015,10:03:08.999,þ€4658 C08D CDFF
30-Jul-2015,10:03:16.086,þÀ66CC D2AD CEFF
30-Jul-2015,10:03:18.109,þ€6E8C D3A9 CFFF
30-Jul-2015,10:03:43.698,þÀ66CD D2AD CAFF
30-Jul-2015,10:03:56.983,þ€66CC D22D CDEB
30-Jul-2015,10:04:07.817,þÀ66CC F68D C9FB
30-Jul-2015,10:04:10.838,þ€76CC D28D CCFF
30-Jul-2015,10:04:22.014,þÀ67CF FCFE CDFF
30-Jul-2015,10:04:30.106,þ€664E D2AD CDF8
30-Jul-2015,10:05:24.277,þÀ6384 D0ED C6FF
30-Jul-2015,10:05:25.286,þ€64CC D2A5 CCFF
30-Jul-2015,10:21:33.208,þÀ264C D1AD CCFE
30-Jul-2015,10:22:02.937,þ€62CC DEAC CBFF
30-Jul-2015,10:24:34.328,þÀ27CC C2A0 C7FF
30-Jul-2015,10:38:00.404,þ€02D0 0000 C5FF
30-Jul-2015,10:40:10.578,þÀ334B 2A55 CDF5
