
$SESSION,1,V,29-Jul-2015,08:52:10.515,ASL/16/3938*02
29-Jul-2015,08:52:10.874,þ€3F6F FD9F 556E
29-Jul-2015,08:53:05.834,þÀD5DB 9723 E33F
29-Jul-2015,08:53:07.820,þ€4B52 4B2D C9C9
29-Jul-2015,08:53:08.811,þÀ4B52 4B2D E18D
29-Jul-2015,08:53:09.800,þ€4B52 4B2D E393
29-Jul-2015,08:53:52.702,þÀ4B52 4B2D E595
29-Jul-2015,08:54:31.557,þ€334B 554B D18F
29-Jul-2015,08:59:43.953,þÀ337F FC00 C5DA
29-Jul-2015,09:00:19.461,þ€4B52 4B2D C6CA
29-Jul-2015,09:07:07.762,þÀ4B52 4B2D CCB7
29-Jul-2015,09:07:08.757,þ€334B 554B CBBE
29-Jul-2015,09:11:09.064,þÀ334B 5FFE D495
29-Jul-2015,09:11:11.063,þ€334B 554B D08E
29-Jul-2015,09:20:34.095,þÀ334B 554B CE90
29-Jul-2015,09:20:35.087,þ€4350 4B2D C5D9
29-Jul-2015,09:20:36.078,þÀ4B52 4B2D D18F
29-Jul-2015,09:22:26.755,þ€4B52 4B2D CE9C
29-Jul-2015,09:22:27.743,þÀ4B52 4B2D D08B
29-Jul-2015,09:29:31.380,þ€4B52 4B2F D18B
29-Jul-2015,09:29:33.366,þÀ66CC AAAA C9C5
29-Jul-2015,09:29:37.332,þ€66CC AAAA CF98
29-Jul-2015,09:30:46.677,þÀ66CC AAAA C7C1
29-Jul-2015,09:33:00.926,þ€66CC AAA2 C6DB
29-Jul-2015,09:43:42.899,þÀ334B 554F CDAD
29-Jul-2015,09:49:33.324,þ€66CC AAAA C7CF
29-Jul-2015,09:55:18.731,þÀ3343 554B CBB5
29-Jul-2015,09:57:22.943,þ€66CC AAAA CBB8
29-Jul-2015,09:57:23.939,þÀ334B 554B D09E
29-Jul-2015,09:58:15.534,þ€334B 554B CE92
29-Jul-2015,09:58:16.532,þÀ334B 554B D196
29-Jul-2015,10:01:49.788,þ€334B 554B D297
29-Jul-2015,10:06:25.529,þÀ66CC AAAA C4D5
29-Jul-2015,10:06:27.530,þ€334B 5543 C9B4
29-Jul-2015,10:07:50.691,þÀ334B 554B D495
29-Jul-2015,10:08:32.147,þ€66CC AAAA C6B7
29-Jul-2015,10:08:33.143,þÀ334B 554B DA94
29-Jul-2015,11:21:18.935,þ€334B 554F D988
29-Jul-2015,11:21:19.933,þÀ330B 550B DBA2
29-Jul-2015,11:21:20.930,þ€334B 554B DDA9
29-Jul-2015,11:21:21.925,þÀ334B 554B E2A3
29-Jul-2015,11:21:22.918,þ€334B E000 DD8C
29-Jul-2015,11:21:32.478,þÀ334B E000 DE8E
29-Jul-2015,11:22:50.272,þ€3348 540B D9BA
29-Jul-2015,11:22:51.268,þÀ334B 554B E398
29-Jul-2015,11:22:52.262,þ€334B 554B E499
29-Jul-2015,11:23:06.286,þÀ33F0 0000 E48A
29-Jul-2015,11:23:07.283,þ€334B 554B E39F
29-Jul-2015,11:23:08.279,þÀ334B 554B E495
29-Jul-2015,11:23:09.273,þ€334B 554B E38E
29-Jul-2015,11:23:44.644,þÀ337F FC00 E389
29-Jul-2015,11:23:46.623,þ€4B52 4B2D D099
29-Jul-2015,11:26:32.637,þÀ4B52 4B2C C6DD
29-Jul-2015,11:33:50.550,þ€334B 5FFF CCC5
29-Jul-2015,11:33:53.545,þÀ334B 554B D586
29-Jul-2015,11:56:32.634,þ€334B 557F DA8F
29-Jul-2015,12:05:18.732,þÀ66CC AAAA D28A
29-Jul-2015,12:05:45.992,þ€66CC AA80 CEA1
