Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time
24-Jul-2015,22:55:28.788,0948 0A48,C8,FF,Unit1,23-Jul-2015,10:48:57.564
24-Jul-2015,22:57:33.086,0006 0109,C3,FF,Unit1,23-Jul-2015,10:48:57.564
24-Jul-2015,22:57:56.943,0040 0388,C6,FF,Unit1,23-Jul-2015,10:48:57.564
24-Jul-2015,22:59:33.336,1980 6808,C6,FF,Unit1,23-Jul-2015,10:48:57.564
24-Jul-2015,23:18:54.932,0400 7A2A,C5,FF,Unit1,23-Jul-2015,10:48:57.564
24-Jul-2015,23:19:43.939,2850 84C0,C4,FF,Unit1,23-Jul-2015,10:48:57.564
24-Jul-2015,23:20:07.025,D000 2020,C3,FF,Unit1,23-Jul-2015,10:48:57.564
24-Jul-2015,23:24:16.959,0920 0803,C5,FF,Unit1,23-Jul-2015,10:48:57.564
24-Jul-2015,23:30:58.191,2802 8A05,C5,FF,Unit1,23-Jul-2015,10:48:57.564
24-Jul-2015,23:31:55.321,8409 8002,C6,FF,Unit1,23-Jul-2015,10:48:57.564
24-Jul-2015,23:32:31.778,0880 0000,C6,FF,Unit1,23-Jul-2015,10:48:57.564
24-Jul-2015,23:33:41.964,C500 4000,C5,FF,Unit1,23-Jul-2015,10:48:57.564
24-Jul-2015,23:57:20.775,45CC 2408,C5,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,00:04:28.691,D020 0002,C3,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,00:09:30.778,1549 0034,C9,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,00:11:02.919,0100 0881,C7,FC,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,00:12:40.274,2000 E401,C6,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,00:18:29.890,0002 2840,C7,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,00:19:20.985,5040 2411,C5,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,00:20:48.245,0000 1400,C8,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,00:20:55.462,1480 0200,C4,FA,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,00:23:11.307,0825 0020,C6,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,00:24:21.640,0000 C408,C4,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,00:26:03.367,000A A100,C4,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,00:26:04.975,0055 1040,C8,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,00:26:29.818,0184 C508,C7,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,00:32:30.504,9022 0100,C7,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,00:37:23.206,004D 2080,C5,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,00:39:18.101,0287 8501,C7,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,00:43:43.572,1019 0820,C3,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,00:45:06.293,8013 0001,C5,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,00:50:44.927,0100 0400,C9,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,00:58:39.633,0882 00B4,C5,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,01:00:49.822,0101 1660,C4,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,01:06:26.617,0B02 1002,C7,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,01:09:42.918,4090 9820,C4,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,01:11:30.887,0A0A 4808,C9,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,01:14:35.029,0000 0213,C3,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,01:20:34.742,3010 0002,C6,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,01:26:01.878,0280 043A,C4,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,01:29:11.599,0000 0022,C5,FB,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,01:36:16.677,0014 A480,C9,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,01:37:44.754,040C 2000,C5,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,01:43:05.897,1024 C144,C8,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,01:45:19.716,0054 0102,C2,FD,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,01:46:44.958,0060 1200,C3,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,01:48:24.979,0088 008C,C8,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,01:54:29.163,0088 0800,C5,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,01:55:27.184,0080 090C,C4,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,02:02:20.246,0408 40C0,C6,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,02:08:10.909,800C 3015,C4,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,02:10:42.136,00C0 80E0,C8,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,02:11:34.751,8401 0084,C1,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,02:13:52.202,0824 2144,C7,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,02:13:59.922,0802 05E2,C6,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,02:15:02.966,80A0 E840,C8,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,02:16:01.206,2021 0000,C3,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,02:18:11.396,2470 410C,C6,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,02:19:35.054,0080 0200,C5,FA,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,02:21:43.486,0A00 1C43,C4,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,02:23:51.096,80C0 8220,C8,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,02:32:51.559,0E28 10D0,C5,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,02:33:30.724,C410 2412,C5,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,02:33:55.979,8904 0A08,C5,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,02:37:11.787,200A 1020,C7,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,02:46:28.684,0841 2102,C9,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,02:52:10.267,8401 2018,C4,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,02:57:00.125,1C00 0100,C4,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,03:00:43.350,0001 A002,C3,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,03:02:38.608,0800 002C,C4,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,03:05:46.669,0804 8170,C3,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,03:06:40.212,4680 4104,C5,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,03:11:39.989,5004 0400,C6,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,03:14:20.381,0220 0010,C4,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,03:14:56.876,0040 0098,C5,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,03:15:25.028,0254 0920,C5,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,03:24:30.213,4000 0100,C3,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,03:26:34.579,6154 3004,C3,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,03:28:48.603,2034 0000,C4,FB,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,03:30:54.059,0404 2028,C8,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,03:38:16.374,0002 0041,C6,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,03:39:09.910,2900 0090,C6,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,03:40:50.464,2000 0234,C6,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,03:42:08.688,1006 5440,CB,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,03:45:52.534,8804 1200,C4,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,03:46:51.318,2104 2014,C6,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,03:47:35.660,00C8 5822,C6,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,03:49:31.819,5800 0881,CA,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,03:52:04.196,2000 8045,C5,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,03:52:31.964,1800 8004,C7,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,03:55:17.829,0300 2080,C8,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,03:56:15.099,1855 4908,C7,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,03:59:01.914,0800 F440,C4,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,03:59:49.880,4800 2004,C2,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,04:08:51.227,2220 0086,C8,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,04:09:18.927,0202 C4A0,C7,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,04:11:52.192,5016 0204,C6,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,04:17:29.706,4134 E022,C7,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,04:18:56.177,835C 4451,C2,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,04:20:44.075,0105 4088,C4,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,04:21:32.970,0690 00C2,C7,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,04:22:55.962,4200 6A28,C4,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,04:23:48.612,0004 00B8,C9,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,04:27:51.110,C0A4 0203,C9,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,04:33:19.865,8080 8500,C6,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,04:33:57.539,0200 8152,C5,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,04:35:26.603,9004 0594,C7,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,04:36:41.664,84A0 1220,C4,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,04:37:24.170,8000 0486,C8,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,04:39:51.669,0400 22DC,C4,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,04:48:13.022,8400 3001,C3,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,04:51:58.031,0027 0C21,C5,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,04:52:02.673,3A08 2222,C3,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,04:56:19.770,C400 0820,C4,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,05:09:46.249,4810 4C01,C6,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,05:11:44.040,9880 044C,C6,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,05:13:06.659,8500 1C02,C4,FB,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,05:18:10.443,8400 8000,C1,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,05:19:25.474,8000 0028,C5,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,05:22:26.638,0016 0001,C5,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,05:27:55.976,0020 5088,C4,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,05:30:18.501,8C94 5221,C6,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,05:33:26.928,0820 2051,C3,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,05:37:37.707,3080 C183,C6,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,05:38:34.794,2099 0840,C5,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,05:45:04.736,8062 0210,C5,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,05:46:16.436,2118 9010,C3,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,05:48:05.263,580C 2200,C7,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,05:51:40.663,2100 0880,C9,FD,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,05:53:55.051,0020 0220,C8,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,05:54:02.822,8111 04B1,C5,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,05:54:14.692,01AA 2080,C8,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,06:02:08.069,0091 1001,C7,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,06:05:50.429,2090 0496,C7,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,06:09:03.772,0400 0435,C6,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,06:11:39.782,0408 0820,C3,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,06:17:51.840,0400 00C6,C3,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,06:26:16.290,0C00 0004,C6,FF,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,06:27:12.220,0102 0004,C5,FB,Unit1,23-Jul-2015,10:48:57.564
25-Jul-2015,09:07:44.145,BE57 7EFB,1F,C5,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,19:41:36.604,6DBB 40FA,8A,58,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,19:49:15.498,0A40 8000,C4,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,20:06:57.238,5841 0000,C5,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,20:19:12.062,0007 4009,C4,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,20:27:54.859,2080 4241,C4,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,20:35:15.796,1000 0800,C3,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,20:37:20.996,4008 0058,C1,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,20:37:28.015,0B49 4602,C2,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,21:00:47.750,0602 C000,C3,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,21:00:54.490,0803 0907,C5,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,21:05:03.328,0084 2010,C8,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,21:05:28.528,8014 21DC,C9,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,21:14:37.323,0000 2084,C5,FE,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,21:19:37.041,8818 1004,C2,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,21:26:44.100,0681 0410,C3,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,21:27:26.936,0008 80E1,C5,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,21:32:05.009,0830 0048,C5,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,21:40:35.021,0100 8228,C6,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,21:51:40.687,1008 0001,C5,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,21:52:59.362,000A 2482,C5,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,21:58:10.634,8140 0001,C6,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,21:59:05.946,00C8 0200,C3,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,22:23:04.221,4082 8209,C9,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,22:31:09.388,C303 8002,C6,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,22:32:06.871,0200 0600,C6,F6,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,22:32:18.504,0A30 2201,C2,F3,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,22:32:34.561,30A8 4000,C6,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,22:59:23.868,0040 2A49,C4,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,23:05:03.354,2024 0C83,C5,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,23:05:34.012,2480 0100,C8,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,23:06:53.714,0880 0800,C4,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,23:17:09.488,0510 4000,C2,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,23:20:15.918,2104 0000,C5,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,23:26:16.482,0200 4A03,C6,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,23:33:53.049,C302 2802,C6,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,23:34:01.020,8014 9010,C4,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,23:36:18.663,000C 94A0,C4,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,23:41:31.728,0000 2880,C6,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,23:54:42.550,2204 31A0,C4,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,23:58:49.268,4004 0614,C3,FF,Unit1,25-Jul-2015,09:07:43.516
25-Jul-2015,23:59:59.056,0000 1424,C5,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,00:00:12.388,6500 C124,C2,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,00:00:56.220,1202 0000,C7,FD,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,00:01:46.782,A424 0709,C4,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,00:02:41.650,3110 00C8,C7,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,00:07:29.630,4040 0013,C5,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,00:09:13.567,0014 20A0,C9,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,00:09:39.993,0890 A180,C6,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,00:13:38.560,0001 A140,C5,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,00:32:41.363,0C60 4008,C7,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,00:37:47.419,0009 0A4C,C6,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,00:38:41.207,0084 0020,C4,F9,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,00:38:56.328,1000 801C,C8,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,00:39:30.225,0532 0002,C6,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,00:41:18.830,0602 2002,C7,FC,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,00:44:01.633,0085 8502,C9,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,00:47:29.557,0011 0000,C5,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,00:53:32.188,0020 B954,C7,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,01:07:22.407,482A 3000,C5,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,01:11:37.275,001C C800,C6,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,01:13:54.471,1600 8001,C4,FD,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,01:13:59.056,0547 8002,C8,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,01:24:15.184,1000 0501,C4,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,01:29:08.013,1950 0991,C6,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,01:38:55.951,2330 1123,C4,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,01:47:27.326,1891 2018,C6,FE,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,01:47:55.215,0008 4800,C5,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,01:52:29.378,0401 0000,C4,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,01:55:03.578,4002 0122,C4,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,01:58:16.263,1008 0000,C6,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,02:03:15.414,0102 8102,C2,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,02:15:33.431,0002 8008,C4,FC,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,02:17:45.686,4180 4100,C6,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,02:41:29.497,2850 186A,C7,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,02:51:46.146,C810 B808,C8,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,02:58:55.995,0122 0000,C7,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,03:02:49.092,408C 80E4,C3,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,03:03:57.122,1001 0918,C5,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,03:04:53.724,0004 9600,C6,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,03:08:35.048,0120 C019,C4,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,03:18:18.458,3110 0020,C4,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,03:20:12.971,0408 4304,C4,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,03:21:27.429,0014 C340,C2,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,03:21:28.324,0480 4704,CC,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,03:23:27.983,4306 0090,C3,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,03:26:01.296,8003 0088,C3,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,03:28:23.578,000C 1042,C7,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,03:31:14.507,020C 4002,C6,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,03:31:55.748,0288 0428,CA,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,03:36:14.397,0A02 0040,C7,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,03:37:17.373,0822 1000,C5,FA,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,03:38:15.639,0064 8901,C1,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,03:52:08.141,0832 44C1,C3,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,03:53:19.670,8860 0000,C6,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,03:55:47.316,5010 1010,C7,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,03:56:50.832,6453 0048,C5,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,03:59:26.289,1014 28C0,C3,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,04:00:30.739,9A28 A010,C7,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,04:00:38.612,1021 0800,C5,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,04:14:20.275,2040 A410,C8,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,04:18:07.583,0405 3450,C5,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,04:24:40.394,0880 8100,C6,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,04:27:06.500,A20A 3E20,C4,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,04:28:37.407,A148 0048,C5,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,04:32:28.126,0822 1000,C3,FB,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,04:35:46.026,0181 023C,C4,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,04:37:20.053,0417 2400,C4,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,04:37:32.698,073A 0483,C4,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,04:44:56.626,04A0 4321,C2,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,04:46:01.113,00B0 0827,C5,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,04:47:58.740,1001 C00A,C2,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,04:50:03.979,0010 8408,C5,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,04:55:31.794,1810 0A01,CB,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,05:07:57.267,802A 4003,C2,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,05:13:26.623,0008 A400,C8,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,05:16:53.990,00A4 1520,C5,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,05:27:33.472,4440 0092,C3,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,05:29:20.296,B004 0C10,C4,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,05:37:40.211,1000 2000,C5,F8,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,05:41:39.932,0A08 0363,C6,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,05:42:03.782,00FB 0104,C3,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,05:42:21.164,2220 09C6,C6,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,05:44:45.243,2801 2800,C2,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,05:45:58.232,0200 0001,C7,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,05:52:58.957,0486 0404,C4,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,05:53:51.280,0400 0888,C2,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,05:59:11.465,2200 1488,C3,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,06:03:02.295,8100 3000,C4,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,06:13:44.166,0114 0041,C3,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,06:21:33.914,8200 2020,C5,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,06:25:29.565,0001 A880,C6,FF,Unit1,25-Jul-2015,09:07:43.516
26-Jul-2015,06:46:55.072,4000 1011,C3,FF,Unit1,25-Jul-2015,09:07:43.516
