Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time
27-Jul-2015,08:20:35.352,334B 4B52,EE,88,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:35.942,5566 6652,CE,98,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:36.311,334B 4B52,EE,84,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:36.409,334B 2A55,D6,9C,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:36.933,4B52 4B66,C6,C5,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:37.316,334B 4B52,EF,8F,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:37.925,334B 2A55,E8,94,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:38.320,334B 4B52,F0,93,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:38.916,334B 2A55,E5,91,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:39.468,334B 4B52,EE,87,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:39.907,4B52 4B66,C7,CA,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:40.328,334B 4B52,EF,8E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:40.899,334B 2A55,EE,88,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:41.334,334B 4B52,EF,8A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:41.890,334B 2A55,E7,96,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:42.337,334B 4B52,EF,8C,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:42.882,334B 2A55,E4,8E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:43.337,334B 4B52,EF,83,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:43.548,334B 2A55,E6,92,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:43.873,4B52 4B66,C9,B8,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:44.568,334B 4B52,EF,90,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:44.865,4B52 4B66,C6,CD,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:45.269,334B 4B52,EE,8A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:45.833,5566 6652,CE,A1,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:46.278,334B 4B34,CE,90,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:46.464,5566 6652,CE,98,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:46.810,66CC D2AD,DF,8C,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:47.286,334B 4B34,CE,9C,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:47.472,5566 6652,CD,A0,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:47.627,66CC D2AD,DB,93,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:47.788,4B52 4B66,C9,C4,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:48.294,334B 4B34,CD,95,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:48.478,5566 6652,CE,9B,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:48.764,66CC D2AD,DD,90,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:49.300,334B 4B34,CC,9B,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:49.483,5566 667F,CD,9A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:49.667,66FF FFF8,DF,8A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:49.741,4B52 4B66,C6,CC,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:50.686,334B 4B34,CE,9A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:51.697,4B52 4B66,C7,CA,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:52.676,334B 4B34,CF,9E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:53.084,334B 4B34,CE,98,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:53.655,334B 2A55,C5,CB,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:53.746,334B 4B34,CF,9B,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:54.089,4B52 4B66,C7,C3,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:54.635,334B 2A55,DF,8F,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:54.766,334B 4B34,CE,A8,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:54.893,4B52 4B66,C9,C4,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:55.093,5566 6652,CE,92,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:55.344,334B 2A55,E5,A5,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:55.614,334B 4B52,F4,8B,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:55.903,334B 4B34,CE,9C,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:56.094,5566 6652,CD,98,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:56.333,030B 2A55,C6,BA,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:56.805,334B 4B52,F5,8D,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:56.912,4B52 4B66,C5,C7,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:57.091,5566 6652,CE,9A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:57.320,339F FFFE,CE,97,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:57.572,334B 4B52,F4,9A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:57.670,334B 4B34,CB,B0,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:57.758,66CC D2AD,DD,92,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:57.920,334B 2A66,D4,86,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:58.306,5566 6652,CE,9D,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:58.679,334B 4B52,F4,8C,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:58.759,66CC D2AD,DD,92,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:58.928,334F FFE0,D4,93,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:59.292,5566 6652,D0,96,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:59.528,334B 4B52,F4,99,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:59.686,334B 4B34,CC,A0,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:20:59.934,66CC D2AD,DE,92,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:00.277,5566 6652,CE,99,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:00.505,334B 4B52,F6,93,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:00.691,334B 4B34,CB,A9,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:00.884,66CC FFFF,DD,8F,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:01.261,4B52 4B66,C6,C6,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:01.482,334B 4B52,F4,88,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:01.947,334B 4B34,CD,A2,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:02.069,5567 FFFF,CF,AF,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:02.244,334B 2A55,E2,89,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:02.459,334B 4BFF,F5,88,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:03.068,334B 4B34,CC,B3,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:03.435,334B 2A55,E2,9C,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:04.963,334B 4B3F,CD,AE,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:05.983,4B52 4B66,C7,CD,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:07.969,4B52 4B66,C5,CD,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:08.053,334B 4B52,F8,95,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:08.958,5566 6652,CC,A0,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:09.063,334B 4B52,F6,8B,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:09.946,5566 6652,CF,9E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:10.062,334B 4B52,FA,A1,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:10.475,4B52 4B66,C7,BB,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:10.968,66CC D2AD,DE,90,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:11.080,334B 4B52,F6,98,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:11.483,5567 6656,CF,CB,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:11.918,66CC D2AD,DD,97,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:12.089,334B 4B52,F7,8E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:12.489,5566 6652,CE,97,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:12.903,66CC D2AD,DF,8A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:13.122,334B 4B52,F8,B6,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:13.493,4B52 4B66,C6,C1,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:13.923,7FFF FF00,DF,8F,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:14.871,334B 4B52,F6,93,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:15.111,33C0 0000,F4,89,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:16.118,5566 6652,D0,98,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:17.125,5566 6652,D0,96,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:17.201,5566 6652,CE,9A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:18.132,4B52 4B66,C6,C9,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:18.221,5566 6652,CF,9F,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:19.139,4B52 4B66,C6,D0,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:19.240,5566 6652,CF,9C,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:20.146,4B52 4B66,C8,CD,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:21.280,5566 667F,CE,92,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:21.887,4B52 4B66,C7,D0,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:22.300,334B 4B52,F1,8A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:22.365,4B52 4B66,C8,C0,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:22.879,66CC D2AD,E0,92,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:23.319,334B 4B52,F1,9A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:23.871,4B52 4B66,C6,C6,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:24.339,334B 4B52,F2,9F,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:24.588,4B52 4B66,C8,CA,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:24.862,5566 6652,CC,97,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:25.388,334B 4B52,F1,93,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:25.600,66CC D2AD,E1,8B,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:25.854,5566 6652,CC,91,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:26.379,334B 4B52,EF,8E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:26.610,4B52 4B66,C9,BA,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:26.846,5566 6652,CD,9A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:27.409,334B 4B52,ED,8E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:27.620,66AD 90CC,C3,F4,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:27.837,5566 6652,CE,98,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:28.630,334B 4B52,EF,9C,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:28.828,5566 6652,CE,94,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:29.819,334B 4B52,EE,89,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:30.458,334B 4B52,EE,8D,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:30.649,4B52 4B66,C7,C9,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:30.810,5566 6652,CF,95,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:31.801,334B 4B52,EF,91,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:32.498,334B 4B52,ED,9A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:32.668,4B52 4B66,C7,D1,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:32.790,5566 6652,CE,A5,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:33.677,334B 4B52,EF,8A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:33.776,5566 6652,CF,97,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:34.279,334B 4B52,EE,90,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:34.537,334B 2A55,E9,94,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:34.686,4B52 4B66,C5,BF,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:34.760,5566 6652,CD,94,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:35.282,334B 4B00,ED,96,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:35.695,334B 2A55,E5,98,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:36.281,5566 6652,CE,99,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:36.704,334B 2A55,E8,9D,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:37.596,5566 6652,CE,9D,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:37.713,4B50 4B66,C6,D2,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:38.366,5566 6652,CE,97,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:38.721,66CC D2AD,D8,85,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:39.375,5566 6652,CE,9E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:39.636,66CC D2AD,DB,87,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:39.729,4B52 4B66,C9,C3,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:40.380,5566 6652,D0,97,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:40.655,66CC D2AF,E5,8D,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:40.738,4B52 4B66,C8,BB,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:41.243,5566 6652,CE,93,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:41.675,642D A488,C3,EC,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:41.747,4B52 4B66,C7,CB,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:42.756,5566 6652,CF,91,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:43.715,5566 6652,CE,95,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:44.775,4B52 4B66,C6,C9,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:45.785,5566 6652,CF,97,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:46.795,5566 6652,CE,98,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:47.805,5566 6652,CE,92,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:48.426,5566 6652,CF,98,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:48.813,334B 4B52,F4,9C,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:49.413,4B52 4B66,C6,C8,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:49.712,334B 4B52,F2,87,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:49.826,66CC D2AD,DE,8F,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:50.398,5566 6652,CE,97,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:50.720,334B 4B52,F4,9C,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:50.837,66CC D2AD,E2,9C,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:51.382,5566 6652,CF,91,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:51.727,334B 4FFF,F4,95,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:51.873,66CC D2AD,E2,9D,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:52.733,4B52 4B66,C7,CD,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:52.858,66CC D2AF,E0,8E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:53.868,5566 6652,D0,96,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:54.878,5566 6652,D1,BD,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:55.889,5566 6652,CD,93,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:56.899,5566 6652,CE,8E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:57.991,5566 6652,CF,92,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:58.918,4B52 4B66,C7,EA,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:59.010,5566 6652,CF,9C,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:21:59.927,4B52 4B66,C8,C6,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:00.937,5566 6652,CE,8D,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:01.050,5566 6652,CF,9B,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:01.182,4B52 4B66,C8,C8,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:02.169,66CC D2AD,E7,8C,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:02.955,334B 4B52,F5,8A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:03.156,5566 6652,CE,A0,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:03.965,334B 4B52,F5,8E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:04.142,5566 6652,CE,A0,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:04.201,334B 4B52,F5,90,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:04.974,66FF FFC0,E5,A9,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:05.126,5566 6652,CF,96,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:05.983,334B 4B52,F4,8D,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:06.109,5566 6652,CF,93,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:06.992,334B 4FFF,F5,97,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:08.001,5566 6652,CF,9A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:08.188,5566 6652,CF,96,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:09.010,4B52 4B66,C6,D2,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:10.018,5566 6652,CE,91,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:10.227,5566 6652,CE,94,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:11.247,4B52 4B66,C6,CC,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:12.030,4B52 4B66,C7,CD,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:12.252,334B 4B52,FA,A0,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:13.020,5566 524C,E9,89,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:13.237,334B 4B52,F8,90,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:14.306,5567 FFFF,E7,B1,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:14.998,4B52 4B66,C7,C4,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:15.988,334B 4B52,F9,8A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:16.065,334B 4B52,F8,86,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:16.346,5566 6652,CE,9B,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:16.763,4B52 4B66,C6,CC,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:16.977,66CC D2AD,E7,8F,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:17.071,334B 4B52,FB,9B,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:17.365,5566 6652,CF,9E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:17.771,4B52 4B66,C8,C6,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:17.966,66CC D2AD,E7,8B,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:18.078,334B 4B52,F8,89,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:18.385,5566 6652,CF,97,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:18.777,4B52 4B66,C6,C2,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:18.956,66CC FFFF,E6,96,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:19.084,334B 4B52,F9,95,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:19.405,5566 6650,D0,9E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:19.946,4B52 4B66,C6,D4,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:20.091,334B 4B52,F8,8A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:20.424,5566 6652,CE,92,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:20.935,4B52 4B66,C6,CD,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:21.097,334B 4B52,F8,97,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:21.444,5566 6652,D0,9B,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:21.925,4B52 4B66,C6,C8,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:22.103,334B 4B52,FA,A4,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:22.915,5566 6653,CF,9C,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:23.484,334B 4B52,FA,95,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:23.904,4B52 4B66,C6,CC,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:24.893,334B 4B52,FA,8C,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:25.523,334B 4B52,FA,99,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:25.881,4B52 4B66,C7,C9,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:26.543,334B 4B52,FA,97,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:26.867,4B52 4B66,C7,CB,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:27.030,334B 4B52,F9,94,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:27.852,5566 6652,CE,91,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:28.041,334B 4B52,FA,A8,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:28.835,5566 6652,CE,91,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:29.051,334B 3FFF,F9,87,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:31.069,5566 6652,CF,8E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:31.642,5566 6652,CF,97,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:32.035,4B52 4B66,C8,C3,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:33.043,66CC D2AD,E1,88,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:33.681,66CC D2AD,E6,A1,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:34.051,4B52 4B66,C9,C2,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:35.098,66CC D2AD,E6,92,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:35.559,5566 67FF,D0,8D,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:36.062,334B 4B52,FA,92,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:36.547,66CC D2AF,E3,9D,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:37.534,334B 4B52,FA,A1,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:38.519,334B 4B52,FA,94,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:39.504,334B 4B52,F8,8A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:40.275,334B 4B52,F9,88,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:40.488,5566 6652,CE,9E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:40.819,334B 4B00,F9,9E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:41.285,4B52 4B66,C8,CD,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:22:41.471,5566 6652,CE,94,Unit2,27-Jul-2015,08:13:59.016
