
$SESSION,1,V,02-Sep-2015,10:52:34.169,ASL/16/3905*10
02-Sep-2015,10:52:34.809,ş€F3FF FB9D 2FD7
02-Sep-2015,10:54:14.084,şÀ34D5 31D3 3363
02-Sep-2015,10:54:16.098,ş€5566 4B4B C7C4
02-Sep-2015,10:54:33.761,şÀ5566 4B4B C9BB
02-Sep-2015,10:54:35.774,ş€5566 4B4B C9B9
02-Sep-2015,10:54:59.196,şÀ5566 4B4B C4DC
02-Sep-2015,10:55:06.037,ş€5566 4B4B C5D7
02-Sep-2015,10:55:08.049,şÀ5120 030B C4ED
02-Sep-2015,10:55:16.119,ş€5464 4B4B C5F1
02-Sep-2015,10:55:17.124,şÀ5566 4B4B C9AF
02-Sep-2015,10:56:24.500,ş€5566 4B4B CABE
02-Sep-2015,10:56:25.483,şÀ334B 4B34 CCA1
02-Sep-2015,10:56:47.801,ş€334B 4B34 CE8B
02-Sep-2015,10:56:48.787,şÀ334B 4B52 D788
02-Sep-2015,10:57:45.331,ş€334B 4B5F DA93
02-Sep-2015,10:57:46.316,şÀ334B 4B52 D089
02-Sep-2015,10:58:02.286,ş€334B 4FFF D38C
02-Sep-2015,10:58:04.256,şÀ334B 4B34 CF91
02-Sep-2015,10:58:05.075,ş€334B 4B34 CE8F
02-Sep-2015,10:58:06.061,şÀ334B 4B52 D089
02-Sep-2015,10:58:07.047,ş€334B 4B52 D187
02-Sep-2015,10:58:08.030,şÀ334B 4B52 D18E
02-Sep-2015,10:58:09.178,ş€33C0 0000 D086
02-Sep-2015,10:58:12.130,şÀ334B 4B34 D090
02-Sep-2015,10:58:13.111,ş€334B 4B34 CE96
02-Sep-2015,10:58:14.088,şÀ334B 4B34 CD9F
02-Sep-2015,10:58:27.454,ş€334B FFFF D094
02-Sep-2015,10:58:28.440,şÀ334B 4B52 D08E
02-Sep-2015,10:58:49.775,ş€334B 4B52 CE93
02-Sep-2015,10:58:51.754,şÀ334B 4B52 D78E
