
$SESSION,1,V,02-Sep-2015,09:56:36.574,ASL/16/3785*10
02-Sep-2015,09:56:37.249,ş€BE57 7EFF 1F85
02-Sep-2015,10:17:44.549,şÀ6DBB 40FA 8A58
02-Sep-2015,17:24:30.252,ş€0000 0048 C4EC
02-Sep-2015,17:53:56.004,şÀ0200 C082 C4FF
02-Sep-2015,18:04:21.254,ş€0000 4400 C6FF
02-Sep-2015,18:14:00.899,şÀC004 0800 C2FF
02-Sep-2015,18:16:39.123,ş€0002 0520 C5FF
02-Sep-2015,18:20:29.346,şÀ0020 9004 C5FF
02-Sep-2015,18:27:44.751,ş€0221 008C C5FF
02-Sep-2015,18:34:30.817,şÀ0095 1022 C4F6
02-Sep-2015,19:01:39.499,ş€0023 0208 C1FF
02-Sep-2015,19:05:56.333,şÀ0000 4420 C6FA
02-Sep-2015,19:27:33.932,ş€0902 5109 C3FF
02-Sep-2015,19:32:26.760,şÀ3032 A080 C6FF
02-Sep-2015,19:45:52.504,ş€040D A100 C4FF
02-Sep-2015,19:48:29.773,şÀ0612 0070 C3FF
02-Sep-2015,20:18:28.450,ş€B000 2002 C9FF
02-Sep-2015,20:23:00.010,şÀ2408 0000 C9FF
02-Sep-2015,20:24:41.390,ş€8000 2203 C9FF
02-Sep-2015,20:28:51.444,şÀ4008 0100 C6FF
02-Sep-2015,20:30:27.851,ş€0000 0308 C6FF
02-Sep-2015,20:48:39.758,şÀ8041 2200 C7FF
02-Sep-2015,20:54:14.420,ş€0080 0600 C3FF
02-Sep-2015,20:55:03.406,şÀ2040 0210 C6FF
02-Sep-2015,20:55:56.111,ş€0001 1000 C2FF
02-Sep-2015,21:25:15.247,şÀ0010 0810 C3FF
02-Sep-2015,21:29:01.188,ş€1202 4421 C4FF
02-Sep-2015,21:32:14.101,şÀ0212 0210 C6FF
02-Sep-2015,21:56:41.740,ş€00A0 0584 CCFF
02-Sep-2015,22:11:48.068,şÀ0302 0012 C7FF
02-Sep-2015,22:13:53.442,ş€74C4 0414 C3FF
02-Sep-2015,22:33:41.119,şÀ4002 0046 C3FF
02-Sep-2015,22:48:06.157,ş€0480 0411 C5FF
02-Sep-2015,22:49:18.454,şÀ1400 C400 C6FF
02-Sep-2015,22:53:16.728,ş€0A40 0420 C3FF
02-Sep-2015,22:54:31.461,şÀ0C00 0029 C5FF
02-Sep-2015,22:54:55.739,ş€0380 0081 C0FF
02-Sep-2015,22:58:56.356,şÀ8100 0000 C4FF
02-Sep-2015,23:08:42.478,ş€8000 042E C8FF
02-Sep-2015,23:15:22.136,şÀ1404 80C7 C7FF
02-Sep-2015,23:19:52.511,ş€0250 0100 C3FF
02-Sep-2015,23:23:26.078,şÀ8123 0040 C6F8
02-Sep-2015,23:31:41.705,ş€1010 0001 C8FF
02-Sep-2015,23:32:00.879,şÀ0858 0400 C3FF
02-Sep-2015,23:38:48.176,ş€020A 0010 C6FF
02-Sep-2015,23:42:36.647,şÀ0028 0418 C6FF
02-Sep-2015,23:52:24.371,ş€0060 080C C4FF
03-Sep-2015,00:09:56.027,şÀ28A0 0210 C6FF
03-Sep-2015,00:13:27.969,ş€0011 0510 C6FF
03-Sep-2015,00:18:43.083,şÀ84C1 2820 C4FF
03-Sep-2015,00:32:01.812,ş€0020 08B8 C5FF
