Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
05-Sep-2014,10:10:56.553,5352 5266,F0,DC,04-Sep-2014,09:05:47.518
05-Sep-2014,10:10:58.553,5253 5266,FD,B9,04-Sep-2014,09:05:47.518
05-Sep-2014,10:11:02.555,5252 5266,FE,D1,04-Sep-2014,09:05:47.518
05-Sep-2014,10:11:04.556,5252 5266,F1,CE,04-Sep-2014,09:05:47.518
05-Sep-2014,10:11:06.557,5253 5266,EA,CD,04-Sep-2014,09:05:47.518
05-Sep-2014,10:11:10.551,5252 5266,E6,CD,04-Sep-2014,09:05:47.518
05-Sep-2014,10:11:18.476,D253 0000,EA,DC,04-Sep-2014,09:05:47.518
05-Sep-2014,10:11:22.376,5252 5266,E6,CA,04-Sep-2014,09:05:47.518
05-Sep-2014,10:11:24.377,5252 5266,F9,C5,04-Sep-2014,09:05:47.518
05-Sep-2014,10:11:26.375,5252 5266,F1,CA,04-Sep-2014,09:05:47.518
05-Sep-2014,10:11:28.373,5252 5266,F6,D2,04-Sep-2014,09:05:47.518
05-Sep-2014,10:11:30.374,7252 5A66,F4,D6,04-Sep-2014,09:05:47.518
05-Sep-2014,10:11:32.374,5252 5266,EF,CC,04-Sep-2014,09:05:47.518
05-Sep-2014,10:11:34.375,5252 5266,EA,DA,04-Sep-2014,09:05:47.518
05-Sep-2014,10:11:36.373,5252 5266,FC,C0,04-Sep-2014,09:05:47.518
05-Sep-2014,10:11:45.342,5252 5266,EC,C2,04-Sep-2014,09:05:47.518
05-Sep-2014,10:11:47.339,5252 5266,F2,F6,04-Sep-2014,09:05:47.518
05-Sep-2014,10:12:08.951,5252 5266,F4,E6,04-Sep-2014,09:05:47.518
05-Sep-2014,10:12:10.952,5252 5266,DE,B5,04-Sep-2014,09:05:47.518
05-Sep-2014,10:12:14.950,52D2 5266,E6,DA,04-Sep-2014,09:05:47.518
05-Sep-2014,10:12:21.045,5252 5266,D5,B1,04-Sep-2014,09:05:47.518
05-Sep-2014,10:12:27.043,52D2 5266,D0,EB,04-Sep-2014,09:05:47.518
05-Sep-2014,10:12:31.040,5252 D266,F2,F5,04-Sep-2014,09:05:47.518
05-Sep-2014,10:12:33.037,5252 5266,EF,D1,04-Sep-2014,09:05:47.518
05-Sep-2014,10:12:35.034,5252 5A66,EF,DB,04-Sep-2014,09:05:47.518
05-Sep-2014,10:12:43.673,5000 0800,F2,D6,04-Sep-2014,09:05:47.518
05-Sep-2014,10:12:53.670,6466 F266,C9,FF,04-Sep-2014,09:05:47.518
05-Sep-2014,10:13:36.320,525B 5266,D0,D6,04-Sep-2014,09:05:47.518
05-Sep-2014,10:13:42.320,5A52 5266,CF,E5,04-Sep-2014,09:05:47.518
05-Sep-2014,10:13:44.317,52D2 D266,D4,BC,04-Sep-2014,09:05:47.518
05-Sep-2014,10:13:57.262,5252 4000,D2,CB,04-Sep-2014,09:05:47.518
05-Sep-2014,10:13:59.262,5252 5266,D2,AE,04-Sep-2014,09:05:47.518
05-Sep-2014,10:14:06.697,5252 5266,CF,C1,04-Sep-2014,09:05:47.518
05-Sep-2014,10:14:10.697,5252 5266,D4,C5,04-Sep-2014,09:05:47.518
05-Sep-2014,10:14:16.694,5652 5266,E7,E2,04-Sep-2014,09:05:47.518
05-Sep-2014,10:15:32.546,1250 0000,D0,F4,04-Sep-2014,09:05:47.518
05-Sep-2014,10:15:36.547,5252 7266,CD,ED,04-Sep-2014,09:05:47.518
05-Sep-2014,10:15:38.548,5252 5266,D8,BF,04-Sep-2014,09:05:47.518
05-Sep-2014,10:15:44.550,5252 5266,DD,AC,04-Sep-2014,09:05:47.518
05-Sep-2014,10:15:50.580,52D3 4226,E7,EB,04-Sep-2014,09:05:47.518
05-Sep-2014,10:16:38.810,5252 5276,F5,E0,04-Sep-2014,09:05:47.518
05-Sep-2014,10:19:21.182,5252 52E6,F0,D8,04-Sep-2014,09:05:47.518
05-Sep-2014,10:21:07.027,5252 5266,F9,B2,04-Sep-2014,09:05:47.518
05-Sep-2014,10:21:09.024,5252 5266,DA,C6,04-Sep-2014,09:05:47.518
05-Sep-2014,10:22:03.016,5204 0000,E8,E4,04-Sep-2014,09:05:47.518
05-Sep-2014,10:22:05.016,5352 5266,E4,C9,04-Sep-2014,09:05:47.518
05-Sep-2014,10:22:09.014,5252 5266,FB,D3,04-Sep-2014,09:05:47.518
05-Sep-2014,10:22:11.011,5252 5266,FE,B9,04-Sep-2014,09:05:47.518
05-Sep-2014,10:22:22.452,52D2 D260,FE,CB,04-Sep-2014,09:05:47.518
05-Sep-2014,10:22:24.454,5252 5266,F7,C1,04-Sep-2014,09:05:47.518
05-Sep-2014,10:22:30.453,5252 5266,ED,BA,04-Sep-2014,09:05:47.518
05-Sep-2014,10:22:32.451,5250 5266,EF,D8,04-Sep-2014,09:05:47.518
05-Sep-2014,10:22:56.162,5652 5266,ED,DB,04-Sep-2014,09:05:47.518
05-Sep-2014,10:23:02.162,5252 5266,DD,AE,04-Sep-2014,09:05:47.518
05-Sep-2014,10:23:04.162,5252 5A66,EA,E6,04-Sep-2014,09:05:47.518
05-Sep-2014,10:23:06.162,5AF2 7266,EC,D9,04-Sep-2014,09:05:47.518
05-Sep-2014,10:23:08.162,5252 5266,F8,BB,04-Sep-2014,09:05:47.518
05-Sep-2014,10:23:10.162,5252 5266,F2,C4,04-Sep-2014,09:05:47.518
05-Sep-2014,10:23:12.162,5252 5276,F4,E5,04-Sep-2014,09:05:47.518
05-Sep-2014,10:23:14.163,5652 5266,F0,E2,04-Sep-2014,09:05:47.518
05-Sep-2014,10:23:18.166,5252 5267,E8,CF,04-Sep-2014,09:05:47.518
05-Sep-2014,10:23:22.162,5252 5266,F1,CC,04-Sep-2014,09:05:47.518
05-Sep-2014,10:23:26.163,5252 5266,FA,CD,04-Sep-2014,09:05:47.518
05-Sep-2014,10:23:28.162,5A52 5266,EB,E4,04-Sep-2014,09:05:47.518
05-Sep-2014,10:23:30.159,5252 7266,F4,FF,04-Sep-2014,09:05:47.518
05-Sep-2014,10:23:39.149,52D2 5664,F1,CE,04-Sep-2014,09:05:47.518
05-Sep-2014,10:23:43.151,5252 5266,E1,C9,04-Sep-2014,09:05:47.518
05-Sep-2014,10:23:45.149,5252 5266,D8,C8,04-Sep-2014,09:05:47.518
05-Sep-2014,10:24:19.080,5252 5266,D6,B5,04-Sep-2014,09:05:47.518
05-Sep-2014,10:24:21.081,5252 5266,D8,C3,04-Sep-2014,09:05:47.518
05-Sep-2014,10:24:23.083,5252 7266,D6,C6,04-Sep-2014,09:05:47.518
05-Sep-2014,10:24:32.804,5252 5266,CE,EC,04-Sep-2014,09:05:47.518
05-Sep-2014,10:24:34.805,5252 5266,D3,B0,04-Sep-2014,09:05:47.518
05-Sep-2014,10:24:36.806,5252 5266,D5,AE,04-Sep-2014,09:05:47.518
05-Sep-2014,10:24:38.808,5252 5266,E0,A9,04-Sep-2014,09:05:47.518
05-Sep-2014,10:24:42.809,5252 5266,D2,BF,04-Sep-2014,09:05:47.518
05-Sep-2014,10:24:44.806,5252 5266,DA,CB,04-Sep-2014,09:05:47.518
05-Sep-2014,10:27:00.076,5252 5260,D1,BD,04-Sep-2014,09:05:47.518
05-Sep-2014,10:27:04.080,5252 5666,D3,C4,04-Sep-2014,09:05:47.518
05-Sep-2014,10:27:06.081,5252 5266,D8,AA,04-Sep-2014,09:05:47.518
05-Sep-2014,10:27:10.081,5252 5266,E4,D1,04-Sep-2014,09:05:47.518
05-Sep-2014,10:27:12.082,5252 5267,D2,CD,04-Sep-2014,09:05:47.518
05-Sep-2014,10:27:16.084,735A D276,DD,E7,04-Sep-2014,09:05:47.518
05-Sep-2014,10:27:18.084,52D2 7266,E8,C3,04-Sep-2014,09:05:47.518
05-Sep-2014,10:27:20.081,1252 5266,FE,B2,04-Sep-2014,09:05:47.518
05-Sep-2014,10:28:57.739,5252 5264,FE,C5,04-Sep-2014,09:05:47.518
05-Sep-2014,10:28:59.737,5252 5266,D5,B4,04-Sep-2014,09:05:47.518
05-Sep-2014,10:29:01.733,5252 5266,E4,CF,04-Sep-2014,09:05:47.518
05-Sep-2014,10:30:07.245,4000 0000,DC,D0,04-Sep-2014,09:05:47.518
05-Sep-2014,10:30:09.244,5E52 5267,EE,EE,04-Sep-2014,09:05:47.518
05-Sep-2014,10:30:13.243,5252 5266,EA,C5,04-Sep-2014,09:05:47.518
05-Sep-2014,10:30:15.241,5652 5366,FC,CA,04-Sep-2014,09:05:47.518
05-Sep-2014,10:30:17.240,5252 5266,FF,CE,04-Sep-2014,09:05:47.518
05-Sep-2014,10:30:19.242,5256 5266,E7,D9,04-Sep-2014,09:05:47.518
05-Sep-2014,10:30:21.241,5252 5266,D4,C1,04-Sep-2014,09:05:47.518
05-Sep-2014,10:30:23.240,5252 5266,D8,CC,04-Sep-2014,09:05:47.518
05-Sep-2014,10:30:25.237,7252 5266,D8,C9,04-Sep-2014,09:05:47.518
05-Sep-2014,10:30:27.236,5652 5266,D2,C7,04-Sep-2014,09:05:47.518
05-Sep-2014,10:30:29.237,5252 5266,DB,B2,04-Sep-2014,09:05:47.518
05-Sep-2014,10:30:54.274,5252 5266,E2,D3,04-Sep-2014,09:05:47.518
05-Sep-2014,10:30:56.271,5252 5266,E8,D0,04-Sep-2014,09:05:47.518
05-Sep-2014,10:31:00.477,5200 0A68,E1,EB,04-Sep-2014,09:05:47.518
05-Sep-2014,10:31:02.479,5252 5366,CF,C9,04-Sep-2014,09:05:47.518
05-Sep-2014,10:31:04.476,5252 5266,FB,CD,04-Sep-2014,09:05:47.518
05-Sep-2014,10:31:07.225,5252 5266,FB,C6,04-Sep-2014,09:05:47.518
05-Sep-2014,10:31:11.225,5252 5266,F5,D4,04-Sep-2014,09:05:47.518
05-Sep-2014,10:31:13.226,52D2 5266,D4,C8,04-Sep-2014,09:05:47.518
05-Sep-2014,10:31:15.227,52D2 5266,EB,D1,04-Sep-2014,09:05:47.518
05-Sep-2014,10:31:17.226,5252 5266,F3,B7,04-Sep-2014,09:05:47.518
05-Sep-2014,10:31:21.620,5252 5266,D6,C0,04-Sep-2014,09:05:47.518
05-Sep-2014,10:31:25.620,D652 5266,CC,DE,04-Sep-2014,09:05:47.518
05-Sep-2014,10:31:27.618,5372 5266,E6,E7,04-Sep-2014,09:05:47.518
05-Sep-2014,10:31:31.620,5252 5266,D9,C8,04-Sep-2014,09:05:47.518
05-Sep-2014,10:31:33.621,5252 526E,EA,DC,04-Sep-2014,09:05:47.518
05-Sep-2014,10:31:35.622,5252 5266,EA,DD,04-Sep-2014,09:05:47.518
05-Sep-2014,10:31:37.622,5652 5276,E9,EB,04-Sep-2014,09:05:47.518
05-Sep-2014,10:31:41.660,5252 5266,D4,BA,04-Sep-2014,09:05:47.518
05-Sep-2014,10:32:26.213,5A52 526E,EA,D4,04-Sep-2014,09:05:47.518
05-Sep-2014,10:32:28.213,5252 5266,EA,CD,04-Sep-2014,09:05:47.518
05-Sep-2014,10:32:30.213,5252 5266,DC,B2,04-Sep-2014,09:05:47.518
05-Sep-2014,10:32:32.213,5252 52E6,D7,ED,04-Sep-2014,09:05:47.518
05-Sep-2014,10:32:34.214,5252 5266,DC,AF,04-Sep-2014,09:05:47.518
05-Sep-2014,10:32:38.216,5252 5A66,E4,E6,04-Sep-2014,09:05:47.518
05-Sep-2014,10:32:40.218,5252 5266,D5,C3,04-Sep-2014,09:05:47.518
05-Sep-2014,10:32:44.221,5252 5276,E9,CF,04-Sep-2014,09:05:47.518
05-Sep-2014,10:32:46.219,5252 5266,DE,A9,04-Sep-2014,09:05:47.518
05-Sep-2014,10:37:45.121,5252 5266,D5,C1,04-Sep-2014,09:05:47.518
05-Sep-2014,10:38:15.494,5555 2A55,D1,CE,04-Sep-2014,09:05:47.518
05-Sep-2014,10:38:17.530,525B 5566,CE,FE,04-Sep-2014,09:05:47.518
05-Sep-2014,10:38:21.496,5252 5266,D6,B0,04-Sep-2014,09:05:47.518
05-Sep-2014,10:38:25.498,5252 5266,F2,BA,04-Sep-2014,09:05:47.518
05-Sep-2014,10:38:27.498,5252 527E,EF,D9,04-Sep-2014,09:05:47.518
05-Sep-2014,10:38:29.499,D25A 53E6,EF,EC,04-Sep-2014,09:05:47.518
05-Sep-2014,10:38:33.501,9064 E466,EE,FF,04-Sep-2014,09:05:47.518
05-Sep-2014,10:38:35.498,5252 5266,FE,CC,04-Sep-2014,09:05:47.518
05-Sep-2014,10:38:44.781,5252 5266,F7,BF,04-Sep-2014,09:05:47.518
05-Sep-2014,10:38:46.778,5252 5266,DE,B3,04-Sep-2014,09:05:47.518
05-Sep-2014,10:38:56.502,5252 5266,D2,D6,04-Sep-2014,09:05:47.518
05-Sep-2014,10:39:05.615,5550 0000,E1,C8,04-Sep-2014,09:05:47.518
05-Sep-2014,10:39:07.617,5252 5266,DE,B1,04-Sep-2014,09:05:47.518
05-Sep-2014,10:39:09.618,5252 5266,D4,CD,04-Sep-2014,09:05:47.518
05-Sep-2014,10:39:15.620,5252 5266,E5,DD,04-Sep-2014,09:05:47.518
05-Sep-2014,10:39:17.620,5252 5266,D2,DC,04-Sep-2014,09:05:47.518
05-Sep-2014,10:39:19.617,5252 5A66,00,D6,04-Sep-2014,09:05:47.518
05-Sep-2014,10:41:15.077,5252 5200,F7,D6,04-Sep-2014,09:05:47.518
05-Sep-2014,10:41:17.074,5252 5266,F6,D3,04-Sep-2014,09:05:47.518
05-Sep-2014,10:41:19.075,5252 5266,F0,C3,04-Sep-2014,09:05:47.518
05-Sep-2014,10:41:23.074,5352 5266,EA,BD,04-Sep-2014,09:05:47.518
05-Sep-2014,10:41:49.297,5252 726E,F2,D6,04-Sep-2014,09:05:47.518
05-Sep-2014,10:42:03.243,5252 5260,DD,B5,04-Sep-2014,09:05:47.518
05-Sep-2014,10:43:47.742,5652 5266,EC,E4,04-Sep-2014,09:05:47.518
05-Sep-2014,10:43:51.742,7252 5266,ED,E4,04-Sep-2014,09:05:47.518
05-Sep-2014,10:43:56.986,5252 5266,E9,CB,04-Sep-2014,09:05:47.518
05-Sep-2014,10:43:58.988,5252 5266,E7,C9,04-Sep-2014,09:05:47.518
05-Sep-2014,10:44:05.663,D252 5266,D3,CA,04-Sep-2014,09:05:47.518
05-Sep-2014,10:44:07.460,5555 2A55,D2,D4,04-Sep-2014,09:05:47.518
05-Sep-2014,10:44:09.461,52D2 52E6,E8,DF,04-Sep-2014,09:05:47.518
05-Sep-2014,10:44:13.457,D256 5266,E6,E3,04-Sep-2014,09:05:47.518
05-Sep-2014,10:44:27.330,0000 0010,EE,DE,04-Sep-2014,09:05:47.518
05-Sep-2014,10:44:29.327,5252 5266,F7,B4,04-Sep-2014,09:05:47.518
05-Sep-2014,10:44:34.167,5002 0000,EF,E4,04-Sep-2014,09:05:47.518
05-Sep-2014,10:44:36.168,5252 5266,E2,C5,04-Sep-2014,09:05:47.518
05-Sep-2014,10:44:38.169,5252 5266,F1,D3,04-Sep-2014,09:05:47.518
05-Sep-2014,10:44:40.168,5252 5266,F5,E2,04-Sep-2014,09:05:47.518
05-Sep-2014,10:44:42.169,5252 5266,F2,B4,04-Sep-2014,09:05:47.518
05-Sep-2014,10:44:44.170,5252 5266,E7,BE,04-Sep-2014,09:05:47.518
05-Sep-2014,10:44:46.167,5252 5276,FC,B6,04-Sep-2014,09:05:47.518
05-Sep-2014,10:44:54.768,5272 526E,F1,E5,04-Sep-2014,09:05:47.518
05-Sep-2014,10:44:56.765,5252 5266,DE,9D,04-Sep-2014,09:05:47.518
05-Sep-2014,10:45:07.400,5252 5266,D3,AD,04-Sep-2014,09:05:47.518
05-Sep-2014,10:45:09.400,5252 5266,CE,ED,04-Sep-2014,09:05:47.518
05-Sep-2014,10:45:11.401,5252 52E6,F3,DD,04-Sep-2014,09:05:47.518
05-Sep-2014,10:45:15.402,5252 5266,EE,DA,04-Sep-2014,09:05:47.518
05-Sep-2014,10:45:16.206,5272 5B66,F0,E5,04-Sep-2014,09:05:47.518
05-Sep-2014,10:45:17.402,5555 2A55,CF,DF,04-Sep-2014,09:05:47.518
05-Sep-2014,10:45:25.404,7252 5266,EE,E9,04-Sep-2014,09:05:47.518
05-Sep-2014,10:45:33.406,4292 5264,C9,FF,04-Sep-2014,09:05:47.518
05-Sep-2014,10:45:35.407,5A52 5266,D8,CA,04-Sep-2014,09:05:47.518
05-Sep-2014,10:45:43.412,5252 5266,DB,B6,04-Sep-2014,09:05:47.518
05-Sep-2014,10:45:47.406,5252 5266,D6,A3,04-Sep-2014,09:05:47.518
05-Sep-2014,10:45:55.402,5AA0 0000,E4,EC,04-Sep-2014,09:05:47.518
05-Sep-2014,10:49:13.614,5252 5266,D3,AF,04-Sep-2014,09:05:47.518
05-Sep-2014,10:49:55.037,5555 2A55,D0,D2,04-Sep-2014,09:05:47.518
05-Sep-2014,10:49:57.038,5252 5266,D0,C2,04-Sep-2014,09:05:47.518
05-Sep-2014,10:49:59.038,5252 526F,F2,F8,04-Sep-2014,09:05:47.518
05-Sep-2014,10:50:03.039,5252 5266,D2,B3,04-Sep-2014,09:05:47.518
05-Sep-2014,10:50:11.042,D252 5266,D4,BB,04-Sep-2014,09:05:47.518
05-Sep-2014,10:50:13.042,5252 5266,F0,D5,04-Sep-2014,09:05:47.518
05-Sep-2014,10:50:15.038,5272 5266,FC,CB,04-Sep-2014,09:05:47.518
05-Sep-2014,10:50:17.035,52D2 5266,FB,C5,04-Sep-2014,09:05:47.518
05-Sep-2014,10:52:45.959,5253 0000,FE,DA,04-Sep-2014,09:05:47.518
05-Sep-2014,10:52:47.959,5252 7266,E9,D8,04-Sep-2014,09:05:47.518
05-Sep-2014,10:52:49.956,5252 7266,E9,CC,04-Sep-2014,09:05:47.518
05-Sep-2014,10:55:14.197,5252 5266,EA,B0,04-Sep-2014,09:05:47.518
05-Sep-2014,10:55:16.194,5252 5266,EE,CF,04-Sep-2014,09:05:47.518
05-Sep-2014,10:56:58.424,5250 0000,D1,C0,04-Sep-2014,09:05:47.518
05-Sep-2014,10:57:00.383,5555 2AD5,EF,D1,04-Sep-2014,09:05:47.518
05-Sep-2014,10:57:02.340,5557 2A55,E8,D8,04-Sep-2014,09:05:47.518
05-Sep-2014,10:57:05.971,5555 6240,E1,D5,04-Sep-2014,09:05:47.518
05-Sep-2014,10:57:07.365,5252 5366,D4,C4,04-Sep-2014,09:05:47.518
05-Sep-2014,10:57:07.972,555D 2A55,E8,EB,04-Sep-2014,09:05:47.518
05-Sep-2014,10:57:09.969,52D2 5266,F2,BB,04-Sep-2014,09:05:47.518
05-Sep-2014,10:57:15.204,7252 5200,F3,D8,04-Sep-2014,09:05:47.518
05-Sep-2014,10:57:17.163,5555 2A55,D4,B5,04-Sep-2014,09:05:47.518
05-Sep-2014,10:57:20.723,5555 4A55,F4,FA,04-Sep-2014,09:05:47.518
05-Sep-2014,10:57:22.720,5252 52E6,FB,CF,04-Sep-2014,09:05:47.518
05-Sep-2014,10:57:53.428,5252 5664,FE,B1,04-Sep-2014,09:05:47.518
05-Sep-2014,10:58:03.891,5252 5266,F5,CE,04-Sep-2014,09:05:47.518
05-Sep-2014,10:58:20.427,5555 2A55,EB,DA,04-Sep-2014,09:05:47.518
05-Sep-2014,10:58:22.425,5252 5266,EC,E0,04-Sep-2014,09:05:47.518
05-Sep-2014,10:58:24.424,5252 5266,E6,C3,04-Sep-2014,09:05:47.518
05-Sep-2014,10:58:26.420,5252 5267,EE,C8,04-Sep-2014,09:05:47.518
05-Sep-2014,10:58:52.345,5240 0000,F1,E2,04-Sep-2014,09:05:47.518
05-Sep-2014,10:58:56.342,5252 5266,CD,E9,04-Sep-2014,09:05:47.518
05-Sep-2014,10:58:56.900,5252 0000,EB,D7,04-Sep-2014,09:05:47.518
05-Sep-2014,10:58:58.861,1555 2A55,FD,D4,04-Sep-2014,09:05:47.518
05-Sep-2014,10:59:06.322,5575 2A55,F5,CC,04-Sep-2014,09:05:47.518
05-Sep-2014,11:00:29.595,5252 5266,EC,CF,04-Sep-2014,09:05:47.518
05-Sep-2014,11:01:11.414,5555 2A55,0A,A9,04-Sep-2014,09:05:47.518
05-Sep-2014,11:01:13.413,5252 5267,ED,C4,04-Sep-2014,09:05:47.518
05-Sep-2014,11:01:15.410,5252 562E,E8,EB,04-Sep-2014,09:05:47.518
05-Sep-2014,11:01:41.431,8400 0000,E4,FF,04-Sep-2014,09:05:47.518
05-Sep-2014,11:02:32.696,5252 5660,02,CA,04-Sep-2014,09:05:47.518
05-Sep-2014,11:02:34.696,5252 5266,F5,CE,04-Sep-2014,09:05:47.518
05-Sep-2014,11:02:39.765,5252 5266,F2,D0,04-Sep-2014,09:05:47.518
05-Sep-2014,11:02:41.764,5252 5266,F5,D2,04-Sep-2014,09:05:47.518
05-Sep-2014,11:02:43.761,5252 5266,F1,C0,04-Sep-2014,09:05:47.518
05-Sep-2014,11:02:56.510,5252 5266,F3,B1,04-Sep-2014,09:05:47.518
05-Sep-2014,11:03:51.955,5555 2A55,12,8F,04-Sep-2014,09:05:47.518
05-Sep-2014,11:04:02.993,5200 0000,F6,D3,04-Sep-2014,09:05:47.518
05-Sep-2014,11:04:06.989,5252 5266,F8,BF,04-Sep-2014,09:05:47.518
05-Sep-2014,11:04:19.991,5250 0000,E8,D1,04-Sep-2014,09:05:47.518
05-Sep-2014,11:04:40.818,D256 5266,EC,D8,04-Sep-2014,09:05:47.518
05-Sep-2014,11:06:07.298,5252 5266,F6,B9,04-Sep-2014,09:05:47.518
05-Sep-2014,11:06:09.256,5555 2A55,ED,D5,04-Sep-2014,09:05:47.518
05-Sep-2014,11:06:11.595,5400 0000,04,CB,04-Sep-2014,09:05:47.518
05-Sep-2014,11:06:13.591,5252 5266,EA,E2,04-Sep-2014,09:05:47.518
05-Sep-2014,11:07:19.641,5240 0003,F5,EE,04-Sep-2014,09:05:47.518
05-Sep-2014,11:07:21.874,D256 5266,F0,FD,04-Sep-2014,09:05:47.518
05-Sep-2014,11:07:23.834,5555 2A55,D2,AD,04-Sep-2014,09:05:47.518
05-Sep-2014,11:07:25.794,57D5 3A55,EA,D4,04-Sep-2014,09:05:47.518
05-Sep-2014,11:07:41.986,5555 2A55,E8,BE,04-Sep-2014,09:05:47.518
05-Sep-2014,11:08:02.970,5252 5266,F7,E0,04-Sep-2014,09:05:47.518
05-Sep-2014,11:08:04.970,5252 5266,EB,CD,04-Sep-2014,09:05:47.518
05-Sep-2014,11:08:10.969,5252 5366,F3,C8,04-Sep-2014,09:05:47.518
05-Sep-2014,11:08:25.503,5252 5266,EE,F4,04-Sep-2014,09:05:47.518
05-Sep-2014,11:08:27.503,5252 5266,07,B8,04-Sep-2014,09:05:47.518
05-Sep-2014,11:08:29.502,5252 5266,06,BB,04-Sep-2014,09:05:47.518
05-Sep-2014,11:08:33.501,5252 5266,06,B9,04-Sep-2014,09:05:47.518
05-Sep-2014,11:09:04.686,5252 5266,06,AF,04-Sep-2014,09:05:47.518
05-Sep-2014,11:10:19.614,D252 5266,E8,CA,04-Sep-2014,09:05:47.518
05-Sep-2014,11:11:56.869,5555 2A0E,CF,F3,04-Sep-2014,09:05:47.518
05-Sep-2014,11:11:58.865,5252 5666,EF,FF,04-Sep-2014,09:05:47.518
05-Sep-2014,11:12:04.483,5250 0048,F2,EB,04-Sep-2014,09:05:47.518
05-Sep-2014,11:13:42.582,5352 5666,EF,F2,04-Sep-2014,09:05:47.518
05-Sep-2014,11:13:44.581,5A52 5266,EA,D1,04-Sep-2014,09:05:47.518
05-Sep-2014,11:14:18.192,5252 5266,F6,B4,04-Sep-2014,09:05:47.518
05-Sep-2014,11:14:20.193,5252 5266,EA,C6,04-Sep-2014,09:05:47.518
05-Sep-2014,11:14:22.194,52D2 5266,EF,ED,04-Sep-2014,09:05:47.518
05-Sep-2014,11:14:24.194,5252 5266,05,B0,04-Sep-2014,09:05:47.518
05-Sep-2014,11:14:26.191,5252 5266,0A,A1,04-Sep-2014,09:05:47.518
05-Sep-2014,11:15:21.112,5252 0000,0F,90,04-Sep-2014,09:05:47.518
05-Sep-2014,11:15:23.145,5252 5266,06,AB,04-Sep-2014,09:05:47.518
05-Sep-2014,11:15:34.234,5252 0000,09,A8,04-Sep-2014,09:05:47.518
05-Sep-2014,11:15:36.235,5252 5266,E9,CA,04-Sep-2014,09:05:47.518
05-Sep-2014,11:15:38.236,D252 5266,F7,CE,04-Sep-2014,09:05:47.518
05-Sep-2014,11:15:42.236,5252 5266,EB,E0,04-Sep-2014,09:05:47.518
05-Sep-2014,11:15:49.645,5252 5266,F7,BA,04-Sep-2014,09:05:47.518
05-Sep-2014,11:15:51.645,5272 5266,F4,DC,04-Sep-2014,09:05:47.518
05-Sep-2014,11:15:55.647,5252 5266,E7,D1,04-Sep-2014,09:05:47.518
05-Sep-2014,11:15:57.647,5652 5266,E8,DE,04-Sep-2014,09:05:47.518
05-Sep-2014,11:15:59.648,5A52 5266,DF,B5,04-Sep-2014,09:05:47.518
05-Sep-2014,11:16:01.645,5252 52E6,FB,ED,04-Sep-2014,09:05:47.518
05-Sep-2014,11:16:06.004,5252 5266,F2,CC,04-Sep-2014,09:05:47.518
05-Sep-2014,11:16:16.001,5252 5266,EE,D3,04-Sep-2014,09:05:47.518
05-Sep-2014,11:16:22.000,5252 5266,D9,F0,04-Sep-2014,09:05:47.518
05-Sep-2014,11:16:23.997,5652 5666,CF,E3,04-Sep-2014,09:05:47.518
05-Sep-2014,11:16:25.994,5252 5266,D3,C6,04-Sep-2014,09:05:47.518
05-Sep-2014,11:16:44.435,5252 5266,D3,CE,04-Sep-2014,09:05:47.518
05-Sep-2014,11:16:46.436,5252 7266,D2,D8,04-Sep-2014,09:05:47.518
05-Sep-2014,11:16:48.435,5252 5267,E6,CD,04-Sep-2014,09:05:47.518
05-Sep-2014,11:16:50.433,5252 5266,EF,E4,04-Sep-2014,09:05:47.518
05-Sep-2014,11:16:52.431,5252 7266,EF,CC,04-Sep-2014,09:05:47.518
05-Sep-2014,11:16:54.429,52D2 5266,ED,CC,04-Sep-2014,09:05:47.518
05-Sep-2014,11:16:56.427,5252 5367,F2,E2,04-Sep-2014,09:05:47.518
05-Sep-2014,11:16:58.428,5252 5276,D0,DE,04-Sep-2014,09:05:47.518
05-Sep-2014,11:17:02.430,5272 5266,CF,D4,04-Sep-2014,09:05:47.518
05-Sep-2014,11:17:04.429,5252 5266,D6,B8,04-Sep-2014,09:05:47.518
05-Sep-2014,11:17:06.426,5252 5266,D6,A9,04-Sep-2014,09:05:47.518
05-Sep-2014,11:17:14.496,5252 5260,D5,B5,04-Sep-2014,09:05:47.518
05-Sep-2014,11:17:18.499,5252 52E6,E5,D3,04-Sep-2014,09:05:47.518
05-Sep-2014,11:17:20.003,5252 5266,DA,C4,04-Sep-2014,09:05:47.518
05-Sep-2014,11:17:22.502,5757 2B57,CF,CB,04-Sep-2014,09:05:47.518
05-Sep-2014,11:18:25.368,5252 D266,E7,DE,04-Sep-2014,09:05:47.518
05-Sep-2014,11:21:09.382,5352 5266,CF,DF,04-Sep-2014,09:05:47.518
05-Sep-2014,11:21:19.078,5555 2E55,D1,D2,04-Sep-2014,09:05:47.518
05-Sep-2014,11:21:21.079,5252 5276,E8,D0,04-Sep-2014,09:05:47.518
05-Sep-2014,11:21:23.080,5252 5266,DE,B5,04-Sep-2014,09:05:47.518
05-Sep-2014,11:21:25.081,5252 5B66,DF,B8,04-Sep-2014,09:05:47.518
05-Sep-2014,11:21:29.083,5252 5266,F9,D1,04-Sep-2014,09:05:47.518
05-Sep-2014,11:21:31.084,5252 5266,EF,C0,04-Sep-2014,09:05:47.518
05-Sep-2014,11:21:33.085,5252 5266,E2,D2,04-Sep-2014,09:05:47.518
