
$SESSION,1,V,04-Sep-2014,09:12:01.015,ASL/16/3938*19
04-Sep-2014,14:54:14.467,şÀ5250 0000 CC9A
04-Sep-2014,15:07:32.786,ş€1554 2201 C2EB
04-Sep-2014,15:07:44.550,şÀ5555 2A51 C4E3
04-Sep-2014,15:07:46.510,ş€5555 2A55 CF98
04-Sep-2014,15:15:18.415,şÀ5555 2A50 CBA1
04-Sep-2014,15:48:03.022,ş€5555 2A55 CE9B
04-Sep-2014,15:55:35.757,şÀ5555 2A55 CBA6
04-Sep-2014,15:55:37.718,ş€5555 2A55 C8C3
04-Sep-2014,16:03:56.972,şÀ5555 2A55 CEA4
04-Sep-2014,16:14:25.112,ş€5555 2A45 C5E9
04-Sep-2014,16:35:07.735,şÀ5252 5266 C4D3
04-Sep-2014,16:35:16.815,ş€5554 2A55 C1E5
05-Sep-2014,08:19:49.980,şÀ5555 2A55 CBB8
05-Sep-2014,08:23:29.301,ş€5555 2A55 C5D5
05-Sep-2014,09:04:47.665,şÀ5555 2255 C5D5
05-Sep-2014,09:23:30.631,ş€5252 5264 C3DA
05-Sep-2014,09:29:42.708,şÀ5252 5266 C6C3
05-Sep-2014,09:30:24.533,ş€5212 5264 C3D8
05-Sep-2014,10:32:47.614,şÀ5555 2A55 D990
05-Sep-2014,10:32:49.575,ş€5555 2A55 D18F
05-Sep-2014,12:57:26.508,şÀ5555 2A55 D090
05-Sep-2014,13:59:36.332,ş€5252 5266 C7D7

$SESSION,2,V,06-Sep-2014,06:07:24.012,ASL/16/3938*13
06-Sep-2014,06:07:24.440,ş€3FEF FD9F 5D6E
06-Sep-2014,06:17:11.659,şÀD5D9 9723 A33F
06-Sep-2014,06:17:13.658,ş€5252 5266 D48D
06-Sep-2014,06:17:15.658,şÀ5252 5266 D995
06-Sep-2014,06:17:17.657,ş€5252 5266 DA8A
06-Sep-2014,06:17:19.654,şÀ5252 5266 CF94
06-Sep-2014,06:17:21.652,ş€5252 5266 CAAD
06-Sep-2014,06:17:23.648,şÀ5252 5266 CAB4
06-Sep-2014,06:17:26.527,ş€5252 5266 DD89
06-Sep-2014,06:17:28.525,şÀ5252 5266 EC94
06-Sep-2014,06:17:30.523,ş€5252 5266 ED9D
06-Sep-2014,06:17:32.521,şÀ5252 5266 EE8D
06-Sep-2014,06:17:34.519,ş€5252 5266 D88F
06-Sep-2014,06:19:41.758,şÀ5252 5266 D78E
06-Sep-2014,06:19:43.755,ş€5252 5266 DA8D
06-Sep-2014,06:24:45.884,şÀ5252 5266 DB87
06-Sep-2014,06:24:55.110,ş€5252 5000 DE85
06-Sep-2014,06:24:57.106,şÀ5252 5266 EA8B
06-Sep-2014,06:25:04.833,ş€4000 0000 EA84
06-Sep-2014,06:25:06.831,şÀ5252 5266 E68A
06-Sep-2014,06:26:03.823,ş€5252 5266 DB8B
06-Sep-2014,06:26:05.821,şÀ5252 5266 D993
06-Sep-2014,06:26:07.819,ş€5252 5266 DA91
06-Sep-2014,06:26:09.818,şÀ5252 5266 D792
06-Sep-2014,06:26:11.815,ş€5252 5266 C8B0
