Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time,Session_loc,Bird_ID,Home_Location,Sex,Status
20151028,12:10:27.572,4B52 4B66,D3,86,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:10:55.215,4B52 4B66,D4,83,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:11:07.678,4B52 4B66,D4,84,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:11:08.690,4B52 4B66,D5,85,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:11:20.187,4B52 4B66,D4,87,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:11:21.198,4B52 4B66,D4,85,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:11:34.470,4B52 4B66,D4,8C,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:11:35.481,4B52 4B66,D3,84,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:11:51.103,4B52 4B66,D4,88,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:12:09.538,4B52 4B66,D4,85,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:12:10.551,4B52 4B66,D4,91,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:12:33.691,4B52 4B66,D4,86,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:13:06.662,4B52 4B66,D4,86,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:13:46.302,4B52 4B66,D5,86,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:14:20.456,4B52 4B66,D3,84,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:14:51.968,4B52 4B66,D3,85,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:15:20.881,4B52 4B66,D4,8C,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:15:51.924,4B52 4B66,D3,87,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:16:22.672,4B52 4B66,D4,85,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:17:02.329,4B52 4B66,D2,86,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:18:21.327,4B52 4B66,D4,88,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:18:56.999,4B52 4B66,D1,85,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:18:58.010,4B52 4B66,D3,86,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:20:05.383,4B52 4B66,D2,8A,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:20:41.555,4B52 4B66,D4,8D,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:21:14.773,4B52 4B66,D4,84,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:21:47.585,4B52 4B66,D3,8C,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:22:14.309,4B52 4B66,D3,89,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:22:15.356,4B52 4B66,D3,85,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:22:41.883,4B52 4B66,D3,85,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:22:58.022,4B52 4B66,D3,88,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:22:59.034,4B52 4B66,D4,90,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:23:09.377,4B52 4B66,D3,86,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:23:10.389,4B52 4B66,D3,88,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:23:20.707,4B52 4B66,D4,8A,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:23:21.719,4B52 4B66,D3,87,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:23:37.112,4B52 4B66,D1,89,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:23:55.920,4B52 4B66,D3,8B,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:23:56.933,4B52 4B66,D2,8C,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:24:20.266,4B52 4B66,D3,87,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:24:36.514,4B52 4B66,D5,86,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:24:37.525,4B52 4B66,D4,87,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:24:50.116,4B52 4B66,D3,8C,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:24:51.127,4B52 4B66,D4,8B,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:25:05.221,4B52 4B66,D6,86,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:25:22.094,4B52 4B66,D8,85,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:25:23.107,4B52 4B66,D0,84,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:25:38.971,4B52 4B66,D4,8A,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:25:55.545,4B52 4B66,D4,88,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:26:10.191,4B52 4B66,D4,8E,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:26:11.169,4B52 4B66,D4,87,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:26:12.181,4B52 4B66,D3,86,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:26:22.971,4B52 4B66,D3,8D,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:26:23.983,4B52 4B66,D2,86,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:26:24.994,4B52 4B66,D2,8D,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:26:36.023,4B52 4B66,D3,89,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:26:37.036,4B52 4B66,D2,82,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:26:48.115,4B52 4B66,D5,8C,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:26:49.128,4B52 4B66,D6,84,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:27:00.067,4B52 4B66,D3,87,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:27:01.080,4B52 4B66,D4,86,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:27:12.957,4B52 4B66,D5,8C,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:27:13.970,4B52 4B66,D3,85,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:27:25.198,4B52 4B66,D6,8C,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:27:26.213,4B52 4B66,D3,88,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:27:27.226,4B52 4B66,D3,85,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:27:38.454,4B52 4B66,D5,85,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:27:39.467,4B52 4B66,D6,88,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:27:52.711,4B52 4B66,D4,88,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:27:53.723,4B52 4B66,D6,85,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:28:04.823,4B52 4B66,D4,87,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:28:05.836,4B52 4B66,D4,84,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:28:17.184,4B52 4B66,D8,8D,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:28:18.197,4B52 4B66,D5,83,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:28:29.477,4B52 4B66,D6,86,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:28:30.526,4B52 4B66,D5,83,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:28:41.828,4B52 4B66,D4,87,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:28:42.841,4B52 4B66,D4,86,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:28:53.927,4B52 4B66,D6,84,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:28:54.940,4B52 4B66,D6,8B,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:29:06.215,4B52 4B66,D6,86,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:29:07.228,4B52 4B66,D5,89,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:29:11.863,334B 2D66,DE,85,Unit3,20151028,12:10:10.019,RE19,5700,PLQE,F,H
20151028,12:29:12.847,334B 2D66,D7,8A,Unit3,20151028,12:10:10.019,RE19,5700,PLQE,F,H
20151028,12:29:17.675,334B 2D66,DB,87,Unit3,20151028,12:10:10.019,RE19,5700,PLQE,F,H
20151028,12:29:18.690,4B52 4B66,D4,88,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:29:19.703,4B52 4B66,D4,85,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:29:31.346,4B52 4B66,D5,85,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:29:32.358,4B52 4B66,D4,8C,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:29:44.685,4B52 4B66,D3,89,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:29:45.697,4B52 4B66,D4,85,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:29:57.251,4B52 4B66,D4,8C,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:29:58.264,4B52 4B66,D3,85,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:30:09.615,4B52 4B66,D4,91,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:30:10.628,4B52 4B66,D4,85,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:30:11.701,334B 2D66,E3,8C,Unit3,20151028,12:10:10.019,RE19,5700,PLQE,F,H
20151028,12:30:12.685,334B 2D66,E2,8C,Unit3,20151028,12:10:10.019,RE19,5700,PLQE,F,H
20151028,12:30:13.668,334B 2D66,DF,86,Unit3,20151028,12:10:10.019,RE19,5700,PLQE,F,H
20151028,12:30:14.649,334B 2D66,E2,8B,Unit3,20151028,12:10:10.019,RE19,5700,PLQE,F,H
20151028,12:30:20.666,334B 2D66,E1,81,Unit3,20151028,12:10:10.019,RE19,5700,PLQE,F,H
20151028,12:30:20.825,334B 2D66,E4,86,Unit3,20151028,12:10:10.019,RE19,5700,PLQE,F,H
20151028,12:30:21.840,4B52 4B66,D4,8C,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:30:22.853,4B52 4B66,D4,89,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:30:33.803,4B52 4B66,D3,85,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:30:34.816,4B52 4B66,D3,88,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:30:45.690,4B52 4B66,D3,84,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:30:46.703,4B52 4B66,D3,8A,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:30:57.628,4B52 4B66,D2,88,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:30:58.641,4B52 4B66,D3,8B,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:31:09.562,4B52 4B66,D5,8D,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:31:10.576,4B52 4B66,D5,8A,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:31:22.873,4B52 4B66,D4,86,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:31:23.886,4B52 4B66,D4,8B,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:31:34.500,4B52 4B66,D3,86,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:31:35.513,4B52 4B66,D7,8F,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:31:47.435,4B52 4B66,D2,8B,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:31:48.448,4B52 4B66,D1,89,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:31:59.488,4B52 4B66,D3,87,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:32:00.501,4B52 4B66,D4,86,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:32:19.205,4B52 4B66,D1,8E,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:32:33.112,4B52 4B66,D2,8C,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:32:34.127,4B52 4B66,D1,8A,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:32:35.140,4B52 4B66,D0,89,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:32:50.613,4B52 4B66,D2,85,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:32:51.626,4B52 4B66,D4,8A,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:33:06.066,4B52 4B66,D2,87,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:33:07.079,4B52 4B66,D5,88,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:33:23.189,4B52 4B66,D6,88,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:33:24.201,4B52 4B66,D6,8E,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:33:37.629,4B52 4B66,D2,89,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:33:38.641,4B52 4B66,D3,8A,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:33:52.264,4B52 4B66,D4,89,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:33:53.277,4B52 4B66,D3,84,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:34:04.208,4B52 4B66,D3,89,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:34:05.221,4B52 4B66,D3,88,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:34:16.640,4B52 4B66,D3,8B,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:34:17.652,4B52 4B66,D3,8A,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:34:35.775,4B52 4B66,D5,87,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:34:55.065,4B52 4B66,D4,87,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:34:56.079,4B52 4B66,D5,84,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:34:57.091,4B52 4B66,D3,8F,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:35:17.238,4B52 4B66,D3,88,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:35:50.481,4B52 4B66,D3,8E,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:35:51.494,4B52 4B66,D3,89,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:36:16.743,4B52 4B66,D3,84,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:36:38.670,4B52 4B66,D4,89,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:36:39.681,4B52 4B66,D3,86,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:36:53.128,4B52 4B66,D2,8B,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:36:54.140,4B52 4B66,D3,8B,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:37:10.285,4B52 4B66,D4,88,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:37:28.568,4B52 4B66,D5,92,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:37:29.582,4B52 4B66,D3,85,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:37:46.409,4B52 4B66,D3,88,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:37:47.423,4B52 4B66,D3,87,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:38:05.388,4B52 4B66,D4,88,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:38:06.402,4B52 4B66,D2,86,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:38:23.182,4B52 4B66,D2,8D,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:38:24.196,4B52 4B66,D4,88,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:38:45.474,4B52 4B66,D3,8A,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:38:46.488,4B52 4B66,D4,83,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:39:02.751,4B52 4B66,D4,88,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:39:03.765,4B52 4B66,D3,88,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:39:21.053,4B52 4B66,D4,89,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:39:22.066,4B52 4B66,D4,83,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:39:23.078,4B52 4B66,D2,88,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:39:38.595,4B52 4B66,D2,87,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:39:58.331,4B52 4B66,D2,88,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:39:59.345,4B52 4B66,D2,89,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:40:16.791,4B52 4B66,D3,8D,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:40:17.805,4B52 4B66,D2,8A,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:40:43.179,4B52 4B66,D2,87,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:40:44.192,4B52 4B66,D2,8A,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:41:09.010,4B52 4B66,D4,8D,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:41:39.198,4B52 4B66,D5,86,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:42:07.373,4B52 4B66,D3,89,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:42:37.206,4B52 4B66,D4,85,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:43:02.432,4B52 4B66,D4,84,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:43:31.292,4B52 4B66,D3,89,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:43:52.966,4B52 4B66,D4,88,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:44:12.800,4B52 4B66,D4,87,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:44:27.305,4B52 4B66,D2,84,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:44:28.316,4B52 4B66,D4,8C,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:44:46.192,4B52 4B66,D5,85,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:45:04.649,4B52 4B66,D3,87,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:45:24.502,4B52 4B66,D5,89,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:45:25.515,4B52 4B66,D4,8A,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:45:44.160,4B52 4B66,D4,84,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:46:12.209,4B52 4B66,D3,89,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:46:42.909,4B52 4B66,D5,83,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:47:06.590,4B52 4B66,D4,85,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:47:36.355,4B52 4B66,D4,8A,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:48:04.105,4B52 4B66,D2,87,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:48:21.448,4B52 4B66,D3,86,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:48:46.790,4B52 4B66,D4,85,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:49:05.395,4B52 4B66,D5,85,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:49:33.181,4B52 4B66,D1,8A,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:49:52.613,4B52 4B66,D3,87,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:50:07.873,4B52 4B66,D6,87,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:50:08.884,4B52 4B66,D7,86,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:50:28.593,4B52 4B66,D5,88,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:50:44.011,4B52 4B66,D4,87,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:50:45.023,4B52 4B66,D3,88,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:50:57.500,4B52 4B66,D5,8C,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:50:58.512,4B52 4B66,D3,8A,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:51:16.813,4B52 4B66,D5,8F,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:51:37.141,4B52 4B66,D5,8A,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:52:10.715,4B52 4B66,D4,8D,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:52:41.512,4B52 4B66,D3,85,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:53:08.203,4B52 4B66,D4,86,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:53:32.423,4B52 4B66,D5,82,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
20151028,12:53:54.411,4B52 4B66,D6,92,Unit3,20151028,12:10:10.019,RE19,5714,KNOL,M,B
