Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time,Session_loc,Bird_ID,Home_Location,Sex,Status
20150913,09:28:27.074,66CC AAAA,E2,9F,Unit2,20150912,11:34:00.014,RE08,5174,GATE,M,B
20150913,09:28:29.060,66CC AAAA,DA,8C,Unit2,20150912,11:34:00.014,RE08,5174,GATE,M,B
20150913,09:28:31.043,66CC AAAA,D3,8D,Unit2,20150912,11:34:00.014,RE08,5174,GATE,M,B
20150913,09:47:14.111,66CC AAAA,DA,89,Unit2,20150912,11:34:00.014,RE08,5174,GATE,M,B
20150913,09:47:23.030,5566 552D,CB,B1,Unit2,20150912,11:34:00.014,RE08,4549,MACR,M,B
20150913,09:47:24.041,5566 552D,CA,B4,Unit2,20150912,11:34:00.014,RE08,4549,MACR,M,B
20150913,09:48:23.335,5566 552D,CB,AE,Unit2,20150912,11:34:00.014,RE08,4549,MACR,M,B
20150913,09:48:25.322,66CC AAAA,CB,AD,Unit2,20150912,11:34:00.014,RE08,5174,GATE,M,B
20150913,09:48:27.309,66CC AAAA,C9,D2,Unit2,20150912,11:34:00.014,RE08,5174,GATE,M,B
20150913,09:48:35.255,66CC AAAA,D1,91,Unit2,20150912,11:34:00.014,RE08,5174,GATE,M,B
20150913,09:48:37.239,66CC AAAA,CB,A3,Unit2,20150912,11:34:00.014,RE08,5174,GATE,M,B
20150913,09:50:01.055,66CC AAAA,DC,91,Unit2,20150912,11:34:00.014,RE08,5174,GATE,M,B
20150913,09:54:11.547,5566 4B4B,C6,D8,Unit2,20150912,11:34:00.014,RE08,5697,CAVI,F,H
20150913,09:59:01.957,5566 552D,C4,E6,Unit2,20150912,11:34:00.014,RE08,4549,MACR,M,B
20150913,10:01:48.746,5566 552D,CE,90,Unit2,20150912,11:34:00.014,RE08,4549,MACR,M,B
20150913,10:06:53.855,66CC AAAA,D1,8D,Unit2,20150912,11:34:00.014,RE08,5174,GATE,M,B
20150913,10:06:55.841,66CC AAAA,CB,AB,Unit2,20150912,11:34:00.014,RE08,5174,GATE,M,B
20150913,10:06:57.828,66CC AAAA,CA,B1,Unit2,20150912,11:34:00.014,RE08,5174,GATE,M,B
20150913,10:06:59.811,66CC AAAA,D4,8B,Unit2,20150912,11:34:00.014,RE08,5174,GATE,M,B
20150913,10:08:08.112,66CC AAAA,CF,91,Unit2,20150912,11:34:00.014,RE08,5174,GATE,M,B
20150913,10:08:11.679,66CC AAAA,CC,AC,Unit2,20150912,11:34:00.014,RE08,5174,GATE,M,B
20150913,10:09:12.012,66CC AAAA,DB,8B,Unit2,20150912,11:34:00.014,RE08,5174,GATE,M,B
20150913,10:13:07.975,66CC AAAA,D9,8A,Unit2,20150912,11:34:00.014,RE08,5174,GATE,M,B
20150913,10:13:09.957,66CC AAAA,D0,95,Unit2,20150912,11:34:00.014,RE08,5174,GATE,M,B
20150913,10:14:49.247,66CC AAAA,CB,A4,Unit2,20150912,11:34:00.014,RE08,5174,GATE,M,B
20150913,10:14:55.204,66CC AAAA,CC,A4,Unit2,20150912,11:34:00.014,RE08,5174,GATE,M,B
20150913,10:22:20.588,334B 4B52,C9,C0,Unit2,20150912,11:34:00.014,RE08,5768,MACR,M,H
20150913,10:22:27.625,66CC AAAA,E4,92,Unit2,20150912,11:34:00.014,RE08,5174,GATE,M,B
20150913,10:22:29.608,66CC AAAA,D9,8B,Unit2,20150912,11:34:00.014,RE08,5174,GATE,M,B
20150913,10:28:02.473,66CC AAAA,DA,95,Unit2,20150912,11:34:00.014,RE08,5174,GATE,M,B
20150913,10:28:03.483,5566 552D,D5,85,Unit2,20150912,11:34:00.014,RE08,4549,MACR,M,B
20150913,10:31:59.809,66CC AAAA,CE,94,Unit2,20150912,11:34:00.014,RE08,5174,GATE,M,B
20150913,10:41:17.469,66CC AAAA,D3,8C,Unit2,20150912,11:34:00.014,RE08,5174,GATE,M,B
20150913,10:43:33.677,66CC AAAA,CA,A3,Unit2,20150912,11:34:00.014,RE08,5174,GATE,M,B
20150913,10:51:11.929,66CC AAAA,C6,C9,Unit2,20150912,11:34:00.014,RE08,5174,GATE,M,B
20150913,10:51:12.938,5566 552D,D2,88,Unit2,20150912,11:34:00.014,RE08,4549,MACR,M,B
20150913,10:55:35.394,66CC AAAA,DD,89,Unit2,20150912,11:34:00.014,RE08,5174,GATE,M,B
20150913,11:02:31.599,66CC AAAA,CC,9F,Unit2,20150912,11:34:00.014,RE08,5174,GATE,M,B
