Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time,Session_loc,Bird_ID,Home_Location,Sex,Status
20151117,14:17:03.303,4B52 4B66,C6,C5,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151117,14:17:32.739,4B52 4B66,C7,CC,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151117,14:18:49.188,4B52 4B66,C7,CD,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151117,14:18:50.199,4B52 4B66,C9,B9,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151117,14:19:13.307,4B52 4B66,C9,C1,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151117,14:20:01.056,4B52 4B66,CA,CD,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151117,14:21:36.286,4B52 4B66,C8,C3,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151117,14:22:21.323,4B52 4B66,C7,D2,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151117,14:23:55.915,4B52 4B66,C9,CA,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151117,14:26:02.849,334B 2A55,EB,97,Unit2,20151117,14:14:01.014,RE18,4204,KNOL,M,B
20151117,14:26:04.849,334B 2A55,F6,91,Unit2,20151117,14:14:01.014,RE18,4204,KNOL,M,B
20151117,14:26:31.527,4B52 4B66,C6,C5,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151117,14:26:57.953,4B52 4B66,CA,B4,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151117,14:28:15.322,4B52 4B66,CA,B1,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151117,14:28:43.789,4B52 4B66,C8,C9,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151117,14:29:12.506,4B52 4B66,C8,CE,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151117,14:31:07.126,4B52 4B66,CB,CE,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151117,14:31:08.137,4B52 4B66,C9,BB,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151117,14:32:07.620,4B52 4B66,C6,D2,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151117,14:38:25.960,4B52 4B66,C7,C8,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151117,14:42:28.819,4B52 4B66,CA,BE,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151117,14:45:10.151,334B 2A55,FA,9F,Unit2,20151117,14:14:01.014,RE18,4204,KNOL,M,B
20151117,14:45:11.151,334B 2A55,FB,8D,Unit2,20151117,14:14:01.014,RE18,4204,KNOL,M,B
20151117,14:45:59.703,334B 2A55,FB,99,Unit2,20151117,14:14:01.014,RE18,4204,KNOL,M,B
20151117,14:46:36.966,4B52 4B66,C6,C8,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151117,14:52:24.057,334B 2A55,CC,9C,Unit2,20151117,14:14:01.014,RE18,4204,KNOL,M,B
20151117,14:53:03.246,4B52 4B66,C6,B9,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151117,14:53:04.256,4B52 4B66,C8,CE,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151117,14:54:17.121,4B52 4B66,CA,BB,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151117,14:54:49.677,4B52 4B66,C8,BA,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151117,14:54:50.686,4B52 4B66,C7,B1,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151117,14:57:31.288,4B52 4B66,C6,D9,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151117,15:14:43.508,334B 2D66,FC,91,Unit2,20151117,14:14:01.014,RE18,5700,PLQE,F,H
20151117,15:16:10.645,334B 2D66,FE,89,Unit2,20151117,14:14:01.014,RE18,5700,PLQE,F,H
20151117,15:16:11.627,334B 2D66,00,85,Unit2,20151117,14:14:01.014,RE18,5700,PLQE,F,H
20151117,15:16:26.277,334B 2A55,EB,95,Unit2,20151117,14:14:01.014,RE18,4204,KNOL,M,B
20151117,15:16:27.265,334B 2D66,00,87,Unit2,20151117,14:14:01.014,RE18,5700,PLQE,F,H
20151117,15:16:28.253,334B 2D66,FE,8B,Unit2,20151117,14:14:01.014,RE18,5700,PLQE,F,H
20151117,15:16:29.241,334B 2D66,02,8A,Unit2,20151117,14:14:01.014,RE18,5700,PLQE,F,H
20151117,15:16:30.228,334B 2D66,03,84,Unit2,20151117,14:14:01.014,RE18,5700,PLQE,F,H
20151117,15:16:31.214,334B 2D66,FE,84,Unit2,20151117,14:14:01.014,RE18,5700,PLQE,F,H
20151117,15:16:32.197,334B 2D66,FB,8D,Unit2,20151117,14:14:01.014,RE18,5700,PLQE,F,H
20151117,15:16:55.847,334B 2D66,FF,84,Unit2,20151117,14:14:01.014,RE18,5700,PLQE,F,H
20151117,15:17:29.158,334B 2D66,FC,85,Unit2,20151117,14:14:01.014,RE18,5700,PLQE,F,H
20151117,15:17:44.648,334B 2D66,FE,8B,Unit2,20151117,14:14:01.014,RE18,5700,PLQE,F,H
20151117,15:17:45.634,334B 2D66,00,84,Unit2,20151117,14:14:01.014,RE18,5700,PLQE,F,H
20151117,15:17:46.618,334B 2D66,03,88,Unit2,20151117,14:14:01.014,RE18,5700,PLQE,F,H
20151117,15:17:47.601,334B 2D66,03,87,Unit2,20151117,14:14:01.014,RE18,5700,PLQE,F,H
20151117,15:17:48.584,334B 2D66,FE,84,Unit2,20151117,14:14:01.014,RE18,5700,PLQE,F,H
20151117,15:18:04.563,334B 2D66,FE,84,Unit2,20151117,14:14:01.014,RE18,5700,PLQE,F,H
20151117,15:18:50.401,334B 2D66,FE,85,Unit2,20151117,14:14:01.014,RE18,5700,PLQE,F,H
20151117,15:19:30.632,334B 2D66,F9,83,Unit2,20151117,14:14:01.014,RE18,5700,PLQE,F,H
20151117,15:19:31.615,334B 2D66,00,82,Unit2,20151117,14:14:01.014,RE18,5700,PLQE,F,H
20151117,15:33:25.909,4B52 4B66,C9,C9,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151118,09:24:34.954,334B 2D34,08,86,Unit2,20151117,14:14:01.014,RE18,5728,BLMP,M,H
20151118,09:24:35.952,334B 2A55,E9,AA,Unit2,20151117,14:14:01.014,RE18,4204,KNOL,M,B
20151118,09:28:19.829,334B 2A55,FB,93,Unit2,20151117,14:14:01.014,RE18,4204,KNOL,M,B
20151118,09:28:48.560,334B 2A55,FE,8F,Unit2,20151117,14:14:01.014,RE18,4204,KNOL,M,B
20151118,09:31:36.173,334B 2A55,0E,AE,Unit2,20151117,14:14:01.014,RE18,4204,KNOL,M,B
20151118,09:43:55.776,334B 2A55,EC,98,Unit2,20151117,14:14:01.014,RE18,4204,KNOL,M,B
20151118,11:19:52.787,4B52 4B66,D3,90,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151118,11:20:12.022,4B52 4B66,D2,91,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151118,11:20:32.482,4B52 4B66,D1,90,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151118,11:20:51.205,4B52 4B66,D2,91,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151118,11:21:10.120,4B52 4B66,D4,99,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151118,11:21:29.146,4B52 4B66,D1,93,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151118,11:21:48.547,4B52 4B66,D0,95,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151118,11:22:08.522,4B52 4B66,D2,96,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151118,11:22:28.038,4B52 4B66,D0,99,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151118,11:22:47.416,4B52 4B66,D1,8A,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151118,11:23:07.109,4B52 4B66,D1,90,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151118,11:23:26.930,4B52 4B66,D0,85,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151118,11:23:46.498,4B52 4B66,D0,8C,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151118,11:24:05.839,4B52 4B66,D1,8D,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151118,11:24:06.852,4B52 4B66,D1,8F,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151118,11:24:25.674,4B52 4B66,D1,8C,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
20151118,11:24:26.687,4B52 4B66,D2,88,Unit2,20151117,14:14:01.014,RE18,5714,KNOL,M,B
