Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time,Session_loc,Bird_ID,Home_Location,Sex,Status
20150527,14:05:51.627,334B 554B,D1,91,Unit2,20150527,14:05:09.012,RE27,5481,1600,M,H
20150527,14:05:51.777,334B 2D34,DE,86,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:05:52.631,334B 554B,D0,98,Unit2,20150527,14:05:09.012,RE27,5481,1600,M,H
20150527,14:05:52.780,334B 2D34,DE,87,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:05:53.635,334B 554B,D2,95,Unit2,20150527,14:05:09.012,RE27,5481,1600,M,H
20150527,14:05:53.782,334B 2D34,DF,89,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:05:54.639,334B 554B,D2,93,Unit2,20150527,14:05:09.012,RE27,5481,1600,M,H
20150527,14:05:54.785,334B 2D34,E0,8C,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:05:55.644,334B 554B,D2,8D,Unit2,20150527,14:05:09.012,RE27,5481,1600,M,H
20150527,14:05:55.787,334B 2D34,DE,8E,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:05:56.648,334B 554B,D1,95,Unit2,20150527,14:05:09.012,RE27,5481,1600,M,H
20150527,14:05:56.790,334B 2D34,DD,8C,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:05:57.652,334B 554B,D0,9E,Unit2,20150527,14:05:09.012,RE27,5481,1600,M,H
20150527,14:05:57.792,334B 2D34,DC,8A,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:05:58.656,334B 554B,D1,91,Unit2,20150527,14:05:09.012,RE27,5481,1600,M,H
20150527,14:05:58.795,334B 2D34,DB,85,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:05:59.660,334B 554B,CF,98,Unit2,20150527,14:05:09.012,RE27,5481,1600,M,H
20150527,14:06:00.664,334B 2D34,DF,95,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:01.668,334B 2D34,DF,93,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:02.672,334B 2D34,DD,8E,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:03.676,334B 2D34,DB,88,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:04.681,334B 2D34,DF,91,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:05.686,334B 2D34,CE,90,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:06.689,334B 2D34,EA,88,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:07.688,334B 2D34,EA,8A,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:08.686,334B 2D34,EB,91,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:20.577,66AA 99B4,DC,86,Unit2,20150527,14:05:09.012,RE27,5597,1500,F,H
20150527,14:06:21.576,334B 2D34,E2,94,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:22.574,334B 2D34,E0,8D,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:23.571,334B 2D34,DE,8C,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:24.576,334B 2D34,E0,87,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:25.581,334B 2D34,E9,85,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:25.710,334B 2D34,E8,A1,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:26.585,5566 4B4B,E6,91,Unit2,20150527,14:05:09.012,RE27,5697,CAVI,F,H
20150527,14:06:26.713,334B 2D34,E6,85,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:28.590,334B 2D34,EA,86,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:29.589,334B 2D34,EA,87,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:30.586,334B 2D34,EC,88,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:31.586,334B 2D34,EB,88,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:32.589,334B 2D34,E8,8B,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:33.594,334B 2D34,EB,9A,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:34.598,334B 2D34,EC,86,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:35.039,334B 2D34,EB,8A,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:35.603,334B 554B,CF,94,Unit2,20150527,14:05:09.012,RE27,5481,1600,M,H
20150527,14:06:36.039,334B 2D34,ED,8F,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:36.607,334B 554B,D0,8C,Unit2,20150527,14:05:09.012,RE27,5481,1600,M,H
20150527,14:06:37.612,334B 2D34,ED,90,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:38.044,334B 2D34,ED,86,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:38.616,334B 554B,CB,A6,Unit2,20150527,14:05:09.012,RE27,5481,1600,M,H
20150527,14:06:39.621,334B 2D34,F1,85,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:40.626,334B 2D34,F2,8E,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:41.630,334B 2D34,EF,8E,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:42.634,334B 2D34,EB,90,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:43.296,334B 2D34,D1,8B,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:43.639,5566 4B4B,CA,AF,Unit2,20150527,14:05:09.012,RE27,5697,CAVI,F,H
20150527,14:06:44.303,334B 2D34,E5,9D,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:44.642,5566 4B4B,CB,BC,Unit2,20150527,14:05:09.012,RE27,5697,CAVI,F,H
20150527,14:06:45.310,334B 2D34,E5,85,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:45.643,5566 4B4B,CE,9B,Unit2,20150527,14:05:09.012,RE27,5697,CAVI,F,H
20150527,14:06:46.000,334B 2D34,E2,9B,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:06:46.316,334B 5533,D7,8C,Unit2,20150527,14:05:09.012,RE27,5696,CAVI,F,H
20150527,14:06:46.640,5566 4B4B,D3,8C,Unit2,20150527,14:05:09.012,RE27,5697,CAVI,F,H
20150527,14:06:47.636,334B 5533,DA,90,Unit2,20150527,14:05:09.012,RE27,5696,CAVI,F,H
20150527,14:06:49.334,334B 5533,DA,8D,Unit2,20150527,14:05:09.012,RE27,5696,CAVI,F,H
20150527,14:06:50.339,5566 4B4B,CF,96,Unit2,20150527,14:05:09.012,RE27,5697,CAVI,F,H
20150527,14:06:51.341,5566 4B4B,CF,91,Unit2,20150527,14:05:09.012,RE27,5697,CAVI,F,H
20150527,14:07:09.064,334B 2D34,CD,A1,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:10.064,334B 2D34,D4,8D,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:11.062,334B 2D34,D2,89,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:16.042,334B 2D34,DC,91,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:17.044,5566 4B4B,D1,89,Unit2,20150527,14:05:09.012,RE27,5697,CAVI,F,H
20150527,14:07:23.406,334B 2D34,EF,9D,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:24.410,334B 2D34,EE,8E,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:25.415,334B 2D34,EF,8E,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:26.419,334B 2D34,EF,85,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:27.422,334B 2D34,F0,85,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:28.424,334B 2D34,EE,8E,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:29.426,334B 2D34,EF,95,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:30.428,334B 2D34,EE,8A,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:31.429,334B 2D34,EE,8A,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:32.431,334B 2D34,EE,8F,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:33.433,334B 2D34,EE,8A,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:34.436,334B 2D34,EE,86,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:35.439,334B 2D34,EF,8A,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:36.443,334B 2D34,EE,93,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:37.447,334B 2D34,EE,8B,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:38.451,334B 2D34,ED,8A,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:39.455,334B 2D34,EC,86,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:40.459,334B 2D34,EE,87,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:41.464,334B 2D34,EE,96,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:42.468,334B 2D34,EE,90,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:43.472,334B 2D34,EE,90,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:44.476,334B 2D34,EC,96,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:45.480,334B 2D34,ED,84,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:46.484,334B 2D34,ED,88,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:47.490,334B 2D34,EF,8C,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:48.493,334B 2D34,EF,97,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:49.497,334B 2D34,EE,8A,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:50.501,334B 2D34,EC,95,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:51.505,334B 2D34,EB,8F,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:52.509,334B 2D34,EE,91,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:52.643,334B 2D34,ED,98,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:53.641,334B 2D34,ED,96,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:54.518,334B 4B55,DE,8D,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:07:54.638,334B 2D34,EB,8F,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:55.522,334B 4B55,DE,8F,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:07:55.636,334B 2D34,EF,9C,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:56.526,334B 4B55,DC,89,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:07:56.633,334B 2D34,EC,8A,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:57.530,334B 4B55,DB,86,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:07:57.631,334B 2D34,ED,87,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:58.025,334B 4B55,DC,8C,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:07:58.534,66AA 99B4,D0,90,Unit2,20150527,14:05:09.012,RE27,5597,1500,F,H
20150527,14:07:58.629,334B 2D34,EE,8C,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:07:59.539,334B 4B55,DA,8E,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:07:59.626,334B 2D34,ED,8F,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:08:00.543,334B 4B55,DB,8C,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:08:00.624,334B 2D34,EC,89,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:08:01.546,334B 4B55,DD,88,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:08:01.621,334B 2D34,ED,9F,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:08:01.923,334B 4B55,DC,8A,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:08:02.550,66AA 99B4,D1,8D,Unit2,20150527,14:05:09.012,RE27,5597,1500,F,H
20150527,14:08:02.619,334B 2D34,ED,97,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:08:03.554,334B 4B55,DB,8F,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:08:03.616,334B 2D34,EE,86,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:08:03.869,334B 4B55,DE,8C,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:08:04.558,66AA 99B4,C8,C4,Unit2,20150527,14:05:09.012,RE27,5597,1500,F,H
20150527,14:08:05.561,334B 2D34,EE,93,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:08:05.814,334B 2D34,EE,91,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:08:06.565,66AA 99B4,C9,C3,Unit2,20150527,14:05:09.012,RE27,5597,1500,F,H
20150527,14:08:07.569,334B 2D34,EE,93,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:08:07.759,334B 2D34,EF,99,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:08:08.573,66AA 99B4,CB,A1,Unit2,20150527,14:05:09.012,RE27,5597,1500,F,H
20150527,14:08:09.577,334B 2D34,EE,9B,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:08:09.703,334B 2D34,EE,90,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:08:11.585,334B 2D34,ED,8C,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:08:12.590,334B 2D34,EF,97,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:08:13.590,334B 2D34,EF,90,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:08:14.588,334B 4B55,DD,99,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:08:15.585,334B 4B55,DC,88,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:08:16.583,334B 4B55,DB,8C,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:08:17.580,334B 4B55,DC,93,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:08:18.578,334B 4B55,DF,8C,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:08:19.575,334B 4B55,DE,94,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:08:20.609,334B 4B55,CC,AB,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:08:21.047,334B 4B55,D2,9D,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:08:21.571,5566 4B4B,F0,8F,Unit2,20150527,14:05:09.012,RE27,5697,CAVI,F,H
20150527,14:08:22.630,334B 4B55,E3,95,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:08:23.066,334B 2D34,EE,84,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:08:23.634,5566 4B4B,C9,B3,Unit2,20150527,14:05:09.012,RE27,5697,CAVI,F,H
20150527,14:08:24.075,334B 2D34,EE,8F,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:08:24.564,5566 4B4B,CE,98,Unit2,20150527,14:05:09.012,RE27,5697,CAVI,F,H
20150527,14:08:24.637,334B 4B55,CC,9E,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:08:25.082,334B 2D34,EE,84,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:08:25.562,5566 4B4B,D0,93,Unit2,20150527,14:05:09.012,RE27,5697,CAVI,F,H
20150527,14:08:25.641,334B 4B55,C8,AE,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:08:26.089,334B 2D34,ED,87,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:08:26.559,5566 4B4B,D7,87,Unit2,20150527,14:05:09.012,RE27,5697,CAVI,F,H
20150527,14:08:26.645,334B 4B55,E8,8A,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:08:27.095,334B 2D34,EC,8C,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:08:27.557,5566 4B4B,D6,86,Unit2,20150527,14:05:09.012,RE27,5697,CAVI,F,H
20150527,14:08:27.648,334B 4B55,E9,89,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:08:28.100,334B 2D34,EC,88,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:08:28.344,5566 4B4B,DA,88,Unit2,20150527,14:05:09.012,RE27,5697,CAVI,F,H
20150527,14:08:28.554,334B 5533,EF,89,Unit2,20150527,14:05:09.012,RE27,5696,CAVI,F,H
20150527,14:08:28.652,334B 4B55,E8,89,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:08:29.102,334B 2D34,EE,8D,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:08:29.548,334B 5533,E6,89,Unit2,20150527,14:05:09.012,RE27,5696,CAVI,F,H
20150527,14:08:29.656,334B 4B55,E7,89,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:08:30.323,334B 2D34,EF,89,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:08:30.540,334B 5533,DA,8D,Unit2,20150527,14:05:09.012,RE27,5696,CAVI,F,H
20150527,14:08:30.658,334B 4B55,E8,86,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:08:31.314,334B 2D34,ED,8D,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:08:31.535,334B 5533,DA,9A,Unit2,20150527,14:05:09.012,RE27,5696,CAVI,F,H
20150527,14:08:31.659,334B 4B55,E8,92,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:08:32.304,334B 2D34,ED,8E,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:08:32.533,334B 5533,D9,8C,Unit2,20150527,14:05:09.012,RE27,5696,CAVI,F,H
20150527,14:08:32.660,334B 4B55,E9,8D,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:08:33.530,334B 2D34,ED,89,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:08:33.660,334B 4B55,E8,8C,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:08:34.526,334B 2D34,EC,86,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:08:34.663,334B 4B55,EA,98,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:08:35.520,334B 2D34,EC,8A,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
20150527,14:08:35.668,334B 4B55,E8,88,Unit2,20150527,14:05:09.012,RE27,4684,1600,M,B
20150527,14:08:36.511,334B 2D34,ED,8F,Unit2,20150527,14:05:09.012,RE27,5728,BLMP,M,H
