Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
21-Aug-2015,09:37:23.112,334B 4B52,CF,92,21-Aug-2015,09:34:09.015
21-Aug-2015,09:37:47.488,334B 4B52,CC,A5,21-Aug-2015,09:34:09.015
21-Aug-2015,09:37:49.458,334B 4B52,CA,A8,21-Aug-2015,09:34:09.015
21-Aug-2015,09:38:09.077,3FFF F800,CA,BC,21-Aug-2015,09:34:09.015
21-Aug-2015,09:38:10.930,5567 FE00,CC,CC,21-Aug-2015,09:34:09.015
21-Aug-2015,09:38:21.179,334B 4B52,CC,AE,21-Aug-2015,09:34:09.015
21-Aug-2015,09:38:37.034,5566 7FE0,CE,BA,21-Aug-2015,09:34:09.015
21-Aug-2015,09:38:51.056,5567 FF00,CC,CE,21-Aug-2015,09:34:09.015
21-Aug-2015,09:39:00.626,5566 4FFF,D4,B9,21-Aug-2015,09:34:09.015
21-Aug-2015,09:39:04.379,334B 4B53,C9,BE,21-Aug-2015,09:34:09.015
21-Aug-2015,09:39:14.172,5567 FE00,DA,BD,21-Aug-2015,09:34:09.015
21-Aug-2015,09:39:25.426,5566 4BFF,DA,B1,21-Aug-2015,09:34:09.015
21-Aug-2015,09:39:33.185,5567 FE00,D9,C5,21-Aug-2015,09:34:09.015
21-Aug-2015,09:39:35.167,66CC AAAA,C6,E1,21-Aug-2015,09:34:09.015
21-Aug-2015,09:39:37.237,66C0 0000,D3,86,21-Aug-2015,09:34:09.015
21-Aug-2015,09:39:41.440,5567 FF00,DA,AD,21-Aug-2015,09:34:09.015
21-Aug-2015,09:39:42.426,334B 4B52,CB,B5,21-Aug-2015,09:34:09.015
21-Aug-2015,09:39:47.650,334B 4B52,C7,C3,21-Aug-2015,09:34:09.015
21-Aug-2015,09:39:58.856,5566 4FFE,DC,B6,21-Aug-2015,09:34:09.015
21-Aug-2015,09:40:11.528,5566 4FFC,DC,B1,21-Aug-2015,09:34:09.015
21-Aug-2015,09:40:30.426,5566 4B52,C6,CD,21-Aug-2015,09:34:09.015
21-Aug-2015,09:40:31.412,334B 4B52,CA,B6,21-Aug-2015,09:34:09.015
21-Aug-2015,09:40:39.077,334B 4B52,CA,B8,21-Aug-2015,09:34:09.015
21-Aug-2015,09:41:09.795,E000 0000,C6,AA,21-Aug-2015,09:34:09.015
21-Aug-2015,09:41:10.781,334B 4B52,C8,B2,21-Aug-2015,09:34:09.015
21-Aug-2015,09:41:37.360,334B 4B52,C9,AD,21-Aug-2015,09:34:09.015
21-Aug-2015,09:41:38.344,334B 4B52,CA,BE,21-Aug-2015,09:34:09.015
21-Aug-2015,09:41:39.191,3FFF FC00,C9,BE,21-Aug-2015,09:34:09.015
21-Aug-2015,09:42:13.070,5566 4C00,C6,FF,21-Aug-2015,09:34:09.015
21-Aug-2015,09:42:22.610,5567 FE00,CF,CB,21-Aug-2015,09:34:09.015
21-Aug-2015,09:42:23.602,334B 4B52,C7,CD,21-Aug-2015,09:34:09.015
21-Aug-2015,09:42:24.593,334B 4B52,CF,93,21-Aug-2015,09:34:09.015
21-Aug-2015,09:42:25.585,334B 4B52,CF,8D,21-Aug-2015,09:34:09.015
21-Aug-2015,09:42:26.727,334B 4B52,DD,85,21-Aug-2015,09:34:09.015
21-Aug-2015,09:42:27.564,5565 9A00,C8,E0,21-Aug-2015,09:34:09.015
21-Aug-2015,09:42:28.549,FF8A CB52,E2,FF,21-Aug-2015,09:34:09.015
21-Aug-2015,09:42:41.400,334B 4B52,CB,B3,21-Aug-2015,09:34:09.015
21-Aug-2015,09:44:24.333,5579 E000,C8,E2,21-Aug-2015,09:34:09.015
21-Aug-2015,09:44:25.322,334B 4B52,E3,98,21-Aug-2015,09:34:09.015
21-Aug-2015,09:44:26.307,334B 4B52,E2,8B,21-Aug-2015,09:34:09.015
21-Aug-2015,09:44:44.665,334B 4B52,E2,8F,21-Aug-2015,09:34:09.015
21-Aug-2015,09:45:10.964,334A 4B00,C3,E1,21-Aug-2015,09:34:09.015
21-Aug-2015,09:45:30.365,5566 4B53,CB,BB,21-Aug-2015,09:34:09.015
21-Aug-2015,09:45:34.675,5566 432C,C5,F9,21-Aug-2015,09:34:09.015
21-Aug-2015,09:46:12.812,5566 4B52,C4,D5,21-Aug-2015,09:34:09.015
21-Aug-2015,09:46:25.764,553F C000,C9,D3,21-Aug-2015,09:34:09.015
21-Aug-2015,09:46:28.934,5567 FF00,CD,D7,21-Aug-2015,09:34:09.015
21-Aug-2015,09:46:39.310,5566 4B52,D2,93,21-Aug-2015,09:34:09.015
21-Aug-2015,09:46:59.666,5566 7FF0,D3,AC,21-Aug-2015,09:34:09.015
21-Aug-2015,09:47:01.650,66CC AAAA,CA,A7,21-Aug-2015,09:34:09.015
21-Aug-2015,09:47:31.428,66CC AAAA,D3,8B,21-Aug-2015,09:34:09.015
21-Aug-2015,09:48:03.748,57FF 8000,D2,B0,21-Aug-2015,09:34:09.015
21-Aug-2015,09:48:29.739,334B E000,D0,A9,21-Aug-2015,09:34:09.015
21-Aug-2015,09:48:30.727,334B 4B52,CF,93,21-Aug-2015,09:34:09.015
21-Aug-2015,09:48:31.714,334B 4B52,CF,92,21-Aug-2015,09:34:09.015
21-Aug-2015,09:48:32.704,334B 4B52,CF,94,21-Aug-2015,09:34:09.015
21-Aug-2015,09:48:33.695,334B 4B52,CD,97,21-Aug-2015,09:34:09.015
21-Aug-2015,09:48:34.589,334B 4B52,D0,93,21-Aug-2015,09:34:09.015
21-Aug-2015,09:48:34.687,557F E000,D2,B3,21-Aug-2015,09:34:09.015
21-Aug-2015,09:48:35.677,334B 4B52,CE,98,21-Aug-2015,09:34:09.015
21-Aug-2015,09:48:37.656,334B 4B52,CF,8C,21-Aug-2015,09:34:09.015
21-Aug-2015,09:48:40.620,334B 4B52,CF,97,21-Aug-2015,09:34:09.015
21-Aug-2015,09:48:41.612,334B 4B52,C8,C1,21-Aug-2015,09:34:09.015
21-Aug-2015,09:48:42.604,334B 4B52,CB,AF,21-Aug-2015,09:34:09.015
21-Aug-2015,09:48:43.596,334B 4B52,D0,8F,21-Aug-2015,09:34:09.015
21-Aug-2015,09:48:45.578,334B 4B52,D0,91,21-Aug-2015,09:34:09.015
21-Aug-2015,09:48:46.565,334B 4B52,D1,96,21-Aug-2015,09:34:09.015
21-Aug-2015,09:49:08.950,334B 4B52,CF,8F,21-Aug-2015,09:34:09.015
21-Aug-2015,09:49:10.934,66CC AAAA,CE,99,21-Aug-2015,09:34:09.015
21-Aug-2015,09:49:42.837,66CC AAAA,D5,8A,21-Aug-2015,09:34:09.015
21-Aug-2015,09:49:54.756,0A02 4B0D,C5,E5,21-Aug-2015,09:34:09.015
21-Aug-2015,09:49:55.906,4B52 4B2D,C6,C6,21-Aug-2015,09:34:09.015
21-Aug-2015,09:49:58.238,66CC AAAA,D7,89,21-Aug-2015,09:34:09.015
21-Aug-2015,09:50:06.679,553F E000,CA,C5,21-Aug-2015,09:34:09.015
21-Aug-2015,09:50:07.669,4B52 4B2D,DC,90,21-Aug-2015,09:34:09.015
21-Aug-2015,09:50:08.657,4B52 4B2D,D4,85,21-Aug-2015,09:34:09.015
21-Aug-2015,09:50:19.852,4B52 4B2F,D8,8E,21-Aug-2015,09:34:09.015
21-Aug-2015,09:50:21.838,66C8 AAAA,C6,DB,21-Aug-2015,09:34:09.015
21-Aug-2015,09:50:44.993,66CC AAAA,CE,95,21-Aug-2015,09:34:09.015
21-Aug-2015,09:50:45.978,334B 4B52,C9,BE,21-Aug-2015,09:34:09.015
21-Aug-2015,09:50:51.425,334B 4B52,CB,AB,21-Aug-2015,09:34:09.015
21-Aug-2015,09:51:20.520,557F F000,D0,BB,21-Aug-2015,09:34:09.015
21-Aug-2015,09:51:38.312,334B 4B52,C8,CA,21-Aug-2015,09:34:09.015
21-Aug-2015,09:51:40.282,334B 4B52,C5,D6,21-Aug-2015,09:34:09.015
21-Aug-2015,09:52:10.087,3341 77FF,C5,FF,21-Aug-2015,09:34:09.015
21-Aug-2015,09:52:20.409,5562 2600,C8,F0,21-Aug-2015,09:34:09.015
21-Aug-2015,09:52:21.396,330B 4B42,C6,CF,21-Aug-2015,09:34:09.015
21-Aug-2015,09:52:24.796,334B 0B52,C5,CE,21-Aug-2015,09:34:09.015
21-Aug-2015,09:52:25.617,5523 4000,C5,E5,21-Aug-2015,09:34:09.015
21-Aug-2015,09:52:26.611,4B42 4B2D,CA,CA,21-Aug-2015,09:34:09.015
21-Aug-2015,09:52:33.566,4B52 4B2D,D4,8B,21-Aug-2015,09:34:09.015
21-Aug-2015,09:52:37.541,4B52 4B2D,C7,C5,21-Aug-2015,09:34:09.015
21-Aug-2015,09:52:39.528,4B52 4B2D,CD,A0,21-Aug-2015,09:34:09.015
21-Aug-2015,09:52:40.520,4B52 4B2D,D2,92,21-Aug-2015,09:34:09.015
21-Aug-2015,09:52:41.509,4B52 4B2D,CA,AE,21-Aug-2015,09:34:09.015
21-Aug-2015,09:52:42.495,4B52 4B2D,CF,92,21-Aug-2015,09:34:09.015
21-Aug-2015,09:52:42.960,9FFF E000,CE,8D,21-Aug-2015,09:34:09.015
21-Aug-2015,09:52:48.187,5567 0E00,C4,F3,21-Aug-2015,09:34:09.015
21-Aug-2015,09:52:54.749,5566 4B52,CC,B0,21-Aug-2015,09:34:09.015
21-Aug-2015,09:53:07.572,5566 4B52,CE,98,21-Aug-2015,09:34:09.015
21-Aug-2015,09:53:15.726,5567 FF00,CD,DD,21-Aug-2015,09:34:09.015
21-Aug-2015,09:53:24.922,5566 4FFE,CD,DB,21-Aug-2015,09:34:09.015
21-Aug-2015,09:53:25.452,5566 4B00,CE,AF,21-Aug-2015,09:34:09.015
21-Aug-2015,09:53:27.428,334B 4952,C5,DC,21-Aug-2015,09:34:09.015
21-Aug-2015,09:53:30.280,334B 4B52,C8,CB,21-Aug-2015,09:34:09.015
21-Aug-2015,09:53:31.270,4B52 4B2D,CC,AC,21-Aug-2015,09:34:09.015
21-Aug-2015,09:53:32.257,4B52 4B2D,CB,A8,21-Aug-2015,09:34:09.015
21-Aug-2015,09:53:36.135,4B52 4BFF,CE,A6,21-Aug-2015,09:34:09.015
21-Aug-2015,09:53:38.909,5566 4FB0,CB,E4,21-Aug-2015,09:34:09.015
21-Aug-2015,09:53:39.896,334B 664B,D2,8C,21-Aug-2015,09:34:09.015
21-Aug-2015,09:53:40.622,334B 664B,D1,90,21-Aug-2015,09:34:09.015
21-Aug-2015,09:53:40.879,334B 4B52,C5,D8,21-Aug-2015,09:34:09.015
21-Aug-2015,09:53:41.611,339F FFF8,D1,96,21-Aug-2015,09:34:09.015
21-Aug-2015,09:53:42.600,334B 4B52,C7,CB,21-Aug-2015,09:34:09.015
21-Aug-2015,09:53:43.586,334B 4B52,C6,C6,21-Aug-2015,09:34:09.015
21-Aug-2015,09:53:48.327,334B 4B52,C6,CC,21-Aug-2015,09:34:09.015
21-Aug-2015,09:53:54.239,5566 4BFE,D1,C2,21-Aug-2015,09:34:09.015
21-Aug-2015,09:53:59.113,5566 4B53,D0,95,21-Aug-2015,09:34:09.015
21-Aug-2015,09:54:05.203,5566 4B52,D1,92,21-Aug-2015,09:34:09.015
21-Aug-2015,09:54:09.771,5566 4B7F,D2,B3,21-Aug-2015,09:34:09.015
21-Aug-2015,09:54:10.772,5566 4B52,D1,96,21-Aug-2015,09:34:09.015
21-Aug-2015,09:54:15.310,7FF0 0000,D0,AD,21-Aug-2015,09:34:09.015
21-Aug-2015,09:54:20.848,5566 4B52,D1,95,21-Aug-2015,09:34:09.015
21-Aug-2015,09:54:26.871,5566 4B52,D1,99,21-Aug-2015,09:34:09.015
21-Aug-2015,09:54:35.487,5566 4B53,D2,92,21-Aug-2015,09:34:09.015
21-Aug-2015,09:54:36.454,5566 4B52,CC,9D,21-Aug-2015,09:34:09.015
21-Aug-2015,09:54:39.963,5566 7FE0,D2,BB,21-Aug-2015,09:34:09.015
21-Aug-2015,09:54:40.965,5566 4B52,D2,8A,21-Aug-2015,09:34:09.015
21-Aug-2015,09:54:44.721,57FE 0000,D2,B2,21-Aug-2015,09:34:09.015
21-Aug-2015,09:54:45.724,5566 4B52,D4,92,21-Aug-2015,09:34:09.015
21-Aug-2015,09:54:49.662,5566 4BFF,D3,C2,21-Aug-2015,09:34:09.015
21-Aug-2015,09:54:50.665,5566 4B52,D2,87,21-Aug-2015,09:34:09.015
21-Aug-2015,09:54:54.969,5566 4FFC,D3,B0,21-Aug-2015,09:34:09.015
21-Aug-2015,09:54:55.971,5566 4B52,D3,95,21-Aug-2015,09:34:09.015
21-Aug-2015,09:54:59.959,57FE 0000,D2,AF,21-Aug-2015,09:34:09.015
21-Aug-2015,09:55:00.521,334B 0B52,C8,BE,21-Aug-2015,09:34:09.015
21-Aug-2015,09:55:01.522,5566 4B52,D3,94,21-Aug-2015,09:34:09.015
21-Aug-2015,09:55:05.159,557F E000,D2,B4,21-Aug-2015,09:34:09.015
21-Aug-2015,09:55:06.162,5566 4B52,D3,93,21-Aug-2015,09:34:09.015
21-Aug-2015,09:55:15.231,5566 4BFE,D3,B9,21-Aug-2015,09:34:09.015
21-Aug-2015,09:55:23.722,5566 4B7F,D0,A4,21-Aug-2015,09:34:09.015
21-Aug-2015,09:55:37.911,5566 4B7F,CC,D5,21-Aug-2015,09:34:09.015
21-Aug-2015,09:55:38.895,334B 664B,D8,94,21-Aug-2015,09:34:09.015
21-Aug-2015,09:56:01.462,334B 67FF,D2,8B,21-Aug-2015,09:34:09.015
21-Aug-2015,09:56:05.057,5566 4B6B,C6,F5,21-Aug-2015,09:34:09.015
21-Aug-2015,09:56:10.597,334B 4B52,CC,B1,21-Aug-2015,09:34:09.015
21-Aug-2015,09:56:14.042,5566 09C9,C8,FB,21-Aug-2015,09:34:09.015
21-Aug-2015,09:56:15.028,334B 4B52,D0,8E,21-Aug-2015,09:34:09.015
21-Aug-2015,09:56:16.012,334B 4B52,D1,8A,21-Aug-2015,09:34:09.015
21-Aug-2015,09:56:27.342,33FF FE00,CF,92,21-Aug-2015,09:34:09.015
21-Aug-2015,09:56:28.328,334B 4B52,CF,8A,21-Aug-2015,09:34:09.015
21-Aug-2015,09:56:29.172,334B 4B52,D1,94,21-Aug-2015,09:34:09.015
21-Aug-2015,09:56:29.312,557C C000,C6,DD,21-Aug-2015,09:34:09.015
21-Aug-2015,09:56:38.960,334B 7FFF,D2,92,21-Aug-2015,09:34:09.015
21-Aug-2015,09:56:39.408,334B 4B52,D1,8C,21-Aug-2015,09:34:09.015
21-Aug-2015,09:56:39.949,5566 4B52,CB,C0,21-Aug-2015,09:34:09.015
21-Aug-2015,09:56:40.410,334B 4B52,D0,92,21-Aug-2015,09:34:09.015
21-Aug-2015,09:56:40.937,56D9 0000,C6,DA,21-Aug-2015,09:34:09.015
21-Aug-2015,09:56:41.925,334B 4B52,D2,95,21-Aug-2015,09:34:09.015
21-Aug-2015,09:56:42.911,334B 4B52,D2,8C,21-Aug-2015,09:34:09.015
21-Aug-2015,09:56:43.897,334B 4B52,D2,90,21-Aug-2015,09:34:09.015
21-Aug-2015,09:56:44.882,334B 4B52,CE,91,21-Aug-2015,09:34:09.015
21-Aug-2015,09:56:45.865,334B 4B52,D0,8D,21-Aug-2015,09:34:09.015
21-Aug-2015,09:56:46.849,334B 8000,CF,8B,21-Aug-2015,09:34:09.015
21-Aug-2015,09:56:53.027,337F FFF8,D2,8E,21-Aug-2015,09:34:09.015
21-Aug-2015,09:56:54.015,334B 4B52,D2,91,21-Aug-2015,09:34:09.015
21-Aug-2015,09:56:55.002,334B 4B52,D1,8F,21-Aug-2015,09:34:09.015
21-Aug-2015,09:56:55.987,334B 4B52,D0,90,21-Aug-2015,09:34:09.015
21-Aug-2015,09:56:56.971,334B 4B52,D1,89,21-Aug-2015,09:34:09.015
21-Aug-2015,09:56:57.955,334B 4B52,D1,90,21-Aug-2015,09:34:09.015
21-Aug-2015,09:56:58.938,334B 4B00,D0,8E,21-Aug-2015,09:34:09.015
21-Aug-2015,09:57:00.906,334B 7FFF,D1,90,21-Aug-2015,09:34:09.015
21-Aug-2015,09:57:11.283,4567 E980,C8,FD,21-Aug-2015,09:34:09.015
21-Aug-2015,09:57:12.267,334B 4B52,C6,BF,21-Aug-2015,09:34:09.015
21-Aug-2015,09:57:12.723,334B 8000,C7,AD,21-Aug-2015,09:34:09.015
21-Aug-2015,09:57:15.215,5566 4E28,C6,FF,21-Aug-2015,09:34:09.015
21-Aug-2015,09:57:16.199,334B 4B52,CF,9C,21-Aug-2015,09:34:09.015
21-Aug-2015,09:57:39.940,334B 4B52,CD,A1,21-Aug-2015,09:34:09.015
21-Aug-2015,09:57:40.929,334B 4B52,D0,94,21-Aug-2015,09:34:09.015
21-Aug-2015,09:57:41.917,334B 4B52,D1,99,21-Aug-2015,09:34:09.015
21-Aug-2015,09:57:42.906,334B 4B52,D0,90,21-Aug-2015,09:34:09.015
21-Aug-2015,09:57:43.893,334B 4B52,D2,96,21-Aug-2015,09:34:09.015
21-Aug-2015,09:57:44.879,334B 4B52,CF,91,21-Aug-2015,09:34:09.015
21-Aug-2015,09:57:57.131,334B 4B52,CF,94,21-Aug-2015,09:34:09.015
21-Aug-2015,09:57:58.118,334B 4B52,D1,8F,21-Aug-2015,09:34:09.015
21-Aug-2015,09:57:59.103,334B 4B52,D1,8A,21-Aug-2015,09:34:09.015
21-Aug-2015,09:58:00.086,334B 4B52,D0,97,21-Aug-2015,09:34:09.015
21-Aug-2015,09:58:02.335,E800 0000,D1,8B,21-Aug-2015,09:34:09.015
21-Aug-2015,09:58:04.319,66CC AAAA,D0,8B,21-Aug-2015,09:34:09.015
21-Aug-2015,09:58:14.066,66CC AAAA,CF,A4,21-Aug-2015,09:34:09.015
21-Aug-2015,09:58:32.293,33F0 0000,D0,A8,21-Aug-2015,09:34:09.015
21-Aug-2015,09:58:44.224,334B 4B52,D0,92,21-Aug-2015,09:34:09.015
21-Aug-2015,09:58:55.370,66CC D3FF,D6,92,21-Aug-2015,09:34:09.015
21-Aug-2015,09:58:56.355,334B 4B52,D0,8C,21-Aug-2015,09:34:09.015
21-Aug-2015,09:59:25.369,334B 4B52,D1,8D,21-Aug-2015,09:34:09.015
21-Aug-2015,09:59:26.355,334B 4B52,CF,92,21-Aug-2015,09:34:09.015
21-Aug-2015,09:59:27.338,334B 4B52,CF,8F,21-Aug-2015,09:34:09.015
21-Aug-2015,09:59:42.622,33C0 0000,D1,88,21-Aug-2015,09:34:09.015
21-Aug-2015,09:59:43.607,334B 4B52,D0,91,21-Aug-2015,09:34:09.015
21-Aug-2015,09:59:56.159,334B 4B52,D0,8A,21-Aug-2015,09:34:09.015
21-Aug-2015,09:59:57.138,334B 4B34,CD,95,21-Aug-2015,09:34:09.015
21-Aug-2015,10:00:00.078,334B 4B34,C6,D1,21-Aug-2015,09:34:09.015
21-Aug-2015,10:00:01.055,334B 4B34,D8,94,21-Aug-2015,09:34:09.015
21-Aug-2015,10:00:02.259,E000 0000,D3,8C,21-Aug-2015,09:34:09.015
21-Aug-2015,10:00:03.246,334B 4B52,CF,9D,21-Aug-2015,09:34:09.015
21-Aug-2015,10:00:04.231,334B 4B52,C9,BC,21-Aug-2015,09:34:09.015
21-Aug-2015,10:00:05.214,334B 4B52,D3,99,21-Aug-2015,09:34:09.015
21-Aug-2015,10:00:16.541,3FFF E000,D5,86,21-Aug-2015,09:34:09.015
21-Aug-2015,10:00:17.527,334B 4B52,CE,92,21-Aug-2015,09:34:09.015
21-Aug-2015,10:00:29.527,334B 4B52,D0,99,21-Aug-2015,09:34:09.015
21-Aug-2015,10:00:31.501,334B 4B52,CA,AA,21-Aug-2015,09:34:09.015
21-Aug-2015,10:01:49.656,334B 4B53,CD,AF,21-Aug-2015,09:34:09.015
21-Aug-2015,10:01:50.642,334B 4B52,CB,A9,21-Aug-2015,09:34:09.015
21-Aug-2015,10:02:06.934,334B 4B52,C9,B8,21-Aug-2015,09:34:09.015
21-Aug-2015,10:02:07.919,334B 4B52,D0,94,21-Aug-2015,09:34:09.015
21-Aug-2015,10:02:19.569,334B 4B52,D2,95,21-Aug-2015,09:34:09.015
21-Aug-2015,10:02:26.657,66CC AAAA,C4,DC,21-Aug-2015,09:34:09.015
21-Aug-2015,10:02:27.644,334B 4B52,D3,8C,21-Aug-2015,09:34:09.015
21-Aug-2015,10:02:28.628,334B 4B52,D1,8C,21-Aug-2015,09:34:09.015
21-Aug-2015,10:02:43.445,334B 8000,D0,89,21-Aug-2015,09:34:09.015
21-Aug-2015,10:02:44.432,334B 4B52,D2,9A,21-Aug-2015,09:34:09.015
21-Aug-2015,10:02:45.416,334B 4B52,D2,9A,21-Aug-2015,09:34:09.015
21-Aug-2015,10:02:46.399,334B 8000,D0,8A,21-Aug-2015,09:34:09.015
21-Aug-2015,10:02:53.764,3FFF E000,D0,85,21-Aug-2015,09:34:09.015
21-Aug-2015,10:02:54.754,334B 4B52,D0,8F,21-Aug-2015,09:34:09.015
21-Aug-2015,10:02:55.742,334B 4B52,D0,89,21-Aug-2015,09:34:09.015
21-Aug-2015,10:02:56.729,334B 4B52,D2,90,21-Aug-2015,09:34:09.015
21-Aug-2015,10:02:57.715,334B 4B52,D2,92,21-Aug-2015,09:34:09.015
21-Aug-2015,10:02:58.700,334B 4B52,D2,8D,21-Aug-2015,09:34:09.015
21-Aug-2015,10:02:59.685,334B 4B52,D1,90,21-Aug-2015,09:34:09.015
21-Aug-2015,10:03:08.014,334B 4BFF,D1,96,21-Aug-2015,09:34:09.015
21-Aug-2015,10:03:09.003,334B 4B52,D0,91,21-Aug-2015,09:34:09.015
21-Aug-2015,10:03:09.989,334B 4B52,D1,8C,21-Aug-2015,09:34:09.015
21-Aug-2015,10:03:10.974,334B 4B52,D1,94,21-Aug-2015,09:34:09.015
21-Aug-2015,10:03:11.957,334B 4B52,D1,92,21-Aug-2015,09:34:09.015
21-Aug-2015,10:03:22.238,33FF FF00,D1,8B,21-Aug-2015,09:34:09.015
21-Aug-2015,10:03:23.089,334B 4B52,D1,92,21-Aug-2015,09:34:09.015
21-Aug-2015,10:03:23.225,66CC AAAA,C3,DD,21-Aug-2015,09:34:09.015
21-Aug-2015,10:03:24.211,334B 4B52,D4,A6,21-Aug-2015,09:34:09.015
21-Aug-2015,10:03:25.073,334B 4B52,D1,90,21-Aug-2015,09:34:09.015
21-Aug-2015,10:03:25.195,66CC AAAA,CA,C1,21-Aug-2015,09:34:09.015
21-Aug-2015,10:03:36.245,334B 4FFF,D1,85,21-Aug-2015,09:34:09.015
21-Aug-2015,10:03:37.232,334B 4B52,D2,97,21-Aug-2015,09:34:09.015
21-Aug-2015,10:03:38.217,334B 4B52,D2,92,21-Aug-2015,09:34:09.015
21-Aug-2015,10:03:39.789,334B 4B5F,D2,96,21-Aug-2015,09:34:09.015
21-Aug-2015,10:03:48.812,6600 0000,CA,95,21-Aug-2015,09:34:09.015
21-Aug-2015,10:03:49.800,334B 4B52,D2,8A,21-Aug-2015,09:34:09.015
21-Aug-2015,10:03:51.778,334B 4B52,CD,9A,21-Aug-2015,09:34:09.015
21-Aug-2015,10:03:52.766,334B 4B52,CB,B7,21-Aug-2015,09:34:09.015
21-Aug-2015,10:03:53.757,334B 4B52,CE,A3,21-Aug-2015,09:34:09.015
21-Aug-2015,10:03:55.739,334B 4B52,C7,C6,21-Aug-2015,09:34:09.015
21-Aug-2015,10:03:56.728,324B 4B42,C4,DE,21-Aug-2015,09:34:09.015
21-Aug-2015,10:03:57.714,334B 4B52,CA,C8,21-Aug-2015,09:34:09.015
21-Aug-2015,10:04:06.877,334B 4B52,CC,B2,21-Aug-2015,09:34:09.015
21-Aug-2015,10:04:08.824,66CC AAAA,CF,8F,21-Aug-2015,09:34:09.015
21-Aug-2015,10:04:11.967,6000 0000,CE,94,21-Aug-2015,09:34:09.015
21-Aug-2015,10:04:12.972,334B 2A55,C9,B3,21-Aug-2015,09:34:09.015
21-Aug-2015,10:04:13.976,334B 2A55,D0,92,21-Aug-2015,09:34:09.015
21-Aug-2015,10:04:14.976,334B 2A55,CF,9C,21-Aug-2015,09:34:09.015
21-Aug-2015,10:04:38.282,334B 2A45,CF,96,21-Aug-2015,09:34:09.015
21-Aug-2015,10:04:45.216,334B 4B52,C5,CC,21-Aug-2015,09:34:09.015
21-Aug-2015,10:04:47.190,334B 4B52,CC,A8,21-Aug-2015,09:34:09.015
21-Aug-2015,10:04:48.175,334B 4B52,CE,99,21-Aug-2015,09:34:09.015
21-Aug-2015,10:05:05.069,334B 7FFF,CE,9E,21-Aug-2015,09:34:09.015
21-Aug-2015,10:05:06.054,334B 664B,C4,D3,21-Aug-2015,09:34:09.015
21-Aug-2015,10:05:07.038,334B 664B,C7,D5,21-Aug-2015,09:34:09.015
21-Aug-2015,10:05:07.481,337F FFF8,C6,FF,21-Aug-2015,09:34:09.015
21-Aug-2015,10:05:11.970,7FFF 8000,CE,A5,21-Aug-2015,09:34:09.015
21-Aug-2015,10:05:24.212,66CC AAAA,D0,91,21-Aug-2015,09:34:09.015
21-Aug-2015,10:05:25.218,66CC D2AD,D1,A9,21-Aug-2015,09:34:09.015
21-Aug-2015,10:05:39.039,66CC D2BF,D0,8D,21-Aug-2015,09:34:09.015
21-Aug-2015,10:05:40.025,334B 664B,C7,C5,21-Aug-2015,09:34:09.015
21-Aug-2015,10:05:41.009,334B 664B,C9,C6,21-Aug-2015,09:34:09.015
