Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
08-Dec-2015,12:33:00.361,F3FE FB9D,2F,DF,08-Dec-2015,12:33:00.019
10-Dec-2015,10:01:07.111,F3FF FB9D,6F,DF,10-Dec-2015,10:01:06.518
12-Dec-2015,12:56:09.118,F3FF FB9D,2F,D7,12-Dec-2015,12:56:08.516
14-Dec-2015,13:29:34.307,A3FE B39D,2F,D7,14-Dec-2015,13:29:33.651
16-Dec-2015,14:12:53.452,F3FE F39D,2F,D7,16-Dec-2015,14:12:53.017
03-Jan-2016,15:22:22.078,F3FF FBDD,6F,DF,03-Jan-2016,15:22:21.516
05-Jan-2016,16:05:13.410,F3FF FB9D,6F,DF,05-Jan-2016,16:05:13.017
07-Jan-2016,10:47:46.892,F3FE FB9D,2F,DF,07-Jan-2016,10:47:46.519
