Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time
29-Jul-2015,15:07:47.253,72CB 4B52,CD,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,15:07:54.146,3B7B 534B,CE,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,15:08:06.941,3358 0352,CA,EF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,15:08:18.358,3779 5F7F,CA,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,15:08:20.327,374B 6B52,CC,F9,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,15:08:33.789,334B 4353,CC,FB,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,15:08:45.993,834B CB10,CE,FA,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,15:10:42.068,330B 0B52,CD,EE,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,15:37:02.575,3309 4B52,D0,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,16:15:12.529,0C00 0802,C4,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,16:15:13.517,334B 4F52,D1,E9,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,16:15:23.896,334B 4B52,D3,E9,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,16:15:38.571,334B 4B52,CF,FD,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,16:16:15.176,337B AA42,CC,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,16:16:33.181,1000 0010,C4,E6,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,16:16:34.170,228F 4E12,CF,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,16:17:06.099,174B 4B50,CE,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,17:42:40.896,33CF 4B5A,CB,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,17:51:13.998,0001 D010,C2,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,17:59:56.218,0080 00A0,C5,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,18:53:49.981,6209 8880,C3,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,19:41:24.585,394B 495C,C9,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,19:50:46.509,8200 08D4,C5,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,20:10:15.932,2100 A221,C2,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,20:10:41.930,3040 4B00,C5,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,20:15:00.485,0C03 2220,C5,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,20:50:49.713,0081 40C0,C5,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,21:04:04.290,0260 2E00,C4,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,21:08:35.304,0820 2200,C6,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,21:14:36.264,8002 0114,C6,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,21:26:11.700,0904 0480,C4,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,21:28:14.996,0004 4000,C1,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,21:34:49.675,0104 2014,C4,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,21:50:57.401,2300 0000,C4,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,22:10:25.157,0010 0820,C4,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,22:15:53.072,0808 0428,C7,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,22:18:20.604,0022 8150,C4,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,22:18:26.858,0E24 80A4,C4,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,22:21:23.062,1C00 0160,C5,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,22:33:26.972,0108 4080,C0,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,22:41:56.824,0000 0000,C3,F5,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,22:43:36.049,0060 0000,C5,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,22:51:22.682,0044 38C0,C5,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,22:53:55.900,1100 0120,C7,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,22:59:57.410,0006 0944,C8,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,23:18:42.141,0C00 0000,C3,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,23:22:59.464,0406 2081,C8,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,23:23:41.248,1948 1100,C5,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,23:29:20.552,3038 0800,C4,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,23:34:39.764,0800 0048,C8,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,23:41:13.829,0001 C008,C8,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,23:47:21.714,0088 0C08,C2,FF,Unit1,29-Jul-2015,09:20:46.517
29-Jul-2015,23:48:26.335,0044 0801,C1,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,00:00:08.410,0050 0828,C5,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,00:07:54.312,0010 0604,C6,FD,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,00:20:32.590,8005 2003,C5,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,00:27:42.439,0014 20C8,C3,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,00:37:12.958,0040 9424,C2,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,00:43:49.107,2088 0000,C3,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,00:43:56.034,1040 2000,C1,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,00:51:00.164,0180 6400,C4,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,01:06:49.139,8140 0280,C4,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,01:16:42.929,0080 0210,C3,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,01:20:17.312,0000 9000,C3,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,01:23:32.039,0CB0 4044,C5,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,01:34:18.145,8010 0000,C5,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,01:41:52.468,8010 A201,C5,FE,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,01:50:00.532,8800 4042,C5,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,01:50:20.579,0402 2288,C6,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,01:54:02.184,4004 2142,CC,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,01:58:00.626,2041 005A,C5,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,02:18:48.241,8500 2C01,C4,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,02:19:06.402,0080 0400,C2,FA,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,02:27:15.533,0044 1008,C2,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,02:36:27.214,2006 00C8,C2,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,02:52:56.823,06A0 2213,C4,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,03:11:24.493,8F80 2001,C3,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,03:14:00.465,8898 8050,C5,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,03:20:22.188,2800 2810,C6,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,03:42:58.223,0242 0C20,C3,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,03:43:42.248,9802 0409,C5,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,03:48:17.048,8402 0310,C5,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,03:49:37.804,0800 0000,C3,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,03:50:38.660,0003 1400,C3,F8,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,04:20:32.422,0900 400A,C4,F2,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,04:21:45.047,0080 1714,C6,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,04:37:12.019,0010 0006,C6,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,04:51:00.657,0011 2081,C5,EC,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,04:55:57.251,0000 0003,C1,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,05:00:14.506,8840 D000,C8,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,05:03:22.531,1402 2208,CA,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,05:08:02.774,0680 0011,C5,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,05:12:42.341,0808 0002,C2,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,05:13:05.319,8002 4400,C9,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,05:24:58.716,4062 0048,C7,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,05:45:10.107,0320 2142,C5,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,05:48:57.965,1004 4802,C3,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,06:05:41.922,2008 0840,C7,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,06:16:29.830,0020 2800,C5,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,06:17:48.935,0030 BA21,C2,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,07:32:20.391,0325 103D,C8,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,07:32:46.655,6090 D220,C7,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,08:38:34.001,12CD F029,C8,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:00:02.155,334B 4B52,D2,BD,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:00:04.179,76CC D2AD,CE,EC,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:00:07.212,664C F6AD,CD,F8,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:00:08.222,66CD D2AD,CE,DB,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:00:09.230,66CC D2AD,D0,D9,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:00:10.237,66CC D2AD,CE,D4,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:00:11.243,66CC D2AD,D0,E3,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:00:12.284,66CC D2AD,CE,CF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:00:18.664,66CC D0AF,CF,F0,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:00:22.705,67CC D2AD,CC,E7,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:00:24.727,66CC D2AD,CD,EB,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:00:25.738,6ECC D22F,CF,FA,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:00:26.748,66CC D2AD,CF,E0,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:00:27.758,66CC F2AD,CD,CA,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:00:28.768,66EC D2AD,CD,F1,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:00:29.778,6ECC D2AD,D0,DF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:00:36.849,A65D D2AD,D0,EB,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:00:47.841,66CC D2AF,CF,F0,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:01:17.647,64FC D2BD,C8,FE,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:01:25.739,64EC D2A9,C8,F8,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:01:30.789,6CFC D6AD,CD,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:01:32.807,6EC8 D2ED,CC,EB,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:01:35.833,66CC E22D,CC,F8,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:01:39.864,46DC DAAD,CB,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:01:40.871,66CC C2AD,CE,E9,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:01:48.935,E4CC E06A,CB,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:01:55.994,6EB8 42AC,CA,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:01:57.002,64CC D3E8,CB,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:02:00.022,E6CC D2E7,CB,F0,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:02:01.028,67FC D2BD,CC,EF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:02:05.050,66CC D2BD,CC,F4,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:02:16.119,66CD DA2D,CD,FE,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:02:19.134,66CC D2AD,CC,E5,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:02:22.150,664C D2AD,CC,FE,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:02:26.172,66DC DEB5,CC,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:02:29.188,66CC 42AD,CE,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:02:30.194,66CC D2AD,CC,E9,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:02:32.203,66CD 92AD,CA,F6,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:02:33.209,66CC C72C,CC,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:02:38.113,6ECC 90FF,CA,EA,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:02:42.153,66C8 92EF,CB,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:02:46.185,66CD D28D,CB,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:02:49.204,66CE F2AD,C9,CF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:02:50.209,6ACC D2AD,CB,FD,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:03:03.939,66DC D2BD,CF,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:03:08.999,4658 C08D,CD,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:03:16.086,66CC D2AD,CE,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:03:18.109,6E8C D3A9,CF,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:03:43.698,66CD D2AD,CA,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:03:56.983,66CC D22D,CD,EB,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:04:07.817,66CC F68D,C9,FB,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:04:10.838,76CC D28D,CC,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:04:22.014,67CF FCFE,CD,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:04:30.106,664E D2AD,CD,F8,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:05:24.277,6384 D0ED,C6,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:05:25.286,64CC D2A5,CC,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:21:33.208,264C D1AD,CC,FE,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:22:02.937,62CC DEAC,CB,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:24:34.328,27CC C2A0,C7,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:38:00.404,02D0 0000,C5,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:40:10.578,334B 2A55,CD,F5,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:41:02.137,068C D2AD,C7,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:41:53.882,677E FF18,C8,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:42:21.173,36C4 02BC,C9,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:42:32.119,248C D03B,C9,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:43:11.188,46CC D0AD,CD,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:44:16.511,64E8 92A8,CA,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:44:34.515,2ECC D22C,C8,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:45:01.479,66C4 C22F,CD,F2,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:45:12.317,64CC D6AD,CA,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:45:14.334,46D9 F0AD,CD,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:45:16.345,66CC F2AD,CB,E0,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:45:39.600,66CF DFFE,CA,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:46:30.770,E68F FBFE,C9,F8,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:46:44.051,664E D28C,C8,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:49:28.498,66C8 D2AD,C8,EF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:50:06.280,26F4 C005,C8,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:50:07.267,234B 4B52,DD,B3,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,10:50:08.251,334B 4B52,DD,B6,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,13:41:56.663,3FFF F800,DD,BC,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,14:46:33.300,230B 0B30,CE,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,15:42:44.037,8810 0201,C3,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,16:41:22.014,1800 0800,C4,F9,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,17:34:47.088,E6CE F08D,C9,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,18:13:24.293,66CE D28D,CF,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,18:14:55.508,66D4 D281,CB,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,18:15:32.809,0000 2011,C4,F6,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,18:15:33.815,64AD D0AD,C9,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,18:15:35.826,66CC D2AD,CD,F9,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,18:15:48.378,02B5 C3EF,CB,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,18:16:03.014,66EC D3AB,CB,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,18:16:07.053,64CD D60C,C8,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,18:16:14.119,6ECC D00D,D0,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,18:16:21.190,66CC D2BD,CD,F0,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,18:16:37.369,4AC8 D2AD,C9,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,19:07:36.787,64FC D109,CA,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,19:49:01.648,0018 0180,C3,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,19:57:31.771,3880 0040,C2,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,20:25:39.726,0000 8200,C2,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,20:49:39.350,0000 4024,C5,FC,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,21:35:23.104,0000 2820,C4,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,21:44:02.434,4210 1008,C2,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,21:54:21.536,3060 4008,C4,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,22:03:17.166,2121 4340,C7,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,22:06:46.162,2068 0080,C4,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,22:22:02.942,4024 1041,C2,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,22:25:56.599,0308 0085,C7,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,22:32:11.852,0005 0B03,C3,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,22:35:45.135,0040 00A0,C4,FB,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,23:09:40.614,0000 004D,C6,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,23:18:19.536,C810 0408,C4,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,23:38:29.318,0204 0028,C3,FF,Unit1,29-Jul-2015,09:20:46.517
30-Jul-2015,23:59:00.452,1490 0009,C2,FF,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,00:33:31.324,2200 8010,C7,FF,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,00:33:59.473,4C02 01D0,C6,FF,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,01:01:06.310,3007 0151,C6,FF,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,01:07:58.160,4104 C500,C6,FF,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,01:26:10.491,5080 0004,C4,FF,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,01:32:37.129,0044 0095,C5,FF,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,01:41:07.907,1A80 0000,C6,F9,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,01:45:10.407,1008 2204,C3,FF,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,01:45:51.040,8020 2081,C6,FF,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,02:18:12.391,0000 2C88,C4,FF,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,02:32:21.008,4084 0000,C6,FF,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,03:10:58.179,0870 2081,C4,FF,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,03:14:51.743,4804 0008,C6,F6,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,03:48:51.891,3010 0241,C2,FF,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,03:55:23.599,4810 204A,C6,FF,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,03:58:44.758,1218 5888,C5,FF,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,04:03:01.655,1800 0240,C4,FF,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,04:08:29.370,0400 0098,C4,FF,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,04:10:20.660,0021 41C2,C1,FF,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,04:13:50.715,0040 0000,C8,FF,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,04:16:30.329,0182 012C,C5,FF,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,04:30:13.944,0203 8100,C4,FD,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,04:33:52.624,0000 0020,C4,FF,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,04:48:06.667,0324 0021,C5,FF,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,04:48:07.884,8080 0020,C2,FF,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,04:49:02.043,0002 2040,C3,FF,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,04:50:23.225,8728 1042,C6,FF,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,04:53:25.746,0000 4000,C2,FE,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,04:55:38.013,0003 0008,C4,FE,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,05:20:25.414,0006 0041,C6,EE,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,05:33:31.827,28E0 2800,C2,FF,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,05:40:39.870,0886 4124,C3,FD,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,05:54:31.347,242D 0008,C6,FF,Unit1,29-Jul-2015,09:20:46.517
31-Jul-2015,06:14:07.240,BE57 7EFF,1F,C5,Unit1,31-Jul-2015,06:14:06.518
31-Jul-2015,06:19:23.507,65BB 40FA,8A,58,Unit1,31-Jul-2015,06:14:06.518
31-Jul-2015,06:38:03.250,0040 2080,C4,EC,Unit1,31-Jul-2015,06:14:06.518
31-Jul-2015,16:39:56.554,0000 4084,C6,F0,Unit1,31-Jul-2015,06:14:06.518
31-Jul-2015,16:58:45.668,0002 2040,C8,FF,Unit1,31-Jul-2015,06:14:06.518
31-Jul-2015,17:00:08.711,0008 4004,C6,ED,Unit1,31-Jul-2015,06:14:06.518
31-Jul-2015,17:28:47.863,0200 6C00,C2,FF,Unit1,31-Jul-2015,06:14:06.518
31-Jul-2015,17:44:53.196,4208 2010,C3,F9,Unit1,31-Jul-2015,06:14:06.518
31-Jul-2015,19:34:10.660,8400 0000,C5,ED,Unit1,31-Jul-2015,06:14:06.518
31-Jul-2015,19:39:39.804,06A2 0829,C6,FF,Unit1,31-Jul-2015,06:14:06.518
31-Jul-2015,19:41:45.593,0400 1208,C9,FF,Unit1,31-Jul-2015,06:14:06.518
31-Jul-2015,19:43:42.992,0020 0000,C6,FF,Unit1,31-Jul-2015,06:14:06.518
31-Jul-2015,19:47:46.787,0850 0200,C4,FF,Unit1,31-Jul-2015,06:14:06.518
31-Jul-2015,19:52:33.729,8080 8181,C8,FF,Unit1,31-Jul-2015,06:14:06.518
31-Jul-2015,19:57:04.626,0001 44A0,C4,FF,Unit1,31-Jul-2015,06:14:06.518
31-Jul-2015,21:08:59.253,0421 8010,C6,FF,Unit1,31-Jul-2015,06:14:06.518
31-Jul-2015,21:19:17.035,81C0 0000,C4,FF,Unit1,31-Jul-2015,06:14:06.518
31-Jul-2015,21:57:33.787,8028 0204,C5,FC,Unit1,31-Jul-2015,06:14:06.518
31-Jul-2015,22:11:08.396,0040 2400,C3,FF,Unit1,31-Jul-2015,06:14:06.518
31-Jul-2015,22:25:12.811,8902 0541,C7,FF,Unit1,31-Jul-2015,06:14:06.518
