Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time20-Feb-2016,00:05:00.109,2108 CA80, C,6F,19-Feb-2016,21:44:28.515
20-Feb-2016,02:34:22.883,1319 1481, C,2F,19-Feb-2016,21:44:28.515
20-Feb-2016,02:35:05.814,4048 2128, C,2F,19-Feb-2016,21:44:28.515
20-Feb-2016,02:39:40.166,0480 2261, C,CF,19-Feb-2016,21:44:28.515
20-Feb-2016,02:40:37.273,3942 420B, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,02:40:43.652,0020 0014, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,02:42:02.103,02C1 4000, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,02:42:08.332,0101 0012, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,02:45:06.616,1E54 0002, C,4F,19-Feb-2016,21:44:28.515
20-Feb-2016,02:45:16.196,8200 0508, C,4F,19-Feb-2016,21:44:28.515
20-Feb-2016,02:46:47.387,0007 2003, C,6F,19-Feb-2016,21:44:28.515
20-Feb-2016,02:46:56.932,24C0 C084, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,02:47:17.954,0200 5000, C,3F,19-Feb-2016,21:44:28.515
20-Feb-2016,02:47:20.882,6001 1100, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,02:49:31.847,0804 0AD0, C,6F,19-Feb-2016,21:44:28.515
20-Feb-2016,02:50:35.160,8002 2600, C,7F,19-Feb-2016,21:44:28.515
20-Feb-2016,02:53:55.075,2030 0A83, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,02:56:46.162,C842 2091, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:00:46.442,4201 0380, C,9F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:00:55.463,88C2 0009, C,4F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:04:05.770,0C40 0000, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:06:35.691,4014 0900, C,6F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:07:01.606,80A0 C020, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:09:21.186,0D80 2748, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:14:15.060,1890 2020, C,4F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:15:14.462,0A40 7A40, C,4F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:16:12.357,1000 6048, C,8F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:18:14.539,0502 0001, C,7F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:21:22.732,0146 2041, C,3F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:21:28.082,0150 B010, C,6F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:23:44.451,2910 1001, C,8F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:24:43.452,2640 5028, C,4F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:27:09.206,0306 0000, C,4F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:29:31.020,1701 4110, C,3F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:31:11.902,0142 C948, C,9F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:34:19.545,60A0 1003, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:35:55.813,0809 8480, C,4F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:36:52.003,021A 2140, C,4F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:38:25.313,089C 7629, C,7F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:39:02.973,2126 0081, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:39:20.181,0120 0828, C,6F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:39:50.825,4814 2810, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:43:25.522,3199 0048, C,3F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:45:03.152,20C0 0108, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:45:55.210,A100 4002, C,9F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:47:35.223,1001 0041, C,9F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:48:53.011,0848 606C, C,7F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:49:33.869,40C2 8001, C,AF,19-Feb-2016,21:44:28.515
20-Feb-2016,03:53:09.175,0491 0041, C,8F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:56:43.281,3000 0000, C,8F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:57:34.472,6800 8820, C,3F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:58:57.776,1001 2A09, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,03:59:20.812,2900 1144, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:01:01.627,8000 24A0, C,4F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:03:49.929,0004 A281, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:04:11.157,2D32 0081, C,6F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:06:48.284,8448 2100, C,2F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:08:17.626,4918 C095, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:08:37.216,5194 0500, C,3F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:09:48.400,10A4 6400, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:11:32.161,0C00 220A, C,AF,19-Feb-2016,21:44:28.515
20-Feb-2016,04:15:19.167,0000 08C8, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:16:36.240,4504 9209, C,7F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:17:09.858,005C 4000, C,4F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:17:22.152,5501 2310, C,4F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:18:05.198,0240 0649, C,6F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:21:37.480,2111 010F, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:22:33.564,0252 010C, C,6F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:22:34.572,CD23 301A, C,4F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:22:49.429,66A0 9030, C,7F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:23:12.364,0121 0081, C,3F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:26:03.287,08C0 1990, C,6F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:28:15.098,2200 0411, C,7F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:28:36.336,7242 4C01, C,2F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:35:07.197,0C01 0020, C,3F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:37:07.630,3300 2019, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:40:32.796,1019 0012, C,2F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:42:10.942,0401 700E, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:46:03.920,0332 0E00, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:46:12.185,8320 0004, C,3F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:47:15.150,0226 0040, C,6F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:50:45.892,0908 225A, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:53:51.347,0081 04A0, C,1F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:57:20.087,2787 4A0C, C,6F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:57:34.087,245D B520, C,6F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:58:45.311,6940 0002, C,4F,19-Feb-2016,21:44:28.515
20-Feb-2016,04:59:14.725,D483 1128, C,7F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:00:58.692,0001 2104, C,6F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:02:20.139,2941 640B, C,6F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:04:47.229,0000 40A0, C,3F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:04:58.716,0080 C01D, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:06:01.481,002C 8800, C,8F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:06:12.703,0000 2C22, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:06:27.489,030A 1001, C,7F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:09:28.678,A000 A809, C,4F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:10:30.257,3D80 2008, C,6F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:10:33.962,1010 C420, C,9F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:10:36.807,C000 EA00, C,4F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:10:51.336,1082 0222, C,3F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:11:14.851,0474 4060, C,3F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:13:06.271,0806 8C40, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:13:50.062,1011 018A, C,6F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:14:15.083,0008 0055, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:14:58.273,4E03 A000, C,1F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:16:16.065,6820 C381, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:18:27.376,0810 9C20, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:18:27.867,00C8 59A0, C,3F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:20:46.113,C904 0C04, C,3F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:22:41.493,0D62 8800, C,6F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:22:44.694,882C 8411, C,4F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:26:13.282,0000 3804, C,3F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:27:27.082,0040 2000, C,6F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:35:31.772,40DE 40E0, C,7F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:36:15.661,04C8 0003, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:42:39.457,0828 0062, C,6F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:42:47.837,8801 2148, C,6F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:44:17.275,4090 2700, C,6F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:55:33.792,1200 1A01, C,4F,19-Feb-2016,21:44:28.515
20-Feb-2016,05:57:52.798,58D1 0800, C,AF,19-Feb-2016,21:44:28.515
20-Feb-2016,05:59:52.427,0001 A540, C,2F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:00:42.460,49A1 1980, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:04:59.475,4540 8050, C,9F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:06:19.337,0000 1880, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:06:29.550,80C0 0112, C,4F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:06:50.948,0440 0148, C,4F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:08:28.993,000B 8130, C,6F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:08:40.724,4D14 0002, C,4F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:11:11.724,0000 2802, C,4F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:13:05.077,2860 0043, C,8F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:13:15.378,0006 4000, C,4F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:13:36.808,4000 2001, C,9F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:14:48.536,3240 2005, C,7F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:15:14.867,1000 0921, C,7F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:18:21.531,1030 E680, C,9F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:18:51.933,0038 420A, C,7F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:21:05.908,0041 2201, C,7F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:21:24.527,6882 0160, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:22:10.180,A389 2004, C,6F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:22:15.456,8000 284C, C,7F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:23:04.167,2384 0010, C,3F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:23:23.390,1098 0000, C,8F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:26:52.701,0810 08E4, C,4F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:29:25.466,8064 2000, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:31:49.304,2481 08CB, C,6F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:37:17.018,4980 008B, C,3F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:38:36.217,1A93 4814, C,4F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:40:06.469,4930 2201, C,4F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:40:53.784,2000 9008, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:45:50.941,A275 2051, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:46:44.136,A317 8012, C,6F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:50:16.492,0882 1004, C,6F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:52:40.430,9000 2208, C,4F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:53:32.832,0009 0044, C,7F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:55:10.211,1A00 C081, C,6F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:56:27.676,0100 8044, C,6F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:58:12.460,0414 1000, C,8F,19-Feb-2016,21:44:28.515
20-Feb-2016,06:58:22.387,0865 C032, C,8F,19-Feb-2016,21:44:28.515
20-Feb-2016,07:00:03.658,0200 1C51, C,8F,19-Feb-2016,21:44:28.515
20-Feb-2016,07:03:31.624,4010 4004, C,6F,19-Feb-2016,21:44:28.515
20-Feb-2016,07:04:48.899,4105 4003, C,7F,19-Feb-2016,21:44:28.515
20-Feb-2016,07:07:21.699,082A 9085, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,07:07:30.653,0320 1008, C,5F,19-Feb-2016,21:44:28.515
20-Feb-2016,07:09:39.412,9022 3822, C,6F,19-Feb-2016,21:44:28.515
20-Feb-2016,07:09:45.528,66BA B4D1, F,6D,19-Feb-2016,21:44:28.515
20-Feb-2016,07:09:49.606,66AA B4D5, F,8C,19-Feb-2016,21:44:28.515
20-Feb-2016,07:09:51.645,66AA B5D5, F,AD,19-Feb-2016,21:44:28.515
20-Feb-2016,07:09:53.683,66AA B4D5, F,8C,19-Feb-2016,21:44:28.515
20-Feb-2016,07:09:57.761,2E2E B455, F,DF,19-Feb-2016,21:44:28.515
20-Feb-2016,07:10:50.753,6EC8 74DD, F,0F,19-Feb-2016,21:44:28.515
20-Feb-2016,07:10:52.780,668A B4D5, F,8C,19-Feb-2016,21:44:28.515
20-Feb-2016,07:10:56.850,66AA B4DD, F,7D,19-Feb-2016,21:44:28.515
20-Feb-2016,07:10:58.882,67BA B4DD, F,6E,19-Feb-2016,21:44:28.515
20-Feb-2016,07:11:00.912,66AA B4D7, F,7E,19-Feb-2016,21:44:28.515
20-Feb-2016,07:11:02.948,66AA B4D5, F,4D,19-Feb-2016,21:44:28.515
20-Feb-2016,07:11:04.985,66AE B4D7, F,9E,19-Feb-2016,21:44:28.515
20-Feb-2016,07:11:07.024,66BE B2D5, F,8E,19-Feb-2016,21:44:28.515
20-Feb-2016,07:11:09.062,66AB B4D5, F,5C,19-Feb-2016,21:44:28.515
20-Feb-2016,07:11:11.101,66AA B4D5, F,6C,19-Feb-2016,21:44:28.515
20-Feb-2016,07:11:13.138,76AE BCF5, F,AF,19-Feb-2016,21:44:28.515
20-Feb-2016,07:11:15.176,66AA B4D7, F,7C,19-Feb-2016,21:44:28.515
20-Feb-2016,07:11:19.252,66AB B4D5, F,8D,19-Feb-2016,21:44:28.515
20-Feb-2016,07:11:21.290,66AA B4DD, F,5C,19-Feb-2016,21:44:28.515
20-Feb-2016,07:11:23.329,66EA B4D5, F,7E,19-Feb-2016,21:44:28.515
20-Feb-2016,07:11:27.405,668A F5D5, F,BF,19-Feb-2016,21:44:28.515
20-Feb-2016,07:11:33.519,66AA B4D5, F,9D,19-Feb-2016,21:44:28.515
20-Feb-2016,07:11:35.556,66AA B4D5, F,9E,19-Feb-2016,21:44:28.515
20-Feb-2016,07:11:43.687,66AA B4D5, D,3B,19-Feb-2016,21:44:28.515
20-Feb-2016,07:11:46.638,E7FF FFC0, E,EC,19-Feb-2016,21:44:28.515
20-Feb-2016,07:11:53.842,66AA AD99, F,2D,19-Feb-2016,21:44:28.515
20-Feb-2016,07:11:55.868,2DB5 2BEB, E,5E,19-Feb-2016,21:44:28.515
20-Feb-2016,07:11:57.889,6DBE AACB, F,3E,19-Feb-2016,21:44:28.515
20-Feb-2016,07:12:03.940,2DB4 AECB, F,6E,19-Feb-2016,21:44:28.515
20-Feb-2016,07:12:05.963,66AA B4D5, E,BD,19-Feb-2016,21:44:28.515
20-Feb-2016,07:13:01.555,66AB FFFF, E,EC,19-Feb-2016,21:44:28.515
20-Feb-2016,07:13:36.209,66AA A4D5, F,0D,19-Feb-2016,21:44:28.515
20-Feb-2016,07:13:38.218,76AA AF99, E,CD,19-Feb-2016,21:44:28.515
20-Feb-2016,07:13:44.250,57AA AD99, E,EF,19-Feb-2016,21:44:28.515
20-Feb-2016,07:13:46.260,66AA AD9B, E,CC,19-Feb-2016,21:44:28.515
20-Feb-2016,07:13:50.282,67A8 AD99, E,CF,19-Feb-2016,21:44:28.515
20-Feb-2016,07:13:52.293,66AC ADBD, E,CE,19-Feb-2016,21:44:28.515
20-Feb-2016,07:13:54.303,66AA AD99, E,FE,19-Feb-2016,21:44:28.515
20-Feb-2016,07:13:56.313,66AA AD99, E,DE,19-Feb-2016,21:44:28.515
20-Feb-2016,07:13:58.324,76BF BD99, E,EF,19-Feb-2016,21:44:28.515
20-Feb-2016,07:14:04.352,66AA ADDD, E,BE,19-Feb-2016,21:44:28.515
20-Feb-2016,07:14:32.122,64EA ED99, E,BF,19-Feb-2016,21:44:28.515
20-Feb-2016,07:14:38.130,66AA AD99, E,AD,19-Feb-2016,21:44:28.515
20-Feb-2016,07:14:46.173,66AF AD99, E,DD,19-Feb-2016,21:44:28.515
20-Feb-2016,07:14:48.183,77BA 2D98, E,DF,19-Feb-2016,21:44:28.515
20-Feb-2016,07:14:54.203,66BB AD99, E,AE,19-Feb-2016,21:44:28.515
20-Feb-2016,07:14:56.197,6E88 4B99, E,DF,19-Feb-2016,21:44:28.515
20-Feb-2016,07:15:02.165,E7FF F040, E,8F,19-Feb-2016,21:44:28.515
20-Feb-2016,07:15:07.432,66AA B5DF, E,AE,19-Feb-2016,21:44:28.515
20-Feb-2016,07:15:59.298,0128 604A, C,4F,19-Feb-2016,21:44:28.515
20-Feb-2016,07:16:03.315,66AA 2F99, E,DD,19-Feb-2016,21:44:28.515
20-Feb-2016,07:16:05.323,74AD 6D9F, F,4F,19-Feb-2016,21:44:28.515
20-Feb-2016,07:16:07.331,66AA AD99, E,9D,19-Feb-2016,21:44:28.515
20-Feb-2016,07:16:21.380,66AA AD99, E,9E,19-Feb-2016,21:44:28.515
20-Feb-2016,07:16:32.308,66AA AD99, E,AE,19-Feb-2016,21:44:28.515
20-Feb-2016,07:16:44.337,66A8 AD99, E,9F,19-Feb-2016,21:44:28.515
20-Feb-2016,07:16:49.303,66A7 FFDF, E,BE,19-Feb-2016,21:44:28.515
20-Feb-2016,07:16:51.326,77AB B6D5, E,AF,19-Feb-2016,21:44:28.515
20-Feb-2016,07:17:08.242,66BF FFFF, E,9D,19-Feb-2016,21:44:28.515
20-Feb-2016,07:17:10.272,66AB AD99, D,3D,19-Feb-2016,21:44:28.515
