Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
02-Jan-2000,23:35:58.457,5555 2A55,C9,B1,01-Jan-2000,00:00:00.146
02-Jan-2000,23:35:59.572,5252 5266,CF,95,01-Jan-2000,00:00:00.146
02-Jan-2000,23:36:00.455,5555 2A55,C9,B8,01-Jan-2000,00:00:00.146
02-Jan-2000,23:36:01.530,5252 5266,CF,92,01-Jan-2000,00:00:00.146
02-Jan-2000,23:36:02.453,5555 2A55,CB,AE,01-Jan-2000,00:00:00.146
02-Jan-2000,23:36:04.450,5252 5266,CF,8E,01-Jan-2000,00:00:00.146
02-Jan-2000,23:36:05.448,5252 5266,CE,98,01-Jan-2000,00:00:00.146
02-Jan-2000,23:36:06.447,5555 2A55,C6,BA,01-Jan-2000,00:00:00.146
02-Jan-2000,23:36:07.408,5252 5266,D0,9F,01-Jan-2000,00:00:00.146
02-Jan-2000,23:36:08.445,5555 2A55,C8,C0,01-Jan-2000,00:00:00.146
02-Jan-2000,23:36:09.367,5252 5266,CF,95,01-Jan-2000,00:00:00.146
02-Jan-2000,23:36:10.442,5555 2A55,CB,AF,01-Jan-2000,00:00:00.146
02-Jan-2000,23:36:12.475,5252 5266,CE,98,01-Jan-2000,00:00:00.146
02-Jan-2000,23:36:13.287,5252 5266,CF,9D,01-Jan-2000,00:00:00.146
02-Jan-2000,23:36:14.436,5555 2800,C6,BF,01-Jan-2000,00:00:00.146
02-Jan-2000,23:36:34.655,5252 5264,CE,94,01-Jan-2000,00:00:00.146
02-Jan-2000,23:36:38.542,66AA 99B4,CB,C1,01-Jan-2000,00:00:00.146
02-Jan-2000,23:36:54.624,66AA 9980,C8,CA,01-Jan-2000,00:00:00.146
02-Jan-2000,23:37:24.201,5555 2A55,D0,9D,01-Jan-2000,00:00:00.146
02-Jan-2000,23:38:45.058,5545 2A54,C7,D0,01-Jan-2000,00:00:00.146
02-Jan-2000,23:38:48.980,5555 2805,C1,EC,01-Jan-2000,00:00:00.146
02-Jan-2000,23:44:47.689,5555 2A55,C8,C0,01-Jan-2000,00:00:00.146
02-Jan-2000,23:48:58.047,260A 9934,C5,E1,01-Jan-2000,00:00:00.146
02-Jan-2000,23:49:49.344,66CC 99AA,CF,90,01-Jan-2000,00:00:00.146
02-Jan-2000,23:49:51.332,66CC 99AA,CE,95,01-Jan-2000,00:00:00.146
02-Jan-2000,23:49:55.308,66CC 99AA,C9,BB,01-Jan-2000,00:00:00.146
02-Jan-2000,23:50:01.272,66CC 99AA,D1,8C,01-Jan-2000,00:00:00.146
02-Jan-2000,23:50:03.259,66CC 99AA,DB,86,01-Jan-2000,00:00:00.146
02-Jan-2000,23:51:01.138,6600 0000,D9,87,01-Jan-2000,00:00:00.146
02-Jan-2000,23:53:30.341,66CC AAAA,D5,8E,01-Jan-2000,00:00:00.146
02-Jan-2000,23:53:32.287,66AA 99B4,D0,9B,01-Jan-2000,00:00:00.146
02-Jan-2000,23:53:34.233,66AA 99B4,CE,9B,01-Jan-2000,00:00:00.146
02-Jan-2000,23:53:36.179,66AA 99B4,CE,96,01-Jan-2000,00:00:00.146
02-Jan-2000,23:53:38.125,66AA 99B4,CD,9D,01-Jan-2000,00:00:00.146
02-Jan-2000,23:53:40.071,66AA 99B4,CD,97,01-Jan-2000,00:00:00.146
02-Jan-2000,23:53:42.017,66AA 99B4,CE,95,01-Jan-2000,00:00:00.146
02-Jan-2000,23:53:43.963,66AA 99B4,CE,9A,01-Jan-2000,00:00:00.146
02-Jan-2000,23:53:47.851,66AA 99B4,CE,A6,01-Jan-2000,00:00:00.146
02-Jan-2000,23:54:53.995,6000 0000,C9,9D,01-Jan-2000,00:00:00.146
02-Jan-2000,23:54:57.888,64AA 99B4,C4,E2,01-Jan-2000,00:00:00.146
02-Jan-2000,23:56:41.789,66AA 99B4,CC,9F,01-Jan-2000,00:00:00.146
02-Jan-2000,23:56:43.734,66AA 99B4,CF,9D,01-Jan-2000,00:00:00.146
02-Jan-2000,23:57:31.156,66AA 99B4,D2,8B,01-Jan-2000,00:00:00.146
03-Jan-2000,00:02:14.799,668C 99AA,C4,E6,01-Jan-2000,00:00:00.146
03-Jan-2000,00:02:16.747,66AA 99B4,C4,E0,01-Jan-2000,00:00:00.146
03-Jan-2000,00:02:18.691,66AA 99B4,D4,89,01-Jan-2000,00:00:00.146
03-Jan-2000,00:05:42.524,66AA 99B4,D4,8A,01-Jan-2000,00:00:00.146
03-Jan-2000,00:05:44.467,662A 98B4,C4,EC,01-Jan-2000,00:00:00.146
03-Jan-2000,00:06:20.476,66AA 99B4,C8,D3,01-Jan-2000,00:00:00.146
03-Jan-2000,00:07:06.056,5455 2A55,C5,E8,01-Jan-2000,00:00:00.146
03-Jan-2000,00:10:58.025,5555 2A55,E5,90,01-Jan-2000,00:00:00.146
03-Jan-2000,00:10:59.986,5555 2A55,D9,92,01-Jan-2000,00:00:00.146
03-Jan-2000,00:11:01.946,5555 2A55,CE,9A,01-Jan-2000,00:00:00.146
03-Jan-2000,00:11:03.906,5555 2A55,D1,90,01-Jan-2000,00:00:00.146
03-Jan-2000,00:11:05.866,5555 2A55,D7,91,01-Jan-2000,00:00:00.146
03-Jan-2000,00:11:07.825,5555 2A55,E8,8F,01-Jan-2000,00:00:00.146
03-Jan-2000,00:12:28.987,5555 2A55,F6,8C,01-Jan-2000,00:00:00.146
03-Jan-2000,00:12:30.935,46A8 81B4,C4,F0,01-Jan-2000,00:00:00.146
03-Jan-2000,00:12:32.880,66AA 99B4,CD,9F,01-Jan-2000,00:00:00.146
03-Jan-2000,00:13:26.866,66AA 99B4,CC,A1,01-Jan-2000,00:00:00.146
03-Jan-2000,00:13:28.813,668A 99B4,C6,D9,01-Jan-2000,00:00:00.146
03-Jan-2000,00:13:30.757,66AA 99B4,C7,C5,01-Jan-2000,00:00:00.146
03-Jan-2000,00:15:57.082,66AA 99B4,D2,8A,01-Jan-2000,00:00:00.146
03-Jan-2000,00:17:23.027,5555 2A55,F5,8C,01-Jan-2000,00:00:00.146
03-Jan-2000,00:17:37.800,5555 2A55,F0,8F,01-Jan-2000,00:00:00.146
03-Jan-2000,00:17:39.744,66AA 99B4,CC,BF,01-Jan-2000,00:00:00.146
03-Jan-2000,00:18:12.197,66AA 99B4,C8,B8,01-Jan-2000,00:00:00.146
03-Jan-2000,00:18:14.142,66AA 99B4,C7,D0,01-Jan-2000,00:00:00.146
03-Jan-2000,00:18:16.086,66AA 99B4,CE,9A,01-Jan-2000,00:00:00.146
03-Jan-2000,00:22:54.163,66AA 99B4,CA,AE,01-Jan-2000,00:00:00.146
03-Jan-2000,00:22:56.165,CCCC 1226,E4,90,01-Jan-2000,00:00:00.146
03-Jan-2000,00:23:48.775,CCCC 1226,E3,8B,01-Jan-2000,00:00:00.146
03-Jan-2000,00:23:50.717,66AA 99B4,C8,B8,01-Jan-2000,00:00:00.146
03-Jan-2000,00:27:43.528,6000 0000,CD,9A,01-Jan-2000,00:00:00.146
01-Jan-2000,00:00:00.865,F3FE FB9D,2F,D7,01-Jan-2000,00:00:00.145
01-Jan-2000,00:03:52.600,34D5 31D3,33,63,01-Jan-2000,00:00:00.145
01-Jan-2000,00:03:54.587,66CC AAAA,DC,8B,01-Jan-2000,00:00:00.145
01-Jan-2000,00:03:56.573,66CC AAAA,D9,8E,01-Jan-2000,00:00:00.145
01-Jan-2000,00:03:58.560,66CC AAAA,DF,8A,01-Jan-2000,00:00:00.145
01-Jan-2000,00:04:00.543,66CC AAAA,D2,90,01-Jan-2000,00:00:00.145
01-Jan-2000,00:11:45.828,66CC AAAA,CE,94,01-Jan-2000,00:00:00.145
01-Jan-2000,00:11:47.813,66CC AAAA,DC,8A,01-Jan-2000,00:00:00.145
01-Jan-2000,00:11:49.795,66CC AAAA,EC,9A,01-Jan-2000,00:00:00.145
01-Jan-2000,00:12:54.685,0000 0000,F3,82,01-Jan-2000,00:00:00.145
01-Jan-2000,00:12:56.670,66CC AAAA,E7,9A,01-Jan-2000,00:00:00.145
01-Jan-2000,00:12:58.653,66CC AAAA,DB,97,01-Jan-2000,00:00:00.145
01-Jan-2000,00:13:39.867,66CC 0000,CF,8A,01-Jan-2000,00:00:00.145
01-Jan-2000,00:13:41.848,66CC AAAA,E6,92,01-Jan-2000,00:00:00.145
01-Jan-2000,00:14:21.725,6000 0000,E7,85,01-Jan-2000,00:00:00.145
01-Jan-2000,00:32:17.296,66CC A000,D2,8C,01-Jan-2000,00:00:00.145
01-Jan-2000,00:32:19.281,66CC AAAA,F0,8F,01-Jan-2000,00:00:00.145
01-Jan-2000,00:32:23.249,66CC AAAA,E9,96,01-Jan-2000,00:00:00.145
01-Jan-2000,00:32:25.232,66CC AAAA,E0,88,01-Jan-2000,00:00:00.145
01-Jan-2000,00:37:48.488,66CC AAAA,D4,88,01-Jan-2000,00:00:00.145
01-Jan-2000,00:37:50.471,66CC AAAA,CF,9C,01-Jan-2000,00:00:00.145
01-Jan-2000,00:38:04.820,6400 0000,D8,87,01-Jan-2000,00:00:00.145
01-Jan-2000,00:38:06.805,66CC AAAA,D0,8D,01-Jan-2000,00:00:00.145
01-Jan-2000,00:38:08.788,66CC AAAA,D1,8F,01-Jan-2000,00:00:00.145
01-Jan-2000,00:38:10.770,66CC AAAA,D1,8B,01-Jan-2000,00:00:00.145
01-Jan-2000,00:38:53.222,66CC AAA8,CF,8B,01-Jan-2000,00:00:00.145
01-Jan-2000,00:38:55.206,66CC AAAA,DB,93,01-Jan-2000,00:00:00.145
01-Jan-2000,00:38:57.191,66CC AAAA,DB,8B,01-Jan-2000,00:00:00.145
01-Jan-2000,00:38:59.174,66CC AAAA,DA,8A,01-Jan-2000,00:00:00.145
01-Jan-2000,00:39:01.156,66CC AAAA,DD,89,01-Jan-2000,00:00:00.145
01-Jan-2000,00:47:57.181,6400 0000,DD,84,01-Jan-2000,00:00:00.145
01-Jan-2000,00:47:59.164,66CC AAAA,D2,8C,01-Jan-2000,00:00:00.145
01-Jan-2000,00:54:07.094,66C0 0000,D9,87,01-Jan-2000,00:00:00.145
01-Jan-2000,00:54:09.081,66CC AAAA,D0,8A,01-Jan-2000,00:00:00.145
01-Jan-2000,00:54:11.064,66CC AAAA,D1,8B,01-Jan-2000,00:00:00.145
01-Jan-2000,01:13:25.645,66CC 0000,DA,8D,01-Jan-2000,00:00:00.145
01-Jan-2000,01:13:27.628,66CC AAAA,EC,8F,01-Jan-2000,00:00:00.145
01-Jan-2000,01:18:25.699,66C0 0000,EC,85,01-Jan-2000,00:00:00.145
01-Jan-2000,01:26:39.321,6600 0000,E4,8A,01-Jan-2000,00:00:00.145
01-Jan-2000,01:26:41.304,66CC AAAA,F5,90,01-Jan-2000,00:00:00.145
01-Jan-2000,01:26:43.287,66CC AAAA,F3,89,01-Jan-2000,00:00:00.145
01-Jan-2000,01:36:11.232,66CC AAAA,E2,93,01-Jan-2000,00:00:00.145
01-Jan-2000,01:36:13.214,66CC AAAA,EF,8A,01-Jan-2000,00:00:00.145
01-Jan-2000,01:36:28.666,66C0 0000,EF,86,01-Jan-2000,00:00:00.145
01-Jan-2000,01:36:30.651,66CC AAAA,F4,88,01-Jan-2000,00:00:00.145
01-Jan-2000,01:36:32.636,66CC AAAA,D9,91,01-Jan-2000,00:00:00.145
01-Jan-2000,01:37:07.412,66CC AAAA,EC,97,01-Jan-2000,00:00:00.145
01-Jan-2000,01:37:09.394,66CC AAAA,EA,89,01-Jan-2000,00:00:00.145
01-Jan-2000,01:37:11.931,66CC AA00,EF,94,01-Jan-2000,00:00:00.145
01-Jan-2000,01:44:18.055,66CC AAAA,D2,8D,01-Jan-2000,00:00:00.145
01-Jan-2000,01:44:20.040,66CC AAAA,DB,88,01-Jan-2000,00:00:00.145
01-Jan-2000,01:44:58.222,66CC AAAA,D7,85,01-Jan-2000,00:00:00.145
01-Jan-2000,01:45:00.208,66CC AAAA,D2,8E,01-Jan-2000,00:00:00.145
01-Jan-2000,01:45:02.190,66CC AAAA,D9,91,01-Jan-2000,00:00:00.145
01-Jan-2000,01:45:45.231,66CC 0000,D8,99,01-Jan-2000,00:00:00.145
01-Jan-2000,01:48:10.763,66CC AAAA,DE,8F,01-Jan-2000,00:00:00.145
01-Jan-2000,01:48:14.735,66CC AAAA,C4,E0,01-Jan-2000,00:00:00.145
01-Jan-2000,01:49:30.929,6684 AAAA,C4,E3,01-Jan-2000,00:00:00.145
01-Jan-2000,01:49:32.914,66CC AAAA,ED,90,01-Jan-2000,00:00:00.145
01-Jan-2000,01:49:34.899,66CC AAAA,EE,97,01-Jan-2000,00:00:00.145
01-Jan-2000,01:49:36.883,66CC AAAA,E7,91,01-Jan-2000,00:00:00.145
01-Jan-2000,01:49:38.866,66CC AAAA,EE,8B,01-Jan-2000,00:00:00.145
01-Jan-2000,01:50:18.515,66CC AA80,ED,A2,01-Jan-2000,00:00:00.145
01-Jan-2000,01:50:20.498,66CC AAAA,DA,89,01-Jan-2000,00:00:00.145
01-Jan-2000,02:17:01.885,66CC A800,E6,86,01-Jan-2000,00:00:00.145
01-Jan-2000,02:17:03.871,66CC AAAA,C6,CF,01-Jan-2000,00:00:00.145
01-Jan-2000,02:17:05.857,66CC AAAA,E3,8C,01-Jan-2000,00:00:00.145
01-Jan-2000,02:17:07.842,66CC AAAA,D7,8B,01-Jan-2000,00:00:00.145
01-Jan-2000,02:17:09.824,66CC AAAA,E4,9D,01-Jan-2000,00:00:00.145
01-Jan-2000,02:44:58.833,66CC 0000,E4,83,01-Jan-2000,00:00:00.145
01-Jan-2000,02:45:00.815,66CC AAAA,E6,8D,01-Jan-2000,00:00:00.145
01-Jan-2000,03:22:55.629,66CC AA80,CE,96,01-Jan-2000,00:00:00.145
01-Jan-2000,03:22:57.611,66CC AAAA,EA,94,01-Jan-2000,00:00:00.145
01-Jan-2000,03:23:08.156,6400 0000,EC,8A,01-Jan-2000,00:00:00.145
01-Jan-2000,03:23:10.138,66CC AAAA,D6,87,01-Jan-2000,00:00:00.145
01-Jan-2000,03:46:15.415,66CC 8000,E5,86,01-Jan-2000,00:00:00.145
01-Jan-2000,20:12:14.523,66CC AAAA,E8,8F,01-Jan-2000,00:00:00.145
01-Jan-2000,20:12:16.506,66CC AAAA,EF,9B,01-Jan-2000,00:00:00.145
01-Jan-2000,20:39:55.455,6000 0000,EF,86,01-Jan-2000,00:00:00.145
01-Jan-2000,20:42:29.062,66CC AAAA,DE,87,01-Jan-2000,00:00:00.145
01-Jan-2000,20:42:31.045,66CC AAAA,D0,93,01-Jan-2000,00:00:00.145
01-Jan-2000,21:00:55.178,66CC AA00,E1,87,01-Jan-2000,00:00:00.145
01-Jan-2000,21:03:38.690,66CC AAAA,D6,89,01-Jan-2000,00:00:00.145
01-Jan-2000,21:03:40.676,66CC AAAA,CE,9B,01-Jan-2000,00:00:00.145
01-Jan-2000,21:03:42.660,66CC AAAA,D8,8A,01-Jan-2000,00:00:00.145
01-Jan-2000,21:03:44.643,66CC AAAA,D9,8F,01-Jan-2000,00:00:00.145
01-Jan-2000,21:04:17.771,66CC AAAA,E9,91,01-Jan-2000,00:00:00.145
01-Jan-2000,21:04:23.976,66CC AAA0,E4,8C,01-Jan-2000,00:00:00.145
01-Jan-2000,21:04:25.959,66CC AAAA,E8,8D,01-Jan-2000,00:00:00.145
01-Jan-2000,21:06:37.107,66CC A800,E5,94,01-Jan-2000,00:00:00.145
01-Jan-2000,21:06:39.090,66CC AAAA,E3,99,01-Jan-2000,00:00:00.145
01-Jan-2000,21:21:04.085,66CC 0000,E7,87,01-Jan-2000,00:00:00.145
01-Jan-2000,21:21:58.566,66CC AAAA,E3,92,01-Jan-2000,00:00:00.145
01-Jan-2000,21:22:00.553,66CC AAAA,E5,88,01-Jan-2000,00:00:00.145
01-Jan-2000,21:22:02.539,66CC AAAA,E6,87,01-Jan-2000,00:00:00.145
01-Jan-2000,21:22:04.525,66CC AAAA,E4,8D,01-Jan-2000,00:00:00.145
01-Jan-2000,21:22:06.511,66CC AAAA,E5,8E,01-Jan-2000,00:00:00.145
01-Jan-2000,21:27:21.821,66CC AAAA,D4,8C,01-Jan-2000,00:00:00.145
01-Jan-2000,21:39:37.593,66CC AAAA,D8,89,01-Jan-2000,00:00:00.145
01-Jan-2000,21:39:39.578,66CC AAAA,DB,8C,01-Jan-2000,00:00:00.145
01-Jan-2000,21:39:41.559,66CC AAAA,E6,88,01-Jan-2000,00:00:00.145
01-Jan-2000,21:40:19.046,0000 0000,DA,82,01-Jan-2000,00:00:00.145
01-Jan-2000,21:40:21.030,66CC AAAA,DC,8D,01-Jan-2000,00:00:00.145
01-Jan-2000,21:40:23.012,66CC AAAA,DB,8A,01-Jan-2000,00:00:00.145
01-Jan-2000,21:41:03.906,66CC A000,DB,86,01-Jan-2000,00:00:00.145
01-Jan-2000,21:54:26.530,66CC 0000,EA,8B,01-Jan-2000,00:00:00.145
01-Jan-2000,21:54:28.513,66CC AAAA,EE,9A,01-Jan-2000,00:00:00.145
01-Jan-2000,21:54:31.207,6000 0000,EC,88,01-Jan-2000,00:00:00.145
01-Jan-2000,21:54:33.193,66CC AAAA,EE,8F,01-Jan-2000,00:00:00.145
01-Jan-2000,21:54:35.178,66CC AAAA,EC,86,01-Jan-2000,00:00:00.145
01-Jan-2000,21:54:37.162,66CC AAAA,D1,8D,01-Jan-2000,00:00:00.145
01-Jan-2000,21:56:05.751,66CC AAAA,E7,9A,01-Jan-2000,00:00:00.145
01-Jan-2000,21:56:07.733,66CC AAAA,EC,96,01-Jan-2000,00:00:00.145
01-Jan-2000,22:01:22.596,6000 0000,EA,86,01-Jan-2000,00:00:00.145
01-Jan-2000,22:18:43.224,66CC AAAA,D1,94,01-Jan-2000,00:00:00.145
01-Jan-2000,22:40:49.531,66CC AAAA,CE,99,01-Jan-2000,00:00:00.145
01-Jan-2000,22:40:51.517,66CC AAAA,D6,87,01-Jan-2000,00:00:00.145
01-Jan-2000,22:40:53.502,66CC AAAA,EC,8A,01-Jan-2000,00:00:00.145
01-Jan-2000,22:43:10.488,66CC AAAA,E6,8A,01-Jan-2000,00:00:00.145
01-Jan-2000,22:43:12.471,66CC AAAA,E2,94,01-Jan-2000,00:00:00.145
01-Jan-2000,22:50:05.585,66CC 0000,D9,86,01-Jan-2000,00:00:00.145
01-Jan-2000,22:51:42.359,66CC AAAA,E5,88,01-Jan-2000,00:00:00.145
01-Jan-2000,22:53:13.643,66CC AAAA,F1,9A,01-Jan-2000,00:00:00.145
01-Jan-2000,22:53:15.626,66CC AAAA,EE,91,01-Jan-2000,00:00:00.145
01-Jan-2000,23:00:31.251,66CC 8000,EE,8A,01-Jan-2000,00:00:00.145
01-Jan-2000,23:00:33.236,66CC AAAA,DE,89,01-Jan-2000,00:00:00.145
01-Jan-2000,23:00:35.219,66CC AAAA,EC,93,01-Jan-2000,00:00:00.145
01-Jan-2000,23:02:03.935,6400 0000,EA,89,01-Jan-2000,00:00:00.145
01-Jan-2000,23:02:05.917,66CC AAAA,E2,90,01-Jan-2000,00:00:00.145
01-Jan-2000,23:11:09.898,66C0 0000,DE,84,01-Jan-2000,00:00:00.145
01-Jan-2000,23:11:30.486,5252 5000,EF,8E,01-Jan-2000,00:00:00.145
01-Jan-2000,23:11:32.450,5252 5255,E3,91,01-Jan-2000,00:00:00.145
01-Jan-2000,23:11:34.413,5252 5255,E4,8B,01-Jan-2000,00:00:00.145
01-Jan-2000,23:13:21.479,5200 0000,E4,8C,01-Jan-2000,00:00:00.145
01-Jan-2000,23:17:31.279,66CC AAAA,D5,89,01-Jan-2000,00:00:00.145
01-Jan-2000,23:17:35.246,66CC AAAA,DB,8A,01-Jan-2000,00:00:00.145
01-Jan-2000,23:20:48.745,66CC AAAA,D5,88,01-Jan-2000,00:00:00.145
01-Jan-2000,23:20:50.745,0408 8DB4,C2,F6,01-Jan-2000,00:00:00.145
01-Jan-2000,23:21:25.803,66CC ADB4,C5,DD,01-Jan-2000,00:00:00.145
01-Jan-2000,23:21:30.324,66CC AAAA,CB,9F,01-Jan-2000,00:00:00.145
01-Jan-2000,23:21:32.311,66CC AAAA,DD,88,01-Jan-2000,00:00:00.145
01-Jan-2000,23:21:34.298,66CC AAAA,E5,8D,01-Jan-2000,00:00:00.145
01-Jan-2000,23:21:36.281,66CC AAAA,DE,86,01-Jan-2000,00:00:00.145
01-Jan-2000,23:23:49.618,66CC A000,E4,98,01-Jan-2000,00:00:00.145
01-Jan-2000,23:23:51.584,5252 5255,EE,8D,01-Jan-2000,00:00:00.145
01-Jan-2000,23:25:16.460,5252 5255,F4,8B,01-Jan-2000,00:00:00.145
01-Jan-2000,23:25:18.444,66CC AAAA,E9,8D,01-Jan-2000,00:00:00.145
01-Jan-2000,23:25:20.428,66CC AAAA,E8,90,01-Jan-2000,00:00:00.145
01-Jan-2000,23:25:22.413,66CC AAAA,E6,99,01-Jan-2000,00:00:00.145
01-Jan-2000,23:25:24.400,66CC AAAA,D9,8C,01-Jan-2000,00:00:00.145
01-Jan-2000,23:25:26.388,66CC AAAA,F1,8C,01-Jan-2000,00:00:00.145
01-Jan-2000,23:25:28.375,66CC AAAA,EE,9E,01-Jan-2000,00:00:00.145
01-Jan-2000,23:25:30.359,66CC AAAA,C8,B4,01-Jan-2000,00:00:00.145
01-Jan-2000,23:29:01.184,66CC AAAA,D2,92,01-Jan-2000,00:00:00.145
01-Jan-2000,23:29:03.167,66CC AAAA,CC,AC,01-Jan-2000,00:00:00.145
01-Jan-2000,23:38:48.723,66CC 8000,D8,89,01-Jan-2000,00:00:00.145
01-Jan-2000,23:38:50.707,66CC AAAA,E7,96,01-Jan-2000,00:00:00.145
01-Jan-2000,23:38:52.691,66CC AAAA,E7,88,01-Jan-2000,00:00:00.145
01-Jan-2000,23:38:54.674,66CC AAAA,E1,87,01-Jan-2000,00:00:00.145
01-Jan-2000,23:39:34.438,66CC A800,D9,8F,01-Jan-2000,00:00:00.145
01-Jan-2000,23:39:36.425,66CC AAAA,E6,8D,01-Jan-2000,00:00:00.145
01-Jan-2000,23:39:38.408,66CC AAAA,E3,90,01-Jan-2000,00:00:00.145
01-Jan-2000,23:39:40.394,66CC AAAA,E8,8B,01-Jan-2000,00:00:00.145
01-Jan-2000,23:39:42.378,66CC AAAA,E6,89,01-Jan-2000,00:00:00.145
01-Jan-2000,23:47:01.385,66CC AAAA,E7,8B,01-Jan-2000,00:00:00.145
01-Jan-2000,23:47:03.370,66CC AAAA,D8,88,01-Jan-2000,00:00:00.145
01-Jan-2000,23:47:05.354,66CC AAAA,CE,9F,01-Jan-2000,00:00:00.145
01-Jan-2000,23:53:04.489,66CC AAAA,D3,8D,01-Jan-2000,00:00:00.145
02-Jan-2000,00:04:45.947,66CC AAAA,EA,8D,01-Jan-2000,00:00:00.145
02-Jan-2000,00:10:07.859,660C A9A4,C2,F1,01-Jan-2000,00:00:00.145
02-Jan-2000,00:10:09.840,66CC AAAA,E7,89,01-Jan-2000,00:00:00.145
02-Jan-2000,00:11:24.041,66C0 0000,E8,90,01-Jan-2000,00:00:00.145
02-Jan-2000,00:11:26.024,66CC AAAA,E8,99,01-Jan-2000,00:00:00.145
02-Jan-2000,00:11:40.526,66C8 0000,E9,85,01-Jan-2000,00:00:00.145
02-Jan-2000,00:11:42.510,66CC AAAA,E7,9C,01-Jan-2000,00:00:00.145
02-Jan-2000,00:11:44.495,66CC AAAA,E8,87,01-Jan-2000,00:00:00.145
02-Jan-2000,00:11:46.480,66CC AAAA,E6,91,01-Jan-2000,00:00:00.145
02-Jan-2000,00:11:48.465,66CC AAAA,E8,91,01-Jan-2000,00:00:00.145
02-Jan-2000,00:11:50.450,66CC AAAA,E8,93,01-Jan-2000,00:00:00.145
02-Jan-2000,00:11:52.435,66CC AAAA,E7,8F,01-Jan-2000,00:00:00.145
02-Jan-2000,00:11:54.418,66CC AAAA,E8,8C,01-Jan-2000,00:00:00.145
02-Jan-2000,00:11:56.401,66CC AAAA,E9,89,01-Jan-2000,00:00:00.145
02-Jan-2000,00:11:58.385,66CC AAAA,E8,93,01-Jan-2000,00:00:00.145
02-Jan-2000,00:12:00.371,66CC AAAA,E7,95,01-Jan-2000,00:00:00.145
02-Jan-2000,00:12:02.354,66CC AAAA,E8,8C,01-Jan-2000,00:00:00.145
02-Jan-2000,00:12:04.338,66CC AAAA,E7,94,01-Jan-2000,00:00:00.145
02-Jan-2000,00:12:06.323,66CC AAAA,E4,91,01-Jan-2000,00:00:00.145
02-Jan-2000,00:12:08.307,66CC AAAA,E8,8E,01-Jan-2000,00:00:00.145
02-Jan-2000,00:12:10.289,66CC AAAA,E7,8C,01-Jan-2000,00:00:00.145
02-Jan-2000,00:12:15.866,66CC AA00,E9,84,01-Jan-2000,00:00:00.145
02-Jan-2000,00:12:17.851,66CC AAAA,E8,92,01-Jan-2000,00:00:00.145
02-Jan-2000,00:12:19.837,66CC AAAA,E7,8C,01-Jan-2000,00:00:00.145
02-Jan-2000,00:12:21.822,66CC AAAA,E8,90,01-Jan-2000,00:00:00.145
02-Jan-2000,00:12:23.807,66CC AAAA,E9,8A,01-Jan-2000,00:00:00.145
02-Jan-2000,00:12:25.792,66CC AAAA,E8,8D,01-Jan-2000,00:00:00.145
02-Jan-2000,00:12:27.777,66CC AAAA,E8,8C,01-Jan-2000,00:00:00.145
02-Jan-2000,00:12:29.762,66CC AAAA,E8,8F,01-Jan-2000,00:00:00.145
02-Jan-2000,00:12:31.747,66CC AAAA,E8,89,01-Jan-2000,00:00:00.145
02-Jan-2000,00:12:33.732,66CC AAAA,E7,88,01-Jan-2000,00:00:00.145
02-Jan-2000,00:12:35.717,66CC AAAA,E7,95,01-Jan-2000,00:00:00.145
02-Jan-2000,00:12:37.702,66CC AAAA,E9,8C,01-Jan-2000,00:00:00.145
02-Jan-2000,00:12:39.688,66CC AAAA,E7,98,01-Jan-2000,00:00:00.145
02-Jan-2000,00:12:41.673,66CC AAAA,E8,91,01-Jan-2000,00:00:00.145
02-Jan-2000,00:12:43.658,66CC AAAA,E9,9C,01-Jan-2000,00:00:00.145
02-Jan-2000,00:12:45.643,66CC AAAA,E8,92,01-Jan-2000,00:00:00.145
02-Jan-2000,00:12:47.628,66CC AAAA,E9,88,01-Jan-2000,00:00:00.145
02-Jan-2000,00:12:49.612,66CC AAAA,EB,A0,01-Jan-2000,00:00:00.145
02-Jan-2000,00:12:51.597,66CC AAAA,E7,93,01-Jan-2000,00:00:00.145
02-Jan-2000,00:12:53.582,66CC AAAA,E7,96,01-Jan-2000,00:00:00.145
02-Jan-2000,00:12:55.567,66CC AAAA,E9,8D,01-Jan-2000,00:00:00.145
02-Jan-2000,00:12:57.550,66CC AAAA,EB,91,01-Jan-2000,00:00:00.145
02-Jan-2000,00:12:59.534,66CC AAAA,E7,94,01-Jan-2000,00:00:00.145
02-Jan-2000,00:13:01.517,66CC AAAA,E7,95,01-Jan-2000,00:00:00.145
02-Jan-2000,00:13:03.502,66CC AAAA,E8,91,01-Jan-2000,00:00:00.145
02-Jan-2000,00:13:05.486,66CC AAAA,E7,92,01-Jan-2000,00:00:00.145
02-Jan-2000,00:13:07.469,66CC AAAA,E7,88,01-Jan-2000,00:00:00.145
02-Jan-2000,00:13:09.452,66CC AAAA,E7,8A,01-Jan-2000,00:00:00.145
02-Jan-2000,00:13:11.435,66CC AAAA,E6,8C,01-Jan-2000,00:00:00.145
02-Jan-2000,00:13:13.418,66CC AAAA,E7,9D,01-Jan-2000,00:00:00.145
02-Jan-2000,00:14:37.456,66CC A000,E8,8C,01-Jan-2000,00:00:00.145
02-Jan-2000,00:14:39.439,66CC AAAA,E3,9B,01-Jan-2000,00:00:00.145
02-Jan-2000,00:15:50.598,66CC 8000,E4,8B,01-Jan-2000,00:00:00.145
