Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time,Session_loc,Bird_ID,Home_Location,Sex,Status
20151121,15:43:39.812,5566 4B2A,D3,8C,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:43:40.799,5566 4B2A,D3,88,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:43:41.786,5566 4B2A,D5,92,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:43:42.774,5566 4B2A,D3,8A,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:43:43.761,5566 4B2A,D5,91,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:43:44.749,5566 4B2A,D5,94,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:43:45.736,5566 4B2A,D3,90,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:43:46.723,5566 4B2A,D4,8E,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:43:47.709,5566 4B2A,D4,91,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:43:48.696,5566 4B2A,D5,86,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:43:49.430,5566 4B2A,D3,91,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:43:50.670,5566 4B2A,D3,8D,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:43:51.657,5566 4B2A,D5,95,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:43:52.644,5566 4B2A,D3,8F,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:43:53.631,5566 4B2A,D5,89,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:43:54.253,5566 4B2A,D5,95,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:43:54.618,4B52 4B66,19,90,Unit3,20151121,15:16:29.516,KNOL,5714,KNOL,M,B
20151121,15:43:55.606,5566 4B2A,D3,8A,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:43:56.593,5566 4B2A,D5,90,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:43:57.580,5566 4B2A,D4,94,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:43:58.568,5566 4B2A,D5,97,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:43:59.555,5566 4B2A,D4,88,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:00.578,5566 4B2A,D5,8F,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:01.530,5566 4B2A,D3,8D,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:02.517,5566 4B2A,D3,8C,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:03.505,5566 4B2A,D4,87,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:04.493,5566 4B2A,D3,8F,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:05.481,5566 4B2A,D5,92,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:06.469,5566 4B2A,D3,88,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:07.458,5566 4B2A,D3,8A,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:08.446,5566 4B2A,D4,8D,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:09.436,5566 4B2A,D4,89,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:10.425,5566 4B2A,D2,92,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:11.415,5566 4B2A,D3,89,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:12.405,5566 4B2A,D4,8E,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:13.396,5566 4B2A,D3,88,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:14.387,5566 4B2A,D2,88,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:15.378,5566 4B2A,D6,98,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:16.369,5566 4B2A,D4,89,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:17.360,5566 4B2A,D3,8E,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:18.352,5566 4B2A,D5,8E,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:19.343,5566 4B2A,D3,8D,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:20.334,5566 4B2A,D3,92,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:21.326,5566 4B2A,D5,8B,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:22.318,5566 4B2A,D5,8B,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:23.310,5566 4B2A,D4,89,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:23.462,5566 4B2A,D3,89,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:25.296,5566 4B2A,D3,8F,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:26.289,5566 4B2A,D5,92,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:27.282,5566 4B2A,D3,8E,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:28.274,5566 4B2A,D1,89,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:28.680,5566 4B2A,D3,8C,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:29.267,4B52 4B66,18,87,Unit3,20151121,15:16:29.516,KNOL,5714,KNOL,M,B
20151121,15:44:30.260,5566 4B2A,D4,8C,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:31.253,5566 4B2A,D5,8E,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:32.246,5566 4B2A,D4,8F,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:33.238,5566 4B2A,D3,8A,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:34.231,5566 4B2A,D4,88,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:35.224,5566 4B2A,D2,89,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:36.216,5566 4B2A,D6,93,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:37.209,5566 4B2A,D5,8C,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:38.202,5566 4B2A,D4,91,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:39.195,5566 4B2A,D4,93,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:40.188,5566 4B2A,D3,90,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:41.181,5566 4B2A,D3,89,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:42.174,5566 4B2A,D4,9A,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:43.167,5566 4B2A,D4,92,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:44.160,5566 4B2A,D2,90,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:45.153,5566 4B2A,D2,8E,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:46.146,5566 4B2A,D4,8E,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:47.139,5566 4B2A,D2,92,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:48.132,5566 4B2A,D3,87,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:49.125,5566 4B2A,D2,8C,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:50.118,5566 4B2A,D5,92,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:51.111,5566 4B2A,D4,8E,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:52.104,5566 4B2A,D3,86,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:53.097,5566 4B2A,D3,8E,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
20151121,15:44:54.090,5566 4B2A,D4,8D,Unit3,20151121,15:16:29.516,KNOL,3399,KNOL,M,B
