
$SESSION,1,V,23-Sep-2015,15:18:34.019,ASL/16/3905*1E
23-Sep-2015,15:18:34.565,þ€F3FE FB9D 2FD7
23-Sep-2015,16:00:09.987,þÀ34D5 31D3 3361
23-Sep-2015,16:00:11.970,þ€66CC AAAA C8C6
23-Sep-2015,16:01:09.142,þÀ6000 0000 C98D
23-Sep-2015,16:01:23.769,þ€66CC AAAA C3D4
23-Sep-2015,16:02:45.968,þÀ66CC AAAA CBB3
23-Sep-2015,16:02:47.951,þ€66CC AAAA CABF
23-Sep-2015,16:07:55.024,þÀ66CC A000 C9AC
23-Sep-2015,16:09:31.033,þ€66CC AAAA CCAC
23-Sep-2015,16:11:03.488,þÀ5567 FFFF C8E3
23-Sep-2015,17:20:35.247,þ€66CC AAAA CCA1
24-Sep-2015,06:50:33.761,þÀ4444 15C0 C2E5
24-Sep-2015,06:51:40.622,þ€334A 4B42 C4E3
24-Sep-2015,07:44:50.865,þÀ334B 4B52 C5CD
24-Sep-2015,07:44:51.852,þ€314B 4B52 C4DE
24-Sep-2015,07:56:48.511,þÀ334B 4B52 C6D4
24-Sep-2015,07:58:57.490,þ€5566 57EF C5FA
24-Sep-2015,07:58:58.500,þÀ5566 552D C8BE
24-Sep-2015,08:04:43.005,þ€5566 552D C8C9
24-Sep-2015,08:04:52.602,þÀ66CC AAAA C7C1
24-Sep-2015,08:04:58.556,þ€66CC AAAA C8C7
24-Sep-2015,08:09:23.579,þÀ64C0 0000 C4AC
24-Sep-2015,08:39:46.542,þ€334A 7BE8 C3FF
24-Sep-2015,08:39:47.556,þÀ5566 552D CE8C
24-Sep-2015,08:39:48.565,þ€5566 552D CD93
24-Sep-2015,08:42:20.156,þÀ5566 552F CD9D
24-Sep-2015,09:32:19.476,þ€5466 1429 C4F2
24-Sep-2015,09:32:21.464,þÀ66CC CCB3 C9B3
24-Sep-2015,10:13:45.921,þ€66CC CCB3 CE96
24-Sep-2015,10:28:37.049,þÀ5166 152C C3E5
24-Sep-2015,10:49:21.078,þ€5564 5124 C3EC
24-Sep-2015,10:49:22.090,þÀ5566 5525 C3E4
24-Sep-2015,11:10:42.657,þ€5566 552D C8C7
24-Sep-2015,13:42:37.637,þÀ4000 0000 C3BA
24-Sep-2015,13:42:38.646,þ€5566 552D CCBA
24-Sep-2015,13:46:07.114,þÀ5566 7FFF CDC0
24-Sep-2015,13:46:08.123,þ€5566 552D CAB5
24-Sep-2015,13:48:22.766,þÀ5566 5780 CAC1
24-Sep-2015,13:48:23.776,þ€5566 552D C9C4
24-Sep-2015,13:50:39.225,þÀ5546 553F C4E9
24-Sep-2015,13:50:40.234,þ€5566 552D CABD
24-Sep-2015,13:51:52.437,þÀ5566 5FFF C8D8
24-Sep-2015,13:56:01.650,þ€553F FFF0 C8E3
24-Sep-2015,13:56:02.659,þÀ5566 552D C9BF
24-Sep-2015,13:57:01.038,þ€5566 7FFF C8E6
24-Sep-2015,13:57:20.539,þÀ5566 552D C9BC
24-Sep-2015,13:57:41.587,þ€5566 552D CF8F
24-Sep-2015,14:00:49.000,þÀ5564 552D C5E1
24-Sep-2015,14:00:50.010,þ€5566 552D CE9A
24-Sep-2015,14:02:19.751,þÀ5566 552D D28C
24-Sep-2015,14:02:20.761,þ€5566 552D CF8F
24-Sep-2015,16:10:12.440,þÀ5566 552D D091
24-Sep-2015,16:10:15.472,þ€5546 550D C2EF
25-Sep-2015,07:10:45.929,þÀ5566 552F CACC
25-Sep-2015,07:22:09.604,þ€334B 4B52 C6D3
25-Sep-2015,07:22:10.590,þÀ334B 4B52 C6D9
25-Sep-2015,07:22:16.479,þ€334B 4B52 C6CC
25-Sep-2015,07:22:20.446,þÀ334B 4B52 C6D2
25-Sep-2015,07:22:23.421,þ€334B 4B52 C5CB
25-Sep-2015,07:22:24.413,þÀ334B 4B52 C5CF
25-Sep-2015,07:22:31.347,þ€334B 4B52 C6E2
25-Sep-2015,07:42:25.173,þÀ334B 4B52 C6DA
25-Sep-2015,07:57:42.616,þ€334B 4B52 C4C8
25-Sep-2015,08:40:39.249,þÀ334B 4B52 C3DB
25-Sep-2015,09:06:57.384,þ€310B 7FF6 C5FF
25-Sep-2015,09:06:59.410,þÀ5566 552D C7BF
25-Sep-2015,09:07:51.725,þ€5566 552D C4D6
25-Sep-2015,09:07:54.758,þÀ5566 552D C6C0
25-Sep-2015,09:07:55.769,þ€5566 552D C4D6
25-Sep-2015,09:07:56.779,þÀ5566 552D C6C5
25-Sep-2015,09:07:57.934,þ€5566 552D C5E5
25-Sep-2015,09:08:05.877,þÀ6600 0000 C597
25-Sep-2015,10:37:25.048,þ€66CC 8AAA C4E4
25-Sep-2015,10:37:28.076,þÀ5566 552D C3E5
25-Sep-2015,10:53:51.780,þ€5FF6 F800 C4F5
25-Sep-2015,10:53:52.791,þÀ5566 552D C6C1
25-Sep-2015,10:58:55.614,þ€5566 552D CD98
25-Sep-2015,11:19:45.953,þÀ7FFF E000 CE93
25-Sep-2015,11:19:48.916,þ€2343 4B42 C3DB
25-Sep-2015,11:55:12.567,þÀ33C0 0000 C4B0

$SESSION,2,V,25-Sep-2015,13:16:11.196,ASL/16/3905*12
25-Sep-2015,13:16:11.813,þ€F3FE FB9D 2FD7
