
$SESSION,1,V,2015-09-23T15:28:45.017,ASL/16/3937*23
2015-09-24T09:51:52.670,þ€5566 552D C7C3
2015-09-24T11:30:06.078,þÀ5567 FFFF CAEB
2015-09-24T11:49:02.011,þ€334B 4B52 CBAA
2015-09-24T11:55:13.511,þÀ334B 4B52 CE98
2015-09-24T11:55:16.475,þ€1343 4B50 C2E4
2015-09-24T11:56:35.544,þÀ334B 4B52 D097
2015-09-24T12:43:38.764,þ€334B 4B52 C6BF
2015-09-24T12:44:05.919,þÀ334B 4B52 C8C7
2015-09-24T12:44:06.929,þ€5566 552D C7E0
2015-09-24T12:44:07.938,þÀ5566 552D D09B
2015-09-24T12:47:36.404,þ€5566 7FFF DE9D
2015-09-24T12:47:37.414,þÀ5566 552D E08D
2015-09-24T12:49:52.056,þ€5566 5780 E098
2015-09-24T12:49:53.066,þÀ5566 552D DF8D
2015-09-24T12:52:08.514,þ€5566 553F DC8E
2015-09-24T12:52:09.559,þÀ5566 552D E189
2015-09-24T12:53:17.686,þ€5566 5FFF E3A7
2015-09-24T12:53:20.718,þÀ5566 552D C5E3
2015-09-24T12:53:21.726,þ€5566 552D CF8E
2015-09-24T12:57:30.938,þÀ553F FFF0 DC98
2015-09-24T12:57:31.947,þ€5566 552D DB8D
2015-09-24T12:58:30.325,þÀ5566 7FFF DA8C
2015-09-24T12:58:31.334,þ€5566 552D D58A
2015-09-24T12:58:49.826,þÀ4566 7FFF C8F7
2015-09-24T13:02:18.286,þ€5566 552D D28B
2015-09-24T13:02:19.297,þÀ5566 552D D68F
2015-09-24T13:30:27.005,þ€5566 552D DE93
2015-09-24T14:45:35.742,þÀ334B 4B52 CCAD
2015-09-24T14:45:36.752,þ€5566 552D CE9F
2015-09-24T14:50:42.275,þÀ5566 552D DF92
2015-09-24T14:50:43.284,þ€5566 552D DD91
2015-09-24T14:59:06.436,þÀ5566 7FFF DDA6
2015-09-24T15:09:06.378,þ€334B 4B52 C8CC
2015-09-24T15:09:07.363,þÀ334B 4B52 D092
2015-09-24T15:11:40.687,þ€334B 4B52 D19A
2015-09-24T15:11:41.697,þÀ5566 552D D290
2015-09-24T15:11:42.707,þ€5566 552D D292
2015-09-24T15:11:43.719,þÀ5566 552D D291
2015-09-24T15:11:44.729,þ€5566 552D D589
2015-09-24T15:41:19.143,þÀ5566 552F D599
2015-09-24T15:41:20.152,þ€5566 552D D191
2015-09-25T06:12:02.316,þÀ5566 55C0 D397
2015-09-25T06:12:04.287,þ€334B 4B52 C7DC
2015-09-25T06:12:14.291,þÀ334B 4AFF C6FA
2015-09-25T06:12:16.266,þ€334B 4B52 D198
2015-09-25T06:23:39.942,þÀ334B 4B52 CFAA
2015-09-25T06:23:40.926,þ€334B 4B52 CEA4
2015-09-25T06:23:45.831,þÀ334F FFF0 CEB3
2015-09-25T06:23:46.823,þ€334B 4B52 CFA6
2015-09-25T06:23:47.815,þÀ334B 4B52 CEB5
2015-09-25T06:23:53.765,þ€334B 4B52 CCAA
2015-09-25T06:23:54.757,þÀ334B 4B52 CAB7
2015-09-25T06:23:56.741,þ€334B 4B52 CBB4
2015-09-25T06:23:59.714,þÀ334B 4B52 C9C9
2015-09-25T06:24:00.700,þ€334B 4B52 CDBB
2015-09-25T06:35:16.795,þÀ334B 4B52 CDCA
2015-09-25T06:35:17.782,þ€334B 4B52 D39E
2015-09-25T06:35:18.766,þÀ334B 4B52 D196
2015-09-25T06:43:54.527,þ€33FF FC00 D195
2015-09-25T06:59:11.972,þÀ334B 4B52 CBBF
2015-09-25T06:59:12.958,þ€334B 4B52 D09E
2015-09-25T07:13:33.146,þÀ334B 4B52 D292
2015-09-25T07:13:59.438,þ€334B 4B52 C8CD
2015-09-25T07:14:00.429,þÀ334B 4B52 D09B
2015-09-25T07:14:01.417,þ€334B 4B52 CCAB
2015-09-25T07:22:40.349,þÀ334B 4B52 CCB2
2015-09-25T07:22:56.864,þ€334B 4B52 C9CD
2015-09-25T07:23:10.098,þÀ334B 4B52 C8C1
2015-09-25T07:34:15.689,þ€334B 4B52 CCAE
2015-09-25T07:34:26.765,þÀ334B 4B52 CCA1
2015-09-25T07:39:34.677,þ€334B 4B52 CEAD
2015-09-25T07:39:50.694,þÀ334B 0B52 C8F2
2015-09-25T08:08:21.675,þ€E000 0000 C99A
2015-09-25T08:08:23.701,þÀ5566 552D C8E5
2015-09-25T08:08:25.723,þ€5566 552D C7E7
2015-09-25T08:08:26.736,þÀ5566 552D D895
2015-09-25T08:08:27.750,þ€5566 552D DD8B
2015-09-25T08:08:28.762,þÀ5566 552D D38D
2015-09-25T08:08:29.772,þ€5566 552D D48C
2015-09-25T08:09:23.098,þÀ5566 552F D29F
2015-09-25T08:09:24.110,þ€5566 552D CBE0
2015-09-25T08:09:25.121,þÀ5566 552D CDA4
2015-09-25T08:09:26.131,þ€5566 552D E19C
2015-09-25T08:28:11.338,þÀ5566 552D E3A2
2015-09-25T08:42:11.543,þ€5566 4B4B CE99
2015-09-25T08:50:22.592,þÀ334B 4B52 D79E
2015-09-25T08:50:23.577,þ€334B 4B52 D09D
2015-09-25T08:52:04.711,þÀ334B 4B00 CEA6
2015-09-25T08:52:05.696,þ€334B 4B52 C6CA
2015-09-25T09:38:54.382,þÀ3349 4B52 D4A6
2015-09-25T09:38:55.394,þ€5566 552D CBA8
2015-09-25T09:39:40.062,þÀ5566 552D CBB0
2015-09-25T09:39:41.071,þ€5566 552D CE99
2015-09-25T09:39:42.079,þÀ5566 552D D29C
2015-09-25T09:55:21.110,þ€5566 57FF CFA8
2015-09-25T09:55:22.121,þÀ5566 552D D489
2015-09-25T10:00:22.925,þ€5566 552D CAB7
2015-09-25T10:00:24.943,þÀ1166 552D C5EB
2015-09-25T10:03:37.431,þ€7FFF E000 E4A9
2015-09-25T10:21:14.284,þÀ5567 FDFF C6FF
2015-09-25T10:21:15.276,þ€334B 4B52 CBA8
2015-09-25T10:21:16.266,þÀ334B 4B52 CE97
2015-09-25T10:21:17.254,þ€334B 4B52 CE98
2015-09-25T10:21:18.239,þÀ334B 4B52 CAB3
2015-09-25T10:26:22.948,þ€33C0 0000 CBAB
2015-09-25T10:34:04.910,þÀ334B 4FFF CCCD
2015-09-25T10:34:17.035,þ€5566 552D C6D8
2015-09-25T10:34:18.048,þÀ5566 552D D587
2015-09-25T10:34:19.059,þ€5566 552D D889
2015-09-25T10:34:20.068,þÀ5566 552D D98A
2015-09-25T10:56:41.879,þ€9FFF C000 D48E
2015-09-25T10:56:42.890,þÀ5566 552D D693
2015-09-25T11:19:13.123,þ€5566 552D D788
2015-09-25T11:19:14.108,þÀ334B 4B52 D38A
2015-09-25T12:35:56.462,þ€334B FFF4 C7FA
2015-09-25T12:35:59.419,þÀ334B 4B52 CBB0

$SESSION,2,V,2015-09-25T13:16:08.017,ASL/16/3937*24
2015-09-25T13:16:08.662,þ€E3B2 69DF AE1B
2015-09-25T13:16:09.421,þÀ18F8 24FF 4CDF
2015-09-25T13:16:10.135,þ€5566 6652 F28D
2015-09-25T13:16:10.435,þÀ5566 4B2A DD8F
2015-09-25T13:16:11.124,þ€5566 6652 F49C
2015-09-25T13:16:11.448,þÀ5566 4B2A D48E
2015-09-25T13:16:12.111,þ€5566 6652 F290
2015-09-25T13:16:12.461,þÀ5566 4B2A D999
2015-09-25T13:16:13.097,þ€5566 6652 F29B
2015-09-25T13:16:13.474,þÀ55FF FFC0 DB9B
2015-09-25T13:16:14.487,þ€5566 6652 F4A4
2015-09-25T13:16:15.500,þÀ5566 6652 F2AA
2015-09-25T13:16:16.512,þ€5566 6652 EF8C
2015-09-25T13:16:17.525,þÀ5566 6652 F092
2015-09-25T13:16:18.537,þ€5566 6652 F298
2015-09-25T13:16:19.549,þÀ5566 6652 F29F
2015-09-25T13:16:20.561,þ€5566 6652 F299
2015-09-25T13:16:21.573,þÀ5566 6652 F29D
2015-09-25T13:16:21.647,þ€5566 6652 F196
2015-09-25T13:16:22.585,þÀ5566 4B2A D690
2015-09-25T13:16:23.597,þ€5566 6652 EF9A
2015-09-25T13:16:24.608,þÀ5566 6652 F2A3
2015-09-25T13:16:25.620,þ€5566 6652 F0AA
2015-09-25T13:16:26.632,þÀ5566 6652 F295
2015-09-25T13:16:27.645,þ€5566 6652 F18D
2015-09-25T13:16:28.538,þÀ5566 6652 F4A3
2015-09-25T13:16:28.658,þ€66AD B4CC F78A
2015-09-25T13:16:29.520,þÀ5566 6652 F198
2015-09-25T13:16:29.671,þ€66AF FFFE F89A
2015-09-25T13:16:30.683,þÀ5566 6652 F18D
2015-09-25T13:16:31.695,þ€5566 6652 F193
2015-09-25T13:16:32.707,þÀ5566 6652 F197
2015-09-25T13:16:33.100,þ€5566 6652 EF98
2015-09-25T13:16:33.719,þÀ5566 4B2A D891
2015-09-25T13:16:34.089,þ€5566 6652 F095
2015-09-25T13:16:34.731,þÀ5566 4B2A D48F
2015-09-25T13:16:35.076,þ€5566 6652 F499
2015-09-25T13:16:35.743,þÀ5566 4B2A D48A
2015-09-25T13:16:36.062,þ€5566 6652 F4A0
2015-09-25T13:16:36.754,þÀ7FFF F000 D390
2015-09-25T13:16:37.766,þ€5566 6652 F295
2015-09-25T13:16:38.778,þÀ5566 6652 F09C
2015-09-25T13:16:39.789,þ€5566 6652 F18F
2015-09-25T13:16:40.801,þÀ5566 6652 F29A
2015-09-25T13:16:41.812,þ€5566 6652 F2AE
2015-09-25T13:16:42.823,þÀ5566 6652 F49F
2015-09-25T13:16:43.834,þ€5566 6652 F29D
2015-09-25T13:16:44.845,þÀ5566 6652 F393
2015-09-25T13:16:45.542,þ€5566 6652 F192
2015-09-25T13:16:45.856,þÀ5566 4B2A CEA9
2015-09-25T13:16:46.529,þ€5566 6652 F090
2015-09-25T13:16:46.867,þÀ5566 4B2A D09C
2015-09-25T13:16:47.515,þ€5566 6652 F49B
2015-09-25T13:16:47.877,þÀ553F FFE0 CE92
2015-09-25T13:16:48.887,þ€5566 6652 F093
2015-09-25T13:16:49.896,þÀ5566 6652 F295
2015-09-25T13:16:50.906,þ€5566 6652 F2A2
2015-09-25T13:16:51.916,þÀ5566 6652 F19A
2015-09-25T13:16:52.926,þ€5566 6652 F090
2015-09-25T13:16:53.935,þÀ5566 6652 F190
2015-09-25T13:16:54.945,þ€5566 6652 EF8A
2015-09-25T13:16:55.954,þÀ5566 6652 F192
2015-09-25T13:16:56.189,þ€5566 6652 F18F
2015-09-25T13:16:56.964,þÀ5566 4B2A D493
2015-09-25T13:16:57.178,þ€5566 6652 F2A3
2015-09-25T13:16:57.973,þÀ5566 4B2A D488
2015-09-25T13:16:58.165,þ€5566 6652 F194
2015-09-25T13:16:58.982,þÀ5566 4B2A D69F
2015-09-25T13:16:59.151,þ€5566 6652 F29D
2015-09-25T13:16:59.992,þÀ557F FFC0 D992
2015-09-25T13:17:01.001,þ€5566 6652 F2A1
2015-09-25T13:17:02.011,þÀ5566 6652 F18E
2015-09-25T13:17:03.021,þ€5566 6652 F195
2015-09-25T13:17:04.030,þÀ5566 6652 F08D
2015-09-25T13:17:05.039,þ€5566 6652 F19A
2015-09-25T13:17:06.048,þÀ5566 6652 F194
2015-09-25T13:17:07.056,þ€5566 6652 F191
2015-09-25T13:17:07.826,þÀ5566 6652 F292
2015-09-25T13:17:08.065,þ€5566 4B2A DD8B
2015-09-25T13:17:08.815,þÀ5566 6652 F18B
2015-09-25T13:17:09.073,þ€5566 4B2A D88A
2015-09-25T13:17:09.802,þÀ5566 6652 F295
2015-09-25T13:17:10.081,þ€5566 4B2A DE88
2015-09-25T13:17:10.788,þÀ5566 6652 F295
2015-09-25T13:17:11.090,þ€557F FFE0 DC95
2015-09-25T13:17:12.098,þÀ5566 6652 F18E
2015-09-25T13:17:13.106,þ€5566 6652 F2A1
2015-09-25T13:17:14.114,þÀ5566 6652 F39A
2015-09-25T13:17:15.122,þ€5566 6652 F19C
2015-09-25T13:17:16.130,þÀ5566 6652 F196
2015-09-25T13:17:17.137,þ€5566 6652 F28F
2015-09-25T13:17:17.767,þÀ5566 6652 F196
2015-09-25T13:17:18.145,þ€66AD B4CC FA9A
2015-09-25T13:17:18.748,þÀ5566 6652 F198
2015-09-25T13:17:19.153,þ€66BF FFF0 F8B5
2015-09-25T13:17:19.215,þÀ5566 6652 F293
2015-09-25T13:17:20.161,þ€5566 4B2A D895
2015-09-25T13:17:21.169,þÀ5566 6652 F19A
2015-09-25T13:17:22.176,þ€5566 6652 F296
2015-09-25T13:17:23.184,þÀ5566 6652 F2B1
2015-09-25T13:17:27.813,þ€5566 67FF F1A3
2015-09-25T13:17:28.826,þÀ5566 6652 F4A4
2015-09-25T13:17:29.838,þ€5566 6652 F4A4
2015-09-25T13:17:30.667,þÀ5566 6652 F093
2015-09-25T13:17:30.850,þ€5566 4B2A DA95
2015-09-25T13:17:31.656,þÀ5566 6652 F2A6
2015-09-25T13:17:31.861,þ€5566 4B2A D28F
2015-09-25T13:17:32.643,þÀ5566 6652 F18F
2015-09-25T13:17:32.871,þ€5566 4B2A D491
2015-09-25T13:17:33.629,þÀ5566 6652 EF93
2015-09-25T13:17:33.882,þ€557F FFC0 D899
2015-09-25T13:17:34.892,þÀ5566 6652 F194
2015-09-25T13:17:35.902,þ€5566 6652 F08F
2015-09-25T13:17:36.911,þÀ5566 6652 F187
2015-09-25T13:17:37.921,þ€5566 6652 F18B
2015-09-25T13:17:38.931,þÀ5566 6652 F294
2015-09-25T13:17:39.941,þ€5566 6652 F084
2015-09-25T13:17:40.949,þÀ5566 6652 F2A3
2015-09-25T13:17:41.994,þ€5566 6652 F295
2015-09-25T13:17:42.365,þÀ5566 6652 F295
2015-09-25T13:17:42.968,þ€5566 4B2A D687
2015-09-25T13:17:43.354,þÀ5566 6652 F18D
2015-09-25T13:17:43.977,þ€5566 4B2A D48C
2015-09-25T13:17:44.342,þÀ5566 6652 F4A1
2015-09-25T13:17:44.987,þ€5566 4B2A D698
2015-09-25T13:17:45.327,þÀ5566 6652 F18E
2015-09-25T13:17:45.997,þ€553F FFE0 D6A8
2015-09-25T13:17:47.007,þÀ5566 6652 F191
2015-09-25T13:17:47.586,þ€5566 6652 F292
2015-09-25T13:17:48.018,þÀ66CC D2D2 F2A3
2015-09-25T13:17:48.581,þ€5566 6652 F191
2015-09-25T13:17:49.028,þÀ7FFF 8000 F1A4
2015-09-25T13:17:50.039,þ€5566 6652 F190
2015-09-25T13:17:51.051,þÀ5566 6652 F28F
2015-09-25T13:17:52.062,þ€5566 6652 F2A1
2015-09-25T13:17:53.075,þÀ5566 6652 F294
2015-09-25T13:17:53.816,þ€5566 6652 F291
2015-09-25T13:17:54.087,þÀ5566 4B2A D492
2015-09-25T13:17:54.805,þ€5566 6652 F28D
2015-09-25T13:17:55.100,þÀ5566 4B2A D28C
2015-09-25T13:17:55.792,þ€5566 6652 F18E
2015-09-25T13:17:56.114,þÀ5566 4B2A D288
2015-09-25T13:17:56.777,þ€5566 6652 F29F
2015-09-25T13:17:57.127,þÀ5FFF F800 D88C
2015-09-25T13:17:58.140,þ€5566 6652 F28E
2015-09-25T13:17:59.152,þÀ5566 6652 F19A
2015-09-25T13:18:00.164,þ€5566 6652 F294
2015-09-25T13:18:01.177,þÀ5566 6652 F193
2015-09-25T13:18:02.189,þ€5566 6652 EF8B
2015-09-25T13:18:03.202,þÀ5566 6652 F094
2015-09-25T13:18:04.215,þ€5566 6652 F18C
2015-09-25T13:18:05.229,þÀ5566 6652 F193
2015-09-25T13:18:05.331,þ€5566 6652 F190
2015-09-25T13:18:06.242,þÀ5566 4B2A D68B
2015-09-25T13:18:06.320,þ€5566 6652 F18C
2015-09-25T13:18:07.255,þÀ5566 4B2A DA8E
2015-09-25T13:18:08.304,þ€5566 6652 F19A
2015-09-25T13:18:09.282,þÀ5566 6652 F190
2015-09-25T13:18:10.295,þ€5566 6652 F191
2015-09-25T13:18:10.886,þÀ5566 6652 F396
2015-09-25T13:18:11.308,þ€66AD B4CC F98A
2015-09-25T13:18:11.868,þÀ5566 6652 F196
2015-09-25T13:18:12.321,þ€66BF FFF0 F8BB
2015-09-25T13:18:13.334,þÀ5566 6652 F298
2015-09-25T13:18:14.348,þ€5566 6652 F18C
2015-09-25T13:18:15.361,þÀ5566 6652 F08E
2015-09-25T13:18:16.374,þ€5566 6652 F18C
2015-09-25T13:18:17.031,þÀ5566 6652 F18B
2015-09-25T13:18:17.386,þ€5566 4B2A DD8B
2015-09-25T13:18:18.020,þÀ5566 6652 EF89
2015-09-25T13:18:18.400,þ€5566 4B2A DE8E
2015-09-25T13:18:19.007,þÀ5566 6652 F292
2015-09-25T13:18:19.413,þ€5566 4B2A DC8F
2015-09-25T13:18:19.993,þÀ5566 6652 EF8E
2015-09-25T13:18:20.426,þ€55FF FF80 DA93
2015-09-25T13:18:21.439,þÀ5566 6652 F190
2015-09-25T13:18:22.453,þ€5566 6652 F08A
2015-09-25T13:18:23.467,þÀ5566 6652 F094
2015-09-25T13:18:24.480,þ€5566 6652 F198
2015-09-25T13:18:25.494,þÀ5566 6652 F29B
2015-09-25T13:18:26.508,þ€5566 6652 F195
2015-09-25T13:18:27.521,þÀ5566 6652 F29E
2015-09-25T13:18:28.535,þ€5566 6652 F191
2015-09-25T13:18:28.731,þÀ5566 6652 EF97
2015-09-25T13:18:29.548,þ€5566 4B2A D98E
2015-09-25T13:18:29.720,þÀ5566 6652 F192
2015-09-25T13:18:30.560,þ€5566 4B2A D789
2015-09-25T13:18:30.707,þÀ5566 6652 F08F
2015-09-25T13:18:31.572,þ€5566 4B2A D893
2015-09-25T13:18:31.693,þÀ5566 6652 F191
2015-09-25T13:18:32.584,þ€553F FFE0 D394
2015-09-25T13:18:33.595,þÀ5566 6652 F08A
2015-09-25T13:18:34.606,þ€5566 6652 F299
2015-09-25T13:18:35.617,þÀ5566 6652 F190
2015-09-25T13:18:36.628,þ€5566 6652 F194
2015-09-25T13:18:37.640,þÀ5566 6652 F2A7
2015-09-25T13:18:38.651,þ€5566 6652 F18F
2015-09-25T13:18:39.663,þÀ5566 6652 F28E
2015-09-25T13:18:40.245,þ€5566 6652 F29C
2015-09-25T13:18:40.675,þÀ5566 4B2A D68F
2015-09-25T13:18:41.234,þ€5566 6652 F3AA
2015-09-25T13:18:41.687,þÀ5566 4B2A D18D
2015-09-25T13:18:42.222,þ€5566 6652 F18B
2015-09-25T13:18:42.734,þÀ5566 4B2A CF94
2015-09-25T13:18:43.207,þ€5566 6652 F298
2015-09-25T13:18:43.710,þÀ7FFF E000 D291
2015-09-25T13:18:44.722,þ€5566 6652 F190
2015-09-25T13:18:45.734,þÀ5566 6652 F186
2015-09-25T13:18:46.746,þ€5566 6652 F18F
2015-09-25T13:18:47.758,þÀ5566 6652 F18C
2015-09-25T13:18:48.769,þ€5566 6652 F295
2015-09-25T13:18:49.780,þÀ5566 6652 F290
2015-09-25T13:18:50.791,þ€5566 6652 F193
2015-09-25T13:18:51.761,þÀ5566 6652 F2A8
2015-09-25T13:18:52.750,þ€5566 4B2A D792
2015-09-25T13:18:52.812,þÀ5566 4B2A D68F
2015-09-25T13:18:53.737,þ€5566 6652 F192
2015-09-25T13:18:53.822,þÀ5566 4B2A D48E
2015-09-25T13:18:54.723,þ€5566 6652 F193
2015-09-25T13:18:54.832,þÀ553F FFE0 D591
2015-09-25T13:18:55.841,þ€5566 6652 F29A
2015-09-25T13:18:56.850,þÀ5566 6652 F094
2015-09-25T13:18:57.859,þ€5566 6652 F49E
2015-09-25T13:18:58.867,þÀ5566 6652 F293
2015-09-25T13:19:03.461,þ€5566 6653 F197
2015-09-25T13:19:03.664,þÀ5566 4F2A E0E5
2015-09-25T13:19:04.450,þ€5566 6652 F198
2015-09-25T13:19:04.677,þÀ5566 4B2A D38F
2015-09-25T13:19:05.437,þ€5566 6652 F197
2015-09-25T13:19:05.689,þÀ5566 4B2A D38B
2015-09-25T13:19:06.423,þ€5566 6652 F192
2015-09-25T13:19:06.701,þÀ553F FFC0 D590
2015-09-25T13:19:07.713,þ€5566 6652 F096
2015-09-25T13:19:08.723,þÀ5566 6652 F093
2015-09-25T13:19:08.916,þ€5566 6652 F190
2015-09-25T13:19:09.733,þÀ66AD B4CC F996
2015-09-25T13:19:09.897,þ€5566 6652 F294
2015-09-25T13:19:10.742,þÀ66BF FFF0 FAB7
2015-09-25T13:19:11.752,þ€5566 6652 F290
2015-09-25T13:19:12.761,þÀ5566 6652 F29F
2015-09-25T13:19:13.769,þ€5566 6652 F194
2015-09-25T13:19:14.778,þÀ5566 6652 F199
2015-09-25T13:19:15.160,þ€5566 6652 F194
2015-09-25T13:19:15.785,þÀ5566 4B2A D88E
2015-09-25T13:19:16.149,þ€5566 6652 F194
2015-09-25T13:19:16.793,þÀ5566 4B2A D891
2015-09-25T13:19:17.137,þ€5566 67FF F193
2015-09-25T13:19:18.123,þÀ5566 4B2A D28E
2015-09-25T13:19:22.327,þ€557F FFC0 D492
2015-09-25T13:19:23.339,þÀ5566 6652 F2AD
2015-09-25T13:19:24.351,þ€5566 6652 F18C
2015-09-25T13:19:25.361,þÀ5566 6652 F191
2015-09-25T13:19:26.369,þ€5566 6652 F2A0
2015-09-25T13:19:26.675,þÀ5566 6652 F2A6
2015-09-25T13:19:27.377,þ€5566 4B2A CF9E
2015-09-25T13:19:27.664,þÀ5566 667F F19B
2015-09-25T13:19:28.651,þ€5566 4B2A D396
2015-09-25T13:19:29.637,þÀ5566 4B2A D196
2015-09-25T13:19:34.494,þ€557F FFC0 CFA3
2015-09-25T13:19:35.505,þÀ5566 6652 F096
2015-09-25T13:19:36.514,þ€5566 6652 F195
2015-09-25T13:19:38.313,þÀ5566 67FF F1A7
2015-09-25T13:19:39.302,þ€5566 4B2A D39B
2015-09-25T13:19:40.289,þÀ5566 4B2A D38C
2015-09-25T13:19:41.275,þ€5566 4B2A D694
2015-09-25T13:19:49.579,þÀ557F FFE0 D68D
2015-09-25T13:19:49.948,þ€5566 6652 F299
2015-09-25T13:19:50.589,þÀ5566 4B2A D991
2015-09-25T13:19:50.937,þ€5566 6652 F195
2015-09-25T13:19:51.597,þÀ5566 4B2A DB8D
2015-09-25T13:19:51.924,þ€5567 FFFF F1AE
2015-09-25T13:20:01.336,þÀ5566 4B2A D68D
2015-09-25T13:20:02.325,þ€5566 4B2A CF97
2015-09-25T13:20:03.313,þÀ5566 4B2A D290
2015-09-25T13:20:04.298,þ€5566 4B2A D09A
2015-09-25T13:20:04.881,þÀ5FFF F800 D38D
2015-09-25T13:20:09.444,þ€66CC D2D2 EFA0
2015-09-25T13:20:10.453,þÀ5566 6652 F1A9
2015-09-25T13:20:11.460,þ€5566 6652 F18E
2015-09-25T13:20:12.725,þÀ57FF FFC0 F1AB
2015-09-25T13:20:13.714,þ€5566 4B2A D392
2015-09-25T13:20:14.702,þÀ5566 4B2A D990
