
$SESSION,1,V,30-Jun-2015,05:10:26.519,ASL/16/3905*04
30-Jun-2015,05:10:27.032,þ€F3FF FB9D 2FDF
30-Jun-2015,05:18:37.476,þÀ34D5 31D3 3363
30-Jun-2015,05:18:38.461,þ€334B 4B52 E79B
30-Jun-2015,05:19:02.687,þÀ334B 4BFF E788
30-Jun-2015,05:19:03.671,þ€334B 4B52 E9A0
30-Jun-2015,05:19:19.011,þÀ334B 4B5F E899
30-Jun-2015,05:19:20.945,þ€034B 4940 C2F9
30-Jun-2015,05:19:31.907,þÀ334B 7FFF CCDC
30-Jun-2015,05:19:32.893,þ€334B 4B52 D194
30-Jun-2015,05:19:33.878,þÀ334B 4B52 CAC9
30-Jun-2015,05:19:34.861,þ€334B 4B52 CFA0
30-Jun-2015,05:19:45.678,þÀ334F FFFC DA8F
30-Jun-2015,05:19:46.665,þ€334B 4B52 DD96
30-Jun-2015,05:19:47.649,þÀ334B 4B52 E090
30-Jun-2015,05:19:59.962,þ€334B 4B00 E193
30-Jun-2015,05:20:00.949,þÀ334B 4B52 DD8A
30-Jun-2015,05:20:01.933,þ€334B 4B52 E18B
30-Jun-2015,05:20:13.289,þÀ334B 4BFF E09A
30-Jun-2015,05:20:14.276,þ€334B 4B52 CCB0
30-Jun-2015,05:20:15.262,þÀ334B 4B52 D593
30-Jun-2015,05:20:16.245,þ€3343 4B52 C6D9
30-Jun-2015,05:20:31.754,þÀ33FF FF80 D99C
30-Jun-2015,05:20:32.739,þ€334B 4B52 CD97
30-Jun-2015,05:21:01.726,þÀ334B 4B52 D0A3
30-Jun-2015,05:21:02.710,þ€334B 4B52 C6E6
30-Jun-2015,05:21:42.317,þÀ334B 8000 C4CB
30-Jun-2015,05:22:34.703,þ€334B 4B53 D886
30-Jun-2015,05:22:35.688,þÀ334B 4B52 CF95
30-Jun-2015,05:23:01.150,þ€334B 4B52 DB9B
30-Jun-2015,05:23:17.084,þÀ334B 4B52 DE8D
30-Jun-2015,05:23:18.069,þ€334B 4B52 E78E
30-Jun-2015,05:23:19.052,þÀ334B 4B52 E89D
30-Jun-2015,05:23:40.119,þ€3FFF F800 E189
30-Jun-2015,05:23:41.103,þÀ334B 4B52 E394
30-Jun-2015,05:24:03.811,þ€334B 4BFF E5A5
30-Jun-2015,05:24:04.795,þÀ334B 4B52 D68F
30-Jun-2015,05:25:37.866,þ€334B 4B52 D1A2
30-Jun-2015,05:26:37.081,þÀ334B 4B52 CDC0
30-Jun-2015,05:26:38.065,þ€334B 4B52 CCB1
30-Jun-2015,05:29:43.347,þÀ334B 8000 CDBA
30-Jun-2015,05:29:44.333,þ€334B 4B52 C6D2
30-Jun-2015,05:29:45.316,þÀ334B 4B52 CCCD
30-Jun-2015,05:29:59.326,þ€334B FFFC C8EC
30-Jun-2015,05:30:08.592,þÀ334B 0B52 DD8D
30-Jun-2015,05:30:09.580,þ€334B 4B52 D588
30-Jun-2015,05:30:10.566,þÀ334B 4B52 D589
30-Jun-2015,05:30:11.551,þ€334B 4B52 D58C
30-Jun-2015,05:30:12.535,þÀ334B 4B52 D898
30-Jun-2015,05:30:13.518,þ€334B 4B52 D68F
30-Jun-2015,05:30:19.394,þÀ334B 4FFF D997
30-Jun-2015,05:30:20.382,þ€334B 4B52 D78A
