Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time20-Sep-2015,06:46:54.160,66BF FFF0, F,29,18-Sep-2015,07:50:22.038
20-Sep-2015,07:02:18.694,66AF FFFE, F,4A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:02:19.674,66AD B4CC, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:02:36.881,66AD 7FFF, F,4A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:02:37.860,66AD B4CC, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:02:55.005,66AF FFFE, F,49,18-Sep-2015,07:50:22.038
20-Sep-2015,07:02:55.984,66AD B4CC, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:03:12.999,66AF FFFE, F,2A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:03:13.979,66AD B4CC, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:03:24.015,66AF FFFE, F,4A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:03:26.010,334B 2D34, E,F8,18-Sep-2015,07:50:22.038
20-Sep-2015,07:03:30.929,33C0 0000, F,49,18-Sep-2015,07:50:22.038
20-Sep-2015,07:03:31.909,66AD B4CC, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:03:39.208,66AD 7FFF, F,49,18-Sep-2015,07:50:22.038
20-Sep-2015,07:03:40.242,334B 2D34, F,3A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:03:48.772,334B 2D3F, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:03:49.771,334B 2D34, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:04:03.779,3343 AFBD, F,1D,18-Sep-2015,07:50:22.038
20-Sep-2015,07:04:04.782,334B 2D34, E,E8,18-Sep-2015,07:50:22.038
20-Sep-2015,07:04:05.782,334B 2D34, E,F9,18-Sep-2015,07:50:22.038
20-Sep-2015,07:04:06.531,334B 2D24, E,F9,18-Sep-2015,07:50:22.038
20-Sep-2015,07:04:06.780,66AD B4CC, F,49,18-Sep-2015,07:50:22.038
20-Sep-2015,07:04:07.511,334B 8000, E,E8,18-Sep-2015,07:50:22.038
20-Sep-2015,07:04:24.204,66AF FFFF, F,49,18-Sep-2015,07:50:22.038
20-Sep-2015,07:04:25.184,66AD B4CC, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:04:26.455,66AF FFFF, F,3B,18-Sep-2015,07:50:22.038
20-Sep-2015,07:04:28.497,304B 2D34, D,0A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:04:29.460,334B 2D34, F,59,18-Sep-2015,07:50:22.038
20-Sep-2015,07:04:32.062,334B 2D34, F,18,18-Sep-2015,07:50:22.038
20-Sep-2015,07:04:41.811,5FFF F800, F,59,18-Sep-2015,07:50:22.038
20-Sep-2015,07:04:42.791,66AD B4CC, F,18,18-Sep-2015,07:50:22.038
20-Sep-2015,07:04:59.164,66BF FFF8, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:05:00.144,66AD B4CC, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:05:02.565,66AF FFFC, F,3A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:05:12.720,3048 0134, E,5A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:05:13.724,130B 2D30, E,9A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:05:16.708,3308 0134, E,19,18-Sep-2015,07:50:22.038
20-Sep-2015,07:05:17.687,66AD B4CC, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:05:29.466,66AF FFFF, F,29,18-Sep-2015,07:50:22.038
20-Sep-2015,07:05:34.188,334B 2D34, E,D9,18-Sep-2015,07:50:22.038
20-Sep-2015,07:05:35.168,66AD B4CC, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:05:43.864,66AF FFFF, F,4B,18-Sep-2015,07:50:22.038
20-Sep-2015,07:05:48.947,334B 2D34, F,98,18-Sep-2015,07:50:22.038
20-Sep-2015,07:05:50.943,334B 2D04, F,8A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:05:51.600,3FFE 0000, F,99,18-Sep-2015,07:50:22.038
20-Sep-2015,07:05:52.580,66AD B4CC, F,49,18-Sep-2015,07:50:22.038
20-Sep-2015,07:06:07.423,66AD FFFF, F,4B,18-Sep-2015,07:50:22.038
20-Sep-2015,07:06:08.948,334F FFE0, F,68,18-Sep-2015,07:50:22.038
20-Sep-2015,07:06:09.927,66AD B4CC, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:06:26.229,66AF FFFF, F,3B,18-Sep-2015,07:50:22.038
20-Sep-2015,07:06:27.209,66AD B4CC, F,48,18-Sep-2015,07:50:22.038
20-Sep-2015,07:06:43.448,66AF FFFF, F,4A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:06:44.428,66AD B4CC, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:07:00.666,66AD 7FFF, F,3B,18-Sep-2015,07:50:22.038
20-Sep-2015,07:07:01.646,66AD B4CC, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:07:17.819,66AD 7FFF, F,4A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:07:18.799,66AD B4CC, F,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:07:34.906,66AD 7FFF, F,4A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:07:35.886,66AD B4CC, F,49,18-Sep-2015,07:50:22.038
20-Sep-2015,07:07:51.929,66AD 7FFF, F,3B,18-Sep-2015,07:50:22.038
20-Sep-2015,07:07:52.909,66AD B4CC, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:08:08.952,66AD 7FFF, F,4B,18-Sep-2015,07:50:22.038
20-Sep-2015,07:08:09.932,66AD B4CC, F,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:08:25.908,66AD FFFF, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:08:26.888,66AD B4CC, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:08:42.800,66AD 7FFF, F,4A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:08:43.780,66AD B4CC, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:08:59.692,66AD 7FFF, F,3B,18-Sep-2015,07:50:22.038
20-Sep-2015,07:09:00.672,66AD B4CC, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:09:16.517,66AD FFFF, F,29,18-Sep-2015,07:50:22.038
20-Sep-2015,07:09:17.497,66AD B4CC, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:09:33.277,66AD FFFF, F,6B,18-Sep-2015,07:50:22.038
20-Sep-2015,07:09:34.258,66AD B4CC, F,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:09:50.038,66AF FFFF, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:09:51.018,66AD B4CC, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:10:06.732,66AD FFFF, F,48,18-Sep-2015,07:50:22.038
20-Sep-2015,07:10:07.712,66AD B4CC, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:10:23.425,66AD FFFF, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:10:24.405,66AD B4CC, F,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:10:40.053,66AD BFFF, F,29,18-Sep-2015,07:50:22.038
20-Sep-2015,07:10:41.033,66AD B4CC, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:10:56.616,66AD BFFF, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:10:57.596,66AD B4CC, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:11:13.178,66AD FFFF, F,4A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:11:14.158,66AD B4CC, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:11:29.676,66AD BFFF, F,2B,18-Sep-2015,07:50:22.038
20-Sep-2015,07:11:30.656,66AD B4CC, F,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:11:46.173,66AD FFFF, F,4B,18-Sep-2015,07:50:22.038
20-Sep-2015,07:11:47.153,66AD B4CC, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:12:02.606,66AD FFFF, F,4A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:12:03.586,66AD B4CC, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:12:19.036,66AD BFFF, F,3A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:12:20.016,66AD B4CC, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:12:35.403,66AD BFFF, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:12:36.383,66AD B4CC, F,48,18-Sep-2015,07:50:22.038
20-Sep-2015,07:12:51.768,66AD FFFF, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:12:52.748,66AD B4CC, F,48,18-Sep-2015,07:50:22.038
20-Sep-2015,07:13:08.070,66AD FFFF, F,3A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:13:09.049,66AD B4CC, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:13:24.307,66AD 7FFF, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:13:25.287,66AD B4CC, F,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:13:40.545,66AD BFFF, F,49,18-Sep-2015,07:50:22.038
20-Sep-2015,07:13:41.525,66AD B4CC, F,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:13:56.717,66AD BFFF, F,4A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:13:57.697,66AD B4CC, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:14:12.888,66AD BFFF, F,29,18-Sep-2015,07:50:22.038
20-Sep-2015,07:14:13.868,66AD B4CC, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:14:28.995,66AD FFFF, F,4A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:14:29.975,66AD B4CC, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:14:45.100,66AD BFFF, F,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:14:46.080,66AD B4CC, F,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:15:01.143,66AD BFFF, F,3A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:15:02.122,66AD B4CC, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:15:17.183,66AD BFFF, F,4A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:15:18.163,66AD B4CC, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:15:33.225,66AD 7FFF, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:15:34.205,66AD B4CC, F,29,18-Sep-2015,07:50:22.038
20-Sep-2015,07:15:49.203,66AD FFFF, F,4B,18-Sep-2015,07:50:22.038
20-Sep-2015,07:15:50.183,66AD B4CC, F,18,18-Sep-2015,07:50:22.038
20-Sep-2015,07:16:05.114,66AD BFFF, F,29,18-Sep-2015,07:50:22.038
20-Sep-2015,07:16:06.094,66AD B4CC, F,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:16:21.025,66AD BFFF, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:16:22.005,66AD B4CC, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:16:36.869,66AD BFFF, F,2A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:16:37.849,66AD B4CC, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:16:52.714,66AD BFFF, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:16:53.694,66AD B4CC, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:17:08.560,66AD BFFF, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:17:09.540,66AD B4CC, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:17:24.341,66AD BFFF, F,3A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:17:25.321,66AD B4CC, F,08,18-Sep-2015,07:50:22.038
20-Sep-2015,07:17:40.121,66AD 7FFF, F,29,18-Sep-2015,07:50:22.038
20-Sep-2015,07:17:41.101,66AD B4CC, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:17:55.837,66AD BFFF, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:17:56.818,66AD B4CC, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:18:11.554,66AD BFFF, F,29,18-Sep-2015,07:50:22.038
20-Sep-2015,07:18:12.534,66AD B4CC, F,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:18:27.206,66AD BFFF, F,29,18-Sep-2015,07:50:22.038
20-Sep-2015,07:18:28.187,66AD B4CC, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:18:42.858,66AD BFFF, F,4A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:18:43.838,66AD B4CC, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:18:58.443,66AD BFFF, F,3A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:18:59.423,66AD B4CC, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:19:13.777,66AD FFFF, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:19:14.757,66AD B4CC, F,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:19:29.112,66AD FFFF, F,3A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:19:30.092,66AD B4CC, F,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:19:44.444,66AD 7FFF, F,3A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:19:45.424,66AD B4CC, F,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:19:59.963,66AD B7FF, F,4A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:20:00.943,66AD B4CC, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:20:15.419,66AD B7FF, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:20:16.399,66AD B4CC, F,49,18-Sep-2015,07:50:22.038
20-Sep-2015,07:20:30.875,66AD BFFF, F,49,18-Sep-2015,07:50:22.038
20-Sep-2015,07:20:31.855,66AD B4CC, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:20:46.266,66AD BFFF, F,29,18-Sep-2015,07:50:22.038
20-Sep-2015,07:20:47.246,66AD B4CC, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:21:01.655,66AD BFFF, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:21:02.636,66AD B4CC, F,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:21:16.981,66AD BFFF, F,4A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:21:17.962,66AD B4CC, F,48,18-Sep-2015,07:50:22.038
20-Sep-2015,07:21:32.307,66AD BFFF, F,19,18-Sep-2015,07:50:22.038
20-Sep-2015,07:21:33.287,66AD B4CC, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:21:47.568,66AD BFFF, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:21:48.548,66AD B4CC, F,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:22:02.827,66AD BFFF, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:22:03.808,66AD B4CC, F,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:22:08.322,66AD BFFF, F,3A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:22:18.084,334B FFF0, F,89,18-Sep-2015,07:50:22.038
20-Sep-2015,07:22:19.064,66AD B4CC, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:22:33.278,66AD BFFF, F,3A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:22:34.258,66AD B4CC, F,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:22:48.472,66AD BFFF, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:22:49.452,66AD B4CC, F,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:23:03.414,66AD B7FF, F,29,18-Sep-2015,07:50:22.038
20-Sep-2015,07:23:04.394,66AD B4CC, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:23:18.290,66AD 7FFF, F,29,18-Sep-2015,07:50:22.038
20-Sep-2015,07:23:19.270,66AD B4CC, F,18,18-Sep-2015,07:50:22.038
20-Sep-2015,07:23:32.036,66AD B7FF, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:23:33.355,334B 2D34, F,29,18-Sep-2015,07:50:22.038
20-Sep-2015,07:23:34.336,66AD B4CC, F,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:23:48.428,66AD BFFF, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:23:49.408,66AD B4CC, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:24:03.499,66AD B7FF, F,2A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:24:04.479,66AD B4CC, F,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:24:18.505,66AD B4FF, F,29,18-Sep-2015,07:50:22.038
20-Sep-2015,07:24:19.485,66AD B4CC, F,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:24:33.509,66AD B4FF, F,3A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:24:34.489,66AD B4CC, F,59,18-Sep-2015,07:50:22.038
20-Sep-2015,07:24:48.448,66AD B7FF, F,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:24:49.428,66AD B4CC, F,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:03.296,66AD B4FF, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:03.389,334B 2A55, E,48,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:04.301,66AD B4CC, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:04.369,334B 2A55, E,58,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:05.306,66AD B4FF, F,29,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:06.311,334B 2A55, E,48,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:07.316,334B 2A55, E,48,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:08.321,334B 2A55, E,48,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:09.326,334B 2A55, E,68,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:10.331,334B 2A55, E,48,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:11.336,334B 2A55, E,58,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:12.341,334B 2A55, E,48,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:13.346,334B 2A55, E,69,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:14.351,334B 2A55, E,48,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:15.356,334B 2A55, E,48,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:16.361,334B 2A55, E,68,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:17.366,334B 2A55, E,48,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:18.327,334B 2A55, E,48,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:19.308,66AD B4CC, F,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:19.377,66AD B4FF, F,5A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:20.382,334B 2A55, E,58,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:21.387,334B 2A55, E,68,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:23.398,334B 2A55, E,68,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:24.403,334B 2A55, E,48,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:25.408,334B 2A55, E,68,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:26.413,334B 2A55, E,58,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:27.418,334B 2A55, E,58,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:28.422,334B 2A55, E,48,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:29.427,334B 2A55, E,58,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:30.432,334B 2A55, E,58,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:31.437,334B 2A55, E,58,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:32.442,334B 2A55, E,48,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:33.203,334B 2A55, E,48,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:33.447,66AD B4CC, F,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:34.183,334B 2A55, E,58,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:34.451,66AD B4FF, F,3A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:35.456,334B 2A55, E,58,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:36.461,334B 2A55, E,58,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:37.466,334B 2A55, E,58,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:38.471,334B 2A55, E,48,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:39.476,334B 2A55, E,69,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:40.481,334B 2A55, E,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:41.486,334B 2A55, E,49,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:42.491,334B 2A55, E,58,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:43.495,334B 2A55, E,48,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:44.500,334B 2A55, E,48,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:45.505,334B 2A55, E,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:46.510,334B 2A55, E,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:47.515,334B 2A55, E,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:48.078,334B 2A55, E,58,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:48.520,66AD B4CC, F,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:49.058,334B 2A55, E,59,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:49.525,66AD B7FF, F,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:50.530,334B 2A55, E,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:51.535,334B 2A55, E,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:52.540,334B 2A55, E,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:53.545,334B 2A55, E,39,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:54.550,334B 2A55, E,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:55.556,334B 2A55, E,48,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:56.561,334B 2A55, E,59,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:57.566,334B 2A55, E,48,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:58.571,334B 2A55, E,48,18-Sep-2015,07:50:22.038
20-Sep-2015,07:25:59.576,334B 2A55, E,49,18-Sep-2015,07:50:22.038
20-Sep-2015,07:26:00.581,334B 2A55, E,48,18-Sep-2015,07:50:22.038
20-Sep-2015,07:26:01.586,334B 2A55, E,48,18-Sep-2015,07:50:22.038
20-Sep-2015,07:26:02.591,334B 2A55, E,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:26:02.699,334B 2A55, E,59,18-Sep-2015,07:50:22.038
20-Sep-2015,07:26:03.596,66AD B4CC, F,49,18-Sep-2015,07:50:22.038
20-Sep-2015,07:26:03.679,334B 2A55, E,59,18-Sep-2015,07:50:22.038
20-Sep-2015,07:26:04.601,66AD BFFF, F,29,18-Sep-2015,07:50:22.038
20-Sep-2015,07:26:05.606,334B 2A55, E,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:26:06.610,334B 2A55, E,69,18-Sep-2015,07:50:22.038
20-Sep-2015,07:26:07.610,334B 2A55, E,58,18-Sep-2015,07:50:22.038
20-Sep-2015,07:26:08.609,334B 2A55, E,68,18-Sep-2015,07:50:22.038
20-Sep-2015,07:26:17.318,334B 3FFF, E,6B,18-Sep-2015,07:50:22.038
20-Sep-2015,07:26:18.298,66AD B4CC, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:26:32.124,66AD B7FF, F,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:26:33.104,66AD B4CC, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:26:46.929,66AD B7FF, F,29,18-Sep-2015,07:50:22.038
20-Sep-2015,07:26:47.909,66AD B4CC, F,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:27:01.669,66AD B4FF, F,3A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:27:02.649,66AD B4CC, F,28,18-Sep-2015,07:50:22.038
20-Sep-2015,07:27:16.409,66AD BFFF, F,4A,18-Sep-2015,07:50:22.038
20-Sep-2015,07:27:16.603,66AD B4CC, F,38,18-Sep-2015,07:50:22.038
20-Sep-2015,07:27:17.390,334B 2A55, E,D8,18-Sep-2015,07:50:22.038
