Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
15-Sep-2015,20:11:02.291,8844 1120,C4,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,20:14:53.706,2010 8402,C4,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,20:15:52.925,8C50 2008,C6,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,20:18:18.178,2A00 0680,C6,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,20:19:50.795,8010 0444,C7,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,20:20:04.963,A008 2020,C2,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,20:25:33.280,1000 A209,C7,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,20:26:12.547,0061 0112,C7,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,20:35:40.874,0A00 4C10,CA,FE,14-Sep-2015,09:29:35.015
15-Sep-2015,20:36:21.901,0000 1150,C5,FE,14-Sep-2015,09:29:35.015
15-Sep-2015,20:39:30.041,0082 2280,C2,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,20:43:31.794,9029 0010,C4,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,20:43:51.071,1002 010A,C8,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,20:49:33.895,0001 5086,C2,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,20:50:45.534,8820 1401,C4,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,20:56:56.909,1307 0381,C7,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,20:59:27.329,4002 0000,C4,F7,14-Sep-2015,09:29:35.015
15-Sep-2015,21:04:37.747,2008 4192,C4,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,21:07:59.592,0182 0828,C5,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,21:16:50.394,0D01 0488,C2,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,21:18:36.853,0118 7028,C3,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,21:18:42.700,2000 83A0,C4,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,21:20:44.481,1902 0200,CB,F8,14-Sep-2015,09:29:35.015
15-Sep-2015,21:22:03.524,5002 7940,C6,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,21:29:03.847,6020 5002,C8,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,21:30:50.460,4280 2480,C5,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,21:34:10.270,122C 004C,C5,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,21:39:48.834,1060 3800,C4,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,21:41:47.087,0040 0880,C5,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,21:46:45.109,0410 1060,C7,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,21:48:51.335,893A 1104,C8,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,21:48:56.999,0905 0008,C8,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,22:00:09.837,1889 0042,C6,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,22:08:26.368,0000 4010,C6,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,22:08:49.830,0000 F100,C7,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,22:10:45.561,3100 4080,C3,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,22:20:15.527,0900 0100,C6,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,22:23:00.702,0464 0482,C7,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,22:24:36.984,0010 0801,C4,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,22:27:10.392,0110 9200,C6,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,22:29:50.240,6610 1D39,C5,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,22:31:12.741,5003 8222,C6,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,22:35:40.369,0402 A640,C8,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,22:36:16.587,4014 61C0,C5,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,22:37:52.131,4888 8041,C5,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,22:40:00.487,4004 0201,C5,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,22:41:09.820,A141 8200,C5,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,22:43:22.709,0440 8C10,C5,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,22:45:34.895,308C 10D0,C6,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,22:46:28.736,8000 1882,C3,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,22:48:15.357,7850 A201,C4,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,22:51:13.468,2010 20A0,C4,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,22:54:33.912,C00A 3462,C3,FE,14-Sep-2015,09:29:35.015
15-Sep-2015,22:58:33.375,0000 4A00,C6,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,23:01:01.717,5009 2008,C8,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,23:05:45.151,1142 A299,C3,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,23:12:27.683,94EA 0416,C5,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,23:14:45.720,0C30 0181,C7,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,23:17:22.985,83E7 3002,C3,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,23:17:40.142,2068 0A00,C8,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,23:23:53.713,0202 5414,C6,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,23:24:06.661,40C6 0488,C8,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,23:24:27.437,7040 8502,C5,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,23:29:40.671,0064 5088,C7,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,23:29:44.834,0730 0192,C2,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,23:32:11.874,1880 1019,C4,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,23:33:01.589,1100 4818,C4,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,23:33:04.507,1800 8036,C6,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,23:40:15.571,0080 0820,C4,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,23:42:00.175,5001 0081,C3,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,23:44:18.902,0542 2584,C3,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,23:45:41.813,0183 0E20,C8,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,23:47:01.450,C430 6000,C6,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,23:49:32.806,42B0 240B,C6,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,23:54:34.430,0403 00A0,C7,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,23:55:11.131,0688 2141,C4,FF,14-Sep-2015,09:29:35.015
15-Sep-2015,23:57:24.166,4408 8BC0,C8,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:00:44.240,0010 0019,C7,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:01:13.494,30C8 1501,C5,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:02:56.089,4950 8682,C5,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:03:34.600,6704 82C0,C3,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:04:56.381,2091 0418,C8,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:05:12.497,4008 0842,C5,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:05:46.362,6342 22A7,C4,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:09:15.161,0018 A040,C3,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:11:48.686,0122 0888,C4,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:11:51.671,0A42 0030,C5,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:13:50.939,0012 5003,C6,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:16:27.865,4600 00C0,C7,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:18:24.152,1000 4681,C4,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:19:39.373,09A4 8009,C5,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:20:52.319,2042 2800,C4,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:26:24.684,4140 2581,C5,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:28:01.306,B802 6205,C5,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:31:24.359,005E 0080,C6,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:35:31.113,6002 200A,C6,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:37:53.595,2018 59CD,C5,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:38:40.294,A160 5000,C4,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:40:07.127,0000 2683,C3,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:42:59.106,2841 3480,C2,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:44:49.972,0A03 044A,CB,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:46:11.192,562D 2490,C5,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:48:54.036,0485 2651,C1,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:51:56.881,0C20 4440,CB,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:52:31.490,0880 2802,C6,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:53:22.898,162A 2008,C2,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:54:59.946,9007 A000,C1,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:56:42.640,4400 8000,C5,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:57:17.965,11A1 4404,C2,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,00:57:47.809,08F4 0042,C9,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:00:47.208,0581 A202,C6,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:01:33.539,20D0 0404,C4,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:01:51.695,08EA 4081,C5,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:05:29.761,1000 C013,C7,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:07:13.843,04A8 240A,C7,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:07:27.760,4028 0006,C6,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:10:06.933,1418 6100,C5,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:11:52.360,0901 0001,C2,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:11:57.653,4200 3092,C3,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:12:09.086,04B4 5410,C3,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:12:13.032,124A 00C1,C7,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:12:33.349,1410 0110,C7,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:13:33.831,1221 0100,C7,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:13:36.662,0220 4820,C4,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:14:43.300,0404 0002,C4,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:16:14.224,820A 5824,C4,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:17:52.500,0441 0815,C8,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:18:36.374,0249 0020,C4,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:20:01.047,4010 2008,C6,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:21:45.541,0000 4635,C6,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:22:58.569,0305 61CA,C8,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:29:31.164,8081 0004,C8,F8,14-Sep-2015,09:29:35.015
16-Sep-2015,01:30:55.462,8014 5006,C4,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:34:52.342,0140 5108,C6,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:35:55.985,8505 1C13,C4,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:35:59.221,8820 0088,C3,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:36:05.374,1228 9000,C9,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:37:28.713,940D 04B1,C4,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:38:59.740,A010 0444,C6,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:39:14.661,014D C300,C3,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:40:38.236,0124 8387,C4,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:41:03.407,6001 4240,C7,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:41:26.530,6502 8004,C1,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:41:35.252,08A0 00A4,C6,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:41:46.679,808C 1000,C4,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:45:33.856,0403 CA01,C4,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:47:30.819,0808 6100,C4,F8,14-Sep-2015,09:29:35.015
16-Sep-2015,01:47:55.904,E104 0410,C1,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:52:48.493,2401 0021,C6,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:53:16.254,0002 8CA0,C7,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:58:11.500,1C92 4404,C5,FE,14-Sep-2015,09:29:35.015
16-Sep-2015,01:59:15.078,0074 0140,C8,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:59:25.249,0202 0408,C4,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,01:59:31.045,6000 2200,C2,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,02:00:16.994,1600 0008,C3,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,02:01:58.195,0000 0018,C5,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,02:02:48.033,1410 2049,C7,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,02:06:09.686,1D1F 0201,C7,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,02:08:51.206,0C1C 1680,C6,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,02:10:58.278,22C1 3000,C6,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,02:20:24.876,0108 0C55,C4,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,02:22:44.315,0402 0020,C3,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,02:23:29.793,0080 8241,C4,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,02:24:31.507,8801 2003,C8,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,02:25:44.770,E201 0106,C6,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,02:27:00.582,8220 A408,C4,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,02:28:52.575,0B22 8204,C7,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,02:30:10.269,0402 0016,C1,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,02:31:55.157,0088 0001,C9,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,02:33:00.057,0C00 3045,C3,FF,14-Sep-2015,09:29:35.015
16-Sep-2015,02:33:04.769,21B4 3880,C5,FF,14-Sep-2015,09:29:35.015
