Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time
15-Sep-2015,09:42:22.134,134B 4134,C4,E2,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,09:57:14.262,034B 2934,C3,E6,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,09:58:05.745,334B 4B52,C9,B3,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,09:58:07.724,334B 4B52,D0,8D,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,11:15:12.751,334B 4B52,C7,B7,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,11:15:13.755,5566 4B4B,C9,B4,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,12:12:18.945,5566 4B4B,CC,9E,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,12:17:34.655,334B 4B52,CA,C9,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,12:37:47.044,1567 BCC8,C4,FF,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,12:48:20.798,334B 4B52,C6,D0,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,13:04:35.195,334B 4B50,C4,E7,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,13:04:36.206,5566 552D,C8,D3,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,13:05:03.983,1566 552D,C6,DD,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,13:05:04.971,334B 4B52,C6,DE,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,13:05:05.958,334B 4B52,D1,8E,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,13:05:06.943,334B 4B52,CC,B4,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,13:17:07.538,334B 4912,C5,DE,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,13:17:08.547,5566 552D,C8,BA,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,13:19:04.679,5566 57FF,CA,DC,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,13:19:05.689,5566 552D,C5,D8,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,13:40:34.767,5566 552D,C5,E6,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,14:28:50.292,334B 4B52,C9,C2,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,14:56:03.992,5566 552D,C6,CF,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,14:57:26.939,5566 552D,C7,D2,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,14:57:27.948,5566 552D,C7,CB,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,14:58:14.259,557F FFFC,C6,FF,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,15:00:38.863,66CC CCB3,C8,C0,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,15:01:04.942,66CC CCB3,C9,C3,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,15:01:06.928,66CC CCB3,C4,E1,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,15:04:05.282,6680 0000,CA,9D,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,15:06:56.123,6600 0000,CB,94,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,15:06:58.110,66CC CCB3,C8,D6,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,15:08:59.035,66CC CCB3,C9,C7,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,15:11:41.838,66CC CCB3,CD,94,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,15:14:26.594,66CC CCB3,C9,B0,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,15:32:36.237,66CC CCB0,CF,91,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,15:32:37.247,5566 552D,C8,E1,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,17:12:44.038,5566 552F,C6,EC,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,17:12:47.993,334B 4B52,CA,AB,Unit2,14-Sep-2015,10:00:06.015
15-Sep-2015,17:19:25.909,334B 4B7F,C8,C9,Unit2,14-Sep-2015,10:00:06.015
16-Sep-2015,06:54:16.186,334B 4B52,CE,91,Unit2,14-Sep-2015,10:00:06.015
16-Sep-2015,06:58:26.921,3FFF C000,CB,B4,Unit2,14-Sep-2015,10:00:06.015
16-Sep-2015,07:44:59.053,334B 4B52,C4,E0,Unit2,14-Sep-2015,10:00:06.015
16-Sep-2015,08:04:24.449,E800 0000,CB,9E,Unit2,14-Sep-2015,10:00:06.015
16-Sep-2015,08:09:52.334,334B 4B52,C6,CE,Unit2,14-Sep-2015,10:00:06.015
16-Sep-2015,08:09:54.309,334B 4B52,CE,97,Unit2,14-Sep-2015,10:00:06.015
16-Sep-2015,08:09:55.297,334B 0B52,C6,DA,Unit2,14-Sep-2015,10:00:06.015
16-Sep-2015,08:09:56.283,334B 4B52,C7,C2,Unit2,14-Sep-2015,10:00:06.015
16-Sep-2015,08:09:58.251,334B 4B52,C7,C2,Unit2,14-Sep-2015,10:00:06.015
16-Sep-2015,08:10:21.775,3FFF E000,C4,DD,Unit2,14-Sep-2015,10:00:06.015
16-Sep-2015,08:26:04.973,334B 4B52,C8,C9,Unit2,14-Sep-2015,10:00:06.015
16-Sep-2015,09:31:33.271,E000 0000,C6,9C,Unit2,14-Sep-2015,10:00:06.015
16-Sep-2015,09:31:34.259,334B 4B52,C5,C9,Unit2,14-Sep-2015,10:00:06.015
16-Sep-2015,09:47:29.599,334B 0B52,C5,DE,Unit2,14-Sep-2015,10:00:06.015
16-Sep-2015,09:47:30.586,334B 4B52,C9,AF,Unit2,14-Sep-2015,10:00:06.015
16-Sep-2015,10:35:42.291,334B 4B52,CD,C1,Unit2,14-Sep-2015,10:00:06.015
16-Sep-2015,10:36:33.031,334B 4B52,C7,D8,Unit2,14-Sep-2015,10:00:06.015
16-Sep-2015,10:37:06.857,334B 4B00,C4,CD,Unit2,14-Sep-2015,10:00:06.015
16-Sep-2015,10:37:36.190,104A 4B52,C2,F1,Unit2,14-Sep-2015,10:00:06.015
16-Sep-2015,13:16:25.827,3B6F FD9D,55,6A,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,13:21:54.030,D5D9 9723,E3,7F,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,13:21:55.019,334B 4B52,DE,85,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,13:21:56.006,334B 4B52,DD,8B,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,13:25:21.094,334B 4B52,D8,94,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,13:25:49.541,5566 4B4B,C6,CD,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,13:35:48.327,334B 2D34,CF,98,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,13:35:49.310,334B 2D66,C3,E5,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,13:36:14.292,334E E750,C5,FF,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,13:38:28.504,334B 4B52,CC,A2,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,13:48:15.297,3343 2D66,C3,DA,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,13:48:16.296,334B 0A55,CC,B0,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,13:54:08.774,334B 2A55,CC,AB,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:00:28.084,5566 4B4B,CB,C2,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:00:29.093,5566 552D,D2,89,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:07:13.111,5566 5FFF,CF,A1,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:07:16.121,330B 2C10,C7,D9,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:14:07.090,334B 2D20,C9,D1,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:14:08.100,5566 552D,DE,87,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:14:38.033,5566 552F,DC,89,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:14:39.047,5566 552D,DA,8A,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:14:40.060,5566 552D,D9,8E,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:14:41.072,5566 552D,DA,8C,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:14:42.080,5566 552D,DF,8D,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:15:44.715,9FFF C000,DD,92,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:16:13.739,33EF EBFC,C3,FF,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:16:14.749,5566 552D,E0,86,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:16:15.757,5566 552D,E2,8E,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:16:31.151,5567 FFFF,E5,A0,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:16:32.161,5566 552D,E3,8A,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:17:05.725,5566 552D,E1,93,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:17:06.733,5566 552D,DC,8A,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:17:40.413,553F FFE0,D3,90,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:17:41.424,5566 552D,DB,86,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:17:41.540,5566 552D,E0,86,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:17:42.434,324B 4B34,C3,DB,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:17:43.441,5566 552D,DD,8D,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:18:49.286,9FFF F000,DE,99,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:18:50.331,5566 552D,D4,87,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:25:08.286,5566 553F,D1,9B,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:34:06.222,213D AEF0,C5,FF,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:42:26.281,5566 4B4B,C7,CA,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:42:27.290,5566 552D,D1,8F,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:43:53.763,5567 FFFF,D4,9D,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:48:10.504,4B52 4000,D0,8E,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:48:11.491,334B 2D66,C6,DA,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:51:38.668,334B 2D66,CA,CD,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:51:39.652,334B 2D66,CB,BA,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:52:41.084,334B 2D66,C7,CA,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:52:42.068,334B 2D66,CB,A9,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:52:46.477,334B 2D66,CB,B0,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:52:58.379,334B 4B52,CE,A1,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:53:05.414,33C0 0000,C5,B2,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:53:20.650,334B 2D66,C4,E7,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:53:21.638,334B 2D66,C6,D6,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:53:23.612,334B 2D66,CB,AC,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:53:24.596,334B 2D66,CE,A1,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:53:25.579,334B 2D66,CC,A1,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:53:26.561,334B 2D00,CE,99,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:55:04.489,334B 2D66,C7,BA,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:55:05.475,334B 4B52,C9,C1,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:55:36.841,334B 4B52,CC,A3,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:55:49.039,334B 2D66,CA,C0,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:55:50.024,334B 2D66,CB,A4,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,14:55:51.006,334B 2D66,CE,88,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:16:56.952,334B 2FFF,CD,BA,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:17:23.040,324A 4B52,C6,E5,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:17:24.025,334B 2D66,D1,8A,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:17:25.008,334B 2D66,D0,8A,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:34:46.479,334B 2D66,D2,98,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:34:47.464,334B 2D66,CD,94,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:34:48.448,334B 2D66,CE,97,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:34:49.429,334B 2D66,CC,9A,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:34:53.152,334F FFFF,CB,DF,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:34:55.132,334B 2D66,C9,BE,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:34:59.092,334B 2D66,C8,C5,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:00.082,334B 2D66,CC,A5,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:01.071,334B 2D66,CE,9B,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:02.061,334B 2D66,CB,9D,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:03.050,334B 2D66,CD,A3,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:04.038,334B 2D66,CD,A3,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:05.025,334B 2D66,CD,A2,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:07.995,334B 2D66,CD,9A,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:08.984,334B 2D66,CC,9C,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:10.963,334B 2D66,CD,96,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:11.953,334B 2D66,CE,A0,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:12.943,334B 2D66,CD,9A,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:13.933,334B 2D66,CC,AD,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:15.913,334B 2D66,C9,BE,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:16.902,334B 2D66,CA,B5,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:17.892,334B 2D66,CA,B1,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:18.882,334B 2D66,CD,9A,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:19.872,334B 2D66,CD,9D,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:20.862,334B 2D66,CE,A9,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:21.852,334B 2D66,CC,9D,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:22.842,334B 2D66,CB,B1,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:25.811,334B 2D66,CA,A8,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:26.801,334B 2D66,CD,9E,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:27.791,334B 2D66,CE,94,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:28.816,334B 2D66,CF,9A,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:30.760,334B 2D66,C9,C1,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:31.750,334B 2D66,CC,A6,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:32.737,334B 2D66,CD,9D,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:33.721,334B 2D66,CB,AA,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:41.155,334B 2D66,CC,A3,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:42.142,334B 2D66,C7,C7,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:43.125,334B 2D66,C8,BD,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:52.544,334B 2D66,C7,B4,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:54.521,334B 2D66,CB,B4,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:56.500,334B 2D66,CB,AE,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:58.478,334B 2D66,C8,C4,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:35:59.468,334B 2D66,CA,BB,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:36:00.456,334B 2D66,CB,B9,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:36:01.444,334B 2D66,CA,B8,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:36:02.431,334B 2D66,C9,BC,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:36:03.456,334B 2D66,CB,B9,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:36:05.400,334B 2D66,C8,C8,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:36:06.389,334B 2D66,C7,BD,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:36:07.379,334B 2D66,C6,CC,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:36:08.369,334B 2D66,C8,C1,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:36:09.359,334B 2D66,CA,B1,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:36:10.349,334B 2D66,C9,B1,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:36:11.338,334B 2D66,CB,B2,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:36:12.328,334B 2D66,CA,B0,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:36:13.318,334B 2D66,CD,A2,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:36:14.307,334B 2D66,CA,BB,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:36:15.297,334B 2D66,CA,AE,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:36:16.287,334B 2D66,CA,A5,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:36:17.274,334B 2D66,CD,A2,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:36:43.154,334B 2D66,C8,B8,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:36:44.143,334B 2D66,CB,AE,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:36:45.130,334B 2D66,CC,A4,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,15:54:59.175,334B 2D66,C9,B1,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,16:04:20.545,334B 7FFF,CB,D4,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,16:06:24.142,334B 4B52,C9,A8,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,16:06:25.150,5566 552D,D0,91,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,16:15:42.206,553F FFF8,D2,91,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,16:15:43.191,334B 2D66,CD,96,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,16:15:44.175,334B 2D66,CA,AC,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,16:15:48.933,334B 2D67,CE,A3,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,16:15:49.944,5566 552D,DF,85,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,16:16:14.246,5566 552D,DA,8C,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,16:16:15.231,334B 4B34,C6,C9,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,16:16:16.215,334B 4B34,C9,C0,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,16:16:18.180,334B 4B34,C8,CD,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,16:16:19.158,334B 4B34,CA,B4,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,16:17:03.468,334A 4B34,C3,E2,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,16:17:04.452,334B 4B34,C5,D0,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,16:17:04.606,334B 4B34,C6,E4,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,16:17:05.589,334B 2D66,D2,85,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,16:17:07.397,334B 3FFF,D0,8B,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,16:17:36.537,334B 4B34,C8,C2,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,16:17:37.546,5566 552D,E2,8B,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,16:17:40.276,557F FFFC,E3,92,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,16:18:09.131,334B 4B34,C9,C5,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,16:18:11.136,334B 4B34,C9,C9,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,16:20:49.094,334B 4B34,C9,BD,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,16:20:50.081,334B 2D66,CA,CA,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,16:20:52.048,334B 2D66,CA,B3,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,16:37:36.817,337F FFF0,C9,DB,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,16:37:37.833,5566 552D,D8,8E,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,16:37:38.847,5566 552D,DB,87,Unit2,16-Sep-2015,13:16:25.146
16-Sep-2015,16:37:39.859,5566 552D,E2,8E,Unit2,16-Sep-2015,13:16:25.146
17-Sep-2015,06:41:23.570,5566 552D,E3,88,Unit2,16-Sep-2015,13:16:25.146
