Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time20-Sep-2014,07:16:55.365,4000 0000, E,D8,18-Sep-2014,10:07:19.015
20-Sep-2014,08:16:22.711,66CC 99AA, E,88,18-Sep-2014,10:07:19.015
20-Sep-2014,08:22:08.219,66CC 99AA, D,58,18-Sep-2014,10:07:19.015
20-Sep-2014,08:25:41.717,66CC 8000, F,58,18-Sep-2014,10:07:19.015
20-Sep-2014,08:49:48.273,F3FE FB9D, 2,FD,20-Sep-2014,08:49:48.272
20-Sep-2014,09:02:47.960,34D5 31D3, 3,36,20-Sep-2014,08:49:48.272
20-Sep-2014,09:02:49.960,5252 5266, C,F8,20-Sep-2014,08:49:48.272
20-Sep-2014,09:02:51.959,5252 5266, C,BA,20-Sep-2014,08:49:48.272
20-Sep-2014,09:02:55.958,5252 5266, D,09,20-Sep-2014,08:49:48.272
20-Sep-2014,09:02:57.957,5252 5266, C,F8,20-Sep-2014,08:49:48.272
20-Sep-2014,09:02:59.956,5252 5266, D,B8,20-Sep-2014,08:49:48.272
20-Sep-2014,09:03:01.956,5252 5266, D,68,20-Sep-2014,08:49:48.272
20-Sep-2014,09:03:05.955,5252 5266, D,18,20-Sep-2014,08:49:48.272
20-Sep-2014,09:03:09.952,5252 5266, C,F8,20-Sep-2014,08:49:48.272
20-Sep-2014,09:03:19.949,5252 5266, C,8B,20-Sep-2014,08:49:48.272
20-Sep-2014,09:03:21.946,5252 5266, C,E9,20-Sep-2014,08:49:48.272
20-Sep-2014,09:16:19.944,5252 5266, C,8B,20-Sep-2014,08:49:48.272
20-Sep-2014,09:16:23.923,66CC 99AA, C,4D,20-Sep-2014,08:49:48.272
20-Sep-2014,09:16:25.913,66CC 99AA, C,AA,20-Sep-2014,08:49:48.272
20-Sep-2014,09:44:59.336,66CC 99AA, D,28,20-Sep-2014,08:49:48.272
20-Sep-2014,09:46:27.829,66CC 99AA, C,D9,20-Sep-2014,08:49:48.272
20-Sep-2014,09:46:31.825,5252 5266, C,8C,20-Sep-2014,08:49:48.272
20-Sep-2014,09:46:33.822,5252 5266, C,D8,20-Sep-2014,08:49:48.272
20-Sep-2014,09:46:35.820,5252 5266, D,B8,20-Sep-2014,08:49:48.272
20-Sep-2014,09:46:37.819,5252 5266, D,98,20-Sep-2014,08:49:48.272
20-Sep-2014,09:47:28.865,5252 5266, E,B9,20-Sep-2014,08:49:48.272
20-Sep-2014,09:47:30.864,5212 5266, C,5D,20-Sep-2014,08:49:48.272
20-Sep-2014,09:47:32.863,5252 5266, D,38,20-Sep-2014,08:49:48.272
20-Sep-2014,09:47:34.863,5252 5266, D,A8,20-Sep-2014,08:49:48.272
20-Sep-2014,09:47:36.862,5252 5266, D,88,20-Sep-2014,08:49:48.272
20-Sep-2014,09:47:38.862,5252 5266, E,49,20-Sep-2014,08:49:48.272
20-Sep-2014,09:47:40.860,5252 5266, D,C8,20-Sep-2014,08:49:48.272
20-Sep-2014,09:50:30.899,5252 5266, E,39,20-Sep-2014,08:49:48.272
20-Sep-2014,09:50:32.898,5252 5266, D,F8,20-Sep-2014,08:49:48.272
20-Sep-2014,09:50:34.898,5252 5266, C,F8,20-Sep-2014,08:49:48.272
20-Sep-2014,09:50:38.895,5252 5266, D,38,20-Sep-2014,08:49:48.272
20-Sep-2014,09:50:40.894,5252 5266, D,C8,20-Sep-2014,08:49:48.272
20-Sep-2014,09:50:44.892,5252 5266, E,59,20-Sep-2014,08:49:48.272
20-Sep-2014,09:51:26.562,5252 5266, C,8A,20-Sep-2014,08:49:48.272
20-Sep-2014,09:51:28.564,CCCC 1226, C,E8,20-Sep-2014,08:49:48.272
20-Sep-2014,09:52:34.745,CCCC 1226, C,6B,20-Sep-2014,08:49:48.272
20-Sep-2014,09:52:44.738,5252 5266, D,48,20-Sep-2014,08:49:48.272
20-Sep-2014,09:52:46.738,5252 5266, D,38,20-Sep-2014,08:49:48.272
20-Sep-2014,09:52:50.737,5252 5266, C,CA,20-Sep-2014,08:49:48.272
20-Sep-2014,09:52:52.736,5252 5266, D,B8,20-Sep-2014,08:49:48.272
20-Sep-2014,09:52:54.732,5252 5266, E,C8,20-Sep-2014,08:49:48.272
20-Sep-2014,09:53:30.452,5240 0000, D,A8,20-Sep-2014,08:49:48.272
20-Sep-2014,09:53:32.451,5252 5266, C,E9,20-Sep-2014,08:49:48.272
20-Sep-2014,09:53:34.450,5252 5266, C,9A,20-Sep-2014,08:49:48.272
20-Sep-2014,09:53:36.449,5252 5266, C,9B,20-Sep-2014,08:49:48.272
20-Sep-2014,09:53:38.447,5252 5266, D,D8,20-Sep-2014,08:49:48.272
20-Sep-2014,09:53:40.447,5252 5266, D,98,20-Sep-2014,08:49:48.272
20-Sep-2014,09:53:42.446,5252 5266, D,08,20-Sep-2014,08:49:48.272
20-Sep-2014,09:53:44.446,5252 5266, D,28,20-Sep-2014,08:49:48.272
20-Sep-2014,09:53:46.444,5252 5266, D,C8,20-Sep-2014,08:49:48.272
20-Sep-2014,09:53:48.444,5252 5266, D,09,20-Sep-2014,08:49:48.272
20-Sep-2014,09:53:52.443,5252 5266, D,48,20-Sep-2014,08:49:48.272
20-Sep-2014,09:54:00.440,5252 5266, C,CB,20-Sep-2014,08:49:48.272
20-Sep-2014,09:54:02.437,5252 5266, D,09,20-Sep-2014,08:49:48.272
20-Sep-2014,09:56:48.790,5252 0000, D,18,20-Sep-2014,08:49:48.272
20-Sep-2014,09:56:50.790,5252 5266, C,3E,20-Sep-2014,08:49:48.272
20-Sep-2014,09:56:52.789,5252 5266, C,F8,20-Sep-2014,08:49:48.272
20-Sep-2014,09:56:54.789,5252 5266, C,7B,20-Sep-2014,08:49:48.272
20-Sep-2014,09:56:56.787,5252 5266, D,29,20-Sep-2014,08:49:48.272
20-Sep-2014,09:56:58.787,5252 5266, D,A8,20-Sep-2014,08:49:48.272
20-Sep-2014,09:57:00.785,5252 5266, C,8B,20-Sep-2014,08:49:48.272
20-Sep-2014,09:57:02.785,5252 5266, D,C8,20-Sep-2014,08:49:48.272
20-Sep-2014,09:57:04.784,5252 5266, D,98,20-Sep-2014,08:49:48.272
20-Sep-2014,09:57:08.783,5252 5266, D,58,20-Sep-2014,08:49:48.272
20-Sep-2014,09:57:22.779,5252 5266, C,E8,20-Sep-2014,08:49:48.272
20-Sep-2014,10:00:48.910,5252 5266, C,AA,20-Sep-2014,08:49:48.272
20-Sep-2014,10:00:54.906,5252 5266, D,18,20-Sep-2014,08:49:48.272
20-Sep-2014,10:00:56.903,5252 5266, D,28,20-Sep-2014,08:49:48.272
20-Sep-2014,10:01:00.898,5252 5266, D,58,20-Sep-2014,08:49:48.272
20-Sep-2014,10:01:02.896,5252 5266, E,09,20-Sep-2014,08:49:48.272
20-Sep-2014,10:01:04.894,5252 5266, D,48,20-Sep-2014,08:49:48.272
20-Sep-2014,10:01:06.893,5252 5066, C,5D,20-Sep-2014,08:49:48.272
20-Sep-2014,10:01:10.888,5252 5266, C,BA,20-Sep-2014,08:49:48.272
20-Sep-2014,10:01:45.899,5252 5266, C,5B,20-Sep-2014,08:49:48.272
20-Sep-2014,10:01:49.896,5252 5266, D,18,20-Sep-2014,08:49:48.272
20-Sep-2014,10:01:51.894,5252 5266, C,B9,20-Sep-2014,08:49:48.272
20-Sep-2014,10:01:53.891,5252 5266, C,A9,20-Sep-2014,08:49:48.272
20-Sep-2014,10:04:50.708,5252 5260, C,D9,20-Sep-2014,08:49:48.272
20-Sep-2014,10:05:01.716,5252 5266, F,08,20-Sep-2014,08:49:48.272
20-Sep-2014,10:05:03.715,5252 5266, D,68,20-Sep-2014,08:49:48.272
20-Sep-2014,10:06:11.595,5252 5266, E,68,20-Sep-2014,08:49:48.272
20-Sep-2014,10:06:13.595,5252 5266, D,68,20-Sep-2014,08:49:48.272
20-Sep-2014,10:06:17.594,5252 5264, C,8C,20-Sep-2014,08:49:48.272
20-Sep-2014,10:06:19.594,5252 5266, C,D9,20-Sep-2014,08:49:48.272
20-Sep-2014,10:06:23.593,5252 5266, D,58,20-Sep-2014,08:49:48.272
20-Sep-2014,10:06:25.592,5252 5266, C,DA,20-Sep-2014,08:49:48.272
20-Sep-2014,10:06:27.593,5252 5266, C,E8,20-Sep-2014,08:49:48.272
20-Sep-2014,10:06:29.591,5252 5266, D,A8,20-Sep-2014,08:49:48.272
20-Sep-2014,10:06:31.589,5252 5266, C,F8,20-Sep-2014,08:49:48.272
20-Sep-2014,10:06:33.587,5252 5266, C,F8,20-Sep-2014,08:49:48.272
20-Sep-2014,10:06:35.584,5252 5266, C,E8,20-Sep-2014,08:49:48.272
20-Sep-2014,10:06:43.583,5252 5266, D,58,20-Sep-2014,08:49:48.272
20-Sep-2014,10:09:01.503,5252 5266, D,08,20-Sep-2014,08:49:48.272
20-Sep-2014,10:09:50.005,5252 5266, D,08,20-Sep-2014,08:49:48.272
20-Sep-2014,10:09:52.006,5252 5266, D,08,20-Sep-2014,08:49:48.272
20-Sep-2014,10:09:54.005,5252 5266, C,F8,20-Sep-2014,08:49:48.272
20-Sep-2014,10:09:56.004,5252 5266, E,28,20-Sep-2014,08:49:48.272
20-Sep-2014,10:09:58.004,5252 5266, E,59,20-Sep-2014,08:49:48.272
20-Sep-2014,10:10:00.002,5252 5266, E,48,20-Sep-2014,08:49:48.272
20-Sep-2014,10:11:11.768,5252 5266, F,78,20-Sep-2014,08:49:48.272
20-Sep-2014,10:11:13.768,5252 5266, C,7A,20-Sep-2014,08:49:48.272
20-Sep-2014,10:11:15.767,5252 5266, D,28,20-Sep-2014,08:49:48.272
20-Sep-2014,10:11:19.767,5252 5266, D,78,20-Sep-2014,08:49:48.272
20-Sep-2014,10:11:21.766,5252 5266, C,F8,20-Sep-2014,08:49:48.272
20-Sep-2014,10:11:23.765,5252 5266, D,08,20-Sep-2014,08:49:48.272
20-Sep-2014,10:11:29.764,5252 5266, D,18,20-Sep-2014,08:49:48.272
20-Sep-2014,10:11:31.763,5252 5266, C,8B,20-Sep-2014,08:49:48.272
20-Sep-2014,10:11:39.763,5252 5266, C,B9,20-Sep-2014,08:49:48.272
20-Sep-2014,10:11:41.762,5252 5266, C,6C,20-Sep-2014,08:49:48.272
20-Sep-2014,10:15:44.915,5252 5266, C,7B,20-Sep-2014,08:49:48.272
20-Sep-2014,10:15:46.912,5252 5266, D,28,20-Sep-2014,08:49:48.272
20-Sep-2014,10:17:23.557,5252 5000, C,D9,20-Sep-2014,08:49:48.272
20-Sep-2014,10:24:30.409,1240 5246, C,2E,20-Sep-2014,08:49:48.272
20-Sep-2014,10:28:51.145,66CC 99AA, E,58,20-Sep-2014,08:49:48.272
20-Sep-2014,10:33:50.640,5555 2A55, C,CA,20-Sep-2014,08:49:48.272
20-Sep-2014,10:33:52.637,5252 5266, C,D8,20-Sep-2014,08:49:48.272
20-Sep-2014,10:34:28.968,5240 0000, C,59,20-Sep-2014,08:49:48.272
20-Sep-2014,10:34:34.936,66CC 99AA, C,3D,20-Sep-2014,08:49:48.272
20-Sep-2014,10:47:01.107,66CC 0000, C,E8,20-Sep-2014,08:49:48.272
20-Sep-2014,10:54:15.720,66CC 99AA, C,3D,20-Sep-2014,08:49:48.272
20-Sep-2014,10:54:19.697,66CC 99AA, C,6B,20-Sep-2014,08:49:48.272
20-Sep-2014,10:55:02.770,66CC 99AA, D,F8,20-Sep-2014,08:49:48.272
20-Sep-2014,10:55:04.768,5252 5266, D,88,20-Sep-2014,08:49:48.272
20-Sep-2014,10:55:06.767,5252 5266, C,F8,20-Sep-2014,08:49:48.272
20-Sep-2014,10:55:10.764,5252 5266, D,88,20-Sep-2014,08:49:48.272
20-Sep-2014,10:55:12.764,5252 5266, C,D9,20-Sep-2014,08:49:48.272
20-Sep-2014,10:55:14.763,5252 5266, D,08,20-Sep-2014,08:49:48.272
20-Sep-2014,10:55:16.763,5252 5266, C,CA,20-Sep-2014,08:49:48.272
20-Sep-2014,10:55:18.797,5252 5266, C,E9,20-Sep-2014,08:49:48.272
20-Sep-2014,10:55:20.761,5252 5266, E,39,20-Sep-2014,08:49:48.272
20-Sep-2014,10:55:55.212,5252 5266, F,08,20-Sep-2014,08:49:48.272
20-Sep-2014,10:55:57.212,5252 5266, E,48,20-Sep-2014,08:49:48.272
20-Sep-2014,10:55:59.212,5252 5266, C,D9,20-Sep-2014,08:49:48.272
20-Sep-2014,10:56:01.211,5252 5266, C,D9,20-Sep-2014,08:49:48.272
20-Sep-2014,10:56:05.210,5252 5266, D,A9,20-Sep-2014,08:49:48.272
20-Sep-2014,10:56:09.210,5252 5266, D,38,20-Sep-2014,08:49:48.272
20-Sep-2014,10:56:11.209,5252 1266, C,4D,20-Sep-2014,08:49:48.272
20-Sep-2014,10:56:13.208,5252 5266, C,4C,20-Sep-2014,08:49:48.272
20-Sep-2014,10:56:17.208,5252 5266, C,C9,20-Sep-2014,08:49:48.272
20-Sep-2014,10:59:42.150,5252 5266, D,28,20-Sep-2014,08:49:48.272
20-Sep-2014,10:59:44.148,5252 5266, C,AA,20-Sep-2014,08:49:48.272
20-Sep-2014,11:01:12.510,5252 5266, C,9A,20-Sep-2014,08:49:48.272
20-Sep-2014,11:01:14.509,5252 5266, D,88,20-Sep-2014,08:49:48.272
20-Sep-2014,11:01:16.508,5252 5266, D,09,20-Sep-2014,08:49:48.272
20-Sep-2014,11:01:18.508,5252 5266, D,09,20-Sep-2014,08:49:48.272
20-Sep-2014,11:01:22.507,5252 5266, D,38,20-Sep-2014,08:49:48.272
20-Sep-2014,11:01:24.506,5252 5266, D,D8,20-Sep-2014,08:49:48.272
20-Sep-2014,11:01:26.504,5252 5266, D,B8,20-Sep-2014,08:49:48.272
20-Sep-2014,11:01:52.376,5252 5266, F,38,20-Sep-2014,08:49:48.272
20-Sep-2014,11:02:04.938,5252 5266, F,78,20-Sep-2014,08:49:48.272
20-Sep-2014,11:02:06.937,5252 5266, C,2C,20-Sep-2014,08:49:48.272
20-Sep-2014,11:02:08.935,5252 5266, C,E8,20-Sep-2014,08:49:48.272
20-Sep-2014,11:02:10.934,5252 5266, C,F9,20-Sep-2014,08:49:48.272
20-Sep-2014,11:02:12.934,5252 5266, C,8B,20-Sep-2014,08:49:48.272
20-Sep-2014,11:02:14.933,5252 5266, D,48,20-Sep-2014,08:49:48.272
20-Sep-2014,11:02:16.933,5252 5266, D,18,20-Sep-2014,08:49:48.272
20-Sep-2014,11:02:18.933,5252 5266, D,68,20-Sep-2014,08:49:48.272
20-Sep-2014,11:02:20.933,5252 5266, C,A9,20-Sep-2014,08:49:48.272
20-Sep-2014,11:02:24.932,5252 5266, D,88,20-Sep-2014,08:49:48.272
20-Sep-2014,11:02:28.932,5252 5266, D,18,20-Sep-2014,08:49:48.272
20-Sep-2014,11:02:30.932,5252 5266, C,8B,20-Sep-2014,08:49:48.272
20-Sep-2014,11:02:36.931,5252 5266, C,7B,20-Sep-2014,08:49:48.272
20-Sep-2014,11:02:42.930,5252 5266, C,CA,20-Sep-2014,08:49:48.272
20-Sep-2014,11:02:44.927,5252 5266, C,9B,20-Sep-2014,08:49:48.272
20-Sep-2014,11:02:46.923,5252 5266, D,58,20-Sep-2014,08:49:48.272
20-Sep-2014,11:03:06.704,5250 0000, D,18,20-Sep-2014,08:49:48.272
20-Sep-2014,11:05:46.162,66CC 99AA, C,9B,20-Sep-2014,08:49:48.272
20-Sep-2014,11:05:50.162,5252 5266, C,E8,20-Sep-2014,08:49:48.272
20-Sep-2014,11:05:58.159,5252 5266, D,28,20-Sep-2014,08:49:48.272
20-Sep-2014,11:06:00.159,5252 5266, D,28,20-Sep-2014,08:49:48.272
20-Sep-2014,11:06:02.158,5252 5266, D,C8,20-Sep-2014,08:49:48.272
20-Sep-2014,11:06:04.158,5252 5266, C,6C,20-Sep-2014,08:49:48.272
20-Sep-2014,11:06:06.157,5252 5266, C,F8,20-Sep-2014,08:49:48.272
20-Sep-2014,11:06:08.157,5252 5266, C,5C,20-Sep-2014,08:49:48.272
20-Sep-2014,11:06:12.155,5252 5266, C,AC,20-Sep-2014,08:49:48.272
20-Sep-2014,11:06:14.154,5252 5266, C,D9,20-Sep-2014,08:49:48.272
20-Sep-2014,11:06:16.152,5252 5266, E,88,20-Sep-2014,08:49:48.272
20-Sep-2014,11:06:18.149,5252 5266, F,48,20-Sep-2014,08:49:48.272
20-Sep-2014,11:07:45.512,5000 0000, E,98,20-Sep-2014,08:49:48.272
20-Sep-2014,11:07:47.509,5252 5266, C,E8,20-Sep-2014,08:49:48.272
20-Sep-2014,11:11:04.981,5252 5240, C,F9,20-Sep-2014,08:49:48.272
20-Sep-2014,11:11:48.548,66CC 99AA, C,6D,20-Sep-2014,08:49:48.272
20-Sep-2014,11:17:22.794,5252 5266, D,28,20-Sep-2014,08:49:48.272
20-Sep-2014,11:18:26.849,5252 5266, C,6C,20-Sep-2014,08:49:48.272
20-Sep-2014,11:18:47.710,5252 5266, D,98,20-Sep-2014,08:49:48.272
20-Sep-2014,11:18:49.709,5252 5266, D,38,20-Sep-2014,08:49:48.272
20-Sep-2014,11:18:51.707,5252 5266, D,98,20-Sep-2014,08:49:48.272
20-Sep-2014,11:18:53.705,5252 5266, D,A8,20-Sep-2014,08:49:48.272
20-Sep-2014,11:19:38.800,5250 0000, D,98,20-Sep-2014,08:49:48.272
20-Sep-2014,11:20:15.304,5252 5266, E,88,20-Sep-2014,08:49:48.272
20-Sep-2014,11:20:17.303,5252 5266, D,A8,20-Sep-2014,08:49:48.272
20-Sep-2014,11:20:19.302,5252 5266, C,C9,20-Sep-2014,08:49:48.272
20-Sep-2014,11:20:21.303,5252 5266, D,38,20-Sep-2014,08:49:48.272
20-Sep-2014,11:20:23.301,5252 5266, D,28,20-Sep-2014,08:49:48.272
20-Sep-2014,11:20:25.300,5252 5266, D,08,20-Sep-2014,08:49:48.272
20-Sep-2014,11:20:27.300,5252 5266, C,F9,20-Sep-2014,08:49:48.272
20-Sep-2014,11:20:29.300,5252 5066, C,4D,20-Sep-2014,08:49:48.272
20-Sep-2014,11:20:31.299,5252 5266, D,28,20-Sep-2014,08:49:48.272
20-Sep-2014,11:20:33.297,5252 5266, C,8A,20-Sep-2014,08:49:48.272
20-Sep-2014,11:20:35.296,5252 5266, C,4C,20-Sep-2014,08:49:48.272
20-Sep-2014,11:20:58.252,5252 5266, E,59,20-Sep-2014,08:49:48.272
20-Sep-2014,11:21:22.407,5252 5266, D,28,20-Sep-2014,08:49:48.272
20-Sep-2014,11:21:24.403,5252 5266, D,48,20-Sep-2014,08:49:48.272
20-Sep-2014,11:21:45.512,5000 0000, D,E8,20-Sep-2014,08:49:48.272
20-Sep-2014,11:21:47.509,5252 5266, C,5D,20-Sep-2014,08:49:48.272
20-Sep-2014,11:21:53.509,5252 5266, C,D8,20-Sep-2014,08:49:48.272
20-Sep-2014,11:22:11.503,5252 5266, C,5D,20-Sep-2014,08:49:48.272
20-Sep-2014,11:22:54.187,5252 5266, C,4D,20-Sep-2014,08:49:48.272
20-Sep-2014,11:23:00.185,5252 5266, C,F8,20-Sep-2014,08:49:48.272
20-Sep-2014,11:23:47.463,5252 5266, D,08,20-Sep-2014,08:49:48.272
20-Sep-2014,11:23:49.463,5252 5266, C,6C,20-Sep-2014,08:49:48.272
20-Sep-2014,11:23:51.462,5252 5266, C,A9,20-Sep-2014,08:49:48.272
20-Sep-2014,11:24:03.451,5252 5266, C,E9,20-Sep-2014,08:49:48.272
20-Sep-2014,11:24:50.542,5252 5264, D,38,20-Sep-2014,08:49:48.272
20-Sep-2014,11:33:36.811,66CC 99AA, C,E8,20-Sep-2014,08:49:48.272
20-Sep-2014,11:33:38.808,5252 5266, C,BA,20-Sep-2014,08:49:48.272
20-Sep-2014,11:33:49.229,5200 0000, C,B8,20-Sep-2014,08:49:48.272
20-Sep-2014,11:33:51.225,5252 5266, C,E8,20-Sep-2014,08:49:48.272
20-Sep-2014,11:34:24.300,5000 0000, D,28,20-Sep-2014,08:49:48.272
20-Sep-2014,11:34:30.301,5252 5266, C,CA,20-Sep-2014,08:49:48.272
20-Sep-2014,11:34:32.301,5252 5266, C,AA,20-Sep-2014,08:49:48.272
20-Sep-2014,11:34:34.300,5252 5266, D,58,20-Sep-2014,08:49:48.272
20-Sep-2014,11:34:36.300,5252 5266, E,38,20-Sep-2014,08:49:48.272
20-Sep-2014,11:34:40.298,5252 5266, C,AA,20-Sep-2014,08:49:48.272
20-Sep-2014,11:34:42.297,5252 5266, C,E8,20-Sep-2014,08:49:48.272
20-Sep-2014,11:34:44.297,5252 1226, C,5D,20-Sep-2014,08:49:48.272
20-Sep-2014,11:34:46.296,5212 5266, C,5C,20-Sep-2014,08:49:48.272
20-Sep-2014,11:34:48.295,5252 5266, E,08,20-Sep-2014,08:49:48.272
20-Sep-2014,11:35:10.323,5252 5266, D,38,20-Sep-2014,08:49:48.272
20-Sep-2014,11:36:11.879,5555 2A54, C,5D,20-Sep-2014,08:49:48.272
20-Sep-2014,11:36:13.877,5052 5266, C,3C,20-Sep-2014,08:49:48.272
20-Sep-2014,11:36:15.874,5252 5266, C,F9,20-Sep-2014,08:49:48.272
20-Sep-2014,11:37:29.527,5252 5266, C,D9,20-Sep-2014,08:49:48.272
20-Sep-2014,11:37:31.525,5252 5266, C,7B,20-Sep-2014,08:49:48.272
20-Sep-2014,11:38:01.647,5252 5266, C,6C,20-Sep-2014,08:49:48.272
20-Sep-2014,11:38:03.643,5252 5266, D,58,20-Sep-2014,08:49:48.272
20-Sep-2014,11:38:10.287,5252 0000, D,58,20-Sep-2014,08:49:48.272
20-Sep-2014,11:38:12.287,5252 5266, C,F9,20-Sep-2014,08:49:48.272
20-Sep-2014,11:38:14.287,5252 5266, C,AA,20-Sep-2014,08:49:48.272
20-Sep-2014,11:38:16.287,5252 5266, E,08,20-Sep-2014,08:49:48.272
20-Sep-2014,11:38:18.287,5252 5266, C,8B,20-Sep-2014,08:49:48.272
20-Sep-2014,11:38:20.287,5252 5266, E,39,20-Sep-2014,08:49:48.272
20-Sep-2014,11:38:24.287,5252 5266, C,E9,20-Sep-2014,08:49:48.272
20-Sep-2014,11:38:26.287,5252 5266, C,7B,20-Sep-2014,08:49:48.272
20-Sep-2014,11:38:30.286,5252 5266, C,E8,20-Sep-2014,08:49:48.272
20-Sep-2014,11:38:32.285,5252 5266, C,7B,20-Sep-2014,08:49:48.272
20-Sep-2014,11:38:36.284,5252 5266, C,E9,20-Sep-2014,08:49:48.272
20-Sep-2014,11:38:38.283,5252 5266, E,38,20-Sep-2014,08:49:48.272
20-Sep-2014,11:38:40.280,5252 5266, F,19,20-Sep-2014,08:49:48.272
20-Sep-2014,11:38:45.336,5000 0000, E,C8,20-Sep-2014,08:49:48.272
20-Sep-2014,11:38:49.333,5252 5266, E,58,20-Sep-2014,08:49:48.272
20-Sep-2014,11:38:57.734,5252 5266, C,9A,20-Sep-2014,08:49:48.272
20-Sep-2014,11:39:03.730,5252 5266, C,E8,20-Sep-2014,08:49:48.272
20-Sep-2014,11:39:15.614,5252 5000, D,58,20-Sep-2014,08:49:48.272
20-Sep-2014,11:39:17.612,5252 5266, C,E9,20-Sep-2014,08:49:48.272
20-Sep-2014,11:39:29.570,5252 5260, D,28,20-Sep-2014,08:49:48.272
