Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time,Session_loc,Bird_ID,Home_Location,Sex,Status
20160120,14:12:51.909,4B52 4B66,C8,CD,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:13:37.740,4B52 4B66,C7,C5,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:14:09.312,4B52 4B66,CA,D4,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:14:33.754,4B52 4B66,C9,CA,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:15:53.192,4B52 4B66,C7,CA,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:16:29.857,4B52 4B66,CA,CB,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:18:00.499,4B52 4B66,C6,D0,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:18:58.549,4B52 4B66,C7,D7,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:18:59.567,4B52 4B66,C7,D0,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:21:19.083,4B52 4B66,C9,CD,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:24:42.749,4B52 4B66,C7,D2,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:25:27.556,4B52 4B66,CB,C8,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:26:45.970,4B52 4B66,C6,D1,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:27:39.944,4B52 4B66,C9,D2,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:31:16.857,4B52 4B66,CB,D4,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:31:25.004,4B52 4B66,C9,E2,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:33:03.779,4B52 4B66,C9,C4,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:33:35.346,4B52 4B66,C9,D1,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:33:54.693,4B52 4B66,C9,C6,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:35:32.449,4B52 4B66,C9,D6,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:35:58.926,4B52 4B66,CA,C9,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:36:35.587,4B52 4B66,C7,CC,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:36:51.880,4B52 4B66,CA,CF,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:39:16.487,4B52 4B66,CA,E0,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:40:07.404,4B52 4B66,CC,D1,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:44:10.786,4B52 4B66,CA,D2,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:44:37.261,4B52 4B66,C8,CA,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:45:11.881,4B52 4B66,C8,CD,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:45:52.610,4B52 4B66,CA,D1,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:47:21.195,4B52 4B66,C8,C9,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:51:54.057,4B52 4B66,C8,D0,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:51:59.148,4B52 4B66,C9,D4,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:52:01.184,4B52 4B66,C9,D2,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:52:38.853,4B52 4B66,C9,C6,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:52:44.962,4B52 4B66,C9,D6,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:53:26.703,4B52 4B66,C7,D0,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:54:44.079,4B52 4B66,C8,D4,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:55:31.929,4B52 4B66,C8,D9,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:56:48.284,4B52 4B66,C6,CA,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:57:47.333,4B52 4B66,CA,D2,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,14:58:17.875,4B52 4B66,C7,D1,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:00:34.298,4B52 4B66,CC,C7,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:00:52.624,4B52 4B66,CA,BE,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:01:33.348,4B52 4B66,CB,C2,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:01:57.782,4B52 4B66,CA,BD,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:02:14.072,4B52 4B66,C8,C3,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:04:21.328,4B52 4B66,C8,DE,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:04:41.688,4B52 4B66,CB,D9,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:07:03.185,4B52 4B66,C9,C8,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:07:41.864,4B52 4B66,C8,D0,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:10:49.149,4B52 4B66,C9,DC,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:12:19.742,4B52 4B66,C6,CB,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:13:57.460,4B52 4B66,C7,D3,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:14:47.336,4B52 4B66,C7,D6,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:18:30.249,4B52 4B66,C8,D5,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:20:01.852,4B52 4B66,C9,D2,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:20:20.173,4B52 4B66,C7,D3,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:20:45.618,4B52 4B66,C6,CE,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:22:36.551,4B52 4B66,C8,CA,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:23:23.365,4B52 4B66,C8,CA,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:23:34.560,4B52 4B66,C7,BA,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:25:08.175,4B52 4B66,C8,CB,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:26:39.750,4B52 4B66,C8,D1,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:28:21.460,4B52 4B66,C6,D1,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:29:32.631,4B52 4B66,C9,D6,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:29:36.697,4B52 4B66,CB,C0,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:31:08.167,4B52 4B66,C7,C6,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:32:14.212,4B52 4B66,C7,D1,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:34:16.117,4B52 4B66,C8,C9,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:35:54.669,4B52 4B66,C7,D5,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:37:18.013,4B52 4B66,C8,CB,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:41:35.180,4B52 4B66,CA,D3,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:42:58.520,4B52 4B66,C8,D9,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:43:21.895,4B52 4B66,C8,C8,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:44:19.815,4B52 4B66,C9,CC,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:44:20.831,4B52 4B66,C8,CC,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:46:34.939,4B52 4B66,C8,C0,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:47:19.642,4B52 4B66,C8,D1,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:48:28.724,4B52 4B66,CA,C7,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:49:00.214,4B52 4B66,C8,D4,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:50:38.721,4B52 4B66,C9,D1,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:51:51.824,4B52 4B66,C7,D4,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:52:01.976,4B52 4B66,C8,D7,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:52:20.247,4B52 4B66,C9,CB,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:54:33.210,4B52 4B66,C7,D7,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:55:45.259,4B52 4B66,C7,D6,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:57:16.585,4B52 4B66,C7,CA,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:57:21.660,4B52 4B66,CA,CE,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:58:19.512,4B52 4B66,C8,D2,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:58:46.911,4B52 4B66,C8,DC,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,15:59:58.950,4B52 4B66,C8,CA,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,16:00:54.754,4B52 4B66,C9,C7,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,16:05:28.597,4B52 4B66,CA,DF,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
20160120,16:09:17.702,4B52 4B66,C9,D2,Unit3,20160119,21:56:41.602,CAVI,5714,KNOL,M,B
