Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time,Session_loc,Bird_ID,Home_Location,Sex,Status
20150727,11:35:47.981,334B 4B34,C7,C1,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:35:54.873,334B 4B34,C6,CE,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:35:55.857,334B 4B34,C7,C3,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:35:57.826,334B 4B34,C7,BF,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:35:59.795,334B 4B34,C8,BA,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:00.780,334B 4B34,C7,C2,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:03.733,334B 4B34,C8,C3,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:04.717,334B 4B34,C5,C4,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:05.701,334B 4B34,C6,C7,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:08.654,334B 4B34,C7,C8,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:09.639,334B 4B34,C6,C1,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:10.623,334B 4B34,C7,C8,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:11.607,334B 4B34,C6,C4,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:12.592,334B 4B34,C7,C9,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:16.565,334B 4B34,C7,CA,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:17.514,334B 4B34,C6,D3,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:19.483,334B 4B34,C7,C4,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:20.467,334B 4B34,C6,C2,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:24.405,334B 4B34,C6,CE,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:25.390,334B 4B34,C5,CE,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:27.358,334B 4B34,C7,CA,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:28.343,334B 4B34,C6,C5,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:31.296,334B 4B34,C6,C4,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:36.218,334B 4B34,C6,C1,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:38.187,334B 4B34,C4,CB,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:40.156,334B 4B34,C6,CC,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:41.140,334B 4B34,C6,CB,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:42.125,334B 4B34,C6,C9,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:43.109,334B 4B34,C5,CC,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:45.078,334B 4B34,C4,CA,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:47.047,334B 4B34,C7,C5,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:50.000,334B 4B34,C7,C4,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:52.953,334B 4B34,C8,CD,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:54.922,334B 4B34,C6,C4,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:55.906,334B 4B34,C6,C8,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:57.875,334B 4B34,C7,BE,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:58.859,334B 4B34,C9,BC,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:36:59.844,334B 4B34,C7,C7,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:37:00.828,334B 4B34,C9,C1,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:37:01.812,334B 4B34,C8,C0,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:37:02.797,334B 4B34,CC,B2,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:37:05.750,334B 4B34,C9,B9,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:37:06.734,334B 4B34,C8,B7,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:37:07.719,334B 4B34,C9,B8,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:37:08.703,334B 4B34,C9,BD,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:37:09.687,334B 4B34,CA,BA,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:37:11.656,334B 4B34,C7,C8,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:37:12.640,334B 4B34,C5,C5,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:37:14.609,334B 4B34,C5,C9,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:37:15.593,334B 4B34,C5,D9,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:37:16.578,334B 4B34,C6,CD,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:37:23.470,334B 4B34,C6,C7,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:37:35.286,334B 4B34,C5,E0,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:37:36.270,334B 4B34,C5,CD,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:37:37.255,334B 4B34,C4,D9,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:37:38.240,334B 4B34,C4,D9,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:37:45.133,334B 4B34,C2,E9,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:37:48.086,334B 4B34,C4,DB,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:37:50.056,334B 4B34,C5,CE,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:37:56.949,334B 4B34,C6,D6,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:37:57.933,334B 4B34,C6,CA,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:38:00.887,334B 4B34,C6,D0,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:38:01.872,334B 4B34,C5,D8,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:38:02.856,334B 4B34,C6,D4,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:38:05.810,334B 4B34,C6,C5,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:38:07.780,334B 4B34,C7,D6,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:38:10.734,334B 4B34,C4,C8,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:38:11.718,334B 4B34,C6,CB,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:38:12.703,334B 4B34,C6,C8,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:38:13.688,334B 4B34,C7,C5,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:38:14.672,334B 4B34,C7,C6,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:38:15.657,334B 4B34,C6,CA,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:38:17.626,334B 4B34,C5,C5,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:38:18.610,334B 4B34,C6,C1,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:38:23.534,334B 4B34,C6,CA,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:38:31.411,334B 4B34,C5,CE,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:38:37.319,334B 4B34,C6,CF,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:38:51.105,334B 4B34,C5,D2,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:38:54.059,334B 4B34,C4,DE,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:38:55.043,334B 4B34,C4,E3,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:39:00.672,334B 4B34,C4,DC,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:39:02.650,334B 4B52,C7,B7,Unit3,20150727,11:21:00.518,1600,5768,MACR,M,H
20150727,11:39:03.636,334B 4B52,C8,BD,Unit3,20150727,11:21:00.518,1600,5768,MACR,M,H
20150727,11:39:04.619,334B 4B52,C9,B2,Unit3,20150727,11:21:00.518,1600,5768,MACR,M,H
20150727,11:39:16.184,334B 4B52,C9,B4,Unit3,20150727,11:21:00.518,1600,5768,MACR,M,H
20150727,11:39:17.169,334B 4B52,C7,B1,Unit3,20150727,11:21:00.518,1600,5768,MACR,M,H
20150727,11:39:46.239,334B 4B34,C3,CC,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:39:53.131,334B 4B34,C4,D5,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:39:56.216,334B 4B34,C4,D6,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:40:01.007,334B 4B34,C4,D0,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:40:01.659,334B 4B34,C4,D9,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:40:02.847,66CC D2AD,C6,DB,Unit3,20150727,11:21:00.518,1600,5715,KNOL,F,H
20150727,11:40:02.976,66CC D2AD,C8,C9,Unit3,20150727,11:21:00.518,1600,5715,KNOL,F,H
20150727,11:40:04.871,66CC D2AD,C7,BD,Unit3,20150727,11:21:00.518,1600,5715,KNOL,F,H
20150727,11:40:05.883,66CC D2AD,CA,B6,Unit3,20150727,11:21:00.518,1600,5715,KNOL,F,H
20150727,11:40:09.867,66CC D2AD,C5,D8,Unit3,20150727,11:21:00.518,1600,5715,KNOL,F,H
20150727,11:40:10.851,334B 4B34,C7,D5,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:42:13.493,334B 4B34,C4,D3,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:42:48.932,334B 4B34,C4,DC,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:43:00.947,334B 4B52,C4,D9,Unit3,20150727,11:21:00.518,1600,5768,MACR,M,H
20150727,11:45:36.815,334B 4B34,C6,BB,Unit3,20150727,11:21:00.518,1600,5007,KNOL,F,B
20150727,11:47:57.738,334B 4B52,C4,C9,Unit3,20150727,11:21:00.518,1600,5768,MACR,M,H
20150727,11:48:12.736,5566 4B4B,C7,D1,Unit3,20150727,11:21:00.518,1600,5697,CAVI,F,H
20150727,11:48:15.193,334B 554B,E6,8E,Unit3,20150727,11:21:00.518,1600,5481,1600,M,H
20150727,11:48:24.331,334B 4B52,CB,BC,Unit3,20150727,11:21:00.518,1600,5768,MACR,M,H
20150727,11:49:37.971,66CC AAAA,CC,97,Unit3,20150727,11:21:00.518,1600,5174,GATE,M,B
20150727,11:50:18.677,334B 4B52,C6,D4,Unit3,20150727,11:21:00.518,1600,5768,MACR,M,H
20150727,11:57:18.761,334B 4B52,C6,CD,Unit3,20150727,11:21:00.518,1600,5768,MACR,M,H
20150727,11:59:42.393,5566 4B4B,C9,B1,Unit3,20150727,11:21:00.518,1600,5697,CAVI,F,H
20150727,12:01:14.409,5566 524C,C7,C0,Unit3,20150727,11:21:00.518,1600,5806,PLQE,U,H
20150727,12:01:15.398,4B52 4B2D,E0,8B,Unit3,20150727,11:21:00.518,1600,5680,LOLF,M,H
20150727,12:01:16.389,4B52 4B2D,DB,8E,Unit3,20150727,11:21:00.518,1600,5680,LOLF,M,H
20150727,12:01:18.372,4B52 4B2D,EC,88,Unit3,20150727,11:21:00.518,1600,5680,LOLF,M,H
20150727,12:01:19.359,4B52 4B2D,ED,9A,Unit3,20150727,11:21:00.518,1600,5680,LOLF,M,H
20150727,12:03:21.146,66CC AAAA,CA,AC,Unit3,20150727,11:21:00.518,1600,5174,GATE,M,B
20150727,12:09:04.224,334B 4B52,C6,C1,Unit3,20150727,11:21:00.518,1600,5768,MACR,M,H
20150727,12:14:02.109,334B 4B52,C8,D7,Unit3,20150727,11:21:00.518,1600,5768,MACR,M,H
20150727,12:15:26.303,66CC D2AD,C7,E5,Unit3,20150727,11:21:00.518,1600,5715,KNOL,F,H
20150727,12:15:27.311,66CC D2AD,C8,C6,Unit3,20150727,11:21:00.518,1600,5715,KNOL,F,H
20150727,12:15:35.806,66CC D2AD,C8,B9,Unit3,20150727,11:21:00.518,1600,5715,KNOL,F,H
20150727,12:15:36.815,66CC D2AD,C9,A6,Unit3,20150727,11:21:00.518,1600,5715,KNOL,F,H
20150727,12:15:37.822,66CC D2AD,CA,A8,Unit3,20150727,11:21:00.518,1600,5715,KNOL,F,H
20150727,12:15:38.828,66CC D2AD,C9,BC,Unit3,20150727,11:21:00.518,1600,5715,KNOL,F,H
20150727,12:15:46.760,66CC D2AD,C6,C2,Unit3,20150727,11:21:00.518,1600,5715,KNOL,F,H
20150727,12:15:47.769,66CC D2AD,CA,AF,Unit3,20150727,11:21:00.518,1600,5715,KNOL,F,H
20150727,12:15:48.776,66CC D2AD,C7,CC,Unit3,20150727,11:21:00.518,1600,5715,KNOL,F,H
20150727,12:16:00.280,66CC D2AD,CE,A2,Unit3,20150727,11:21:00.518,1600,5715,KNOL,F,H
20150727,12:16:01.292,66CC D2AD,D0,9C,Unit3,20150727,11:21:00.518,1600,5715,KNOL,F,H
20150727,12:16:02.302,66CC D2AD,CE,A0,Unit3,20150727,11:21:00.518,1600,5715,KNOL,F,H
20150727,12:16:03.311,66CC D2AD,CC,9E,Unit3,20150727,11:21:00.518,1600,5715,KNOL,F,H
20150727,12:16:05.325,66CC D2AD,CF,93,Unit3,20150727,11:21:00.518,1600,5715,KNOL,F,H
20150727,12:16:06.365,66CC D2AD,CF,9B,Unit3,20150727,11:21:00.518,1600,5715,KNOL,F,H
20150727,12:16:44.915,66CC D2AD,CF,93,Unit3,20150727,11:21:00.518,1600,5715,KNOL,F,H
20150727,12:17:05.876,66CC D2AD,CD,AD,Unit3,20150727,11:21:00.518,1600,5715,KNOL,F,H
20150727,12:17:06.884,66CC D2AD,D1,94,Unit3,20150727,11:21:00.518,1600,5715,KNOL,F,H
20150727,12:17:07.890,66CC D2AD,D0,94,Unit3,20150727,11:21:00.518,1600,5715,KNOL,F,H
20150727,12:17:28.632,66CC D2AD,CB,AE,Unit3,20150727,11:21:00.518,1600,5715,KNOL,F,H
20150727,12:17:51.648,66CC D2AD,D0,93,Unit3,20150727,11:21:00.518,1600,5715,KNOL,F,H
20150727,12:17:52.654,66CC D2AD,D0,98,Unit3,20150727,11:21:00.518,1600,5715,KNOL,F,H
20150727,12:17:58.050,334B 4B52,C7,D8,Unit3,20150727,11:21:00.518,1600,5768,MACR,M,H
20150727,12:18:00.020,334B 4B52,C9,C5,Unit3,20150727,11:21:00.518,1600,5768,MACR,M,H
20150727,12:18:07.250,66CC D2AD,CE,94,Unit3,20150727,11:21:00.518,1600,5715,KNOL,F,H
