Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
27-Feb-2016,10:07:52.081,5266 552A,F3,BF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:07:54.131,5266 552B,F2,CC,26-Feb-2016,11:56:52.456
27-Feb-2016,10:07:55.654,5276 552A,F7,D7,26-Feb-2016,11:56:52.456
27-Feb-2016,10:07:56.181,5A52 4B5F,CF,F5,26-Feb-2016,11:56:52.456
27-Feb-2016,10:07:57.732,5266 5D2A,F3,D7,26-Feb-2016,11:56:52.456
27-Feb-2016,10:07:58.231,5252 4B55,CF,DE,26-Feb-2016,11:56:52.456
27-Feb-2016,10:07:59.809,5266 5D2A,F3,D4,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:00.281,5252 4B55,CF,E9,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:04.380,5266 552E,F3,BF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:08.481,5276 552A,F2,C8,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:12.580,5266 552E,F2,EC,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:14.629,5266 552A,F1,C3,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:16.430,5276 552A,F4,CF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:16.677,24E2 96A3,CF,FF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:17.288,5266 552A,F1,C3,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:18.507,66AA B4D5,CF,D7,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:18.720,5252 4B55,D1,C6,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:19.326,5266 552A,F1,CE,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:20.585,CE13 A8AE,D0,FF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:20.760,5243 4B55,D2,B8,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:22.799,1266 552A,F6,EF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:23.401,5266 D52A,F0,CC,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:24.733,66AA B4D5,CE,D9,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:24.836,D252 4B55,D0,D9,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:25.878,5266 55AA,F2,CD,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:26.871,2DB4 AADB,CD,E4,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:27.476,5266 5500,F1,C8,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:29.514,66AA BD95,D0,E3,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:37.159,7EAA BCD5,CF,D3,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:39.237,5272 4B55,D0,F7,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:41.315,5252 4B55,D0,E3,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:41.876,5A53 4B55,CC,D1,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:43.915,5266 552A,F2,E4,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:45.808,5266 552A,F3,C7,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:45.951,2EDE 2ACB,CC,FF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:47.985,D266 552A,F5,DB,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:49.626,527F FE00,F2,D2,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:51.856,5252 4B55,D2,C5,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:55.859,2DB6 AACB,CF,CE,26-Feb-2016,11:56:52.456
27-Feb-2016,10:08:57.936,5252 4B55,CE,CE,26-Feb-2016,11:56:52.456
27-Feb-2016,10:09:00.543,7272 CFF5,CD,ED,26-Feb-2016,11:56:52.456
27-Feb-2016,10:09:02.584,5266 552A,F2,C0,26-Feb-2016,11:56:52.456
27-Feb-2016,10:09:06.401,5266 552A,F1,BB,26-Feb-2016,11:56:52.456
27-Feb-2016,10:09:06.661,2DBC AACB,CF,E0,26-Feb-2016,11:56:52.456
27-Feb-2016,10:09:10.403,5266 552A,F3,C9,26-Feb-2016,11:56:52.456
27-Feb-2016,10:09:12.308,5252 6B55,CF,E1,26-Feb-2016,11:56:52.456
27-Feb-2016,10:09:18.715,C69E F5D0,CF,FF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:09:20.453,5272 4B55,D0,ED,26-Feb-2016,11:56:52.456
27-Feb-2016,10:09:22.491,66AA B4D5,D2,D3,26-Feb-2016,11:56:52.456
27-Feb-2016,10:09:24.527,66AA B4D5,D0,C9,26-Feb-2016,11:56:52.456
27-Feb-2016,10:09:26.601,66AA B6D5,D0,D8,26-Feb-2016,11:56:52.456
27-Feb-2016,10:09:28.900,76AA B5D7,D0,E1,26-Feb-2016,11:56:52.456
27-Feb-2016,10:09:30.642,5366 572E,F3,EB,26-Feb-2016,11:56:52.456
27-Feb-2016,10:09:32.681,66B0 B5D6,CE,FF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:09:32.973,66AA B4D5,CD,F3,26-Feb-2016,11:56:52.456
27-Feb-2016,10:09:35.007,7266 5522,F2,D9,26-Feb-2016,11:56:52.456
27-Feb-2016,10:09:36.758,526E 5FFF,F2,C1,26-Feb-2016,11:56:52.456
27-Feb-2016,10:09:37.416,66AA B5D5,D0,D4,26-Feb-2016,11:56:52.456
27-Feb-2016,10:09:39.493,5252 4B55,D1,D1,26-Feb-2016,11:56:52.456
27-Feb-2016,10:09:41.571,5252 4B55,D5,B8,26-Feb-2016,11:56:52.456
27-Feb-2016,10:09:46.949,5252 4B55,D2,B6,26-Feb-2016,11:56:52.456
27-Feb-2016,10:09:47.755,64AA B4D5,D1,E8,26-Feb-2016,11:56:52.456
27-Feb-2016,10:09:49.877,5266 552A,CE,D3,26-Feb-2016,11:56:52.456
27-Feb-2016,10:09:51.026,5252 4B55,DB,BB,26-Feb-2016,11:56:52.456
27-Feb-2016,10:09:51.853,66AA F0D5,D3,FF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:09:51.955,5A66 55AA,D1,FF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:09:53.903,5252 4B55,D7,B5,26-Feb-2016,11:56:52.456
27-Feb-2016,10:09:55.952,526E 552A,D5,D2,26-Feb-2016,11:56:52.456
27-Feb-2016,10:09:56.109,5266 556A,D8,B6,26-Feb-2016,11:56:52.456
27-Feb-2016,10:09:57.141,5252 4B55,D3,AB,26-Feb-2016,11:56:52.456
27-Feb-2016,10:09:58.000,66AE B4D5,CF,DD,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:00.046,5266 552A,DB,BD,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:00.265,5266 552A,D6,BE,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:01.026,5252 4B55,D2,D0,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:02.093,2DB6 AACB,D3,B1,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:02.343,5266 552A,D7,BB,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:03.040,5252 4B55,D2,CF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:04.139,2DB4 AAFF,D1,C5,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:04.456,5266 553A,DC,B4,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:06.185,5252 4B55,D2,BC,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:06.498,5A66 552A,DB,BB,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:07.334,525A 4B55,D1,C3,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:08.576,6EAA B4D7,D0,F4,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:10.275,5252 4B55,D7,B2,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:10.654,526E 552A,D7,C0,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:11.410,5252 4B55,D7,B4,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:12.320,6EAA BCD5,CD,E3,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:12.732,5266 552A,DC,B2,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:13.449,5252 4B55,E0,AE,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:14.364,66AA B4D5,CE,F4,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:14.810,5266 552A,DB,BD,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:16.409,5252 4B55,DF,B5,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:18.453,5266 552A,DC,BB,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:18.966,5266 552A,DD,C3,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:20.523,5252 6B55,CF,C5,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:21.043,2DF4 AACB,D5,B6,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:23.633,5352 4B55,D0,CE,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:24.556,46AB B6F5,CA,FF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:26.570,2DB4 AECB,D2,C4,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:26.629,2DB4 AACB,D3,C3,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:28.581,52E6 552A,D7,C6,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:28.672,2DB6 ABFF,D4,DA,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:30.715,5266 D56A,DB,D0,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:31.433,5266 552A,DB,D4,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:32.757,5352 4F55,CD,F6,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:34.799,5266 552A,DA,C0,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:35.588,5266 552A,DB,BC,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:36.841,5252 4B55,D3,D1,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:38.661,5266 552A,DA,C1,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:38.884,2DB4 AACB,D3,C2,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:39.744,526E 553A,DA,C7,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:41.822,5272 4B55,D1,D2,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:42.967,5252 4B55,D6,A2,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:43.900,5266 552A,DB,BE,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:45.009,5252 4B55,DE,AC,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:45.978,5266 552A,DB,C3,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:47.051,5252 4F55,D2,BA,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:48.056,5266 552A,D9,C1,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:49.095,5252 4B55,D6,CB,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:51.144,5266 552A,D0,E1,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:52.211,56E6 552A,D0,EE,26-Feb-2016,11:56:52.456
27-Feb-2016,10:10:56.367,D25A 4B55,D1,FF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:02.600,5253 4B55,D0,D3,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:04.678,D252 4BD5,D1,E1,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:06.756,5252 4B55,D2,C0,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:08.834,5252 4B55,D4,C8,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:10.520,5252 4B55,D7,B4,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:10.912,66A8 B4D5,CD,F0,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:12.989,52D2 4F75,D2,D2,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:14.692,5252 4B55,D4,A4,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:15.067,5266 552A,EB,BF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:16.742,5272 4B55,E6,CB,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:17.145,5366 712A,E8,E6,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:18.674,5252 4B55,D3,B9,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:18.790,6AAA B495,CD,FF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:19.223,5266 552A,E7,E4,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:20.838,5252 4B55,D4,C4,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:21.300,5266 1522,E6,DE,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:23.378,5252 4B55,D3,B5,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:25.456,5252 4B55,D4,C2,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:26.981,5252 4B55,D4,BE,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:27.533,5266 5D2A,E3,D7,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:29.025,D252 4F55,D2,C8,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:29.611,5266 552E,E2,E1,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:31.064,5252 4B5D,D1,D3,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:31.689,F27F 752A,E7,E7,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:35.844,5252 4B55,D3,B5,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:37.922,5252 4B55,D3,C2,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:39.999,5252 4B55,D1,D6,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:42.077,5252 4B75,D0,D6,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:44.155,5252 4F55,D0,B9,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:46.233,525A 4B55,D2,C0,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:48.312,5252 4B55,D2,CA,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:50.388,5252 4B55,D5,B7,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:52.466,52D2 4B55,CE,CC,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:54.544,5252 4B55,D2,B5,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:56.622,5253 4B55,D7,C6,26-Feb-2016,11:56:52.456
27-Feb-2016,10:11:57.401,5252 4BD5,E0,BC,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:02.855,6EAB 30D5,CB,FF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:04.428,5A52 4B55,E4,D3,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:04.933,526C 351A,E2,FF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:06.478,7652 1340,E1,FF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:07.011,526E 572A,D3,FF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:08.524,52D6 4BD5,E8,EB,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:09.089,5266 552A,D5,BF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:10.567,5252 4B55,E1,CF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:11.166,5266 552A,D5,B0,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:11.667,5252 6B75,E2,D4,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:13.244,46AA F0DD,CA,FF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:14.653,5A52 4B55,E3,E4,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:15.322,D266 552A,EC,DD,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:16.695,5252 4B55,E0,96,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:17.399,5266 552A,ED,C2,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:19.477,5252 4B55,E5,CF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:25.709,5252 4B55,E2,D5,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:27.974,5252 4B55,E1,A5,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:29.864,6C08 0092,CB,FF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:30.288,5252 4BD5,E1,B0,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:31.941,52E6 552E,D9,BF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:32.328,52D2 5B55,E1,CB,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:34.019,5266 552A,D7,CF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:34.368,5252 4B55,E1,A7,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:36.096,5266 552A,DC,E8,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:36.408,5252 4B55,E3,C6,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:38.174,5266 552A,D5,B8,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:38.449,5252 4B55,DE,A0,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:40.252,5266 552A,D5,B2,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:40.489,5252 4B55,DE,AA,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:42.330,5266 552A,D8,B9,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:42.529,5252 4B55,E0,A6,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:44.407,5266 552A,D5,BA,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:46.485,5252 4B55,DE,B3,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:46.606,7252 4B55,E0,C8,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:48.362,5266 552A,D5,B3,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:48.563,66AA B4D5,D1,D6,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:48.644,5252 4B55,E3,D0,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:50.642,5266 552A,D6,C5,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:54.756,D2D6 4F51,E0,DF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:56.791,5266 552A,D6,C2,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:56.874,5A66 552F,D8,D8,26-Feb-2016,11:56:52.456
27-Feb-2016,10:12:58.951,5252 4B55,DC,BE,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:01.029,5252 4B55,DB,BB,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:04.667,5252 4B55,DE,AA,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:05.184,666A B4D7,C9,FF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:07.261,5252 4B55,DD,AC,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:08.742,5252 4B55,DC,AB,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:10.776,66AA B4D5,CE,DA,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:11.415,66AE B4D5,D1,C9,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:12.806,5252 4B55,DD,B0,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:13.366,66AA B4D5,D3,EC,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:14.831,5266 552B,D4,B1,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:15.408,66AA B4D5,D2,C9,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:17.458,5266 552A,D6,B5,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:17.646,5266 572E,D3,CB,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:19.509,5252 4BD5,DD,B1,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:19.723,5266 552A,D4,AB,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:21.555,5252 4B55,DC,A3,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:21.800,5266 572A,D6,D2,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:23.597,5252 4B55,DD,B8,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:23.877,5266 552A,D5,B4,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:27.666,5252 4B55,DD,B4,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:28.033,53FF F800,D6,B1,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:30.111,5252 4B55,DE,B5,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:32.186,5252 4B55,DD,A9,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:34.263,5252 4B55,DC,BA,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:36.376,52D2 4B55,DB,BD,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:37.712,5252 4B55,D9,B4,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:39.762,5266 552A,DB,B3,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:40.494,5266 552A,D5,BF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:44.647,5252 4B55,DC,B8,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:45.901,5252 4B55,D8,A8,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:46.725,5266 552A,CF,D6,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:48.803,52D2 4BDD,E3,DF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:50.880,5252 4B55,E3,BE,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:52.958,5252 4B55,E0,A8,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:55.035,5252 4B55,E0,9F,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:57.112,5252 4B55,E2,AF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:13:59.190,5252 4B55,E7,D2,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:01.268,525A 4B55,E4,D3,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:05.423,5272 4B55,E2,D7,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:07.501,5252 4B55,E1,A5,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:09.579,5252 4B55,DD,B7,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:11.656,52D2 4B5D,DA,C1,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:13.734,5252 4B55,DE,BC,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:15.812,5252 4B55,E0,B1,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:17.890,5252 4B55,DC,B4,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:19.967,5252 4B55,DA,BD,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:22.045,5252 4B55,DD,C0,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:24.678,5252 4B55,DC,B7,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:26.201,5266 552A,D4,B9,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:28.278,5252 4B55,DD,A5,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:28.773,5252 4B55,E0,A9,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:30.356,5266 552A,DE,BC,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:30.819,5252 4B55,DF,AA,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:32.434,5266 552A,DE,BF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:32.860,5252 4B55,E0,B0,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:34.511,5266 552A,D4,C3,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:34.910,5252 4B55,DF,B6,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:36.589,5266 552A,E8,CA,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:36.959,5252 4B55,DF,AF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:38.666,5266 552A,D6,C7,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:40.744,5252 4B55,DE,A3,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:41.056,5252 4B55,E1,A7,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:42.822,5266 552A,F0,BB,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:43.099,5252 4B55,E4,B5,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:44.900,5366 552A,F1,BF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:45.138,F252 4F55,E4,EE,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:47.172,7266 552A,F4,DB,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:47.340,5267 FFF8,F0,C2,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:49.055,5652 4B4B,D9,C0,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:51.132,1252 CB55,E4,EA,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:51.436,5252 4B55,E3,D7,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:53.475,5252 FB4B,DE,E9,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:55.286,3FFB C000,E1,D8,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:57.364,5652 4F55,DF,D3,26-Feb-2016,11:56:52.456
27-Feb-2016,10:14:59.441,5252 4B55,E0,A5,26-Feb-2016,11:56:52.456
27-Feb-2016,10:15:01.515,5252 5B57,DE,C5,26-Feb-2016,11:56:52.456
27-Feb-2016,10:15:02.634,5252 4B55,E1,C0,26-Feb-2016,11:56:52.456
27-Feb-2016,10:15:03.585,D266 D52E,F0,DB,26-Feb-2016,11:56:52.456
27-Feb-2016,10:15:04.674,5252 4B55,DD,AC,26-Feb-2016,11:56:52.456
27-Feb-2016,10:15:06.712,5266 552A,F3,E7,26-Feb-2016,11:56:52.456
27-Feb-2016,10:15:07.723,5266 552A,F0,CC,26-Feb-2016,11:56:52.456
27-Feb-2016,10:15:08.749,5252 4B55,D4,A8,26-Feb-2016,11:56:52.456
27-Feb-2016,10:15:10.784,5266 552A,F4,DB,26-Feb-2016,11:56:52.456
27-Feb-2016,10:15:11.863,5A66 552F,F3,E3,26-Feb-2016,11:56:52.456
27-Feb-2016,10:15:13.934,5A52 4B55,D1,F6,26-Feb-2016,11:56:52.456
27-Feb-2016,10:15:25.497,5252 4B57,CF,CD,26-Feb-2016,11:56:52.456
27-Feb-2016,10:15:26.716,DA66 D5AA,F3,DF,26-Feb-2016,11:56:52.456
27-Feb-2016,10:15:32.944,5252 4B57,CD,D4,26-Feb-2016,11:56:52.456
27-Feb-2016,10:15:38.875,5256 CB55,CD,F5,26-Feb-2016,11:56:52.456
27-Feb-2016,10:15:40.923,5267 552A,EE,CB,26-Feb-2016,11:56:52.456
27-Feb-2016,10:15:42.972,5266 553B,ED,DD,26-Feb-2016,11:56:52.456
27-Feb-2016,10:15:45.022,5266 552A,EE,C9,26-Feb-2016,11:56:52.456
27-Feb-2016,10:15:47.071,5266 552A,F3,D8,26-Feb-2016,11:56:52.456
27-Feb-2016,10:15:47.485,5266 D52A,EE,C5,26-Feb-2016,11:56:52.456
27-Feb-2016,10:15:49.562,72D3 EB55,CF,FF,26-Feb-2016,11:56:52.456
