Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
28-Oct-2015,12:07:57.142,4B53 FFFF,D2,97,28-Oct-2015,11:51:45.087
28-Oct-2015,12:07:57.499,66AD B4CC,21,8C,28-Oct-2015,11:51:45.087
28-Oct-2015,12:07:58.123,5566 4B2A,D1,94,28-Oct-2015,11:51:45.087
28-Oct-2015,12:07:58.486,66AD 7FFF,21,97,28-Oct-2015,11:51:45.087
28-Oct-2015,12:07:59.473,5566 4B2A,D2,90,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:00.461,5566 4B2A,D0,8C,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:01.448,5566 4B2A,CF,95,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:02.435,5566 4B2A,D0,8C,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:03.423,5566 4B2A,D0,8A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:04.410,5566 4B2A,D1,8B,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:05.397,5566 4B2A,CF,92,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:06.382,5566 4B2A,CF,95,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:07.137,334B 2A66,30,84,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:07.371,66AD B4CC,21,8B,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:08.119,5566 4B2A,D2,8B,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:08.358,66AD B4CC,21,88,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:08.507,5566 4B2A,D1,8C,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:09.100,4B52 4B66,D3,86,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:09.345,66AD FFFF,21,9A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:09.521,5566 4B2A,D0,8E,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:10.533,4B52 4B66,D3,8A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:11.320,4B53 FFFF,D4,92,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:12.307,5566 4B2A,D2,8B,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:13.294,5566 4B2A,CF,8E,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:14.282,5566 4B2A,CF,8C,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:15.269,5566 4B2A,CF,96,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:16.256,5566 4B2A,CE,8F,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:17.190,5566 4B2A,CE,92,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:18.076,66AD B4CC,20,8A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:18.173,66CC D2D2,24,84,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:19.155,66AD B4CC,22,8A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:19.218,66AD B4CC,21,8A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:20.135,5566 4B2A,CF,96,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:20.206,66AD 7FFF,21,9A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:21.015,5566 4B2A,D0,91,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:21.193,4B52 4B66,D4,89,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:22.029,5566 4B2A,CD,93,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:22.180,4B52 4B66,D4,8A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:23.041,5566 4B2A,CE,9A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:23.167,4B53 FFFF,D2,8A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:24.154,5566 4B2A,CF,93,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:25.141,5566 4B2A,CF,93,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:26.128,5566 4B2A,CE,92,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:26.255,5566 4B2A,CE,9C,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:26.589,66AD B4CC,21,8A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:27.115,334B 2A66,2C,84,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:27.239,5566 4B2A,CE,8E,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:27.592,66AD B4CC,21,87,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:28.102,334B 2A66,2F,87,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:28.221,5566 4B2A,CE,9B,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:29.089,66AD B4CC,21,8C,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:29.203,5566 4B2A,CE,8B,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:30.077,66AD B4CC,20,8B,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:30.184,5566 4B2A,CF,8B,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:30.674,66AD B4CC,20,8D,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:31.064,66CC D2D2,24,87,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:31.164,5566 4B2A,CF,8F,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:31.670,66AD BFFF,21,92,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:32.051,66CC D2D2,24,85,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:32.664,5566 4B2A,CE,9D,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:33.038,7FFF F000,24,8A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:34.026,5566 4B2A,CE,9B,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:35.014,5566 4B2A,CD,96,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:35.298,5566 4B2A,CE,92,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:36.304,4B52 4B66,D5,86,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:36.989,66AD B4CC,21,8A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:37.288,5566 4B2A,CA,B3,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:37.976,66AD B4CC,20,8A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:38.270,5566 4B2A,CC,9F,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:39.252,66AD B4CC,20,89,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:39.950,66AD B4FF,20,90,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:40.938,5566 4B2A,C9,C3,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:42.912,5566 4B2A,C8,BF,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:45.857,5566 4B2A,CB,A7,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:45.984,66AD B4CC,20,8A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:46.841,334B 2A66,2E,86,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:46.987,66AD B4CC,21,8D,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:47.125,334B 2A66,2F,8A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:47.823,66CC D2D2,24,85,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:48.120,66AD B4CC,20,8A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:48.803,66CC DFFF,23,83,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:49.825,66AD BFFF,1F,93,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:50.813,5566 4B2A,CC,A6,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:51.801,5566 4B2A,CB,B0,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:51.932,5566 4B2A,CF,9F,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:52.788,4B52 4B66,D4,88,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:52.946,5566 4B2A,D0,94,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:53.776,4B52 4B66,D5,88,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:54.763,5566 4B2A,CD,A1,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:54.957,5566 4B2A,CC,AD,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:55.964,5566 6653,D8,9C,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:56.737,66AD B4CC,21,89,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:56.947,5566 4B2A,CD,9F,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:57.724,66AD B4CC,21,8D,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:57.929,5566 4B2A,CD,B0,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:58.712,66AD B4CC,21,8A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:58.909,5566 4B2A,C8,AC,28-Oct-2015,11:51:45.087
28-Oct-2015,12:08:59.699,66AD 7FFF,21,98,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:00.686,5566 4B2A,CE,99,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:01.674,5566 4B2A,CE,99,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:02.661,5566 4B2A,CE,93,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:03.648,5566 4B2A,CE,9F,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:04.636,5566 4B2A,C9,B3,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:05.375,5566 4B2A,CD,96,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:05.623,334B 2A66,2E,84,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:05.823,5566 4B2A,CE,94,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:06.378,66AD B4CC,21,8A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:06.583,334B 2A66,30,89,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:06.806,66CC D2D2,24,84,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:07.379,66AD B4CC,21,90,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:07.578,CFFF 8000,2E,80,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:07.788,66CC FFFF,24,82,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:08.586,66AD B4CC,21,8A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:08.769,5566 4B2A,CF,92,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:09.573,66AD B7FF,1F,93,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:10.561,5566 4B2A,CB,93,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:11.381,5566 4B2A,CC,9B,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:11.548,4B52 4B66,D3,8A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:12.394,5566 4B2A,CD,9C,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:12.535,4B52 4B67,D4,8C,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:13.522,5566 4B2A,CF,97,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:14.508,5566 4B2A,CE,95,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:15.187,5566 4B2A,C9,AD,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:16.171,66AD B4CC,21,8A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:17.153,66AD B4CC,20,88,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:17.470,66AD B4CC,21,89,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:18.135,5566 4B2A,CE,95,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:18.457,66AD B4CC,20,8B,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:19.115,5566 4B2A,CE,94,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:19.444,66AD B4CF,21,8B,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:20.431,5566 4B2A,D0,90,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:20.750,5566 4B2A,D0,92,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:21.418,66CC D2D2,22,86,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:21.746,5566 4B2A,D1,8D,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:22.406,66CC D2D2,24,87,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:22.741,5566 4B2A,D0,8E,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:23.393,67FF FFF8,24,87,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:23.872,5566 4B2A,D2,8C,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:24.224,66AD B4CC,21,89,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:24.857,334B 2A66,2E,85,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:25.227,66AD B4CC,21,8A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:25.367,334B 2A66,2F,88,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:25.841,5566 4B2A,D0,8C,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:26.228,66AD B4CC,20,85,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:26.355,3FFF C000,2E,80,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:26.824,5566 4B2A,CE,9A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:27.807,66AD B4CC,20,8B,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:28.329,66AD B4CC,20,8B,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:28.789,5566 4B2A,CE,93,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:29.315,66AD B4CC,21,8A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:29.771,5566 4B2A,CE,A9,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:30.302,66AD B4CC,20,88,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:30.752,5566 4B2A,CF,9A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:31.289,66AD B4CF,1E,8E,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:31.947,5566 4B2A,CE,8C,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:32.943,66CC D2D2,22,84,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:33.263,66CC D2D2,24,85,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:33.937,5566 4B2A,CA,A4,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:34.250,7FFF F800,24,89,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:34.557,5566 4B2A,CE,9D,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:35.238,4B52 4B66,D4,86,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:35.534,5566 4B2A,CE,90,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:35.695,4B52 7FFF,D3,97,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:36.225,66AD B4CC,21,8C,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:36.679,5566 4B2A,D1,92,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:37.212,66AD B4CC,21,88,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:37.662,5566 4B2A,CD,92,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:38.200,66AD B4CC,20,8B,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:38.644,5566 4B2A,CE,99,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:39.187,66AD B4CC,20,88,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:39.625,5566 4B2A,D0,95,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:40.174,66AD B4CF,21,8C,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:41.162,5566 4B2A,CE,96,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:42.149,5566 4B2A,CF,8B,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:42.873,5566 4B2A,CE,8D,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:43.137,334B 2A66,2E,86,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:43.875,5566 4B2A,CE,8F,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:44.124,334B 2A66,2F,87,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:44.876,5566 4B2A,D0,8D,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:44.991,3FFF C000,2E,86,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:45.111,66AD B4CC,21,8C,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:45.576,5566 4B2A,D0,92,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:45.975,66CC D2D2,22,85,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:46.097,66AD B4CC,21,8C,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:46.571,5566 4B2A,CE,91,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:46.957,66CC D2D2,23,85,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:47.084,66AD B4CC,20,8E,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:47.939,5566 4B2A,D0,96,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:48.107,66AD B4CC,21,8A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:48.920,5566 4B2A,D3,88,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:49.058,66AD B4CF,1E,82,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:50.046,5566 4B2A,D3,8C,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:51.033,5566 4B2A,D0,89,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:52.020,5566 4B2A,D5,8C,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:53.007,5566 4B2A,D4,8E,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:53.994,5566 4B2A,D8,8E,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:54.530,5566 4B2A,DA,8B,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:54.982,66AD B4CC,21,8F,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:55.514,5566 4B2A,D3,89,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:55.969,66AD B4CC,20,83,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:56.497,5566 4B2A,D4,8D,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:56.956,66AD B4CC,20,82,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:57.479,5566 4B2A,D3,8A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:57.943,66AD B4CC,20,82,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:58.460,5566 4B2A,D3,8A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:58.931,66AD B4CF,20,82,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:59.644,5566 4B2A,DA,8C,28-Oct-2015,11:51:45.087
28-Oct-2015,12:09:59.918,66CC D2D2,23,85,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:00.640,5566 4B2A,D5,93,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:00.905,66CC D2D3,22,83,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:01.891,5566 4B2A,D3,8B,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:02.195,5566 4B2A,D2,8A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:02.878,334B 2A66,2E,87,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:03.198,5566 4B2A,D1,9C,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:03.864,334B 2A66,30,87,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:04.199,5566 4B2A,D1,8C,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:04.807,C800 0000,2E,86,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:05.790,66AD B4CC,20,83,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:06.772,66AD B4CC,20,8C,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:07.493,66AD B4CC,20,83,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:07.752,4B52 4B66,D4,88,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:07.811,66FF FFC0,1F,8D,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:08.505,5566 4B2A,D1,92,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:08.798,4BFF FFF0,D3,95,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:09.784,5566 4B2A,D1,93,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:10.771,5566 4B2A,D1,90,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:11.757,5566 4B2A,D2,93,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:12.744,5566 4B2A,CF,93,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:13.730,5566 4B2A,CF,9E,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:16.132,5566 4B2A,CF,A6,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:16.689,66AD B4CC,21,8B,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:17.115,5566 4B2A,CF,95,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:17.675,66AD B4CC,20,87,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:18.096,5566 4B2B,CE,92,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:23.211,66AD B7FF,20,91,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:24.200,5566 4B2A,CB,A9,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:25.033,5566 4B2A,CF,8A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:25.189,334B 2A66,2F,86,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:26.036,5566 4B2A,CF,94,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:26.177,334B 2A66,2E,88,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:26.285,5566 4B2A,D0,9B,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:26.596,66CC D2D2,24,85,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:27.165,66AD B4CC,21,8A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:27.579,5566 4B2A,CF,89,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:28.152,66AD B4CC,20,8A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:28.560,5566 4B2A,CC,A0,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:29.140,66AD BFFF,20,92,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:30.127,5566 4B2A,CF,92,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:31.114,5566 4B2A,CF,8F,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:32.101,5566 4B2A,CF,98,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:34.073,5566 4B2A,CD,A3,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:36.045,5566 4B2A,CB,AA,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:37.031,5566 4B2A,CE,94,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:37.866,5566 4B2B,CC,A8,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:38.848,66AD B4CC,21,87,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:39.829,66AD B4CC,20,88,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:41.645,66AD FFFF,20,87,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:42.634,5566 4B2A,C7,BE,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:43.623,5566 4B2A,CC,9F,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:44.611,5566 4B2A,CE,9E,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:45.599,5566 4B2A,CD,97,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:46.588,5566 4B2A,CE,94,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:47.133,5566 4B2A,CC,9A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:47.263,4B52 4B66,D6,8D,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:47.574,334B 2A66,2F,87,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:48.144,5566 4B2A,CD,96,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:48.266,4B7F FFF0,D4,8D,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:48.561,334B 2A66,2E,89,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:49.548,5566 4B2A,CE,A0,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:49.693,5566 4B2A,CD,96,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:50.676,66AD B4CC,21,89,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:51.520,66AD B4CC,21,89,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:51.692,5566 4B2A,CC,AA,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:52.506,66FF FFF8,22,98,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:53.492,5566 4B2A,CA,C2,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:54.477,5566 4B2A,CE,97,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:55.463,5566 4B2A,CE,95,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:56.449,5566 4B2A,CB,B1,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:57.435,5566 4B2A,CC,9B,28-Oct-2015,11:51:45.087
28-Oct-2015,12:10:59.568,5566 4B2B,CD,AE,28-Oct-2015,11:51:45.087
28-Oct-2015,12:11:01.404,66CC D2D2,24,86,28-Oct-2015,11:51:45.087
28-Oct-2015,12:11:02.387,66AD B4CC,21,8A,28-Oct-2015,11:51:45.087
28-Oct-2015,12:11:03.254,66AD B4CC,20,84,28-Oct-2015,11:51:45.087
28-Oct-2015,12:11:03.368,5566 4B2A,CF,A8,28-Oct-2015,11:51:45.087
28-Oct-2015,12:11:04.242,66FF FFE0,20,8B,28-Oct-2015,11:51:45.087
28-Oct-2015,12:11:05.230,5566 4B2A,CE,95,28-Oct-2015,11:51:45.087
28-Oct-2015,12:11:06.218,5566 4B2A,CD,90,28-Oct-2015,11:51:45.087
28-Oct-2015,12:11:07.205,5566 4B2A,CB,9E,28-Oct-2015,11:51:45.087
28-Oct-2015,12:11:08.192,5566 4B2A,CE,92,28-Oct-2015,11:51:45.087
28-Oct-2015,12:11:09.179,5566 4B2A,CC,96,28-Oct-2015,11:51:45.087
28-Oct-2015,12:11:09.698,5566 4B2A,CF,95,28-Oct-2015,11:51:45.087
28-Oct-2015,12:11:10.166,334B 2A66,2E,86,28-Oct-2015,11:51:45.087
28-Oct-2015,12:11:10.352,5566 4B2A,D0,99,28-Oct-2015,11:51:45.087
28-Oct-2015,12:11:10.701,5566 6652,D4,91,28-Oct-2015,11:51:45.087
28-Oct-2015,12:11:11.152,334B 2A66,2E,8B,28-Oct-2015,11:51:45.087
28-Oct-2015,12:11:12.138,5566 4B2A,CE,94,28-Oct-2015,11:51:45.087
