Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
28-Oct-2015,12:17:02.329,4B52 4B66,D2,86,28-Oct-2015,12:10:10.019
28-Oct-2015,12:17:42.617,9FFF E000,D2,88,28-Oct-2015,12:10:10.019
28-Oct-2015,12:18:21.327,4B52 4B66,D4,88,28-Oct-2015,12:10:10.019
28-Oct-2015,12:18:56.999,4B52 4B66,D1,85,28-Oct-2015,12:10:10.019
28-Oct-2015,12:18:58.010,4B52 4B66,D3,86,28-Oct-2015,12:10:10.019
28-Oct-2015,12:19:28.200,9FFF C000,D2,89,28-Oct-2015,12:10:10.019
28-Oct-2015,12:20:05.383,4B52 4B66,D2,8A,28-Oct-2015,12:10:10.019
28-Oct-2015,12:20:41.555,4B52 4B66,D4,8D,28-Oct-2015,12:10:10.019
28-Oct-2015,12:21:14.773,4B52 4B66,D4,84,28-Oct-2015,12:10:10.019
28-Oct-2015,12:21:47.585,4B52 4B66,D3,8C,28-Oct-2015,12:10:10.019
28-Oct-2015,12:22:14.309,4B52 4B66,D3,89,28-Oct-2015,12:10:10.019
28-Oct-2015,12:22:15.356,4B52 4B66,D3,85,28-Oct-2015,12:10:10.019
28-Oct-2015,12:22:40.872,4B3F FFC0,D3,8D,28-Oct-2015,12:10:10.019
28-Oct-2015,12:22:41.883,4B52 4B66,D3,85,28-Oct-2015,12:10:10.019
28-Oct-2015,12:22:57.008,7FFF F000,D3,99,28-Oct-2015,12:10:10.019
28-Oct-2015,12:22:58.022,4B52 4B66,D3,88,28-Oct-2015,12:10:10.019
28-Oct-2015,12:22:59.034,4B52 4B66,D4,90,28-Oct-2015,12:10:10.019
28-Oct-2015,12:23:08.364,4B52 4B7F,D3,8B,28-Oct-2015,12:10:10.019
28-Oct-2015,12:23:09.377,4B52 4B66,D3,86,28-Oct-2015,12:10:10.019
28-Oct-2015,12:23:10.389,4B52 4B66,D3,88,28-Oct-2015,12:10:10.019
28-Oct-2015,12:23:19.692,4B52 7FFF,D3,86,28-Oct-2015,12:10:10.019
28-Oct-2015,12:23:20.707,4B52 4B66,D4,8A,28-Oct-2015,12:10:10.019
28-Oct-2015,12:23:21.719,4B52 4B66,D3,87,28-Oct-2015,12:10:10.019
28-Oct-2015,12:23:36.099,4B52 4BFF,D3,86,28-Oct-2015,12:10:10.019
28-Oct-2015,12:23:37.112,4B52 4B66,D1,89,28-Oct-2015,12:10:10.019
28-Oct-2015,12:23:55.920,4B52 4B66,D3,8B,28-Oct-2015,12:10:10.019
28-Oct-2015,12:23:56.933,4B52 4B66,D2,8C,28-Oct-2015,12:10:10.019
28-Oct-2015,12:24:19.217,4B52 4B00,D3,87,28-Oct-2015,12:10:10.019
28-Oct-2015,12:24:20.266,4B52 4B66,D3,87,28-Oct-2015,12:10:10.019
28-Oct-2015,12:24:35.501,4B52 4B67,D2,86,28-Oct-2015,12:10:10.019
28-Oct-2015,12:24:36.514,4B52 4B66,D5,86,28-Oct-2015,12:10:10.019
28-Oct-2015,12:24:37.525,4B52 4B66,D4,87,28-Oct-2015,12:10:10.019
28-Oct-2015,12:24:49.101,9FFF E000,D4,92,28-Oct-2015,12:10:10.019
28-Oct-2015,12:24:50.116,4B52 4B66,D3,8C,28-Oct-2015,12:10:10.019
28-Oct-2015,12:24:51.127,4B52 4B66,D4,8B,28-Oct-2015,12:10:10.019
28-Oct-2015,12:25:04.207,4FFF FE00,D3,8B,28-Oct-2015,12:10:10.019
28-Oct-2015,12:25:05.221,4B52 4B66,D6,86,28-Oct-2015,12:10:10.019
28-Oct-2015,12:25:22.094,4B52 4B66,D8,85,28-Oct-2015,12:10:10.019
28-Oct-2015,12:25:23.107,4B52 4B66,D0,84,28-Oct-2015,12:10:10.019
28-Oct-2015,12:25:37.957,4B52 4B7F,D4,8A,28-Oct-2015,12:10:10.019
28-Oct-2015,12:25:38.971,4B52 4B66,D4,8A,28-Oct-2015,12:10:10.019
28-Oct-2015,12:25:54.532,4B52 4B67,D3,88,28-Oct-2015,12:10:10.019
28-Oct-2015,12:25:55.545,4B52 4B66,D4,88,28-Oct-2015,12:10:10.019
28-Oct-2015,12:26:10.191,4B52 4B66,D4,8E,28-Oct-2015,12:10:10.019
28-Oct-2015,12:26:11.169,4B52 4B66,D4,87,28-Oct-2015,12:10:10.019
28-Oct-2015,12:26:12.181,4B52 4B66,D3,86,28-Oct-2015,12:10:10.019
28-Oct-2015,12:26:21.956,4B3F FFE0,D3,87,28-Oct-2015,12:10:10.019
28-Oct-2015,12:26:22.971,4B52 4B66,D3,8D,28-Oct-2015,12:10:10.019
28-Oct-2015,12:26:23.983,4B52 4B66,D2,86,28-Oct-2015,12:10:10.019
28-Oct-2015,12:26:24.994,4B52 4B66,D2,8D,28-Oct-2015,12:10:10.019
28-Oct-2015,12:26:35.009,9FFF C000,D1,8C,28-Oct-2015,12:10:10.019
28-Oct-2015,12:26:36.023,4B52 4B66,D3,89,28-Oct-2015,12:10:10.019
28-Oct-2015,12:26:37.036,4B52 4B66,D2,82,28-Oct-2015,12:10:10.019
28-Oct-2015,12:26:47.100,4B52 4B67,D3,87,28-Oct-2015,12:10:10.019
28-Oct-2015,12:26:48.115,4B52 4B66,D5,8C,28-Oct-2015,12:10:10.019
28-Oct-2015,12:26:49.128,4B52 4B66,D6,84,28-Oct-2015,12:10:10.019
28-Oct-2015,12:26:59.052,4B52 4B67,D5,8F,28-Oct-2015,12:10:10.019
28-Oct-2015,12:27:00.067,4B52 4B66,D3,87,28-Oct-2015,12:10:10.019
28-Oct-2015,12:27:01.080,4B52 4B66,D4,86,28-Oct-2015,12:10:10.019
28-Oct-2015,12:27:02.091,4B52 4B00,D6,8E,28-Oct-2015,12:10:10.019
28-Oct-2015,12:27:11.942,9FFF C000,D2,8E,28-Oct-2015,12:10:10.019
28-Oct-2015,12:27:12.957,4B52 4B66,D5,8C,28-Oct-2015,12:10:10.019
28-Oct-2015,12:27:13.970,4B52 4B66,D3,85,28-Oct-2015,12:10:10.019
28-Oct-2015,12:27:25.198,4B52 4B66,D6,8C,28-Oct-2015,12:10:10.019
28-Oct-2015,12:27:26.213,4B52 4B66,D3,88,28-Oct-2015,12:10:10.019
28-Oct-2015,12:27:27.226,4B52 4B66,D3,85,28-Oct-2015,12:10:10.019
28-Oct-2015,12:27:37.439,4B52 4B67,D5,86,28-Oct-2015,12:10:10.019
28-Oct-2015,12:27:38.454,4B52 4B66,D5,85,28-Oct-2015,12:10:10.019
28-Oct-2015,12:27:39.467,4B52 4B66,D6,88,28-Oct-2015,12:10:10.019
28-Oct-2015,12:27:51.696,4B52 4B7F,D5,95,28-Oct-2015,12:10:10.019
28-Oct-2015,12:27:52.711,4B52 4B66,D4,88,28-Oct-2015,12:10:10.019
28-Oct-2015,12:27:53.723,4B52 4B66,D6,85,28-Oct-2015,12:10:10.019
28-Oct-2015,12:28:03.808,4B53 FFFF,D4,93,28-Oct-2015,12:10:10.019
28-Oct-2015,12:28:04.823,4B52 4B66,D4,87,28-Oct-2015,12:10:10.019
28-Oct-2015,12:28:05.836,4B52 4B66,D4,84,28-Oct-2015,12:10:10.019
28-Oct-2015,12:28:16.168,4B52 4B67,D5,89,28-Oct-2015,12:10:10.019
28-Oct-2015,12:28:17.184,4B52 4B66,D8,8D,28-Oct-2015,12:10:10.019
28-Oct-2015,12:28:18.197,4B52 4B66,D5,83,28-Oct-2015,12:10:10.019
28-Oct-2015,12:28:28.462,4B52 4B67,D5,8F,28-Oct-2015,12:10:10.019
28-Oct-2015,12:28:29.477,4B52 4B66,D6,86,28-Oct-2015,12:10:10.019
28-Oct-2015,12:28:30.526,4B52 4B66,D5,83,28-Oct-2015,12:10:10.019
28-Oct-2015,12:28:40.813,4B52 4B7F,D8,8F,28-Oct-2015,12:10:10.019
28-Oct-2015,12:28:41.828,4B52 4B66,D4,87,28-Oct-2015,12:10:10.019
28-Oct-2015,12:28:42.841,4B52 4B66,D4,86,28-Oct-2015,12:10:10.019
28-Oct-2015,12:28:52.912,4B52 4B67,D4,8A,28-Oct-2015,12:10:10.019
28-Oct-2015,12:28:53.927,4B52 4B66,D6,84,28-Oct-2015,12:10:10.019
28-Oct-2015,12:28:54.940,4B52 4B66,D6,8B,28-Oct-2015,12:10:10.019
28-Oct-2015,12:29:05.200,4B52 4B67,D6,8B,28-Oct-2015,12:10:10.019
28-Oct-2015,12:29:06.215,4B52 4B66,D6,86,28-Oct-2015,12:10:10.019
28-Oct-2015,12:29:07.228,4B52 4B66,D5,89,28-Oct-2015,12:10:10.019
28-Oct-2015,12:29:10.876,4B52 4B67,D7,9A,28-Oct-2015,12:10:10.019
28-Oct-2015,12:29:11.863,334B 2D66,DE,85,28-Oct-2015,12:10:10.019
28-Oct-2015,12:29:12.847,334B 2D66,D7,8A,28-Oct-2015,12:10:10.019
28-Oct-2015,12:29:17.675,334B 2D66,DB,87,28-Oct-2015,12:10:10.019
28-Oct-2015,12:29:18.690,4B52 4B66,D4,88,28-Oct-2015,12:10:10.019
28-Oct-2015,12:29:19.703,4B52 4B66,D4,85,28-Oct-2015,12:10:10.019
28-Oct-2015,12:29:30.331,4B52 4B67,D4,89,28-Oct-2015,12:10:10.019
28-Oct-2015,12:29:31.346,4B52 4B66,D5,85,28-Oct-2015,12:10:10.019
28-Oct-2015,12:29:32.358,4B52 4B66,D4,8C,28-Oct-2015,12:10:10.019
28-Oct-2015,12:29:43.670,4B53 FFFF,D5,90,28-Oct-2015,12:10:10.019
28-Oct-2015,12:29:44.685,4B52 4B66,D3,89,28-Oct-2015,12:10:10.019
28-Oct-2015,12:29:45.697,4B52 4B66,D4,85,28-Oct-2015,12:10:10.019
28-Oct-2015,12:29:56.237,4B52 7FFF,D4,8D,28-Oct-2015,12:10:10.019
28-Oct-2015,12:29:57.251,4B52 4B66,D4,8C,28-Oct-2015,12:10:10.019
28-Oct-2015,12:29:58.264,4B52 4B66,D3,85,28-Oct-2015,12:10:10.019
28-Oct-2015,12:30:08.600,4B52 7FFF,D3,93,28-Oct-2015,12:10:10.019
28-Oct-2015,12:30:09.615,4B52 4B66,D4,91,28-Oct-2015,12:10:10.019
28-Oct-2015,12:30:10.628,4B52 4B66,D4,85,28-Oct-2015,12:10:10.019
28-Oct-2015,12:30:10.715,4B52 4BFF,D2,8C,28-Oct-2015,12:10:10.019
28-Oct-2015,12:30:11.701,334B 2D66,E3,8C,28-Oct-2015,12:10:10.019
28-Oct-2015,12:30:12.685,334B 2D66,E2,8C,28-Oct-2015,12:10:10.019
28-Oct-2015,12:30:13.668,334B 2D66,DF,86,28-Oct-2015,12:10:10.019
28-Oct-2015,12:30:14.649,334B 2D66,E2,8B,28-Oct-2015,12:10:10.019
28-Oct-2015,12:30:19.646,3FFF FF00,E6,87,28-Oct-2015,12:10:10.019
28-Oct-2015,12:30:20.666,334B 2D66,E1,81,28-Oct-2015,12:10:10.019
28-Oct-2015,12:30:20.825,334B 2D66,E4,86,28-Oct-2015,12:10:10.019
28-Oct-2015,12:30:21.840,4B52 4B66,D4,8C,28-Oct-2015,12:10:10.019
28-Oct-2015,12:30:22.853,4B52 4B66,D4,89,28-Oct-2015,12:10:10.019
28-Oct-2015,12:30:32.788,4B52 4BFF,D5,8C,28-Oct-2015,12:10:10.019
28-Oct-2015,12:30:33.803,4B52 4B66,D3,85,28-Oct-2015,12:10:10.019
28-Oct-2015,12:30:34.816,4B52 4B66,D3,88,28-Oct-2015,12:10:10.019
28-Oct-2015,12:30:44.675,4B52 4FFF,D2,84,28-Oct-2015,12:10:10.019
28-Oct-2015,12:30:45.690,4B52 4B66,D3,84,28-Oct-2015,12:10:10.019
28-Oct-2015,12:30:46.703,4B52 4B66,D3,8A,28-Oct-2015,12:10:10.019
28-Oct-2015,12:30:56.613,4B52 4B7F,D3,8A,28-Oct-2015,12:10:10.019
28-Oct-2015,12:30:57.628,4B52 4B66,D2,88,28-Oct-2015,12:10:10.019
28-Oct-2015,12:30:58.641,4B52 4B66,D3,8B,28-Oct-2015,12:10:10.019
28-Oct-2015,12:31:08.547,4B52 4BFF,D3,8A,28-Oct-2015,12:10:10.019
28-Oct-2015,12:31:09.562,4B52 4B66,D5,8D,28-Oct-2015,12:10:10.019
28-Oct-2015,12:31:10.576,4B52 4B66,D5,8A,28-Oct-2015,12:10:10.019
28-Oct-2015,12:31:21.858,4B52 4B00,D3,85,28-Oct-2015,12:10:10.019
28-Oct-2015,12:31:22.873,4B52 4B66,D4,86,28-Oct-2015,12:10:10.019
28-Oct-2015,12:31:23.886,4B52 4B66,D4,8B,28-Oct-2015,12:10:10.019
28-Oct-2015,12:31:33.485,4B52 4FFF,D3,8A,28-Oct-2015,12:10:10.019
28-Oct-2015,12:31:34.500,4B52 4B66,D3,86,28-Oct-2015,12:10:10.019
28-Oct-2015,12:31:35.513,4B52 4B66,D7,8F,28-Oct-2015,12:10:10.019
28-Oct-2015,12:31:46.419,4B52 4B7F,D6,95,28-Oct-2015,12:10:10.019
28-Oct-2015,12:31:47.435,4B52 4B66,D2,8B,28-Oct-2015,12:10:10.019
28-Oct-2015,12:31:48.448,4B52 4B66,D1,89,28-Oct-2015,12:10:10.019
28-Oct-2015,12:31:58.472,4B52 4BFF,D1,94,28-Oct-2015,12:10:10.019
28-Oct-2015,12:31:59.488,4B52 4B66,D3,87,28-Oct-2015,12:10:10.019
28-Oct-2015,12:32:00.501,4B52 4B66,D4,86,28-Oct-2015,12:10:10.019
28-Oct-2015,12:32:18.191,4B52 4B00,D4,8D,28-Oct-2015,12:10:10.019
28-Oct-2015,12:32:19.205,4B52 4B66,D1,8E,28-Oct-2015,12:10:10.019
28-Oct-2015,12:32:33.112,4B52 4B66,D2,8C,28-Oct-2015,12:10:10.019
28-Oct-2015,12:32:34.127,4B52 4B66,D1,8A,28-Oct-2015,12:10:10.019
28-Oct-2015,12:32:35.140,4B52 4B66,D0,89,28-Oct-2015,12:10:10.019
28-Oct-2015,12:32:49.598,4B7F FFF8,D0,8F,28-Oct-2015,12:10:10.019
28-Oct-2015,12:32:50.613,4B52 4B66,D2,85,28-Oct-2015,12:10:10.019
28-Oct-2015,12:32:51.626,4B52 4B66,D4,8A,28-Oct-2015,12:10:10.019
28-Oct-2015,12:33:05.051,7FFF F000,D1,8E,28-Oct-2015,12:10:10.019
28-Oct-2015,12:33:06.066,4B52 4B66,D2,87,28-Oct-2015,12:10:10.019
28-Oct-2015,12:33:07.079,4B52 4B66,D5,88,28-Oct-2015,12:10:10.019
28-Oct-2015,12:33:22.174,4B52 4B00,D5,8D,28-Oct-2015,12:10:10.019
28-Oct-2015,12:33:23.189,4B52 4B66,D6,88,28-Oct-2015,12:10:10.019
28-Oct-2015,12:33:24.201,4B52 4B66,D6,8E,28-Oct-2015,12:10:10.019
28-Oct-2015,12:33:36.614,4BFF FF00,D1,92,28-Oct-2015,12:10:10.019
28-Oct-2015,12:33:37.629,4B52 4B66,D2,89,28-Oct-2015,12:10:10.019
28-Oct-2015,12:33:38.641,4B52 4B66,D3,8A,28-Oct-2015,12:10:10.019
28-Oct-2015,12:33:51.250,4B5F FFFC,D3,8D,28-Oct-2015,12:10:10.019
28-Oct-2015,12:33:52.264,4B52 4B66,D4,89,28-Oct-2015,12:10:10.019
28-Oct-2015,12:33:53.277,4B52 4B66,D3,84,28-Oct-2015,12:10:10.019
28-Oct-2015,12:34:03.192,4B52 7FFF,D2,A1,28-Oct-2015,12:10:10.019
28-Oct-2015,12:34:04.208,4B52 4B66,D3,89,28-Oct-2015,12:10:10.019
28-Oct-2015,12:34:05.221,4B52 4B66,D3,88,28-Oct-2015,12:10:10.019
28-Oct-2015,12:34:15.626,4B52 4FFF,D4,91,28-Oct-2015,12:10:10.019
28-Oct-2015,12:34:16.640,4B52 4B66,D3,8B,28-Oct-2015,12:10:10.019
28-Oct-2015,12:34:17.652,4B52 4B66,D3,8A,28-Oct-2015,12:10:10.019
28-Oct-2015,12:34:34.761,9FFF E000,D3,8A,28-Oct-2015,12:10:10.019
28-Oct-2015,12:34:35.775,4B52 4B66,D5,87,28-Oct-2015,12:10:10.019
28-Oct-2015,12:34:55.065,4B52 4B66,D4,87,28-Oct-2015,12:10:10.019
28-Oct-2015,12:34:56.079,4B52 4B66,D5,84,28-Oct-2015,12:10:10.019
28-Oct-2015,12:34:57.091,4B52 4B66,D3,8F,28-Oct-2015,12:10:10.019
28-Oct-2015,12:35:16.224,9FFF FE00,D5,8F,28-Oct-2015,12:10:10.019
28-Oct-2015,12:35:17.238,4B52 4B66,D3,88,28-Oct-2015,12:10:10.019
28-Oct-2015,12:35:50.481,4B52 4B66,D3,8E,28-Oct-2015,12:10:10.019
28-Oct-2015,12:35:51.494,4B52 4B66,D3,89,28-Oct-2015,12:10:10.019
28-Oct-2015,12:36:15.730,4B52 4B7F,D3,8E,28-Oct-2015,12:10:10.019
28-Oct-2015,12:36:16.743,4B52 4B66,D3,84,28-Oct-2015,12:10:10.019
28-Oct-2015,12:36:37.657,4B52 4B7F,D5,87,28-Oct-2015,12:10:10.019
28-Oct-2015,12:36:38.670,4B52 4B66,D4,89,28-Oct-2015,12:10:10.019
28-Oct-2015,12:36:39.681,4B52 4B66,D3,86,28-Oct-2015,12:10:10.019
28-Oct-2015,12:36:52.114,4FFF FE00,D4,90,28-Oct-2015,12:10:10.019
28-Oct-2015,12:36:53.128,4B52 4B66,D2,8B,28-Oct-2015,12:10:10.019
28-Oct-2015,12:36:54.140,4B52 4B66,D3,8B,28-Oct-2015,12:10:10.019
28-Oct-2015,12:37:09.271,4BFF FF80,D3,9E,28-Oct-2015,12:10:10.019
28-Oct-2015,12:37:10.285,4B52 4B66,D4,88,28-Oct-2015,12:10:10.019
28-Oct-2015,12:37:28.568,4B52 4B66,D5,92,28-Oct-2015,12:10:10.019
28-Oct-2015,12:37:29.582,4B52 4B66,D3,85,28-Oct-2015,12:10:10.019
28-Oct-2015,12:37:46.409,4B52 4B66,D3,88,28-Oct-2015,12:10:10.019
28-Oct-2015,12:37:47.423,4B52 4B66,D3,87,28-Oct-2015,12:10:10.019
28-Oct-2015,12:38:05.388,4B52 4B66,D4,88,28-Oct-2015,12:10:10.019
28-Oct-2015,12:38:06.402,4B52 4B66,D2,86,28-Oct-2015,12:10:10.019
28-Oct-2015,12:38:23.182,4B52 4B66,D2,8D,28-Oct-2015,12:10:10.019
28-Oct-2015,12:38:24.196,4B52 4B66,D4,88,28-Oct-2015,12:10:10.019
28-Oct-2015,12:38:45.474,4B52 4B66,D3,8A,28-Oct-2015,12:10:10.019
28-Oct-2015,12:38:46.488,4B52 4B66,D4,83,28-Oct-2015,12:10:10.019
28-Oct-2015,12:39:02.751,4B52 4B66,D4,88,28-Oct-2015,12:10:10.019
28-Oct-2015,12:39:03.765,4B52 4B66,D3,88,28-Oct-2015,12:10:10.019
28-Oct-2015,12:39:21.053,4B52 4B66,D4,89,28-Oct-2015,12:10:10.019
28-Oct-2015,12:39:22.066,4B52 4B66,D4,83,28-Oct-2015,12:10:10.019
28-Oct-2015,12:39:23.078,4B52 4B66,D2,88,28-Oct-2015,12:10:10.019
28-Oct-2015,12:39:37.581,9FFF C000,D2,88,28-Oct-2015,12:10:10.019
28-Oct-2015,12:39:38.595,4B52 4B66,D2,87,28-Oct-2015,12:10:10.019
28-Oct-2015,12:39:58.331,4B52 4B66,D2,88,28-Oct-2015,12:10:10.019
28-Oct-2015,12:39:59.345,4B52 4B66,D2,89,28-Oct-2015,12:10:10.019
28-Oct-2015,12:40:16.791,4B52 4B66,D3,8D,28-Oct-2015,12:10:10.019
28-Oct-2015,12:40:17.805,4B52 4B66,D2,8A,28-Oct-2015,12:10:10.019
28-Oct-2015,12:40:43.179,4B52 4B66,D2,87,28-Oct-2015,12:10:10.019
28-Oct-2015,12:40:44.192,4B52 4B66,D2,8A,28-Oct-2015,12:10:10.019
28-Oct-2015,12:41:07.997,4B52 4B7F,D3,93,28-Oct-2015,12:10:10.019
28-Oct-2015,12:41:09.010,4B52 4B66,D4,8D,28-Oct-2015,12:10:10.019
28-Oct-2015,12:41:38.185,4B52 4B00,D2,87,28-Oct-2015,12:10:10.019
28-Oct-2015,12:41:39.198,4B52 4B66,D5,86,28-Oct-2015,12:10:10.019
28-Oct-2015,12:42:06.360,4B52 4B7F,D3,83,28-Oct-2015,12:10:10.019
28-Oct-2015,12:42:07.373,4B52 4B66,D3,89,28-Oct-2015,12:10:10.019
28-Oct-2015,12:42:36.194,4B52 4B00,D3,8C,28-Oct-2015,12:10:10.019
28-Oct-2015,12:42:37.206,4B52 4B66,D4,85,28-Oct-2015,12:10:10.019
28-Oct-2015,12:43:01.419,4B52 4BFF,D4,8F,28-Oct-2015,12:10:10.019
28-Oct-2015,12:43:02.432,4B52 4B66,D4,84,28-Oct-2015,12:10:10.019
28-Oct-2015,12:43:30.280,4B52 7FFF,D4,97,28-Oct-2015,12:10:10.019
28-Oct-2015,12:43:31.292,4B52 4B66,D3,89,28-Oct-2015,12:10:10.019
28-Oct-2015,12:43:51.953,4B52 4FFF,D4,8F,28-Oct-2015,12:10:10.019
28-Oct-2015,12:43:52.966,4B52 4B66,D4,88,28-Oct-2015,12:10:10.019
28-Oct-2015,12:44:11.787,4B52 4B67,D2,8E,28-Oct-2015,12:10:10.019
28-Oct-2015,12:44:12.800,4B52 4B66,D4,87,28-Oct-2015,12:10:10.019
28-Oct-2015,12:44:26.291,4B52 4B67,D5,8A,28-Oct-2015,12:10:10.019
28-Oct-2015,12:44:27.305,4B52 4B66,D2,84,28-Oct-2015,12:10:10.019
28-Oct-2015,12:44:28.316,4B52 4B66,D4,8C,28-Oct-2015,12:10:10.019
28-Oct-2015,12:44:45.179,7FFF F000,D3,88,28-Oct-2015,12:10:10.019
28-Oct-2015,12:44:46.192,4B52 4B66,D5,85,28-Oct-2015,12:10:10.019
28-Oct-2015,12:45:03.635,4B52 4B7F,D5,94,28-Oct-2015,12:10:10.019
28-Oct-2015,12:45:04.649,4B52 4B66,D3,87,28-Oct-2015,12:10:10.019
28-Oct-2015,12:45:24.502,4B52 4B66,D5,89,28-Oct-2015,12:10:10.019
28-Oct-2015,12:45:25.515,4B52 4B66,D4,8A,28-Oct-2015,12:10:10.019
28-Oct-2015,12:45:43.147,4B52 4B67,D3,8F,28-Oct-2015,12:10:10.019
28-Oct-2015,12:45:44.160,4B52 4B66,D4,84,28-Oct-2015,12:10:10.019
28-Oct-2015,12:46:11.196,4B52 4B67,D5,8E,28-Oct-2015,12:10:10.019
28-Oct-2015,12:46:12.209,4B52 4B66,D3,89,28-Oct-2015,12:10:10.019
28-Oct-2015,12:46:41.897,4B52 4FFF,D3,89,28-Oct-2015,12:10:10.019
28-Oct-2015,12:46:42.909,4B52 4B66,D5,83,28-Oct-2015,12:10:10.019
28-Oct-2015,12:47:05.577,4B52 7FFF,D5,9B,28-Oct-2015,12:10:10.019
28-Oct-2015,12:47:06.590,4B52 4B66,D4,85,28-Oct-2015,12:10:10.019
28-Oct-2015,12:47:35.343,4B52 4BFF,D5,93,28-Oct-2015,12:10:10.019
28-Oct-2015,12:47:36.355,4B52 4B66,D4,8A,28-Oct-2015,12:10:10.019
28-Oct-2015,12:48:03.092,4B5F FFFC,D4,94,28-Oct-2015,12:10:10.019
28-Oct-2015,12:48:04.105,4B52 4B66,D2,87,28-Oct-2015,12:10:10.019
28-Oct-2015,12:48:20.435,4B52 4BFF,D2,8A,28-Oct-2015,12:10:10.019
28-Oct-2015,12:48:21.448,4B52 4B66,D3,86,28-Oct-2015,12:10:10.019
28-Oct-2015,12:48:45.778,4B52 7FFF,D3,8F,28-Oct-2015,12:10:10.019
28-Oct-2015,12:48:46.790,4B52 4B66,D4,85,28-Oct-2015,12:10:10.019
28-Oct-2015,12:49:04.383,4B52 4B00,D3,93,28-Oct-2015,12:10:10.019
28-Oct-2015,12:49:05.395,4B52 4B66,D5,85,28-Oct-2015,12:10:10.019
28-Oct-2015,12:49:32.169,4B53 FFFF,D2,8F,28-Oct-2015,12:10:10.019
28-Oct-2015,12:49:33.181,4B52 4B66,D1,8A,28-Oct-2015,12:10:10.019
28-Oct-2015,12:49:51.601,4B5F FFFF,D0,9E,28-Oct-2015,12:10:10.019
28-Oct-2015,12:49:52.613,4B52 4B66,D3,87,28-Oct-2015,12:10:10.019
28-Oct-2015,12:50:06.860,4B52 4B67,D4,90,28-Oct-2015,12:10:10.019
