Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time20-Jul-2014,06:19:03.465,5555 2A55, C,DA,19-Jul-2014,08:08:22.010
20-Aug-2014,14:02:35.951,5252 5266, C,8B,19-Aug-2014,18:01:45.512
20-Aug-2014,14:04:55.640,5555 2A55, C,5E,19-Aug-2014,18:01:45.512
20-Aug-2014,14:08:08.013,5252 0000, C,8A,19-Aug-2014,18:01:45.512
20-Aug-2014,14:08:10.011,5252 5266, C,9B,19-Aug-2014,18:01:45.512
20-Aug-2014,14:08:12.012,5252 5266, D,38,19-Aug-2014,18:01:45.512
20-Aug-2014,14:09:11.594,5252 5266, D,08,19-Aug-2014,18:01:45.512
20-Aug-2014,14:09:19.599,5252 5266, C,8B,19-Aug-2014,18:01:45.512
20-Aug-2014,15:51:26.883,5252 5266, C,8B,19-Aug-2014,18:01:45.512
20-Aug-2014,15:51:58.818,5252 5266, C,8C,19-Aug-2014,18:01:45.512
20-Aug-2014,15:52:04.849,5252 5266, C,5D,19-Aug-2014,18:01:45.512
20-Aug-2014,15:52:06.812,5242 5226, C,5D,19-Aug-2014,18:01:45.512
20-Aug-2014,15:52:08.809,5252 5266, C,CA,19-Aug-2014,18:01:45.512
20-Aug-2014,15:52:10.806,5252 5266, C,CA,19-Aug-2014,18:01:45.512
20-Aug-2014,15:52:12.804,5252 5266, C,F9,19-Aug-2014,18:01:45.512
20-Aug-2014,15:52:14.803,5252 5266, C,9A,19-Aug-2014,18:01:45.512
20-Aug-2014,15:52:18.802,5252 5266, C,BA,19-Aug-2014,18:01:45.512
20-Aug-2014,15:52:20.800,5252 5266, C,4C,19-Aug-2014,18:01:45.512
20-Aug-2014,15:52:22.798,5252 5266, D,A8,19-Aug-2014,18:01:45.512
20-Aug-2014,15:55:55.483,5252 5266, D,38,19-Aug-2014,18:01:45.512
20-Aug-2014,15:55:57.481,5252 5266, D,78,19-Aug-2014,18:01:45.512
20-Aug-2014,15:55:59.480,5252 5266, D,98,19-Aug-2014,18:01:45.512
20-Aug-2014,15:56:01.478,5252 5266, E,F9,19-Aug-2014,18:01:45.512
20-Aug-2014,15:56:06.185,5252 5266, 0,B8,19-Aug-2014,18:01:45.512
20-Aug-2014,15:57:25.334,5252 5266, 0,98,19-Aug-2014,18:01:45.512
20-Aug-2014,15:57:27.333,5252 5266, E,78,19-Aug-2014,18:01:45.512
20-Aug-2014,15:57:29.330,5252 5266, F,C8,19-Aug-2014,18:01:45.512
20-Aug-2014,15:57:50.442,5252 5266, F,18,19-Aug-2014,18:01:45.512
20-Aug-2014,15:57:52.442,5252 5266, E,E9,19-Aug-2014,18:01:45.512
20-Aug-2014,15:57:58.439,5252 5266, D,C8,19-Aug-2014,18:01:45.512
20-Aug-2014,15:59:01.846,5252 5260, E,69,19-Aug-2014,18:01:45.512
20-Aug-2014,15:59:03.844,5252 5266, E,38,19-Aug-2014,18:01:45.512
20-Aug-2014,15:59:05.844,5252 5266, E,F8,19-Aug-2014,18:01:45.512
20-Aug-2014,15:59:07.841,5252 5266, E,EA,19-Aug-2014,18:01:45.512
20-Aug-2014,15:59:09.839,5252 5266, E,A8,19-Aug-2014,18:01:45.512
20-Aug-2014,15:59:11.838,5252 5266, F,E8,19-Aug-2014,18:01:45.512
20-Aug-2014,15:59:13.837,5252 5266, 0,38,19-Aug-2014,18:01:45.512
20-Aug-2014,15:59:15.835,5252 5266, E,E8,19-Aug-2014,18:01:45.512
20-Aug-2014,15:59:17.832,5252 5266, 2,18,19-Aug-2014,18:01:45.512
20-Aug-2014,16:06:46.444,5200 0000, 0,E8,19-Aug-2014,18:01:45.512
20-Aug-2014,16:06:48.444,5252 5266, E,79,19-Aug-2014,18:01:45.512
20-Aug-2014,16:06:50.479,5252 5266, F,38,19-Aug-2014,18:01:45.512
20-Aug-2014,16:06:52.443,5252 5266, F,78,19-Aug-2014,18:01:45.512
20-Aug-2014,16:06:54.443,5252 5266, E,E8,19-Aug-2014,18:01:45.512
20-Aug-2014,16:06:56.443,5252 5266, E,18,19-Aug-2014,18:01:45.512
20-Aug-2014,16:06:58.442,5252 5266, 0,38,19-Aug-2014,18:01:45.512
20-Aug-2014,16:07:00.442,5252 5266, 0,28,19-Aug-2014,18:01:45.512
20-Aug-2014,16:07:02.440,5252 5266, F,58,19-Aug-2014,18:01:45.512
20-Aug-2014,16:07:04.440,5252 5266, C,AB,19-Aug-2014,18:01:45.512
20-Aug-2014,16:07:06.437,5252 5266, E,59,19-Aug-2014,18:01:45.512
