Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time20-Jul-2014,06:00:34.353,9999 3580, C,F8,16-Jul-2014,19:53:19.486
20-Jul-2014,06:47:16.575,9919 35C3, C,7C,16-Jul-2014,19:53:19.486
20-Jul-2014,06:47:18.564,9999 35C3, C,6C,16-Jul-2014,19:53:19.486
20-Jul-2014,06:47:26.519,9999 35C3, C,7C,16-Jul-2014,19:53:19.486
20-Jul-2014,06:47:28.509,9999 35C3, C,7C,16-Jul-2014,19:53:19.486
20-Jul-2014,06:47:32.486,9999 35C3, C,8C,16-Jul-2014,19:53:19.486
20-Jul-2014,06:47:54.361,9999 35C3, C,6D,16-Jul-2014,19:53:19.486
20-Jul-2014,06:48:06.289,9999 35C3, C,5E,16-Jul-2014,19:53:19.486
20-Jul-2014,06:48:08.276,9919 1583, C,5E,16-Jul-2014,19:53:19.486
20-Jul-2014,06:48:16.225,9991 34C3, C,7E,16-Jul-2014,19:53:19.486
20-Jul-2014,06:48:18.212,9999 35C3, C,6D,16-Jul-2014,19:53:19.486
20-Jul-2014,06:48:20.202,9999 35C3, C,6C,16-Jul-2014,19:53:19.486
20-Jul-2014,06:48:24.181,9999 35C3, C,7C,16-Jul-2014,19:53:19.486
20-Jul-2014,06:48:26.206,9999 35C3, C,7C,16-Jul-2014,19:53:19.486
20-Jul-2014,06:48:28.159,9999 35C3, C,7C,16-Jul-2014,19:53:19.486
20-Jul-2014,06:48:32.137,1999 35C3, C,8C,16-Jul-2014,19:53:19.486
20-Jul-2014,06:48:36.117,9999 35C3, C,8B,16-Jul-2014,19:53:19.486
20-Jul-2014,06:48:46.063,9999 35C3, C,AB,16-Jul-2014,19:53:19.486
20-Jul-2014,06:48:48.052,9999 35C3, C,7C,16-Jul-2014,19:53:19.486
20-Jul-2014,06:48:50.041,9999 35C3, C,8B,16-Jul-2014,19:53:19.486
20-Jul-2014,06:48:52.028,9999 35C3, C,6C,16-Jul-2014,19:53:19.486
20-Jul-2014,06:48:54.017,9999 35C3, C,7C,16-Jul-2014,19:53:19.486
20-Jul-2014,06:48:56.006,9999 35C3, C,8C,16-Jul-2014,19:53:19.486
20-Jul-2014,06:48:57.996,9999 35C3, C,7C,16-Jul-2014,19:53:19.486
20-Jul-2014,06:48:59.986,9999 35C3, C,9B,16-Jul-2014,19:53:19.486
20-Jul-2014,06:49:03.965,9999 35C3, C,6C,16-Jul-2014,19:53:19.486
20-Jul-2014,06:49:05.955,9999 35C3, C,8C,16-Jul-2014,19:53:19.486
20-Jul-2014,06:49:07.944,9999 35C3, C,6C,16-Jul-2014,19:53:19.486
20-Jul-2014,06:53:45.592,9999 35C3, C,8C,16-Jul-2014,19:53:19.486
20-Jul-2014,06:53:47.576,9999 35C3, D,A8,16-Jul-2014,19:53:19.486
20-Jul-2014,06:53:49.561,9999 35C3, C,5D,16-Jul-2014,19:53:19.486
20-Jul-2014,06:53:51.547,9999 35C3, C,5C,16-Jul-2014,19:53:19.486
20-Jul-2014,06:53:53.533,9999 35C3, C,8B,16-Jul-2014,19:53:19.486
20-Jul-2014,06:53:55.518,9999 35C3, C,9B,16-Jul-2014,19:53:19.486
20-Jul-2014,06:53:57.504,9999 35C3, C,BA,16-Jul-2014,19:53:19.486
20-Jul-2014,06:53:59.490,9999 35C3, C,BA,16-Jul-2014,19:53:19.486
20-Jul-2014,06:54:01.476,9999 35C3, C,E9,16-Jul-2014,19:53:19.486
20-Jul-2014,06:54:05.449,9999 35C3, C,AA,16-Jul-2014,19:53:19.486
20-Jul-2014,06:54:07.437,9999 35C3, C,AA,16-Jul-2014,19:53:19.486
20-Jul-2014,06:54:09.424,9999 35C3, C,9A,16-Jul-2014,19:53:19.486
20-Jul-2014,06:54:11.410,9999 35C3, C,BA,16-Jul-2014,19:53:19.486
20-Jul-2014,06:54:13.396,9999 35C3, C,AA,16-Jul-2014,19:53:19.486
20-Jul-2014,06:54:15.380,9999 35C3, C,B9,16-Jul-2014,19:53:19.486
20-Jul-2014,06:54:24.956,9999 35C3, C,CA,16-Jul-2014,19:53:19.486
20-Jul-2014,06:54:32.900,9999 35C3, D,18,16-Jul-2014,19:53:19.486
20-Jul-2014,06:54:42.823,9999 35C2, C,5D,16-Jul-2014,19:53:19.486
20-Jul-2014,06:54:46.790,9191 35C3, C,3E,16-Jul-2014,19:53:19.486
20-Jul-2014,06:55:12.407,1991 3542, C,2E,16-Jul-2014,19:53:19.486
20-Jul-2014,06:55:14.395,9999 35C3, C,E9,16-Jul-2014,19:53:19.486
20-Jul-2014,06:55:16.383,9999 35C3, C,D9,16-Jul-2014,19:53:19.486
20-Jul-2014,06:55:18.370,9999 35C3, C,D9,16-Jul-2014,19:53:19.486
20-Jul-2014,06:55:20.357,9999 35C3, C,C9,16-Jul-2014,19:53:19.486
20-Jul-2014,06:55:22.345,9999 35C3, C,D9,16-Jul-2014,19:53:19.486
20-Jul-2014,06:55:24.331,9999 35C3, C,E8,16-Jul-2014,19:53:19.486
20-Jul-2014,06:55:26.318,9999 35C3, C,E9,16-Jul-2014,19:53:19.486
20-Jul-2014,06:55:28.304,9999 35C3, C,E9,16-Jul-2014,19:53:19.486
20-Jul-2014,06:55:30.291,9999 35C3, C,D9,16-Jul-2014,19:53:19.486
20-Jul-2014,06:55:32.278,9999 35C3, C,D9,16-Jul-2014,19:53:19.486
20-Jul-2014,06:55:34.265,9999 35C3, C,D9,16-Jul-2014,19:53:19.486
20-Jul-2014,06:55:36.251,9999 35C3, C,9B,16-Jul-2014,19:53:19.486
20-Jul-2014,06:55:46.189,9999 35C3, C,CA,16-Jul-2014,19:53:19.486
20-Jul-2014,06:55:48.173,9999 35C3, C,8B,16-Jul-2014,19:53:19.486
20-Jul-2014,06:56:21.721,9999 35C0, C,E8,16-Jul-2014,19:53:19.486
20-Jul-2014,07:00:48.515,9999 0000, C,7B,16-Jul-2014,19:53:19.486
20-Jul-2014,07:00:50.499,9999 35C3, C,F9,16-Jul-2014,19:53:19.486
20-Jul-2014,07:01:27.776,9999 3400, D,58,16-Jul-2014,19:53:19.486
20-Jul-2014,07:03:33.042,1555 2A55, C,4E,16-Jul-2014,19:53:19.486
20-Jul-2014,07:12:20.108,9800 0000, C,49,16-Jul-2014,19:53:19.486
20-Jul-2014,07:12:22.067,5555 2A55, C,D9,16-Jul-2014,19:53:19.486
20-Jul-2014,07:13:30.050,5555 2000, C,7A,16-Jul-2014,19:53:19.486
20-Jul-2014,07:15:48.497,5555 2A55, C,4D,16-Jul-2014,19:53:19.486
20-Jul-2014,07:16:58.299,5555 2A55, C,6C,16-Jul-2014,19:53:19.486
20-Jul-2014,07:17:29.855,5555 2A55, D,08,16-Jul-2014,19:53:19.486
20-Jul-2014,07:17:31.812,5555 2A55, D,18,16-Jul-2014,19:53:19.486
20-Jul-2014,07:17:33.656,5555 2A40, C,E8,16-Jul-2014,19:53:19.486
20-Jul-2014,07:17:35.614,5555 2A55, D,B8,16-Jul-2014,19:53:19.486
20-Jul-2014,07:18:23.946,4000 0000, D,98,16-Jul-2014,19:53:19.486
20-Jul-2014,07:18:53.903,5555 2800, D,A8,16-Jul-2014,19:53:19.486
20-Jul-2014,07:18:55.864,5555 2A55, C,AB,16-Jul-2014,19:53:19.486
20-Jul-2014,07:18:57.822,5515 2A15, C,6D,16-Jul-2014,19:53:19.486
20-Jul-2014,07:19:03.701,5555 2A55, D,48,16-Jul-2014,19:53:19.486
20-Jul-2014,07:19:05.661,5555 2A55, C,AA,16-Jul-2014,19:53:19.486
20-Jul-2014,07:19:15.496,5555 2A55, C,4D,16-Jul-2014,19:53:19.486
20-Jul-2014,07:20:27.547,5555 0A45, C,6E,16-Jul-2014,19:53:19.486
20-Jul-2014,07:20:51.929,5555 2A55, C,CA,16-Jul-2014,19:53:19.486
20-Jul-2014,07:21:20.221,5555 2A55, D,29,16-Jul-2014,19:53:19.486
20-Jul-2014,07:21:26.586,5555 2A55, C,BC,16-Jul-2014,19:53:19.486
20-Jul-2014,07:21:33.047,1198 3582, C,2E,16-Jul-2014,19:53:19.486
20-Jul-2014,07:21:36.966,5555 2A55, C,F9,16-Jul-2014,19:53:19.486
20-Jul-2014,07:21:40.504,5555 2A55, C,BA,16-Jul-2014,19:53:19.486
20-Jul-2014,07:22:07.494,9999 35C3, C,6D,16-Jul-2014,19:53:19.486
20-Jul-2014,07:22:09.456,5555 2A55, C,6C,16-Jul-2014,19:53:19.486
20-Jul-2014,07:22:11.414,5555 2A55, D,28,16-Jul-2014,19:53:19.486
20-Jul-2014,07:22:15.688,5555 0000, D,09,16-Jul-2014,19:53:19.486
20-Jul-2014,07:22:15.757,9999 35C3, C,D9,16-Jul-2014,19:53:19.486
20-Jul-2014,07:22:17.717,5555 2A55, C,7C,16-Jul-2014,19:53:19.486
20-Jul-2014,07:22:19.663,5555 2A55, C,AB,16-Jul-2014,19:53:19.486
20-Jul-2014,07:22:25.622,9999 35C3, C,5D,16-Jul-2014,19:53:19.486
20-Jul-2014,07:22:33.571,9999 35C3, D,28,16-Jul-2014,19:53:19.486
20-Jul-2014,07:22:35.557,9999 35C3, D,A8,16-Jul-2014,19:53:19.486
20-Jul-2014,07:22:37.539,9999 35C3, D,A8,16-Jul-2014,19:53:19.486
20-Jul-2014,07:24:40.546,9980 0000, D,B8,16-Jul-2014,19:53:19.486
20-Jul-2014,07:24:42.531,9999 35C3, D,A8,16-Jul-2014,19:53:19.486
20-Jul-2014,07:25:09.747,9999 35C3, C,F8,16-Jul-2014,19:53:19.486
20-Jul-2014,07:25:11.732,9999 35C3, D,E8,16-Jul-2014,19:53:19.486
20-Jul-2014,07:25:21.855,9999 35C3, D,C9,16-Jul-2014,19:53:19.486
20-Jul-2014,07:25:23.842,9999 35C3, D,38,16-Jul-2014,19:53:19.486
20-Jul-2014,07:25:25.826,9999 35C3, D,48,16-Jul-2014,19:53:19.486
20-Jul-2014,07:32:50.010,9900 0000, D,58,16-Jul-2014,19:53:19.486
20-Jul-2014,07:32:55.887,5545 2A55, C,4D,16-Jul-2014,19:53:19.486
20-Jul-2014,07:33:11.774,5555 2A55, C,4D,16-Jul-2014,19:53:19.486
20-Jul-2014,07:33:21.711,9199 35C3, C,5D,16-Jul-2014,19:53:19.486
20-Jul-2014,07:35:22.629,9999 35C3, C,BA,16-Jul-2014,19:53:19.486
20-Jul-2014,07:37:10.349,9980 0000, C,D8,16-Jul-2014,19:53:19.486
20-Jul-2014,07:37:12.336,9991 31C2, C,3E,16-Jul-2014,19:53:19.486
20-Jul-2014,07:37:14.325,9999 35C3, C,9B,16-Jul-2014,19:53:19.486
20-Jul-2014,07:37:18.304,9999 35C3, C,8C,16-Jul-2014,19:53:19.486
20-Jul-2014,07:37:20.294,9999 35C3, C,8B,16-Jul-2014,19:53:19.486
20-Jul-2014,07:37:22.283,9999 35C3, C,7C,16-Jul-2014,19:53:19.486
20-Jul-2014,07:37:24.272,9999 35C3, C,8C,16-Jul-2014,19:53:19.486
20-Jul-2014,07:37:30.240,9999 35C3, C,5C,16-Jul-2014,19:53:19.486
20-Jul-2014,07:37:32.229,9999 35C3, C,8B,16-Jul-2014,19:53:19.486
20-Jul-2014,07:37:36.207,9999 35C3, C,7C,16-Jul-2014,19:53:19.486
20-Jul-2014,07:37:40.185,9999 35C3, C,6C,16-Jul-2014,19:53:19.486
20-Jul-2014,07:37:44.164,9999 35C3, C,7C,16-Jul-2014,19:53:19.486
20-Jul-2014,07:37:50.132,9999 35C3, C,8B,16-Jul-2014,19:53:19.486
20-Jul-2014,07:37:52.121,9999 35C3, C,9B,16-Jul-2014,19:53:19.486
20-Jul-2014,07:37:53.701,9999 35C3, C,9B,16-Jul-2014,19:53:19.486
20-Jul-2014,07:37:54.111,6666 5BC4, C,4D,16-Jul-2014,19:53:19.486
20-Jul-2014,07:37:56.100,9999 35C3, C,8B,16-Jul-2014,19:53:19.486
20-Jul-2014,07:38:00.078,9999 35C3, C,8B,16-Jul-2014,19:53:19.486
20-Jul-2014,07:38:04.057,9999 35C3, C,6C,16-Jul-2014,19:53:19.486
20-Jul-2014,07:38:12.013,9999 35C3, C,7C,16-Jul-2014,19:53:19.486
20-Jul-2014,07:38:14.003,9999 35C3, C,9C,16-Jul-2014,19:53:19.486
20-Jul-2014,07:38:17.982,9999 35C3, C,9B,16-Jul-2014,19:53:19.486
20-Jul-2014,07:38:19.971,9999 35C3, C,7C,16-Jul-2014,19:53:19.486
20-Jul-2014,07:38:21.996,9999 35C3, C,8B,16-Jul-2014,19:53:19.486
20-Jul-2014,07:38:23.949,9999 35C3, C,6C,16-Jul-2014,19:53:19.486
20-Jul-2014,07:38:25.938,9999 35C3, C,7B,16-Jul-2014,19:53:19.486
20-Jul-2014,07:38:29.916,9999 35C3, C,8C,16-Jul-2014,19:53:19.486
20-Jul-2014,07:38:31.905,9999 35C3, C,7B,16-Jul-2014,19:53:19.486
20-Jul-2014,07:38:33.894,9999 35C3, C,7C,16-Jul-2014,19:53:19.486
20-Jul-2014,07:38:35.882,9999 35C3, C,7B,16-Jul-2014,19:53:19.486
20-Jul-2014,07:38:37.872,9999 35C3, C,6C,16-Jul-2014,19:53:19.486
20-Jul-2014,07:38:43.834,9999 35C3, C,AB,16-Jul-2014,19:53:19.486
20-Jul-2014,07:42:13.358,9991 25C3, C,2E,16-Jul-2014,19:53:19.486
20-Jul-2014,07:44:53.798,9999 35C3, C,E9,16-Jul-2014,19:53:19.486
20-Jul-2014,07:44:55.786,66CC 99AA, E,39,16-Jul-2014,19:53:19.486
20-Jul-2014,07:44:57.773,66CC 99AA, D,18,16-Jul-2014,19:53:19.486
20-Jul-2014,07:44:59.761,66CC 99AA, C,F9,16-Jul-2014,19:53:19.486
20-Jul-2014,07:45:01.747,66CC 99AA, D,28,16-Jul-2014,19:53:19.486
20-Jul-2014,07:47:31.249,66CC 99AA, C,F9,16-Jul-2014,19:53:19.486
20-Jul-2014,07:48:53.468,5555 0255, C,4E,16-Jul-2014,19:53:19.486
20-Jul-2014,07:48:55.457,9999 35C3, C,6C,16-Jul-2014,19:53:19.486
20-Jul-2014,07:48:57.446,9999 35C3, C,9B,16-Jul-2014,19:53:19.486
20-Jul-2014,07:48:59.434,9999 35C3, C,7B,16-Jul-2014,19:53:19.486
20-Jul-2014,07:49:01.421,9999 35C3, C,8B,16-Jul-2014,19:53:19.486
20-Jul-2014,07:49:03.406,9999 35C3, C,AB,16-Jul-2014,19:53:19.486
20-Jul-2014,07:49:05.390,9999 35C3, C,AB,16-Jul-2014,19:53:19.486
20-Jul-2014,07:49:07.374,9999 35C3, C,9B,16-Jul-2014,19:53:19.486
20-Jul-2014,07:49:09.360,9999 35C3, C,9B,16-Jul-2014,19:53:19.486
20-Jul-2014,07:49:11.349,9999 35C3, C,7C,16-Jul-2014,19:53:19.486
20-Jul-2014,07:49:13.337,9999 35C3, C,CB,16-Jul-2014,19:53:19.486
20-Jul-2014,07:49:17.311,9999 35C3, C,8C,16-Jul-2014,19:53:19.486
20-Jul-2014,07:49:19.299,9999 35C3, C,7C,16-Jul-2014,19:53:19.486
20-Jul-2014,07:49:23.278,1199 35C3, C,6E,16-Jul-2014,19:53:19.486
20-Jul-2014,07:49:27.254,9999 35C3, C,7C,16-Jul-2014,19:53:19.486
20-Jul-2014,07:49:31.229,9999 35C3, C,8C,16-Jul-2014,19:53:19.486
20-Jul-2014,07:49:33.215,8989 35C3, C,3E,16-Jul-2014,19:53:19.486
20-Jul-2014,07:49:35.202,0918 35C3, C,2F,16-Jul-2014,19:53:19.486
20-Jul-2014,07:49:39.174,9991 25C3, C,4E,16-Jul-2014,19:53:19.486
20-Jul-2014,07:49:41.161,9999 35C3, C,4D,16-Jul-2014,19:53:19.486
20-Jul-2014,07:49:43.146,9999 35C3, C,6D,16-Jul-2014,19:53:19.486
20-Jul-2014,07:49:55.071,9919 3583, C,3D,16-Jul-2014,19:53:19.486
20-Jul-2014,07:50:41.944,9999 35C3, D,D8,16-Jul-2014,19:53:19.486
20-Jul-2014,07:50:43.929,9999 35C3, D,28,16-Jul-2014,19:53:19.486
20-Jul-2014,07:51:46.253,9999 35C0, D,68,16-Jul-2014,19:53:19.486
20-Jul-2014,07:57:55.573,5555 2A51, C,6D,16-Jul-2014,19:53:19.486
20-Jul-2014,07:59:48.220,9999 35C3, C,5D,16-Jul-2014,19:53:19.486
20-Jul-2014,07:59:54.177,9999 35C3, C,BA,16-Jul-2014,19:53:19.486
20-Jul-2014,08:01:01.816,9999 35C3, D,88,16-Jul-2014,19:53:19.486
20-Jul-2014,08:01:05.788,9899 35C3, C,7C,16-Jul-2014,19:53:19.486
20-Jul-2014,08:09:24.510,9999 35C3, C,8B,16-Jul-2014,19:53:19.486
20-Jul-2014,08:09:28.489,9919 31C3, C,4E,16-Jul-2014,19:53:19.486
20-Jul-2014,08:10:41.682,9999 35C3, C,5D,16-Jul-2014,19:53:19.486
20-Jul-2014,08:10:51.623,9999 35C3, C,E9,16-Jul-2014,19:53:19.486
20-Jul-2014,08:13:40.177,9999 35C3, C,D9,16-Jul-2014,19:53:19.486
20-Jul-2014,08:17:34.477,8998 35C1, C,4E,16-Jul-2014,19:53:19.486
20-Jul-2014,08:17:36.465,9999 35C3, C,BA,16-Jul-2014,19:53:19.486
20-Jul-2014,08:17:38.453,9999 35C3, C,AA,16-Jul-2014,19:53:19.486
20-Jul-2014,08:18:08.390,9999 35C3, C,AA,16-Jul-2014,19:53:19.486
20-Jul-2014,08:20:33.222,9999 35C3, C,BA,16-Jul-2014,19:53:19.486
20-Jul-2014,08:32:54.426,9999 35C3, C,6D,16-Jul-2014,19:53:19.486
20-Jul-2014,08:33:44.054,5500 0000, C,4A,16-Jul-2014,19:53:19.486
20-Jul-2014,08:33:46.040,9999 3543, C,4E,16-Jul-2014,19:53:19.486
20-Jul-2014,08:33:48.026,8991 35C3, C,3D,16-Jul-2014,19:53:19.486
20-Jul-2014,08:35:36.096,9999 35C3, C,6E,16-Jul-2014,19:53:19.486
20-Jul-2014,08:36:59.444,9999 3580, C,5C,16-Jul-2014,19:53:19.486
20-Jul-2014,08:37:01.433,9999 35C1, C,5D,16-Jul-2014,19:53:19.486
20-Jul-2014,08:37:03.421,9999 35C3, D,58,16-Jul-2014,19:53:19.486
20-Jul-2014,08:37:11.377,9999 35C3, D,18,16-Jul-2014,19:53:19.486
20-Jul-2014,08:37:15.356,9999 35C3, C,AB,16-Jul-2014,19:53:19.486
20-Jul-2014,08:37:17.381,9999 35C3, C,8A,16-Jul-2014,19:53:19.486
20-Jul-2014,08:37:21.319,9999 35C3, C,F8,16-Jul-2014,19:53:19.486
20-Jul-2014,08:37:25.293,9999 35C3, C,E9,16-Jul-2014,19:53:19.486
20-Jul-2014,08:37:49.149,9999 35C3, C,6C,16-Jul-2014,19:53:19.486
20-Jul-2014,08:38:07.036,9999 35C3, C,6D,16-Jul-2014,19:53:19.486
20-Jul-2014,08:40:37.908,9989 2583, C,2E,16-Jul-2014,19:53:19.486
20-Jul-2014,08:40:39.896,9999 35C3, C,4E,16-Jul-2014,19:53:19.486
20-Jul-2014,08:42:35.860,9999 35C3, C,F8,16-Jul-2014,19:53:19.486
20-Jul-2014,08:42:37.850,9999 35C3, C,7C,16-Jul-2014,19:53:19.486
20-Jul-2014,08:42:39.839,9999 35C3, C,7C,16-Jul-2014,19:53:19.486
20-Jul-2014,08:42:41.827,9999 35C3, C,C9,16-Jul-2014,19:53:19.486
20-Jul-2014,08:42:47.789,9999 35C3, C,8C,16-Jul-2014,19:53:19.486
20-Jul-2014,08:44:12.061,9999 35C3, C,CA,16-Jul-2014,19:53:19.486
20-Jul-2014,08:44:14.047,9999 35C3, D,08,16-Jul-2014,19:53:19.486
20-Jul-2014,08:45:08.329,9999 35C3, C,B9,16-Jul-2014,19:53:19.486
20-Jul-2014,08:55:04.080,9999 35C3, C,D8,16-Jul-2014,19:53:19.486
20-Jul-2014,08:55:57.776,9199 35C3, C,4D,16-Jul-2014,19:53:19.486
20-Jul-2014,08:57:29.852,9989 35C2, C,3E,16-Jul-2014,19:53:19.486
20-Jul-2014,09:00:00.680,8999 0000, C,3B,16-Jul-2014,19:53:19.486
20-Jul-2014,09:00:02.664,9999 35C3, C,AB,16-Jul-2014,19:53:19.486
20-Jul-2014,09:03:39.684,8000 0000, C,98,16-Jul-2014,19:53:19.486
20-Jul-2014,09:03:41.668,9999 35C3, C,F8,16-Jul-2014,19:53:19.486
20-Jul-2014,09:10:33.979,9999 35C3, C,F8,16-Jul-2014,19:53:19.486
20-Jul-2014,09:10:51.391,5455 2A05, C,3E,16-Jul-2014,19:53:19.486
20-Jul-2014,09:10:53.317,5555 2A55, C,2E,16-Jul-2014,19:53:19.486
20-Jul-2014,09:10:55.279,5545 2A55, C,2D,16-Jul-2014,19:53:19.486
20-Jul-2014,09:11:05.090,5155 2A45, C,4D,16-Jul-2014,19:53:19.486
20-Jul-2014,09:15:08.454,5515 2A55, C,4E,16-Jul-2014,19:53:19.486
20-Jul-2014,09:15:10.439,9999 35C3, C,E8,16-Jul-2014,19:53:19.486
20-Jul-2014,09:15:14.413,9999 35C3, C,BA,16-Jul-2014,19:53:19.486
20-Jul-2014,09:15:16.402,9999 3542, C,4C,16-Jul-2014,19:53:19.486
20-Jul-2014,09:15:20.377,9999 35C3, C,E9,16-Jul-2014,19:53:19.486
20-Jul-2014,09:15:22.367,9999 35C3, C,BA,16-Jul-2014,19:53:19.486
20-Jul-2014,09:15:24.355,9999 35C3, C,E9,16-Jul-2014,19:53:19.486
20-Jul-2014,09:15:26.343,9999 35C3, C,9A,16-Jul-2014,19:53:19.486
20-Jul-2014,09:15:28.331,9999 35C3, C,F8,16-Jul-2014,19:53:19.486
20-Jul-2014,09:15:30.356,9999 35C3, C,CA,16-Jul-2014,19:53:19.486
20-Jul-2014,09:15:32.310,9999 35C3, C,C9,16-Jul-2014,19:53:19.486
20-Jul-2014,09:15:34.299,9999 35C3, C,B9,16-Jul-2014,19:53:19.486
20-Jul-2014,09:15:36.289,9999 35C3, C,E9,16-Jul-2014,19:53:19.486
20-Jul-2014,09:15:38.278,9999 35C3, C,C9,16-Jul-2014,19:53:19.486
20-Jul-2014,09:15:40.267,9999 35C3, C,B9,16-Jul-2014,19:53:19.486
20-Jul-2014,09:15:42.256,9999 35C3, C,D9,16-Jul-2014,19:53:19.486
20-Jul-2014,09:15:44.242,9999 35C3, C,F9,16-Jul-2014,19:53:19.486
20-Jul-2014,09:15:46.226,9999 35C3, D,18,16-Jul-2014,19:53:19.486
20-Jul-2014,09:15:48.214,9999 35C3, C,D8,16-Jul-2014,19:53:19.486
20-Jul-2014,09:15:50.203,9999 35C3, C,E9,16-Jul-2014,19:53:19.486
