Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
05-Apr-2015,06:52:21.794,5555 2A55,CC,A3,04-Apr-2015,11:26:06.519
05-Apr-2015,06:52:23.791,5555 2A55,CB,B0,04-Apr-2015,11:26:06.519
05-Apr-2015,06:52:25.716,5555 2A55,CE,A2,04-Apr-2015,11:26:06.519
05-Apr-2015,06:52:27.675,5555 2A55,CF,9A,04-Apr-2015,11:26:06.519
05-Apr-2015,06:52:37.876,5555 2A50,C8,BD,04-Apr-2015,11:26:06.519
05-Apr-2015,06:52:38.461,5555 2A55,C9,B5,04-Apr-2015,11:26:06.519
05-Apr-2015,06:55:05.593,5200 0000,C7,9A,04-Apr-2015,11:26:06.519
05-Apr-2015,07:08:39.618,5555 2A55,D7,92,04-Apr-2015,11:26:06.519
05-Apr-2015,07:09:22.990,52D5 AACC,CB,AB,04-Apr-2015,11:26:06.519
05-Apr-2015,07:10:06.797,52D5 AACC,CB,A3,04-Apr-2015,11:26:06.519
05-Apr-2015,07:11:07.645,52D5 AACC,CC,9C,04-Apr-2015,11:26:06.519
05-Apr-2015,07:20:06.252,52D5 AACC,CE,A0,04-Apr-2015,11:26:06.519
05-Apr-2015,07:23:52.684,52D5 AACC,C8,CA,04-Apr-2015,11:26:06.519
05-Apr-2015,07:24:25.071,52D5 AACC,C9,C7,04-Apr-2015,11:26:06.519
05-Apr-2015,07:24:38.427,5555 2A55,C7,E0,04-Apr-2015,11:26:06.519
05-Apr-2015,07:35:48.065,5455 2A55,C4,E9,04-Apr-2015,11:26:06.519
05-Apr-2015,07:37:22.595,66CC 8000,C5,C9,04-Apr-2015,11:26:06.519
05-Apr-2015,07:37:24.556,5555 2A54,C6,D9,04-Apr-2015,11:26:06.519
05-Apr-2015,07:39:01.059,5555 2A55,CD,9F,04-Apr-2015,11:26:06.519
05-Apr-2015,07:41:24.989,52C5 AACC,C4,D9,04-Apr-2015,11:26:06.519
05-Apr-2015,07:41:48.552,52D5 AACC,C4,E5,04-Apr-2015,11:26:06.519
05-Apr-2015,07:44:38.283,52D5 AACC,D0,93,04-Apr-2015,11:26:06.519
05-Apr-2015,08:07:01.070,5555 2A55,CE,93,04-Apr-2015,11:26:06.519
05-Apr-2015,08:12:39.364,52D5 A8C8,C5,E7,04-Apr-2015,11:26:06.519
05-Apr-2015,09:41:40.175,664C 2AA2,C4,E3,04-Apr-2015,11:26:06.519
05-Apr-2015,09:41:42.137,5555 0A55,C5,DB,04-Apr-2015,11:26:06.519
05-Apr-2015,09:41:44.096,5555 2A55,CE,9C,04-Apr-2015,11:26:06.519
05-Apr-2015,10:23:24.336,5555 2A55,C2,D9,04-Apr-2015,11:26:06.519
05-Apr-2015,10:23:28.259,5555 2A55,C5,D0,04-Apr-2015,11:26:06.519
05-Apr-2015,10:23:29.670,5555 2A55,D4,8C,04-Apr-2015,11:26:06.519
05-Apr-2015,10:23:30.218,52D5 AACC,CB,9E,04-Apr-2015,11:26:06.519
05-Apr-2015,10:23:31.659,5550 0000,CD,9A,04-Apr-2015,11:26:06.519
05-Apr-2015,12:42:06.096,52D5 AACC,C5,DA,04-Apr-2015,11:26:06.519
05-Apr-2015,12:42:08.087,52D5 AACC,C1,E6,04-Apr-2015,11:26:06.519
05-Apr-2015,12:42:10.111,52D5 AACC,D1,94,04-Apr-2015,11:26:06.519
05-Apr-2015,12:42:12.065,52D5 AACC,C8,CB,04-Apr-2015,11:26:06.519
05-Apr-2015,12:42:18.066,52D5 AACC,C6,C7,04-Apr-2015,11:26:06.519
05-Apr-2015,12:42:29.961,52D5 AA84,C7,E7,04-Apr-2015,11:26:06.519
05-Apr-2015,12:42:43.884,52D5 8ACC,C5,DD,04-Apr-2015,11:26:06.519
05-Apr-2015,12:42:45.874,52D5 AACC,C7,BC,04-Apr-2015,11:26:06.519
05-Apr-2015,12:42:47.863,52D5 AACC,C7,B2,04-Apr-2015,11:26:06.519
05-Apr-2015,12:42:49.853,52D5 AACC,C8,A5,04-Apr-2015,11:26:06.519
05-Apr-2015,12:42:51.842,52D5 AACC,CB,AE,04-Apr-2015,11:26:06.519
05-Apr-2015,12:42:53.831,52D5 AACC,CD,A8,04-Apr-2015,11:26:06.519
05-Apr-2015,12:42:55.821,52D5 AACC,CE,9F,04-Apr-2015,11:26:06.519
05-Apr-2015,12:42:57.810,52D5 AACC,CC,AB,04-Apr-2015,11:26:06.519
05-Apr-2015,12:43:01.789,52D5 AACC,CD,9E,04-Apr-2015,11:26:06.519
05-Apr-2015,12:43:03.779,52D5 AACC,C8,B0,04-Apr-2015,11:26:06.519
05-Apr-2015,12:43:05.769,52D5 AACC,CA,AF,04-Apr-2015,11:26:06.519
05-Apr-2015,12:43:07.758,52D5 AACC,C9,B0,04-Apr-2015,11:26:06.519
05-Apr-2015,12:43:09.748,52D5 AACC,CA,B8,04-Apr-2015,11:26:06.519
05-Apr-2015,12:43:11.738,52D5 AACC,CA,A7,04-Apr-2015,11:26:06.519
05-Apr-2015,12:43:13.727,52D5 AACC,CA,BA,04-Apr-2015,11:26:06.519
05-Apr-2015,12:43:15.717,52D5 AACC,CA,B5,04-Apr-2015,11:26:06.519
05-Apr-2015,12:43:17.707,52D5 AACC,CC,A6,04-Apr-2015,11:26:06.519
05-Apr-2015,13:12:36.124,52D5 AACC,CC,A3,04-Apr-2015,11:26:06.519
05-Apr-2015,14:29:23.092,5555 2A55,C6,D4,04-Apr-2015,11:26:06.519
05-Apr-2015,19:54:56.901,52D5 AACC,CB,AB,04-Apr-2015,11:26:06.519
06-Apr-2015,06:50:21.419,0000 0000,C2,D0,04-Apr-2015,11:26:06.519
06-Apr-2015,06:50:23.378,5555 2A55,D4,8D,04-Apr-2015,11:26:06.519
06-Apr-2015,06:50:25.336,5555 2A55,D5,8D,04-Apr-2015,11:26:06.519
06-Apr-2015,06:50:27.296,5555 2A55,D6,8C,04-Apr-2015,11:26:06.519
06-Apr-2015,06:50:29.256,5555 2A55,D4,8F,04-Apr-2015,11:26:06.519
06-Apr-2015,06:50:31.215,5555 2A55,D6,8D,04-Apr-2015,11:26:06.519
06-Apr-2015,06:50:33.174,5555 2A55,D2,8D,04-Apr-2015,11:26:06.519
06-Apr-2015,06:50:35.133,5555 2A55,D5,89,04-Apr-2015,11:26:06.519
06-Apr-2015,06:50:37.093,5555 2A55,D5,8E,04-Apr-2015,11:26:06.519
06-Apr-2015,06:50:39.052,5555 2A55,D3,92,04-Apr-2015,11:26:06.519
06-Apr-2015,06:50:45.191,5555 2A55,D4,8D,04-Apr-2015,11:26:06.519
06-Apr-2015,06:50:47.149,5555 2A55,D8,93,04-Apr-2015,11:26:06.519
06-Apr-2015,06:51:20.236,5555 2A40,D3,91,04-Apr-2015,11:26:06.519
06-Apr-2015,07:29:20.156,5555 2A55,CC,A9,04-Apr-2015,11:26:06.519
06-Apr-2015,07:29:22.116,5555 2A55,CB,A5,04-Apr-2015,11:26:06.519
06-Apr-2015,07:29:24.075,5555 2A55,D2,87,04-Apr-2015,11:26:06.519
06-Apr-2015,07:29:26.033,5555 2A55,DB,8C,04-Apr-2015,11:26:06.519
06-Apr-2015,07:29:27.992,5555 2A55,D0,93,04-Apr-2015,11:26:06.519
06-Apr-2015,07:29:29.951,5555 2A55,D6,92,04-Apr-2015,11:26:06.519
06-Apr-2015,07:29:31.910,5555 2A55,D7,8D,04-Apr-2015,11:26:06.519
06-Apr-2015,07:29:35.828,5555 2A55,C8,BC,04-Apr-2015,11:26:06.519
06-Apr-2015,07:29:39.745,5555 2A45,C5,E5,04-Apr-2015,11:26:06.519
06-Apr-2015,07:42:36.711,5555 2A55,CD,A5,04-Apr-2015,11:26:06.519
06-Apr-2015,07:47:04.906,46CC A8AA,C4,E6,04-Apr-2015,11:26:06.519
06-Apr-2015,08:03:27.188,5280 0000,C5,A5,04-Apr-2015,11:26:06.519
06-Apr-2015,08:03:29.149,5555 2A55,C9,BF,04-Apr-2015,11:26:06.519
06-Apr-2015,08:03:31.110,5555 2A55,C5,D5,04-Apr-2015,11:26:06.519
06-Apr-2015,08:03:33.071,5555 2A55,C9,B1,04-Apr-2015,11:26:06.519
06-Apr-2015,08:03:53.936,5555 2A55,C7,C7,04-Apr-2015,11:26:06.519
06-Apr-2015,08:03:55.898,5555 2A55,C9,B0,04-Apr-2015,11:26:06.519
06-Apr-2015,08:03:57.859,5555 2A55,CF,90,04-Apr-2015,11:26:06.519
06-Apr-2015,08:18:49.071,5555 2A55,D2,8B,04-Apr-2015,11:26:06.519
06-Apr-2015,08:33:35.660,5555 2A55,C9,B8,04-Apr-2015,11:26:06.519
06-Apr-2015,12:53:59.559,F3FE FB9D,2F,D7,06-Apr-2015,12:53:59.017
06-Apr-2015,13:06:31.803,34D5 31D3,33,63,06-Apr-2015,12:53:59.017
06-Apr-2015,13:07:40.313,66AA 99B4,CC,9C,06-Apr-2015,12:53:59.017
06-Apr-2015,13:07:42.255,66AA 99B4,CC,A3,06-Apr-2015,12:53:59.017
06-Apr-2015,13:33:13.408,66A8 0000,C9,A5,06-Apr-2015,12:53:59.017
06-Apr-2015,13:33:15.367,5555 2A55,CE,A0,06-Apr-2015,12:53:59.017
07-Apr-2015,09:10:01.154,5555 2A55,CE,90,06-Apr-2015,12:53:59.017
07-Apr-2015,09:13:28.119,1243 0C64,C4,EC,06-Apr-2015,12:53:59.017
07-Apr-2015,09:13:30.094,1343 2D66,C3,EE,06-Apr-2015,12:53:59.017
07-Apr-2015,09:13:40.971,3343 2D26,C5,E7,06-Apr-2015,12:53:59.017
07-Apr-2015,09:14:01.743,300B 0520,C2,F2,06-Apr-2015,12:53:59.017
07-Apr-2015,09:14:16.571,324B 0C64,C5,F5,06-Apr-2015,12:53:59.017
07-Apr-2015,09:14:22.504,3103 2D62,C5,E9,06-Apr-2015,12:53:59.017
07-Apr-2015,09:14:40.278,3343 2D46,C7,E7,06-Apr-2015,12:53:59.017
07-Apr-2015,09:14:51.151,234B 2D42,C4,EA,06-Apr-2015,12:53:59.017
07-Apr-2015,09:14:54.117,314A 0D26,C3,EA,06-Apr-2015,12:53:59.017
07-Apr-2015,09:14:55.105,334B 2D66,C5,E3,06-Apr-2015,12:53:59.017
07-Apr-2015,09:14:56.094,3349 2566,C6,E8,06-Apr-2015,12:53:59.017
07-Apr-2015,09:14:59.060,334B 2D66,C4,E9,06-Apr-2015,12:53:59.017
07-Apr-2015,09:15:10.923,334B 2D66,C4,DB,06-Apr-2015,12:53:59.017
07-Apr-2015,09:15:14.877,3343 0D46,C5,E9,06-Apr-2015,12:53:59.017
07-Apr-2015,09:15:20.809,334B 2D66,C6,DD,06-Apr-2015,12:53:59.017
07-Apr-2015,09:15:22.786,334B 2D66,C6,E1,06-Apr-2015,12:53:59.017
07-Apr-2015,09:15:23.774,334B 2D66,C5,D9,06-Apr-2015,12:53:59.017
07-Apr-2015,09:15:24.763,334B 2D66,C8,D6,06-Apr-2015,12:53:59.017
07-Apr-2015,09:15:25.751,334B 2D66,C9,C9,06-Apr-2015,12:53:59.017
07-Apr-2015,09:15:30.687,334B 2D66,C9,C1,06-Apr-2015,12:53:59.017
07-Apr-2015,09:15:31.676,334B 2966,C7,E5,06-Apr-2015,12:53:59.017
07-Apr-2015,09:15:33.653,334B 2D46,C6,E5,06-Apr-2015,12:53:59.017
07-Apr-2015,09:15:37.608,334B 0D66,C6,E6,06-Apr-2015,12:53:59.017
07-Apr-2015,09:15:39.585,334B 2D66,C5,E3,06-Apr-2015,12:53:59.017
07-Apr-2015,09:15:46.498,334B 2D66,C5,E1,06-Apr-2015,12:53:59.017
07-Apr-2015,09:15:49.453,134A 2D66,C4,F4,06-Apr-2015,12:53:59.017
07-Apr-2015,09:15:52.398,334B 2D66,C4,DC,06-Apr-2015,12:53:59.017
07-Apr-2015,09:16:06.854,E000 0000,C2,9E,06-Apr-2015,12:53:59.017
07-Apr-2015,09:16:12.974,3343 0800,C3,D8,06-Apr-2015,12:53:59.017
07-Apr-2015,09:16:15.932,3303 0D26,C5,EC,06-Apr-2015,12:53:59.017
07-Apr-2015,09:16:16.918,334B 2D66,C6,D2,06-Apr-2015,12:53:59.017
07-Apr-2015,09:16:17.906,334B 2D66,CA,CF,06-Apr-2015,12:53:59.017
07-Apr-2015,09:16:18.894,334B 2D66,C8,CD,06-Apr-2015,12:53:59.017
07-Apr-2015,09:16:20.870,314B 2D66,C7,D9,06-Apr-2015,12:53:59.017
07-Apr-2015,09:16:21.859,334B 2D66,C6,C3,06-Apr-2015,12:53:59.017
07-Apr-2015,09:16:22.847,334B 2D66,C8,CC,06-Apr-2015,12:53:59.017
07-Apr-2015,09:16:25.813,334B 2D66,C9,BD,06-Apr-2015,12:53:59.017
07-Apr-2015,09:16:27.789,334B 2D66,C8,D0,06-Apr-2015,12:53:59.017
07-Apr-2015,09:16:28.777,334B 2D66,CA,CF,06-Apr-2015,12:53:59.017
07-Apr-2015,09:16:30.789,334B 2D66,C4,E1,06-Apr-2015,12:53:59.017
07-Apr-2015,09:16:33.719,334B 2D66,C6,DB,06-Apr-2015,12:53:59.017
07-Apr-2015,09:16:34.708,330A 2D66,C5,E4,06-Apr-2015,12:53:59.017
07-Apr-2015,09:16:36.684,334B 2D66,C8,CD,06-Apr-2015,12:53:59.017
07-Apr-2015,09:16:38.662,334B 2D66,C4,D4,06-Apr-2015,12:53:59.017
07-Apr-2015,09:16:41.618,334B 2D66,C7,CF,06-Apr-2015,12:53:59.017
07-Apr-2015,09:16:45.775,3342 0D66,C3,E3,06-Apr-2015,12:53:59.017
07-Apr-2015,09:16:46.764,334B 2D66,CD,AB,06-Apr-2015,12:53:59.017
07-Apr-2015,09:16:47.753,334B 2D66,C7,D1,06-Apr-2015,12:53:59.017
07-Apr-2015,09:16:48.742,334B 2D66,C5,D3,06-Apr-2015,12:53:59.017
07-Apr-2015,09:16:49.730,334B 2D66,C9,C6,06-Apr-2015,12:53:59.017
07-Apr-2015,09:16:50.719,334B 2D66,CC,BC,06-Apr-2015,12:53:59.017
07-Apr-2015,09:16:51.708,334B 2D66,CB,B5,06-Apr-2015,12:53:59.017
07-Apr-2015,09:16:53.685,334B 2D66,CD,A7,06-Apr-2015,12:53:59.017
07-Apr-2015,09:16:54.674,334B 2D66,C8,CE,06-Apr-2015,12:53:59.017
07-Apr-2015,09:16:57.640,334B 2D66,C8,CC,06-Apr-2015,12:53:59.017
07-Apr-2015,09:17:04.551,334B 2D66,C9,BA,06-Apr-2015,12:53:59.017
07-Apr-2015,09:17:20.557,134B 2D66,C5,E2,06-Apr-2015,12:53:59.017
07-Apr-2015,09:17:21.538,334B 2D66,C3,DD,06-Apr-2015,12:53:59.017
07-Apr-2015,09:17:32.010,324F FFFC,C4,FF,06-Apr-2015,12:53:59.017
07-Apr-2015,09:17:32.992,334B 2D62,C3,E7,06-Apr-2015,12:53:59.017
07-Apr-2015,09:18:00.057,337F F7FF,C6,FF,06-Apr-2015,12:53:59.017
07-Apr-2015,09:18:01.046,330B 0066,C2,F8,06-Apr-2015,12:53:59.017
07-Apr-2015,09:18:02.035,3349 2D66,C4,DE,06-Apr-2015,12:53:59.017
07-Apr-2015,09:18:03.023,334B 2D66,C5,D9,06-Apr-2015,12:53:59.017
07-Apr-2015,09:18:06.958,334B 2D66,CA,C5,06-Apr-2015,12:53:59.017
07-Apr-2015,09:18:31.354,33FF FFE0,C7,DF,06-Apr-2015,12:53:59.017
07-Apr-2015,09:18:33.330,334B 2D04,C2,EB,06-Apr-2015,12:53:59.017
07-Apr-2015,09:19:48.598,330B 2D26,C4,F2,06-Apr-2015,12:53:59.017
07-Apr-2015,09:22:15.043,3303 2D66,C4,ED,06-Apr-2015,12:53:59.017
07-Apr-2015,09:22:16.029,334B 2D66,C7,CD,06-Apr-2015,12:53:59.017
07-Apr-2015,09:22:18.985,334B 2D66,C9,C8,06-Apr-2015,12:53:59.017
07-Apr-2015,09:22:26.431,334B 2D66,C9,B2,06-Apr-2015,12:53:59.017
07-Apr-2015,09:22:27.417,334B 2D66,CC,A2,06-Apr-2015,12:53:59.017
07-Apr-2015,09:22:28.402,334B 2D66,C9,AF,06-Apr-2015,12:53:59.017
07-Apr-2015,09:22:30.370,334B 2D66,CC,A2,06-Apr-2015,12:53:59.017
07-Apr-2015,09:22:51.574,334B 2D66,C9,B3,06-Apr-2015,12:53:59.017
07-Apr-2015,09:22:53.553,334B 2D66,CC,C3,06-Apr-2015,12:53:59.017
07-Apr-2015,09:22:54.542,334B 2D66,C7,C3,06-Apr-2015,12:53:59.017
07-Apr-2015,09:22:56.520,334B 2D66,CA,B4,06-Apr-2015,12:53:59.017
07-Apr-2015,09:22:57.508,334B 2D66,CB,AE,06-Apr-2015,12:53:59.017
07-Apr-2015,09:22:58.497,334B 2D66,CA,D2,06-Apr-2015,12:53:59.017
07-Apr-2015,09:22:59.486,334B 2D66,C8,C9,06-Apr-2015,12:53:59.017
07-Apr-2015,09:23:00.474,334B 2D66,CC,B3,06-Apr-2015,12:53:59.017
07-Apr-2015,09:23:01.460,334B 2D66,CC,A6,06-Apr-2015,12:53:59.017
07-Apr-2015,09:23:02.446,334B 2D66,CD,B3,06-Apr-2015,12:53:59.017
07-Apr-2015,09:23:03.435,334B 2D66,C9,C1,06-Apr-2015,12:53:59.017
07-Apr-2015,09:23:04.459,334B 2D66,CA,AF,06-Apr-2015,12:53:59.017
07-Apr-2015,09:23:05.413,334B 2D66,CB,B4,06-Apr-2015,12:53:59.017
07-Apr-2015,09:23:06.402,334B 2D66,CB,B8,06-Apr-2015,12:53:59.017
07-Apr-2015,09:23:07.391,334B 2D66,C8,B7,06-Apr-2015,12:53:59.017
07-Apr-2015,09:23:08.379,334B 2D66,CC,BB,06-Apr-2015,12:53:59.017
07-Apr-2015,09:23:10.356,334B 2D66,CA,AE,06-Apr-2015,12:53:59.017
07-Apr-2015,09:23:11.343,334B 2D66,CB,A2,06-Apr-2015,12:53:59.017
07-Apr-2015,09:23:12.328,334B 2D66,CC,A2,06-Apr-2015,12:53:59.017
07-Apr-2015,09:23:13.313,334B 2D66,CB,B1,06-Apr-2015,12:53:59.017
07-Apr-2015,09:23:15.287,334B 2D66,CB,BC,06-Apr-2015,12:53:59.017
07-Apr-2015,09:23:16.275,334B 2D66,CB,BF,06-Apr-2015,12:53:59.017
07-Apr-2015,09:23:17.263,334B 2D66,CA,A6,06-Apr-2015,12:53:59.017
07-Apr-2015,09:23:18.250,334B 2D66,CB,AC,06-Apr-2015,12:53:59.017
07-Apr-2015,09:23:19.236,334B 2D66,CC,A6,06-Apr-2015,12:53:59.017
07-Apr-2015,09:25:10.874,334B 2D66,CC,AC,06-Apr-2015,12:53:59.017
07-Apr-2015,09:25:46.376,334B 2D66,C4,DF,06-Apr-2015,12:53:59.017
07-Apr-2015,09:25:58.358,334B FFFF,C8,E1,06-Apr-2015,12:53:59.017
07-Apr-2015,09:25:59.346,334B 2D66,C7,CB,06-Apr-2015,12:53:59.017
07-Apr-2015,09:26:02.309,334B 2D66,C6,D8,06-Apr-2015,12:53:59.017
07-Apr-2015,09:26:04.282,334B 2966,C6,E0,06-Apr-2015,12:53:59.017
07-Apr-2015,09:26:08.223,334B 2D66,C5,DA,06-Apr-2015,12:53:59.017
07-Apr-2015,09:26:09.209,334B 0D66,C6,E3,06-Apr-2015,12:53:59.017
07-Apr-2015,09:26:10.198,334B 2D66,C8,D2,06-Apr-2015,12:53:59.017
07-Apr-2015,09:26:11.187,334B 2D46,C4,EA,06-Apr-2015,12:53:59.017
07-Apr-2015,09:26:12.176,334A 2D66,C5,EA,06-Apr-2015,12:53:59.017
07-Apr-2015,09:26:13.165,334B 2D66,C4,E1,06-Apr-2015,12:53:59.017
07-Apr-2015,09:26:15.143,334B 2D66,C5,D2,06-Apr-2015,12:53:59.017
07-Apr-2015,09:26:16.132,334B 2D66,C4,E3,06-Apr-2015,12:53:59.017
07-Apr-2015,09:26:17.121,334B 2D66,C8,CB,06-Apr-2015,12:53:59.017
07-Apr-2015,09:26:18.109,334B 2D66,C5,D5,06-Apr-2015,12:53:59.017
07-Apr-2015,09:26:19.098,334B 2D66,C4,EE,06-Apr-2015,12:53:59.017
07-Apr-2015,09:26:23.050,334B 2D66,C7,D8,06-Apr-2015,12:53:59.017
07-Apr-2015,09:26:25.025,334B 2D66,C8,D1,06-Apr-2015,12:53:59.017
07-Apr-2015,09:26:26.010,334B 2D66,C8,C4,06-Apr-2015,12:53:59.017
07-Apr-2015,09:45:39.320,334B 2D66,C5,CB,06-Apr-2015,12:53:59.017
07-Apr-2015,09:45:40.309,334B 2D66,C6,D1,06-Apr-2015,12:53:59.017
07-Apr-2015,09:46:00.696,334B 2C66,C5,DA,06-Apr-2015,12:53:59.017
07-Apr-2015,09:46:01.683,334B 2D66,C4,D9,06-Apr-2015,12:53:59.017
07-Apr-2015,09:46:11.363,334B 2D66,C6,D9,06-Apr-2015,12:53:59.017
07-Apr-2015,09:46:12.351,3343 2D66,C5,DC,06-Apr-2015,12:53:59.017
07-Apr-2015,09:51:37.118,334B 2D66,C7,D9,06-Apr-2015,12:53:59.017
07-Apr-2015,09:57:32.727,66AA 99B4,C4,DA,06-Apr-2015,12:53:59.017
07-Apr-2015,09:57:38.562,668A 1994,C3,EB,06-Apr-2015,12:53:59.017
07-Apr-2015,09:58:05.809,6622 88B4,C3,F8,06-Apr-2015,12:53:59.017
07-Apr-2015,10:13:49.390,62AA 99B4,C4,DB,06-Apr-2015,12:53:59.017
07-Apr-2015,10:15:23.296,66AA 99B4,C6,CC,06-Apr-2015,12:53:59.017
07-Apr-2015,10:15:24.280,334B 2966,C4,DE,06-Apr-2015,12:53:59.017
07-Apr-2015,10:15:25.261,330B 0D66,C5,E8,06-Apr-2015,12:53:59.017
07-Apr-2015,10:15:45.874,33FF FBD8,C5,FF,06-Apr-2015,12:53:59.017
07-Apr-2015,10:15:50.264,52D5 AACC,DD,87,06-Apr-2015,12:53:59.017
07-Apr-2015,10:15:57.619,3349 2946,C4,EA,06-Apr-2015,12:53:59.017
07-Apr-2015,10:15:59.644,52D5 AACC,D5,8D,06-Apr-2015,12:53:59.017
07-Apr-2015,10:16:01.598,52D5 AACC,CE,94,06-Apr-2015,12:53:59.017
07-Apr-2015,10:16:03.587,52D5 AACC,DF,8A,06-Apr-2015,12:53:59.017
07-Apr-2015,10:16:05.578,52D5 AACC,CE,96,06-Apr-2015,12:53:59.017
07-Apr-2015,10:16:07.567,52D5 AACC,D9,8F,06-Apr-2015,12:53:59.017
07-Apr-2015,10:16:09.554,52D5 AACC,DF,89,06-Apr-2015,12:53:59.017
07-Apr-2015,10:16:11.544,52D5 AACC,D9,8B,06-Apr-2015,12:53:59.017
07-Apr-2015,10:16:13.532,52D5 AACC,DC,8B,06-Apr-2015,12:53:59.017
07-Apr-2015,10:17:03.008,52D5 AACC,E9,8D,06-Apr-2015,12:53:59.017
07-Apr-2015,10:17:04.995,52D5 AACC,DC,88,06-Apr-2015,12:53:59.017
07-Apr-2015,10:19:22.732,4000 0000,DA,88,06-Apr-2015,12:53:59.017
07-Apr-2015,10:19:24.725,52D5 AACC,E6,8A,06-Apr-2015,12:53:59.017
07-Apr-2015,10:19:26.717,52D5 AACC,E4,94,06-Apr-2015,12:53:59.017
07-Apr-2015,10:19:28.707,52D5 AACC,E2,95,06-Apr-2015,12:53:59.017
07-Apr-2015,10:19:32.689,52D5 AACC,E5,92,06-Apr-2015,12:53:59.017
07-Apr-2015,10:19:34.677,52D5 AACC,EE,8E,06-Apr-2015,12:53:59.017
07-Apr-2015,10:19:36.665,52D5 AACC,EE,92,06-Apr-2015,12:53:59.017
07-Apr-2015,10:26:59.162,52D5 AAC8,EE,93,06-Apr-2015,12:53:59.017
07-Apr-2015,10:28:36.287,5555 2A55,D3,8C,06-Apr-2015,12:53:59.017
07-Apr-2015,10:28:40.211,5555 2A55,CC,A6,06-Apr-2015,12:53:59.017
07-Apr-2015,10:32:07.850,5555 2A55,D3,8F,06-Apr-2015,12:53:59.017
07-Apr-2015,10:36:52.278,66CC CCB4,CF,8D,06-Apr-2015,12:53:59.017
07-Apr-2015,10:36:54.475,66CC 99AA,CD,9A,06-Apr-2015,12:53:59.017
07-Apr-2015,10:36:56.439,5555 2A55,CE,99,06-Apr-2015,12:53:59.017
07-Apr-2015,10:36:58.404,5555 2A55,CB,A1,06-Apr-2015,12:53:59.017
07-Apr-2015,10:37:02.330,5555 2A55,CE,9B,06-Apr-2015,12:53:59.017
07-Apr-2015,10:37:04.288,5555 2A55,CA,B8,06-Apr-2015,12:53:59.017
07-Apr-2015,10:37:17.136,5554 0000,CA,9B,06-Apr-2015,12:53:59.017
07-Apr-2015,10:37:19.097,5555 2A55,C8,C4,06-Apr-2015,12:53:59.017
07-Apr-2015,10:37:21.055,5555 2A55,CE,9C,06-Apr-2015,12:53:59.017
07-Apr-2015,10:38:06.187,5500 0000,CD,96,06-Apr-2015,12:53:59.017
07-Apr-2015,10:38:10.149,5555 2A55,C9,C2,06-Apr-2015,12:53:59.017
07-Apr-2015,10:38:12.073,5555 2A55,C8,B4,06-Apr-2015,12:53:59.017
07-Apr-2015,10:38:36.253,5555 0000,CB,9C,06-Apr-2015,12:53:59.017
07-Apr-2015,10:38:38.214,5555 2A55,CE,95,06-Apr-2015,12:53:59.017
07-Apr-2015,10:38:40.175,5555 2A55,CD,9D,06-Apr-2015,12:53:59.017
07-Apr-2015,10:38:42.136,5555 2A55,CE,A1,06-Apr-2015,12:53:59.017
07-Apr-2015,10:38:44.097,5555 2A55,CB,A4,06-Apr-2015,12:53:59.017
07-Apr-2015,10:38:46.057,5555 2A55,CC,9D,06-Apr-2015,12:53:59.017
07-Apr-2015,10:38:48.017,5555 2A55,CE,98,06-Apr-2015,12:53:59.017
07-Apr-2015,10:38:50.014,5555 2A55,CA,AC,06-Apr-2015,12:53:59.017
07-Apr-2015,10:38:51.940,5555 2A55,CD,A9,06-Apr-2015,12:53:59.017
07-Apr-2015,10:39:52.130,5555 2A55,C8,BA,06-Apr-2015,12:53:59.017
07-Apr-2015,10:43:39.439,52D5 AACC,C7,D5,06-Apr-2015,12:53:59.017
07-Apr-2015,10:43:41.398,5555 2A55,D2,8C,06-Apr-2015,12:53:59.017
07-Apr-2015,10:43:43.218,5555 2A55,D0,91,06-Apr-2015,12:53:59.017
07-Apr-2015,10:43:45.210,52D5 AACC,CA,B0,06-Apr-2015,12:53:59.017
07-Apr-2015,10:43:47.201,52D5 AACC,CF,A3,06-Apr-2015,12:53:59.017
07-Apr-2015,10:43:51.184,52D5 AACC,C7,D4,06-Apr-2015,12:53:59.017
07-Apr-2015,10:43:53.171,52D5 AACC,C6,E1,06-Apr-2015,12:53:59.017
07-Apr-2015,10:44:11.255,52D0 0000,C4,A9,06-Apr-2015,12:53:59.017
07-Apr-2015,10:44:13.199,66AA 99B4,CF,8C,06-Apr-2015,12:53:59.017
07-Apr-2015,10:44:15.283,66AA 99B4,CD,9B,06-Apr-2015,12:53:59.017
07-Apr-2015,10:44:19.266,52D5 AACC,C5,D4,06-Apr-2015,12:53:59.017
07-Apr-2015,10:44:23.248,52D5 AACC,CB,AB,06-Apr-2015,12:53:59.017
07-Apr-2015,10:44:23.496,52D5 AACC,CF,8A,06-Apr-2015,12:53:59.017
07-Apr-2015,10:44:25.239,5555 2A55,CC,A7,06-Apr-2015,12:53:59.017
07-Apr-2015,10:44:29.221,52D5 AACC,D3,8B,06-Apr-2015,12:53:59.017
07-Apr-2015,10:44:31.212,52D5 AACC,C8,D1,06-Apr-2015,12:53:59.017
07-Apr-2015,10:44:35.194,52D5 AACC,CB,AB,06-Apr-2015,12:53:59.017
07-Apr-2015,10:44:39.177,52D5 AACC,CA,B1,06-Apr-2015,12:53:59.017
