Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time,Session_loc,Bird_ID,Home_Location,Sex,Status
20151010,09:07:37.470,66CC AAAA,CE,93,Unit2,20151007,10:55:03.111,LHAY,5174,GATE,M,B
20151010,09:07:39.454,66CC AAAA,CF,94,Unit2,20151007,10:55:03.111,LHAY,5174,GATE,M,B
20151010,09:07:41.438,66CC AAAA,CF,92,Unit2,20151007,10:55:03.111,LHAY,5174,GATE,M,B
20151010,09:07:43.422,66CC AAAA,CF,8C,Unit2,20151007,10:55:03.111,LHAY,5174,GATE,M,B
20151010,09:07:45.405,66CC AAAA,CF,90,Unit2,20151007,10:55:03.111,LHAY,5174,GATE,M,B
20151010,15:00:07.597,66CC AAAA,D0,8C,Unit2,20151007,10:55:03.111,LHAY,5174,GATE,M,B
20151010,15:00:48.272,66CC AAAA,C7,C3,Unit2,20151007,10:55:03.111,LHAY,5174,GATE,M,B
20151010,15:01:19.951,66CC AAAA,C4,D8,Unit2,20151007,10:55:03.111,LHAY,5174,GATE,M,B
20151011,08:08:54.813,66CC AAAA,C6,C9,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,08:19:47.937,66CC AAAA,CE,A4,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,08:19:49.923,66CC AAAA,FB,93,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,08:19:51.906,66CC AAAA,EC,8B,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,08:21:10.437,66CC AAAA,DC,8D,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,08:21:12.421,66CC AAAA,D4,8A,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,08:21:37.431,66CC AAAA,E9,8C,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,08:21:39.417,66CC AAAA,E5,8F,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,08:21:41.399,66CC AAAA,EA,95,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,08:22:19.744,66CC AAAA,C3,E7,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,08:22:21.731,66CC AAAA,E6,8B,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,08:22:23.718,66CC AAAA,EA,8D,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,08:22:25.703,66CC AAAA,E7,9C,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,08:22:27.688,66CC AAAA,E6,8C,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,08:22:29.675,66CC AAAA,CC,A7,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,08:22:31.662,66CC AAAA,DE,8F,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,08:22:33.647,66CC AAAA,E4,91,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,08:22:35.632,66CC AAAA,EA,95,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,08:22:37.618,66CC AAAA,EE,94,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,08:22:39.603,66CC AAAA,D1,93,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,08:22:41.586,66CC AAAA,DF,87,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,08:22:43.568,66CC AAAA,E3,8C,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,08:23:09.317,66CC AAAA,DE,8B,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,08:23:11.303,66CC AAAA,C9,CD,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,08:23:15.273,66CC AAAA,DE,88,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,08:23:25.197,66CC AAAA,D2,8E,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,08:23:35.124,66CC AAAA,C8,BB,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,08:23:37.107,66CC AAAA,D5,94,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,08:29:16.679,66CC AAAA,D4,8E,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,08:59:10.290,66CC AAAA,CD,A3,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:06:55.262,66CC AAAA,CD,8F,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:06:57.246,66CC AAAA,D4,8B,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:06:59.231,66CC AAAA,E5,91,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:07:01.215,66CC AAAA,D3,8A,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:07:03.200,66CC AAAA,CC,A6,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:07:05.186,66CC AAAA,D2,8E,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:07:09.156,66CC AAAA,D5,8A,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:07:11.140,66CC AAAA,D4,91,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:07:13.124,66CC AAAA,D7,94,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:07:15.109,66CC AAAA,D3,8C,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:07:17.094,66CC AAAA,E0,88,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:07:19.079,66CC AAAA,D7,88,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:07:21.063,66CC AAAA,DD,88,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:07:23.047,66CC AAAA,D1,90,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:07:25.031,66CC AAAA,CE,92,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:07:27.015,66CC AAAA,D8,95,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:07:28.999,66CC AAAA,E4,98,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:07:32.966,66CC AAAA,DC,8A,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:07:34.950,66CC AAAA,D1,9D,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:07:36.932,66CC AAAA,DD,8C,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:07:38.915,66CC AAAA,E5,90,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:07:40.898,66CC AAAA,E6,89,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:07:42.881,66CC AAAA,E5,8C,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:07:44.865,66CC AAAA,DB,8B,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:07:46.849,66CC AAAA,DA,8D,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:07:48.834,66CC AAAA,EE,90,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:07:50.818,66CC AAAA,E5,90,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:07:52.802,66CC AAAA,DB,8D,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:07:54.785,66CC AAAA,F6,8D,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:07:56.770,66CC AAAA,E5,9B,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:07:58.753,66CC AAAA,EC,9C,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:08:00.737,66CC AAAA,E5,8B,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:08:02.721,66CC AAAA,E6,91,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:08:04.705,66CC AAAA,D0,A0,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:08:06.690,66CC AAAA,E2,8B,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:08:08.673,66CC AAAA,D0,8E,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:08:10.657,66CC AAAA,DC,8B,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:08:12.640,66CC AAAA,CC,A0,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:08:14.623,66CC AAAA,E3,8E,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:08:16.607,66CC AAAA,D3,8B,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:08:18.590,66CC AAAA,DC,8A,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:08:24.537,66CC AAAA,D1,95,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:34:30.288,66CC AAAA,C5,DD,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:34:34.266,66CC 99AA,CD,8E,Unit2,20151010,18:37:24.015,FNCH,5140,HORS,F,H
20151011,09:34:36.255,66CC 99AA,C8,C4,Unit2,20151010,18:37:24.015,FNCH,5140,HORS,F,H
20151011,09:42:00.107,66CC 99AA,CA,B6,Unit2,20151010,18:37:24.015,FNCH,5140,HORS,F,H
20151011,09:48:01.440,66CC AAAA,C9,B9,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,09:48:16.766,66CC AAAA,C6,DB,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,10:03:52.416,66CC AAAA,C6,CA,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,10:15:11.705,66CC AAAA,C7,D3,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,12:32:59.267,66CC AAAA,C5,DD,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151011,15:17:28.664,66CC AAAA,C6,DB,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151012,09:33:06.995,66CC AAAA,C5,E2,Unit2,20151010,18:37:24.015,FNCH,5174,GATE,M,B
20151012,11:20:28.730,5566 4B2A,CC,9A,Unit2,20151012,11:20:24.516,KNOL,3399,KNOL,M,B
20151012,11:20:29.746,4B52 4B66,22,83,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:20:30.761,4B52 4B66,21,83,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:20:31.339,4B52 4B66,22,82,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:20:41.496,4B52 4B66,20,83,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:20:42.510,4B52 4B66,22,82,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:20:43.521,4B52 4B66,20,83,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:20:52.996,4B52 4B66,20,89,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:20:53.486,4B52 4B66,22,81,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:20:54.011,5566 4B2A,CC,99,Unit2,20151012,11:20:24.516,KNOL,3399,KNOL,M,B
20151012,11:20:54.475,4B52 4B66,23,86,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:20:55.023,5566 4B2A,CC,9B,Unit2,20151012,11:20:24.516,KNOL,3399,KNOL,M,B
20151012,11:20:56.449,5566 4B2A,CD,A0,Unit2,20151012,11:20:24.516,KNOL,3399,KNOL,M,B
20151012,11:21:04.508,4B52 4B66,24,82,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:21:05.571,5566 4B2A,CB,AE,Unit2,20151012,11:20:24.516,KNOL,3399,KNOL,M,B
20151012,11:21:06.486,4B52 4B66,24,82,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:21:06.584,5566 4B2A,C8,AF,Unit2,20151012,11:20:24.516,KNOL,3399,KNOL,M,B
20151012,11:21:15.653,4B52 4B66,24,81,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:21:16.024,5566 4B2A,CA,A5,Unit2,20151012,11:20:24.516,KNOL,3399,KNOL,M,B
20151012,11:21:17.375,4B52 4B66,24,82,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:21:17.630,4B52 4B66,24,81,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:21:18.388,5566 4B2A,CD,AF,Unit2,20151012,11:20:24.516,KNOL,3399,KNOL,M,B
20151012,11:21:28.103,4B52 4B66,24,82,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:21:28.768,4B52 4B66,24,82,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:21:29.118,5566 4B2A,CC,A2,Unit2,20151012,11:20:24.516,KNOL,3399,KNOL,M,B
20151012,11:21:29.755,4B52 4B66,24,82,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:21:30.130,5566 4B2A,CB,B3,Unit2,20151012,11:20:24.516,KNOL,3399,KNOL,M,B
20151012,11:21:39.537,4B52 4B66,24,82,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:21:39.595,5566 4B2A,C9,B0,Unit2,20151012,11:20:24.516,KNOL,3399,KNOL,M,B
20151012,11:21:40.526,4B52 4B66,24,82,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:21:40.609,5566 4B2A,CA,AE,Unit2,20151012,11:20:24.516,KNOL,3399,KNOL,M,B
20151012,11:21:41.513,4B52 4B66,24,82,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:21:41.622,5566 4B2A,CA,AB,Unit2,20151012,11:20:24.516,KNOL,3399,KNOL,M,B
20151012,11:21:50.866,4B52 4B66,24,82,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:21:51.084,5566 4B2A,C9,AD,Unit2,20151012,11:20:24.516,KNOL,3399,KNOL,M,B
20151012,11:21:51.856,4B52 4B66,24,82,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:21:52.099,5566 4B2A,CA,A5,Unit2,20151012,11:20:24.516,KNOL,3399,KNOL,M,B
20151012,11:21:53.112,4B52 4B66,24,82,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:22:02.588,4B52 4B66,24,83,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:22:03.175,4B52 4B66,24,82,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:22:03.832,5566 4B2A,CA,A6,Unit2,20151012,11:20:24.516,KNOL,3399,KNOL,M,B
20151012,11:22:04.845,4B52 4B66,24,81,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:22:14.111,4B52 4B66,24,81,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:22:15.126,4B52 4B66,24,82,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:22:16.060,4B52 4B66,24,81,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:22:19.009,5566 4B2A,C8,B6,Unit2,20151012,11:20:24.516,KNOL,3399,KNOL,M,B
20151012,11:22:24.262,66AD B4CC,C4,EB,Unit2,20151012,11:20:24.516,KNOL,5006,PLQE,M,B
20151012,11:22:25.278,4B52 4B66,24,81,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:22:26.293,4B52 4B66,24,82,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:22:27.306,4B52 4B66,24,81,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:22:30.311,66AD B4CC,C4,EA,Unit2,20151012,11:20:24.516,KNOL,5006,PLQE,M,B
20151012,11:22:36.529,5566 4B2A,C9,B6,Unit2,20151012,11:20:24.516,KNOL,3399,KNOL,M,B
20151012,11:22:37.546,4B52 4B66,24,81,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:22:38.093,4B52 4B66,24,82,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:22:39.574,4B52 4B66,24,81,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:22:44.523,5566 4B2A,C7,AD,Unit2,20151012,11:20:24.516,KNOL,3399,KNOL,M,B
20151012,11:22:49.807,4B52 4B66,24,82,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:22:50.822,4B52 4B66,24,81,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:22:51.835,4B52 4B66,24,82,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:22:59.096,5566 4B2A,C8,A4,Unit2,20151012,11:20:24.516,KNOL,3399,KNOL,M,B
20151012,11:23:01.033,4B52 4B66,24,81,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:23:01.881,66AD B4CC,C2,F0,Unit2,20151012,11:20:24.516,KNOL,5006,PLQE,M,B
20151012,11:23:02.895,4B52 4B66,24,82,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:23:03.908,4B52 4B66,24,88,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:23:11.582,5566 4B2A,C8,BA,Unit2,20151012,11:20:24.516,KNOL,3399,KNOL,M,B
20151012,11:23:12.568,5566 4B2A,C9,AF,Unit2,20151012,11:20:24.516,KNOL,3399,KNOL,M,B
20151012,11:23:13.954,4B52 4B66,24,82,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:23:14.506,4B52 4B66,24,81,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:23:15.982,4B52 4B66,24,82,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:23:25.251,5566 4B2A,C8,A9,Unit2,20151012,11:20:24.516,KNOL,3399,KNOL,M,B
20151012,11:23:26.268,4B52 4B66,24,81,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:23:26.347,4B52 4B66,24,81,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:23:28.296,4B52 4B66,24,81,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:23:38.578,4B52 4B66,24,81,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:23:39.445,4B52 4B66,24,82,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:23:39.628,5566 4B2A,CA,9B,Unit2,20151012,11:20:24.516,KNOL,3399,KNOL,M,B
20151012,11:23:40.431,4B52 4B66,24,82,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:23:50.638,4B52 4B66,24,82,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:23:51.653,4B52 4B66,24,82,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:23:52.602,4B52 4B66,24,81,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:23:52.666,5566 4B2A,C9,A7,Unit2,20151012,11:20:24.516,KNOL,3399,KNOL,M,B
20151012,11:23:54.577,5566 4B2A,C8,A3,Unit2,20151012,11:20:24.516,KNOL,3399,KNOL,M,B
20151012,11:23:56.449,66AD B4CC,C3,E1,Unit2,20151012,11:20:24.516,KNOL,5006,PLQE,M,B
20151012,11:24:02.701,4B52 4B66,24,81,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:24:03.716,4B52 4B66,24,82,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:24:04.729,4B52 4B66,24,82,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:24:08.785,5566 4B2A,C9,B0,Unit2,20151012,11:20:24.516,KNOL,3399,KNOL,M,B
20151012,11:24:15.011,4B52 4B66,24,81,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:24:16.026,4B52 4B66,24,82,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:24:17.039,4B52 4B66,24,81,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:24:22.067,5566 4B2A,CF,8C,Unit2,20151012,11:20:24.516,KNOL,3399,KNOL,M,B
20151012,11:24:23.053,5566 4B2A,CE,8F,Unit2,20151012,11:20:24.516,KNOL,3399,KNOL,M,B
20151012,11:24:27.319,4B52 4B66,24,81,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:24:28.077,4B52 4B66,24,81,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:24:29.062,4B52 4B66,24,82,Unit2,20151012,11:20:24.516,KNOL,5714,KNOL,M,B
20151012,11:24:36.398,5566 4B2A,CE,8E,Unit2,20151012,11:20:24.516,KNOL,3399,KNOL,M,B
