
$SESSION,1,V,23-Jul-2015,11:49:30.015,ASL/16/3938*0D
23-Jul-2015,11:49:30.513,þ€3B6E F99D 556A
23-Jul-2015,11:50:00.610,þÀD5D9 9723 A33F
23-Jul-2015,11:50:01.088,þ€334B 4B52 CDB5
23-Jul-2015,11:50:01.602,þÀ5566 4B4B DE85
23-Jul-2015,11:50:02.091,þ€334B 4A52 C9C0
23-Jul-2015,11:50:02.594,þÀ5566 4B4B DC8A
23-Jul-2015,11:50:03.585,þ€334B 4B52 C5DE
23-Jul-2015,11:50:06.559,þÀ3343 4B52 C7E0
23-Jul-2015,11:50:07.551,þ€334B 4B52 CCB9
23-Jul-2015,11:50:08.543,þÀ334B 4B52 CCB7
23-Jul-2015,11:50:09.534,þ€334B 4B52 CEB6
23-Jul-2015,11:50:10.523,þÀ334B 4B52 CEB8
23-Jul-2015,11:50:11.509,þ€334B 4B52 CEA9
23-Jul-2015,11:50:16.030,þÀ334B 4B52 CBB1
23-Jul-2015,11:50:17.022,þ€334B 4B52 CBB1
23-Jul-2015,11:50:18.014,þÀ334B 4B52 CBB3
23-Jul-2015,11:50:20.764,þ€334B 4B52 C8CA
23-Jul-2015,11:50:22.868,þÀ334B 4FC0 D59D
23-Jul-2015,11:50:29.916,þ€334B 4FC0 D0A6
23-Jul-2015,11:50:30.907,þÀ310B 0352 C6EA
23-Jul-2015,11:50:31.897,þ€334A 4B10 C4D5
23-Jul-2015,11:50:32.885,þÀ3343 4B52 C6D5
23-Jul-2015,11:50:42.946,þ€3343 4B12 C5E4
23-Jul-2015,11:50:43.950,þÀ5566 4B4B DF89
23-Jul-2015,11:50:57.338,þ€5566 4B4B DE88
23-Jul-2015,11:50:58.331,þÀ334B 4B52 C9C0
23-Jul-2015,11:50:59.323,þ€334B 4B52 C9C6
23-Jul-2015,11:51:00.315,þÀ334B 4B52 C9C1
23-Jul-2015,11:51:01.307,þ€334B 4B52 C9C9
23-Jul-2015,11:51:03.291,þÀ334B 4B52 CACD
23-Jul-2015,11:51:04.283,þ€334B 4B52 CCB2
23-Jul-2015,11:51:05.275,þÀ334B 4B52 CCAE
23-Jul-2015,11:51:07.259,þ€334B 4B52 CCA6
23-Jul-2015,11:51:09.244,þÀ334B 4B52 CCA8
23-Jul-2015,11:51:10.235,þ€334B 4B52 CDAD
23-Jul-2015,11:51:11.227,þÀ334B 4B52 CEA6
23-Jul-2015,11:51:12.219,þ€334B 4B52 CCAF
23-Jul-2015,11:51:13.247,þÀ334B 4B52 CDA9
23-Jul-2015,11:51:14.203,þ€334B 4B52 CBB9
23-Jul-2015,11:51:15.195,þÀ334B 4B52 CCB6
23-Jul-2015,11:51:16.187,þ€334B 4B52 C9BC
23-Jul-2015,11:51:17.179,þÀ334B 4B52 CAB5
23-Jul-2015,11:51:18.171,þ€334B 4B52 CBC4
23-Jul-2015,11:51:19.163,þÀ334B 4B52 CBB6
23-Jul-2015,11:51:21.147,þ€334B 4B52 C9BB
23-Jul-2015,11:51:22.139,þÀ334B 4B52 CAB5
23-Jul-2015,11:51:23.132,þ€334B 4B52 C9B1
23-Jul-2015,11:51:24.123,þÀ334B 4B52 CBB5
23-Jul-2015,11:51:26.107,þ€334B 4B52 CDA9
23-Jul-2015,11:51:27.099,þÀ334B 4B52 C8CB
23-Jul-2015,11:51:29.083,þ€334B 4B52 CCC1
23-Jul-2015,11:51:30.075,þÀ334B 4B52 C8B3
23-Jul-2015,11:51:31.068,þ€334B 4B52 C9BA
23-Jul-2015,11:51:34.045,þÀ334B 4B52 D094
23-Jul-2015,11:51:35.037,þ€334B 4B52 D18F
23-Jul-2015,11:51:36.030,þÀ334B 4B52 D18E
23-Jul-2015,11:51:39.006,þ€334B 4B52 CF92
23-Jul-2015,11:51:39.998,þÀ334B 4B52 C7D1
23-Jul-2015,11:51:42.974,þ€334B 4952 C3E3
23-Jul-2015,11:51:43.967,þÀ334B 4B52 C9BE
23-Jul-2015,11:51:44.959,þ€334B 4B52 C9B3
23-Jul-2015,11:51:45.951,þÀ334B 4B52 C7CC
23-Jul-2015,11:51:46.943,þ€334B 4A52 C5DC
23-Jul-2015,11:51:48.928,þÀ334B 4B52 C7CC
23-Jul-2015,11:51:49.920,þ€334B 4B52 C9AB
23-Jul-2015,11:51:50.912,þÀ334B 4B52 CAB3
23-Jul-2015,11:51:51.904,þ€334B 4B52 CABF
23-Jul-2015,11:51:52.897,þÀ334B 4B52 CBB4
23-Jul-2015,11:51:54.881,þ€334B 4B52 CCAA
23-Jul-2015,11:51:55.871,þÀ334B 4B52 DB83
23-Jul-2015,11:51:56.858,þ€334B 4B52 D092
23-Jul-2015,11:52:13.734,þÀ334B 4B52 D290
23-Jul-2015,11:52:14.724,þ€334B 4B52 D583
23-Jul-2015,11:52:15.715,þÀ334B 4B52 D592
23-Jul-2015,11:52:16.706,þ€334B 4B52 D68B
23-Jul-2015,11:52:17.694,þÀ334B 4B52 D397
23-Jul-2015,11:52:18.680,þ€334B 4B52 D58E
23-Jul-2015,11:52:19.665,þÀ334B 4B52 D98D
23-Jul-2015,11:52:20.649,þ€334B 4B52 DA88
23-Jul-2015,11:52:21.633,þÀ334B 4B52 DB95
23-Jul-2015,11:52:22.617,þ€334B 4B52 D78E
23-Jul-2015,11:52:23.602,þÀ334B 4B52 DA8C
23-Jul-2015,11:52:24.589,þ€334B 4B52 DC89
23-Jul-2015,11:52:25.581,þÀ334B 4B52 D392
23-Jul-2015,11:52:26.573,þ€334B 4B52 D68C
23-Jul-2015,11:52:27.565,þÀ334B 4B52 D78F
23-Jul-2015,11:52:28.557,þ€334B 4B52 D990
23-Jul-2015,11:52:29.549,þÀ334B 4B52 D98C
23-Jul-2015,11:52:30.541,þ€334B 4B52 DA8B
23-Jul-2015,11:52:31.533,þÀ334B 4B52 D88E
23-Jul-2015,11:52:32.525,þ€334B 4B52 D891
23-Jul-2015,11:52:33.517,þÀ334B 4B52 D989
23-Jul-2015,11:52:34.509,þ€334B 4B52 DA8C
23-Jul-2015,11:52:35.501,þÀ334B 4B52 D992
23-Jul-2015,11:52:36.493,þ€334B 4B52 D88D
23-Jul-2015,11:52:37.485,þÀ334B 4B52 D78C
23-Jul-2015,11:52:38.477,þ€334B 4B52 D98D
23-Jul-2015,11:52:39.469,þÀ334B 4B52 D99A
23-Jul-2015,11:52:40.461,þ€334B 4B52 DA8F
23-Jul-2015,11:52:41.453,þÀ334B 4B52 D98D
23-Jul-2015,11:52:42.445,þ€334B 4B52 D991
23-Jul-2015,11:52:43.437,þÀ334B 4B52 D993
23-Jul-2015,11:52:44.394,þ€334B 4B52 DA89
23-Jul-2015,11:52:45.401,þÀ5566 4B4B CF8F
23-Jul-2015,11:52:47.394,þ€5566 4B4B D18E
23-Jul-2015,11:52:48.384,þÀ334B 4B52 D68B
23-Jul-2015,11:52:49.374,þ€334B 4B52 D792
23-Jul-2015,11:52:50.363,þÀ334B 4B52 D99A
23-Jul-2015,11:52:51.352,þ€334B 4B52 D790
23-Jul-2015,11:52:52.339,þÀ334B 4B52 D590
23-Jul-2015,11:52:53.327,þ€334B 4B52 D698
23-Jul-2015,11:52:54.315,þÀ334B 4B52 D88C
23-Jul-2015,11:52:55.303,þ€334B 4B52 D895
23-Jul-2015,11:52:56.291,þÀ334B 4B52 D793
23-Jul-2015,11:52:56.688,þ€334B 4B52 D78F
23-Jul-2015,11:52:57.278,þÀ5566 4B4B CAC6
23-Jul-2015,11:52:57.693,þ€334B 4B52 D893
23-Jul-2015,11:52:58.266,þÀ5566 4B4B C9CD
23-Jul-2015,11:52:58.696,þ€334B 4B52 D68B
23-Jul-2015,11:52:59.254,þÀ5566 4B4B C8C5
23-Jul-2015,11:52:59.699,þ€334B 4B52 D594
23-Jul-2015,11:53:00.242,þÀ5566 4B4F CBCB
23-Jul-2015,11:53:01.230,þ€334B 4B52 D898
23-Jul-2015,11:53:02.218,þÀ334B 4B52 DA9B
23-Jul-2015,11:53:03.206,þ€334B 4B52 D490
23-Jul-2015,11:53:04.194,þÀ334B 4B52 D591
23-Jul-2015,11:53:05.181,þ€334B 4B52 D38F
23-Jul-2015,11:53:06.168,þÀ334B 4B52 D588
23-Jul-2015,11:53:06.889,þ€334B 4B52 D89C
23-Jul-2015,11:53:07.155,þÀ5566 4B4B D686
23-Jul-2015,11:53:07.899,þ€334B 4B52 D78E
23-Jul-2015,11:53:08.142,þÀ5566 4B4B D68B
23-Jul-2015,11:53:08.907,þ€334B 4B52 D491
23-Jul-2015,11:53:09.129,þÀ5566 4B4B CCAE
23-Jul-2015,11:53:09.912,þ€334B 4B52 D68E
23-Jul-2015,11:53:10.117,þÀ5566 4B4B C7C0
23-Jul-2015,11:53:11.104,þ€334B 4B52 D791
23-Jul-2015,11:53:12.091,þÀ334B 4B52 D590
23-Jul-2015,11:53:13.078,þ€334B 4B52 D490
23-Jul-2015,11:53:14.064,þÀ334B 4B52 D49A
23-Jul-2015,11:53:15.050,þ€3343 4B52 D48E
23-Jul-2015,11:53:16.035,þÀ334B 4B52 D497
23-Jul-2015,11:53:17.020,þ€334B 4B52 D38B
23-Jul-2015,11:53:18.005,þÀ334B 4B52 D596
23-Jul-2015,11:53:18.989,þ€334B 4B52 D587
23-Jul-2015,11:53:19.973,þÀ334B 4B52 D590
23-Jul-2015,11:53:20.958,þ€334B 4B52 D695
