
$SESSION,1,V,27-Jul-2015,11:21:00.518,ASL/16/3905*02
27-Jul-2015,11:21:01.093,þ€F3FE F39D 2FD7
27-Jul-2015,11:21:26.444,þÀ34D5 31D3 3363
27-Jul-2015,11:21:29.388,þ€334B 4B34 C9AC
27-Jul-2015,11:21:32.291,þÀ334B 4B34 CAA4
27-Jul-2015,11:21:42.213,þ€66CC D2AD C4EB
27-Jul-2015,11:21:43.192,þÀ334B 4B34 CBB9
27-Jul-2015,11:21:44.169,þ€334B 4B34 CAB5
27-Jul-2015,11:21:46.126,þÀ334B 4B34 CF8D
27-Jul-2015,11:21:48.093,þ€334B 4B34 CBA4
27-Jul-2015,11:21:49.076,þÀ334B 4B34 CF9B
27-Jul-2015,11:21:51.043,þ€334B 4B34 CC99
27-Jul-2015,11:21:53.000,þÀ334B 0B34 C4E3
27-Jul-2015,11:21:57.648,þ€334B 4B3F CAB8
27-Jul-2015,11:21:58.631,þÀ334B 4B34 D387
27-Jul-2015,11:21:59.613,þ€334B 4B34 CBAA
27-Jul-2015,11:22:00.593,þÀ334B 4B34 D290
27-Jul-2015,11:22:01.570,þ€334B 4B34 D58A
27-Jul-2015,11:22:02.547,þÀ334B 4B34 D185
27-Jul-2015,11:22:07.199,þ€334B FFFF D08C
27-Jul-2015,11:22:09.168,þÀ334B 4B34 C7C0
27-Jul-2015,11:22:13.367,þ€334B 4B34 CD9F
27-Jul-2015,11:22:21.446,þÀ66CC D2AD C5E5
27-Jul-2015,11:22:22.453,þ€66CC D2AD C7C0
27-Jul-2015,11:22:44.836,þÀ66CC D2AD CABE
27-Jul-2015,11:22:45.845,þ€664C D2AD C6C8
27-Jul-2015,11:22:46.854,þÀ66CC D2AD C7C4
27-Jul-2015,11:24:40.714,þ€66CC D2AD CBB1
27-Jul-2015,11:24:42.787,þÀ334B 4B34 CAAA
27-Jul-2015,11:28:48.801,þ€334B 8000 C6B1
27-Jul-2015,11:28:49.787,þÀ4B52 4B2D D38F
27-Jul-2015,11:29:47.672,þ€4FFE DC00 C3F6
27-Jul-2015,11:29:52.074,þÀ46CC D2AD C6E1
27-Jul-2015,11:30:02.391,þ€3F80 0000 F894
27-Jul-2015,11:31:32.377,þÀF000 0000 FA90
27-Jul-2015,11:31:35.408,þ€5566 4B4B C8D1
27-Jul-2015,11:32:59.643,þÀ5566 4B4B CAC1
27-Jul-2015,11:33:00.628,þ€334B 4B34 C4D2
27-Jul-2015,11:33:05.551,þÀ334B 4934 C5E1
27-Jul-2015,11:33:08.505,þ€334B 4B34 C8D3
27-Jul-2015,11:33:10.474,þÀ334B 4B34 C7D4
27-Jul-2015,11:33:11.458,þ€334B 4B34 C6C9
27-Jul-2015,11:33:13.428,þÀ334B 4B34 C5C9
27-Jul-2015,11:33:15.397,þ€334B 4B34 C7C2
27-Jul-2015,11:33:16.381,þÀ334B 4B34 C8CB
27-Jul-2015,11:33:17.366,þ€334B 4B34 C5D2
27-Jul-2015,11:33:23.273,þÀ334B 4B34 C5D0
27-Jul-2015,11:33:25.242,þ€2349 4B24 C5D7
27-Jul-2015,11:33:26.226,þÀ334B 4B14 C5DC
27-Jul-2015,11:33:28.195,þ€334B 4B34 C4CE
27-Jul-2015,11:33:30.164,þÀ334B 4B34 C6D1
27-Jul-2015,11:33:31.149,þ€334B 4B34 C5CD
27-Jul-2015,11:33:34.102,þÀ334B 4B34 C6C6
27-Jul-2015,11:33:37.055,þ€334B 4B34 C7C3
27-Jul-2015,11:33:38.040,þÀ334B 4B34 C6CF
27-Jul-2015,11:33:39.024,þ€334B 4B34 C5C6
27-Jul-2015,11:33:40.009,þÀ334B 4B34 C7C9
27-Jul-2015,11:33:40.993,þ€334B 4B34 C6D0
27-Jul-2015,11:33:41.977,þÀ334B 4B34 C7CA
27-Jul-2015,11:33:42.962,þ€334B 4B34 C6C5
27-Jul-2015,11:33:43.946,þÀ334B 4B34 C5CB
27-Jul-2015,11:33:47.884,þ€334B 4B34 C5D0
27-Jul-2015,11:33:49.853,þÀ334B 4B34 C6D5
27-Jul-2015,11:33:50.837,þ€334B 4B34 C3DB
27-Jul-2015,11:33:53.790,þÀ334A 4B34 C5CE
27-Jul-2015,11:33:54.077,þ€334B 4B34 C6C9
27-Jul-2015,11:33:54.774,þÀ334B 2D34 CF8B
27-Jul-2015,11:33:55.759,þ€334B 4B34 C6C9
27-Jul-2015,11:33:56.743,þÀ334B 4B34 C8C2
27-Jul-2015,11:33:57.727,þ€334B 4B34 C7C3
27-Jul-2015,11:33:58.712,þÀ334B 4B34 C6CB
27-Jul-2015,11:33:59.696,þ€334B 4B34 C8C6
27-Jul-2015,11:34:01.666,þÀ334B 4B34 C5CB
27-Jul-2015,11:34:02.649,þ€334B 4B34 C6BF
27-Jul-2015,11:34:04.618,þÀ334B 4B34 C5D4
27-Jul-2015,11:34:06.587,þ€334B 4B34 C5C7
27-Jul-2015,11:34:08.555,þÀ334B 4B34 CAD3
27-Jul-2015,11:34:12.492,þ€334B 4B34 C5D5
27-Jul-2015,11:34:14.461,þÀ334B 4B34 C6D1
27-Jul-2015,11:34:15.445,þ€334B 4B34 C6C9
27-Jul-2015,11:34:16.430,þÀ334B 4B34 C9C4
27-Jul-2015,11:34:17.414,þ€334B 4B34 C6C8
