Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
02-Sep-2015,17:23:22.117,334B 4B34,D8,93,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:25.771,334B 4B3F,D8,8F,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:26.755,334B 2D66,DC,89,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:29.247,334B 2D66,D8,90,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:30.252,5566 4B4B,CB,B8,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:31.254,5566 4B4B,CB,AD,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:34.870,57FF FC00,C8,D4,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:35.850,334B 4B34,D2,8A,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:36.826,334B 4B34,D3,8F,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:37.816,334B 7D70,CF,AC,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:38.803,334B 2D66,D8,89,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:39.788,334B 2D66,DB,89,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:40.775,334B 2D66,DD,8A,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:41.765,334B 2D66,D8,88,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:41.879,334B 2D66,D9,89,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:42.752,334B 4B34,CF,8B,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:42.863,334B 2D66,DF,87,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:43.740,334B 4B34,D1,8B,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:43.848,334B 2D66,DB,8A,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:44.730,334B 4B34,D1,85,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:44.832,334B 2D66,E3,92,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:44.902,334B 4B34,D1,90,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:45.718,5566 4B4B,CA,B7,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:45.817,334B 2D66,E0,8B,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:45.907,334B 4B34,CF,8F,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:46.705,5566 4B4B,CA,C3,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:46.802,334B 2D66,D3,8A,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:46.911,334B 4B34,D2,8A,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:47.691,5566 4B4B,C8,BA,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:47.787,334B 2D66,D8,86,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:47.912,334B 4B34,D5,8A,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:48.715,9FFF 8000,C9,C1,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:48.772,334B 2D66,D4,8B,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:49.668,334B 4B34,D7,8D,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:49.756,334B 2D66,D8,86,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:50.656,334B 4B34,D3,90,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:50.741,334B 2D66,DF,88,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:51.642,334B 4B34,D3,8B,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:51.725,334B 2D66,DE,8A,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:52.535,334B 4B34,D4,8D,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:52.628,5566 4B4B,CA,AA,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:52.710,334B 2D66,CE,88,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:53.544,334B 4B34,D3,8E,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:53.614,5566 4B4B,CA,AD,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:53.695,334B 2D66,D1,88,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:54.552,334B 4B34,D4,88,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:54.679,5566 4B4B,C9,A9,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:55.561,334B 4B34,CF,9F,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:55.663,5566 4B4B,CB,A5,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:56.571,334B 4B34,D6,8A,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:56.647,5566 4B4B,CC,A6,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:57.578,334B 4B34,D5,87,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:58.582,5566 4B4B,CC,A2,02-Sep-2015,10:52:34.169
02-Sep-2015,17:23:59.590,5566 4BFF,CA,B4,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:00.569,334B 4B34,D4,87,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:01.548,334B 4B34,D2,89,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:02.529,334B 4B34,D3,8A,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:03.075,334B 4B34,D4,85,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:03.183,334B 2D66,CB,B3,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:03.509,5566 552D,DA,8B,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:04.026,334B 4B34,D4,88,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:04.192,334B 2D66,D9,88,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:04.490,5FFF F800,DA,8D,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:05.469,334B 4B34,D6,88,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:05.907,334B 4B34,D6,8A,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:05.997,5566 4B4B,CA,AE,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:06.448,334B 2D66,CF,8A,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:06.913,334B 4B34,D4,8A,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:06.984,5566 4B4B,CB,AC,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:07.426,334B 2D66,DD,85,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:07.918,334B 4B34,D2,8B,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:08.404,5566 4B4B,CA,AD,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:08.920,334B 4B34,D3,88,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:09.382,5567 FFFE,C9,E7,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:09.939,334B 4B34,D5,8F,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:10.359,334B 2D66,DB,86,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:10.925,334B 4B34,D6,87,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:11.336,334B 2D66,D9,85,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:11.912,334B 4B34,D7,89,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:12.312,334B 2D66,D5,87,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:12.899,334B 7FFF,D8,92,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:13.887,334B 2D66,CE,97,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:14.876,334B 2D66,D9,8E,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:15.865,334B 2D66,D5,87,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:16.306,334B 2D66,DA,8B,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:16.853,5566 4B4B,C6,D8,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:17.841,334B 2D66,DB,86,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:18.326,334B 2D66,D9,84,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:18.630,5566 4B4B,C5,DC,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:18.825,334B 4B34,D3,89,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:19.335,334B 2D66,DA,8A,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:19.612,5566 4B4B,C8,B8,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:20.341,334B 4B34,D8,8C,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:20.593,5566 4B4B,C8,B7,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:21.572,334B 4B34,D6,8A,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:22.549,334B 4B34,D7,87,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:23.526,334B 4B34,D5,8B,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:25.432,334B 4BFF,D8,86,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:26.442,5566 4B4B,CB,AB,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:27.450,5566 4B4B,CC,9D,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:28.455,5566 4B4B,CD,A8,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:39.112,5566 4B4B,CD,9F,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:40.092,334B 4B34,D1,92,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:41.069,334B 4B34,D1,88,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:42.732,334B FFFF,D4,98,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:43.740,5566 4B4B,CA,B8,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:44.747,5566 4B4B,CB,B0,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:45.753,5566 4B4B,CC,AE,02-Sep-2015,10:52:34.169
02-Sep-2015,17:24:46.755,5566 4B4B,C9,B8,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:03.747,5566 4FFF,CA,CF,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:04.238,334B 4B34,D9,89,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:04.726,5566 4B4B,CA,A7,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:05.703,334B 4B34,D8,8A,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:06.254,334B 4FFF,DA,92,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:07.261,5566 4B4B,C9,BE,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:08.266,5566 4B4B,CC,9D,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:09.275,5566 4B4B,C8,BD,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:09.561,5566 4B4B,CA,BB,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:09.750,334B 4B34,D9,8B,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:10.285,334B 2D66,DE,85,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:10.546,5566 4B4B,C9,AE,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:10.734,334B 4B34,D4,8B,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:11.295,334B 2D7F,E1,8D,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:11.531,5566 4B4B,C9,B5,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:12.305,334B 4B34,D5,8F,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:12.516,5566 4B4B,CC,AC,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:13.501,334B 4B34,D2,90,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:14.324,334B 4B34,D7,94,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:14.486,5566 4B4B,CA,B0,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:15.334,334B 4B34,D3,89,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:15.471,5566 4B4B,C7,BA,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:16.456,334B 4B34,D1,90,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:17.353,334B 4B34,D2,92,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:17.441,5566 4B4B,C7,B2,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:18.424,334B 4B34,D4,8B,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:19.404,334B 4B34,D7,89,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:20.374,334B 4B34,D9,8D,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:26.457,5566 4B4B,C9,B5,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:27.442,334B 4B34,D8,88,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:28.427,334B 4B34,CA,A6,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:29.411,334B 4B34,C5,D0,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:30.396,334B 4B34,D2,95,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:31.380,334B 4B34,D9,88,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:32.365,334B 4B34,D9,8C,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:33.349,334B 4B34,D6,92,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:34.333,334B 4B34,D9,8E,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:35.317,334B 4B34,D7,90,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:36.300,334B 4B34,D9,8A,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:37.283,334B 4B34,D8,8F,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:38.266,334B 4B34,DB,8D,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:39.249,334B 4B34,DA,88,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:40.233,334B 4B34,D8,92,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:40.532,334B 4B34,DA,95,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:41.217,557F FFFC,CB,D4,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:42.201,334B 4B34,D9,8B,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:43.186,334B 4B34,DA,8F,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:44.170,334B 4B34,DA,91,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:45.155,334B 4B34,D4,8B,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:46.140,334B 4B34,D6,90,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:47.124,334B 4B34,D5,8E,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:48.109,334B 4B34,D5,8A,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:49.093,334B 4B34,D8,8F,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:50.078,334B 4B34,DA,90,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:51.063,334B 4B34,DA,94,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:52.048,334B 4B34,D7,8B,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:53.032,334B 4B34,D7,86,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:54.017,334B 4B34,D7,8A,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:55.001,334B 4B34,D6,8A,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:55.985,334B 4B34,D9,8E,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:56.970,334B 4B34,D8,8C,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:57.954,334B 4B34,D9,87,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:58.937,334B 4B34,DC,92,02-Sep-2015,10:52:34.169
02-Sep-2015,17:25:59.916,334B 4B34,DA,8F,02-Sep-2015,10:52:34.169
02-Sep-2015,17:26:00.893,334B 4B34,D5,89,02-Sep-2015,10:52:34.169
02-Sep-2015,17:26:55.750,3FFF FF00,D4,89,02-Sep-2015,10:52:34.169
02-Sep-2015,17:26:56.752,5566 4B4B,C9,CC,02-Sep-2015,10:52:34.169
02-Sep-2015,17:27:10.626,9FFF 0000,C8,BE,02-Sep-2015,10:52:34.169
02-Sep-2015,17:27:12.585,334B 4B34,C5,CD,02-Sep-2015,10:52:34.169
02-Sep-2015,17:27:14.552,334B 4B34,C8,BD,02-Sep-2015,10:52:34.169
02-Sep-2015,17:27:15.537,334B 4B34,D0,95,02-Sep-2015,10:52:34.169
02-Sep-2015,17:27:16.520,334B 4B34,D1,8E,02-Sep-2015,10:52:34.169
02-Sep-2015,17:27:17.502,334B 4B34,D2,8E,02-Sep-2015,10:52:34.169
02-Sep-2015,17:27:18.483,334B 4B34,D2,84,02-Sep-2015,10:52:34.169
02-Sep-2015,17:27:19.462,334B 4B34,D2,8B,02-Sep-2015,10:52:34.169
02-Sep-2015,17:27:20.439,334B 4B34,D4,86,02-Sep-2015,10:52:34.169
02-Sep-2015,17:27:29.165,3FFF FE00,D4,93,02-Sep-2015,10:52:34.169
02-Sep-2015,17:27:30.147,334B 4B34,D8,8D,02-Sep-2015,10:52:34.169
02-Sep-2015,17:27:31.131,334B 4B34,D5,89,02-Sep-2015,10:52:34.169
02-Sep-2015,17:27:32.116,334B 4B34,D3,8C,02-Sep-2015,10:52:34.169
02-Sep-2015,17:27:33.100,334B 4B34,D3,8A,02-Sep-2015,10:52:34.169
02-Sep-2015,17:27:34.084,334B 4B34,D6,8B,02-Sep-2015,10:52:34.169
02-Sep-2015,17:27:35.067,334B 4B34,D9,94,02-Sep-2015,10:52:34.169
02-Sep-2015,17:27:36.048,334B 4B34,DC,87,02-Sep-2015,10:52:34.169
02-Sep-2015,17:27:37.026,334B 4B34,DC,8C,02-Sep-2015,10:52:34.169
02-Sep-2015,17:28:07.902,334B 4B34,DB,90,02-Sep-2015,10:52:34.169
02-Sep-2015,17:28:08.881,334B 4B34,D8,87,02-Sep-2015,10:52:34.169
02-Sep-2015,17:28:31.141,334B 4B34,D3,87,02-Sep-2015,10:52:34.169
02-Sep-2015,17:28:32.122,334B 4B34,D9,8E,02-Sep-2015,10:52:34.169
02-Sep-2015,17:28:33.101,334B 4B34,D9,8F,02-Sep-2015,10:52:34.169
02-Sep-2015,17:28:34.078,334B 4B34,D9,91,02-Sep-2015,10:52:34.169
02-Sep-2015,17:29:08.198,334B 4B3F,D6,83,02-Sep-2015,10:52:34.169
02-Sep-2015,17:29:09.177,334B 4B34,D2,96,02-Sep-2015,10:52:34.169
02-Sep-2015,17:29:10.154,334B 4B34,D2,8E,02-Sep-2015,10:52:34.169
02-Sep-2015,17:29:27.179,33C0 0000,D3,81,02-Sep-2015,10:52:34.169
02-Sep-2015,17:29:28.160,334B 4B34,D0,88,02-Sep-2015,10:52:34.169
02-Sep-2015,17:29:29.139,334B 4B34,D0,92,02-Sep-2015,10:52:34.169
02-Sep-2015,17:29:30.116,334B 4B34,D0,89,02-Sep-2015,10:52:34.169
02-Sep-2015,17:29:33.361,334B 4FFF,D2,92,02-Sep-2015,10:52:34.169
02-Sep-2015,17:29:34.341,334B 4B34,DB,8C,02-Sep-2015,10:52:34.169
02-Sep-2015,17:29:35.317,334B 4B34,DD,89,02-Sep-2015,10:52:34.169
02-Sep-2015,17:31:58.631,3FFF FF80,DC,94,02-Sep-2015,10:52:34.169
02-Sep-2015,17:31:59.610,334B 4B34,D3,8B,02-Sep-2015,10:52:34.169
02-Sep-2015,17:32:00.587,334B 4B34,D3,87,02-Sep-2015,10:52:34.169
02-Sep-2015,17:34:42.199,E000 0000,D2,85,02-Sep-2015,10:52:34.169
02-Sep-2015,17:34:43.184,334B 4B52,CF,8A,02-Sep-2015,10:52:34.169
02-Sep-2015,17:34:43.683,334B 4FFF,CF,AE,02-Sep-2015,10:52:34.169
02-Sep-2015,17:38:24.745,57FF F000,C6,D0,02-Sep-2015,10:52:34.169
02-Sep-2015,17:39:14.321,E000 0000,E3,86,02-Sep-2015,10:52:34.169
02-Sep-2015,17:39:15.318,334B 2D34,DF,A4,02-Sep-2015,10:52:34.169
02-Sep-2015,17:39:45.995,334B 8000,E2,85,02-Sep-2015,10:52:34.169
02-Sep-2015,17:45:00.298,E000 0000,DA,80,02-Sep-2015,10:52:34.169
02-Sep-2015,17:45:08.919,1566 4B4B,C6,D8,02-Sep-2015,10:52:34.169
02-Sep-2015,17:45:14.259,334B 4BFF,CE,A6,02-Sep-2015,10:52:34.169
02-Sep-2015,17:45:15.264,5566 4B4B,C7,C1,02-Sep-2015,10:52:34.169
02-Sep-2015,17:45:16.267,5566 4B4B,CB,AF,02-Sep-2015,10:52:34.169
02-Sep-2015,17:45:17.268,5566 4B4B,CC,AD,02-Sep-2015,10:52:34.169
02-Sep-2015,17:45:22.941,5566 4FFF,C8,CD,02-Sep-2015,10:52:34.169
02-Sep-2015,17:46:14.176,5566 4B4B,CC,A6,02-Sep-2015,10:52:34.169
02-Sep-2015,17:46:15.161,334B 4B52,CC,AB,02-Sep-2015,10:52:34.169
02-Sep-2015,17:48:08.608,334B 4BFF,CC,AB,02-Sep-2015,10:52:34.169
02-Sep-2015,17:48:09.597,334B 4B52,DB,89,02-Sep-2015,10:52:34.169
02-Sep-2015,17:48:10.588,334B 4B52,D9,86,02-Sep-2015,10:52:34.169
02-Sep-2015,17:48:11.577,334B 4B52,D7,85,02-Sep-2015,10:52:34.169
02-Sep-2015,17:48:12.563,334B 4B52,D9,8E,02-Sep-2015,10:52:34.169
03-Sep-2015,06:24:52.544,334B 4B52,D8,91,02-Sep-2015,10:52:34.169
03-Sep-2015,06:30:35.762,66CC CCB3,DC,8B,02-Sep-2015,10:52:34.169
03-Sep-2015,06:31:32.377,5566 4B4B,CA,B6,02-Sep-2015,10:52:34.169
03-Sep-2015,06:34:12.910,5566 4B52,CD,AA,02-Sep-2015,10:52:34.169
03-Sep-2015,06:36:08.270,5566 4B4B,CF,B4,02-Sep-2015,10:52:34.169
03-Sep-2015,06:36:38.027,5566 4B10,C3,DF,02-Sep-2015,10:52:34.169
03-Sep-2015,06:37:39.007,5566 4B4B,C6,BB,02-Sep-2015,10:52:34.169
03-Sep-2015,06:38:00.210,5466 4362,C5,FD,02-Sep-2015,10:52:34.169
03-Sep-2015,06:40:09.074,4544 0840,C4,F6,02-Sep-2015,10:52:34.169
03-Sep-2015,06:40:10.075,5566 4B4B,CE,98,02-Sep-2015,10:52:34.169
03-Sep-2015,06:40:44.695,9FFF F000,CE,B1,02-Sep-2015,10:52:34.169
03-Sep-2015,06:44:37.610,5566 4B4B,D1,8F,02-Sep-2015,10:52:34.169
03-Sep-2015,06:45:16.083,3CFF F800,F1,9A,02-Sep-2015,10:52:34.169
03-Sep-2015,06:45:17.087,5566 434B,C6,E4,02-Sep-2015,10:52:34.169
03-Sep-2015,06:45:52.821,5566 4B4B,C9,B7,02-Sep-2015,10:52:34.169
03-Sep-2015,06:45:53.825,5566 4B4B,CF,92,02-Sep-2015,10:52:34.169
03-Sep-2015,06:45:54.826,5566 4B4B,CD,AD,02-Sep-2015,10:52:34.169
03-Sep-2015,06:48:14.381,557F FFE0,CA,C9,02-Sep-2015,10:52:34.169
03-Sep-2015,06:52:00.432,5566 4B4B,CB,9E,02-Sep-2015,10:52:34.169
03-Sep-2015,06:52:02.437,5566 4B00,CF,B7,02-Sep-2015,10:52:34.169
03-Sep-2015,06:52:32.560,57FF F000,CE,AA,02-Sep-2015,10:52:34.169
03-Sep-2015,06:52:33.570,5566 4B4B,D0,95,02-Sep-2015,10:52:34.169
03-Sep-2015,06:52:34.578,5164 4040,CD,A2,02-Sep-2015,10:52:34.169
03-Sep-2015,06:52:36.595,5566 0A08,CE,BE,02-Sep-2015,10:52:34.169
03-Sep-2015,06:52:38.606,4566 4B4B,CF,BC,02-Sep-2015,10:52:34.169
03-Sep-2015,06:52:45.240,5567 FFF8,CD,B0,02-Sep-2015,10:52:34.169
03-Sep-2015,06:52:46.249,5566 4B4B,CE,98,02-Sep-2015,10:52:34.169
03-Sep-2015,06:52:47.257,5566 4B4B,D0,90,02-Sep-2015,10:52:34.169
03-Sep-2015,06:52:48.263,5566 4B4B,D2,8C,02-Sep-2015,10:52:34.169
03-Sep-2015,06:52:49.267,5566 4B4B,D3,89,02-Sep-2015,10:52:34.169
03-Sep-2015,06:52:54.620,5566 4B4F,D2,8C,02-Sep-2015,10:52:34.169
03-Sep-2015,06:52:55.660,5566 4B4B,CF,8F,02-Sep-2015,10:52:34.169
03-Sep-2015,06:53:20.284,5566 4B4B,CE,95,02-Sep-2015,10:52:34.169
03-Sep-2015,06:53:37.779,5566 4B4B,CC,AE,02-Sep-2015,10:52:34.169
03-Sep-2015,06:53:38.767,334B 4B52,D9,90,02-Sep-2015,10:52:34.169
03-Sep-2015,06:53:39.755,334B 4B52,D8,84,02-Sep-2015,10:52:34.169
03-Sep-2015,06:53:40.743,334B 4B52,DC,85,02-Sep-2015,10:52:34.169
03-Sep-2015,06:53:41.731,334B 4B52,DA,8C,02-Sep-2015,10:52:34.169
03-Sep-2015,06:53:42.717,334B 4B52,DA,89,02-Sep-2015,10:52:34.169
03-Sep-2015,06:53:43.702,334B 4B52,DA,89,02-Sep-2015,10:52:34.169
03-Sep-2015,06:53:44.685,334B 4B52,CE,9E,02-Sep-2015,10:52:34.169
03-Sep-2015,06:53:45.671,334B 4B52,D4,87,02-Sep-2015,10:52:34.169
03-Sep-2015,06:53:46.658,334B 4B52,D9,87,02-Sep-2015,10:52:34.169
03-Sep-2015,06:53:47.645,334B 4B52,D4,94,02-Sep-2015,10:52:34.169
03-Sep-2015,06:53:48.631,334B 4B52,D3,8B,02-Sep-2015,10:52:34.169
03-Sep-2015,06:53:49.616,334B 4B52,D5,87,02-Sep-2015,10:52:34.169
03-Sep-2015,06:53:50.601,334B 4B52,D7,8B,02-Sep-2015,10:52:34.169
03-Sep-2015,06:53:51.585,334B 4B52,D8,91,02-Sep-2015,10:52:34.169
03-Sep-2015,06:54:41.351,334B FFFE,D4,90,02-Sep-2015,10:52:34.169
03-Sep-2015,06:54:54.113,334B 4B52,C9,D9,02-Sep-2015,10:52:34.169
03-Sep-2015,06:55:14.962,1464 4B40,C3,F1,02-Sep-2015,10:52:34.169
03-Sep-2015,06:55:15.969,5566 4B4B,DC,8D,02-Sep-2015,10:52:34.169
03-Sep-2015,06:55:16.973,5566 4B4B,E3,96,02-Sep-2015,10:52:34.169
03-Sep-2015,06:56:34.771,5566 4BC0,E4,8F,02-Sep-2015,10:52:34.169
03-Sep-2015,06:56:35.735,7FC0 0000,C9,BF,02-Sep-2015,10:52:34.169
03-Sep-2015,06:56:36.722,334B 4B52,D5,8B,02-Sep-2015,10:52:34.169
03-Sep-2015,06:56:37.708,334B 4B52,D1,89,02-Sep-2015,10:52:34.169
03-Sep-2015,06:56:38.691,334B 4B52,D3,8E,02-Sep-2015,10:52:34.169
03-Sep-2015,06:58:12.594,E800 0000,D3,89,02-Sep-2015,10:52:34.169
03-Sep-2015,06:58:13.599,5566 4B4B,CF,8C,02-Sep-2015,10:52:34.169
03-Sep-2015,06:58:15.603,5566 4B4B,CE,91,02-Sep-2015,10:52:34.169
03-Sep-2015,06:58:42.217,553F FFC0,CE,9F,02-Sep-2015,10:52:34.169
03-Sep-2015,06:58:43.202,334B 4B52,D7,88,02-Sep-2015,10:52:34.169
