Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
18-Jan-2016,08:52:56.563,4B52 4B33,C8,B4,17-Jan-2016,09:45:07.515
18-Jan-2016,08:52:58.560,4B52 4B33,C7,BC,17-Jan-2016,09:45:07.515
18-Jan-2016,08:53:00.556,4B52 4B33,C8,B9,17-Jan-2016,09:45:07.515
18-Jan-2016,08:53:02.550,4B52 4B33,C7,C7,17-Jan-2016,09:45:07.515
18-Jan-2016,08:53:23.117,4B52 4B33,C7,BB,17-Jan-2016,09:45:07.515
18-Jan-2016,08:53:27.106,4B52 4B33,C4,D6,17-Jan-2016,09:45:07.515
18-Jan-2016,08:54:12.362,4B52 4B33,C7,D1,17-Jan-2016,09:45:07.515
18-Jan-2016,09:29:14.127,4B52 4B30,D3,8A,17-Jan-2016,09:45:07.515
18-Jan-2016,09:30:29.960,334B 4BDC,CB,CE,17-Jan-2016,09:45:07.515
18-Jan-2016,09:31:51.599,334B 4B5C,CA,D9,17-Jan-2016,09:45:07.515
18-Jan-2016,09:31:53.276,334B 4B53,CA,D9,17-Jan-2016,09:45:07.515
18-Jan-2016,09:32:18.651,334B 4A51,CA,D2,17-Jan-2016,09:45:07.515
18-Jan-2016,09:34:30.225,334B 4B7C,CD,C9,17-Jan-2016,09:45:07.515
18-Jan-2016,09:34:46.399,334B 4B54,C7,D2,17-Jan-2016,09:45:07.515
18-Jan-2016,09:34:48.171,52D5 AA80,F8,95,17-Jan-2016,09:45:07.515
18-Jan-2016,09:34:54.742,52C0 0000,FA,8A,17-Jan-2016,09:45:07.515
18-Jan-2016,09:34:58.562,334B 4B52,DB,8F,17-Jan-2016,09:45:07.515
18-Jan-2016,09:34:59.897,334B 4A45,C4,E8,17-Jan-2016,09:45:07.515
18-Jan-2016,09:36:04.667,334B 4B55,CE,AF,17-Jan-2016,09:45:07.515
18-Jan-2016,09:36:18.104,334B 4B55,CE,AB,17-Jan-2016,09:45:07.515
18-Jan-2016,09:37:07.561,E000 0000,D1,84,17-Jan-2016,09:45:07.515
18-Jan-2016,09:37:13.448,334B 4B55,CB,BF,17-Jan-2016,09:45:07.515
18-Jan-2016,09:37:14.441,334B 4B55,C8,BF,17-Jan-2016,09:45:07.515
18-Jan-2016,09:37:18.061,334B 4B5D,CB,CE,17-Jan-2016,09:45:07.515
18-Jan-2016,09:37:43.738,334B 4B54,CC,B9,17-Jan-2016,09:45:07.515
18-Jan-2016,09:39:54.909,334B 4A11,C4,E9,17-Jan-2016,09:45:07.515
18-Jan-2016,09:49:53.391,4B52 4B31,C5,D3,17-Jan-2016,09:45:07.515
18-Jan-2016,09:50:06.442,000B 0800,DF,A3,17-Jan-2016,09:45:07.515
18-Jan-2016,11:29:16.222,334B 3FFF,E7,8E,17-Jan-2016,09:45:07.515
19-Jan-2016,13:57:11.860,334B 2D34,D7,8A,17-Jan-2016,09:45:07.515
19-Jan-2016,13:57:12.844,334B 2D66,DA,86,17-Jan-2016,09:45:07.515
19-Jan-2016,14:09:18.421,334B 2D67,DA,8C,17-Jan-2016,09:45:07.515
19-Jan-2016,14:09:19.406,334B 2D66,C4,D6,17-Jan-2016,09:45:07.515
19-Jan-2016,14:09:20.392,334B 2D66,C9,BD,17-Jan-2016,09:45:07.515
19-Jan-2016,14:09:22.370,334B 2D66,C6,C2,17-Jan-2016,09:45:07.515
19-Jan-2016,14:09:24.344,334B 2D66,C9,C2,17-Jan-2016,09:45:07.515
19-Jan-2016,14:09:25.328,334B 2D66,CE,92,17-Jan-2016,09:45:07.515
19-Jan-2016,21:56:42.250,F3FF FB9D,6F,DF,19-Jan-2016,21:56:41.602
20-Jan-2016,09:38:39.012,34D5 31D3,33,63,19-Jan-2016,21:56:41.602
20-Jan-2016,09:41:08.830,4000 0000,C6,96,19-Jan-2016,21:56:41.602
20-Jan-2016,09:41:25.147,5550 0000,C7,A2,19-Jan-2016,21:56:41.602
20-Jan-2016,11:48:11.410,5400 0000,C3,96,19-Jan-2016,21:56:41.602
20-Jan-2016,11:48:12.394,3348 4B52,EF,8F,19-Jan-2016,21:56:41.602
20-Jan-2016,11:48:20.039,3FFF C000,EE,8D,19-Jan-2016,21:56:41.602
20-Jan-2016,11:48:21.026,334B 4B52,F0,87,19-Jan-2016,21:56:41.602
20-Jan-2016,11:48:22.011,334B 4B52,F0,92,19-Jan-2016,21:56:41.602
20-Jan-2016,11:48:22.996,334B 4B52,EF,95,19-Jan-2016,21:56:41.602
20-Jan-2016,13:54:20.759,334B 4B00,EE,8C,19-Jan-2016,21:56:41.602
20-Jan-2016,13:54:21.778,4952 4B66,CA,D3,19-Jan-2016,21:56:41.602
20-Jan-2016,13:54:22.796,0B52 4366,C8,D4,19-Jan-2016,21:56:41.602
20-Jan-2016,13:54:29.926,4B50 4B66,C8,C9,19-Jan-2016,21:56:41.602
20-Jan-2016,13:54:30.945,4B00 4A22,CA,D4,19-Jan-2016,21:56:41.602
20-Jan-2016,13:54:32.982,4952 4964,C8,CF,19-Jan-2016,21:56:41.602
20-Jan-2016,13:54:37.055,4B12 4B66,C8,D5,19-Jan-2016,21:56:41.602
20-Jan-2016,13:54:38.074,4152 4B66,CB,DA,19-Jan-2016,21:56:41.602
20-Jan-2016,13:54:39.092,4B52 4B64,C8,CC,19-Jan-2016,21:56:41.602
20-Jan-2016,13:54:40.111,0B42 4B66,C9,D7,19-Jan-2016,21:56:41.602
20-Jan-2016,13:54:43.167,4B52 4B46,CA,CD,19-Jan-2016,21:56:41.602
20-Jan-2016,13:54:47.241,4052 4366,C7,C9,19-Jan-2016,21:56:41.602
20-Jan-2016,13:54:49.278,4B50 0064,C9,C0,19-Jan-2016,21:56:41.602
20-Jan-2016,13:54:50.296,4B40 4866,CA,CA,19-Jan-2016,21:56:41.602
20-Jan-2016,13:54:51.315,4B52 4B22,CA,D4,19-Jan-2016,21:56:41.602
20-Jan-2016,13:54:55.389,4B52 4A62,C8,D4,19-Jan-2016,21:56:41.602
20-Jan-2016,13:54:56.408,4B52 4946,CA,D1,19-Jan-2016,21:56:41.602
20-Jan-2016,13:54:58.444,4B52 4B66,C9,D1,19-Jan-2016,21:56:41.602
20-Jan-2016,13:55:00.482,4B52 4320,C8,D6,19-Jan-2016,21:56:41.602
20-Jan-2016,13:55:01.500,4350 0966,C9,D3,19-Jan-2016,21:56:41.602
20-Jan-2016,13:55:03.537,4B52 0B66,CA,DB,19-Jan-2016,21:56:41.602
20-Jan-2016,13:55:06.593,4B52 4366,CB,D0,19-Jan-2016,21:56:41.602
20-Jan-2016,13:55:08.629,4B42 4B66,C8,DA,19-Jan-2016,21:56:41.602
20-Jan-2016,13:55:10.666,4B40 4B66,C9,D0,19-Jan-2016,21:56:41.602
20-Jan-2016,13:55:16.777,4352 4364,C9,D4,19-Jan-2016,21:56:41.602
20-Jan-2016,13:55:17.796,4B42 4B26,C8,CD,19-Jan-2016,21:56:41.602
20-Jan-2016,13:55:18.815,4B52 4A66,CA,CB,19-Jan-2016,21:56:41.602
20-Jan-2016,13:55:19.833,4B52 4366,C8,D2,19-Jan-2016,21:56:41.602
20-Jan-2016,13:55:22.889,4B52 4B66,C9,C0,19-Jan-2016,21:56:41.602
20-Jan-2016,13:55:25.944,4B52 4B66,C6,CB,19-Jan-2016,21:56:41.602
20-Jan-2016,13:55:30.019,0310 4964,C9,DC,19-Jan-2016,21:56:41.602
20-Jan-2016,13:55:33.074,4B40 4A26,C9,D2,19-Jan-2016,21:56:41.602
20-Jan-2016,13:55:34.093,4B50 4B24,C9,D9,19-Jan-2016,21:56:41.602
20-Jan-2016,13:55:38.167,0B52 4B62,C9,CC,19-Jan-2016,21:56:41.602
20-Jan-2016,13:55:39.185,4942 0966,CB,D9,19-Jan-2016,21:56:41.602
20-Jan-2016,13:55:41.222,4352 4B24,C9,CD,19-Jan-2016,21:56:41.602
20-Jan-2016,13:55:45.296,4B52 4B22,C8,D2,19-Jan-2016,21:56:41.602
20-Jan-2016,13:55:46.315,4B52 4B62,C9,C6,19-Jan-2016,21:56:41.602
20-Jan-2016,13:55:49.370,4B12 4B66,C9,CC,19-Jan-2016,21:56:41.602
20-Jan-2016,13:55:51.407,0B52 4B66,C8,D3,19-Jan-2016,21:56:41.602
20-Jan-2016,13:55:52.426,4352 4B64,CB,C3,19-Jan-2016,21:56:41.602
20-Jan-2016,13:55:53.444,4B50 4A66,C9,DD,19-Jan-2016,21:56:41.602
20-Jan-2016,13:55:56.500,4A12 4B66,C9,D6,19-Jan-2016,21:56:41.602
20-Jan-2016,13:55:57.518,4B40 4346,C9,D7,19-Jan-2016,21:56:41.602
20-Jan-2016,13:56:01.592,4302 4B26,C6,DE,19-Jan-2016,21:56:41.602
20-Jan-2016,13:56:03.629,4B52 4B66,C8,C1,19-Jan-2016,21:56:41.602
20-Jan-2016,13:56:04.648,4B12 4B64,C9,D2,19-Jan-2016,21:56:41.602
20-Jan-2016,13:56:05.666,4B42 4860,C9,C3,19-Jan-2016,21:56:41.602
20-Jan-2016,13:56:08.722,4B52 4B66,CB,C9,19-Jan-2016,21:56:41.602
20-Jan-2016,13:56:09.741,0912 4B66,C8,CD,19-Jan-2016,21:56:41.602
20-Jan-2016,13:56:11.778,4B52 4B66,C8,D9,19-Jan-2016,21:56:41.602
20-Jan-2016,13:56:12.796,0352 4B62,CA,DA,19-Jan-2016,21:56:41.602
20-Jan-2016,13:56:13.815,4852 4B02,CA,C8,19-Jan-2016,21:56:41.602
20-Jan-2016,13:56:16.870,4B40 0B46,C9,CB,19-Jan-2016,21:56:41.602
20-Jan-2016,13:56:19.926,4B42 0B62,C9,CA,19-Jan-2016,21:56:41.602
20-Jan-2016,13:56:21.963,4B52 4904,C9,CA,19-Jan-2016,21:56:41.602
20-Jan-2016,13:56:22.982,4B52 4864,C8,CB,19-Jan-2016,21:56:41.602
20-Jan-2016,13:56:24.000,4310 4306,C8,CD,19-Jan-2016,21:56:41.602
20-Jan-2016,13:56:25.019,4B52 4B66,CA,C8,19-Jan-2016,21:56:41.602
20-Jan-2016,13:56:26.037,4B50 4B64,CB,CE,19-Jan-2016,21:56:41.602
20-Jan-2016,13:56:28.075,4B52 4B66,CA,D1,19-Jan-2016,21:56:41.602
20-Jan-2016,13:56:30.112,4B52 4B66,C8,CC,19-Jan-2016,21:56:41.602
20-Jan-2016,13:56:34.186,4B42 0B66,CA,CF,19-Jan-2016,21:56:41.602
20-Jan-2016,13:56:36.223,4352 4B26,C8,D4,19-Jan-2016,21:56:41.602
20-Jan-2016,13:56:38.260,4852 4B06,C9,D1,19-Jan-2016,21:56:41.602
20-Jan-2016,13:56:39.278,4B50 0B66,CA,D0,19-Jan-2016,21:56:41.602
20-Jan-2016,13:56:42.334,0940 4B06,C8,D7,19-Jan-2016,21:56:41.602
20-Jan-2016,13:56:45.389,4B52 0B66,C9,CB,19-Jan-2016,21:56:41.602
20-Jan-2016,13:56:47.427,4B52 4A40,CA,E8,19-Jan-2016,21:56:41.602
20-Jan-2016,13:56:50.482,4B02 4122,CA,DB,19-Jan-2016,21:56:41.602
20-Jan-2016,13:56:53.538,4B52 4000,C8,CD,19-Jan-2016,21:56:41.602
20-Jan-2016,13:56:54.556,4B52 4B66,C8,D0,19-Jan-2016,21:56:41.602
20-Jan-2016,13:56:55.575,4340 0946,C7,CF,19-Jan-2016,21:56:41.602
20-Jan-2016,13:56:57.612,4352 4326,C8,D3,19-Jan-2016,21:56:41.602
20-Jan-2016,13:57:01.686,4B52 0B06,C8,D1,19-Jan-2016,21:56:41.602
20-Jan-2016,13:57:07.796,0B52 4306,C8,C1,19-Jan-2016,21:56:41.602
20-Jan-2016,13:57:09.833,4942 0A06,C9,D8,19-Jan-2016,21:56:41.602
20-Jan-2016,13:57:10.852,4B52 4266,C6,C5,19-Jan-2016,21:56:41.602
20-Jan-2016,13:57:15.944,0B50 0B66,C8,D6,19-Jan-2016,21:56:41.602
20-Jan-2016,13:57:16.963,4952 4046,CA,C1,19-Jan-2016,21:56:41.602
20-Jan-2016,13:57:20.018,4B52 0B46,CA,DC,19-Jan-2016,21:56:41.602
20-Jan-2016,13:57:23.073,0B42 0842,C7,D8,19-Jan-2016,21:56:41.602
20-Jan-2016,13:57:25.110,4352 4326,C9,CB,19-Jan-2016,21:56:41.602
20-Jan-2016,13:57:28.165,4B42 4960,C9,CF,19-Jan-2016,21:56:41.602
20-Jan-2016,13:57:40.386,4B52 4960,CA,CC,19-Jan-2016,21:56:41.602
20-Jan-2016,13:57:43.442,4950 0840,C9,D1,19-Jan-2016,21:56:41.602
20-Jan-2016,13:57:45.479,4B52 4A44,C8,CE,19-Jan-2016,21:56:41.602
20-Jan-2016,13:57:46.497,4B52 4B66,CB,CD,19-Jan-2016,21:56:41.602
20-Jan-2016,13:57:50.571,4B52 4966,C8,D1,19-Jan-2016,21:56:41.602
20-Jan-2016,13:57:51.590,4350 0B46,CA,D2,19-Jan-2016,21:56:41.602
20-Jan-2016,13:57:58.720,4850 0B46,C8,D1,19-Jan-2016,21:56:41.602
20-Jan-2016,13:58:00.756,4B52 4362,C8,CB,19-Jan-2016,21:56:41.602
20-Jan-2016,13:58:01.774,4B52 4366,C8,C8,19-Jan-2016,21:56:41.602
20-Jan-2016,13:58:03.811,4952 4966,C9,CF,19-Jan-2016,21:56:41.602
20-Jan-2016,13:58:04.829,4B52 4326,C7,CD,19-Jan-2016,21:56:41.602
20-Jan-2016,13:58:06.867,0B50 0366,C8,DD,19-Jan-2016,21:56:41.602
20-Jan-2016,13:58:11.959,4B52 4B66,CA,C6,19-Jan-2016,21:56:41.602
20-Jan-2016,13:58:17.050,4B12 4364,C7,C8,19-Jan-2016,21:56:41.602
20-Jan-2016,13:58:19.087,4B52 0B24,CA,CF,19-Jan-2016,21:56:41.602
20-Jan-2016,13:58:21.124,4B42 4B62,CA,D8,19-Jan-2016,21:56:41.602
20-Jan-2016,13:58:22.143,4B52 4B46,CA,D4,19-Jan-2016,21:56:41.602
20-Jan-2016,13:58:24.180,4352 4366,C7,D4,19-Jan-2016,21:56:41.602
20-Jan-2016,13:58:31.309,4342 0B46,CD,D0,19-Jan-2016,21:56:41.602
20-Jan-2016,13:58:34.364,4B12 4862,C7,CE,19-Jan-2016,21:56:41.602
20-Jan-2016,13:58:37.420,4B52 4966,CA,CD,19-Jan-2016,21:56:41.602
20-Jan-2016,13:58:40.475,4B52 4B20,C8,DE,19-Jan-2016,21:56:41.602
20-Jan-2016,13:58:41.494,4B52 4066,C8,C9,19-Jan-2016,21:56:41.602
20-Jan-2016,13:58:45.568,4B52 4040,C9,D0,19-Jan-2016,21:56:41.602
20-Jan-2016,13:58:53.715,4350 4946,C9,D0,19-Jan-2016,21:56:41.602
20-Jan-2016,13:58:55.752,4B50 0266,C9,D3,19-Jan-2016,21:56:41.602
20-Jan-2016,13:58:56.771,0B42 4A66,CC,D8,19-Jan-2016,21:56:41.602
20-Jan-2016,13:58:57.789,4A42 4B66,C8,CB,19-Jan-2016,21:56:41.602
20-Jan-2016,13:58:59.826,4B52 4B66,C9,D0,19-Jan-2016,21:56:41.602
20-Jan-2016,13:59:02.881,4B52 0926,C7,DD,19-Jan-2016,21:56:41.602
20-Jan-2016,13:59:05.937,4952 4066,C8,BA,19-Jan-2016,21:56:41.602
20-Jan-2016,13:59:06.955,4B52 4326,C8,D0,19-Jan-2016,21:56:41.602
20-Jan-2016,13:59:10.010,4B52 0A62,C9,CE,19-Jan-2016,21:56:41.602
20-Jan-2016,13:59:14.085,4B12 4B66,C9,E0,19-Jan-2016,21:56:41.602
20-Jan-2016,13:59:15.103,4352 4B64,CA,CC,19-Jan-2016,21:56:41.602
20-Jan-2016,13:59:16.122,4B52 4822,CA,DD,19-Jan-2016,21:56:41.602
20-Jan-2016,13:59:17.140,4B12 4B66,CA,C4,19-Jan-2016,21:56:41.602
20-Jan-2016,13:59:18.159,4B52 0366,CA,CD,19-Jan-2016,21:56:41.602
20-Jan-2016,13:59:21.214,0B50 4B26,C8,C1,19-Jan-2016,21:56:41.602
20-Jan-2016,13:59:24.270,4B52 4066,C8,CF,19-Jan-2016,21:56:41.602
20-Jan-2016,13:59:25.288,4310 0B66,C9,CF,19-Jan-2016,21:56:41.602
20-Jan-2016,13:59:28.344,4B52 4B06,C7,C2,19-Jan-2016,21:56:41.602
20-Jan-2016,13:59:30.381,4952 4360,CA,C6,19-Jan-2016,21:56:41.602
20-Jan-2016,13:59:33.436,0952 4366,C8,DC,19-Jan-2016,21:56:41.602
20-Jan-2016,13:59:35.473,4952 4942,CA,D0,19-Jan-2016,21:56:41.602
20-Jan-2016,13:59:38.529,4B52 4B66,CB,D3,19-Jan-2016,21:56:41.602
20-Jan-2016,13:59:39.547,4B52 4B66,C9,D4,19-Jan-2016,21:56:41.602
20-Jan-2016,13:59:40.566,4B52 0B66,CA,C9,19-Jan-2016,21:56:41.602
20-Jan-2016,13:59:43.621,4B02 4B66,C8,C0,19-Jan-2016,21:56:41.602
20-Jan-2016,13:59:44.640,4B52 4B66,C9,D3,19-Jan-2016,21:56:41.602
20-Jan-2016,13:59:45.659,4B52 4A26,CA,D4,19-Jan-2016,21:56:41.602
20-Jan-2016,13:59:48.714,4B52 4B62,CC,CC,19-Jan-2016,21:56:41.602
20-Jan-2016,13:59:49.733,4B52 4262,C9,DA,19-Jan-2016,21:56:41.602
20-Jan-2016,13:59:50.752,4B50 4B66,CA,D0,19-Jan-2016,21:56:41.602
20-Jan-2016,13:59:53.807,4B12 4866,CA,C2,19-Jan-2016,21:56:41.602
20-Jan-2016,13:59:56.863,4B42 0B62,C8,C7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:00:02.974,4B52 0B66,CB,CD,19-Jan-2016,21:56:41.602
20-Jan-2016,14:00:06.029,4B52 4B66,C9,D4,19-Jan-2016,21:56:41.602
20-Jan-2016,14:00:08.066,4B42 4B60,C8,D0,19-Jan-2016,21:56:41.602
20-Jan-2016,14:00:09.085,4B42 4B64,C8,D5,19-Jan-2016,21:56:41.602
20-Jan-2016,14:00:10.104,4B42 4326,C8,CD,19-Jan-2016,21:56:41.602
20-Jan-2016,14:00:11.122,4B52 4366,C9,CE,19-Jan-2016,21:56:41.602
20-Jan-2016,14:00:13.159,4B52 4366,CA,D2,19-Jan-2016,21:56:41.602
20-Jan-2016,14:00:17.233,4140 4204,C7,F1,19-Jan-2016,21:56:41.602
20-Jan-2016,14:00:22.325,4A52 0A46,CA,D4,19-Jan-2016,21:56:41.602
20-Jan-2016,14:00:28.436,0B52 4862,C9,C3,19-Jan-2016,21:56:41.602
20-Jan-2016,14:00:30.474,4B52 4966,C9,C4,19-Jan-2016,21:56:41.602
20-Jan-2016,14:00:32.511,4A52 4924,C9,D7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:00:34.548,4352 4B26,CA,D1,19-Jan-2016,21:56:41.602
20-Jan-2016,14:00:35.566,4B12 4B60,C9,D8,19-Jan-2016,21:56:41.602
20-Jan-2016,14:00:41.677,4B50 4B66,C9,C8,19-Jan-2016,21:56:41.602
20-Jan-2016,14:00:44.732,4352 4B66,C9,CC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:00:47.788,0B52 4844,C8,C9,19-Jan-2016,21:56:41.602
20-Jan-2016,14:00:51.862,4B52 4964,C7,D0,19-Jan-2016,21:56:41.602
20-Jan-2016,14:00:54.917,4B12 4B62,CA,C0,19-Jan-2016,21:56:41.602
20-Jan-2016,14:00:55.936,4B12 4B66,CB,D2,19-Jan-2016,21:56:41.602
20-Jan-2016,14:00:58.991,4802 4346,C6,DB,19-Jan-2016,21:56:41.602
20-Jan-2016,14:01:00.010,4B52 4B66,C8,D3,19-Jan-2016,21:56:41.602
20-Jan-2016,14:01:04.084,4B52 4366,C9,D3,19-Jan-2016,21:56:41.602
20-Jan-2016,14:01:05.102,4B52 4B66,C9,C8,19-Jan-2016,21:56:41.602
20-Jan-2016,14:01:07.139,4B52 0142,C8,CB,19-Jan-2016,21:56:41.602
20-Jan-2016,14:01:10.195,4B12 4926,C9,CA,19-Jan-2016,21:56:41.602
20-Jan-2016,14:01:15.287,4B52 4166,CA,D2,19-Jan-2016,21:56:41.602
20-Jan-2016,14:01:19.360,4902 4844,C9,DB,19-Jan-2016,21:56:41.602
20-Jan-2016,14:01:24.453,4B52 4B66,C8,C4,19-Jan-2016,21:56:41.602
20-Jan-2016,14:01:33.619,4B52 4366,CA,CB,19-Jan-2016,21:56:41.602
20-Jan-2016,14:01:35.656,4B52 0364,C8,D0,19-Jan-2016,21:56:41.602
20-Jan-2016,14:01:37.693,4B52 4A60,C9,CF,19-Jan-2016,21:56:41.602
20-Jan-2016,14:01:39.730,4B40 4A66,CB,CF,19-Jan-2016,21:56:41.602
20-Jan-2016,14:01:40.749,4B52 0066,C9,CC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:01:41.767,4B52 4B66,CA,CC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:01:45.841,4B52 4846,C8,CF,19-Jan-2016,21:56:41.602
20-Jan-2016,14:01:47.878,4B52 4B40,CB,C9,19-Jan-2016,21:56:41.602
20-Jan-2016,14:01:48.897,4B42 4142,CB,DB,19-Jan-2016,21:56:41.602
20-Jan-2016,14:01:51.952,4B52 4B64,C8,CE,19-Jan-2016,21:56:41.602
20-Jan-2016,14:01:56.026,4352 4B60,CB,B8,19-Jan-2016,21:56:41.602
20-Jan-2016,14:01:59.081,4B50 4B64,CA,D0,19-Jan-2016,21:56:41.602
20-Jan-2016,14:02:03.155,4302 4960,CA,D8,19-Jan-2016,21:56:41.602
20-Jan-2016,14:02:04.174,4312 4B26,C8,DA,19-Jan-2016,21:56:41.602
20-Jan-2016,14:02:06.210,4B52 4B66,C8,D1,19-Jan-2016,21:56:41.602
20-Jan-2016,14:02:11.303,4350 4B66,C9,D6,19-Jan-2016,21:56:41.602
20-Jan-2016,14:02:13.339,4B50 4B60,C7,D3,19-Jan-2016,21:56:41.602
20-Jan-2016,14:02:14.358,4B52 4320,C9,CA,19-Jan-2016,21:56:41.602
20-Jan-2016,14:02:16.395,4A52 4B66,C8,CF,19-Jan-2016,21:56:41.602
20-Jan-2016,14:02:19.450,4352 4B62,C9,C4,19-Jan-2016,21:56:41.602
20-Jan-2016,14:02:21.487,4B52 4B62,C9,CF,19-Jan-2016,21:56:41.602
20-Jan-2016,14:02:23.524,4310 0946,C7,DD,19-Jan-2016,21:56:41.602
20-Jan-2016,14:02:25.561,4B52 0B66,C6,CE,19-Jan-2016,21:56:41.602
20-Jan-2016,14:02:26.579,4B12 4B66,C7,CA,19-Jan-2016,21:56:41.602
20-Jan-2016,14:02:27.598,4B52 4B46,C8,D7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:02:29.634,4302 4B26,C9,D2,19-Jan-2016,21:56:41.602
20-Jan-2016,14:02:30.653,4942 0A02,C9,E0,19-Jan-2016,21:56:41.602
20-Jan-2016,14:02:31.671,4952 0124,CA,CA,19-Jan-2016,21:56:41.602
20-Jan-2016,14:02:33.708,4B52 4946,C8,CB,19-Jan-2016,21:56:41.602
20-Jan-2016,14:02:40.837,4B40 4162,C8,D1,19-Jan-2016,21:56:41.602
20-Jan-2016,14:02:41.856,4B52 4A02,CA,C8,19-Jan-2016,21:56:41.602
20-Jan-2016,14:02:43.892,4B42 4B66,C9,DE,19-Jan-2016,21:56:41.602
20-Jan-2016,14:02:44.911,0B50 4364,C8,D4,19-Jan-2016,21:56:41.602
20-Jan-2016,14:02:46.948,4B52 0846,C9,CD,19-Jan-2016,21:56:41.602
20-Jan-2016,14:02:47.966,4B52 4160,C6,C2,19-Jan-2016,21:56:41.602
20-Jan-2016,14:02:50.003,4B50 0366,CB,DA,19-Jan-2016,21:56:41.602
20-Jan-2016,14:02:53.059,0340 4A66,CA,D6,19-Jan-2016,21:56:41.602
20-Jan-2016,14:02:55.095,4952 4B62,C9,CB,19-Jan-2016,21:56:41.602
20-Jan-2016,14:02:57.132,4942 4222,C9,DD,19-Jan-2016,21:56:41.602
20-Jan-2016,14:02:58.151,4B52 0B66,CA,D0,19-Jan-2016,21:56:41.602
20-Jan-2016,14:03:01.206,4B42 4966,C8,CD,19-Jan-2016,21:56:41.602
20-Jan-2016,14:03:04.261,4B52 4A62,C8,CF,19-Jan-2016,21:56:41.602
20-Jan-2016,14:03:09.389,4B52 4366,C8,CB,19-Jan-2016,21:56:41.602
20-Jan-2016,14:03:12.409,4A52 4B46,C7,D4,19-Jan-2016,21:56:41.602
20-Jan-2016,14:03:15.464,4B52 4B02,C7,D0,19-Jan-2016,21:56:41.602
20-Jan-2016,14:03:16.482,4A02 0B46,CB,D0,19-Jan-2016,21:56:41.602
20-Jan-2016,14:03:18.519,4B52 4A66,C9,CF,19-Jan-2016,21:56:41.602
20-Jan-2016,14:03:19.537,4B52 4026,CB,C7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:03:20.556,4350 4260,CA,D6,19-Jan-2016,21:56:41.602
