Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time
23-Sep-2015,15:54:19.536,5566 4B2A,C4,D3,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:54:30.331,5566 4B2A,C5,D9,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:54:32.307,5546 4B2A,C4,DB,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:54:42.115,5524 492B,C4,E1,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:54:44.090,5546 4B2A,C3,D3,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:55:17.225,5466 4A2B,C3,EC,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:56:06.049,5566 4B2A,C4,E4,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:56:29.320,5566 4B22,C3,DA,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:56:31.296,5566 4B2A,C3,E3,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:56:41.172,5566 4B2A,C5,E2,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:56:42.161,0566 4328,C4,E5,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:56:53.024,5566 4B2A,C4,DC,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:56:54.013,5566 4B2A,C4,D4,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:57:04.631,4566 4B2A,C4,E5,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:57:05.619,5566 4B2A,C4,E4,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:57:06.606,5466 4B2A,C4,E1,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:57:17.350,5166 4B00,C4,D0,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:57:18.338,5562 4B2A,C8,D7,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:57:29.267,5566 4B2A,C5,D5,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:57:41.185,5564 4B2A,C5,E2,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:57:52.917,5566 4B2A,C4,E5,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:58:06.689,1544 4B2A,C4,E0,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:58:17.682,5566 4B2A,C4,E5,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:58:18.670,1466 4B2A,C2,E3,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:58:30.650,5522 4B2A,C4,E1,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:58:41.396,5566 0B2A,C5,D6,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:58:43.371,5566 4B2A,C5,DE,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:58:53.131,5566 4BFD,C5,F9,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:58:54.119,4566 4B2A,C4,E0,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:59:28.697,5566 4B28,C4,D2,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:59:29.686,5566 4B2A,C6,E2,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:59:41.479,5566 4B2A,C5,D9,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:59:42.466,5566 0B2A,C5,CE,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:59:52.531,5566 4B3F,C7,E8,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,15:59:53.519,5566 4B2A,C6,DE,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:00:04.571,5566 432A,C4,D9,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:00:05.560,5566 4B2A,C6,DF,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:00:29.149,5566 4B2A,C4,D5,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:00:40.202,5566 4B0A,C5,D8,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:00:41.190,5566 4B2A,C6,D4,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:00:53.294,5566 4B2A,C3,CF,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:00:54.281,5566 4B2A,C7,D3,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:01:04.225,5566 4B3F,C5,E5,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:01:06.200,5166 4B2A,C4,E0,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:01:16.145,5566 4BFF,C4,ED,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:01:18.120,5166 4B2A,C5,DC,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:01:28.188,4566 432F,C3,F0,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:01:41.220,5566 4B2A,C4,E3,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:01:52.090,5566 4B2A,C4,D6,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:02:04.134,1566 4B2A,C6,E1,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:02:16.240,5466 4B2A,C6,DF,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:02:19.201,4566 4B2A,C5,DE,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:02:31.434,9F7E 0000,C5,E3,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:02:43.420,5526 4B00,C4,CF,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:02:54.292,5566 4B2A,C5,D1,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:02:55.281,5566 4B2A,C5,E3,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:03:07.450,5566 4B2A,C5,E0,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:03:08.437,5566 4B0A,C7,D8,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:03:18.755,5566 433F,C6,F2,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:03:30.740,1566 432A,C5,E3,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:03:32.715,5566 4B2A,C4,D8,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:03:44.641,5566 4FFF,C6,F8,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:03:55.889,5566 4300,C6,CD,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:04:08.989,5566 4B2A,C4,DF,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:04:33.211,5566 4B2A,C5,D7,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:04:34.199,5566 4B2A,C4,DC,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:04:45.137,5566 4B2A,C4,DE,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:04:57.249,5566 4B2A,C6,DE,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:04:58.237,5166 432A,C5,E7,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:05:10.349,5166 4B2A,C5,D7,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:05:12.321,5166 4B0A,C4,D5,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:05:35.255,9FEF 0000,C4,E1,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:05:48.356,5566 4B2A,C4,DA,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:05:59.544,5566 4B00,C3,D0,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:06:12.707,4104 4B28,C3,EF,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:06:15.667,1466 4B2A,C6,DC,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:06:23.086,9FFF 0000,C6,DB,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:06:24.098,5566 552D,E5,9D,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:06:25.110,5566 552D,E3,92,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:06:26.121,5566 552D,E2,8E,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:06:27.133,5566 552D,E3,9B,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:06:28.141,5566 552D,E3,93,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:06:37.485,5567 FFFF,E6,8C,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:06:49.594,1566 4B2A,C4,EB,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:06:51.570,4566 4B2A,C5,D8,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:07:13.564,5566 4B2F,C4,DE,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:07:14.863,0566 4B28,C3,DF,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:07:15.539,5566 552D,EA,85,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:07:15.871,5546 4B2F,C2,EA,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:08:02.798,557F FFFF,E8,96,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:08:55.919,5166 4B2A,C6,E4,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:09:07.101,5566 0B00,C5,D2,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:09:08.089,4564 4B2A,C7,E2,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:09:09.076,5544 4B2A,C4,DD,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:09:20.258,5566 7FFF,C7,FF,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:09:33.599,1546 492A,C3,DC,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:09:46.880,5566 4B00,C3,CE,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:09:58.372,4566 4B00,C4,CC,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:10:00.347,5566 4B2A,C4,D3,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:10:12.767,5164 4B00,C3,CF,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:10:49.223,5166 4B2A,C4,D8,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:10:51.198,5022 0B28,C4,EC,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:11:02.693,5566 4300,C4,D9,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:11:03.682,5564 4B2A,C5,DF,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:11:15.668,5566 4B2A,C5,D3,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:11:38.653,5566 4B2A,C3,DE,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:11:51.753,4466 4B2A,C6,E9,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:12:02.876,5566 4B2A,C5,D9,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:12:03.865,1566 4B2A,C4,E0,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:12:10.055,5166 0B2A,C6,E5,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:12:11.064,5566 552D,E5,8B,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:12:14.802,5567 FFFF,E6,95,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:12:15.790,5564 4B2A,C4,DE,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:12:28.209,5566 4B2A,C5,D5,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:12:29.198,5566 4B2A,C5,DE,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:12:30.184,5566 4B2A,C5,E5,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:12:55.890,5566 4B00,C6,C8,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:12:56.877,5566 0B2A,C5,D9,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:13:10.162,5566 4B00,C6,D0,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:13:12.383,5546 4F7F,C5,FF,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:13:13.395,5566 552D,E3,92,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:13:14.406,5566 552D,E4,8E,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:13:15.416,5566 552D,E4,90,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:13:21.163,5566 552F,E4,96,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:13:46.254,4546 4B28,C3,E4,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:13:48.228,5560 4B2A,C3,E5,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:13:59.850,5566 0B00,C5,C9,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:14:13.138,5164 4B2A,C5,EE,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:14:26.364,5566 4B0A,C5,EA,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:14:39.096,5566 4328,C4,DD,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:14:52.692,5566 4B2A,C4,E1,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:15:05.114,5562 4B2A,C3,DD,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:15:06.103,5566 4B2A,C5,DB,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:15:07.089,5566 4B2A,C5,D4,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:15:17.103,5466 433F,C4,ED,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:15:18.092,5566 4B2A,C5,D2,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:15:28.723,5566 4B2A,C4,DE,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:15:40.899,5562 4B2A,C7,E2,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:15:41.888,5466 4B22,C5,E3,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:15:53.077,5566 4B22,C3,D5,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:15:54.065,5566 4B2A,C4,E3,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:16:07.105,5566 432A,C2,E1,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:16:18.290,5566 4B2A,C2,DE,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:16:32.873,5566 4B2A,C6,E0,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:16:44.303,5566 4B2A,C5,E1,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:16:46.278,4566 4B22,C5,DB,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:16:57.710,5066 4B00,C5,C7,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:16:58.698,5566 4B2A,C6,D6,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:17:10.808,5566 4B2A,C5,D8,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:17:23.969,5124 4B2A,C5,E1,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:17:24.954,5546 0B2A,C4,E1,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:17:48.683,5566 4BFB,C5,F9,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:18:00.978,1566 4B2A,C4,DF,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:18:01.967,5566 4B2A,C4,E0,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:18:02.953,5546 4B2A,C6,E0,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:18:15.001,5164 4B3F,C5,F9,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:18:26.002,5566 3FFF,C4,FF,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:18:37.125,5566 4B28,C4,E0,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:18:50.225,5562 4B0A,C2,DD,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:19:14.146,5566 4B2A,C2,E2,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:19:26.385,5566 4B2A,C4,DC,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:19:28.361,5564 4B20,C4,E2,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:19:40.823,5566 4B00,C3,D0,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:19:52.102,5566 4B28,C3,D9,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:19:53.090,5566 4B2A,C7,D6,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:20:16.219,5166 4B2A,C5,D7,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:20:28.277,5564 4B2A,C4,D9,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:20:29.265,5566 4B2A,C4,E7,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:20:41.878,5566 4B2A,C6,CE,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:20:43.853,5566 4B2A,C4,E5,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:20:56.528,4526 0FFF,C4,FF,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:21:06.612,5564 7FBE,C3,FF,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:21:19.537,1564 4B02,C3,E9,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:21:21.512,5444 4B2A,C2,EE,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:21:42.912,4464 432F,C4,E9,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:21:44.887,1566 4B2A,C4,E3,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:21:55.713,5126 4A00,C4,D5,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:21:56.701,5566 4B2A,C7,E1,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:22:09.874,5566 4B2A,C5,CF,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:22:10.860,5566 4B2A,C5,DD,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:22:36.278,5066 4B3F,C2,F4,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:22:48.341,5566 4B00,C6,CF,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:22:49.327,4566 432A,C5,E7,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:22:59.290,5566 4FFF,C5,FE,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:23:00.278,4166 4B2A,C4,E7,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:23:11.411,5562 4B2A,C6,E4,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:23:12.400,5466 4B28,C7,EB,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:23:25.697,4166 4B2A,C3,F1,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:23:26.683,5566 4B2A,C4,DB,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:23:37.818,5566 4B3F,C4,EE,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:23:38.805,1066 4322,C4,E5,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:23:48.455,5566 0B3F,C6,EF,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:23:49.444,4146 4B22,C5,E2,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:24:00.143,5566 4B2A,C4,D4,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:24:01.131,5566 4B2A,C4,D9,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:24:11.831,5566 4B2A,C4,D3,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:24:12.819,5446 4B2A,C3,E6,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:24:13.806,5466 4B2A,C4,E8,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:24:17.811,5524 4B2B,C6,E2,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:24:18.814,5566 4B4B,CF,8C,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:24:23.393,5566 4FFF,C9,B1,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:24:25.368,1566 4B2A,C4,DE,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:24:35.079,5566 4BFF,C4,FF,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:24:36.068,5566 4B2A,C4,DC,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:24:37.054,5566 4B2A,C6,D4,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:24:48.001,1566 4B3F,C6,E5,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:24:48.989,5566 4B2A,C4,D8,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:24:59.131,5566 4B2F,C7,DD,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:25:14.399,5566 4B2A,C6,DA,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:25:25.718,5564 7FFD,C5,FF,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:25:40.124,5166 4B2A,C3,E4,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:25:51.569,4566 4B00,C3,D3,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:25:53.545,5524 4B2A,C4,EF,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:26:06.654,5566 0B00,C6,D2,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:26:16.305,5566 4B2F,C5,F2,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:26:27.869,5566 4B2A,C4,E3,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:26:28.858,5566 432A,C2,E6,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:26:40.669,5566 4B2A,C4,E9,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:26:41.656,5566 4B2A,C6,DB,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:27:03.178,5566 4B3F,C5,E7,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:27:14.738,5566 4A2A,C5,DA,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:27:26.458,5526 4B2A,C5,DB,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:27:38.044,4566 4B2A,C5,E4,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:27:50.407,4564 4B2A,C5,DB,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:28:01.163,5566 4A2A,C4,DB,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:28:26.383,5426 4B2A,C5,E8,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:28:39.610,5566 4B2A,C5,E9,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:28:40.597,4566 4B2A,C4,E4,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:28:53.516,5526 4900,C3,D6,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:29:03.347,5566 4B0F,C5,E3,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:29:15.091,1566 4B2A,C5,DE,Unit2,23-Sep-2015,15:49:29.516
23-Sep-2015,16:29:27.515,5566 4B2A,C4,EB,Unit2,23-Sep-2015,15:49:29.516
