Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time,Session_loc,Bird_ID,Home_Location,Sex,Status
20150902,11:09:25.058,334B 4B52,D1,91,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:09:26.047,334B 4B52,CF,92,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:09:27.038,334B 4B52,CF,88,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:09:28.029,334B 4B52,D6,8B,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:09:29.019,334B 4B52,D9,8A,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:09:30.007,334B 4B52,DA,87,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:09:30.995,334B 4B52,D4,86,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:09:31.982,334B 4B52,D0,87,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:09:32.968,334B 4B52,D1,8D,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:09:33.952,334B 4B52,D9,8B,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:09:41.337,334B 4B34,D0,91,Unit3,20150902,10:52:34.169,RE17,5007,KNOL,F,B
20150902,11:09:42.314,334B 4B34,D1,94,Unit3,20150902,10:52:34.169,RE17,5007,KNOL,F,B
20150902,11:09:50.611,334B 4B52,DB,88,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:10:35.924,334B 4B52,DD,8C,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:10:36.908,334B 4B52,C7,D7,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:12:01.460,4B52 4B66,C4,DD,Unit3,20150902,10:52:34.169,RE17,5714,KNOL,M,B
20150902,11:12:02.415,334B 4B52,D1,91,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:12:03.403,334B 4B52,DA,8D,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:12:04.388,334B 4B52,DD,89,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:14:22.655,334B 4B52,C4,DB,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:14:23.646,334B 4B52,D9,8D,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:14:25.629,334B 4B52,D0,8E,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:14:27.611,334B 4B52,D0,88,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:14:28.598,334B 4B52,DD,88,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:14:29.581,334B 4B52,DC,88,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:15:56.152,334B 4B52,D3,8B,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:15:57.136,334B 4B52,C8,BB,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:16:30.384,334B 4B52,D0,84,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:17:38.009,334B 4B52,CD,A2,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:17:38.998,334B 4B52,C5,D4,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:17:39.987,334B 4B52,C8,BF,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:17:40.977,334B 4B52,D1,8B,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:17:41.968,334B 4B52,D0,86,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:17:42.960,334B 4B52,CE,96,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:17:43.951,334B 4B52,CA,A0,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:17:44.943,334B 4B52,D2,87,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:17:45.935,334B 4B52,CB,9F,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:17:47.916,334B 4B52,CD,94,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:17:48.902,334B 4B52,C7,C2,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:18:13.333,334B 4B52,CE,97,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:18:14.343,5566 552D,C7,C3,Unit3,20150902,10:52:34.169,RE17,4549,MACR,M,B
20150902,11:20:27.327,334B 4B52,DB,8F,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:20:28.311,334B 4B52,DA,84,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:21:34.264,334B 4B52,D3,88,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:21:35.255,334B 4B52,D5,89,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:21:36.245,334B 4B52,D3,88,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:21:37.235,334B 4B52,D4,86,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:21:38.221,334B 4B52,D4,8B,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:21:39.206,334B 4B52,D3,85,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:23:19.920,334B 4B52,D9,87,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:23:29.550,334B 4B52,CE,9A,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:23:30.535,334B 4B34,D3,86,Unit3,20150902,10:52:34.169,RE17,5007,KNOL,F,B
20150902,11:23:32.504,334B 4B34,D2,89,Unit3,20150902,10:52:34.169,RE17,5007,KNOL,F,B
20150902,11:26:20.571,334B 4B34,C4,DD,Unit3,20150902,10:52:34.169,RE17,5007,KNOL,F,B
20150902,11:26:21.559,334B 4B52,C6,BE,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:26:22.544,334B 4B52,E1,82,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:26:34.705,334B 4B52,D0,8D,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:26:36.685,334B 4B52,C3,CA,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:26:37.676,334B 4B52,CE,8E,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:26:38.668,334B 4B52,CA,AE,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:26:39.660,334B 4B52,CA,AB,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:26:40.651,334B 4B52,C9,A9,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:26:41.642,334B 4B52,CC,9A,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:26:42.632,334B 4B52,CA,97,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:26:43.622,334B 4B52,CE,8E,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:26:44.611,334B 4B52,CD,98,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:26:45.600,334B 4B52,D1,89,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:26:46.588,334B 4B52,CE,89,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:26:47.577,334B 4B52,CF,87,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:26:48.566,334B 4B52,CF,8C,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:26:49.556,334B 4B52,CF,89,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:26:50.546,334B 4B52,CE,89,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:26:51.535,334B 4B52,CE,8A,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:26:52.524,334B 4B52,CE,8D,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:26:53.512,334B 4B52,D0,93,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:26:54.500,334B 4B52,CE,89,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:26:55.488,334B 4B52,CF,94,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:26:56.475,334B 4B52,CE,93,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:27:13.021,334B 4B52,CF,93,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:28:55.666,5566 4B4B,C6,D8,Unit3,20150902,10:52:34.169,RE17,5697,CAVI,F,H
20150902,11:28:56.676,5566 4B4B,C7,C1,Unit3,20150902,10:52:34.169,RE17,5697,CAVI,F,H
20150902,11:29:03.780,5566 4B4B,C7,CB,Unit3,20150902,10:52:34.169,RE17,5697,CAVI,F,H
20150902,11:29:04.771,334B 4B52,CF,8B,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:29:05.758,334B 4B52,CE,8C,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:29:06.744,334B 4B52,D1,8C,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:29:40.573,334B 4B52,CD,A8,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:29:41.561,334B 4B52,D9,88,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:29:42.547,334B 4B52,C6,C8,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:30:33.830,5566 4B4B,C7,C5,Unit3,20150902,10:52:34.169,RE17,5697,CAVI,F,H
20150902,11:31:34.816,334B 4B52,D2,8B,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:31:35.807,334B 4B52,D3,88,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:31:36.800,334B 4B52,D0,8A,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:31:37.790,334B 4B52,C9,BF,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:31:38.778,334B 4B52,CA,AC,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:31:39.763,334B 4B52,D1,8D,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:32:48.704,334B 4B52,C9,AE,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:32:57.880,334B 4B52,D4,85,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:32:58.867,334B 4B52,D9,8E,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:34:26.334,334B 4B52,DA,8E,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:34:28.318,334B 4B52,D3,87,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:34:29.310,334B 4B52,C7,CB,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:34:30.300,334B 4B52,DF,87,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:34:31.287,334B 4B52,CD,90,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:34:46.387,334B 4B52,DB,88,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:34:57.332,5566 4B4B,C6,C9,Unit3,20150902,10:52:34.169,RE17,5697,CAVI,F,H
20150902,11:36:20.255,5566 4B4B,C7,CB,Unit3,20150902,10:52:34.169,RE17,5697,CAVI,F,H
20150902,11:36:22.227,334B 4B52,C8,BB,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:36:22.629,334B 4B52,D0,8E,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:36:23.613,334B 2D66,D4,8C,Unit3,20150902,10:52:34.169,RE17,5700,PLQE,F,H
20150902,11:36:35.152,334B 2D66,D6,86,Unit3,20150902,10:52:34.169,RE17,5700,PLQE,F,H
20150902,11:37:08.027,5566 552D,C5,DA,Unit3,20150902,10:52:34.169,RE17,4549,MACR,M,B
20150902,11:37:37.180,5566 552D,C7,C7,Unit3,20150902,10:52:34.169,RE17,4549,MACR,M,B
20150902,11:37:39.148,334B 4B52,D3,88,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:37:41.118,334B 4B52,CF,90,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:38:20.549,334B 4B52,C7,C3,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:38:22.526,334B 4B52,CF,91,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:38:23.516,334B 4B52,D9,87,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:38:25.500,334B 4B52,D2,88,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:38:26.476,334B 4B52,CC,AC,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:38:27.488,5566 552D,C8,BE,Unit3,20150902,10:52:34.169,RE17,4549,MACR,M,B
20150902,11:38:28.469,5566 552D,C8,C9,Unit3,20150902,10:52:34.169,RE17,4549,MACR,M,B
20150902,11:38:29.454,334B 4B52,CB,AB,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:38:46.618,334B 4B52,CB,93,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:38:47.604,334B 4B52,C7,B0,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:38:59.587,334B 4B52,C8,BB,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:39:00.566,334B 4B34,E6,88,Unit3,20150902,10:52:34.169,RE17,5007,KNOL,F,B
20150902,11:39:23.614,334B 4B34,E5,97,Unit3,20150902,10:52:34.169,RE17,5007,KNOL,F,B
20150902,11:39:24.595,334B 4B34,DC,8A,Unit3,20150902,10:52:34.169,RE17,5007,KNOL,F,B
20150902,11:39:25.573,334B 4B34,E1,87,Unit3,20150902,10:52:34.169,RE17,5007,KNOL,F,B
20150902,11:39:26.550,334B 4B34,E2,8E,Unit3,20150902,10:52:34.169,RE17,5007,KNOL,F,B
20150902,11:39:54.222,334B 4B34,E0,8E,Unit3,20150902,10:52:34.169,RE17,5007,KNOL,F,B
20150902,11:39:55.202,334B 4B34,E1,91,Unit3,20150902,10:52:34.169,RE17,5007,KNOL,F,B
20150902,11:39:56.179,334B 4B34,E3,89,Unit3,20150902,10:52:34.169,RE17,5007,KNOL,F,B
20150902,11:40:02.140,334B 4B52,DE,83,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:40:16.989,334B 4B52,DB,89,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:40:17.972,334B 4B34,CC,9B,Unit3,20150902,10:52:34.169,RE17,5007,KNOL,F,B
20150902,11:40:18.952,334B 4B34,CA,B1,Unit3,20150902,10:52:34.169,RE17,5007,KNOL,F,B
20150902,11:40:21.190,334B 4B34,CD,AF,Unit3,20150902,10:52:34.169,RE17,5007,KNOL,F,B
20150902,11:40:22.178,334B 4B52,D9,83,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:40:23.163,334B 4B52,D2,8B,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:40:42.354,334B 4B52,D3,88,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:40:57.749,334B 4B34,C6,CB,Unit3,20150902,10:52:34.169,RE17,5007,KNOL,F,B
20150902,11:40:58.735,334B 4B52,D2,85,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:41:26.143,334B 4B52,D2,8C,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:41:27.129,334B 4B52,D1,8A,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:43:12.896,334B 4B52,D1,93,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:43:13.888,334B 4B52,D0,88,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:43:16.863,334B 4B52,C5,D8,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:43:17.852,334B 4B52,C7,BC,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:43:18.837,334B 4B52,C9,AF,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:48:09.741,66CC CCB3,C6,C4,Unit3,20150902,10:52:34.169,RE17,5420,1600,M,H
20150902,11:48:10.726,334B 2D66,CF,86,Unit3,20150902,10:52:34.169,RE17,5700,PLQE,F,H
20150902,11:48:11.710,334B 2D66,C7,C0,Unit3,20150902,10:52:34.169,RE17,5700,PLQE,F,H
20150902,11:49:01.809,334B 2D66,CE,9E,Unit3,20150902,10:52:34.169,RE17,5700,PLQE,F,H
20150902,11:49:02.792,334B 2D66,D0,91,Unit3,20150902,10:52:34.169,RE17,5700,PLQE,F,H
20150902,11:49:52.803,334B 4B52,D5,88,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:49:53.790,334B 4B52,D5,83,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:49:54.775,334B 4B52,D5,84,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:49:55.759,334B 4B52,D7,86,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:50:07.630,334B 4B52,DD,82,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:50:08.620,334B 4B52,CD,95,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:50:09.609,334B 4B52,C8,C1,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
20150902,11:50:12.564,334B 4B52,D0,8E,Unit3,20150902,10:52:34.169,RE17,5768,MACR,M,H
