Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time,Session_loc,Bird_ID,Home_Location,Sex,Status
20150902,10:30:26.994,334B 4B52,DD,8E,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:30:39.566,334B 4B52,D7,92,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:30:40.555,334B 4B52,CE,93,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:30:42.538,334B 4B52,C6,C3,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:30:43.529,334B 4B52,DD,87,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:30:44.519,334B 4B52,E0,8A,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:30:45.505,334B 4B52,DF,83,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:32:20.736,334B 4B52,DF,8B,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:33:14.690,334B 4B52,CB,A6,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:33:31.538,334B 4B52,C4,D7,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:33:33.519,334B 4B52,D3,89,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:33:34.509,334B 4B52,CE,92,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:33:35.498,334B 4B52,CE,8C,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:33:36.487,334B 4B52,CE,93,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:33:37.474,334B 4B52,D0,90,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:33:38.460,334B 4B52,D0,89,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:33:39.446,334B 4B52,D1,89,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:33:40.431,334B 4B52,D0,86,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:33:41.417,334B 4B52,D1,8F,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:33:42.402,334B 4B52,D1,8F,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:33:43.387,334B 4B52,D0,8E,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:33:44.373,334B 4B52,CF,96,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:33:45.359,334B 4B52,D0,8A,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:33:46.344,334B 4B52,D0,91,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:33:47.329,334B 4B52,CF,91,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:33:48.314,334B 4B52,CF,96,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:33:49.299,334B 4B52,CF,8F,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:33:50.283,334B 4B52,CF,8E,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:33:51.268,334B 4B52,D0,93,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:36:14.043,334B 4B52,C6,CD,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:36:26.813,334B 4B52,CC,A6,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:36:29.772,334B 4B52,C8,B9,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:36:31.743,334B 4B52,C6,C9,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:36:32.727,334B 4B52,CB,B9,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:36:47.410,5566 4B52,C5,D4,Unit2,20150902,10:14:04.515,SHW,5604,MACR,F,B
20150902,10:36:49.393,334B 4B52,C3,DC,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:36:51.375,334B 4B52,CD,9A,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:36:52.364,334B 4B52,C6,BA,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:36:56.427,334B 4B52,CD,96,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:39:46.749,334B 4B52,C6,CC,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:39:47.741,334B 4B52,CF,8B,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:39:48.731,334B 4B52,D0,8E,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:39:49.718,334B 4B52,D0,96,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:40:01.907,334B 4B52,CF,8B,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:41:07.180,334B 554B,EC,9C,Unit2,20150902,10:14:04.515,SHW,5481,1600,M,H
20150902,10:41:11.146,334B 4B52,C5,E0,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:41:18.085,334B 4B52,D5,8C,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:41:19.073,334B 4B52,D5,85,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:41:19.632,334B 4B52,D7,8D,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:41:20.057,334B 4B34,C9,AC,Unit2,20150902,10:14:04.515,SHW,5007,KNOL,F,B
20150902,10:44:03.383,5566 552D,C9,AB,Unit2,20150902,10:14:04.515,SHW,4549,MACR,M,B
20150902,10:44:09.679,5566 552D,CA,AB,Unit2,20150902,10:14:04.515,SHW,4549,MACR,M,B
20150902,10:44:10.691,5566 552D,CF,93,Unit2,20150902,10:14:04.515,SHW,4549,MACR,M,B
20150902,10:44:48.533,5566 552D,CF,8D,Unit2,20150902,10:14:04.515,SHW,4549,MACR,M,B
20150902,10:45:37.072,334B 4B52,C6,D7,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:46:10.853,334B 4B52,C7,BF,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:46:11.866,5566 552D,C3,DC,Unit2,20150902,10:14:04.515,SHW,4549,MACR,M,B
20150902,10:46:21.921,5566 552D,C6,CF,Unit2,20150902,10:14:04.515,SHW,4549,MACR,M,B
20150902,10:46:55.579,5566 552D,C5,D7,Unit2,20150902,10:14:04.515,SHW,4549,MACR,M,B
20150902,10:46:57.784,334B 4B52,C8,B8,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:47:05.707,334B 4B52,C9,A5,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:47:55.215,5566 552D,C6,CA,Unit2,20150902,10:14:04.515,SHW,4549,MACR,M,B
20150902,10:47:56.203,334B 4B52,CA,B6,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:48:07.148,334B 4B52,C5,D3,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:48:08.157,5566 552D,E1,8D,Unit2,20150902,10:14:04.515,SHW,4549,MACR,M,B
20150902,10:48:32.019,334B 4B52,C6,B7,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:48:43.213,334B 4B52,C9,C0,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:48:44.200,334B 4B52,CB,B4,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:49:31.288,334B 4B52,CE,A6,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:49:32.298,5566 552D,CA,C3,Unit2,20150902,10:14:04.515,SHW,4549,MACR,M,B
20150902,10:49:37.364,5566 552D,CD,A5,Unit2,20150902,10:14:04.515,SHW,4549,MACR,M,B
20150902,10:49:38.378,5566 552D,C6,D3,Unit2,20150902,10:14:04.515,SHW,4549,MACR,M,B
20150902,10:49:39.389,5566 552D,CB,AE,Unit2,20150902,10:14:04.515,SHW,4549,MACR,M,B
20150902,10:51:42.408,5566 552D,CC,B3,Unit2,20150902,10:14:04.515,SHW,4549,MACR,M,B
20150902,10:51:46.471,5566 552D,C6,C7,Unit2,20150902,10:14:04.515,SHW,4549,MACR,M,B
20150902,10:51:48.501,5566 552D,CF,96,Unit2,20150902,10:14:04.515,SHW,4549,MACR,M,B
20150902,10:51:50.533,5566 552D,D3,8E,Unit2,20150902,10:14:04.515,SHW,4549,MACR,M,B
20150902,10:51:51.549,5566 552D,D3,8A,Unit2,20150902,10:14:04.515,SHW,4549,MACR,M,B
20150902,10:51:52.563,5566 552D,DE,85,Unit2,20150902,10:14:04.515,SHW,4549,MACR,M,B
20150902,10:51:53.575,5566 552D,D1,89,Unit2,20150902,10:14:04.515,SHW,4549,MACR,M,B
20150902,10:52:12.539,5566 552D,D1,8B,Unit2,20150902,10:14:04.515,SHW,4549,MACR,M,B
20150902,10:52:13.544,5566 4B4B,C5,DB,Unit2,20150902,10:14:04.515,SHW,5697,CAVI,F,H
20150902,10:53:45.206,334B 4B52,CB,AB,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:54:42.735,334B 4B52,CE,9D,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:55:02.481,334B 4B52,CA,AE,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:55:03.466,334B 4B52,CC,A7,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:55:04.450,334B 4B52,CC,B0,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:55:23.874,5566 4B52,CA,AB,Unit2,20150902,10:14:04.515,SHW,5604,MACR,F,B
20150902,10:55:24.859,334B 4B52,CE,95,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:55:47.185,334B 4B52,CE,A5,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:56:47.933,5566 4B52,CC,A9,Unit2,20150902,10:14:04.515,SHW,5604,MACR,F,B
20150902,10:56:48.934,5566 4B52,D3,86,Unit2,20150902,10:14:04.515,SHW,5604,MACR,F,B
20150902,10:56:58.360,334B 4B52,D6,86,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:56:58.576,5566 4B52,C5,C9,Unit2,20150902,10:14:04.515,SHW,5604,MACR,F,B
20150902,10:56:59.361,334B 4B52,D8,8C,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:57:03.400,334B 4B52,D8,92,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:57:08.620,5566 4B52,C9,CD,Unit2,20150902,10:14:04.515,SHW,5604,MACR,F,B
20150902,10:57:15.679,5566 4B52,C6,D9,Unit2,20150902,10:14:04.515,SHW,5604,MACR,F,B
20150902,10:57:19.351,334B 4B52,C5,C3,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:57:23.600,334B 4B52,CA,BB,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:57:27.567,334B 4B52,CC,9B,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:57:28.558,334B 4B52,C6,BC,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:57:29.547,334B 4B52,D2,88,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:57:30.533,334B 4B52,D2,8A,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:58:14.267,334B 4B52,D4,8E,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:58:17.224,334B 4B52,D7,8A,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:59:35.207,334B 4B52,C8,BE,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,10:59:36.193,334B 4B52,CF,8B,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:00:02.923,334B 4B52,D0,91,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:00:03.925,5566 4B52,CC,AE,Unit2,20150902,10:14:04.515,SHW,5604,MACR,F,B
20150902,11:00:17.753,5566 4B52,D1,94,Unit2,20150902,10:14:04.515,SHW,5604,MACR,F,B
20150902,11:00:29.809,5566 4B52,CE,A7,Unit2,20150902,10:14:04.515,SHW,5604,MACR,F,B
20150902,11:00:30.814,5566 4B52,C5,CE,Unit2,20150902,10:14:04.515,SHW,5604,MACR,F,B
20150902,11:00:45.875,334B 4B52,CC,AC,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:01:04.960,334B 4B52,C5,CF,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:01:18.396,5566 4B52,CC,AE,Unit2,20150902,10:14:04.515,SHW,5604,MACR,F,B
20150902,11:01:19.381,334B 4B52,C9,B2,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:01:38.573,5566 4B52,D8,92,Unit2,20150902,10:14:04.515,SHW,5604,MACR,F,B
20150902,11:01:46.294,5566 4B52,D0,86,Unit2,20150902,10:14:04.515,SHW,5604,MACR,F,B
20150902,11:01:47.283,334B 4B52,C7,CC,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:01:48.273,334B 4B52,CC,96,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:01:49.260,334B 4B52,C6,D1,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:01:51.230,334B 4B52,CF,8F,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:02:01.553,334B 4B52,CD,B4,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:03:11.779,334B 4B52,C6,D3,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:03:30.108,334B 4B52,D2,8F,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:04:25.534,5566 4B52,CB,C0,Unit2,20150902,10:14:04.515,SHW,5604,MACR,F,B
20150902,11:04:29.111,5566 4B52,D6,8B,Unit2,20150902,10:14:04.515,SHW,5604,MACR,F,B
20150902,11:04:30.100,334B 4B52,D9,87,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:04:31.087,334B 4B52,D3,86,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:04:32.071,334B 4B52,D4,89,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:05:29.932,5566 552D,C7,C8,Unit2,20150902,10:14:04.515,SHW,4549,MACR,M,B
20150902,11:05:34.223,5566 552D,C8,C8,Unit2,20150902,10:14:04.515,SHW,4549,MACR,M,B
20150902,11:06:19.507,5566 552D,C5,DB,Unit2,20150902,10:14:04.515,SHW,4549,MACR,M,B
20150902,11:06:20.493,334B 4B52,CE,8E,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:06:22.466,334B 4B52,CC,98,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:06:23.457,334B 4B52,D2,85,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:06:24.448,334B 4B52,CF,90,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:06:25.438,334B 4B52,D0,8C,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:06:26.428,334B 4B52,D3,89,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:06:29.387,334B 4B52,CC,9E,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:06:30.407,334B 4B52,D0,97,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:06:47.030,334B 4B52,D2,89,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:08:55.863,334B 4B52,D4,8A,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:08:57.844,334B 4B52,C5,D6,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:08:59.822,334B 4B52,C7,B1,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:10:41.647,334B 4B52,C9,AC,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:11:10.754,334B 4B52,D0,92,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:11:22.048,334B 4B52,CA,AD,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:11:23.039,334B 4B52,C9,B9,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:11:24.030,334B 4B52,D1,88,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:11:25.017,334B 4B52,CF,8E,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:12:52.607,334B 4B52,C8,B4,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:12:53.555,334B 4B52,CF,8C,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:15:10.797,334B 4B52,CA,C0,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:17:22.758,5566 4B52,CF,96,Unit2,20150902,10:14:04.515,SHW,5604,MACR,F,B
20150902,11:17:23.746,334B 4B52,D2,8F,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:17:24.730,334B 4B52,D1,8C,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:17:52.700,5566 4B52,C6,DA,Unit2,20150902,10:14:04.515,SHW,5604,MACR,F,B
20150902,11:18:29.690,5566 4B52,C4,D2,Unit2,20150902,10:14:04.515,SHW,5604,MACR,F,B
20150902,11:18:30.682,334B 4B52,D0,90,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:18:31.674,334B 4B52,D0,95,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
20150902,11:18:32.664,334B 4B52,D1,8E,Unit2,20150902,10:14:04.515,SHW,5768,MACR,M,H
