Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time
02-Jan-2000,21:05:43.176,66AA 99B4,D1,8D,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:05:45.122,66AA 99B4,D0,8D,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:05:47.069,66AA 99B4,D0,92,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:05:49.015,66AA 99B4,CF,8F,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:05:50.961,66AA 99B4,CF,98,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:05:52.907,66AA 99B4,CE,9C,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:05:54.852,66AA 99B4,D3,8C,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:05:56.797,66AA 99B4,CF,91,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:05:58.742,66AA 99B4,D0,90,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:06:00.687,66AA 99B4,C8,B9,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:06:02.633,66AA 99B4,CA,BC,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:06:04.578,66AA 99B4,C8,C5,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:06:06.524,66AA 99B4,CA,C4,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:06:08.469,66AA 99B4,C9,C0,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:06:10.416,66AA 99B4,C7,BE,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:08:06.374,66AA 99B4,CC,C0,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:09:47.797,66AA 99B4,C8,C1,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:09:49.744,66AA 9994,C5,DE,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:09:51.689,66AA 99B4,DC,8D,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:09:53.632,66AA 99B4,D4,95,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:09:55.574,66AA 99B4,D5,86,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:09:57.517,66AA 99B4,D4,95,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:16:19.506,66AA 9980,D6,8F,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:16:21.450,66AA 99B4,D1,95,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:30:21.604,66AA 9800,D1,89,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:30:23.551,66A8 99B4,C6,DE,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:30:29.382,66AA 99B4,D4,8D,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:37:06.280,46AA 8000,C5,C5,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:37:08.268,334B 2D2A,CD,99,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:37:10.254,334B 2D2A,E2,8C,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:37:12.241,334B 2D2A,E6,87,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:37:14.227,334B 2D2A,E0,9C,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:37:16.210,334B 2D2A,CC,AD,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:37:21.504,3348 0000,CC,9A,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:41:57.557,334B 2D28,C8,C9,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:42:56.422,334B 2D2A,DD,86,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:42:58.366,66AA 99B4,D8,93,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:43:00.310,66AA 99B4,DB,8C,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:43:02.253,66AA 99B4,DE,8A,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:51:46.859,66A8 0000,DB,8E,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:51:48.806,66AA 99B4,C9,AF,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:51:50.753,66AA 99B4,DE,88,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:51:52.700,66AA 99B4,D8,8B,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:51:54.648,66AA 99B4,D7,87,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:51:56.596,66AA 99B4,D9,90,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:51:58.543,66AA 99B4,D9,8A,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:52:00.487,66AA 99B4,D4,8C,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:52:02.430,66AA 99B4,DD,89,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:52:07.092,66AA 0000,DB,88,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:52:09.038,66AA 99B4,DB,89,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:52:10.982,66AA 99B4,DC,8B,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:52:12.930,66AA 99B4,DC,87,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:52:14.875,66AA 99B4,DD,8A,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:52:16.002,66AA 99B4,E0,84,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:52:16.820,52D5 AA80,E7,93,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:52:18.765,66AA 99B4,DD,8E,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:52:20.707,66AA 99B4,E4,87,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,21:53:21.772,66AA 8000,D4,86,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:00:13.729,334B 2D2A,D7,8D,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:00:15.678,66AA 99B4,D1,8E,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:00:19.568,66AA 99B4,C9,A3,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:00:23.459,66AA 99B4,CA,B6,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:00:25.406,66AA 99B4,CC,AD,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:00:27.353,66AA 99B4,D0,8D,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:00:29.299,66AA 99B4,DA,88,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:00:31.245,66AA 99B4,CF,91,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:00:33.191,66AA 99B4,D1,91,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:05:07.226,66AA 99B4,C5,DE,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:05:43.384,66AA 99B4,C5,D9,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:05:45.331,66AA 99B4,C9,BC,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:05:47.276,66AA 99B4,D2,8B,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:05:49.222,66AA 99B4,D2,8E,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:05:51.169,66AA 99B4,D2,89,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:05:53.115,66AA 99B4,D3,8C,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:05:55.062,66AA 99B4,E6,8B,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:05:57.009,66AA 99B4,E4,8F,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:05:58.956,66AA 99B4,E4,8C,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:06:00.906,66AA 99B4,DA,92,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:08:05.086,66AA 99B4,DC,8B,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:08:06.415,66AA 99B4,D9,8C,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:08:07.030,334B 2D2A,D9,8B,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:08:21.605,66AA 9800,DA,87,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:08:23.549,66AA 99B4,DB,8C,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:09:16.451,66AA 99B4,E4,9B,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:09:18.395,66AA 99B4,C8,BA,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:09:20.338,66AA 99B4,C6,BC,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:13:59.314,66AA 0000,C6,B8,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:22:54.971,334B 2D2A,D3,8A,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:22:56.919,66AA 99B4,C7,C8,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:22:58.867,66AA 99B4,D9,8F,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:23:00.815,66AA 99B4,D1,94,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:23:02.759,66AA 99B4,C7,DB,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:23:04.701,66AA 99B4,C4,DE,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:23:09.865,4000 0000,C8,93,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:23:11.810,66AA 99B4,D8,94,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:23:13.755,66AA 99B4,D0,8D,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:23:15.699,66AA 99B4,D1,93,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:23:17.647,66AA 99B4,D6,8E,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:23:19.592,66AA 99B4,D2,8D,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:23:21.534,66AA 99B4,D4,8C,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:23:35.572,6680 0000,D4,86,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:23:37.519,66AA 99B4,D0,88,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:23:39.464,66AA 99B4,D0,89,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:23:41.410,66AA 99B4,C5,E1,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:23:45.305,66AA 99B4,D2,8A,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:23:47.248,66AA 99B4,D0,94,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:23:49.190,66AA 99B4,D1,90,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:24:28.719,66AA 9900,D1,94,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:24:30.665,66AA 99B4,D3,8D,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:24:32.610,662A 99B4,C7,D7,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:24:34.555,66AA 99B4,C8,C6,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:24:36.500,66AA 99B4,C5,D4,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:24:40.391,66AA 99B4,C7,C9,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:24:42.337,66AA 99B4,C7,CD,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:24:44.283,66AA 99B4,CE,8F,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:24:46.230,66AA 99B4,CC,AE,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:24:48.173,66AA 99B4,DD,8E,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:25:02.453,66AA 99B4,CF,8F,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:25:04.400,66AA 99B4,CE,96,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:25:06.346,66AA 99B4,C7,C7,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:25:10.233,66AA 99B4,CE,9B,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:27:04.505,42AA 99A4,C2,EA,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:27:08.392,66AA 99B4,D1,8C,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:27:51.610,66AA 9980,CC,A6,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:27:55.496,66AA 99B4,C5,CD,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:28:14.782,66AA 99B4,C5,D3,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:29:04.510,66AA 99B4,D8,8F,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:29:08.481,334B 2D2A,CE,99,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:29:34.272,334B 2D22,C3,D9,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:29:36.218,6222 99B4,C4,F5,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:29:40.110,66AA 91B4,C3,F3,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:29:59.858,26A2 99A4,C5,F1,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:30:24.210,334B 2D2A,DE,8F,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:30:28.097,66AA 99B4,D5,8A,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:34:17.197,66AA 99A0,C6,D9,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:34:26.930,66AA 99B4,CA,B7,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:34:28.873,66AA 99B4,C8,CD,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:37:26.479,66AA 9980,C4,D2,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:37:28.424,66AA 99B4,C6,D0,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:37:30.370,66AA 99B4,CB,BE,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:37:32.315,66AA 99B4,C6,CD,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:37:34.258,66AA 99B4,CD,A7,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:45:02.605,66A0 0000,CC,91,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:45:04.549,66AA 99B4,D4,89,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:45:06.492,66AA 99B4,D0,89,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:47:07.512,66AA 9800,D1,8F,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:47:09.458,66AA 99B4,D0,92,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:47:11.440,66AA 99B4,CE,9B,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:47:13.351,66AA 99B4,CE,97,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:47:15.296,66AA 99B4,D1,8A,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:47:17.242,66AA 99B4,CF,94,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:47:19.189,66AA 99B4,D6,92,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:47:21.136,66AA 99B4,DB,89,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:47:23.084,66AA 99B4,DA,8A,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:47:25.032,66AA 99B4,D1,8B,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:47:26.979,66AA 99B4,DF,89,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:47:28.925,66AA 99B4,DE,88,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:47:30.871,66AA 99B4,DC,8B,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:47:32.819,66AA 99B4,DA,8B,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:47:34.767,66AA 99B4,DD,8A,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:47:36.715,66AA 99B4,DE,89,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:47:38.661,66AA 99B4,DD,86,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:47:40.609,66AA 99B4,DD,86,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:47:42.556,66AA 99B4,D6,89,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:47:44.504,66AA 99B4,DA,8D,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:47:46.451,66AA 99B4,D6,8B,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:47:48.398,66AA 99B4,DD,86,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:47:50.346,66AA 99B4,DC,90,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:47:52.293,66AA 99B4,DD,8C,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:47:54.241,66AA 99B4,DB,8E,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:47:56.189,66AA 99B4,DB,8B,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:47:58.136,66AA 99B4,DB,92,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:48:00.083,66AA 99B4,D8,8E,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:48:02.031,66AA 99B4,D8,95,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:48:03.980,66AA 99B4,DA,8B,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:48:05.928,66AA 99B4,DB,87,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:48:07.877,66AA 99B4,DB,8E,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:48:09.825,66AA 99B4,DA,87,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:48:11.774,66AA 99B4,DA,8A,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:48:13.522,66AA 99B4,D7,86,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:48:13.722,3200 0000,D8,8B,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:48:15.671,66AA 99B4,D9,90,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:48:17.619,66AA 99B4,DA,8D,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:48:19.568,66AA 99B4,D8,89,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:48:21.516,66AA 99B4,D9,8D,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:48:23.465,66AA 99B4,DB,8B,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:48:25.413,66AA 99B4,D9,89,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:48:27.362,66AA 99B4,DB,8F,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:48:29.308,66AA 99B4,D7,90,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:48:31.252,66AA 99B4,D4,95,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:48:35.737,66A0 0000,D8,87,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:48:37.684,66AA 99B4,D8,8D,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:48:39.632,66AA 99B4,D7,96,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:48:45.476,66AA 99B4,D8,8D,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:48:47.421,66AA 99B4,CF,9C,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:49:01.099,66AA 99B4,C8,C3,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:49:03.042,66AA 99B4,D8,94,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:55:43.577,66AA 9000,D4,89,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:56:30.883,66AA 99B4,CB,B1,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:56:32.826,66AA 99B4,C6,D3,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:56:40.443,66AA 9800,D1,89,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:57:24.001,66AA 99B4,D0,9A,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:57:25.945,66AA 99B4,CE,91,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:57:56.634,66AA 99A0,CC,9B,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,22:57:58.580,66AA 99B4,CF,93,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:00:22.920,6688 8914,C3,F5,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:00:24.869,66AA 99B4,CD,98,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:00:26.816,66AA 99B4,C8,B0,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:00:28.760,66AA 99B4,C8,CA,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:00:30.707,66AA 99B4,D0,8E,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:00:32.651,66AA 99B4,D3,88,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:00:34.595,66AA 99B4,D1,93,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:00:36.541,66AA 99B4,CD,9B,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:00:38.485,66AA 99B4,D5,8B,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:00:40.428,66AA 99B4,D9,8A,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:00:44.320,66AA 99B4,D8,8C,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:00:46.265,66AA 99B4,DA,8B,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:00:48.210,66AA 99B4,D9,8C,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:00:50.157,66AA 99B4,CF,8F,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:00:52.105,66AA 99B4,DA,91,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:00:54.050,66AA 99B4,D0,8E,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:00:55.995,66AA 99B4,D1,A4,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:00:57.940,66AA 99B4,D0,89,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:00:59.886,66AA 99B4,CF,9A,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:01:01.832,66AA 99B4,D1,9B,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:01:03.779,66AA 99B4,D0,93,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:01:05.727,66AA 99B4,D5,89,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:01:07.675,66AA 99B4,DB,95,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:01:09.623,66AA 99B4,D9,8C,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:01:11.571,66AA 99B4,D4,8A,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:01:13.521,66AA 99B4,D8,8C,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:01:15.470,66AA 99B4,D5,88,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:01:17.420,66AA 99B4,D6,8B,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:01:19.369,66AA 99B4,D4,87,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:01:21.319,66AA 99B4,D3,8E,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:01:23.268,66AA 99B4,D4,88,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:01:25.216,66AA 99B4,CD,8D,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:01:27.164,66AA 99B4,D7,94,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:01:29.110,66AA 99B4,DB,8B,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:01:31.059,66AA 99B4,DC,8E,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:01:33.008,66AA 99B4,DB,8B,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:01:34.957,66AA 99B4,DB,8B,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:01:36.907,66AA 99B4,DA,8A,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:01:38.854,66AA 99B4,D0,8C,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:01:40.803,66AA 99B4,CF,8A,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:01:44.697,66AA 99B4,CE,91,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:01:46.646,66AA 99B4,C8,CA,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:01:48.596,66AA 99B4,D1,94,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:02:39.201,66AA 99B4,D9,91,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:02:41.150,66AA 99B4,DB,8A,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:02:43.095,66AA 99B4,CF,94,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:02:45.038,66AA 99B4,CD,99,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:02:57.112,66AA 9980,D2,8B,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:03:01.004,66AA 99B4,C6,DA,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:03:10.753,66AA 99B4,C6,D0,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:03:32.845,66CC AAB3,C6,BD,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:03:34.793,66AA 99B4,E6,87,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:03:36.739,66AA 99B4,E1,85,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:03:38.681,66AA 99B4,DC,88,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:05:06.439,6000 0000,D5,8B,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:05:12.279,66AA 99B4,CC,AA,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:05:24.203,66AA 99B4,D2,8B,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:05:26.151,66AA 99B4,D5,8A,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:05:28.096,66AA 99B4,DA,8F,Unit3,01-Jan-2000,00:00:00.146
02-Jan-2000,23:05:30.042,66AA 99B4,DA,91,Unit3,01-Jan-2000,00:00:00.146
