Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time,Session_loc,Bird_ID,Home_Location,Sex,Status
20151028,11:52:04.256,5566 4B2A,D7,90,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:05.245,5566 4B2A,D5,95,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:06.234,5566 4B2A,D6,8E,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:07.128,5566 4B2A,D6,90,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:07.224,334B 2A66,2F,86,Unit2,20151028,11:51:45.087,PLQE,5701,PLQE,M,H
20151028,11:52:08.131,5566 4B2A,D6,8F,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:08.213,334B 2A66,2D,8A,Unit2,20151028,11:51:45.087,PLQE,5701,PLQE,M,H
20151028,11:52:09.202,5566 4B2A,D5,87,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:10.044,5566 4B2A,D7,8E,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:10.912,5566 4B2A,D2,95,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:11.181,66AD B4CC,1E,89,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:52:11.894,5566 4B2A,D3,93,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:12.170,66AD B4CC,20,84,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:52:12.874,5566 4B2A,D4,8E,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:14.149,5566 4B2A,D5,92,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:15.139,5566 4B2A,D7,8F,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:16.128,5566 4B2A,DA,91,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:17.118,5566 4B2A,D7,8F,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:18.107,5566 4B2A,D8,8D,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:19.096,5566 4B2A,DB,95,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:20.085,5566 4B2A,DA,93,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:21.074,5566 4B2A,D9,89,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:22.063,5566 4B2A,D8,92,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:23.052,5566 4B2A,D9,91,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:23.461,5566 4B2A,D7,8F,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:24.041,66AD B4CC,20,84,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:52:24.443,5566 4B2A,D5,8B,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:25.030,66AD B4CC,21,8A,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:52:25.423,5566 4B2A,D6,90,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:27.008,5566 4B2A,D4,8C,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:27.998,5566 4B2A,D4,88,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:28.987,5566 4B2A,D8,8A,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:29.976,5566 4B2A,D8,87,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:30.246,5566 4B2A,D5,87,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:30.965,334B 2A66,2D,86,Unit2,20151028,11:51:45.087,PLQE,5701,PLQE,M,H
20151028,11:52:31.249,5566 4B2A,D6,8F,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:31.954,334B 2A66,2F,8B,Unit2,20151028,11:51:45.087,PLQE,5701,PLQE,M,H
20151028,11:52:32.944,5566 4B2A,D2,8B,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:33.933,5566 4B2A,D3,8A,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:34.922,5566 4B2A,D5,8A,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:35.910,5566 4B2A,D8,91,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:36.899,5566 4B2A,D5,91,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:37.888,5566 4B2A,D5,8B,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:38.510,5566 4B2A,D8,8C,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:39.865,5566 4B2A,DA,92,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:40.854,5566 4B2A,DA,8F,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:40.934,5566 4B2A,D6,8C,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:41.843,4B52 4B66,D5,96,Unit2,20151028,11:51:45.087,PLQE,5714,KNOL,M,B
20151028,11:52:42.832,5566 4B2A,D4,8F,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:43.821,5566 4B2A,D3,89,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:44.810,5566 4B2A,D6,8F,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:45.799,5566 4B2A,D6,8C,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:46.788,5566 4B2A,D7,86,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:47.777,5566 4B2A,D5,87,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:48.439,5566 4B2A,D8,8F,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:48.766,66AD B4CC,20,85,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:52:49.421,5566 4B2A,D8,8F,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:49.755,66AD B4CC,20,85,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:52:50.401,5566 4B2A,D5,8B,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:51.732,5566 4B2A,D9,8C,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:52.721,5566 4B2A,DA,8D,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:53.566,5566 4B2A,D9,91,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:53.710,334B 2A66,2E,85,Unit2,20151028,11:51:45.087,PLQE,5701,PLQE,M,H
20151028,11:52:54.569,5566 4B2A,D5,8B,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:54.698,334B 2A66,2E,8B,Unit2,20151028,11:51:45.087,PLQE,5701,PLQE,M,H
20151028,11:52:55.687,5566 4B2A,D9,8C,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:56.676,5566 4B2A,D7,88,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:57.665,5566 4B2A,D7,8C,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:58.654,5566 4B2A,D7,8F,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:52:59.642,5566 4B2A,D6,8A,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:00.667,5566 4B2A,D5,89,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:01.112,5566 4B2A,D5,8C,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:01.620,66AD B4CC,21,8D,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:53:02.095,5566 4B2A,D7,8A,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:02.609,66AD B4CC,20,83,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:53:03.074,5566 4B2A,D9,8B,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:04.587,5566 4B2A,D5,87,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:05.577,5566 4B2A,D6,8D,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:06.565,5566 4B2A,D3,89,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:07.554,5566 4B2A,D7,94,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:08.082,5566 4B2A,D5,8C,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:09.531,5566 4B2A,D2,88,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:10.519,5566 4B2A,D4,8E,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:11.508,5566 4B2A,D5,89,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:12.496,5566 4B2A,D4,8E,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:13.485,5566 4B2A,D4,86,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:13.785,5566 4B2A,D4,8A,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:14.474,66AD B4CC,20,85,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:53:14.767,5566 4B2A,D6,8D,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:15.462,66AD B4CC,20,87,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:53:15.747,5566 4B2A,D8,90,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:16.817,5566 4B2A,D6,8A,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:17.440,334B 2A66,2E,84,Unit2,20151028,11:51:45.087,PLQE,5701,PLQE,M,H
20151028,11:53:17.820,5566 4B2A,D3,8B,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:18.429,334B 2A66,2D,86,Unit2,20151028,11:51:45.087,PLQE,5701,PLQE,M,H
20151028,11:53:19.418,5566 4B2A,D4,90,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:20.408,5566 4B2A,D6,85,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:21.396,5566 4B2A,D9,8E,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:21.858,5566 4B2A,D9,89,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:22.385,4B52 4B66,D4,8C,Unit2,20151028,11:51:45.087,PLQE,5714,KNOL,M,B
20151028,11:53:23.373,5566 4B2A,D6,94,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:24.362,5566 4B2A,D4,8F,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:25.350,5566 4B2A,D6,84,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:26.147,5566 4B2A,D9,8F,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:26.339,66AD B4CC,22,85,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:53:27.129,5566 4B2A,D4,8A,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:27.327,66AD B4CC,20,85,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:53:28.109,5566 4B2A,D5,93,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:29.305,5566 4B2A,D7,95,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:30.294,5566 4B2A,D5,8B,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:31.282,5566 4B2A,D6,99,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:32.271,5566 4B2A,D4,88,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:33.260,5566 4B2A,D5,90,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:33.523,5566 4B2A,D6,8C,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:34.249,4B52 4B66,D3,82,Unit2,20151028,11:51:45.087,PLQE,5714,KNOL,M,B
20151028,11:53:34.537,5566 4B2A,D5,89,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:35.238,4B52 4B66,D4,8C,Unit2,20151028,11:51:45.087,PLQE,5714,KNOL,M,B
20151028,11:53:35.548,5566 4B2A,D3,8A,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:36.559,5566 4B2A,D2,89,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:37.517,5566 4B2A,D3,91,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:38.205,66AD B4CC,22,8D,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:53:38.499,5566 4B2A,D5,91,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:39.194,66AD B4CC,23,8F,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:53:39.480,5566 4B2A,D1,8C,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:40.182,334B 2A66,2F,86,Unit2,20151028,11:51:45.087,PLQE,5701,PLQE,M,H
20151028,11:53:40.932,5566 4B2A,D4,88,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:41.170,334B 2A66,2E,88,Unit2,20151028,11:51:45.087,PLQE,5701,PLQE,M,H
20151028,11:53:42.159,5566 4B2A,D3,8C,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:43.147,5566 4B2A,D3,87,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:44.136,5566 4B2A,D2,8A,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:45.125,5566 4B2A,D2,8A,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:46.113,5566 4B2A,D3,91,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:47.102,5566 4B2A,D4,8E,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:47.218,5566 4B2A,D3,8B,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:48.090,66AD B4CC,22,86,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:53:48.201,5566 4B2A,D4,89,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:49.079,66AD B4CC,22,86,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:53:49.182,5566 4B2A,D7,88,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:50.068,66AD B4CC,20,86,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:53:50.163,5566 4B2A,D5,86,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:52.046,5566 4B2A,D5,8E,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:52.253,5566 4B2A,D5,8B,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:53.035,4B52 4B66,D5,8C,Unit2,20151028,11:51:45.087,PLQE,5714,KNOL,M,B
20151028,11:53:53.266,5566 4B2A,D6,8A,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:54.024,4B52 4B66,D5,8A,Unit2,20151028,11:51:45.087,PLQE,5714,KNOL,M,B
20151028,11:53:54.254,5566 4B2A,D4,91,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:55.012,66CC D2D2,24,8B,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:53:55.250,5566 4B2A,D2,8C,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:55.620,66CC D2D2,24,8A,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:53:56.001,66AD B4CC,21,88,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:53:56.068,5566 4B2A,D2,8A,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:56.244,334B 2A66,30,85,Unit2,20151028,11:51:45.087,PLQE,5701,PLQE,M,H
20151028,11:53:56.990,66AD B4CC,22,87,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:53:57.072,5566 4B2A,D2,8C,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:57.587,334B 2A66,2D,87,Unit2,20151028,11:51:45.087,PLQE,5701,PLQE,M,H
20151028,11:53:57.978,66AD B4CC,21,86,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:53:58.073,5566 4B2A,CF,A7,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:58.570,334B 2A66,2E,8C,Unit2,20151028,11:51:45.087,PLQE,5701,PLQE,M,H
20151028,11:53:58.967,66AD B4CC,22,82,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:53:59.075,5566 4B2A,D1,8F,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:53:59.955,66AD B4CC,22,86,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:54:00.535,5566 4B2A,D2,8F,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:54:00.944,66AD B4CC,22,86,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:54:01.516,5566 4B2A,D1,8C,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:54:01.933,66AD B4CC,22,85,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:54:02.497,5566 4B2A,D2,8F,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:54:03.911,5566 4B2A,D3,98,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:54:04.900,5566 4B2A,D2,88,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:54:05.849,5566 4B2A,D7,8F,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:54:06.844,66CC D2D2,24,89,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:54:07.868,66CC D2D2,24,88,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:54:07.970,5566 4B2A,D6,8C,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:54:08.905,66AD B4CC,22,87,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:54:09.847,334B 2A66,2E,84,Unit2,20151028,11:51:45.087,PLQE,5701,PLQE,M,H
20151028,11:54:09.908,5566 4B2A,D6,8C,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:54:10.837,334B 2A66,2E,88,Unit2,20151028,11:51:45.087,PLQE,5701,PLQE,M,H
20151028,11:54:10.910,5566 4B2A,D9,95,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:54:11.902,5566 4B2A,D5,93,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:54:12.815,66AD B4CC,22,87,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:54:12.883,5566 4B2A,D3,90,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:54:12.944,66AD B4CC,21,85,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:54:13.804,4B52 4B66,D4,88,Unit2,20151028,11:51:45.087,PLQE,5714,KNOL,M,B
20151028,11:54:13.865,5566 4B2A,D3,92,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:54:13.957,66AD B4CC,21,85,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:54:15.227,5566 4B2A,D2,8D,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:54:15.783,66CC D2D2,23,8D,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:54:16.224,5566 4B2A,CF,94,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:54:16.546,66CC D2D2,24,86,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:54:16.772,334B 2A66,2E,87,Unit2,20151028,11:51:45.087,PLQE,5701,PLQE,M,H
20151028,11:54:17.219,5566 4B2A,D1,8C,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:54:17.551,66CC D2D2,22,8D,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:54:17.761,334B 2A66,30,87,Unit2,20151028,11:51:45.087,PLQE,5701,PLQE,M,H
20151028,11:54:18.214,5566 4B2A,D3,85,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:54:18.750,334B 2A66,30,89,Unit2,20151028,11:51:45.087,PLQE,5701,PLQE,M,H
20151028,11:54:19.559,5566 4B2A,D4,90,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:54:19.740,334B 2A66,2E,85,Unit2,20151028,11:51:45.087,PLQE,5701,PLQE,M,H
20151028,11:54:20.562,5566 4B2A,D5,8D,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:54:20.729,334B 2A66,2F,85,Unit2,20151028,11:51:45.087,PLQE,5701,PLQE,M,H
20151028,11:54:21.564,5566 4B2A,D5,8E,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:54:21.719,334B 2A66,2F,90,Unit2,20151028,11:51:45.087,PLQE,5701,PLQE,M,H
20151028,11:54:22.566,5566 4B2A,D3,8F,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:54:23.698,5566 4B2A,D6,91,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:54:24.687,5566 4B2A,D4,90,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:54:24.753,5566 4B2A,D2,93,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:54:25.676,5566 6652,CF,98,Unit2,20151028,11:51:45.087,PLQE,5562,PLQE,M,H
20151028,11:54:25.812,66AD B4CC,22,86,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:54:26.659,66CC D2D2,23,8F,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:54:26.807,66AD B4CC,22,85,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:54:28.621,66AD B4CC,21,85,Unit2,20151028,11:51:45.087,PLQE,5006,PLQE,M,B
20151028,11:54:30.624,5566 4B2A,D7,90,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
20151028,11:54:31.614,5566 4B2A,D6,8B,Unit2,20151028,11:51:45.087,PLQE,3399,KNOL,M,B
