Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time20-Oct-2015,07:22:26.352,66CC AAAA, F,18,16-Oct-2015,12:26:59.635
20-Oct-2015,09:43:02.966,66CC AAAA, F,98,16-Oct-2015,12:26:59.635
20-Oct-2015,09:46:50.344,66CC AAAA, F,59,16-Oct-2015,12:26:59.635
20-Oct-2015,09:46:52.331,66CC AAAA, F,38,16-Oct-2015,12:26:59.635
20-Oct-2015,09:46:54.319,66CC AAAA, E,89,16-Oct-2015,12:26:59.635
20-Oct-2015,09:46:56.307,66CC AAAA, E,98,16-Oct-2015,12:26:59.635
20-Oct-2015,09:46:58.290,66CC AAAA, F,A9,16-Oct-2015,12:26:59.635
20-Oct-2015,09:48:42.223,66CC AA80, F,A8,16-Oct-2015,12:26:59.635
20-Oct-2015,09:50:12.831,66CC AAAA, 0,88,16-Oct-2015,12:26:59.635
20-Oct-2015,09:51:31.325,0000 0000, F,C8,16-Oct-2015,12:26:59.635
20-Oct-2015,09:51:41.668,66CC AA80, 0,88,16-Oct-2015,12:26:59.635
20-Oct-2015,09:51:43.653,66CC AAAA, E,D9,16-Oct-2015,12:26:59.635
20-Oct-2015,09:51:59.824,66CC AAAA, 0,C8,16-Oct-2015,12:26:59.635
20-Oct-2015,09:52:01.811,66CC AAAA, E,C9,16-Oct-2015,12:26:59.635
20-Oct-2015,09:52:03.794,66CC AAAA, F,68,16-Oct-2015,12:26:59.635
20-Oct-2015,09:52:27.701,66CC A800, F,28,16-Oct-2015,12:26:59.635
20-Oct-2015,09:53:02.159,66CC AAAA, 0,98,16-Oct-2015,12:26:59.635
20-Oct-2015,09:53:04.145,66CC AAAA, F,C8,16-Oct-2015,12:26:59.635
20-Oct-2015,09:56:57.338,66CC AAAA, 0,D8,16-Oct-2015,12:26:59.635
20-Oct-2015,09:56:59.324,66CC AAAA, F,68,16-Oct-2015,12:26:59.635
20-Oct-2015,09:57:01.307,66CC AAAA, 0,58,16-Oct-2015,12:26:59.635
20-Oct-2015,09:57:33.331,66CC AA80, F,A8,16-Oct-2015,12:26:59.635
20-Oct-2015,09:57:35.316,66CC AAAA, 0,38,16-Oct-2015,12:26:59.635
20-Oct-2015,09:57:37.302,66CC AAAA, E,28,16-Oct-2015,12:26:59.635
20-Oct-2015,09:57:39.284,66CC AAAA, 0,69,16-Oct-2015,12:26:59.635
20-Oct-2015,09:58:24.357,66C0 0000, 0,68,16-Oct-2015,12:26:59.635
20-Oct-2015,09:58:26.379,66CC AAAA, E,68,16-Oct-2015,12:26:59.635
20-Oct-2015,09:58:28.326,66CC AAAA, 0,98,16-Oct-2015,12:26:59.635
20-Oct-2015,09:59:48.015,66CC 0000, F,F8,16-Oct-2015,12:26:59.635
20-Oct-2015,09:59:50.001,66CC AAAA, F,38,16-Oct-2015,12:26:59.635
20-Oct-2015,10:01:24.948,66CC AAAA, F,58,16-Oct-2015,12:26:59.635
20-Oct-2015,10:01:36.421,66CC AAA0, 0,58,16-Oct-2015,12:26:59.635
20-Oct-2015,10:01:38.404,66CC AAAA, E,79,16-Oct-2015,12:26:59.635
20-Oct-2015,10:04:48.984,6000 0000, E,88,16-Oct-2015,12:26:59.635
20-Oct-2015,10:04:50.972,66CC AAAA, E,C9,16-Oct-2015,12:26:59.635
20-Oct-2015,10:04:52.959,66CC AAAA, E,48,16-Oct-2015,12:26:59.635
20-Oct-2015,10:04:54.942,66CC AAAA, C,E9,16-Oct-2015,12:26:59.635
20-Oct-2015,10:05:46.177,66CC AAAA, E,98,16-Oct-2015,12:26:59.635
20-Oct-2015,10:05:48.164,66CC AAAA, E,88,16-Oct-2015,12:26:59.635
20-Oct-2015,10:07:23.836,66CC AAAA, E,F9,16-Oct-2015,12:26:59.635
20-Oct-2015,10:07:25.819,66CC AAAA, E,18,16-Oct-2015,12:26:59.635
20-Oct-2015,10:09:26.410,66C0 0000, E,28,16-Oct-2015,12:26:59.635
20-Oct-2015,10:09:28.398,66CC AAAA, F,08,16-Oct-2015,12:26:59.635
20-Oct-2015,10:09:30.383,66CC AAAA, C,F9,16-Oct-2015,12:26:59.635
20-Oct-2015,10:19:12.735,66CC AAAA, C,7C,16-Oct-2015,12:26:59.635
20-Oct-2015,10:19:14.721,66CC AAAA, C,6C,16-Oct-2015,12:26:59.635
20-Oct-2015,10:28:09.981,66CC AAAA, E,98,16-Oct-2015,12:26:59.635
20-Oct-2015,10:28:11.965,66CC AAAA, C,4D,16-Oct-2015,12:26:59.635
20-Oct-2015,10:33:56.757,66CC AAAA, F,68,16-Oct-2015,12:26:59.635
20-Oct-2015,10:35:58.370,66CC AAAA, E,78,16-Oct-2015,12:26:59.635
20-Oct-2015,10:36:06.324,66CC AAAA, E,F8,16-Oct-2015,12:26:59.635
20-Oct-2015,10:37:30.275,66CC AAAA, E,F9,16-Oct-2015,12:26:59.635
20-Oct-2015,10:37:32.262,66CC AAAA, F,08,16-Oct-2015,12:26:59.635
20-Oct-2015,10:37:34.248,66CC AAAA, E,89,16-Oct-2015,12:26:59.635
20-Oct-2015,10:37:36.235,66CC AAAA, D,38,16-Oct-2015,12:26:59.635
20-Oct-2015,10:37:38.218,66CC AAAA, E,D9,16-Oct-2015,12:26:59.635
20-Oct-2015,10:38:22.501,6600 0000, E,E8,16-Oct-2015,12:26:59.635
20-Oct-2015,10:38:24.487,66CC AAAA, E,79,16-Oct-2015,12:26:59.635
20-Oct-2015,10:38:26.470,66CC AAAA, D,98,16-Oct-2015,12:26:59.635
20-Oct-2015,10:38:45.831,66CC A800, E,E9,16-Oct-2015,12:26:59.635
