Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time
2015-10-17,10:07:30.843,4B52 4B2D,E5,95,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:07:31.827,4B52 4B2D,E4,99,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:07:39.176,4B53 FFFF,E7,BA,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:07:40.163,4B52 4B2D,E6,8E,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:07:41.148,4B52 4B2D,E5,9A,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:07:42.131,4B52 4B2D,E7,98,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:07:49.547,9FFF E000,E5,91,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:07:50.533,4B52 4B2D,E4,A1,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:07:51.519,4B52 4B2D,E5,94,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:07:58.793,4B52 4B3F,E6,97,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:07:59.780,4B52 4B2D,E5,8A,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:08:00.765,4B52 4B2D,E5,90,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:08:07.712,4B52 4B3F,E6,8A,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:08:08.698,4B52 4B2D,E5,94,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:08:09.683,4B52 4B2D,E5,8D,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:08:10.668,4B52 4B2D,E6,90,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:08:17.951,4B5F FFFE,E5,92,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:08:18.937,4B52 4B2D,E7,A3,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:08:19.923,4B52 4B2D,E7,9D,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:08:20.907,4B52 4B2D,E6,92,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:08:28.124,4B53 FFFF,E6,86,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:08:29.111,4B52 4B2D,E6,8E,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:08:30.096,4B52 4B2D,E7,9D,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:08:37.571,4B52 4B2F,E7,97,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:08:38.557,4B52 4B2D,E6,93,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:08:39.542,4B52 4B2D,E5,95,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:08:42.143,4B52 4B2F,E6,95,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:08:46.688,6224 1B84,C6,EC,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:08:47.673,4B52 4B2D,E7,99,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:08:48.658,4B52 4B2D,E7,99,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:08:55.868,4B52 4B2F,E5,92,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:08:56.854,4B52 4B2D,E6,8E,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:08:57.839,4B52 4B2D,E7,93,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:09:05.046,4B52 4B2F,E6,8D,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:09:06.033,4B52 4B2D,E6,94,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:09:07.018,4B52 4B2D,E6,91,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:09:14.423,4B52 4B2F,E8,99,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:09:15.409,4B52 4B2D,E5,91,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:09:16.395,4B52 4B2D,E5,96,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:09:23.601,4B52 4B2F,E6,90,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:09:24.587,4B52 4B2D,E7,98,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:09:25.572,4B52 4B2D,E7,96,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:09:26.555,4B52 4BC0,E6,96,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:09:33.571,4B7F FFFC,E7,B9,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:09:34.557,4B52 4B2D,E7,90,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:09:35.543,4B52 4B2D,E6,90,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:09:36.527,4B52 4B2D,E7,97,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:09:43.541,4B5F FFFF,E6,BD,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:09:44.527,4B52 4B2D,E7,93,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:09:45.513,4B52 4B2D,E8,9D,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:09:46.497,4B52 4B2D,E6,90,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:09:53.114,4B52 7FFF,E7,91,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:09:54.101,4B52 4B2D,E4,9B,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:09:55.086,4B52 4B2D,E5,9D,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:09:56.071,4B52 4B2D,E5,A5,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:09:57.408,4B52 7FFF,E5,8D,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:09:59.389,2666 5B04,C3,FA,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:10:03.016,6206 5BC0,C3,EE,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:10:04.003,4B52 4B2D,E5,8D,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:10:04.988,4B52 4B2D,E3,91,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:10:05.972,4B52 4B2D,E6,92,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:10:12.991,4B52 7FFF,E3,90,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:10:13.977,4B52 4B2D,E3,96,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:10:14.963,4B52 4B2D,E3,96,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:10:15.947,4B52 4B2D,E5,A1,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:10:22.829,7FFF F000,E5,9A,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:10:23.816,4B52 4B2D,E9,BC,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:10:24.801,4B52 4B2D,E7,90,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:10:25.786,4B52 4B2D,E5,8F,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:10:32.534,4B52 7FFF,E7,95,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:10:33.521,4B52 4B2D,E6,9B,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:10:34.506,4B52 4B2D,E3,97,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:10:35.489,4B52 4B2D,E5,9F,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:10:38.995,4B53 FFFF,E4,99,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:10:42.636,0264 4B80,C2,FC,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:10:43.622,4B52 4B2D,E5,91,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:10:44.607,4B52 4B2D,E5,96,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:10:52.077,4B52 4B3F,E5,9A,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:10:53.064,4B52 4B2D,E8,9F,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:10:54.049,4B52 4B2D,E5,9E,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:10:55.033,4B52 4B2D,E5,AE,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:11:02.245,4B53 FFFF,E5,97,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:11:03.232,4B52 4B2D,E5,95,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:11:04.217,4B52 4B2D,E5,8C,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:11:05.201,4B52 4B2D,E5,A0,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:11:12.545,4B53 FFFF,E8,AB,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:11:13.532,4B52 4B2D,E6,94,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:11:14.517,4B52 4B2D,E5,A2,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:11:15.501,4B52 4B2D,E6,92,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:11:22.185,4B5F FFFF,E5,94,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:11:23.172,4B52 4B2D,E7,9A,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:11:24.157,4B52 4B2D,E5,9B,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:11:25.141,4B52 4B2D,E5,9F,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:11:32.086,4B3F FF80,E3,93,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:11:33.073,4B52 4B2D,E7,93,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:11:34.058,4B52 4B2D,E6,90,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:11:35.042,4B52 4B2D,E5,93,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:11:41.989,4B52 4FFF,E5,97,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:11:42.369,4B52 4B2D,E7,95,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:11:42.976,2466 13C4,C3,F6,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:11:43.961,4B52 4B2D,E6,92,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:11:44.944,4B52 4B2D,E7,98,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:11:51.958,4B5F FFFE,E5,93,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:11:52.945,4B52 4B2D,E6,95,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:11:53.930,4B52 4B2D,E5,8D,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:11:54.915,4B52 4B2D,E5,8F,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:12:02.323,4B52 7FFF,E7,9C,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:12:03.310,4B52 4B2D,E7,B3,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:12:04.295,4B52 4B2D,E5,98,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:12:11.698,4B52 4B2F,E5,9C,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:12:12.684,4B52 4B2D,E6,8C,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:12:13.670,4B52 4B2D,E4,98,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:12:20.000,4B52 4B2F,E6,96,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:12:21.073,6666 5AC4,C3,FF,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:12:22.059,4B52 4B2D,E8,A2,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:12:23.045,4B52 4B2D,E9,97,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:12:24.028,4B52 4B2D,E7,92,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:12:31.107,4B53 FFFF,E7,9F,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:12:32.094,4B52 4B2D,E8,95,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:12:33.079,4B52 4B2D,E6,8E,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:12:34.063,4B52 4B2D,E6,93,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:12:41.075,7FFF F000,E7,94,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:12:42.062,4B52 4B2D,E6,8E,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:12:43.047,4B52 4B2D,E4,97,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:12:44.032,4B52 4B2D,E7,99,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:12:51.373,4B53 FFFC,E6,8B,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:12:52.360,4B52 4B2D,E7,94,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:12:53.345,4B52 4B2D,E5,9D,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:12:54.329,4B52 4B2D,E6,94,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:12:57.629,4BFF FFE0,E7,AD,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:13:01.603,6266 5BC4,C4,F1,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:13:02.590,4B52 4B2D,E7,9A,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:13:03.575,4B52 4B2D,E5,96,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:13:11.173,4B52 4B2F,E6,8B,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:13:12.160,4B52 4B2D,E7,95,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:13:13.145,4B52 4B2D,E6,93,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:13:20.414,4B52 4B2F,E7,98,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:13:21.400,4B52 4B2D,E5,A0,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:13:22.386,4B52 4B2D,E5,9C,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:13:29.317,4B52 4B2F,E6,A2,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:13:29.984,6664 59C0,C4,F0,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:13:30.970,4B52 4B2D,E7,9E,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:13:31.955,4B52 4B2D,E5,8E,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:13:39.127,4B52 4B2F,E6,8D,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:13:40.078,4B52 4B2D,E5,9C,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:13:41.063,4B52 4B2D,E7,9B,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:13:42.047,4B52 4B2D,E5,97,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:13:49.321,4FFF FE00,E4,92,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:13:50.308,4B52 4B2D,E5,A5,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:13:51.293,4B52 4B2D,E4,9E,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:13:52.277,4B52 4B2D,E6,93,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:13:59.025,4B7F FFF8,E5,93,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:13:59.946,6666 1B40,C4,F1,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:14:00.932,4B52 4B2D,E6,92,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:14:01.917,4B52 4B2D,E4,92,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:14:09.249,4B52 4B2F,E8,A4,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:14:10.236,4B52 4B2D,E7,96,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:14:11.221,4B52 4B2D,E3,96,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:14:12.205,4B52 4B2D,E5,9B,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:14:12.890,4B3F FFF8,E5,9E,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:14:19.937,4466 5B44,C6,FA,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:14:20.923,4B52 4B2D,E6,95,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:14:21.908,4B52 4B2D,E5,A5,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:14:24.775,4B52 4B2F,E6,8C,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:14:29.371,6604 5AC4,C4,EF,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:14:30.357,4B52 4B2D,E6,92,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:14:31.342,4B52 4B2D,E4,93,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:14:36.657,4B52 4B3F,E6,98,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:14:39.199,6666 13C4,C5,EE,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:14:40.185,4B52 4B2D,E5,92,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:14:41.170,4B52 4B2D,E5,8F,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:14:48.545,4B52 4B3F,E6,95,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:14:48.828,6664 4BC4,C3,EE,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:14:49.814,4B52 4B2D,E7,9B,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:14:50.799,4B52 4B2D,E6,9A,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:14:58.391,4B52 7FFF,E6,90,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:14:59.378,4B52 4B2D,E6,95,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:15:00.363,4B52 4B2D,E6,92,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:15:06.383,4B52 4B2F,E6,8D,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:15:07.953,6466 53C4,C3,F6,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:15:08.939,4B52 4B2D,E6,96,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:15:09.924,4B52 4B2D,E9,B9,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:15:17.447,4B52 4B3F,E5,9C,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:15:18.434,4B52 4B2D,E5,8E,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:15:19.419,4B52 4B2D,E4,9A,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:15:27.271,4B52 4B3F,E7,9F,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:15:28.257,4B52 4B2D,E6,93,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:15:29.243,4B52 4B2D,E9,A0,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:15:36.830,4B52 4BFF,E9,A5,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:15:37.817,4B52 4B2D,E6,9A,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:15:38.802,4B52 4B2D,E6,94,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:15:46.653,4B52 4B3F,E7,96,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:15:47.639,4B52 4B2D,E5,99,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:15:48.624,4B52 4B2D,E6,92,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:15:49.608,4B52 4BC0,E6,97,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:15:57.332,4B7F FFF8,E7,A5,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:15:58.318,4B52 4B2D,E7,91,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:15:59.303,4B52 4B2D,E7,98,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:16:07.088,4B52 4FFF,E4,90,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:16:08.074,4B52 4B2D,E7,94,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:16:09.059,4B52 4B2D,E6,8E,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:16:16.842,4B52 4B3F,E6,B4,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:16:17.829,4B52 4B2D,E9,9D,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:16:18.813,4B52 4B2D,E6,9D,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:16:19.767,4B52 4BC0,E7,9E,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:16:27.651,2466 5984,C4,FF,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:16:28.637,4B52 4B2D,E6,94,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:16:29.622,4B52 4B2D,E5,9A,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:16:33.651,4B52 4B3F,E6,91,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:16:35.635,6666 1384,C3,F0,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:16:37.603,6666 5BC4,C4,E5,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:16:38.589,4B52 4B2D,E7,9E,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:16:39.574,4B52 4B2D,E4,8C,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:16:40.558,4B52 4BC0,E5,99,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:16:43.568,4B3F FFF8,E9,B8,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:16:48.412,2662 5BC4,C7,E6,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:16:49.399,4B52 4B2D,E7,8E,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:16:50.384,4B52 4B2D,E7,93,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:16:51.500,4B52 4FFF,E5,94,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:16:53.483,6666 5BC4,C7,DC,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:16:57.450,6664 5BC4,C4,F0,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:16:58.233,6666 5BC0,C6,DF,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:16:59.220,4B52 4B2D,E7,93,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:17:00.205,4B52 4B2D,E6,A5,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:17:01.189,4B52 4BC0,E7,99,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:17:03.400,4B3F FFF8,E7,AA,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:17:07.367,6462 5BC4,C7,E7,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:17:09.240,6666 5BC4,C6,EB,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:17:10.227,4B52 4B2D,E7,93,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:17:11.212,4B52 4B2D,E7,9C,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:17:11.334,4B52 4B3F,E7,9E,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:17:15.300,6666 1BC4,C5,E0,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:17:18.863,6666 5BC4,C4,EE,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:17:19.849,4B52 4B2D,E6,94,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:17:20.834,4B52 4B2D,E8,98,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:17:23.234,4B52 4B2F,E8,96,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:17:28.685,6666 5BC4,C8,DB,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:17:29.671,4B52 4B2D,E7,99,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:17:30.656,4B52 4B2D,E6,8F,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:17:31.640,4B52 4BC0,E7,9B,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:17:37.116,4B7F FFF8,E6,A6,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:17:39.231,6666 5BC4,C3,F6,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:17:40.217,4B52 4B2D,E8,98,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:17:41.080,4B52 4B2D,E5,97,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:17:41.202,6666 5BC4,C4,EB,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:17:47.028,4B52 4B2F,E6,A2,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:17:48.920,6666 59C4,C4,E9,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:17:49.907,4B52 4B2D,E6,92,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:17:50.893,4B52 4B2D,E5,96,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:17:51.876,4B52 4B2D,E5,9A,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:17:58.916,7FFF F800,E5,8F,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:17:59.333,6666 5BC0,C7,F5,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:18:00.319,4B52 4B2D,E6,98,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:18:01.304,4B52 4B2D,E7,93,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:18:02.882,4B52 4B3F,E5,99,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:18:04.864,6666 5BC4,C3,E8,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:18:08.692,2460 1BC4,C3,F6,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:18:09.679,4B52 4B2D,E6,96,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:18:10.664,4B52 4B2D,E5,98,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:18:11.648,4B52 4B2D,E5,99,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:18:19.238,4B5F FFFC,E5,8E,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:18:20.225,4B52 4B2D,E7,9C,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:18:21.210,4B52 4B2D,E6,94,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:18:28.401,4B52 4B2F,E5,96,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:18:29.387,4B52 4B2D,E7,94,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:18:30.373,4B52 4B2D,E4,93,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:18:31.357,4B52 4B2D,E6,9A,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:18:38.750,4B52 7FFF,E3,8D,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:18:39.737,4B52 4B2D,E6,9A,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:18:40.722,4B52 4B2D,E6,93,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:18:41.706,4B52 4B2D,E8,A6,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:18:48.770,4B5F FFF8,E7,9F,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:18:49.757,4B52 4B2D,E6,90,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:18:50.742,4B52 4B2D,E6,91,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:18:57.604,4B52 4B7F,E6,9A,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:18:58.591,4B52 4B2D,E7,8D,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:18:59.577,4B52 4B2D,E7,91,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:19:00.561,4B52 4B2D,E6,94,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:19:07.362,4B52 7FFF,E6,8E,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:19:08.348,4B52 4B2D,E6,92,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:19:09.333,4B52 4B2D,E6,88,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:19:10.317,4B52 4B2D,E8,8F,Unit6,2015-10-16,10:17:01.515
2015-10-17,10:19:16.987,4B3F FFF8,E7,94,Unit6,2015-10-16,10:17:01.515
