Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time
07-Oct-2015,10:30:30.379,4B52 4B66,E3,8C,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:31:59.123,4B52 4B66,E3,94,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:32:32.454,4B52 4B66,E4,8F,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:32:33.439,334B 4952,CB,BE,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:33:03.111,334B 8000,CA,AC,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:33:08.233,4B52 4B66,E4,8E,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:33:47.532,334B 4B52,CC,99,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:34:30.489,4B52 4B66,E4,8D,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:34:59.512,4B52 4B66,E4,89,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:35:00.497,334B 4B52,F1,89,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:35:12.770,3FFF 8000,F2,96,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:35:48.121,4B52 4B66,E5,94,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:36:19.907,4B52 4B66,E5,89,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:36:20.918,4B52 4B66,E5,8A,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:36:27.964,9FFF C000,E3,8D,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:36:28.954,334B 4B52,EB,89,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:36:29.943,334B 4B52,E9,8E,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:36:30.932,334B 4B52,EA,89,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:36:31.919,334B 4B52,EA,87,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:36:32.905,334B 4B52,EB,88,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:36:33.889,334B 4B52,E8,87,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:36:55.028,334B 7FFF,E8,9D,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:36:57.740,4B52 4B66,E3,92,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:36:58.729,334B 4B52,D8,84,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:36:59.718,334B 4B52,D2,88,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:37:02.691,334B 4B52,D9,84,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:37:03.682,334B 4B52,E5,96,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:37:05.665,334B 4B52,D9,89,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:37:06.655,334B 4B52,F1,8C,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:37:08.634,334B 4B52,EE,8C,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:37:09.619,334B 4B52,E5,96,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:38:04.864,334B 7FFF,ED,8B,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:39:37.398,4B52 4B66,E3,86,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:41:45.713,4B52 4B66,E4,8A,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:43:55.296,4B52 4B66,E5,92,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:46:04.170,4B52 4B66,E5,93,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:47:49.773,4B52 4B66,E4,88,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:48:29.095,4B52 4B66,E4,8A,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:48:59.527,4B52 4B66,E3,99,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:49:00.538,4B52 4B66,E4,90,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:49:26.124,7FFF C000,E3,95,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:49:27.135,4B52 4B66,E5,92,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:49:49.549,4FFF FC00,E5,A4,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:49:50.560,4B52 4B66,E3,8A,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:50:08.315,4BFF FFC0,E4,AB,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:50:09.328,4B52 4B66,E2,84,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:50:25.254,4B52 4B66,E3,84,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:50:26.267,4B52 4B66,E3,8D,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:50:27.278,4B52 4B66,E3,8A,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:50:41.783,9FFF E000,E5,AC,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:50:42.796,4B52 4B66,E5,97,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:50:43.807,4B52 4B66,E3,8C,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:50:57.967,9FFF E000,E1,89,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:50:58.981,4B52 4B66,E5,93,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:50:59.991,4B52 4B66,E4,90,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:51:15.740,9FFF 8000,E4,9B,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:51:16.754,4B52 4B66,E5,82,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:51:33.239,4B52 4B66,E5,95,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:51:34.252,4B52 4B66,E4,8E,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:51:53.674,4B52 4B66,E5,84,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:51:54.686,4B52 4B66,E2,8B,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:52:16.852,4B52 7FFF,E3,8E,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:52:17.864,4B52 4B66,E4,86,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:52:43.219,4B53 FFFF,E3,B2,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:52:44.231,4B52 4B66,E3,8B,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:53:12.209,4B5F FFFE,E3,9C,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:53:13.221,4B52 4B66,E5,8E,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:53:41.911,4BFF FFE0,E5,89,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:53:42.923,4B52 4B66,E4,87,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:54:09.439,4B7F FFF0,E3,9D,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:54:10.451,4B52 4B66,E3,86,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:54:36.065,4B5F FFFC,E3,9C,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:54:37.076,4B52 4B66,E4,89,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:55:16.768,4B7F FFF8,E4,8A,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:55:17.780,4B52 4B66,E5,95,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:55:57.417,4BFF FF80,E1,87,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:55:58.429,4B52 4B66,E5,8A,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:56:35.778,4BFF FF00,E4,96,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:56:36.789,4B52 4B66,E5,84,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:57:14.915,4BFF FF80,E4,8F,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:57:15.926,4B52 4B66,E4,90,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:58:30.080,7FFF F000,E5,A8,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:59:17.276,4B52 4B66,E4,89,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:59:18.288,4B52 4B66,E4,90,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:59:42.212,7FFF FE00,E3,9A,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:59:43.224,4B52 4B66,E3,88,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,10:59:52.514,4B52 7FFF,E5,A7,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:00:01.623,0104 61FD,C4,FF,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:00:02.635,4B52 4B66,E3,87,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:00:19.421,4B52 7FFF,E4,90,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:00:20.433,4B52 4B66,E3,8A,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:00:36.369,4B52 4B7F,E3,93,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:00:37.382,4B52 4B66,E5,88,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:00:42.706,4B52 4B00,E5,8F,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:00:54.066,1FA3 1000,C2,FF,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:00:55.079,4B52 4B66,E3,86,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:01:11.362,4B52 4B67,E3,8B,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:01:12.375,4B52 4B66,E3,88,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:01:28.895,4B52 4B67,E3,87,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:01:29.908,4B52 4B66,E2,8C,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:01:47.624,4B52 4B67,E4,94,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:01:48.637,4B52 4B66,E4,86,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:02:07.489,4B52 4B7F,E2,86,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:02:08.501,4B52 4B66,E4,8D,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:02:28.121,4B52 4B7F,E3,96,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:02:29.134,4B52 4B66,E4,8F,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:02:48.375,4B52 4B3F,E5,96,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:02:49.388,4B52 4B66,E3,8D,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:03:08.114,4B52 4B7F,E5,99,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:03:09.127,4B52 4B66,E4,88,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:03:27.845,4B52 4B7F,E4,9C,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:03:28.858,4B52 4B66,E5,8C,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:03:46.868,4B52 4B67,E3,97,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:03:47.881,4B52 4B66,E4,8D,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:04:05.434,4B52 4B7F,E5,86,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:04:06.448,4B52 4B66,E4,89,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:04:23.103,4B52 4B67,E5,99,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:04:24.116,4B52 4B66,E4,8C,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:04:39.550,4B52 4B67,E2,96,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:04:40.564,4B52 4B66,E5,87,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:04:55.605,4B52 4B66,E4,8C,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:04:56.619,4B52 4B66,E4,89,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:05:10.767,4B52 4B66,E4,99,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:05:11.781,4B52 4B66,E3,8C,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:05:12.792,4B52 4B66,E3,89,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:05:25.479,7FFF E000,E4,AA,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:05:26.492,4B52 4B66,E2,88,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:05:40.048,4B52 4B66,E5,94,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:05:41.061,4B52 4B66,E5,9D,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:05:55.046,4B52 4B66,E5,88,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:05:56.060,4B52 4B66,E3,8C,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:05:57.071,4B52 4B66,E3,9B,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:06:09.848,4FFF FC00,E3,A2,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:06:10.862,4B52 4B66,E3,91,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:06:11.874,4B52 4B66,E3,87,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:06:25.018,4BFF FF80,E3,87,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:06:26.032,4B52 4B66,E2,84,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:06:27.043,4B52 4B66,E3,8F,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:06:40.999,9FFF C000,E0,88,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:06:42.013,4B52 4B66,E3,92,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:06:43.024,4B52 4B66,E3,92,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:06:57.926,9FFF E000,E3,88,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:06:58.939,4B52 4B66,E3,8D,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:07:17.379,4B52 4B66,E2,92,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:07:18.392,4B52 4B66,E3,92,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:07:34.177,4B52 4B66,E5,88,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:07:35.190,4B52 4B66,E1,84,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:07:36.202,4B52 4B66,E3,90,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:07:50.024,9FFF C000,E2,88,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:07:51.038,4B52 4B66,E3,8E,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:07:52.050,4B52 4B66,E2,8F,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:08:05.998,9FFF C000,E3,B2,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:08:07.012,4B52 4B66,E5,94,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:08:08.023,4B52 4B66,E3,8D,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:08:20.706,7FFF E000,E3,96,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:08:21.720,4B52 4B66,E3,87,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:08:22.732,4B52 4B66,E4,92,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:08:37.748,9FFF F000,E3,AA,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:08:38.762,4B52 4B66,E4,89,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:08:54.867,4B52 4B66,E4,99,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:08:55.881,4B52 4B66,E4,89,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:09:10.858,4B52 4B66,E5,8C,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:09:11.872,4B52 4B66,E4,8D,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:09:12.884,4B52 4B66,E2,93,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:09:26.529,9FFF F000,E3,82,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:09:27.543,4B52 4B66,E2,8B,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:09:28.554,4B52 4B66,E4,9B,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:09:36.699,9FFF E000,E3,90,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:09:38.677,334B 4B52,D3,88,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:09:39.365,334B 4B52,E5,9C,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:09:39.662,1540 4642,C1,E6,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:09:44.646,337F FFC0,E6,89,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:09:45.659,4B52 4B66,E3,89,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:10:03.146,4B52 4B66,E3,91,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:10:04.160,4B52 4B66,E4,89,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:10:06.600,4B52 4B66,E5,94,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:10:21.662,0100 0440,C1,F1,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:10:22.676,4B52 4B66,E5,89,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:10:39.743,4B52 4B66,E4,8C,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:10:40.757,4B52 4B66,E4,87,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:10:56.625,4B52 4B66,E5,88,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:10:57.639,4B52 4B66,E5,86,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:10:58.650,4B52 4B66,E3,88,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:11:13.443,9FFF C000,E1,9E,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:11:14.457,4B52 4B66,E4,88,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:11:33.866,4B52 4B66,E5,A0,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:11:34.879,4B52 4B66,E3,8B,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:11:55.852,4B52 4B66,E2,92,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:11:56.865,4B52 4B66,E4,89,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:12:17.824,4B52 4B66,E4,97,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:12:18.837,4B52 4B66,E4,8A,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:12:27.756,4B52 4B66,E3,90,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:12:33.854,334B 4B52,CF,95,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:12:37.394,334B 4B52,C5,C8,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:12:38.408,4B52 4B66,E2,89,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:12:51.194,4B52 4B66,E4,90,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:12:52.183,334B 4B52,DE,86,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:12:55.702,334B 4B52,C4,CF,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:12:56.716,4B52 4B66,E2,8D,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:13:11.797,4B52 4B66,E5,98,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:13:12.811,4B52 4B66,E3,8C,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:13:13.822,4B52 4B66,E3,84,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:13:23.624,9FFF F000,E3,A1,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:13:26.879,1526 0652,C4,EC,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:13:27.892,4B52 4B66,E5,92,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:13:28.904,4B52 4B66,E4,90,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:13:41.385,4FFF FE00,E3,A5,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:13:42.399,4B52 4B66,E2,89,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:13:43.411,4B52 4B66,E3,84,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:13:55.003,4B3F FFF0,E4,8D,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:13:56.017,4B52 4B66,E4,8B,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:13:57.064,4B52 4B66,E4,8C,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:14:08.109,4B3F FFF0,E3,86,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:14:09.124,4B52 4B66,E4,8F,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:14:10.136,4B52 4B66,E4,8E,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:14:21.019,4B53 FFFF,E2,84,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:14:22.033,4B52 4B66,E5,93,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:14:23.046,4B52 4B66,E4,88,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:14:31.771,4B53 FFFF,E5,97,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:14:32.782,5144 4602,C2,ED,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:14:33.352,5546 6650,C6,E1,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:14:33.790,4B52 4B66,E4,92,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:14:34.367,1566 6452,C3,DD,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:14:34.797,4B52 4B66,E3,89,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:14:35.379,7FE3 FC00,C1,FF,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:14:45.110,4B52 4B7F,E4,8B,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:14:46.125,4B52 4B66,E4,8F,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:14:47.138,4B52 4B66,E3,88,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:14:56.421,4B52 4B7F,E4,8E,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:14:57.436,4B52 4B66,E5,94,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:14:58.449,4B52 4B66,E5,97,Unit3,07-Oct-2015,10:08:37.517
07-Oct-2015,11:14:59.461,4B52 4B66,E3,8B,Unit3,07-Oct-2015,10:08:37.517
