Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
01-Jul-2015,05:19:04.128,0010 0100,C7,FF,30-Jun-2015,06:03:26.015
01-Jul-2015,05:42:13.998,480A 0004,C2,FF,30-Jun-2015,06:03:26.015
01-Jul-2015,06:12:46.597,0004 0120,C2,FF,30-Jun-2015,06:03:26.015
01-Jul-2015,06:12:49.290,0202 0140,C3,FF,30-Jun-2015,06:03:26.015
01-Jul-2015,06:15:19.054,8043 0030,C2,FF,30-Jun-2015,06:03:26.015
01-Jul-2015,06:17:21.132,1080 02C1,CA,FF,30-Jun-2015,06:03:26.015
01-Jul-2015,06:25:47.983,4020 5200,C2,FF,30-Jun-2015,06:03:26.015
01-Jul-2015,06:44:08.376,0200 0000,C4,F4,30-Jun-2015,06:03:26.015
01-Jul-2015,12:59:44.209,0001 9031,C3,FF,30-Jun-2015,06:03:26.015
01-Jul-2015,14:46:47.381,0020 0080,C4,EF,30-Jun-2015,06:03:26.015
01-Jul-2015,15:07:59.046,B202 040A,C5,FF,30-Jun-2015,06:03:26.015
01-Jul-2015,16:36:04.635,00A1 0100,C5,FF,30-Jun-2015,06:03:26.015
01-Jul-2015,17:18:29.326,9808 0C80,C8,FF,30-Jun-2015,06:03:26.015
01-Jul-2015,17:24:14.210,2001 4110,C6,FF,30-Jun-2015,06:03:26.015
01-Jul-2015,19:48:03.734,0004 0001,C2,ED,30-Jun-2015,06:03:26.015
01-Jul-2015,20:00:32.578,0A00 203C,C5,FF,30-Jun-2015,06:03:26.015
01-Jul-2015,20:04:46.658,9040 0104,C8,FF,30-Jun-2015,06:03:26.015
01-Jul-2015,20:06:33.587,ACA0 0408,C8,FF,30-Jun-2015,06:03:26.015
01-Jul-2015,20:53:09.976,8200 0002,C4,FE,30-Jun-2015,06:03:26.015
01-Jul-2015,20:57:40.800,0218 4090,C2,FF,30-Jun-2015,06:03:26.015
01-Jul-2015,21:36:42.211,8808 4C00,C5,FF,30-Jun-2015,06:03:26.015
01-Jul-2015,21:45:06.292,0800 1000,C2,FF,30-Jun-2015,06:03:26.015
01-Jul-2015,22:24:59.986,4420 414A,C4,FF,30-Jun-2015,06:03:26.015
01-Jul-2015,23:43:38.588,5000 0080,C5,FF,30-Jun-2015,06:03:26.015
01-Jul-2015,23:44:16.394,014A 0841,C5,FF,30-Jun-2015,06:03:26.015
01-Jul-2015,23:48:11.837,0808 2000,C8,FF,30-Jun-2015,06:03:26.015
01-Jul-2015,23:49:35.006,0040 0500,C4,FF,30-Jun-2015,06:03:26.015
01-Jul-2015,23:58:25.964,006A 6052,C7,FF,30-Jun-2015,06:03:26.015
02-Jul-2015,00:26:58.962,0182 1822,C2,FF,30-Jun-2015,06:03:26.015
02-Jul-2015,00:28:18.589,0330 000A,C5,FF,30-Jun-2015,06:03:26.015
02-Jul-2015,01:05:29.449,1148 0201,C4,F4,30-Jun-2015,06:03:26.015
02-Jul-2015,01:12:39.227,2480 4000,C3,FF,30-Jun-2015,06:03:26.015
02-Jul-2015,01:14:51.216,8800 0050,C5,FF,30-Jun-2015,06:03:26.015
02-Jul-2015,01:23:50.465,4014 0000,C4,FF,30-Jun-2015,06:03:26.015
02-Jul-2015,01:41:39.281,A702 4E42,C5,FF,30-Jun-2015,06:03:26.015
02-Jul-2015,01:53:45.404,0001 8040,C6,FF,30-Jun-2015,06:03:26.015
02-Jul-2015,01:58:36.375,0004 0014,C9,FB,30-Jun-2015,06:03:26.015
02-Jul-2015,02:21:29.447,0020 4018,C5,FF,30-Jun-2015,06:03:26.015
02-Jul-2015,03:24:15.555,1000 0064,C4,FF,30-Jun-2015,06:03:26.015
02-Jul-2015,03:35:51.257,0003 4050,C3,FF,30-Jun-2015,06:03:26.015
02-Jul-2015,03:53:30.425,0008 1010,C3,FF,30-Jun-2015,06:03:26.015
02-Jul-2015,04:10:22.925,2478 C081,C6,FF,30-Jun-2015,06:03:26.015
02-Jul-2015,04:28:09.677,2012 0000,C3,FF,30-Jun-2015,06:03:26.015
02-Jul-2015,04:30:00.808,8040 4080,C2,F9,30-Jun-2015,06:03:26.015
02-Jul-2015,04:39:57.382,8005 0602,C9,FF,30-Jun-2015,06:03:26.015
02-Jul-2015,04:49:09.016,1810 023A,C6,FF,30-Jun-2015,06:03:26.015
02-Jul-2015,05:23:35.264,0101 6480,C4,FE,30-Jun-2015,06:03:26.015
02-Jul-2015,05:29:24.598,4080 0410,C7,FF,30-Jun-2015,06:03:26.015
02-Jul-2015,05:33:42.639,C041 8480,C6,FF,30-Jun-2015,06:03:26.015
02-Jul-2015,05:55:52.384,1600 4101,C5,FF,30-Jun-2015,06:03:26.015
02-Jul-2015,06:22:08.093,1020 6002,C4,FF,30-Jun-2015,06:03:26.015
02-Jul-2015,06:27:59.238,0084 2020,C6,FF,30-Jun-2015,06:03:26.015
02-Jul-2015,06:38:19.430,3001 0E21,C6,FF,30-Jun-2015,06:03:26.015
02-Jul-2015,06:55:44.601,2008 0000,C4,FF,30-Jun-2015,06:03:26.015
02-Jul-2015,07:08:38.474,454C 5103,C7,FF,30-Jun-2015,06:03:26.015
02-Jul-2015,09:45:14.279,0288 0000,C4,FF,30-Jun-2015,06:03:26.015
02-Jul-2015,10:59:08.302,0008 4248,C5,F3,30-Jun-2015,06:03:26.015
02-Jul-2015,11:40:06.065,0100 0000,C7,FF,30-Jun-2015,06:03:26.015
02-Jul-2015,14:25:49.687,BE57 7EFB,1F,C5,02-Jul-2015,14:25:49.014
02-Jul-2015,16:06:00.004,75BB 40FA,AA,58,02-Jul-2015,14:25:49.014
02-Jul-2015,16:53:13.138,8010 4064,C7,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,17:46:51.431,8010 0820,C4,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,18:07:44.436,0000 0048,C5,EA,02-Jul-2015,14:25:49.014
02-Jul-2015,18:21:21.910,8006 0188,C3,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,18:57:49.834,0448 0040,C4,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,19:23:13.740,3088 0088,C3,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,20:01:47.041,2808 0028,C7,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,20:03:43.370,1220 9114,C6,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,20:08:01.195,0180 8108,C6,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,20:09:55.671,2002 8100,C5,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,20:17:35.798,0822 0040,C4,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,20:29:13.183,8440 2004,C1,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,20:48:39.856,0108 0008,C6,FD,02-Jul-2015,14:25:49.014
02-Jul-2015,20:56:00.939,0000 2140,C4,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,20:59:24.136,00A4 6C80,C5,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,21:03:30.367,0402 4420,C4,FE,02-Jul-2015,14:25:49.014
02-Jul-2015,21:03:35.277,8404 2408,C4,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,21:08:56.269,4080 2401,C4,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,21:10:26.593,4090 0400,C4,FE,02-Jul-2015,14:25:49.014
02-Jul-2015,21:26:13.965,8200 4D42,C3,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,21:42:09.662,01A8 4080,C7,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,21:49:50.708,2000 0100,C6,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,21:52:49.295,8004 2090,C3,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,21:54:05.129,8A04 0F08,C8,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,21:57:30.249,0021 1004,C5,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,22:03:13.803,2004 0050,C6,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,22:03:56.828,0248 0046,C4,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,22:11:13.441,4004 5901,C5,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,22:12:45.222,0010 0650,C7,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,22:15:55.129,B000 5008,C6,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,22:20:43.026,4000 10B0,C7,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,22:20:57.325,201A 040C,C2,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,22:49:38.523,0440 0088,C3,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,22:53:40.673,00C4 4320,C4,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,23:09:23.614,0001 0108,C8,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,23:12:36.541,8901 B12B,C6,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,23:12:39.759,0420 2840,C4,FE,02-Jul-2015,14:25:49.014
02-Jul-2015,23:21:09.144,0000 0000,C5,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,23:46:45.485,8058 0040,C3,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,23:53:34.431,0008 0041,C7,FF,02-Jul-2015,14:25:49.014
02-Jul-2015,23:59:58.622,0080 5400,C4,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,00:00:35.209,1420 0001,C4,F6,02-Jul-2015,14:25:49.014
03-Jul-2015,00:01:41.983,8800 4000,C8,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,00:06:37.617,4000 0000,C8,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,00:09:04.332,1088 8020,C4,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,00:10:28.969,0208 8081,C5,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,00:12:40.089,0220 0020,C7,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,00:18:53.006,8604 4100,C5,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,00:34:10.926,0005 8020,C5,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,00:42:07.172,0890 AC97,C9,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,00:43:11.180,1340 0140,C7,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,00:44:13.442,0000 813D,C6,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,00:55:59.496,5800 0001,C6,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,00:58:16.831,0020 6204,C3,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,01:00:16.189,2101 0048,C3,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,01:03:47.484,4204 1600,C6,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,01:03:51.466,0041 8404,C5,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,01:11:28.544,8044 3100,C4,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,01:11:40.331,0080 44C8,C4,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,01:19:36.764,0180 00D0,C3,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,01:19:54.237,0020 3001,C7,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,01:25:55.423,1410 400A,C3,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,01:26:45.568,00E3 2808,C8,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,01:33:26.634,0004 A002,C4,FA,02-Jul-2015,14:25:49.014
03-Jul-2015,01:46:09.203,00A8 0001,CA,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,01:46:41.056,4008 0010,C5,FE,02-Jul-2015,14:25:49.014
03-Jul-2015,01:50:02.601,2402 0220,C5,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,01:51:12.385,8080 0146,C5,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,01:51:30.621,8100 0401,C6,FE,02-Jul-2015,14:25:49.014
03-Jul-2015,01:56:36.881,0A01 0024,C5,FB,02-Jul-2015,14:25:49.014
03-Jul-2015,02:03:49.853,0080 CC00,C3,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,02:04:37.999,8000 0230,C6,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,02:09:57.990,1001 40A5,C5,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,02:24:30.613,8008 1005,C4,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,02:42:53.049,0040 4004,C4,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,02:47:24.532,03B9 2400,C5,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,02:52:26.409,1258 0848,C5,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,02:58:42.629,4402 0021,C5,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,03:10:41.782,0202 1401,C5,F9,02-Jul-2015,14:25:49.014
03-Jul-2015,03:20:12.203,0001 2702,C8,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,03:20:34.368,01A0 8566,C6,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,03:29:08.991,8804 0082,C4,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,03:33:48.741,4020 4228,C3,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,03:34:44.866,1480 0803,C8,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,03:37:12.306,1014 0008,C4,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,03:41:14.227,0890 8000,C4,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,04:02:25.171,4020 0110,C6,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,04:04:57.496,A200 0C13,C4,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,04:13:01.034,0440 8180,C2,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,04:31:25.927,000A 2290,C9,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,04:43:07.203,0003 0105,C3,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,04:48:02.735,0208 3A08,C5,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,04:49:59.175,2820 6081,C8,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,04:51:35.157,1002 0200,C7,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,05:11:35.207,4280 1080,C5,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,05:11:58.911,0000 0008,C5,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,05:12:18.925,2C20 2002,C4,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,05:17:33.396,2088 0142,C4,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,05:27:04.337,0118 0008,C5,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,05:30:10.164,0000 1480,C9,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,05:49:05.384,0052 010C,C4,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,06:18:10.625,0000 0010,C3,DC,02-Jul-2015,14:25:49.014
03-Jul-2015,06:59:33.714,9226 8000,C4,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,07:09:59.067,0004 2000,C4,F5,02-Jul-2015,14:25:49.014
03-Jul-2015,07:10:04.081,336A 2934,CE,E9,02-Jul-2015,14:25:49.014
03-Jul-2015,07:10:05.086,334B 2D3C,D3,C8,02-Jul-2015,14:25:49.014
03-Jul-2015,17:51:44.052,334B 2D34,D1,CB,02-Jul-2015,14:25:49.014
03-Jul-2015,18:40:41.340,0102 2200,C4,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,19:12:41.017,0001 0000,C9,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,19:23:50.936,9604 0CA0,C5,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,19:56:16.426,0800 8820,C6,F7,02-Jul-2015,14:25:49.014
03-Jul-2015,20:16:11.852,0145 0000,C8,E7,02-Jul-2015,14:25:49.014
03-Jul-2015,20:19:07.465,3000 4851,C3,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,20:31:41.390,A000 0024,C3,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,20:52:02.833,3439 0098,C2,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,21:06:44.688,9604 C100,C3,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,21:07:44.883,0090 2108,C4,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,21:10:50.853,0000 8000,C6,EC,02-Jul-2015,14:25:49.014
03-Jul-2015,21:11:42.833,2020 4003,C3,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,21:49:49.452,4020 5C00,C1,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,22:25:40.405,0100 4C21,C6,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,22:29:23.529,0044 0402,C1,FC,02-Jul-2015,14:25:49.014
03-Jul-2015,22:31:40.898,1100 4308,C4,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,22:38:26.200,0129 0080,C6,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,22:39:49.440,2000 0A00,C8,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,22:41:11.428,4AA2 4001,C5,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,22:54:59.460,0040 0000,C7,FE,02-Jul-2015,14:25:49.014
03-Jul-2015,23:00:39.747,4016 6000,C4,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,23:06:10.434,0801 0082,C2,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,23:15:24.502,0002 8880,C5,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,23:17:36.662,0000 84D0,C5,FA,02-Jul-2015,14:25:49.014
03-Jul-2015,23:19:28.558,7162 010C,C6,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,23:20:55.551,0232 0280,C2,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,23:27:32.872,084C 0200,C6,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,23:28:19.871,2211 8508,CB,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,23:42:09.510,0150 6200,C6,FA,02-Jul-2015,14:25:49.014
03-Jul-2015,23:47:45.567,0605 28A0,C5,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,23:53:01.993,B822 A200,C5,FF,02-Jul-2015,14:25:49.014
03-Jul-2015,23:54:32.084,0000 2000,C6,FE,02-Jul-2015,14:25:49.014
03-Jul-2015,23:58:40.590,0400 4000,C8,F8,02-Jul-2015,14:25:49.014
04-Jul-2015,00:00:38.042,1048 4C00,C4,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,00:04:52.830,2160 9489,C2,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,00:06:59.483,0E00 8C01,C6,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,00:07:33.151,0CD8 0018,C4,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,00:18:30.988,0300 B844,C4,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,00:20:59.262,5000 8026,C3,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,00:28:33.933,0002 0200,C8,FC,02-Jul-2015,14:25:49.014
04-Jul-2015,00:55:42.103,0004 0004,C6,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,01:03:58.637,0300 0080,C3,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,01:14:37.532,4008 5200,C6,FE,02-Jul-2015,14:25:49.014
04-Jul-2015,01:25:31.839,0012 2000,C6,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,01:26:30.222,0000 0540,C4,F2,02-Jul-2015,14:25:49.014
04-Jul-2015,01:37:19.813,0000 8480,C4,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,01:43:48.137,1002 4009,C1,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,01:44:53.382,B015 00C6,C4,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,01:54:55.980,0E04 20C0,C2,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,01:59:32.138,0004 4200,C3,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,02:09:50.720,1008 0123,C2,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,02:10:59.098,5040 0120,C3,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,02:14:15.942,8008 8000,C4,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,02:15:50.005,8300 2080,C7,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,02:17:59.689,0000 2311,C4,E8,02-Jul-2015,14:25:49.014
04-Jul-2015,02:22:02.976,0020 0040,C7,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,02:48:24.607,0A42 4280,C2,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,03:02:42.877,08C2 8109,C6,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,03:30:18.350,0405 0108,C2,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,03:58:08.188,0088 0010,C3,FB,02-Jul-2015,14:25:49.014
04-Jul-2015,04:02:25.901,2C01 C020,C7,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,04:04:32.742,0880 204F,C3,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,04:10:08.498,09A0 C000,C1,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,04:21:01.543,0120 2C09,C8,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,04:25:47.113,0840 0800,C8,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,04:31:13.482,0C01 2058,C4,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,04:37:12.085,8000 0204,C5,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,04:49:23.584,0072 000C,C4,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,04:52:13.293,1009 0048,C3,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,05:07:19.679,8016 6081,C3,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,05:10:59.049,0906 0840,C3,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,05:36:38.468,0C80 2426,C4,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,05:48:03.482,04A0 80A0,C7,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,05:49:11.881,B000 0440,C3,F5,02-Jul-2015,14:25:49.014
04-Jul-2015,05:53:25.150,4010 C00A,C5,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,07:15:49.585,4010 0080,C3,FF,02-Jul-2015,14:25:49.014
04-Jul-2015,07:36:34.085,0100 4000,C2,E4,02-Jul-2015,14:25:49.014
04-Jul-2015,10:34:22.008,BE57 7EFB,1F,C5,04-Jul-2015,10:34:21.514
04-Jul-2015,11:10:23.780,75BB 40FA,8A,58,04-Jul-2015,10:34:21.514
04-Jul-2015,11:15:07.118,0030 2040,C4,FA,04-Jul-2015,10:34:21.514
04-Jul-2015,11:30:33.042,4800 0052,C3,FF,04-Jul-2015,10:34:21.514
04-Jul-2015,13:51:11.030,0800 0010,C5,FF,04-Jul-2015,10:34:21.514
04-Jul-2015,14:10:06.079,1200 4106,C6,FF,04-Jul-2015,10:34:21.514
04-Jul-2015,15:26:21.134,00C0 C000,C3,FF,04-Jul-2015,10:34:21.514
04-Jul-2015,16:37:40.225,1400 1200,C3,FF,04-Jul-2015,10:34:21.514
04-Jul-2015,18:36:23.831,0000 4340,C1,FF,04-Jul-2015,10:34:21.514
04-Jul-2015,19:15:27.469,5210 0818,C4,FF,04-Jul-2015,10:34:21.514
04-Jul-2015,20:11:55.642,0580 2800,C2,FF,04-Jul-2015,10:34:21.514
04-Jul-2015,20:32:59.406,0401 09B2,C4,FF,04-Jul-2015,10:34:21.514
04-Jul-2015,21:21:07.906,0C41 3020,C5,FF,04-Jul-2015,10:34:21.514
04-Jul-2015,21:21:10.713,0D00 2888,C4,FF,04-Jul-2015,10:34:21.514
04-Jul-2015,21:21:48.790,8A01 210C,C4,FF,04-Jul-2015,10:34:21.514
04-Jul-2015,21:45:22.615,8900 5A48,C9,FF,04-Jul-2015,10:34:21.514
04-Jul-2015,21:48:30.672,0010 0588,C4,F6,04-Jul-2015,10:34:21.514
04-Jul-2015,21:52:18.487,0400 0200,C3,FF,04-Jul-2015,10:34:21.514
04-Jul-2015,21:56:34.104,0020 22C2,C8,FF,04-Jul-2015,10:34:21.514
04-Jul-2015,22:05:58.242,0002 0C00,C4,FF,04-Jul-2015,10:34:21.514
04-Jul-2015,22:14:17.264,1308 050E,C6,FF,04-Jul-2015,10:34:21.514
04-Jul-2015,22:17:54.813,1000 2148,C4,FF,04-Jul-2015,10:34:21.514
