Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time,Session_loc,Bird_ID,Home_Location,Sex,Status
20150530,17:15:14.103,5566 4B4B,CD,D7,Unit1,20150529,11:34:40.516,bad,5697,CAVI,F,H
20150530,17:15:25.223,5566 4B4B,CF,CD,Unit1,20150529,11:34:40.516,bad,5697,CAVI,F,H
20150531,08:01:51.317,334B 5533,D2,BD,Unit1,20150529,11:34:40.516,bad,5696,CAVI,F,H
20150531,08:27:48.323,5566 4B4B,D1,CF,Unit1,20150529,11:34:40.516,bad,5697,CAVI,F,H
20150531,08:30:22.666,5566 4B4B,D0,E1,Unit1,20150529,11:34:40.516,bad,5697,CAVI,F,H
20150531,11:36:28.757,334B 5533,D3,BC,Unit1,20150531,11:28:44.517,bad,5696,CAVI,F,H
20150531,11:39:56.014,334B 5533,CF,DE,Unit1,20150531,11:28:44.517,bad,5696,CAVI,F,H
20150531,11:39:57.005,334B 5533,D2,AE,Unit1,20150531,11:28:44.517,bad,5696,CAVI,F,H
20150531,11:40:25.749,334B 5533,D3,CC,Unit1,20150531,11:28:44.517,bad,5696,CAVI,F,H
20150531,11:42:10.404,5566 4B4B,D0,C6,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:42:13.396,5566 4B4B,DF,B4,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:42:16.409,5566 4B4B,D1,C1,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:44:52.070,5566 4B4B,D3,A7,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:45:08.911,5566 4B4B,DE,AF,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:45:09.914,5566 4B4B,DE,B8,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:45:10.915,5566 4B4B,DF,A9,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:45:43.976,5566 4B4B,D1,BA,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:46:05.297,5566 4B4B,D1,D8,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:46:08.320,5566 4B4B,D4,CB,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:46:57.060,5566 4B4B,D0,DA,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:47:34.908,5566 4B4B,D1,D0,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:48:42.220,5566 4B4B,D8,D7,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:49:08.068,5566 4B4B,D1,C7,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:52:33.278,5566 4B4B,D2,C4,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:52:45.123,5566 4B4B,D5,BD,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:52:46.128,5566 4B4B,D2,AE,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:53:08.510,5566 4B4B,D3,C5,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:53:09.520,5566 4B4B,DA,C0,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:53:11.540,5566 4B4B,E0,B7,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:53:13.561,5566 4B4B,DC,BD,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:53:18.592,5566 4B4B,D2,E3,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:53:25.653,5566 4B4B,D2,CF,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:53:47.145,5566 4B4B,D1,CF,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:53:48.149,5566 4B4B,D4,AA,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:54:36.099,5566 4B4B,D4,BD,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:54:37.021,334B 5533,DB,BF,Unit1,20150531,11:28:44.517,bad,5696,CAVI,F,H
20150531,11:54:38.026,5566 4B4B,D2,BF,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:56:49.674,5566 4B4B,D2,BD,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:57:29.756,5566 4B4B,D3,CD,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:58:11.670,5566 4B4B,D2,C3,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:58:26.761,5566 4B4B,D6,C6,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:58:38.138,5566 4B4B,D4,C1,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:58:39.147,5566 4B4B,E0,B4,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:58:41.161,5566 4B4B,D6,C3,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,11:58:42.162,5566 4B4B,D6,C0,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:06:45.524,5566 4B4B,D3,D1,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:07:04.296,5566 4B4B,D3,CB,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:07:06.317,5566 4B4B,D3,CA,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:07:11.367,5566 4B4B,D4,D9,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:07:15.405,5566 4B4B,D2,DD,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:07:17.419,5566 4B4B,D1,D6,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:07:18.422,5566 4B4B,D2,C5,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:07:26.569,5566 4B4B,CF,D1,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:07:27.579,5566 4B4B,D2,DA,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:07:29.599,5566 4B4B,D3,CC,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:07:31.617,5566 4B4B,D2,DD,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:07:32.623,5566 4B4B,D1,D2,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:07:33.625,5566 4B4B,D2,D4,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:07:39.369,5566 4B4B,D1,C8,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:08:19.559,5566 4B4B,D6,BA,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:16:32.739,334B 5533,D1,B4,Unit1,20150531,11:28:44.517,bad,5696,CAVI,F,H
20150531,12:19:13.187,334B 5533,D3,C3,Unit1,20150531,11:28:44.517,bad,5696,CAVI,F,H
20150531,12:21:12.195,334B 5533,D1,C7,Unit1,20150531,11:28:44.517,bad,5696,CAVI,F,H
20150531,12:21:38.726,334B 5533,DC,D8,Unit1,20150531,11:28:44.517,bad,5696,CAVI,F,H
20150531,12:21:39.719,334B 5533,DF,A4,Unit1,20150531,11:28:44.517,bad,5696,CAVI,F,H
20150531,12:23:33.191,334B 5533,D1,BB,Unit1,20150531,11:28:44.517,bad,5696,CAVI,F,H
20150531,12:24:04.204,334B 5533,D1,B4,Unit1,20150531,11:28:44.517,bad,5696,CAVI,F,H
20150531,12:31:52.845,5566 4B4B,D4,BF,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:31:57.418,5566 4B4B,D3,C3,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:31:59.438,5566 4B4B,D5,A6,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:32:01.458,5566 4B4B,D0,B3,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:32:02.467,5566 4B4B,D2,CB,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:32:04.478,5566 4B4B,D1,C9,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:33:06.548,5566 4B4B,D4,B6,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:34:49.172,5566 4B4B,D1,D8,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:35:07.707,5566 4B4B,D0,E2,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:36:10.521,5566 4B4B,D0,EB,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:37:05.967,5566 4B4B,DA,C3,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:37:06.978,5566 4B4B,DD,AB,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:37:12.023,5566 4B4B,D3,C3,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:38:35.346,5566 4B4B,D2,C6,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:38:59.641,334B 5533,CF,D6,Unit1,20150531,11:28:44.517,bad,5696,CAVI,F,H
20150531,12:39:59.017,5566 4B4B,DC,B8,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:40:37.375,5566 4B4B,DE,A8,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:40:48.472,5566 4B4B,D2,D8,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:42:10.106,5566 4B4B,DA,BC,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:42:13.123,5566 4B4B,DD,B4,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:42:14.127,5566 4B4B,D6,B2,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:42:15.130,5566 4B4B,D2,CD,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:42:57.324,5566 4B4B,D4,C3,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,12:42:59.312,334B 5533,D3,BA,Unit1,20150531,11:28:44.517,bad,5696,CAVI,F,H
20150531,12:48:02.845,334B 5533,DB,B8,Unit1,20150531,11:28:44.517,bad,5696,CAVI,F,H
20150531,12:48:03.833,334B 5533,D7,A8,Unit1,20150531,11:28:44.517,bad,5696,CAVI,F,H
20150531,12:48:04.819,334B 5533,DF,B4,Unit1,20150531,11:28:44.517,bad,5696,CAVI,F,H
20150531,13:00:27.338,5566 4B4B,D3,B3,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:01:54.152,5566 4B4B,E2,C1,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:01:55.160,5566 4B4B,D5,B6,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:01:57.166,5566 4B4B,D0,CA,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:03:27.662,5566 4B4B,CE,DE,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:06:28.115,5566 4B4B,D9,C2,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:15:32.682,5566 4B4B,D1,D5,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:16:33.755,334B 5533,DD,B8,Unit1,20150531,11:28:44.517,bad,5696,CAVI,F,H
20150531,13:16:35.770,5566 4B4B,D2,C6,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:17:12.764,5566 4B4B,D3,CC,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:17:16.737,334B 5533,E5,D0,Unit1,20150531,11:28:44.517,bad,5696,CAVI,F,H
20150531,13:17:36.854,334B 5533,D3,C4,Unit1,20150531,11:28:44.517,bad,5696,CAVI,F,H
20150531,13:17:37.856,5566 4B4B,D4,B1,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:18:14.554,5566 4B4B,CE,C8,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:18:15.558,5566 4B4B,CE,D5,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:18:38.795,5566 4B4B,CA,D9,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:19:49.830,5566 4B4B,DC,B8,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:19:50.835,5566 4B4B,D2,BE,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:22:20.418,5566 4B4B,DD,B8,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:22:21.429,5566 4B4B,D5,B8,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:22:24.457,5566 4B4B,DF,BB,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:22:38.780,5566 4B4B,D4,BD,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:23:34.705,5566 4B4B,D3,BD,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:24:08.028,5566 4B4B,D2,BB,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:24:10.039,5566 4B4B,DC,BC,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:24:16.943,5566 4B4B,D6,B3,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:24:17.952,5566 4B4B,D4,AD,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:24:18.960,5566 4B4B,D6,AB,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:24:19.964,5566 4B4B,D7,AE,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:24:21.982,5566 4B4B,D4,AC,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:24:57.246,5566 4B4B,D0,C2,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:24:58.257,5566 4B4B,D1,BA,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:24:59.267,5566 4B4B,CF,CF,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:25:00.277,5566 4B4B,D9,C8,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:25:01.285,5566 4B4B,D1,CC,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:25:04.316,5566 4B4B,DC,AD,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:25:06.332,5566 4B4B,DA,AE,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:25:07.339,5566 4B4B,DE,AB,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:25:08.346,5566 4B4B,DD,B1,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:25:11.377,5566 4B4B,D8,C2,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:25:12.387,5566 4B4B,DC,C1,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:25:15.419,5566 4B4B,DC,AC,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:25:17.440,5566 4B4B,D9,BD,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:25:18.450,5566 4B4B,D8,B8,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:25:19.461,5566 4B4B,DC,AA,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:25:20.471,5566 4B4B,DD,CB,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:25:23.503,5566 4B4B,DB,C1,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:25:24.514,5566 4B4B,DD,C0,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:25:25.524,5566 4B4B,DD,A6,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:25:26.535,5566 4B4B,DD,B3,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:25:27.546,5566 4B4B,DA,B5,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:25:28.556,5566 4B4B,DE,B0,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:25:29.567,5566 4B4B,DB,BA,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:25:31.581,5566 4B4B,D2,CE,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:25:36.131,5566 4B4B,DC,BA,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:25:37.141,5566 4B4B,D6,AB,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:25:38.152,5566 4B4B,D7,A8,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:25:39.163,5566 4B4B,D4,BF,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:25:42.195,5566 4B4B,DA,BC,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:25:43.206,5566 4B4B,D2,D1,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:29:52.533,5566 4B4B,D1,C4,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:29:54.521,334B 5533,E5,D3,Unit1,20150531,11:28:44.517,bad,5696,CAVI,F,H
20150531,13:29:55.514,334B 5533,D4,DA,Unit1,20150531,11:28:44.517,bad,5696,CAVI,F,H
20150531,13:30:21.474,334B 5533,D4,AE,Unit1,20150531,11:28:44.517,bad,5696,CAVI,F,H
20150531,13:30:56.875,334B 5533,D2,CB,Unit1,20150531,11:28:44.517,bad,5696,CAVI,F,H
20150531,13:35:36.933,334B 5533,D2,B9,Unit1,20150531,11:28:44.517,bad,5696,CAVI,F,H
20150531,13:38:14.274,5566 4B4B,D1,BD,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:38:32.270,5566 4B4B,D2,C4,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:38:34.290,5566 4B4B,D5,D4,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:38:35.301,5566 4B4B,D2,B2,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:38:37.322,5566 4B4B,D2,BD,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:38:38.332,5566 4B4B,D2,B4,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:38:41.364,5566 4B4B,D2,B7,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:38:43.386,5566 4B4B,D3,B2,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:38:45.407,5566 4B4B,CF,CE,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:38:51.471,5566 4B4B,D3,B7,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:38:53.493,5566 4B4B,D2,BF,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:38:54.504,5566 4B4B,D3,C8,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:38:55.514,5566 4B4B,D4,D0,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:38:58.547,5566 4B4B,D1,BD,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:39:00.568,5566 4B4B,D1,D5,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:39:01.579,5566 4B4B,D1,D6,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:39:03.601,5566 4B4B,D4,BE,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:39:04.612,5566 4B4B,D2,B9,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:39:17.753,5566 4B4B,D2,C9,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:39:18.764,5566 4B4B,D1,BD,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:39:19.774,5566 4B4B,D1,BA,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:39:33.331,5566 4B4B,D2,B0,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:40:37.961,5566 4B4B,D5,BE,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:40:40.994,5566 4B4B,DA,C0,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:40:48.059,5566 4B4B,DF,A7,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:40:52.088,5566 4B4B,D4,C5,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:41:09.826,5566 4B4B,D2,C2,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:44:25.776,5566 4B4B,D4,BC,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:44:26.764,334B 5533,D2,C8,Unit1,20150531,11:28:44.517,bad,5696,CAVI,F,H
20150531,13:45:15.744,334B 5533,D5,B0,Unit1,20150531,11:28:44.517,bad,5696,CAVI,F,H
20150531,13:45:16.755,5566 4B4B,D3,BF,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:45:17.763,5566 4B4B,D0,C7,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:45:46.811,5566 4B4B,D2,CF,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:45:47.821,5566 4B4B,D5,B8,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:46:33.206,5566 4B4B,CF,DE,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:46:40.280,5566 4B4B,DB,C8,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:46:43.312,5566 4B4B,D2,C9,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:46:44.322,5566 4B4B,D2,B9,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:46:46.343,5566 4B4B,D6,AD,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:46:47.353,5566 4B4B,D8,B6,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:46:48.364,5566 4B4B,DB,B4,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:46:49.374,5566 4B4B,DD,B6,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:46:50.385,5566 4B4B,DE,A6,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:46:52.406,5566 4B4B,DC,B8,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:46:53.417,5566 4B4B,E0,C7,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:46:54.427,5566 4B4B,DD,BC,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:46:55.438,5566 4B4B,DC,B8,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:47:03.522,5566 4B4B,D3,D4,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:47:04.527,5566 4B4B,D1,CC,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:47:31.634,334B 5533,D1,B8,Unit1,20150531,11:28:44.517,bad,5696,CAVI,F,H
20150531,13:47:32.619,334B 5533,D2,B8,Unit1,20150531,11:28:44.517,bad,5696,CAVI,F,H
20150531,13:47:45.901,5566 4B4B,D5,AF,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:47:59.099,5566 4B4B,D3,B7,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:48:00.103,5566 4B4B,D4,CC,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
20150531,13:48:01.093,5566 4B4B,D2,C6,Unit1,20150531,11:28:44.517,bad,5697,CAVI,F,H
