
$SESSION,1,V,14-Sep-2015,09:29:35.015,ASL/16/3785*1E
14-Sep-2015,09:29:35.441,ş€BE57 7EFB 3FC5
14-Sep-2015,09:34:52.798,şÀ65BB 40FA 8A58
14-Sep-2015,10:03:49.429,ş€6000 0880 C5FF
14-Sep-2015,10:41:50.234,şÀ0000 0012 C4FF
14-Sep-2015,11:27:43.393,ş€0200 4000 C3FF
14-Sep-2015,12:23:13.784,şÀ0010 4084 C6FF
14-Sep-2015,12:34:55.079,ş€2108 0408 C3FF
14-Sep-2015,12:35:23.987,şÀ4803 0000 C2FF
14-Sep-2015,14:35:17.737,ş€4480 0200 C2FF
14-Sep-2015,16:00:01.559,şÀ0049 0200 C3FF
14-Sep-2015,16:24:01.794,ş€0008 4000 C6EE
14-Sep-2015,17:47:28.689,şÀ0400 8062 C3FF
14-Sep-2015,17:48:14.488,ş€0000 0402 C6FA
14-Sep-2015,18:04:09.043,şÀA829 1800 C7FF
14-Sep-2015,18:15:34.193,ş€001A 00C8 C5F8
14-Sep-2015,18:44:59.050,şÀ0C40 4800 C4FF
14-Sep-2015,19:08:02.690,ş€5048 8101 C6F7
14-Sep-2015,19:15:18.984,şÀ1A49 0001 C4FF
14-Sep-2015,19:27:38.922,ş€2901 0408 C4FF
14-Sep-2015,19:30:54.318,şÀ20B0 3024 C6F9
14-Sep-2015,19:54:05.645,ş€4810 1110 C5FF
14-Sep-2015,20:02:39.754,şÀ0218 5014 C8FF
14-Sep-2015,20:22:53.437,ş€0004 0823 C6FF
14-Sep-2015,20:28:37.607,şÀ0000 6488 C7FF
14-Sep-2015,20:38:04.363,ş€0201 0850 C4FF
14-Sep-2015,20:43:16.395,şÀ0188 0002 C3F9
14-Sep-2015,20:44:33.731,ş€000C 00A0 C8FF
14-Sep-2015,21:14:43.262,şÀ2000 0500 C6FF
14-Sep-2015,21:16:19.566,ş€0000 000A C6FC
14-Sep-2015,21:18:54.244,şÀ0820 0101 C4FF
14-Sep-2015,21:35:18.488,ş€0100 C088 C6FF
14-Sep-2015,21:49:14.657,şÀ2020 1400 C9FF
14-Sep-2015,22:08:23.972,ş€8410 0020 C5FF
14-Sep-2015,22:36:43.253,şÀ3001 4000 C5FF
14-Sep-2015,22:40:46.726,ş€1849 6020 C3FF
14-Sep-2015,22:59:22.818,şÀ0440 0080 C9FF
14-Sep-2015,23:08:26.152,ş€0100 00C2 C3FF
14-Sep-2015,23:10:35.253,şÀ2221 0000 C4F4
14-Sep-2015,23:30:34.000,ş€4000 2000 C7F7
14-Sep-2015,23:30:48.461,şÀ8400 0900 C7FF
14-Sep-2015,23:35:43.260,ş€0400 0348 C4FF
14-Sep-2015,23:43:05.586,şÀ2C00 0101 C3FF
14-Sep-2015,23:44:27.057,ş€10C4 000A C4FF
14-Sep-2015,23:56:32.735,şÀ0040 0008 C8FF
15-Sep-2015,00:13:13.283,ş€3202 0040 C7FF
15-Sep-2015,00:22:49.726,şÀ9200 0000 C3FF
15-Sep-2015,00:27:03.116,ş€05C0 8840 C3FF
15-Sep-2015,01:07:29.643,şÀ0401 0000 C3F6
15-Sep-2015,01:11:47.753,ş€0040 42A0 C4FF
15-Sep-2015,01:22:07.121,şÀ1002 4404 C5FF
15-Sep-2015,01:57:11.475,ş€0040 8007 C5FF
15-Sep-2015,02:05:46.192,şÀ8000 0100 C6F8
15-Sep-2015,02:07:06.317,ş€2440 0884 C2FF
15-Sep-2015,02:18:31.708,şÀ3048 6802 C3FF
15-Sep-2015,02:39:45.573,ş€036C 0020 C7FF
15-Sep-2015,02:54:44.518,şÀ4203 0000 C8FF
15-Sep-2015,02:57:22.955,ş€4180 0202 C3FF
15-Sep-2015,03:00:48.001,şÀ2000 0040 C7F8
15-Sep-2015,03:13:37.939,ş€9008 C010 C4FF
15-Sep-2015,03:16:35.662,şÀ0002 2819 C3FF
15-Sep-2015,03:20:05.049,ş€0000 4100 C6FF
15-Sep-2015,03:23:27.384,şÀ0326 0000 C0FF
15-Sep-2015,03:35:35.780,ş€0400 0318 C5FF
15-Sep-2015,03:39:22.003,şÀ0001 0210 CBFC
15-Sep-2015,03:48:01.545,ş€1000 2001 C4FF
15-Sep-2015,03:54:13.890,şÀ2006 106A C7FF
15-Sep-2015,04:01:26.734,ş€0419 3212 C3FF
15-Sep-2015,04:08:10.886,şÀ0070 2279 C6FF
15-Sep-2015,04:17:19.586,ş€2202 0101 C1FF
15-Sep-2015,04:33:40.170,şÀ2102 2006 C3FF
15-Sep-2015,04:38:55.879,ş€6001 000E C5FF
15-Sep-2015,04:39:38.884,şÀ8C02 1050 C5FF
15-Sep-2015,04:49:45.440,ş€1018 5000 C5FF
15-Sep-2015,04:59:14.409,şÀ0800 0009 C5FF
15-Sep-2015,04:59:41.115,ş€8A03 30C0 C8FF
15-Sep-2015,05:02:24.772,şÀ0050 0000 C3FF
15-Sep-2015,05:03:10.514,ş€2000 2203 C3FD
15-Sep-2015,05:03:34.864,şÀ4180 8447 C4FF
15-Sep-2015,05:34:10.352,ş€2100 0400 C5FF
15-Sep-2015,06:07:30.700,şÀ0120 0805 C0FF
15-Sep-2015,06:09:09.924,ş€09DD 8210 C3FF
15-Sep-2015,06:31:45.717,şÀ00A1 1880 C8FF
15-Sep-2015,06:37:36.245,ş€0002 0085 C5FF
15-Sep-2015,06:47:55.275,şÀ5008 1081 C7FF
15-Sep-2015,06:48:56.554,ş€0002 2401 C5FF
15-Sep-2015,07:04:45.786,şÀ0002 0024 C8FF
15-Sep-2015,07:05:40.606,ş€0280 4059 C5FF
15-Sep-2015,07:11:57.870,şÀ8CA1 0028 C6FF
15-Sep-2015,07:28:27.705,ş€0060 0001 C3FF
15-Sep-2015,07:28:45.336,şÀ40B0 2028 C4FF
